C1,C2,C3,C4,L1,L2,L3,L4
38.0,53.0,69.0,64.0,32.0,89.0,72.0,26.0
38.0,53.0,69.0,64.0,32.0,89.0,72.0,26.0
89.0,70.0,62.0,48.0,123.0,0.0,30.0,34.0
89.0,70.0,62.0,48.0,123.0,0.0,30.0,34.0
89.0,70.0,62.0,48.0,123.0,0.0,30.0,34.0
89.0,70.0,62.0,48.0,123.0,0.0,30.0,34.0
89.0,70.0,62.0,48.0,123.0,0.0,30.0,34.0
89.0,70.0,62.0,48.0,123.0,0.0,30.0,34.0
89.0,70.0,62.0,48.0,123.0,0.0,30.0,34.0
27.0,55.0,80.0,68.0,102.0,93.0,23.0,8.0
27.0,55.0,80.0,68.0,102.0,93.0,23.0,8.0
27.0,55.0,80.0,68.0,102.0,93.0,23.0,8.0
27.0,55.0,80.0,68.0,102.0,93.0,23.0,8.0
27.0,55.0,80.0,68.0,102.0,93.0,23.0,8.0
27.0,55.0,80.0,68.0,102.0,93.0,23.0,8.0
27.0,55.0,80.0,68.0,102.0,93.0,23.0,8.0
27.0,55.0,80.0,68.0,102.0,93.0,23.0,8.0
69.0,104.0,37.0,27.0,88.0,87.0,22.0,4095.0
69.0,104.0,37.0,27.0,88.0,87.0,22.0,4095.0
69.0,104.0,37.0,27.0,88.0,87.0,22.0,4095.0
69.0,104.0,37.0,27.0,88.0,87.0,22.0,4095.0
69.0,104.0,37.0,27.0,88.0,87.0,22.0,4095.0
69.0,104.0,37.0,27.0,88.0,87.0,22.0,4095.0
69.0,104.0,37.0,27.0,88.0,87.0,22.0,4095.0
69.0,104.0,37.0,27.0,88.0,87.0,22.0,4095.0
49.0,92.0,73.0,50.0,32.0,78.0,103.0,40.0
49.0,92.0,73.0,50.0,32.0,78.0,103.0,40.0
49.0,92.0,73.0,50.0,32.0,78.0,103.0,40.0
49.0,92.0,73.0,50.0,32.0,78.0,103.0,40.0
49.0,92.0,73.0,50.0,32.0,78.0,103.0,40.0
49.0,92.0,73.0,50.0,32.0,78.0,103.0,40.0
49.0,92.0,73.0,50.0,32.0,78.0,103.0,40.0
49.0,92.0,73.0,50.0,32.0,78.0,103.0,40.0
0.0,32.0,84.0,80.0,32.0,0.0,100.0,0.0
0.0,32.0,84.0,80.0,32.0,0.0,100.0,0.0
0.0,32.0,84.0,80.0,32.0,0.0,100.0,0.0
0.0,32.0,84.0,80.0,32.0,0.0,100.0,0.0
0.0,32.0,84.0,80.0,32.0,0.0,100.0,0.0
0.0,54.0,95.0,76.0,87.0,0.0,65.0,0.0
0.0,54.0,95.0,76.0,87.0,0.0,65.0,0.0
0.0,54.0,95.0,76.0,87.0,0.0,65.0,0.0
0.0,54.0,95.0,76.0,87.0,0.0,65.0,0.0
0.0,54.0,95.0,76.0,87.0,0.0,65.0,0.0
0.0,52.0,56.0,91.0,115.0,89.0,0.0,8.0
0.0,52.0,56.0,91.0,115.0,89.0,0.0,8.0
0.0,52.0,56.0,91.0,115.0,89.0,0.0,8.0
0.0,52.0,56.0,91.0,115.0,89.0,0.0,8.0
0.0,52.0,56.0,91.0,115.0,89.0,0.0,8.0
0.0,52.0,56.0,91.0,115.0,89.0,0.0,8.0
0.0,10.0,43.0,80.0,43.0,36.0,53.0,0.0
0.0,10.0,43.0,80.0,43.0,36.0,53.0,0.0
0.0,10.0,43.0,80.0,43.0,36.0,53.0,0.0
0.0,10.0,43.0,80.0,43.0,36.0,53.0,0.0
0.0,10.0,43.0,80.0,43.0,36.0,53.0,0.0
0.0,10.0,43.0,80.0,43.0,36.0,53.0,0.0
38.0,0.0,80.0,54.0,108.0,0.0,30.0,0.0
38.0,0.0,80.0,54.0,108.0,0.0,30.0,0.0
38.0,0.0,80.0,54.0,108.0,0.0,30.0,0.0
38.0,0.0,80.0,54.0,108.0,0.0,30.0,0.0
38.0,0.0,80.0,54.0,108.0,0.0,30.0,0.0
52.0,78.0,77.0,63.0,58.0,102.0,56.0,50.0
52.0,78.0,77.0,63.0,58.0,102.0,56.0,50.0
52.0,78.0,77.0,63.0,58.0,102.0,56.0,50.0
52.0,78.0,77.0,63.0,58.0,102.0,56.0,50.0
52.0,78.0,77.0,63.0,58.0,102.0,56.0,50.0
52.0,78.0,77.0,63.0,58.0,102.0,56.0,50.0
52.0,78.0,77.0,63.0,58.0,102.0,56.0,50.0
52.0,78.0,77.0,63.0,58.0,102.0,56.0,50.0
38.0,72.0,63.0,50.0,84.0,61.0,52.0,17.0
38.0,72.0,63.0,50.0,84.0,61.0,52.0,17.0
38.0,72.0,63.0,50.0,84.0,61.0,52.0,17.0
38.0,72.0,63.0,50.0,84.0,61.0,52.0,17.0
38.0,72.0,63.0,50.0,84.0,61.0,52.0,17.0
38.0,72.0,63.0,50.0,84.0,61.0,52.0,17.0
38.0,72.0,63.0,50.0,84.0,61.0,52.0,17.0
38.0,72.0,63.0,50.0,84.0,61.0,52.0,17.0
0.0,59.0,75.0,56.0,95.0,97.0,43.0,0.0
0.0,59.0,75.0,56.0,95.0,97.0,43.0,0.0
0.0,59.0,75.0,56.0,95.0,97.0,43.0,0.0
0.0,59.0,75.0,56.0,95.0,97.0,43.0,0.0
0.0,59.0,75.0,56.0,95.0,97.0,43.0,0.0
0.0,59.0,75.0,56.0,95.0,97.0,43.0,0.0
55.0,91.0,35.0,35.0,107.0,71.0,35.0,0.0
55.0,91.0,35.0,35.0,107.0,71.0,35.0,0.0
55.0,91.0,35.0,35.0,107.0,71.0,35.0,0.0
55.0,91.0,35.0,35.0,107.0,71.0,35.0,0.0
55.0,91.0,35.0,35.0,107.0,71.0,35.0,0.0
55.0,91.0,35.0,35.0,107.0,71.0,35.0,0.0
55.0,91.0,35.0,35.0,107.0,71.0,35.0,0.0
55.0,50.0,71.0,54.0,89.0,68.0,56.0,0.0
55.0,50.0,71.0,54.0,89.0,68.0,56.0,0.0
55.0,50.0,71.0,54.0,89.0,68.0,56.0,0.0
55.0,50.0,71.0,54.0,89.0,68.0,56.0,0.0
55.0,50.0,71.0,54.0,89.0,68.0,56.0,0.0
55.0,50.0,71.0,54.0,89.0,68.0,56.0,0.0
55.0,50.0,71.0,54.0,89.0,68.0,56.0,0.0
31.0,36.0,92.0,86.0,129.0,88.0,0.0,0.0
31.0,36.0,92.0,86.0,129.0,88.0,0.0,0.0
31.0,36.0,92.0,86.0,129.0,88.0,0.0,0.0
31.0,36.0,92.0,86.0,129.0,88.0,0.0,0.0
31.0,36.0,92.0,86.0,129.0,88.0,0.0,0.0
31.0,36.0,92.0,86.0,129.0,88.0,0.0,0.0
19.0,33.0,78.0,80.0,119.0,74.0,0.0,0.0
19.0,33.0,78.0,80.0,119.0,74.0,0.0,0.0
19.0,33.0,78.0,80.0,119.0,74.0,0.0,0.0
19.0,33.0,78.0,80.0,119.0,74.0,0.0,0.0
19.0,33.0,78.0,80.0,119.0,74.0,0.0,0.0
19.0,33.0,78.0,80.0,119.0,74.0,0.0,0.0
59.0,76.0,71.0,55.0,121.0,82.0,39.0,0.0
59.0,76.0,71.0,55.0,121.0,82.0,39.0,0.0
59.0,76.0,71.0,55.0,121.0,82.0,39.0,0.0
59.0,76.0,71.0,55.0,121.0,82.0,39.0,0.0
59.0,76.0,71.0,55.0,121.0,82.0,39.0,0.0
59.0,76.0,71.0,55.0,121.0,82.0,39.0,0.0
59.0,76.0,71.0,55.0,121.0,82.0,39.0,0.0
0.0,85.0,64.0,43.0,125.0,71.0,0.0,0.0
0.0,85.0,64.0,43.0,125.0,71.0,0.0,0.0
0.0,85.0,64.0,43.0,125.0,71.0,0.0,0.0
0.0,85.0,64.0,43.0,125.0,71.0,0.0,0.0
0.0,85.0,64.0,43.0,125.0,71.0,0.0,0.0
0.0,49.0,75.0,109.0,46.0,46.0,125.0,0.0
0.0,49.0,75.0,109.0,46.0,46.0,125.0,0.0
0.0,49.0,75.0,109.0,46.0,46.0,125.0,0.0
0.0,49.0,75.0,109.0,46.0,46.0,125.0,0.0
0.0,49.0,75.0,109.0,46.0,46.0,125.0,0.0
0.0,49.0,75.0,109.0,46.0,46.0,125.0,0.0
53.0,0.0,65.0,50.0,54.0,91.0,67.0,0.0
53.0,0.0,65.0,50.0,54.0,91.0,67.0,0.0
53.0,0.0,65.0,50.0,54.0,91.0,67.0,0.0
53.0,0.0,65.0,50.0,54.0,91.0,67.0,0.0
53.0,0.0,65.0,50.0,54.0,91.0,67.0,0.0
53.0,0.0,65.0,50.0,54.0,91.0,67.0,0.0
0.0,4095.0,94.0,99.0,104.0,105.0,41.0,0.0
0.0,4095.0,94.0,99.0,104.0,105.0,41.0,0.0
0.0,4095.0,94.0,99.0,104.0,105.0,41.0,0.0
0.0,4095.0,94.0,99.0,104.0,105.0,41.0,0.0
0.0,4095.0,94.0,99.0,104.0,105.0,41.0,0.0
0.0,4095.0,94.0,99.0,104.0,105.0,41.0,0.0
0.0,88.0,65.0,112.0,91.0,94.0,55.0,0.0
0.0,88.0,65.0,112.0,91.0,94.0,55.0,0.0
0.0,88.0,65.0,112.0,91.0,94.0,55.0,0.0
0.0,88.0,65.0,112.0,91.0,94.0,55.0,0.0
0.0,88.0,65.0,112.0,91.0,94.0,55.0,0.0
0.0,88.0,65.0,112.0,91.0,94.0,55.0,0.0
19.0,50.0,70.0,116.0,155.0,79.0,0.0,0.0
19.0,50.0,70.0,116.0,155.0,79.0,0.0,0.0
19.0,50.0,70.0,116.0,155.0,79.0,0.0,0.0
19.0,50.0,70.0,116.0,155.0,79.0,0.0,0.0
19.0,50.0,70.0,116.0,155.0,79.0,0.0,0.0
19.0,50.0,70.0,116.0,155.0,79.0,0.0,0.0
50.0,48.0,89.0,71.0,114.0,74.0,46.0,0.0
50.0,48.0,89.0,71.0,114.0,74.0,46.0,0.0
50.0,48.0,89.0,71.0,114.0,74.0,46.0,0.0
50.0,48.0,89.0,71.0,114.0,74.0,46.0,0.0
50.0,48.0,89.0,71.0,114.0,74.0,46.0,0.0
50.0,48.0,89.0,71.0,114.0,74.0,46.0,0.0
50.0,48.0,89.0,71.0,114.0,74.0,46.0,0.0
25.0,0.0,86.0,110.0,100.0,82.0,0.0,0.0
25.0,0.0,86.0,110.0,100.0,82.0,0.0,0.0
25.0,0.0,86.0,110.0,100.0,82.0,0.0,0.0
25.0,0.0,86.0,110.0,100.0,82.0,0.0,0.0
25.0,0.0,86.0,110.0,100.0,82.0,0.0,0.0
48.0,73.0,69.0,41.0,89.0,96.0,37.0,0.0
48.0,73.0,69.0,41.0,89.0,96.0,37.0,0.0
48.0,73.0,69.0,41.0,89.0,96.0,37.0,0.0
48.0,73.0,69.0,41.0,89.0,96.0,37.0,0.0
48.0,73.0,69.0,41.0,89.0,96.0,37.0,0.0
48.0,73.0,69.0,41.0,89.0,96.0,37.0,0.0
48.0,73.0,69.0,41.0,89.0,96.0,37.0,0.0
30.0,64.0,35.0,81.0,111.0,35.0,51.0,0.0
30.0,64.0,35.0,81.0,111.0,35.0,51.0,0.0
30.0,64.0,35.0,81.0,111.0,35.0,51.0,0.0
30.0,64.0,35.0,81.0,111.0,35.0,51.0,0.0
30.0,64.0,35.0,81.0,111.0,35.0,51.0,0.0
30.0,64.0,35.0,81.0,111.0,35.0,51.0,0.0
30.0,64.0,35.0,81.0,111.0,35.0,51.0,0.0
42.0,113.0,77.0,0.0,147.0,88.0,25.0,0.0
42.0,113.0,77.0,0.0,147.0,88.0,25.0,0.0
42.0,113.0,77.0,0.0,147.0,88.0,25.0,0.0
42.0,113.0,77.0,0.0,147.0,88.0,25.0,0.0
42.0,113.0,77.0,0.0,147.0,88.0,25.0,0.0
42.0,113.0,77.0,0.0,147.0,88.0,25.0,0.0
0.0,78.0,93.0,0.0,70.0,99.0,0.0,20.0
0.0,78.0,93.0,0.0,70.0,99.0,0.0,20.0
0.0,78.0,93.0,0.0,70.0,99.0,0.0,20.0
0.0,78.0,93.0,0.0,70.0,99.0,0.0,20.0
0.0,78.0,93.0,0.0,70.0,99.0,0.0,20.0
0.0,78.0,93.0,0.0,70.0,99.0,0.0,20.0
40.0,0.0,105.0,67.0,119.0,67.0,19.0,13.0
40.0,0.0,105.0,67.0,119.0,67.0,19.0,13.0
40.0,0.0,105.0,67.0,119.0,67.0,19.0,13.0
40.0,0.0,105.0,67.0,119.0,67.0,19.0,13.0
40.0,0.0,105.0,67.0,119.0,67.0,19.0,13.0
40.0,0.0,105.0,67.0,119.0,67.0,19.0,13.0
40.0,0.0,105.0,67.0,119.0,67.0,19.0,13.0
0.0,103.0,93.0,97.0,120.0,69.0,4095.0,40.0
0.0,103.0,93.0,97.0,120.0,69.0,4095.0,40.0
0.0,103.0,93.0,97.0,120.0,69.0,4095.0,40.0
0.0,103.0,93.0,97.0,120.0,69.0,4095.0,40.0
0.0,103.0,93.0,97.0,120.0,69.0,4095.0,40.0
0.0,103.0,93.0,97.0,120.0,69.0,4095.0,40.0
0.0,103.0,93.0,97.0,120.0,69.0,4095.0,40.0
83.0,70.0,73.0,21.0,120.0,69.0,26.0,0.0
83.0,70.0,73.0,21.0,120.0,69.0,26.0,0.0
83.0,70.0,73.0,21.0,120.0,69.0,26.0,0.0
83.0,70.0,73.0,21.0,120.0,69.0,26.0,0.0
83.0,70.0,73.0,21.0,120.0,69.0,26.0,0.0
83.0,70.0,73.0,21.0,120.0,69.0,26.0,0.0
83.0,70.0,73.0,21.0,120.0,69.0,26.0,0.0
0.0,41.0,89.0,87.0,89.0,0.0,34.0,13.0
0.0,41.0,89.0,87.0,89.0,0.0,34.0,13.0
0.0,41.0,89.0,87.0,89.0,0.0,34.0,13.0
0.0,41.0,89.0,87.0,89.0,0.0,34.0,13.0
0.0,41.0,89.0,87.0,89.0,0.0,34.0,13.0
0.0,41.0,89.0,87.0,89.0,0.0,34.0,13.0
0.0,69.0,58.0,74.0,102.0,45.0,43.0,0.0
0.0,69.0,58.0,74.0,102.0,45.0,43.0,0.0
0.0,69.0,58.0,74.0,102.0,45.0,43.0,0.0
0.0,69.0,58.0,74.0,102.0,45.0,43.0,0.0
0.0,69.0,58.0,74.0,102.0,45.0,43.0,0.0
0.0,69.0,58.0,74.0,102.0,45.0,43.0,0.0
0.0,42.0,77.0,0.0,75.0,87.0,51.0,0.0
0.0,42.0,77.0,0.0,75.0,87.0,51.0,0.0
0.0,42.0,77.0,0.0,75.0,87.0,51.0,0.0
0.0,42.0,77.0,0.0,75.0,87.0,51.0,0.0
0.0,42.0,77.0,0.0,75.0,87.0,51.0,0.0
30.0,29.0,64.0,124.0,75.0,97.0,47.0,0.0
30.0,29.0,64.0,124.0,75.0,97.0,47.0,0.0
30.0,29.0,64.0,124.0,75.0,97.0,47.0,0.0
30.0,29.0,64.0,124.0,75.0,97.0,47.0,0.0
30.0,29.0,64.0,124.0,75.0,97.0,47.0,0.0
30.0,29.0,64.0,124.0,75.0,97.0,47.0,0.0
30.0,29.0,64.0,124.0,75.0,97.0,47.0,0.0
0.0,60.0,52.0,87.0,103.0,58.0,40.0,0.0
0.0,60.0,52.0,87.0,103.0,58.0,40.0,0.0
0.0,60.0,52.0,87.0,103.0,58.0,40.0,0.0
0.0,60.0,52.0,87.0,103.0,58.0,40.0,0.0
0.0,60.0,52.0,87.0,103.0,58.0,40.0,0.0
0.0,60.0,52.0,87.0,103.0,58.0,40.0,0.0
45.0,0.0,81.0,91.0,0.0,76.0,49.0,21.0
45.0,0.0,81.0,91.0,0.0,76.0,49.0,21.0
45.0,0.0,81.0,91.0,0.0,76.0,49.0,21.0
45.0,0.0,81.0,91.0,0.0,76.0,49.0,21.0
45.0,0.0,81.0,91.0,0.0,76.0,49.0,21.0
45.0,0.0,81.0,91.0,0.0,76.0,49.0,21.0
49.0,69.0,81.0,50.0,23.0,89.0,96.0,34.0
49.0,69.0,81.0,50.0,23.0,89.0,96.0,34.0
49.0,69.0,81.0,50.0,23.0,89.0,96.0,34.0
49.0,69.0,81.0,50.0,23.0,89.0,96.0,34.0
49.0,69.0,81.0,50.0,23.0,89.0,96.0,34.0
49.0,69.0,81.0,50.0,23.0,89.0,96.0,34.0
49.0,69.0,81.0,50.0,23.0,89.0,96.0,34.0
49.0,69.0,81.0,50.0,23.0,89.0,96.0,34.0
36.0,77.0,63.0,94.0,65.0,89.0,102.0,10.0
36.0,77.0,63.0,94.0,65.0,89.0,102.0,10.0
36.0,77.0,63.0,94.0,65.0,89.0,102.0,10.0
36.0,77.0,63.0,94.0,65.0,89.0,102.0,10.0
36.0,77.0,63.0,94.0,65.0,89.0,102.0,10.0
36.0,77.0,63.0,94.0,65.0,89.0,102.0,10.0
36.0,77.0,63.0,94.0,65.0,89.0,102.0,10.0
36.0,77.0,63.0,94.0,65.0,89.0,102.0,10.0
40.0,91.0,54.0,0.0,65.0,68.0,62.0,36.0
40.0,91.0,54.0,0.0,65.0,68.0,62.0,36.0
40.0,91.0,54.0,0.0,65.0,68.0,62.0,36.0
40.0,91.0,54.0,0.0,65.0,68.0,62.0,36.0
40.0,91.0,54.0,0.0,65.0,68.0,62.0,36.0
40.0,91.0,54.0,0.0,65.0,68.0,62.0,36.0
40.0,91.0,54.0,0.0,65.0,68.0,62.0,36.0
48.0,60.0,81.0,51.0,69.0,102.0,44.0,0.0
48.0,60.0,81.0,51.0,69.0,102.0,44.0,0.0
48.0,60.0,81.0,51.0,69.0,102.0,44.0,0.0
48.0,60.0,81.0,51.0,69.0,102.0,44.0,0.0
48.0,60.0,81.0,51.0,69.0,102.0,44.0,0.0
48.0,60.0,81.0,51.0,69.0,102.0,44.0,0.0
48.0,60.0,81.0,51.0,69.0,102.0,44.0,0.0
0.0,46.0,85.0,80.0,149.0,63.0,18.0,0.0
0.0,46.0,85.0,80.0,149.0,63.0,18.0,0.0
0.0,46.0,85.0,80.0,149.0,63.0,18.0,0.0
0.0,46.0,85.0,80.0,149.0,63.0,18.0,0.0
0.0,46.0,85.0,80.0,149.0,63.0,18.0,0.0
0.0,46.0,85.0,80.0,149.0,63.0,18.0,0.0
0.0,110.0,66.0,70.0,116.0,0.0,53.0,0.0
0.0,110.0,66.0,70.0,116.0,0.0,53.0,0.0
0.0,110.0,66.0,70.0,116.0,0.0,53.0,0.0
0.0,110.0,66.0,70.0,116.0,0.0,53.0,0.0
0.0,110.0,66.0,70.0,116.0,0.0,53.0,0.0
0.0,0.0,73.0,53.0,1.0,101.0,33.0,0.0
0.0,0.0,73.0,53.0,1.0,101.0,33.0,0.0
0.0,0.0,73.0,53.0,1.0,101.0,33.0,0.0
0.0,0.0,73.0,53.0,1.0,101.0,33.0,0.0
0.0,0.0,73.0,53.0,1.0,101.0,33.0,0.0
0.0,0.0,30.0,57.0,49.0,34.0,38.0,0.0
0.0,0.0,30.0,57.0,49.0,34.0,38.0,0.0
0.0,0.0,30.0,57.0,49.0,34.0,38.0,0.0
0.0,0.0,30.0,57.0,49.0,34.0,38.0,0.0
0.0,0.0,30.0,57.0,49.0,34.0,38.0,0.0
88.0,66.0,47.0,41.0,122.0,50.0,51.0,0.0
88.0,66.0,47.0,41.0,122.0,50.0,51.0,0.0
88.0,66.0,47.0,41.0,122.0,50.0,51.0,0.0
88.0,66.0,47.0,41.0,122.0,50.0,51.0,0.0
88.0,66.0,47.0,41.0,122.0,50.0,51.0,0.0
88.0,66.0,47.0,41.0,122.0,50.0,51.0,0.0
88.0,66.0,47.0,41.0,122.0,50.0,51.0,0.0
29.0,74.0,86.0,66.0,113.0,77.0,36.0,0.0
29.0,74.0,86.0,66.0,113.0,77.0,36.0,0.0
29.0,74.0,86.0,66.0,113.0,77.0,36.0,0.0
29.0,74.0,86.0,66.0,113.0,77.0,36.0,0.0
29.0,74.0,86.0,66.0,113.0,77.0,36.0,0.0
29.0,74.0,86.0,66.0,113.0,77.0,36.0,0.0
29.0,74.0,86.0,66.0,113.0,77.0,36.0,0.0
75.0,83.0,68.0,54.0,104.0,116.0,35.0,0.0
75.0,83.0,68.0,54.0,104.0,116.0,35.0,0.0
75.0,83.0,68.0,54.0,104.0,116.0,35.0,0.0
75.0,83.0,68.0,54.0,104.0,116.0,35.0,0.0
75.0,83.0,68.0,54.0,104.0,116.0,35.0,0.0
75.0,83.0,68.0,54.0,104.0,116.0,35.0,0.0
75.0,83.0,68.0,54.0,104.0,116.0,35.0,0.0
45.0,55.0,89.0,38.0,82.0,75.0,51.0,0.0
45.0,55.0,89.0,38.0,82.0,75.0,51.0,0.0
45.0,55.0,89.0,38.0,82.0,75.0,51.0,0.0
45.0,55.0,89.0,38.0,82.0,75.0,51.0,0.0
45.0,55.0,89.0,38.0,82.0,75.0,51.0,0.0
45.0,55.0,89.0,38.0,82.0,75.0,51.0,0.0
45.0,55.0,89.0,38.0,82.0,75.0,51.0,0.0
72.0,84.0,55.0,0.0,104.0,70.0,34.0,0.0
72.0,84.0,55.0,0.0,104.0,70.0,34.0,0.0
72.0,84.0,55.0,0.0,104.0,70.0,34.0,0.0
72.0,84.0,55.0,0.0,104.0,70.0,34.0,0.0
72.0,84.0,55.0,0.0,104.0,70.0,34.0,0.0
72.0,84.0,55.0,0.0,104.0,70.0,34.0,0.0
32.0,52.0,63.0,81.0,41.0,54.0,92.0,34.0
32.0,52.0,63.0,81.0,41.0,54.0,92.0,34.0
32.0,52.0,63.0,81.0,41.0,54.0,92.0,34.0
32.0,52.0,63.0,81.0,41.0,54.0,92.0,34.0
32.0,52.0,63.0,81.0,41.0,54.0,92.0,34.0
32.0,52.0,63.0,81.0,41.0,54.0,92.0,34.0
32.0,52.0,63.0,81.0,41.0,54.0,92.0,34.0
32.0,52.0,63.0,81.0,41.0,54.0,92.0,34.0
52.0,72.0,57.0,59.0,88.0,71.0,57.0,0.0
52.0,72.0,57.0,59.0,88.0,71.0,57.0,0.0
52.0,72.0,57.0,59.0,88.0,71.0,57.0,0.0
52.0,72.0,57.0,59.0,88.0,71.0,57.0,0.0
52.0,72.0,57.0,59.0,88.0,71.0,57.0,0.0
52.0,72.0,57.0,59.0,88.0,71.0,57.0,0.0
52.0,72.0,57.0,59.0,88.0,71.0,57.0,0.0
0.0,0.0,65.0,63.0,70.0,0.0,55.0,0.0
0.0,0.0,65.0,63.0,70.0,0.0,55.0,0.0
0.0,0.0,65.0,63.0,70.0,0.0,55.0,0.0
0.0,0.0,65.0,63.0,70.0,0.0,55.0,0.0
0.0,45.0,77.0,79.0,44.0,58.0,56.0,0.0
0.0,45.0,77.0,79.0,44.0,58.0,56.0,0.0
0.0,45.0,77.0,79.0,44.0,58.0,56.0,0.0
0.0,45.0,77.0,79.0,44.0,58.0,56.0,0.0
0.0,45.0,77.0,79.0,44.0,58.0,56.0,0.0
0.0,45.0,77.0,79.0,44.0,58.0,56.0,0.0
