C1,C2,C3,C4,L1,L2,L3,L4
0.0,47.0,117.0,76.0,39.0,41.0,78.0,0.0
0.0,47.0,117.0,76.0,39.0,41.0,78.0,0.0
0.0,47.0,117.0,76.0,39.0,41.0,78.0,0.0
0.0,47.0,117.0,76.0,39.0,41.0,78.0,0.0
0.0,47.0,117.0,76.0,39.0,41.0,78.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.0,0.0,68.0,123.0,10.0,63.0,79.0,74.0
0.0,0.0,68.0,123.0,10.0,63.0,79.0,74.0
0.0,0.0,68.0,123.0,10.0,63.0,79.0,74.0
0.0,0.0,68.0,123.0,10.0,63.0,79.0,74.0
0.0,0.0,68.0,123.0,10.0,63.0,79.0,74.0
0.0,0.0,68.0,123.0,10.0,63.0,79.0,74.0
0.0,74.0,0.0,94.0,31.0,48.0,0.0,89.0
0.0,74.0,0.0,94.0,31.0,48.0,0.0,89.0
0.0,74.0,0.0,94.0,31.0,48.0,0.0,89.0
0.0,74.0,0.0,94.0,31.0,48.0,0.0,89.0
0.0,74.0,0.0,94.0,31.0,48.0,0.0,89.0
0.0,31.0,111.0,88.0,34.0,57.0,68.0,84.0
0.0,31.0,111.0,88.0,34.0,57.0,68.0,84.0
0.0,31.0,111.0,88.0,34.0,57.0,68.0,84.0
0.0,31.0,111.0,88.0,34.0,57.0,68.0,84.0
0.0,31.0,111.0,88.0,34.0,57.0,68.0,84.0
0.0,31.0,111.0,88.0,34.0,57.0,68.0,84.0
0.0,31.0,111.0,88.0,34.0,57.0,68.0,84.0
0.0,66.0,93.0,51.0,30.0,49.0,48.0,0.0
0.0,66.0,93.0,51.0,30.0,49.0,48.0,0.0
0.0,66.0,93.0,51.0,30.0,49.0,48.0,0.0
0.0,66.0,93.0,51.0,30.0,49.0,48.0,0.0
0.0,66.0,93.0,51.0,30.0,49.0,48.0,0.0
0.0,66.0,93.0,51.0,30.0,49.0,48.0,0.0
0.0,45.0,89.0,61.0,15.0,43.0,72.0,68.0
0.0,45.0,89.0,61.0,15.0,43.0,72.0,68.0
0.0,45.0,89.0,61.0,15.0,43.0,72.0,68.0
0.0,45.0,89.0,61.0,15.0,43.0,72.0,68.0
0.0,45.0,89.0,61.0,15.0,43.0,72.0,68.0
0.0,45.0,89.0,61.0,15.0,43.0,72.0,68.0
0.0,45.0,89.0,61.0,15.0,43.0,72.0,68.0
0.0,25.0,58.0,130.0,9.0,30.0,62.0,112.0
0.0,25.0,58.0,130.0,9.0,30.0,62.0,112.0
0.0,25.0,58.0,130.0,9.0,30.0,62.0,112.0
0.0,25.0,58.0,130.0,9.0,30.0,62.0,112.0
0.0,25.0,58.0,130.0,9.0,30.0,62.0,112.0
0.0,25.0,58.0,130.0,9.0,30.0,62.0,112.0
0.0,25.0,58.0,130.0,9.0,30.0,62.0,112.0
0.0,61.0,76.0,90.0,0.0,53.0,87.0,80.0
0.0,61.0,76.0,90.0,0.0,53.0,87.0,80.0
0.0,61.0,76.0,90.0,0.0,53.0,87.0,80.0
0.0,61.0,76.0,90.0,0.0,53.0,87.0,80.0
0.0,61.0,76.0,90.0,0.0,53.0,87.0,80.0
0.0,61.0,76.0,90.0,0.0,53.0,87.0,80.0
0.0,28.0,76.0,120.0,16.0,58.0,99.0,54.0
0.0,28.0,76.0,120.0,16.0,58.0,99.0,54.0
0.0,28.0,76.0,120.0,16.0,58.0,99.0,54.0
0.0,28.0,76.0,120.0,16.0,58.0,99.0,54.0
0.0,28.0,76.0,120.0,16.0,58.0,99.0,54.0
0.0,28.0,76.0,120.0,16.0,58.0,99.0,54.0
0.0,28.0,76.0,120.0,16.0,58.0,99.0,54.0
0.0,53.0,52.0,93.0,25.0,33.0,87.0,70.0
0.0,53.0,52.0,93.0,25.0,33.0,87.0,70.0
0.0,53.0,52.0,93.0,25.0,33.0,87.0,70.0
0.0,53.0,52.0,93.0,25.0,33.0,87.0,70.0
0.0,53.0,52.0,93.0,25.0,33.0,87.0,70.0
0.0,53.0,52.0,93.0,25.0,33.0,87.0,70.0
0.0,53.0,52.0,93.0,25.0,33.0,87.0,70.0
0.0,34.0,75.0,117.0,45.0,65.0,54.0,0.0
0.0,34.0,75.0,117.0,45.0,65.0,54.0,0.0
0.0,34.0,75.0,117.0,45.0,65.0,54.0,0.0
0.0,34.0,75.0,117.0,45.0,65.0,54.0,0.0
0.0,34.0,75.0,117.0,45.0,65.0,54.0,0.0
0.0,34.0,75.0,117.0,45.0,65.0,54.0,0.0
15.0,62.0,61.0,75.0,26.0,53.0,69.0,67.0
15.0,62.0,61.0,75.0,26.0,53.0,69.0,67.0
15.0,62.0,61.0,75.0,26.0,53.0,69.0,67.0
15.0,62.0,61.0,75.0,26.0,53.0,69.0,67.0
15.0,62.0,61.0,75.0,26.0,53.0,69.0,67.0
15.0,62.0,61.0,75.0,26.0,53.0,69.0,67.0
15.0,62.0,61.0,75.0,26.0,53.0,69.0,67.0
15.0,62.0,61.0,75.0,26.0,53.0,69.0,67.0
0.0,0.0,73.0,124.0,0.0,47.0,64.0,110.0
0.0,0.0,73.0,124.0,0.0,47.0,64.0,110.0
0.0,0.0,73.0,124.0,0.0,47.0,64.0,110.0
0.0,0.0,73.0,124.0,0.0,47.0,64.0,110.0
0.0,0.0,73.0,124.0,0.0,47.0,64.0,110.0
62.0,53.0,82.0,70.0,18.0,57.0,76.0,109.0
62.0,53.0,82.0,70.0,18.0,57.0,76.0,109.0
62.0,53.0,82.0,70.0,18.0,57.0,76.0,109.0
62.0,53.0,82.0,70.0,18.0,57.0,76.0,109.0
62.0,53.0,82.0,70.0,18.0,57.0,76.0,109.0
62.0,53.0,82.0,70.0,18.0,57.0,76.0,109.0
62.0,53.0,82.0,70.0,18.0,57.0,76.0,109.0
62.0,53.0,82.0,70.0,18.0,57.0,76.0,109.0
43.0,62.0,77.0,64.0,19.0,62.0,60.0,100.0
43.0,62.0,77.0,64.0,19.0,62.0,60.0,100.0
43.0,62.0,77.0,64.0,19.0,62.0,60.0,100.0
43.0,62.0,77.0,64.0,19.0,62.0,60.0,100.0
43.0,62.0,77.0,64.0,19.0,62.0,60.0,100.0
43.0,62.0,77.0,64.0,19.0,62.0,60.0,100.0
43.0,62.0,77.0,64.0,19.0,62.0,60.0,100.0
43.0,62.0,77.0,64.0,19.0,62.0,60.0,100.0
0.0,53.0,80.0,105.0,0.0,62.0,94.0,89.0
0.0,53.0,80.0,105.0,0.0,62.0,94.0,89.0
0.0,53.0,80.0,105.0,0.0,62.0,94.0,89.0
0.0,53.0,80.0,105.0,0.0,62.0,94.0,89.0
0.0,53.0,80.0,105.0,0.0,62.0,94.0,89.0
0.0,53.0,80.0,105.0,0.0,62.0,94.0,89.0
0.0,37.0,47.0,132.0,19.0,0.0,58.0,145.0
0.0,37.0,47.0,132.0,19.0,0.0,58.0,145.0
0.0,37.0,47.0,132.0,19.0,0.0,58.0,145.0
0.0,37.0,47.0,132.0,19.0,0.0,58.0,145.0
0.0,37.0,47.0,132.0,19.0,0.0,58.0,145.0
0.0,37.0,47.0,132.0,19.0,0.0,58.0,145.0
0.0,67.0,113.0,67.0,24.0,71.0,73.0,4095.0
0.0,67.0,113.0,67.0,24.0,71.0,73.0,4095.0
0.0,67.0,113.0,67.0,24.0,71.0,73.0,4095.0
0.0,67.0,113.0,67.0,24.0,71.0,73.0,4095.0
0.0,67.0,113.0,67.0,24.0,71.0,73.0,4095.0
0.0,67.0,113.0,67.0,24.0,71.0,73.0,4095.0
0.0,67.0,113.0,67.0,24.0,71.0,73.0,4095.0
0.0,7.0,81.0,95.0,19.0,58.0,61.0,74.0
0.0,7.0,81.0,95.0,19.0,58.0,61.0,74.0
0.0,7.0,81.0,95.0,19.0,58.0,61.0,74.0
0.0,7.0,81.0,95.0,19.0,58.0,61.0,74.0
0.0,7.0,81.0,95.0,19.0,58.0,61.0,74.0
0.0,7.0,81.0,95.0,19.0,58.0,61.0,74.0
0.0,7.0,81.0,95.0,19.0,58.0,61.0,74.0
43.0,78.0,88.0,47.0,37.0,76.0,65.0,73.0
43.0,78.0,88.0,47.0,37.0,76.0,65.0,73.0
43.0,78.0,88.0,47.0,37.0,76.0,65.0,73.0
43.0,78.0,88.0,47.0,37.0,76.0,65.0,73.0
43.0,78.0,88.0,47.0,37.0,76.0,65.0,73.0
43.0,78.0,88.0,47.0,37.0,76.0,65.0,73.0
43.0,78.0,88.0,47.0,37.0,76.0,65.0,73.0
43.0,78.0,88.0,47.0,37.0,76.0,65.0,73.0
0.0,27.0,80.0,96.0,31.0,4095.0,73.0,47.0
0.0,27.0,80.0,96.0,31.0,4095.0,73.0,47.0
0.0,27.0,80.0,96.0,31.0,4095.0,73.0,47.0
0.0,27.0,80.0,96.0,31.0,4095.0,73.0,47.0
0.0,27.0,80.0,96.0,31.0,4095.0,73.0,47.0
0.0,27.0,80.0,96.0,31.0,4095.0,73.0,47.0
0.0,27.0,80.0,96.0,31.0,4095.0,73.0,47.0
0.0,48.0,43.0,112.0,0.0,39.0,79.0,70.0
0.0,48.0,43.0,112.0,0.0,39.0,79.0,70.0
0.0,48.0,43.0,112.0,0.0,39.0,79.0,70.0
0.0,48.0,43.0,112.0,0.0,39.0,79.0,70.0
0.0,48.0,43.0,112.0,0.0,39.0,79.0,70.0
0.0,48.0,43.0,112.0,0.0,39.0,79.0,70.0
0.0,0.0,99.0,66.0,0.0,57.0,105.0,39.0
0.0,0.0,99.0,66.0,0.0,57.0,105.0,39.0
0.0,0.0,99.0,66.0,0.0,57.0,105.0,39.0
0.0,0.0,99.0,66.0,0.0,57.0,105.0,39.0
0.0,0.0,99.0,66.0,0.0,57.0,105.0,39.0
0.0,21.0,0.0,139.0,0.0,0.0,68.0,111.0
0.0,21.0,0.0,139.0,0.0,0.0,68.0,111.0
0.0,21.0,0.0,139.0,0.0,0.0,68.0,111.0
0.0,21.0,0.0,139.0,0.0,0.0,68.0,111.0
17.0,52.0,77.0,59.0,22.0,46.0,46.0,0.0
17.0,52.0,77.0,59.0,22.0,46.0,46.0,0.0
17.0,52.0,77.0,59.0,22.0,46.0,46.0,0.0
17.0,52.0,77.0,59.0,22.0,46.0,46.0,0.0
17.0,52.0,77.0,59.0,22.0,46.0,46.0,0.0
17.0,52.0,77.0,59.0,22.0,46.0,46.0,0.0
17.0,52.0,77.0,59.0,22.0,46.0,46.0,0.0
0.0,0.0,40.0,159.0,11.0,45.0,74.0,108.0
0.0,0.0,40.0,159.0,11.0,45.0,74.0,108.0
0.0,0.0,40.0,159.0,11.0,45.0,74.0,108.0
0.0,0.0,40.0,159.0,11.0,45.0,74.0,108.0
0.0,0.0,40.0,159.0,11.0,45.0,74.0,108.0
0.0,0.0,40.0,159.0,11.0,45.0,74.0,108.0
16.0,0.0,78.0,113.0,0.0,20.0,111.0,69.0
16.0,0.0,78.0,113.0,0.0,20.0,111.0,69.0
16.0,0.0,78.0,113.0,0.0,20.0,111.0,69.0
16.0,0.0,78.0,113.0,0.0,20.0,111.0,69.0
16.0,0.0,78.0,113.0,0.0,20.0,111.0,69.0
16.0,0.0,78.0,113.0,0.0,20.0,111.0,69.0
0.0,0.0,100.0,85.0,42.0,104.0,60.0,53.0
0.0,0.0,100.0,85.0,42.0,104.0,60.0,53.0
0.0,0.0,100.0,85.0,42.0,104.0,60.0,53.0
0.0,0.0,100.0,85.0,42.0,104.0,60.0,53.0
0.0,0.0,100.0,85.0,42.0,104.0,60.0,53.0
0.0,0.0,100.0,85.0,42.0,104.0,60.0,53.0
0.0,57.0,54.0,45.0,29.0,4095.0,69.0,34.0
0.0,57.0,54.0,45.0,29.0,4095.0,69.0,34.0
0.0,57.0,54.0,45.0,29.0,4095.0,69.0,34.0
0.0,57.0,54.0,45.0,29.0,4095.0,69.0,34.0
0.0,57.0,54.0,45.0,29.0,4095.0,69.0,34.0
0.0,57.0,54.0,45.0,29.0,4095.0,69.0,34.0
0.0,57.0,54.0,45.0,29.0,4095.0,69.0,34.0
0.0,0.0,72.0,0.0,0.0,38.0,65.0,96.0
0.0,0.0,72.0,0.0,0.0,38.0,65.0,96.0
0.0,0.0,72.0,0.0,0.0,38.0,65.0,96.0
0.0,0.0,72.0,0.0,0.0,38.0,65.0,96.0
45.0,61.0,59.0,69.0,26.0,0.0,79.0,77.0
45.0,61.0,59.0,69.0,26.0,0.0,79.0,77.0
45.0,61.0,59.0,69.0,26.0,0.0,79.0,77.0
45.0,61.0,59.0,69.0,26.0,0.0,79.0,77.0
45.0,61.0,59.0,69.0,26.0,0.0,79.0,77.0
45.0,61.0,59.0,69.0,26.0,0.0,79.0,77.0
45.0,61.0,59.0,69.0,26.0,0.0,79.0,77.0
0.0,58.0,47.0,89.0,49.0,34.0,52.0,62.0
0.0,58.0,47.0,89.0,49.0,34.0,52.0,62.0
0.0,58.0,47.0,89.0,49.0,34.0,52.0,62.0
0.0,58.0,47.0,89.0,49.0,34.0,52.0,62.0
0.0,58.0,47.0,89.0,49.0,34.0,52.0,62.0
0.0,58.0,47.0,89.0,49.0,34.0,52.0,62.0
0.0,58.0,47.0,89.0,49.0,34.0,52.0,62.0
42.0,73.0,87.0,72.0,46.0,4095.0,68.0,100.0
42.0,73.0,87.0,72.0,46.0,4095.0,68.0,100.0
42.0,73.0,87.0,72.0,46.0,4095.0,68.0,100.0
42.0,73.0,87.0,72.0,46.0,4095.0,68.0,100.0
42.0,73.0,87.0,72.0,46.0,4095.0,68.0,100.0
42.0,73.0,87.0,72.0,46.0,4095.0,68.0,100.0
42.0,73.0,87.0,72.0,46.0,4095.0,68.0,100.0
42.0,73.0,87.0,72.0,46.0,4095.0,68.0,100.0
0.0,41.0,92.0,0.0,0.0,0.0,0.0,136.0
0.0,41.0,92.0,0.0,0.0,0.0,0.0,136.0
0.0,41.0,92.0,0.0,0.0,0.0,0.0,136.0
22.0,61.0,54.0,97.0,15.0,46.0,90.0,81.0
22.0,61.0,54.0,97.0,15.0,46.0,90.0,81.0
22.0,61.0,54.0,97.0,15.0,46.0,90.0,81.0
22.0,61.0,54.0,97.0,15.0,46.0,90.0,81.0
22.0,61.0,54.0,97.0,15.0,46.0,90.0,81.0
22.0,61.0,54.0,97.0,15.0,46.0,90.0,81.0
22.0,61.0,54.0,97.0,15.0,46.0,90.0,81.0
22.0,61.0,54.0,97.0,15.0,46.0,90.0,81.0
0.0,46.0,0.0,100.0,0.0,0.0,83.0,89.0
0.0,46.0,0.0,100.0,0.0,0.0,83.0,89.0
0.0,46.0,0.0,100.0,0.0,0.0,83.0,89.0
0.0,46.0,0.0,100.0,0.0,0.0,83.0,89.0
0.0,74.0,103.0,63.0,21.0,53.0,60.0,121.0
0.0,74.0,103.0,63.0,21.0,53.0,60.0,121.0
0.0,74.0,103.0,63.0,21.0,53.0,60.0,121.0
0.0,74.0,103.0,63.0,21.0,53.0,60.0,121.0
0.0,74.0,103.0,63.0,21.0,53.0,60.0,121.0
0.0,74.0,103.0,63.0,21.0,53.0,60.0,121.0
0.0,74.0,103.0,63.0,21.0,53.0,60.0,121.0
0.0,42.0,80.0,54.0,16.0,12.0,85.0,74.0
0.0,42.0,80.0,54.0,16.0,12.0,85.0,74.0
0.0,42.0,80.0,54.0,16.0,12.0,85.0,74.0
0.0,42.0,80.0,54.0,16.0,12.0,85.0,74.0
0.0,42.0,80.0,54.0,16.0,12.0,85.0,74.0
0.0,42.0,80.0,54.0,16.0,12.0,85.0,74.0
0.0,42.0,80.0,54.0,16.0,12.0,85.0,74.0
45.0,54.0,64.0,94.0,0.0,31.0,54.0,150.0
45.0,54.0,64.0,94.0,0.0,31.0,54.0,150.0
45.0,54.0,64.0,94.0,0.0,31.0,54.0,150.0
45.0,54.0,64.0,94.0,0.0,31.0,54.0,150.0
45.0,54.0,64.0,94.0,0.0,31.0,54.0,150.0
45.0,54.0,64.0,94.0,0.0,31.0,54.0,150.0
45.0,54.0,64.0,94.0,0.0,31.0,54.0,150.0
0.0,0.0,67.0,96.0,32.0,44.0,84.0,90.0
0.0,0.0,67.0,96.0,32.0,44.0,84.0,90.0
0.0,0.0,67.0,96.0,32.0,44.0,84.0,90.0
0.0,0.0,67.0,96.0,32.0,44.0,84.0,90.0
0.0,0.0,67.0,96.0,32.0,44.0,84.0,90.0
0.0,0.0,67.0,96.0,32.0,44.0,84.0,90.0
0.0,89.0,59.0,43.0,9.0,59.0,74.0,55.0
0.0,89.0,59.0,43.0,9.0,59.0,74.0,55.0
0.0,89.0,59.0,43.0,9.0,59.0,74.0,55.0
0.0,89.0,59.0,43.0,9.0,59.0,74.0,55.0
0.0,89.0,59.0,43.0,9.0,59.0,74.0,55.0
0.0,89.0,59.0,43.0,9.0,59.0,74.0,55.0
0.0,89.0,59.0,43.0,9.0,59.0,74.0,55.0
37.0,24.0,68.0,97.0,24.0,37.0,66.0,88.0
37.0,24.0,68.0,97.0,24.0,37.0,66.0,88.0
37.0,24.0,68.0,97.0,24.0,37.0,66.0,88.0
37.0,24.0,68.0,97.0,24.0,37.0,66.0,88.0
37.0,24.0,68.0,97.0,24.0,37.0,66.0,88.0
37.0,24.0,68.0,97.0,24.0,37.0,66.0,88.0
37.0,24.0,68.0,97.0,24.0,37.0,66.0,88.0
37.0,24.0,68.0,97.0,24.0,37.0,66.0,88.0
0.0,49.0,31.0,120.0,19.0,49.0,66.0,67.0
0.0,49.0,31.0,120.0,19.0,49.0,66.0,67.0
0.0,49.0,31.0,120.0,19.0,49.0,66.0,67.0
0.0,49.0,31.0,120.0,19.0,49.0,66.0,67.0
0.0,49.0,31.0,120.0,19.0,49.0,66.0,67.0
0.0,49.0,31.0,120.0,19.0,49.0,66.0,67.0
0.0,49.0,31.0,120.0,19.0,49.0,66.0,67.0
0.0,70.0,60.0,73.0,0.0,63.0,114.0,57.0
0.0,70.0,60.0,73.0,0.0,63.0,114.0,57.0
0.0,70.0,60.0,73.0,0.0,63.0,114.0,57.0
0.0,70.0,60.0,73.0,0.0,63.0,114.0,57.0
0.0,70.0,60.0,73.0,0.0,63.0,114.0,57.0
0.0,70.0,60.0,73.0,0.0,63.0,114.0,57.0
0.0,66.0,95.0,53.0,8.0,37.0,82.0,99.0
0.0,66.0,95.0,53.0,8.0,37.0,82.0,99.0
0.0,66.0,95.0,53.0,8.0,37.0,82.0,99.0
0.0,66.0,95.0,53.0,8.0,37.0,82.0,99.0
0.0,66.0,95.0,53.0,8.0,37.0,82.0,99.0
0.0,66.0,95.0,53.0,8.0,37.0,82.0,99.0
0.0,66.0,95.0,53.0,8.0,37.0,82.0,99.0
0.0,61.0,68.0,114.0,28.0,50.0,78.0,59.0
0.0,61.0,68.0,114.0,28.0,50.0,78.0,59.0
0.0,61.0,68.0,114.0,28.0,50.0,78.0,59.0
0.0,61.0,68.0,114.0,28.0,50.0,78.0,59.0
0.0,61.0,68.0,114.0,28.0,50.0,78.0,59.0
0.0,61.0,68.0,114.0,28.0,50.0,78.0,59.0
0.0,61.0,68.0,114.0,28.0,50.0,78.0,59.0
0.0,67.0,96.0,80.0,18.0,41.0,80.0,114.0
0.0,67.0,96.0,80.0,18.0,41.0,80.0,114.0
0.0,67.0,96.0,80.0,18.0,41.0,80.0,114.0
0.0,67.0,96.0,80.0,18.0,41.0,80.0,114.0
0.0,67.0,96.0,80.0,18.0,41.0,80.0,114.0
0.0,67.0,96.0,80.0,18.0,41.0,80.0,114.0
0.0,67.0,96.0,80.0,18.0,41.0,80.0,114.0
0.0,31.0,60.0,0.0,0.0,0.0,50.0,57.0
0.0,31.0,60.0,0.0,0.0,0.0,50.0,57.0
0.0,31.0,60.0,0.0,0.0,0.0,50.0,57.0
0.0,31.0,60.0,0.0,0.0,0.0,50.0,57.0
46.0,78.0,73.0,45.0,0.0,37.0,83.0,114.0
46.0,78.0,73.0,45.0,0.0,37.0,83.0,114.0
46.0,78.0,73.0,45.0,0.0,37.0,83.0,114.0
46.0,78.0,73.0,45.0,0.0,37.0,83.0,114.0
46.0,78.0,73.0,45.0,0.0,37.0,83.0,114.0
46.0,78.0,73.0,45.0,0.0,37.0,83.0,114.0
46.0,78.0,73.0,45.0,0.0,37.0,83.0,114.0
0.0,39.0,78.0,84.0,43.0,54.0,0.0,63.0
0.0,39.0,78.0,84.0,43.0,54.0,0.0,63.0
0.0,39.0,78.0,84.0,43.0,54.0,0.0,63.0
0.0,39.0,78.0,84.0,43.0,54.0,0.0,63.0
0.0,39.0,78.0,84.0,43.0,54.0,0.0,63.0
0.0,39.0,78.0,84.0,43.0,54.0,0.0,63.0
0.0,0.0,82.0,107.0,0.0,61.0,76.0,79.0
0.0,0.0,82.0,107.0,0.0,61.0,76.0,79.0
0.0,0.0,82.0,107.0,0.0,61.0,76.0,79.0
0.0,0.0,82.0,107.0,0.0,61.0,76.0,79.0
0.0,0.0,82.0,107.0,0.0,61.0,76.0,79.0
43.0,54.0,98.0,67.0,27.0,16.0,93.0,125.0
43.0,54.0,98.0,67.0,27.0,16.0,93.0,125.0
43.0,54.0,98.0,67.0,27.0,16.0,93.0,125.0
43.0,54.0,98.0,67.0,27.0,16.0,93.0,125.0
43.0,54.0,98.0,67.0,27.0,16.0,93.0,125.0
43.0,54.0,98.0,67.0,27.0,16.0,93.0,125.0
43.0,54.0,98.0,67.0,27.0,16.0,93.0,125.0
43.0,54.0,98.0,67.0,27.0,16.0,93.0,125.0
