C1,C2,C3,C4,L1,L2,L3,L4
0.0,26.0,52.0,137.0,85.0,50.0,42.0,22.0
0.0,26.0,52.0,137.0,85.0,50.0,42.0,22.0
0.0,26.0,52.0,137.0,85.0,50.0,42.0,22.0
0.0,26.0,52.0,137.0,85.0,50.0,42.0,22.0
0.0,26.0,52.0,137.0,85.0,50.0,42.0,22.0
46.0,37.0,86.0,67.0,92.0,71.0,54.0,12.0
46.0,37.0,86.0,67.0,92.0,71.0,54.0,12.0
46.0,37.0,86.0,67.0,92.0,71.0,54.0,12.0
46.0,37.0,86.0,67.0,92.0,71.0,54.0,12.0
46.0,37.0,86.0,67.0,92.0,71.0,54.0,12.0
46.0,37.0,86.0,67.0,92.0,71.0,54.0,12.0
46.0,37.0,86.0,67.0,92.0,71.0,54.0,12.0
46.0,37.0,86.0,67.0,92.0,71.0,54.0,12.0
0.0,42.0,67.0,46.0,63.0,55.0,0.0,21.0
0.0,42.0,67.0,46.0,63.0,55.0,0.0,21.0
0.0,42.0,67.0,46.0,63.0,55.0,0.0,21.0
0.0,42.0,67.0,46.0,63.0,55.0,0.0,21.0
0.0,42.0,67.0,46.0,63.0,55.0,0.0,21.0
0.0,42.0,67.0,46.0,63.0,55.0,0.0,21.0
48.0,79.0,45.0,77.0,96.0,61.0,71.0,15.0
48.0,79.0,45.0,77.0,96.0,61.0,71.0,15.0
48.0,79.0,45.0,77.0,96.0,61.0,71.0,15.0
48.0,79.0,45.0,77.0,96.0,61.0,71.0,15.0
48.0,79.0,45.0,77.0,96.0,61.0,71.0,15.0
48.0,79.0,45.0,77.0,96.0,61.0,71.0,15.0
48.0,79.0,45.0,77.0,96.0,61.0,71.0,15.0
48.0,79.0,45.0,77.0,96.0,61.0,71.0,15.0
0.0,56.0,88.0,71.0,76.0,59.0,53.0,26.0
0.0,56.0,88.0,71.0,76.0,59.0,53.0,26.0
0.0,56.0,88.0,71.0,76.0,59.0,53.0,26.0
0.0,56.0,88.0,71.0,76.0,59.0,53.0,26.0
0.0,56.0,88.0,71.0,76.0,59.0,53.0,26.0
0.0,56.0,88.0,71.0,76.0,59.0,53.0,26.0
0.0,56.0,88.0,71.0,76.0,59.0,53.0,26.0
0.0,45.0,81.0,76.0,133.0,63.0,22.0,0.0
0.0,45.0,81.0,76.0,133.0,63.0,22.0,0.0
0.0,45.0,81.0,76.0,133.0,63.0,22.0,0.0
0.0,45.0,81.0,76.0,133.0,63.0,22.0,0.0
0.0,45.0,81.0,76.0,133.0,63.0,22.0,0.0
0.0,45.0,81.0,76.0,133.0,63.0,22.0,0.0
34.0,0.0,85.0,53.0,74.0,92.0,71.0,0.0
34.0,0.0,85.0,53.0,74.0,92.0,71.0,0.0
34.0,0.0,85.0,53.0,74.0,92.0,71.0,0.0
34.0,0.0,85.0,53.0,74.0,92.0,71.0,0.0
34.0,0.0,85.0,53.0,74.0,92.0,71.0,0.0
34.0,0.0,85.0,53.0,74.0,92.0,71.0,0.0
0.0,45.0,71.0,73.0,100.0,82.0,13.0,0.0
0.0,45.0,71.0,73.0,100.0,82.0,13.0,0.0
0.0,45.0,71.0,73.0,100.0,82.0,13.0,0.0
0.0,45.0,71.0,73.0,100.0,82.0,13.0,0.0
0.0,45.0,71.0,73.0,100.0,82.0,13.0,0.0
0.0,45.0,71.0,73.0,100.0,82.0,13.0,0.0
4095.0,0.0,72.0,97.0,90.0,58.0,19.0,0.0
4095.0,0.0,72.0,97.0,90.0,58.0,19.0,0.0
4095.0,0.0,72.0,97.0,90.0,58.0,19.0,0.0
4095.0,0.0,72.0,97.0,90.0,58.0,19.0,0.0
4095.0,0.0,72.0,97.0,90.0,58.0,19.0,0.0
4095.0,0.0,72.0,97.0,90.0,58.0,19.0,0.0
0.0,46.0,51.0,106.0,0.0,97.0,0.0,0.0
0.0,46.0,51.0,106.0,0.0,97.0,0.0,0.0
0.0,46.0,51.0,106.0,0.0,97.0,0.0,0.0
0.0,46.0,51.0,106.0,0.0,97.0,0.0,0.0
0.0,31.0,0.0,83.0,93.0,60.0,60.0,19.0
0.0,31.0,0.0,83.0,93.0,60.0,60.0,19.0
0.0,31.0,0.0,83.0,93.0,60.0,60.0,19.0
0.0,31.0,0.0,83.0,93.0,60.0,60.0,19.0
0.0,31.0,0.0,83.0,93.0,60.0,60.0,19.0
0.0,31.0,0.0,83.0,93.0,60.0,60.0,19.0
19.0,47.0,59.0,68.0,74.0,0.0,0.0,29.0
19.0,47.0,59.0,68.0,74.0,0.0,0.0,29.0
19.0,47.0,59.0,68.0,74.0,0.0,0.0,29.0
19.0,47.0,59.0,68.0,74.0,0.0,0.0,29.0
19.0,47.0,59.0,68.0,74.0,0.0,0.0,29.0
19.0,47.0,59.0,68.0,74.0,0.0,0.0,29.0
52.0,68.0,46.0,94.0,92.0,100.0,37.0,31.0
52.0,68.0,46.0,94.0,92.0,100.0,37.0,31.0
52.0,68.0,46.0,94.0,92.0,100.0,37.0,31.0
52.0,68.0,46.0,94.0,92.0,100.0,37.0,31.0
52.0,68.0,46.0,94.0,92.0,100.0,37.0,31.0
52.0,68.0,46.0,94.0,92.0,100.0,37.0,31.0
52.0,68.0,46.0,94.0,92.0,100.0,37.0,31.0
52.0,68.0,46.0,94.0,92.0,100.0,37.0,31.0
0.0,37.0,73.0,104.0,94.0,106.0,27.0,0.0
0.0,37.0,73.0,104.0,94.0,106.0,27.0,0.0
0.0,37.0,73.0,104.0,94.0,106.0,27.0,0.0
0.0,37.0,73.0,104.0,94.0,106.0,27.0,0.0
0.0,37.0,73.0,104.0,94.0,106.0,27.0,0.0
0.0,37.0,73.0,104.0,94.0,106.0,27.0,0.0
0.0,46.0,71.0,65.0,82.0,87.0,20.0,0.0
0.0,46.0,71.0,65.0,82.0,87.0,20.0,0.0
0.0,46.0,71.0,65.0,82.0,87.0,20.0,0.0
0.0,46.0,71.0,65.0,82.0,87.0,20.0,0.0
0.0,46.0,71.0,65.0,82.0,87.0,20.0,0.0
0.0,46.0,71.0,65.0,82.0,87.0,20.0,0.0
0.0,63.0,0.0,104.0,95.0,99.0,57.0,0.0
0.0,63.0,0.0,104.0,95.0,99.0,57.0,0.0
0.0,63.0,0.0,104.0,95.0,99.0,57.0,0.0
0.0,63.0,0.0,104.0,95.0,99.0,57.0,0.0
0.0,63.0,0.0,104.0,95.0,99.0,57.0,0.0
0.0,0.0,77.0,137.0,62.0,94.0,73.0,0.0
0.0,0.0,77.0,137.0,62.0,94.0,73.0,0.0
0.0,0.0,77.0,137.0,62.0,94.0,73.0,0.0
0.0,0.0,77.0,137.0,62.0,94.0,73.0,0.0
0.0,0.0,77.0,137.0,62.0,94.0,73.0,0.0
0.0,44.0,53.0,105.0,85.0,86.0,35.0,0.0
0.0,44.0,53.0,105.0,85.0,86.0,35.0,0.0
0.0,44.0,53.0,105.0,85.0,86.0,35.0,0.0
0.0,44.0,53.0,105.0,85.0,86.0,35.0,0.0
0.0,44.0,53.0,105.0,85.0,86.0,35.0,0.0
0.0,44.0,53.0,105.0,85.0,86.0,35.0,0.0
0.0,36.0,53.0,97.0,74.0,74.0,39.0,0.0
0.0,36.0,53.0,97.0,74.0,74.0,39.0,0.0
0.0,36.0,53.0,97.0,74.0,74.0,39.0,0.0
0.0,36.0,53.0,97.0,74.0,74.0,39.0,0.0
0.0,36.0,53.0,97.0,74.0,74.0,39.0,0.0
0.0,36.0,53.0,97.0,74.0,74.0,39.0,0.0
33.0,22.0,0.0,133.0,117.0,70.0,47.0,0.0
33.0,22.0,0.0,133.0,117.0,70.0,47.0,0.0
33.0,22.0,0.0,133.0,117.0,70.0,47.0,0.0
33.0,22.0,0.0,133.0,117.0,70.0,47.0,0.0
33.0,22.0,0.0,133.0,117.0,70.0,47.0,0.0
33.0,22.0,0.0,133.0,117.0,70.0,47.0,0.0
0.0,50.0,71.0,52.0,104.0,57.0,4095.0,17.0
0.0,50.0,71.0,52.0,104.0,57.0,4095.0,17.0
0.0,50.0,71.0,52.0,104.0,57.0,4095.0,17.0
0.0,50.0,71.0,52.0,104.0,57.0,4095.0,17.0
0.0,50.0,71.0,52.0,104.0,57.0,4095.0,17.0
0.0,50.0,71.0,52.0,104.0,57.0,4095.0,17.0
0.0,50.0,71.0,52.0,104.0,57.0,4095.0,17.0
0.0,42.0,45.0,109.0,84.0,89.0,34.0,0.0
0.0,42.0,45.0,109.0,84.0,89.0,34.0,0.0
0.0,42.0,45.0,109.0,84.0,89.0,34.0,0.0
0.0,42.0,45.0,109.0,84.0,89.0,34.0,0.0
0.0,42.0,45.0,109.0,84.0,89.0,34.0,0.0
0.0,42.0,45.0,109.0,84.0,89.0,34.0,0.0
0.0,22.0,101.0,103.0,102.0,78.0,27.0,18.0
0.0,22.0,101.0,103.0,102.0,78.0,27.0,18.0
0.0,22.0,101.0,103.0,102.0,78.0,27.0,18.0
0.0,22.0,101.0,103.0,102.0,78.0,27.0,18.0
0.0,22.0,101.0,103.0,102.0,78.0,27.0,18.0
0.0,22.0,101.0,103.0,102.0,78.0,27.0,18.0
0.0,22.0,101.0,103.0,102.0,78.0,27.0,18.0
0.0,0.0,70.0,144.0,153.0,50.0,0.0,0.0
0.0,0.0,70.0,144.0,153.0,50.0,0.0,0.0
0.0,0.0,70.0,144.0,153.0,50.0,0.0,0.0
0.0,0.0,70.0,144.0,153.0,50.0,0.0,0.0
25.0,35.0,88.0,103.0,128.0,69.0,37.0,0.0
25.0,35.0,88.0,103.0,128.0,69.0,37.0,0.0
25.0,35.0,88.0,103.0,128.0,69.0,37.0,0.0
25.0,35.0,88.0,103.0,128.0,69.0,37.0,0.0
25.0,35.0,88.0,103.0,128.0,69.0,37.0,0.0
25.0,35.0,88.0,103.0,128.0,69.0,37.0,0.0
25.0,35.0,88.0,103.0,128.0,69.0,37.0,0.0
0.0,0.0,63.0,91.0,78.0,48.0,29.0,0.0
0.0,0.0,63.0,91.0,78.0,48.0,29.0,0.0
0.0,0.0,63.0,91.0,78.0,48.0,29.0,0.0
0.0,0.0,63.0,91.0,78.0,48.0,29.0,0.0
0.0,0.0,63.0,91.0,78.0,48.0,29.0,0.0
0.0,60.0,89.0,40.0,94.0,65.0,59.0,0.0
0.0,60.0,89.0,40.0,94.0,65.0,59.0,0.0
0.0,60.0,89.0,40.0,94.0,65.0,59.0,0.0
0.0,60.0,89.0,40.0,94.0,65.0,59.0,0.0
0.0,60.0,89.0,40.0,94.0,65.0,59.0,0.0
0.0,60.0,89.0,40.0,94.0,65.0,59.0,0.0
5.0,54.0,94.0,75.0,85.0,97.0,32.0,10.0
5.0,54.0,94.0,75.0,85.0,97.0,32.0,10.0
5.0,54.0,94.0,75.0,85.0,97.0,32.0,10.0
5.0,54.0,94.0,75.0,85.0,97.0,32.0,10.0
5.0,54.0,94.0,75.0,85.0,97.0,32.0,10.0
5.0,54.0,94.0,75.0,85.0,97.0,32.0,10.0
5.0,54.0,94.0,75.0,85.0,97.0,32.0,10.0
5.0,54.0,94.0,75.0,85.0,97.0,32.0,10.0
12.0,43.0,72.0,106.0,134.0,47.0,47.0,0.0
12.0,43.0,72.0,106.0,134.0,47.0,47.0,0.0
12.0,43.0,72.0,106.0,134.0,47.0,47.0,0.0
12.0,43.0,72.0,106.0,134.0,47.0,47.0,0.0
12.0,43.0,72.0,106.0,134.0,47.0,47.0,0.0
12.0,43.0,72.0,106.0,134.0,47.0,47.0,0.0
12.0,43.0,72.0,106.0,134.0,47.0,47.0,0.0
0.0,0.0,34.0,126.0,104.0,42.0,32.0,0.0
0.0,0.0,34.0,126.0,104.0,42.0,32.0,0.0
0.0,0.0,34.0,126.0,104.0,42.0,32.0,0.0
0.0,0.0,34.0,126.0,104.0,42.0,32.0,0.0
0.0,0.0,34.0,126.0,104.0,42.0,32.0,0.0
35.0,53.0,57.0,0.0,86.0,57.0,65.0,0.0
35.0,53.0,57.0,0.0,86.0,57.0,65.0,0.0
35.0,53.0,57.0,0.0,86.0,57.0,65.0,0.0
35.0,53.0,57.0,0.0,86.0,57.0,65.0,0.0
35.0,53.0,57.0,0.0,86.0,57.0,65.0,0.0
35.0,53.0,57.0,0.0,86.0,57.0,65.0,0.0
0.0,32.0,56.0,114.0,90.0,48.0,60.0,24.0
0.0,32.0,56.0,114.0,90.0,48.0,60.0,24.0
0.0,32.0,56.0,114.0,90.0,48.0,60.0,24.0
0.0,32.0,56.0,114.0,90.0,48.0,60.0,24.0
0.0,32.0,56.0,114.0,90.0,48.0,60.0,24.0
0.0,32.0,56.0,114.0,90.0,48.0,60.0,24.0
0.0,32.0,56.0,114.0,90.0,48.0,60.0,24.0
24.0,62.0,102.0,0.0,130.0,45.0,49.0,0.0
24.0,62.0,102.0,0.0,130.0,45.0,49.0,0.0
24.0,62.0,102.0,0.0,130.0,45.0,49.0,0.0
24.0,62.0,102.0,0.0,130.0,45.0,49.0,0.0
24.0,62.0,102.0,0.0,130.0,45.0,49.0,0.0
24.0,62.0,102.0,0.0,130.0,45.0,49.0,0.0
0.0,26.0,65.0,141.0,120.0,54.0,51.0,0.0
0.0,26.0,65.0,141.0,120.0,54.0,51.0,0.0
0.0,26.0,65.0,141.0,120.0,54.0,51.0,0.0
0.0,26.0,65.0,141.0,120.0,54.0,51.0,0.0
0.0,26.0,65.0,141.0,120.0,54.0,51.0,0.0
0.0,26.0,65.0,141.0,120.0,54.0,51.0,0.0
0.0,41.0,67.0,110.0,100.0,62.0,62.0,0.0
0.0,41.0,67.0,110.0,100.0,62.0,62.0,0.0
0.0,41.0,67.0,110.0,100.0,62.0,62.0,0.0
0.0,41.0,67.0,110.0,100.0,62.0,62.0,0.0
0.0,41.0,67.0,110.0,100.0,62.0,62.0,0.0
0.0,41.0,67.0,110.0,100.0,62.0,62.0,0.0
0.0,44.0,104.0,109.0,157.0,85.0,17.0,7.0
0.0,44.0,104.0,109.0,157.0,85.0,17.0,7.0
0.0,44.0,104.0,109.0,157.0,85.0,17.0,7.0
0.0,44.0,104.0,109.0,157.0,85.0,17.0,7.0
0.0,44.0,104.0,109.0,157.0,85.0,17.0,7.0
0.0,44.0,104.0,109.0,157.0,85.0,17.0,7.0
0.0,44.0,104.0,109.0,157.0,85.0,17.0,7.0
31.0,61.0,88.0,74.0,0.0,127.0,34.0,16.0
31.0,61.0,88.0,74.0,0.0,127.0,34.0,16.0
31.0,61.0,88.0,74.0,0.0,127.0,34.0,16.0
31.0,61.0,88.0,74.0,0.0,127.0,34.0,16.0
31.0,61.0,88.0,74.0,0.0,127.0,34.0,16.0
31.0,61.0,88.0,74.0,0.0,127.0,34.0,16.0
31.0,61.0,88.0,74.0,0.0,127.0,34.0,16.0
0.0,31.0,58.0,131.0,119.0,69.0,41.0,0.0
0.0,31.0,58.0,131.0,119.0,69.0,41.0,0.0
0.0,31.0,58.0,131.0,119.0,69.0,41.0,0.0
0.0,31.0,58.0,131.0,119.0,69.0,41.0,0.0
0.0,31.0,58.0,131.0,119.0,69.0,41.0,0.0
0.0,31.0,58.0,131.0,119.0,69.0,41.0,0.0
40.0,51.0,89.0,74.0,79.0,102.0,45.0,0.0
40.0,51.0,89.0,74.0,79.0,102.0,45.0,0.0
40.0,51.0,89.0,74.0,79.0,102.0,45.0,0.0
40.0,51.0,89.0,74.0,79.0,102.0,45.0,0.0
40.0,51.0,89.0,74.0,79.0,102.0,45.0,0.0
40.0,51.0,89.0,74.0,79.0,102.0,45.0,0.0
40.0,51.0,89.0,74.0,79.0,102.0,45.0,0.0
0.0,60.0,78.0,72.0,66.0,100.0,41.0,0.0
0.0,60.0,78.0,72.0,66.0,100.0,41.0,0.0
0.0,60.0,78.0,72.0,66.0,100.0,41.0,0.0
0.0,60.0,78.0,72.0,66.0,100.0,41.0,0.0
0.0,60.0,78.0,72.0,66.0,100.0,41.0,0.0
0.0,60.0,78.0,72.0,66.0,100.0,41.0,0.0
0.0,39.0,101.0,98.0,68.0,79.0,68.0,28.0
0.0,39.0,101.0,98.0,68.0,79.0,68.0,28.0
0.0,39.0,101.0,98.0,68.0,79.0,68.0,28.0
0.0,39.0,101.0,98.0,68.0,79.0,68.0,28.0
0.0,39.0,101.0,98.0,68.0,79.0,68.0,28.0
0.0,39.0,101.0,98.0,68.0,79.0,68.0,28.0
0.0,39.0,101.0,98.0,68.0,79.0,68.0,28.0
0.0,39.0,88.0,105.0,116.0,67.0,0.0,19.0
0.0,39.0,88.0,105.0,116.0,67.0,0.0,19.0
0.0,39.0,88.0,105.0,116.0,67.0,0.0,19.0
0.0,39.0,88.0,105.0,116.0,67.0,0.0,19.0
0.0,39.0,88.0,105.0,116.0,67.0,0.0,19.0
0.0,39.0,88.0,105.0,116.0,67.0,0.0,19.0
40.0,51.0,94.0,61.0,93.0,68.0,0.0,0.0
40.0,51.0,94.0,61.0,93.0,68.0,0.0,0.0
40.0,51.0,94.0,61.0,93.0,68.0,0.0,0.0
40.0,51.0,94.0,61.0,93.0,68.0,0.0,0.0
40.0,51.0,94.0,61.0,93.0,68.0,0.0,0.0
40.0,51.0,94.0,61.0,93.0,68.0,0.0,0.0
0.0,49.0,71.0,80.0,95.0,57.0,54.0,0.0
0.0,49.0,71.0,80.0,95.0,57.0,54.0,0.0
0.0,49.0,71.0,80.0,95.0,57.0,54.0,0.0
0.0,49.0,71.0,80.0,95.0,57.0,54.0,0.0
0.0,49.0,71.0,80.0,95.0,57.0,54.0,0.0
0.0,49.0,71.0,80.0,95.0,57.0,54.0,0.0
0.0,68.0,99.0,59.0,147.0,34.0,28.0,0.0
0.0,68.0,99.0,59.0,147.0,34.0,28.0,0.0
0.0,68.0,99.0,59.0,147.0,34.0,28.0,0.0
0.0,68.0,99.0,59.0,147.0,34.0,28.0,0.0
0.0,68.0,99.0,59.0,147.0,34.0,28.0,0.0
0.0,68.0,99.0,59.0,147.0,34.0,28.0,0.0
0.0,36.0,76.0,82.0,69.0,79.0,39.0,36.0
0.0,36.0,76.0,82.0,69.0,79.0,39.0,36.0
0.0,36.0,76.0,82.0,69.0,79.0,39.0,36.0
0.0,36.0,76.0,82.0,69.0,79.0,39.0,36.0
0.0,36.0,76.0,82.0,69.0,79.0,39.0,36.0
0.0,36.0,76.0,82.0,69.0,79.0,39.0,36.0
0.0,36.0,76.0,82.0,69.0,79.0,39.0,36.0
0.0,21.0,59.0,110.0,77.0,59.0,58.0,17.0
0.0,21.0,59.0,110.0,77.0,59.0,58.0,17.0
0.0,21.0,59.0,110.0,77.0,59.0,58.0,17.0
0.0,21.0,59.0,110.0,77.0,59.0,58.0,17.0
0.0,21.0,59.0,110.0,77.0,59.0,58.0,17.0
0.0,21.0,59.0,110.0,77.0,59.0,58.0,17.0
0.0,21.0,59.0,110.0,77.0,59.0,58.0,17.0
50.0,24.0,84.0,90.0,101.0,73.0,47.0,22.0
50.0,24.0,84.0,90.0,101.0,73.0,47.0,22.0
50.0,24.0,84.0,90.0,101.0,73.0,47.0,22.0
50.0,24.0,84.0,90.0,101.0,73.0,47.0,22.0
50.0,24.0,84.0,90.0,101.0,73.0,47.0,22.0
50.0,24.0,84.0,90.0,101.0,73.0,47.0,22.0
50.0,24.0,84.0,90.0,101.0,73.0,47.0,22.0
50.0,24.0,84.0,90.0,101.0,73.0,47.0,22.0
0.0,25.0,58.0,138.0,68.0,0.0,35.0,0.0
0.0,25.0,58.0,138.0,68.0,0.0,35.0,0.0
0.0,25.0,58.0,138.0,68.0,0.0,35.0,0.0
0.0,25.0,58.0,138.0,68.0,0.0,35.0,0.0
0.0,25.0,58.0,138.0,68.0,0.0,35.0,0.0
20.0,79.0,56.0,63.0,63.0,45.0,69.0,30.0
20.0,79.0,56.0,63.0,63.0,45.0,69.0,30.0
20.0,79.0,56.0,63.0,63.0,45.0,69.0,30.0
20.0,79.0,56.0,63.0,63.0,45.0,69.0,30.0
20.0,79.0,56.0,63.0,63.0,45.0,69.0,30.0
20.0,79.0,56.0,63.0,63.0,45.0,69.0,30.0
20.0,79.0,56.0,63.0,63.0,45.0,69.0,30.0
20.0,79.0,56.0,63.0,63.0,45.0,69.0,30.0
0.0,19.0,51.0,117.0,99.0,46.0,42.0,0.0
0.0,19.0,51.0,117.0,99.0,46.0,42.0,0.0
0.0,19.0,51.0,117.0,99.0,46.0,42.0,0.0
0.0,19.0,51.0,117.0,99.0,46.0,42.0,0.0
0.0,19.0,51.0,117.0,99.0,46.0,42.0,0.0
0.0,19.0,51.0,117.0,99.0,46.0,42.0,0.0
0.0,51.0,58.0,135.0,103.0,72.0,47.0,26.0
0.0,51.0,58.0,135.0,103.0,72.0,47.0,26.0
0.0,51.0,58.0,135.0,103.0,72.0,47.0,26.0
0.0,51.0,58.0,135.0,103.0,72.0,47.0,26.0
0.0,51.0,58.0,135.0,103.0,72.0,47.0,26.0
0.0,51.0,58.0,135.0,103.0,72.0,47.0,26.0
0.0,51.0,58.0,135.0,103.0,72.0,47.0,26.0
0.0,17.0,56.0,142.0,109.0,90.0,20.0,0.0
0.0,17.0,56.0,142.0,109.0,90.0,20.0,0.0
0.0,17.0,56.0,142.0,109.0,90.0,20.0,0.0
0.0,17.0,56.0,142.0,109.0,90.0,20.0,0.0
0.0,17.0,56.0,142.0,109.0,90.0,20.0,0.0
0.0,17.0,56.0,142.0,109.0,90.0,20.0,0.0
0.0,22.0,101.0,91.0,42.0,86.0,84.0,0.0
0.0,22.0,101.0,91.0,42.0,86.0,84.0,0.0
0.0,22.0,101.0,91.0,42.0,86.0,84.0,0.0
0.0,22.0,101.0,91.0,42.0,86.0,84.0,0.0
0.0,22.0,101.0,91.0,42.0,86.0,84.0,0.0
0.0,22.0,101.0,91.0,42.0,86.0,84.0,0.0
38.0,19.0,57.0,126.0,106.0,90.0,0.0,1.0
38.0,19.0,57.0,126.0,106.0,90.0,0.0,1.0
38.0,19.0,57.0,126.0,106.0,90.0,0.0,1.0
38.0,19.0,57.0,126.0,106.0,90.0,0.0,1.0
38.0,19.0,57.0,126.0,106.0,90.0,0.0,1.0
38.0,19.0,57.0,126.0,106.0,90.0,0.0,1.0
38.0,19.0,57.0,126.0,106.0,90.0,0.0,1.0
20.0,32.0,66.0,125.0,108.0,74.0,48.0,0.0
20.0,32.0,66.0,125.0,108.0,74.0,48.0,0.0
20.0,32.0,66.0,125.0,108.0,74.0,48.0,0.0
20.0,32.0,66.0,125.0,108.0,74.0,48.0,0.0
20.0,32.0,66.0,125.0,108.0,74.0,48.0,0.0
20.0,32.0,66.0,125.0,108.0,74.0,48.0,0.0
20.0,32.0,66.0,125.0,108.0,74.0,48.0,0.0
0.0,64.0,87.0,67.0,113.0,67.0,26.0,0.0
0.0,64.0,87.0,67.0,113.0,67.0,26.0,0.0
0.0,64.0,87.0,67.0,113.0,67.0,26.0,0.0
0.0,64.0,87.0,67.0,113.0,67.0,26.0,0.0
0.0,64.0,87.0,67.0,113.0,67.0,26.0,0.0
0.0,64.0,87.0,67.0,113.0,67.0,26.0,0.0
0.0,28.0,102.0,113.0,166.0,52.0,36.0,0.0
0.0,28.0,102.0,113.0,166.0,52.0,36.0,0.0
0.0,28.0,102.0,113.0,166.0,52.0,36.0,0.0
0.0,28.0,102.0,113.0,166.0,52.0,36.0,0.0
0.0,28.0,102.0,113.0,166.0,52.0,36.0,0.0
0.0,28.0,102.0,113.0,166.0,52.0,36.0,0.0
0.0,29.0,54.0,144.0,84.0,68.0,78.0,0.0
0.0,29.0,54.0,144.0,84.0,68.0,78.0,0.0
0.0,29.0,54.0,144.0,84.0,68.0,78.0,0.0
0.0,29.0,54.0,144.0,84.0,68.0,78.0,0.0
0.0,29.0,54.0,144.0,84.0,68.0,78.0,0.0
0.0,29.0,54.0,144.0,84.0,68.0,78.0,0.0
0.0,79.0,98.0,85.0,102.0,111.0,43.0,0.0
0.0,79.0,98.0,85.0,102.0,111.0,43.0,0.0
0.0,79.0,98.0,85.0,102.0,111.0,43.0,0.0
0.0,79.0,98.0,85.0,102.0,111.0,43.0,0.0
0.0,79.0,98.0,85.0,102.0,111.0,43.0,0.0
0.0,79.0,98.0,85.0,102.0,111.0,43.0,0.0
0.0,67.0,104.0,61.0,0.0,57.0,77.0,20.0
0.0,67.0,104.0,61.0,0.0,57.0,77.0,20.0
0.0,67.0,104.0,61.0,0.0,57.0,77.0,20.0
0.0,67.0,104.0,61.0,0.0,57.0,77.0,20.0
0.0,67.0,104.0,61.0,0.0,57.0,77.0,20.0
0.0,67.0,104.0,61.0,0.0,57.0,77.0,20.0
20.0,60.0,0.0,105.0,104.0,91.0,56.0,0.0
20.0,60.0,0.0,105.0,104.0,91.0,56.0,0.0
20.0,60.0,0.0,105.0,104.0,91.0,56.0,0.0
20.0,60.0,0.0,105.0,104.0,91.0,56.0,0.0
