C1,C2,C3,C4,L1,L2,L3,L4
155.0,82.0,33.0,0.0,72.0,65.0,69.0,29.0
155.0,82.0,33.0,0.0,72.0,65.0,69.0,29.0
155.0,82.0,33.0,0.0,72.0,65.0,69.0,29.0
155.0,82.0,33.0,0.0,72.0,65.0,69.0,29.0
155.0,82.0,33.0,0.0,72.0,65.0,69.0,29.0
127.0,82.0,45.0,0.0,43.0,73.0,65.0,51.0
127.0,82.0,45.0,0.0,43.0,73.0,65.0,51.0
127.0,82.0,45.0,0.0,43.0,73.0,65.0,51.0
127.0,82.0,45.0,0.0,43.0,73.0,65.0,51.0
127.0,82.0,45.0,0.0,43.0,73.0,65.0,51.0
127.0,82.0,45.0,0.0,43.0,73.0,65.0,51.0
127.0,82.0,45.0,0.0,43.0,73.0,65.0,51.0
129.0,87.0,17.0,0.0,15.0,0.0,61.0,0.0
129.0,87.0,17.0,0.0,15.0,0.0,61.0,0.0
129.0,87.0,17.0,0.0,15.0,0.0,61.0,0.0
129.0,87.0,17.0,0.0,15.0,0.0,61.0,0.0
129.0,87.0,17.0,0.0,15.0,0.0,61.0,0.0
114.0,118.0,46.0,0.0,32.0,71.0,69.0,84.0
114.0,118.0,46.0,0.0,32.0,71.0,69.0,84.0
114.0,118.0,46.0,0.0,32.0,71.0,69.0,84.0
114.0,118.0,46.0,0.0,32.0,71.0,69.0,84.0
114.0,118.0,46.0,0.0,32.0,71.0,69.0,84.0
114.0,118.0,46.0,0.0,32.0,71.0,69.0,84.0
114.0,118.0,46.0,0.0,32.0,71.0,69.0,84.0
104.0,53.0,38.0,0.0,0.0,54.0,51.0,92.0
104.0,53.0,38.0,0.0,0.0,54.0,51.0,92.0
104.0,53.0,38.0,0.0,0.0,54.0,51.0,92.0
104.0,53.0,38.0,0.0,0.0,54.0,51.0,92.0
104.0,53.0,38.0,0.0,0.0,54.0,51.0,92.0
104.0,53.0,38.0,0.0,0.0,54.0,51.0,92.0
0.0,52.0,0.0,0.0,0.0,45.0,47.0,0.0
0.0,52.0,0.0,0.0,0.0,45.0,47.0,0.0
0.0,52.0,0.0,0.0,0.0,45.0,47.0,0.0
134.0,83.0,0.0,11.0,21.0,52.0,77.0,60.0
134.0,83.0,0.0,11.0,21.0,52.0,77.0,60.0
134.0,83.0,0.0,11.0,21.0,52.0,77.0,60.0
134.0,83.0,0.0,11.0,21.0,52.0,77.0,60.0
134.0,83.0,0.0,11.0,21.0,52.0,77.0,60.0
134.0,83.0,0.0,11.0,21.0,52.0,77.0,60.0
134.0,83.0,0.0,11.0,21.0,52.0,77.0,60.0
144.0,92.0,6.0,0.0,31.0,80.0,45.0,53.0
144.0,92.0,6.0,0.0,31.0,80.0,45.0,53.0
144.0,92.0,6.0,0.0,31.0,80.0,45.0,53.0
144.0,92.0,6.0,0.0,31.0,80.0,45.0,53.0
144.0,92.0,6.0,0.0,31.0,80.0,45.0,53.0
144.0,92.0,6.0,0.0,31.0,80.0,45.0,53.0
144.0,92.0,6.0,0.0,31.0,80.0,45.0,53.0
86.0,92.0,0.0,0.0,0.0,78.0,57.0,39.0
86.0,92.0,0.0,0.0,0.0,78.0,57.0,39.0
86.0,92.0,0.0,0.0,0.0,78.0,57.0,39.0
86.0,92.0,0.0,0.0,0.0,78.0,57.0,39.0
86.0,92.0,0.0,0.0,0.0,78.0,57.0,39.0
153.0,67.0,37.0,0.0,0.0,86.0,71.0,42.0
153.0,67.0,37.0,0.0,0.0,86.0,71.0,42.0
153.0,67.0,37.0,0.0,0.0,86.0,71.0,42.0
153.0,67.0,37.0,0.0,0.0,86.0,71.0,42.0
153.0,67.0,37.0,0.0,0.0,86.0,71.0,42.0
153.0,67.0,37.0,0.0,0.0,86.0,71.0,42.0
157.0,68.0,0.0,0.0,0.0,67.0,100.0,3.0
157.0,68.0,0.0,0.0,0.0,67.0,100.0,3.0
157.0,68.0,0.0,0.0,0.0,67.0,100.0,3.0
157.0,68.0,0.0,0.0,0.0,67.0,100.0,3.0
157.0,68.0,0.0,0.0,0.0,67.0,100.0,3.0
68.0,88.0,64.0,0.0,0.0,85.0,59.0,69.0
68.0,88.0,64.0,0.0,0.0,85.0,59.0,69.0
68.0,88.0,64.0,0.0,0.0,85.0,59.0,69.0
68.0,88.0,64.0,0.0,0.0,85.0,59.0,69.0
68.0,88.0,64.0,0.0,0.0,85.0,59.0,69.0
68.0,88.0,64.0,0.0,0.0,85.0,59.0,69.0
106.0,120.0,18.0,0.0,34.0,80.0,7.0,56.0
106.0,120.0,18.0,0.0,34.0,80.0,7.0,56.0
106.0,120.0,18.0,0.0,34.0,80.0,7.0,56.0
106.0,120.0,18.0,0.0,34.0,80.0,7.0,56.0
106.0,120.0,18.0,0.0,34.0,80.0,7.0,56.0
106.0,120.0,18.0,0.0,34.0,80.0,7.0,56.0
106.0,120.0,18.0,0.0,34.0,80.0,7.0,56.0
103.0,50.0,34.0,0.0,25.0,59.0,41.0,0.0
103.0,50.0,34.0,0.0,25.0,59.0,41.0,0.0
103.0,50.0,34.0,0.0,25.0,59.0,41.0,0.0
103.0,50.0,34.0,0.0,25.0,59.0,41.0,0.0
103.0,50.0,34.0,0.0,25.0,59.0,41.0,0.0
103.0,50.0,34.0,0.0,25.0,59.0,41.0,0.0
147.0,79.0,0.0,26.0,34.0,70.0,93.0,0.0
147.0,79.0,0.0,26.0,34.0,70.0,93.0,0.0
147.0,79.0,0.0,26.0,34.0,70.0,93.0,0.0
147.0,79.0,0.0,26.0,34.0,70.0,93.0,0.0
147.0,79.0,0.0,26.0,34.0,70.0,93.0,0.0
147.0,79.0,0.0,26.0,34.0,70.0,93.0,0.0
0.0,126.0,40.0,0.0,34.0,43.0,90.0,92.0
0.0,126.0,40.0,0.0,34.0,43.0,90.0,92.0
0.0,126.0,40.0,0.0,34.0,43.0,90.0,92.0
0.0,126.0,40.0,0.0,34.0,43.0,90.0,92.0
0.0,126.0,40.0,0.0,34.0,43.0,90.0,92.0
0.0,126.0,40.0,0.0,34.0,43.0,90.0,92.0
127.0,102.0,0.0,0.0,39.0,62.0,73.0,62.0
127.0,102.0,0.0,0.0,39.0,62.0,73.0,62.0
127.0,102.0,0.0,0.0,39.0,62.0,73.0,62.0
127.0,102.0,0.0,0.0,39.0,62.0,73.0,62.0
127.0,102.0,0.0,0.0,39.0,62.0,73.0,62.0
127.0,102.0,0.0,0.0,39.0,62.0,73.0,62.0
47.0,113.0,88.0,0.0,0.0,85.0,93.0,65.0
47.0,113.0,88.0,0.0,0.0,85.0,93.0,65.0
47.0,113.0,88.0,0.0,0.0,85.0,93.0,65.0
47.0,113.0,88.0,0.0,0.0,85.0,93.0,65.0
47.0,113.0,88.0,0.0,0.0,85.0,93.0,65.0
47.0,113.0,88.0,0.0,0.0,85.0,93.0,65.0
108.0,57.0,12.0,32.0,57.0,41.0,57.0,43.0
108.0,57.0,12.0,32.0,57.0,41.0,57.0,43.0
108.0,57.0,12.0,32.0,57.0,41.0,57.0,43.0
108.0,57.0,12.0,32.0,57.0,41.0,57.0,43.0
108.0,57.0,12.0,32.0,57.0,41.0,57.0,43.0
108.0,57.0,12.0,32.0,57.0,41.0,57.0,43.0
108.0,57.0,12.0,32.0,57.0,41.0,57.0,43.0
108.0,57.0,12.0,32.0,57.0,41.0,57.0,43.0
119.0,85.0,10.0,0.0,40.0,56.0,60.0,0.0
119.0,85.0,10.0,0.0,40.0,56.0,60.0,0.0
119.0,85.0,10.0,0.0,40.0,56.0,60.0,0.0
119.0,85.0,10.0,0.0,40.0,56.0,60.0,0.0
119.0,85.0,10.0,0.0,40.0,56.0,60.0,0.0
119.0,85.0,10.0,0.0,40.0,56.0,60.0,0.0
59.0,83.0,44.0,19.0,0.0,53.0,71.0,67.0
59.0,83.0,44.0,19.0,0.0,53.0,71.0,67.0
59.0,83.0,44.0,19.0,0.0,53.0,71.0,67.0
59.0,83.0,44.0,19.0,0.0,53.0,71.0,67.0
59.0,83.0,44.0,19.0,0.0,53.0,71.0,67.0
59.0,83.0,44.0,19.0,0.0,53.0,71.0,67.0
59.0,83.0,44.0,19.0,0.0,53.0,71.0,67.0
123.0,81.0,16.0,0.0,40.0,0.0,55.0,0.0
123.0,81.0,16.0,0.0,40.0,0.0,55.0,0.0
123.0,81.0,16.0,0.0,40.0,0.0,55.0,0.0
123.0,81.0,16.0,0.0,40.0,0.0,55.0,0.0
123.0,81.0,16.0,0.0,40.0,0.0,55.0,0.0
149.0,51.0,32.0,0.0,48.0,31.0,73.0,58.0
149.0,51.0,32.0,0.0,48.0,31.0,73.0,58.0
149.0,51.0,32.0,0.0,48.0,31.0,73.0,58.0
149.0,51.0,32.0,0.0,48.0,31.0,73.0,58.0
149.0,51.0,32.0,0.0,48.0,31.0,73.0,58.0
149.0,51.0,32.0,0.0,48.0,31.0,73.0,58.0
149.0,51.0,32.0,0.0,48.0,31.0,73.0,58.0
159.0,48.0,53.0,0.0,25.0,52.0,92.0,85.0
159.0,48.0,53.0,0.0,25.0,52.0,92.0,85.0
159.0,48.0,53.0,0.0,25.0,52.0,92.0,85.0
159.0,48.0,53.0,0.0,25.0,52.0,92.0,85.0
159.0,48.0,53.0,0.0,25.0,52.0,92.0,85.0
159.0,48.0,53.0,0.0,25.0,52.0,92.0,85.0
159.0,48.0,53.0,0.0,25.0,52.0,92.0,85.0
133.0,65.0,37.0,11.0,35.0,41.0,82.0,68.0
133.0,65.0,37.0,11.0,35.0,41.0,82.0,68.0
133.0,65.0,37.0,11.0,35.0,41.0,82.0,68.0
133.0,65.0,37.0,11.0,35.0,41.0,82.0,68.0
133.0,65.0,37.0,11.0,35.0,41.0,82.0,68.0
133.0,65.0,37.0,11.0,35.0,41.0,82.0,68.0
133.0,65.0,37.0,11.0,35.0,41.0,82.0,68.0
133.0,65.0,37.0,11.0,35.0,41.0,82.0,68.0
85.0,115.0,29.0,0.0,27.0,57.0,83.0,0.0
85.0,115.0,29.0,0.0,27.0,57.0,83.0,0.0
85.0,115.0,29.0,0.0,27.0,57.0,83.0,0.0
85.0,115.0,29.0,0.0,27.0,57.0,83.0,0.0
85.0,115.0,29.0,0.0,27.0,57.0,83.0,0.0
85.0,115.0,29.0,0.0,27.0,57.0,83.0,0.0
120.0,64.0,15.0,0.0,66.0,77.0,41.0,7.0
120.0,64.0,15.0,0.0,66.0,77.0,41.0,7.0
120.0,64.0,15.0,0.0,66.0,77.0,41.0,7.0
120.0,64.0,15.0,0.0,66.0,77.0,41.0,7.0
120.0,64.0,15.0,0.0,66.0,77.0,41.0,7.0
120.0,64.0,15.0,0.0,66.0,77.0,41.0,7.0
120.0,64.0,15.0,0.0,66.0,77.0,41.0,7.0
91.0,135.0,26.0,0.0,0.0,42.0,78.0,0.0
91.0,135.0,26.0,0.0,0.0,42.0,78.0,0.0
91.0,135.0,26.0,0.0,0.0,42.0,78.0,0.0
91.0,135.0,26.0,0.0,0.0,42.0,78.0,0.0
91.0,135.0,26.0,0.0,0.0,42.0,78.0,0.0
0.0,48.0,22.0,0.0,41.0,80.0,45.0,32.0
0.0,48.0,22.0,0.0,41.0,80.0,45.0,32.0
0.0,48.0,22.0,0.0,41.0,80.0,45.0,32.0
0.0,48.0,22.0,0.0,41.0,80.0,45.0,32.0
0.0,48.0,22.0,0.0,41.0,80.0,45.0,32.0
0.0,48.0,22.0,0.0,41.0,80.0,45.0,32.0
110.0,107.0,12.0,0.0,45.0,62.0,46.0,63.0
110.0,107.0,12.0,0.0,45.0,62.0,46.0,63.0
110.0,107.0,12.0,0.0,45.0,62.0,46.0,63.0
110.0,107.0,12.0,0.0,45.0,62.0,46.0,63.0
110.0,107.0,12.0,0.0,45.0,62.0,46.0,63.0
110.0,107.0,12.0,0.0,45.0,62.0,46.0,63.0
110.0,107.0,12.0,0.0,45.0,62.0,46.0,63.0
102.0,67.0,0.0,14.0,13.0,45.0,69.0,0.0
102.0,67.0,0.0,14.0,13.0,45.0,69.0,0.0
102.0,67.0,0.0,14.0,13.0,45.0,69.0,0.0
102.0,67.0,0.0,14.0,13.0,45.0,69.0,0.0
102.0,67.0,0.0,14.0,13.0,45.0,69.0,0.0
102.0,67.0,0.0,14.0,13.0,45.0,69.0,0.0
185.0,51.0,0.0,19.0,29.0,58.0,78.0,75.0
185.0,51.0,0.0,19.0,29.0,58.0,78.0,75.0
185.0,51.0,0.0,19.0,29.0,58.0,78.0,75.0
185.0,51.0,0.0,19.0,29.0,58.0,78.0,75.0
185.0,51.0,0.0,19.0,29.0,58.0,78.0,75.0
185.0,51.0,0.0,19.0,29.0,58.0,78.0,75.0
185.0,51.0,0.0,19.0,29.0,58.0,78.0,75.0
97.0,86.0,48.0,0.0,34.0,96.0,57.0,40.0
97.0,86.0,48.0,0.0,34.0,96.0,57.0,40.0
97.0,86.0,48.0,0.0,34.0,96.0,57.0,40.0
97.0,86.0,48.0,0.0,34.0,96.0,57.0,40.0
97.0,86.0,48.0,0.0,34.0,96.0,57.0,40.0
97.0,86.0,48.0,0.0,34.0,96.0,57.0,40.0
97.0,86.0,48.0,0.0,34.0,96.0,57.0,40.0
108.0,78.0,38.0,4.0,5.0,71.0,52.0,68.0
108.0,78.0,38.0,4.0,5.0,71.0,52.0,68.0
108.0,78.0,38.0,4.0,5.0,71.0,52.0,68.0
108.0,78.0,38.0,4.0,5.0,71.0,52.0,68.0
108.0,78.0,38.0,4.0,5.0,71.0,52.0,68.0
108.0,78.0,38.0,4.0,5.0,71.0,52.0,68.0
108.0,78.0,38.0,4.0,5.0,71.0,52.0,68.0
108.0,78.0,38.0,4.0,5.0,71.0,52.0,68.0
109.0,112.0,0.0,18.0,35.0,42.0,86.0,60.0
109.0,112.0,0.0,18.0,35.0,42.0,86.0,60.0
109.0,112.0,0.0,18.0,35.0,42.0,86.0,60.0
109.0,112.0,0.0,18.0,35.0,42.0,86.0,60.0
109.0,112.0,0.0,18.0,35.0,42.0,86.0,60.0
109.0,112.0,0.0,18.0,35.0,42.0,86.0,60.0
109.0,112.0,0.0,18.0,35.0,42.0,86.0,60.0
102.0,106.0,42.0,0.0,10.0,37.0,61.0,113.0
102.0,106.0,42.0,0.0,10.0,37.0,61.0,113.0
102.0,106.0,42.0,0.0,10.0,37.0,61.0,113.0
102.0,106.0,42.0,0.0,10.0,37.0,61.0,113.0
102.0,106.0,42.0,0.0,10.0,37.0,61.0,113.0
102.0,106.0,42.0,0.0,10.0,37.0,61.0,113.0
102.0,106.0,42.0,0.0,10.0,37.0,61.0,113.0
105.0,97.0,18.0,0.0,0.0,45.0,61.0,80.0
105.0,97.0,18.0,0.0,0.0,45.0,61.0,80.0
105.0,97.0,18.0,0.0,0.0,45.0,61.0,80.0
105.0,97.0,18.0,0.0,0.0,45.0,61.0,80.0
105.0,97.0,18.0,0.0,0.0,45.0,61.0,80.0
105.0,97.0,18.0,0.0,0.0,45.0,61.0,80.0
113.0,91.0,27.0,20.0,59.0,84.0,75.0,0.0
113.0,91.0,27.0,20.0,59.0,84.0,75.0,0.0
113.0,91.0,27.0,20.0,59.0,84.0,75.0,0.0
113.0,91.0,27.0,20.0,59.0,84.0,75.0,0.0
113.0,91.0,27.0,20.0,59.0,84.0,75.0,0.0
113.0,91.0,27.0,20.0,59.0,84.0,75.0,0.0
113.0,91.0,27.0,20.0,59.0,84.0,75.0,0.0
38.0,98.0,58.0,34.0,35.0,67.0,49.0,0.0
38.0,98.0,58.0,34.0,35.0,67.0,49.0,0.0
38.0,98.0,58.0,34.0,35.0,67.0,49.0,0.0
38.0,98.0,58.0,34.0,35.0,67.0,49.0,0.0
38.0,98.0,58.0,34.0,35.0,67.0,49.0,0.0
38.0,98.0,58.0,34.0,35.0,67.0,49.0,0.0
38.0,98.0,58.0,34.0,35.0,67.0,49.0,0.0
130.0,51.0,53.0,3.0,18.0,0.0,71.0,63.0
130.0,51.0,53.0,3.0,18.0,0.0,71.0,63.0
130.0,51.0,53.0,3.0,18.0,0.0,71.0,63.0
130.0,51.0,53.0,3.0,18.0,0.0,71.0,63.0
130.0,51.0,53.0,3.0,18.0,0.0,71.0,63.0
130.0,51.0,53.0,3.0,18.0,0.0,71.0,63.0
130.0,51.0,53.0,3.0,18.0,0.0,71.0,63.0
130.0,51.0,53.0,3.0,18.0,0.0,71.0,63.0
101.0,85.0,38.0,0.0,0.0,0.0,73.0,124.0
101.0,85.0,38.0,0.0,0.0,0.0,73.0,124.0
101.0,85.0,38.0,0.0,0.0,0.0,73.0,124.0
101.0,85.0,38.0,0.0,0.0,0.0,73.0,124.0
101.0,85.0,38.0,0.0,0.0,0.0,73.0,124.0
66.0,76.0,20.0,5.0,28.0,67.0,59.0,0.0
66.0,76.0,20.0,5.0,28.0,67.0,59.0,0.0
66.0,76.0,20.0,5.0,28.0,67.0,59.0,0.0
66.0,76.0,20.0,5.0,28.0,67.0,59.0,0.0
66.0,76.0,20.0,5.0,28.0,67.0,59.0,0.0
66.0,76.0,20.0,5.0,28.0,67.0,59.0,0.0
66.0,76.0,20.0,5.0,28.0,67.0,59.0,0.0
102.0,75.0,46.0,0.0,23.0,0.0,59.0,109.0
102.0,75.0,46.0,0.0,23.0,0.0,59.0,109.0
102.0,75.0,46.0,0.0,23.0,0.0,59.0,109.0
102.0,75.0,46.0,0.0,23.0,0.0,59.0,109.0
102.0,75.0,46.0,0.0,23.0,0.0,59.0,109.0
102.0,75.0,46.0,0.0,23.0,0.0,59.0,109.0
166.0,78.0,15.0,0.0,47.0,58.0,62.0,0.0
166.0,78.0,15.0,0.0,47.0,58.0,62.0,0.0
166.0,78.0,15.0,0.0,47.0,58.0,62.0,0.0
166.0,78.0,15.0,0.0,47.0,58.0,62.0,0.0
166.0,78.0,15.0,0.0,47.0,58.0,62.0,0.0
166.0,78.0,15.0,0.0,47.0,58.0,62.0,0.0
105.0,62.0,24.0,0.0,22.0,49.0,71.0,53.0
105.0,62.0,24.0,0.0,22.0,49.0,71.0,53.0
105.0,62.0,24.0,0.0,22.0,49.0,71.0,53.0
105.0,62.0,24.0,0.0,22.0,49.0,71.0,53.0
105.0,62.0,24.0,0.0,22.0,49.0,71.0,53.0
105.0,62.0,24.0,0.0,22.0,49.0,71.0,53.0
105.0,62.0,24.0,0.0,22.0,49.0,71.0,53.0
40.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0
126.0,99.0,24.0,0.0,0.0,69.0,75.0,82.0
126.0,99.0,24.0,0.0,0.0,69.0,75.0,82.0
126.0,99.0,24.0,0.0,0.0,69.0,75.0,82.0
126.0,99.0,24.0,0.0,0.0,69.0,75.0,82.0
126.0,99.0,24.0,0.0,0.0,69.0,75.0,82.0
126.0,99.0,24.0,0.0,0.0,69.0,75.0,82.0
163.0,65.0,7.0,0.0,0.0,64.0,68.0,78.0
163.0,65.0,7.0,0.0,0.0,64.0,68.0,78.0
163.0,65.0,7.0,0.0,0.0,64.0,68.0,78.0
163.0,65.0,7.0,0.0,0.0,64.0,68.0,78.0
163.0,65.0,7.0,0.0,0.0,64.0,68.0,78.0
163.0,65.0,7.0,0.0,0.0,64.0,68.0,78.0
135.0,93.0,32.0,0.0,0.0,4095.0,78.0,88.0
135.0,93.0,32.0,0.0,0.0,4095.0,78.0,88.0
135.0,93.0,32.0,0.0,0.0,4095.0,78.0,88.0
135.0,93.0,32.0,0.0,0.0,4095.0,78.0,88.0
135.0,93.0,32.0,0.0,0.0,4095.0,78.0,88.0
135.0,93.0,32.0,0.0,0.0,4095.0,78.0,88.0
78.0,0.0,34.0,0.0,26.0,69.0,51.0,0.0
78.0,0.0,34.0,0.0,26.0,69.0,51.0,0.0
78.0,0.0,34.0,0.0,26.0,69.0,51.0,0.0
78.0,0.0,34.0,0.0,26.0,69.0,51.0,0.0
78.0,0.0,34.0,0.0,26.0,69.0,51.0,0.0
143.0,55.0,0.0,13.0,58.0,42.0,65.0,45.0
143.0,55.0,0.0,13.0,58.0,42.0,65.0,45.0
143.0,55.0,0.0,13.0,58.0,42.0,65.0,45.0
143.0,55.0,0.0,13.0,58.0,42.0,65.0,45.0
143.0,55.0,0.0,13.0,58.0,42.0,65.0,45.0
143.0,55.0,0.0,13.0,58.0,42.0,65.0,45.0
143.0,55.0,0.0,13.0,58.0,42.0,65.0,45.0
90.0,74.0,43.0,42.0,48.0,68.0,84.0,39.0
90.0,74.0,43.0,42.0,48.0,68.0,84.0,39.0
90.0,74.0,43.0,42.0,48.0,68.0,84.0,39.0
90.0,74.0,43.0,42.0,48.0,68.0,84.0,39.0
90.0,74.0,43.0,42.0,48.0,68.0,84.0,39.0
90.0,74.0,43.0,42.0,48.0,68.0,84.0,39.0
90.0,74.0,43.0,42.0,48.0,68.0,84.0,39.0
90.0,74.0,43.0,42.0,48.0,68.0,84.0,39.0
51.0,76.0,52.0,0.0,44.0,59.0,0.0,0.0
51.0,76.0,52.0,0.0,44.0,59.0,0.0,0.0
51.0,76.0,52.0,0.0,44.0,59.0,0.0,0.0
51.0,76.0,52.0,0.0,44.0,59.0,0.0,0.0
51.0,76.0,52.0,0.0,44.0,59.0,0.0,0.0
79.0,70.0,77.0,0.0,36.0,0.0,0.0,81.0
79.0,70.0,77.0,0.0,36.0,0.0,0.0,81.0
79.0,70.0,77.0,0.0,36.0,0.0,0.0,81.0
79.0,70.0,77.0,0.0,36.0,0.0,0.0,81.0
79.0,70.0,77.0,0.0,36.0,0.0,0.0,81.0
79.0,96.0,75.0,0.0,59.0,68.0,42.0,0.0
79.0,96.0,75.0,0.0,59.0,68.0,42.0,0.0
79.0,96.0,75.0,0.0,59.0,68.0,42.0,0.0
79.0,96.0,75.0,0.0,59.0,68.0,42.0,0.0
79.0,96.0,75.0,0.0,59.0,68.0,42.0,0.0
79.0,96.0,75.0,0.0,59.0,68.0,42.0,0.0
125.0,3.0,35.0,0.0,0.0,48.0,85.0,80.0
125.0,3.0,35.0,0.0,0.0,48.0,85.0,80.0
125.0,3.0,35.0,0.0,0.0,48.0,85.0,80.0
125.0,3.0,35.0,0.0,0.0,48.0,85.0,80.0
125.0,3.0,35.0,0.0,0.0,48.0,85.0,80.0
125.0,3.0,35.0,0.0,0.0,48.0,85.0,80.0
119.0,0.0,37.0,0.0,81.0,50.0,62.0,46.0
119.0,0.0,37.0,0.0,81.0,50.0,62.0,46.0
119.0,0.0,37.0,0.0,81.0,50.0,62.0,46.0
119.0,0.0,37.0,0.0,81.0,50.0,62.0,46.0
119.0,0.0,37.0,0.0,81.0,50.0,62.0,46.0
119.0,0.0,37.0,0.0,81.0,50.0,62.0,46.0
99.0,79.0,58.0,0.0,0.0,80.0,88.0,37.0
99.0,79.0,58.0,0.0,0.0,80.0,88.0,37.0
99.0,79.0,58.0,0.0,0.0,80.0,88.0,37.0
99.0,79.0,58.0,0.0,0.0,80.0,88.0,37.0
99.0,79.0,58.0,0.0,0.0,80.0,88.0,37.0
99.0,79.0,58.0,0.0,0.0,80.0,88.0,37.0
98.0,75.0,0.0,22.0,57.0,56.0,51.0,56.0
98.0,75.0,0.0,22.0,57.0,56.0,51.0,56.0
98.0,75.0,0.0,22.0,57.0,56.0,51.0,56.0
98.0,75.0,0.0,22.0,57.0,56.0,51.0,56.0
98.0,75.0,0.0,22.0,57.0,56.0,51.0,56.0
98.0,75.0,0.0,22.0,57.0,56.0,51.0,56.0
98.0,75.0,0.0,22.0,57.0,56.0,51.0,56.0
113.0,115.0,15.0,0.0,22.0,73.0,90.0,46.0
113.0,115.0,15.0,0.0,22.0,73.0,90.0,46.0
113.0,115.0,15.0,0.0,22.0,73.0,90.0,46.0
113.0,115.0,15.0,0.0,22.0,73.0,90.0,46.0
113.0,115.0,15.0,0.0,22.0,73.0,90.0,46.0
113.0,115.0,15.0,0.0,22.0,73.0,90.0,46.0
113.0,115.0,15.0,0.0,22.0,73.0,90.0,46.0
86.0,59.0,72.0,40.0,0.0,75.0,87.0,88.0
86.0,59.0,72.0,40.0,0.0,75.0,87.0,88.0
86.0,59.0,72.0,40.0,0.0,75.0,87.0,88.0
86.0,59.0,72.0,40.0,0.0,75.0,87.0,88.0
86.0,59.0,72.0,40.0,0.0,75.0,87.0,88.0
86.0,59.0,72.0,40.0,0.0,75.0,87.0,88.0
86.0,59.0,72.0,40.0,0.0,75.0,87.0,88.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
131.0,116.0,0.0,27.0,28.0,0.0,74.0,111.0
131.0,116.0,0.0,27.0,28.0,0.0,74.0,111.0
131.0,116.0,0.0,27.0,28.0,0.0,74.0,111.0
131.0,116.0,0.0,27.0,28.0,0.0,74.0,111.0
131.0,116.0,0.0,27.0,28.0,0.0,74.0,111.0
131.0,116.0,0.0,27.0,28.0,0.0,74.0,111.0
