C1,C2,C3,C4,L1,L2,L3,L4
27.0,88.0,75.0,0.0,67.0,64.0,52.0,22.0
27.0,88.0,75.0,0.0,67.0,64.0,52.0,22.0
27.0,88.0,75.0,0.0,67.0,64.0,52.0,22.0
27.0,88.0,75.0,0.0,67.0,64.0,52.0,22.0
27.0,88.0,75.0,0.0,67.0,64.0,52.0,22.0
27.0,88.0,75.0,0.0,67.0,64.0,52.0,22.0
27.0,88.0,75.0,0.0,67.0,64.0,52.0,22.0
0.0,74.0,78.0,51.0,75.0,65.0,63.0,0.0
0.0,74.0,78.0,51.0,75.0,65.0,63.0,0.0
0.0,74.0,78.0,51.0,75.0,65.0,63.0,0.0
0.0,74.0,78.0,51.0,75.0,65.0,63.0,0.0
0.0,74.0,78.0,51.0,75.0,65.0,63.0,0.0
0.0,74.0,78.0,51.0,75.0,65.0,63.0,0.0
14.0,69.0,81.0,68.0,110.0,64.0,59.0,0.0
14.0,69.0,81.0,68.0,110.0,64.0,59.0,0.0
14.0,69.0,81.0,68.0,110.0,64.0,59.0,0.0
14.0,69.0,81.0,68.0,110.0,64.0,59.0,0.0
14.0,69.0,81.0,68.0,110.0,64.0,59.0,0.0
14.0,69.0,81.0,68.0,110.0,64.0,59.0,0.0
14.0,69.0,81.0,68.0,110.0,64.0,59.0,0.0
18.0,54.0,69.0,67.0,69.0,59.0,63.0,14.0
18.0,54.0,69.0,67.0,69.0,59.0,63.0,14.0
18.0,54.0,69.0,67.0,69.0,59.0,63.0,14.0
18.0,54.0,69.0,67.0,69.0,59.0,63.0,14.0
18.0,54.0,69.0,67.0,69.0,59.0,63.0,14.0
18.0,54.0,69.0,67.0,69.0,59.0,63.0,14.0
18.0,54.0,69.0,67.0,69.0,59.0,63.0,14.0
18.0,54.0,69.0,67.0,69.0,59.0,63.0,14.0
0.0,54.0,93.0,83.0,75.0,57.0,61.0,32.0
0.0,54.0,93.0,83.0,75.0,57.0,61.0,32.0
0.0,54.0,93.0,83.0,75.0,57.0,61.0,32.0
0.0,54.0,93.0,83.0,75.0,57.0,61.0,32.0
0.0,54.0,93.0,83.0,75.0,57.0,61.0,32.0
0.0,54.0,93.0,83.0,75.0,57.0,61.0,32.0
0.0,54.0,93.0,83.0,75.0,57.0,61.0,32.0
0.0,64.0,0.0,84.0,83.0,39.0,56.0,47.0
0.0,64.0,0.0,84.0,83.0,39.0,56.0,47.0
0.0,64.0,0.0,84.0,83.0,39.0,56.0,47.0
0.0,64.0,0.0,84.0,83.0,39.0,56.0,47.0
0.0,64.0,0.0,84.0,83.0,39.0,56.0,47.0
0.0,64.0,0.0,84.0,83.0,39.0,56.0,47.0
47.0,63.0,68.0,81.0,54.0,102.0,61.0,0.0
47.0,63.0,68.0,81.0,54.0,102.0,61.0,0.0
47.0,63.0,68.0,81.0,54.0,102.0,61.0,0.0
47.0,63.0,68.0,81.0,54.0,102.0,61.0,0.0
47.0,63.0,68.0,81.0,54.0,102.0,61.0,0.0
47.0,63.0,68.0,81.0,54.0,102.0,61.0,0.0
47.0,63.0,68.0,81.0,54.0,102.0,61.0,0.0
0.0,36.0,0.0,85.0,49.0,72.0,59.0,15.0
0.0,36.0,0.0,85.0,49.0,72.0,59.0,15.0
0.0,36.0,0.0,85.0,49.0,72.0,59.0,15.0
0.0,36.0,0.0,85.0,49.0,72.0,59.0,15.0
0.0,36.0,0.0,85.0,49.0,72.0,59.0,15.0
0.0,36.0,0.0,85.0,49.0,72.0,59.0,15.0
36.0,44.0,82.0,49.0,67.0,68.0,40.0,0.0
36.0,44.0,82.0,49.0,67.0,68.0,40.0,0.0
36.0,44.0,82.0,49.0,67.0,68.0,40.0,0.0
36.0,44.0,82.0,49.0,67.0,68.0,40.0,0.0
36.0,44.0,82.0,49.0,67.0,68.0,40.0,0.0
36.0,44.0,82.0,49.0,67.0,68.0,40.0,0.0
36.0,44.0,82.0,49.0,67.0,68.0,40.0,0.0
0.0,57.0,102.0,49.0,97.0,59.0,41.0,0.0
0.0,57.0,102.0,49.0,97.0,59.0,41.0,0.0
0.0,57.0,102.0,49.0,97.0,59.0,41.0,0.0
0.0,57.0,102.0,49.0,97.0,59.0,41.0,0.0
0.0,57.0,102.0,49.0,97.0,59.0,41.0,0.0
0.0,57.0,102.0,49.0,97.0,59.0,41.0,0.0
48.0,99.0,60.0,39.0,88.0,80.0,55.0,16.0
48.0,99.0,60.0,39.0,88.0,80.0,55.0,16.0
48.0,99.0,60.0,39.0,88.0,80.0,55.0,16.0
48.0,99.0,60.0,39.0,88.0,80.0,55.0,16.0
48.0,99.0,60.0,39.0,88.0,80.0,55.0,16.0
48.0,99.0,60.0,39.0,88.0,80.0,55.0,16.0
48.0,99.0,60.0,39.0,88.0,80.0,55.0,16.0
48.0,99.0,60.0,39.0,88.0,80.0,55.0,16.0
0.0,31.0,48.0,0.0,44.0,47.0,0.0,0.0
0.0,31.0,48.0,0.0,44.0,47.0,0.0,0.0
0.0,31.0,48.0,0.0,44.0,47.0,0.0,0.0
0.0,31.0,48.0,0.0,44.0,47.0,0.0,0.0
0.0,65.0,66.0,52.0,0.0,41.0,69.0,61.0
0.0,65.0,66.0,52.0,0.0,41.0,69.0,61.0
0.0,65.0,66.0,52.0,0.0,41.0,69.0,61.0
0.0,65.0,66.0,52.0,0.0,41.0,69.0,61.0
0.0,65.0,66.0,52.0,0.0,41.0,69.0,61.0
0.0,65.0,66.0,52.0,0.0,41.0,69.0,61.0
44.0,65.0,84.0,35.0,54.0,72.0,64.0,30.0
44.0,65.0,84.0,35.0,54.0,72.0,64.0,30.0
44.0,65.0,84.0,35.0,54.0,72.0,64.0,30.0
44.0,65.0,84.0,35.0,54.0,72.0,64.0,30.0
44.0,65.0,84.0,35.0,54.0,72.0,64.0,30.0
44.0,65.0,84.0,35.0,54.0,72.0,64.0,30.0
44.0,65.0,84.0,35.0,54.0,72.0,64.0,30.0
44.0,65.0,84.0,35.0,54.0,72.0,64.0,30.0
0.0,38.0,106.0,78.0,72.0,0.0,72.0,0.0
0.0,38.0,106.0,78.0,72.0,0.0,72.0,0.0
0.0,38.0,106.0,78.0,72.0,0.0,72.0,0.0
0.0,38.0,106.0,78.0,72.0,0.0,72.0,0.0
0.0,38.0,106.0,78.0,72.0,0.0,72.0,0.0
10.0,0.0,80.0,65.0,72.0,105.0,0.0,0.0
10.0,0.0,80.0,65.0,72.0,105.0,0.0,0.0
10.0,0.0,80.0,65.0,72.0,105.0,0.0,0.0
10.0,0.0,80.0,65.0,72.0,105.0,0.0,0.0
10.0,0.0,80.0,65.0,72.0,105.0,0.0,0.0
15.0,45.0,65.0,96.0,0.0,43.0,72.0,0.0
15.0,45.0,65.0,96.0,0.0,43.0,72.0,0.0
15.0,45.0,65.0,96.0,0.0,43.0,72.0,0.0
15.0,45.0,65.0,96.0,0.0,43.0,72.0,0.0
15.0,45.0,65.0,96.0,0.0,43.0,72.0,0.0
15.0,45.0,65.0,96.0,0.0,43.0,72.0,0.0
45.0,0.0,91.0,103.0,79.0,67.0,58.0,47.0
45.0,0.0,91.0,103.0,79.0,67.0,58.0,47.0
45.0,0.0,91.0,103.0,79.0,67.0,58.0,47.0
45.0,0.0,91.0,103.0,79.0,67.0,58.0,47.0
45.0,0.0,91.0,103.0,79.0,67.0,58.0,47.0
45.0,0.0,91.0,103.0,79.0,67.0,58.0,47.0
45.0,0.0,91.0,103.0,79.0,67.0,58.0,47.0
0.0,14.0,72.0,0.0,73.0,65.0,50.0,0.0
0.0,14.0,72.0,0.0,73.0,65.0,50.0,0.0
0.0,14.0,72.0,0.0,73.0,65.0,50.0,0.0
0.0,14.0,72.0,0.0,73.0,65.0,50.0,0.0
0.0,14.0,72.0,0.0,73.0,65.0,50.0,0.0
33.0,0.0,111.0,55.0,0.0,0.0,73.0,31.0
33.0,0.0,111.0,55.0,0.0,0.0,73.0,31.0
33.0,0.0,111.0,55.0,0.0,0.0,73.0,31.0
33.0,0.0,111.0,55.0,0.0,0.0,73.0,31.0
33.0,0.0,111.0,55.0,0.0,0.0,73.0,31.0
0.0,73.0,103.0,57.0,60.0,100.0,56.0,26.0
0.0,73.0,103.0,57.0,60.0,100.0,56.0,26.0
0.0,73.0,103.0,57.0,60.0,100.0,56.0,26.0
0.0,73.0,103.0,57.0,60.0,100.0,56.0,26.0
0.0,73.0,103.0,57.0,60.0,100.0,56.0,26.0
0.0,73.0,103.0,57.0,60.0,100.0,56.0,26.0
0.0,73.0,103.0,57.0,60.0,100.0,56.0,26.0
24.0,71.0,55.0,94.0,106.0,44.0,61.0,29.0
24.0,71.0,55.0,94.0,106.0,44.0,61.0,29.0
24.0,71.0,55.0,94.0,106.0,44.0,61.0,29.0
24.0,71.0,55.0,94.0,106.0,44.0,61.0,29.0
24.0,71.0,55.0,94.0,106.0,44.0,61.0,29.0
24.0,71.0,55.0,94.0,106.0,44.0,61.0,29.0
24.0,71.0,55.0,94.0,106.0,44.0,61.0,29.0
24.0,71.0,55.0,94.0,106.0,44.0,61.0,29.0
27.0,0.0,53.0,61.0,0.0,56.0,66.0,0.0
27.0,0.0,53.0,61.0,0.0,56.0,66.0,0.0
27.0,0.0,53.0,61.0,0.0,56.0,66.0,0.0
27.0,0.0,53.0,61.0,0.0,56.0,66.0,0.0
27.0,0.0,53.0,61.0,0.0,56.0,66.0,0.0
0.0,45.0,88.0,62.0,27.0,89.0,48.0,24.0
0.0,45.0,88.0,62.0,27.0,89.0,48.0,24.0
0.0,45.0,88.0,62.0,27.0,89.0,48.0,24.0
0.0,45.0,88.0,62.0,27.0,89.0,48.0,24.0
0.0,45.0,88.0,62.0,27.0,89.0,48.0,24.0
0.0,45.0,88.0,62.0,27.0,89.0,48.0,24.0
0.0,45.0,88.0,62.0,27.0,89.0,48.0,24.0
29.0,104.0,57.0,41.0,38.0,105.0,35.0,43.0
29.0,104.0,57.0,41.0,38.0,105.0,35.0,43.0
29.0,104.0,57.0,41.0,38.0,105.0,35.0,43.0
29.0,104.0,57.0,41.0,38.0,105.0,35.0,43.0
29.0,104.0,57.0,41.0,38.0,105.0,35.0,43.0
29.0,104.0,57.0,41.0,38.0,105.0,35.0,43.0
29.0,104.0,57.0,41.0,38.0,105.0,35.0,43.0
29.0,104.0,57.0,41.0,38.0,105.0,35.0,43.0
34.0,46.0,91.0,34.0,15.0,92.0,61.0,27.0
34.0,46.0,91.0,34.0,15.0,92.0,61.0,27.0
34.0,46.0,91.0,34.0,15.0,92.0,61.0,27.0
34.0,46.0,91.0,34.0,15.0,92.0,61.0,27.0
34.0,46.0,91.0,34.0,15.0,92.0,61.0,27.0
34.0,46.0,91.0,34.0,15.0,92.0,61.0,27.0
34.0,46.0,91.0,34.0,15.0,92.0,61.0,27.0
34.0,46.0,91.0,34.0,15.0,92.0,61.0,27.0
0.0,4095.0,51.0,61.0,100.0,62.0,48.0,0.0
0.0,4095.0,51.0,61.0,100.0,62.0,48.0,0.0
0.0,4095.0,51.0,61.0,100.0,62.0,48.0,0.0
0.0,4095.0,51.0,61.0,100.0,62.0,48.0,0.0
0.0,4095.0,51.0,61.0,100.0,62.0,48.0,0.0
0.0,4095.0,51.0,61.0,100.0,62.0,48.0,0.0
0.0,31.0,79.0,114.0,57.0,78.0,51.0,46.0
0.0,31.0,79.0,114.0,57.0,78.0,51.0,46.0
0.0,31.0,79.0,114.0,57.0,78.0,51.0,46.0
0.0,31.0,79.0,114.0,57.0,78.0,51.0,46.0
0.0,31.0,79.0,114.0,57.0,78.0,51.0,46.0
0.0,31.0,79.0,114.0,57.0,78.0,51.0,46.0
0.0,31.0,79.0,114.0,57.0,78.0,51.0,46.0
36.0,0.0,69.0,46.0,53.0,86.0,36.0,45.0
36.0,0.0,69.0,46.0,53.0,86.0,36.0,45.0
36.0,0.0,69.0,46.0,53.0,86.0,36.0,45.0
36.0,0.0,69.0,46.0,53.0,86.0,36.0,45.0
36.0,0.0,69.0,46.0,53.0,86.0,36.0,45.0
36.0,0.0,69.0,46.0,53.0,86.0,36.0,45.0
36.0,0.0,69.0,46.0,53.0,86.0,36.0,45.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4095.0
0.0,21.0,63.0,107.0,37.0,67.0,53.0,39.0
0.0,21.0,63.0,107.0,37.0,67.0,53.0,39.0
0.0,21.0,63.0,107.0,37.0,67.0,53.0,39.0
0.0,21.0,63.0,107.0,37.0,67.0,53.0,39.0
0.0,21.0,63.0,107.0,37.0,67.0,53.0,39.0
0.0,21.0,63.0,107.0,37.0,67.0,53.0,39.0
0.0,21.0,63.0,107.0,37.0,67.0,53.0,39.0
23.0,85.0,97.0,42.0,36.0,56.0,110.0,39.0
23.0,85.0,97.0,42.0,36.0,56.0,110.0,39.0
23.0,85.0,97.0,42.0,36.0,56.0,110.0,39.0
23.0,85.0,97.0,42.0,36.0,56.0,110.0,39.0
23.0,85.0,97.0,42.0,36.0,56.0,110.0,39.0
23.0,85.0,97.0,42.0,36.0,56.0,110.0,39.0
23.0,85.0,97.0,42.0,36.0,56.0,110.0,39.0
23.0,85.0,97.0,42.0,36.0,56.0,110.0,39.0
35.0,44.0,65.0,64.0,4095.0,65.0,0.0,24.0
35.0,44.0,65.0,64.0,4095.0,65.0,0.0,24.0
35.0,44.0,65.0,64.0,4095.0,65.0,0.0,24.0
35.0,44.0,65.0,64.0,4095.0,65.0,0.0,24.0
35.0,44.0,65.0,64.0,4095.0,65.0,0.0,24.0
35.0,44.0,65.0,64.0,4095.0,65.0,0.0,24.0
35.0,44.0,65.0,64.0,4095.0,65.0,0.0,24.0
0.0,33.0,90.0,71.0,44.0,43.0,88.0,0.0
0.0,33.0,90.0,71.0,44.0,43.0,88.0,0.0
0.0,33.0,90.0,71.0,44.0,43.0,88.0,0.0
0.0,33.0,90.0,71.0,44.0,43.0,88.0,0.0
0.0,33.0,90.0,71.0,44.0,43.0,88.0,0.0
0.0,33.0,90.0,71.0,44.0,43.0,88.0,0.0
0.0,76.0,76.0,77.0,114.0,59.0,50.0,0.0
0.0,76.0,76.0,77.0,114.0,59.0,50.0,0.0
0.0,76.0,76.0,77.0,114.0,59.0,50.0,0.0
0.0,76.0,76.0,77.0,114.0,59.0,50.0,0.0
0.0,76.0,76.0,77.0,114.0,59.0,50.0,0.0
0.0,76.0,76.0,77.0,114.0,59.0,50.0,0.0
41.0,71.0,100.0,28.0,64.0,44.0,94.0,32.0
41.0,71.0,100.0,28.0,64.0,44.0,94.0,32.0
41.0,71.0,100.0,28.0,64.0,44.0,94.0,32.0
41.0,71.0,100.0,28.0,64.0,44.0,94.0,32.0
41.0,71.0,100.0,28.0,64.0,44.0,94.0,32.0
41.0,71.0,100.0,28.0,64.0,44.0,94.0,32.0
41.0,71.0,100.0,28.0,64.0,44.0,94.0,32.0
41.0,71.0,100.0,28.0,64.0,44.0,94.0,32.0
0.0,41.0,15.0,0.0,31.0,35.0,0.0,0.0
0.0,41.0,15.0,0.0,31.0,35.0,0.0,0.0
0.0,41.0,15.0,0.0,31.0,35.0,0.0,0.0
0.0,41.0,15.0,0.0,31.0,35.0,0.0,0.0
0.0,0.0,55.0,65.0,49.0,59.0,47.0,0.0
0.0,0.0,55.0,65.0,49.0,59.0,47.0,0.0
0.0,0.0,55.0,65.0,49.0,59.0,47.0,0.0
0.0,0.0,55.0,65.0,49.0,59.0,47.0,0.0
0.0,0.0,55.0,65.0,49.0,59.0,47.0,0.0
0.0,20.0,66.0,112.0,0.0,59.0,71.0,20.0
0.0,20.0,66.0,112.0,0.0,59.0,71.0,20.0
0.0,20.0,66.0,112.0,0.0,59.0,71.0,20.0
0.0,20.0,66.0,112.0,0.0,59.0,71.0,20.0
0.0,20.0,66.0,112.0,0.0,59.0,71.0,20.0
0.0,20.0,66.0,112.0,0.0,59.0,71.0,20.0
37.0,44.0,85.0,81.0,57.0,85.0,62.0,41.0
37.0,44.0,85.0,81.0,57.0,85.0,62.0,41.0
37.0,44.0,85.0,81.0,57.0,85.0,62.0,41.0
37.0,44.0,85.0,81.0,57.0,85.0,62.0,41.0
37.0,44.0,85.0,81.0,57.0,85.0,62.0,41.0
37.0,44.0,85.0,81.0,57.0,85.0,62.0,41.0
37.0,44.0,85.0,81.0,57.0,85.0,62.0,41.0
37.0,44.0,85.0,81.0,57.0,85.0,62.0,41.0
0.0,56.0,78.0,97.0,69.0,70.0,79.0,0.0
0.0,56.0,78.0,97.0,69.0,70.0,79.0,0.0
0.0,56.0,78.0,97.0,69.0,70.0,79.0,0.0
0.0,56.0,78.0,97.0,69.0,70.0,79.0,0.0
0.0,56.0,78.0,97.0,69.0,70.0,79.0,0.0
0.0,56.0,78.0,97.0,69.0,70.0,79.0,0.0
25.0,57.0,54.0,0.0,59.0,62.0,79.0,37.0
25.0,57.0,54.0,0.0,59.0,62.0,79.0,37.0
25.0,57.0,54.0,0.0,59.0,62.0,79.0,37.0
