C1,C2,C3,C4,L1,L2,L3,L4
153.0,79.0,20.0,0.0,53.0,74.0,84.0,0.0
153.0,79.0,20.0,0.0,53.0,74.0,84.0,0.0
153.0,79.0,20.0,0.0,53.0,74.0,84.0,0.0
153.0,79.0,20.0,0.0,53.0,74.0,84.0,0.0
153.0,79.0,20.0,0.0,53.0,74.0,84.0,0.0
133.0,90.0,34.0,6.0,46.0,86.0,0.0,52.0
133.0,90.0,34.0,6.0,46.0,86.0,0.0,52.0
133.0,90.0,34.0,6.0,46.0,86.0,0.0,52.0
133.0,90.0,34.0,6.0,46.0,86.0,0.0,52.0
133.0,90.0,34.0,6.0,46.0,86.0,0.0,52.0
133.0,90.0,34.0,6.0,46.0,86.0,0.0,52.0
133.0,90.0,34.0,6.0,46.0,86.0,0.0,52.0
106.0,61.0,0.0,0.0,65.0,48.0,46.0,59.0
106.0,61.0,0.0,0.0,65.0,48.0,46.0,59.0
106.0,61.0,0.0,0.0,65.0,48.0,46.0,59.0
106.0,61.0,0.0,0.0,65.0,48.0,46.0,59.0
106.0,61.0,0.0,0.0,65.0,48.0,46.0,59.0
106.0,61.0,0.0,0.0,65.0,48.0,46.0,59.0
182.0,55.0,0.0,13.0,62.0,75.0,63.0,34.0
182.0,55.0,0.0,13.0,62.0,75.0,63.0,34.0
182.0,55.0,0.0,13.0,62.0,75.0,63.0,34.0
182.0,55.0,0.0,13.0,62.0,75.0,63.0,34.0
182.0,55.0,0.0,13.0,62.0,75.0,63.0,34.0
182.0,55.0,0.0,13.0,62.0,75.0,63.0,34.0
182.0,55.0,0.0,13.0,62.0,75.0,63.0,34.0
62.0,92.0,44.0,44.0,71.0,64.0,52.0,45.0
62.0,92.0,44.0,44.0,71.0,64.0,52.0,45.0
62.0,92.0,44.0,44.0,71.0,64.0,52.0,45.0
62.0,92.0,44.0,44.0,71.0,64.0,52.0,45.0
62.0,92.0,44.0,44.0,71.0,64.0,52.0,45.0
62.0,92.0,44.0,44.0,71.0,64.0,52.0,45.0
62.0,92.0,44.0,44.0,71.0,64.0,52.0,45.0
62.0,92.0,44.0,44.0,71.0,64.0,52.0,45.0
134.0,86.0,0.0,20.0,40.0,96.0,68.0,31.0
134.0,86.0,0.0,20.0,40.0,96.0,68.0,31.0
134.0,86.0,0.0,20.0,40.0,96.0,68.0,31.0
134.0,86.0,0.0,20.0,40.0,96.0,68.0,31.0
134.0,86.0,0.0,20.0,40.0,96.0,68.0,31.0
134.0,86.0,0.0,20.0,40.0,96.0,68.0,31.0
134.0,86.0,0.0,20.0,40.0,96.0,68.0,31.0
105.0,91.0,41.0,23.0,88.0,76.0,44.0,42.0
105.0,91.0,41.0,23.0,88.0,76.0,44.0,42.0
105.0,91.0,41.0,23.0,88.0,76.0,44.0,42.0
105.0,91.0,41.0,23.0,88.0,76.0,44.0,42.0
105.0,91.0,41.0,23.0,88.0,76.0,44.0,42.0
105.0,91.0,41.0,23.0,88.0,76.0,44.0,42.0
105.0,91.0,41.0,23.0,88.0,76.0,44.0,42.0
105.0,91.0,41.0,23.0,88.0,76.0,44.0,42.0
110.0,0.0,0.0,0.0,36.0,62.0,0.0,10.0
110.0,0.0,0.0,0.0,36.0,62.0,0.0,10.0
110.0,0.0,0.0,0.0,36.0,62.0,0.0,10.0
110.0,0.0,0.0,0.0,36.0,62.0,0.0,10.0
143.0,67.0,0.0,0.0,27.0,56.0,104.0,28.0
143.0,67.0,0.0,0.0,27.0,56.0,104.0,28.0
143.0,67.0,0.0,0.0,27.0,56.0,104.0,28.0
143.0,67.0,0.0,0.0,27.0,56.0,104.0,28.0
143.0,67.0,0.0,0.0,27.0,56.0,104.0,28.0
143.0,67.0,0.0,0.0,27.0,56.0,104.0,28.0
191.0,60.0,0.0,0.0,0.0,54.0,72.0,93.0
191.0,60.0,0.0,0.0,0.0,54.0,72.0,93.0
191.0,60.0,0.0,0.0,0.0,54.0,72.0,93.0
191.0,60.0,0.0,0.0,0.0,54.0,72.0,93.0
191.0,60.0,0.0,0.0,0.0,54.0,72.0,93.0
106.0,0.0,46.0,0.0,57.0,72.0,71.0,40.0
106.0,0.0,46.0,0.0,57.0,72.0,71.0,40.0
106.0,0.0,46.0,0.0,57.0,72.0,71.0,40.0
106.0,0.0,46.0,0.0,57.0,72.0,71.0,40.0
106.0,0.0,46.0,0.0,57.0,72.0,71.0,40.0
106.0,0.0,46.0,0.0,57.0,72.0,71.0,40.0
155.0,42.0,19.0,17.0,0.0,22.0,53.0,70.0
155.0,42.0,19.0,17.0,0.0,22.0,53.0,70.0
155.0,42.0,19.0,17.0,0.0,22.0,53.0,70.0
155.0,42.0,19.0,17.0,0.0,22.0,53.0,70.0
155.0,42.0,19.0,17.0,0.0,22.0,53.0,70.0
155.0,42.0,19.0,17.0,0.0,22.0,53.0,70.0
155.0,42.0,19.0,17.0,0.0,22.0,53.0,70.0
155.0,91.0,21.0,0.0,83.0,80.0,55.0,31.0
155.0,91.0,21.0,0.0,83.0,80.0,55.0,31.0
155.0,91.0,21.0,0.0,83.0,80.0,55.0,31.0
155.0,91.0,21.0,0.0,83.0,80.0,55.0,31.0
155.0,91.0,21.0,0.0,83.0,80.0,55.0,31.0
155.0,91.0,21.0,0.0,83.0,80.0,55.0,31.0
155.0,91.0,21.0,0.0,83.0,80.0,55.0,31.0
107.0,97.0,20.0,0.0,68.0,0.0,37.0,49.0
107.0,97.0,20.0,0.0,68.0,0.0,37.0,49.0
107.0,97.0,20.0,0.0,68.0,0.0,37.0,49.0
107.0,97.0,20.0,0.0,68.0,0.0,37.0,49.0
107.0,97.0,20.0,0.0,68.0,0.0,37.0,49.0
107.0,97.0,20.0,0.0,68.0,0.0,37.0,49.0
129.0,92.0,0.0,7.0,48.0,84.0,57.0,30.0
129.0,92.0,0.0,7.0,48.0,84.0,57.0,30.0
129.0,92.0,0.0,7.0,48.0,84.0,57.0,30.0
129.0,92.0,0.0,7.0,48.0,84.0,57.0,30.0
129.0,92.0,0.0,7.0,48.0,84.0,57.0,30.0
129.0,92.0,0.0,7.0,48.0,84.0,57.0,30.0
129.0,92.0,0.0,7.0,48.0,84.0,57.0,30.0
144.0,75.0,0.0,16.0,78.0,0.0,67.0,45.0
144.0,75.0,0.0,16.0,78.0,0.0,67.0,45.0
144.0,75.0,0.0,16.0,78.0,0.0,67.0,45.0
144.0,75.0,0.0,16.0,78.0,0.0,67.0,45.0
144.0,75.0,0.0,16.0,78.0,0.0,67.0,45.0
144.0,75.0,0.0,16.0,78.0,0.0,67.0,45.0
136.0,87.0,24.0,0.0,87.0,45.0,51.0,43.0
136.0,87.0,24.0,0.0,87.0,45.0,51.0,43.0
136.0,87.0,24.0,0.0,87.0,45.0,51.0,43.0
136.0,87.0,24.0,0.0,87.0,45.0,51.0,43.0
136.0,87.0,24.0,0.0,87.0,45.0,51.0,43.0
136.0,87.0,24.0,0.0,87.0,45.0,51.0,43.0
136.0,87.0,24.0,0.0,87.0,45.0,51.0,43.0
149.0,63.0,26.0,18.0,86.0,54.0,54.0,48.0
149.0,63.0,26.0,18.0,86.0,54.0,54.0,48.0
149.0,63.0,26.0,18.0,86.0,54.0,54.0,48.0
149.0,63.0,26.0,18.0,86.0,54.0,54.0,48.0
149.0,63.0,26.0,18.0,86.0,54.0,54.0,48.0
149.0,63.0,26.0,18.0,86.0,54.0,54.0,48.0
149.0,63.0,26.0,18.0,86.0,54.0,54.0,48.0
149.0,63.0,26.0,18.0,86.0,54.0,54.0,48.0
130.0,105.0,0.0,0.0,39.0,80.0,72.0,45.0
130.0,105.0,0.0,0.0,39.0,80.0,72.0,45.0
130.0,105.0,0.0,0.0,39.0,80.0,72.0,45.0
130.0,105.0,0.0,0.0,39.0,80.0,72.0,45.0
130.0,105.0,0.0,0.0,39.0,80.0,72.0,45.0
130.0,105.0,0.0,0.0,39.0,80.0,72.0,45.0
132.0,93.0,45.0,0.0,99.0,67.0,4095.0,27.0
132.0,93.0,45.0,0.0,99.0,67.0,4095.0,27.0
132.0,93.0,45.0,0.0,99.0,67.0,4095.0,27.0
132.0,93.0,45.0,0.0,99.0,67.0,4095.0,27.0
132.0,93.0,45.0,0.0,99.0,67.0,4095.0,27.0
132.0,93.0,45.0,0.0,99.0,67.0,4095.0,27.0
132.0,93.0,45.0,0.0,99.0,67.0,4095.0,27.0
153.0,89.0,0.0,0.0,45.0,58.0,88.0,58.0
153.0,89.0,0.0,0.0,45.0,58.0,88.0,58.0
153.0,89.0,0.0,0.0,45.0,58.0,88.0,58.0
153.0,89.0,0.0,0.0,45.0,58.0,88.0,58.0
153.0,89.0,0.0,0.0,45.0,58.0,88.0,58.0
153.0,89.0,0.0,0.0,45.0,58.0,88.0,58.0
148.0,71.0,0.0,0.0,19.0,89.0,62.0,43.0
148.0,71.0,0.0,0.0,19.0,89.0,62.0,43.0
148.0,71.0,0.0,0.0,19.0,89.0,62.0,43.0
148.0,71.0,0.0,0.0,19.0,89.0,62.0,43.0
148.0,71.0,0.0,0.0,19.0,89.0,62.0,43.0
148.0,71.0,0.0,0.0,19.0,89.0,62.0,43.0
150.0,84.0,15.0,0.0,100.0,80.0,0.0,0.0
150.0,84.0,15.0,0.0,100.0,80.0,0.0,0.0
150.0,84.0,15.0,0.0,100.0,80.0,0.0,0.0
150.0,84.0,15.0,0.0,100.0,80.0,0.0,0.0
150.0,84.0,15.0,0.0,100.0,80.0,0.0,0.0
129.0,63.0,8.0,0.0,82.0,47.0,45.0,37.0
129.0,63.0,8.0,0.0,82.0,47.0,45.0,37.0
129.0,63.0,8.0,0.0,82.0,47.0,45.0,37.0
129.0,63.0,8.0,0.0,82.0,47.0,45.0,37.0
129.0,63.0,8.0,0.0,82.0,47.0,45.0,37.0
129.0,63.0,8.0,0.0,82.0,47.0,45.0,37.0
129.0,63.0,8.0,0.0,82.0,47.0,45.0,37.0
104.0,83.0,24.0,0.0,33.0,65.0,4095.0,50.0
104.0,83.0,24.0,0.0,33.0,65.0,4095.0,50.0
104.0,83.0,24.0,0.0,33.0,65.0,4095.0,50.0
104.0,83.0,24.0,0.0,33.0,65.0,4095.0,50.0
104.0,83.0,24.0,0.0,33.0,65.0,4095.0,50.0
104.0,83.0,24.0,0.0,33.0,65.0,4095.0,50.0
104.0,83.0,24.0,0.0,33.0,65.0,4095.0,50.0
183.0,73.0,0.0,13.0,38.0,51.0,80.0,66.0
183.0,73.0,0.0,13.0,38.0,51.0,80.0,66.0
183.0,73.0,0.0,13.0,38.0,51.0,80.0,66.0
183.0,73.0,0.0,13.0,38.0,51.0,80.0,66.0
183.0,73.0,0.0,13.0,38.0,51.0,80.0,66.0
183.0,73.0,0.0,13.0,38.0,51.0,80.0,66.0
183.0,73.0,0.0,13.0,38.0,51.0,80.0,66.0
156.0,65.0,0.0,6.0,24.0,51.0,81.0,0.0
156.0,65.0,0.0,6.0,24.0,51.0,81.0,0.0
156.0,65.0,0.0,6.0,24.0,51.0,81.0,0.0
156.0,65.0,0.0,6.0,24.0,51.0,81.0,0.0
156.0,65.0,0.0,6.0,24.0,51.0,81.0,0.0
156.0,65.0,0.0,6.0,24.0,51.0,81.0,0.0
123.0,83.0,0.0,0.0,94.0,53.0,60.0,23.0
123.0,83.0,0.0,0.0,94.0,53.0,60.0,23.0
123.0,83.0,0.0,0.0,94.0,53.0,60.0,23.0
123.0,83.0,0.0,0.0,94.0,53.0,60.0,23.0
123.0,83.0,0.0,0.0,94.0,53.0,60.0,23.0
123.0,83.0,0.0,0.0,94.0,53.0,60.0,23.0
155.0,52.0,0.0,16.0,48.0,64.0,38.0,45.0
155.0,52.0,0.0,16.0,48.0,64.0,38.0,45.0
155.0,52.0,0.0,16.0,48.0,64.0,38.0,45.0
155.0,52.0,0.0,16.0,48.0,64.0,38.0,45.0
155.0,52.0,0.0,16.0,48.0,64.0,38.0,45.0
155.0,52.0,0.0,16.0,48.0,64.0,38.0,45.0
155.0,52.0,0.0,16.0,48.0,64.0,38.0,45.0
125.0,102.0,0.0,19.0,41.0,50.0,76.0,0.0
125.0,102.0,0.0,19.0,41.0,50.0,76.0,0.0
125.0,102.0,0.0,19.0,41.0,50.0,76.0,0.0
125.0,102.0,0.0,19.0,41.0,50.0,76.0,0.0
125.0,102.0,0.0,19.0,41.0,50.0,76.0,0.0
125.0,102.0,0.0,19.0,41.0,50.0,76.0,0.0
103.0,85.0,31.0,0.0,32.0,64.0,70.0,44.0
103.0,85.0,31.0,0.0,32.0,64.0,70.0,44.0
103.0,85.0,31.0,0.0,32.0,64.0,70.0,44.0
103.0,85.0,31.0,0.0,32.0,64.0,70.0,44.0
103.0,85.0,31.0,0.0,32.0,64.0,70.0,44.0
103.0,85.0,31.0,0.0,32.0,64.0,70.0,44.0
103.0,85.0,31.0,0.0,32.0,64.0,70.0,44.0
132.0,39.0,40.0,0.0,115.0,49.0,21.0,0.0
132.0,39.0,40.0,0.0,115.0,49.0,21.0,0.0
132.0,39.0,40.0,0.0,115.0,49.0,21.0,0.0
132.0,39.0,40.0,0.0,115.0,49.0,21.0,0.0
132.0,39.0,40.0,0.0,115.0,49.0,21.0,0.0
132.0,39.0,40.0,0.0,115.0,49.0,21.0,0.0
160.0,77.0,18.0,0.0,80.0,93.0,40.0,0.0
160.0,77.0,18.0,0.0,80.0,93.0,40.0,0.0
160.0,77.0,18.0,0.0,80.0,93.0,40.0,0.0
160.0,77.0,18.0,0.0,80.0,93.0,40.0,0.0
160.0,77.0,18.0,0.0,80.0,93.0,40.0,0.0
160.0,77.0,18.0,0.0,80.0,93.0,40.0,0.0
145.0,95.0,39.0,0.0,77.0,76.0,68.0,56.0
145.0,95.0,39.0,0.0,77.0,76.0,68.0,56.0
145.0,95.0,39.0,0.0,77.0,76.0,68.0,56.0
145.0,95.0,39.0,0.0,77.0,76.0,68.0,56.0
145.0,95.0,39.0,0.0,77.0,76.0,68.0,56.0
145.0,95.0,39.0,0.0,77.0,76.0,68.0,56.0
145.0,95.0,39.0,0.0,77.0,76.0,68.0,56.0
178.0,52.0,11.0,0.0,0.0,82.0,58.0,41.0
178.0,52.0,11.0,0.0,0.0,82.0,58.0,41.0
178.0,52.0,11.0,0.0,0.0,82.0,58.0,41.0
178.0,52.0,11.0,0.0,0.0,82.0,58.0,41.0
178.0,52.0,11.0,0.0,0.0,82.0,58.0,41.0
178.0,52.0,11.0,0.0,0.0,82.0,58.0,41.0
127.0,68.0,18.0,0.0,58.0,79.0,45.0,0.0
127.0,68.0,18.0,0.0,58.0,79.0,45.0,0.0
127.0,68.0,18.0,0.0,58.0,79.0,45.0,0.0
127.0,68.0,18.0,0.0,58.0,79.0,45.0,0.0
127.0,68.0,18.0,0.0,58.0,79.0,45.0,0.0
127.0,68.0,18.0,0.0,58.0,79.0,45.0,0.0
134.0,85.0,0.0,15.0,75.0,77.0,28.0,29.0
134.0,85.0,0.0,15.0,75.0,77.0,28.0,29.0
134.0,85.0,0.0,15.0,75.0,77.0,28.0,29.0
134.0,85.0,0.0,15.0,75.0,77.0,28.0,29.0
134.0,85.0,0.0,15.0,75.0,77.0,28.0,29.0
134.0,85.0,0.0,15.0,75.0,77.0,28.0,29.0
134.0,85.0,0.0,15.0,75.0,77.0,28.0,29.0
94.0,103.0,27.0,0.0,70.0,34.0,84.0,33.0
94.0,103.0,27.0,0.0,70.0,34.0,84.0,33.0
94.0,103.0,27.0,0.0,70.0,34.0,84.0,33.0
94.0,103.0,27.0,0.0,70.0,34.0,84.0,33.0
94.0,103.0,27.0,0.0,70.0,34.0,84.0,33.0
94.0,103.0,27.0,0.0,70.0,34.0,84.0,33.0
94.0,103.0,27.0,0.0,70.0,34.0,84.0,33.0
183.0,43.0,0.0,0.0,69.0,104.0,43.0,0.0
183.0,43.0,0.0,0.0,69.0,104.0,43.0,0.0
183.0,43.0,0.0,0.0,69.0,104.0,43.0,0.0
183.0,43.0,0.0,0.0,69.0,104.0,43.0,0.0
183.0,43.0,0.0,0.0,69.0,104.0,43.0,0.0
105.0,119.0,22.0,0.0,69.0,81.0,55.0,0.0
105.0,119.0,22.0,0.0,69.0,81.0,55.0,0.0
105.0,119.0,22.0,0.0,69.0,81.0,55.0,0.0
105.0,119.0,22.0,0.0,69.0,81.0,55.0,0.0
105.0,119.0,22.0,0.0,69.0,81.0,55.0,0.0
105.0,119.0,22.0,0.0,69.0,81.0,55.0,0.0
97.0,0.0,31.0,0.0,32.0,57.0,91.0,43.0
97.0,0.0,31.0,0.0,32.0,57.0,91.0,43.0
97.0,0.0,31.0,0.0,32.0,57.0,91.0,43.0
97.0,0.0,31.0,0.0,32.0,57.0,91.0,43.0
97.0,0.0,31.0,0.0,32.0,57.0,91.0,43.0
97.0,0.0,31.0,0.0,32.0,57.0,91.0,43.0
124.0,65.0,0.0,0.0,51.0,82.0,0.0,35.0
124.0,65.0,0.0,0.0,51.0,82.0,0.0,35.0
124.0,65.0,0.0,0.0,51.0,82.0,0.0,35.0
124.0,65.0,0.0,0.0,51.0,82.0,0.0,35.0
124.0,65.0,0.0,0.0,51.0,82.0,0.0,35.0
138.0,69.0,19.0,10.0,28.0,0.0,70.0,42.0
138.0,69.0,19.0,10.0,28.0,0.0,70.0,42.0
138.0,69.0,19.0,10.0,28.0,0.0,70.0,42.0
138.0,69.0,19.0,10.0,28.0,0.0,70.0,42.0
138.0,69.0,19.0,10.0,28.0,0.0,70.0,42.0
138.0,69.0,19.0,10.0,28.0,0.0,70.0,42.0
138.0,69.0,19.0,10.0,28.0,0.0,70.0,42.0
137.0,90.0,13.0,7.0,42.0,56.0,76.0,60.0
137.0,90.0,13.0,7.0,42.0,56.0,76.0,60.0
137.0,90.0,13.0,7.0,42.0,56.0,76.0,60.0
137.0,90.0,13.0,7.0,42.0,56.0,76.0,60.0
137.0,90.0,13.0,7.0,42.0,56.0,76.0,60.0
137.0,90.0,13.0,7.0,42.0,56.0,76.0,60.0
137.0,90.0,13.0,7.0,42.0,56.0,76.0,60.0
137.0,90.0,13.0,7.0,42.0,56.0,76.0,60.0
161.0,92.0,0.0,0.0,93.0,91.0,27.0,28.0
161.0,92.0,0.0,0.0,93.0,91.0,27.0,28.0
161.0,92.0,0.0,0.0,93.0,91.0,27.0,28.0
161.0,92.0,0.0,0.0,93.0,91.0,27.0,28.0
161.0,92.0,0.0,0.0,93.0,91.0,27.0,28.0
161.0,92.0,0.0,0.0,93.0,91.0,27.0,28.0
98.0,85.0,18.0,0.0,38.0,59.0,42.0,70.0
98.0,85.0,18.0,0.0,38.0,59.0,42.0,70.0
98.0,85.0,18.0,0.0,38.0,59.0,42.0,70.0
98.0,85.0,18.0,0.0,38.0,59.0,42.0,70.0
98.0,85.0,18.0,0.0,38.0,59.0,42.0,70.0
98.0,85.0,18.0,0.0,38.0,59.0,42.0,70.0
98.0,85.0,18.0,0.0,38.0,59.0,42.0,70.0
92.0,104.0,37.0,0.0,70.0,76.0,52.0,33.0
92.0,104.0,37.0,0.0,70.0,76.0,52.0,33.0
92.0,104.0,37.0,0.0,70.0,76.0,52.0,33.0
92.0,104.0,37.0,0.0,70.0,76.0,52.0,33.0
92.0,104.0,37.0,0.0,70.0,76.0,52.0,33.0
92.0,104.0,37.0,0.0,70.0,76.0,52.0,33.0
92.0,104.0,37.0,0.0,70.0,76.0,52.0,33.0
113.0,97.0,25.0,8.0,70.0,71.0,56.0,32.0
113.0,97.0,25.0,8.0,70.0,71.0,56.0,32.0
113.0,97.0,25.0,8.0,70.0,71.0,56.0,32.0
113.0,97.0,25.0,8.0,70.0,71.0,56.0,32.0
113.0,97.0,25.0,8.0,70.0,71.0,56.0,32.0
113.0,97.0,25.0,8.0,70.0,71.0,56.0,32.0
113.0,97.0,25.0,8.0,70.0,71.0,56.0,32.0
113.0,97.0,25.0,8.0,70.0,71.0,56.0,32.0
180.0,67.0,0.0,0.0,45.0,77.0,50.0,0.0
180.0,67.0,0.0,0.0,45.0,77.0,50.0,0.0
180.0,67.0,0.0,0.0,45.0,77.0,50.0,0.0
180.0,67.0,0.0,0.0,45.0,77.0,50.0,0.0
180.0,67.0,0.0,0.0,45.0,77.0,50.0,0.0
110.0,78.0,36.0,0.0,36.0,72.0,59.0,67.0
110.0,78.0,36.0,0.0,36.0,72.0,59.0,67.0
110.0,78.0,36.0,0.0,36.0,72.0,59.0,67.0
110.0,78.0,36.0,0.0,36.0,72.0,59.0,67.0
110.0,78.0,36.0,0.0,36.0,72.0,59.0,67.0
110.0,78.0,36.0,0.0,36.0,72.0,59.0,67.0
110.0,78.0,36.0,0.0,36.0,72.0,59.0,67.0
126.0,0.0,43.0,0.0,0.0,76.0,0.0,54.0
126.0,0.0,43.0,0.0,0.0,76.0,0.0,54.0
126.0,0.0,43.0,0.0,0.0,76.0,0.0,54.0
126.0,0.0,43.0,0.0,0.0,76.0,0.0,54.0
122.0,77.0,12.0,0.0,31.0,49.0,71.0,56.0
122.0,77.0,12.0,0.0,31.0,49.0,71.0,56.0
122.0,77.0,12.0,0.0,31.0,49.0,71.0,56.0
122.0,77.0,12.0,0.0,31.0,49.0,71.0,56.0
122.0,77.0,12.0,0.0,31.0,49.0,71.0,56.0
122.0,77.0,12.0,0.0,31.0,49.0,71.0,56.0
122.0,77.0,12.0,0.0,31.0,49.0,71.0,56.0
148.0,52.0,27.0,0.0,53.0,90.0,41.0,19.0
148.0,52.0,27.0,0.0,53.0,90.0,41.0,19.0
148.0,52.0,27.0,0.0,53.0,90.0,41.0,19.0
148.0,52.0,27.0,0.0,53.0,90.0,41.0,19.0
148.0,52.0,27.0,0.0,53.0,90.0,41.0,19.0
148.0,52.0,27.0,0.0,53.0,90.0,41.0,19.0
148.0,52.0,27.0,0.0,53.0,90.0,41.0,19.0
22.0,55.0,0.0,0.0,0.0,0.0,41.0,0.0
22.0,55.0,0.0,0.0,0.0,0.0,41.0,0.0
22.0,55.0,0.0,0.0,0.0,0.0,41.0,0.0
150.0,64.0,0.0,0.0,72.0,55.0,69.0,10.0
150.0,64.0,0.0,0.0,72.0,55.0,69.0,10.0
150.0,64.0,0.0,0.0,72.0,55.0,69.0,10.0
150.0,64.0,0.0,0.0,72.0,55.0,69.0,10.0
150.0,64.0,0.0,0.0,72.0,55.0,69.0,10.0
150.0,64.0,0.0,0.0,72.0,55.0,69.0,10.0
181.0,66.0,20.0,0.0,67.0,0.0,63.0,64.0
181.0,66.0,20.0,0.0,67.0,0.0,63.0,64.0
181.0,66.0,20.0,0.0,67.0,0.0,63.0,64.0
181.0,66.0,20.0,0.0,67.0,0.0,63.0,64.0
181.0,66.0,20.0,0.0,67.0,0.0,63.0,64.0
181.0,66.0,20.0,0.0,67.0,0.0,63.0,64.0
125.0,71.0,28.0,31.0,0.0,61.0,87.0,48.0
125.0,71.0,28.0,31.0,0.0,61.0,87.0,48.0
125.0,71.0,28.0,31.0,0.0,61.0,87.0,48.0
125.0,71.0,28.0,31.0,0.0,61.0,87.0,48.0
125.0,71.0,28.0,31.0,0.0,61.0,87.0,48.0
125.0,71.0,28.0,31.0,0.0,61.0,87.0,48.0
125.0,71.0,28.0,31.0,0.0,61.0,87.0,48.0
126.0,57.0,16.0,19.0,24.0,86.0,44.0,48.0
126.0,57.0,16.0,19.0,24.0,86.0,44.0,48.0
126.0,57.0,16.0,19.0,24.0,86.0,44.0,48.0
126.0,57.0,16.0,19.0,24.0,86.0,44.0,48.0
126.0,57.0,16.0,19.0,24.0,86.0,44.0,48.0
126.0,57.0,16.0,19.0,24.0,86.0,44.0,48.0
126.0,57.0,16.0,19.0,24.0,86.0,44.0,48.0
126.0,57.0,16.0,19.0,24.0,86.0,44.0,48.0
149.0,69.0,0.0,8.0,52.0,84.0,53.0,46.0
149.0,69.0,0.0,8.0,52.0,84.0,53.0,46.0
149.0,69.0,0.0,8.0,52.0,84.0,53.0,46.0
149.0,69.0,0.0,8.0,52.0,84.0,53.0,46.0
149.0,69.0,0.0,8.0,52.0,84.0,53.0,46.0
149.0,69.0,0.0,8.0,52.0,84.0,53.0,46.0
149.0,69.0,0.0,8.0,52.0,84.0,53.0,46.0
128.0,92.0,29.0,0.0,78.0,75.0,58.0,0.0
128.0,92.0,29.0,0.0,78.0,75.0,58.0,0.0
128.0,92.0,29.0,0.0,78.0,75.0,58.0,0.0
128.0,92.0,29.0,0.0,78.0,75.0,58.0,0.0
128.0,92.0,29.0,0.0,78.0,75.0,58.0,0.0
128.0,92.0,29.0,0.0,78.0,75.0,58.0,0.0
140.0,63.0,17.0,18.0,73.0,72.0,33.0,48.0
140.0,63.0,17.0,18.0,73.0,72.0,33.0,48.0
140.0,63.0,17.0,18.0,73.0,72.0,33.0,48.0
140.0,63.0,17.0,18.0,73.0,72.0,33.0,48.0
140.0,63.0,17.0,18.0,73.0,72.0,33.0,48.0
140.0,63.0,17.0,18.0,73.0,72.0,33.0,48.0
140.0,63.0,17.0,18.0,73.0,72.0,33.0,48.0
140.0,63.0,17.0,18.0,73.0,72.0,33.0,48.0
146.0,69.0,0.0,27.0,70.0,93.0,50.0,32.0
146.0,69.0,0.0,27.0,70.0,93.0,50.0,32.0
146.0,69.0,0.0,27.0,70.0,93.0,50.0,32.0
146.0,69.0,0.0,27.0,70.0,93.0,50.0,32.0
146.0,69.0,0.0,27.0,70.0,93.0,50.0,32.0
146.0,69.0,0.0,27.0,70.0,93.0,50.0,32.0
