C1,C2,C3,C4,L1,L2,L3,L4
0.0,42.0,52.0,0.0,17.0,0.0,60.0,109.0
0.0,42.0,52.0,0.0,17.0,0.0,60.0,109.0
0.0,42.0,52.0,0.0,17.0,0.0,60.0,109.0
0.0,33.0,40.0,87.0,0.0,0.0,62.0,92.0
0.0,33.0,40.0,87.0,0.0,0.0,62.0,92.0
0.0,33.0,40.0,87.0,0.0,0.0,62.0,92.0
0.0,33.0,40.0,87.0,0.0,0.0,62.0,92.0
0.0,33.0,40.0,87.0,0.0,0.0,62.0,92.0
0.0,71.0,60.0,0.0,0.0,0.0,77.0,108.0
0.0,71.0,60.0,0.0,0.0,0.0,77.0,108.0
0.0,71.0,60.0,0.0,0.0,0.0,77.0,108.0
0.0,71.0,60.0,0.0,0.0,0.0,77.0,108.0
0.0,61.0,70.0,57.0,0.0,15.0,24.0,0.0
0.0,61.0,70.0,57.0,0.0,15.0,24.0,0.0
0.0,61.0,70.0,57.0,0.0,15.0,24.0,0.0
0.0,61.0,70.0,57.0,0.0,15.0,24.0,0.0
0.0,61.0,70.0,57.0,0.0,15.0,24.0,0.0
0.0,24.0,0.0,51.0,2.0,16.0,60.0,79.0
0.0,24.0,0.0,51.0,2.0,16.0,60.0,79.0
0.0,24.0,0.0,51.0,2.0,16.0,60.0,79.0
0.0,24.0,0.0,51.0,2.0,16.0,60.0,79.0
0.0,24.0,0.0,51.0,2.0,16.0,60.0,79.0
0.0,24.0,0.0,51.0,2.0,16.0,60.0,79.0
0.0,50.0,45.0,86.0,0.0,22.0,67.0,97.0
0.0,50.0,45.0,86.0,0.0,22.0,67.0,97.0
0.0,50.0,45.0,86.0,0.0,22.0,67.0,97.0
0.0,50.0,45.0,86.0,0.0,22.0,67.0,97.0
0.0,50.0,45.0,86.0,0.0,22.0,67.0,97.0
0.0,50.0,45.0,86.0,0.0,22.0,67.0,97.0
35.0,62.0,55.0,46.0,12.0,0.0,89.0,104.0
35.0,62.0,55.0,46.0,12.0,0.0,89.0,104.0
35.0,62.0,55.0,46.0,12.0,0.0,89.0,104.0
35.0,62.0,55.0,46.0,12.0,0.0,89.0,104.0
35.0,62.0,55.0,46.0,12.0,0.0,89.0,104.0
35.0,62.0,55.0,46.0,12.0,0.0,89.0,104.0
35.0,62.0,55.0,46.0,12.0,0.0,89.0,104.0
0.0,105.0,35.0,0.0,0.0,21.0,0.0,121.0
0.0,105.0,35.0,0.0,0.0,21.0,0.0,121.0
0.0,105.0,35.0,0.0,0.0,21.0,0.0,121.0
0.0,105.0,35.0,0.0,0.0,21.0,0.0,121.0
33.0,44.0,70.0,65.0,0.0,8.0,57.0,147.0
33.0,44.0,70.0,65.0,0.0,8.0,57.0,147.0
33.0,44.0,70.0,65.0,0.0,8.0,57.0,147.0
33.0,44.0,70.0,65.0,0.0,8.0,57.0,147.0
33.0,44.0,70.0,65.0,0.0,8.0,57.0,147.0
33.0,44.0,70.0,65.0,0.0,8.0,57.0,147.0
33.0,44.0,70.0,65.0,0.0,8.0,57.0,147.0
43.0,12.0,79.0,101.0,0.0,0.0,51.0,155.0
43.0,12.0,79.0,101.0,0.0,0.0,51.0,155.0
43.0,12.0,79.0,101.0,0.0,0.0,51.0,155.0
43.0,12.0,79.0,101.0,0.0,0.0,51.0,155.0
43.0,12.0,79.0,101.0,0.0,0.0,51.0,155.0
43.0,12.0,79.0,101.0,0.0,0.0,51.0,155.0
25.0,72.0,61.0,0.0,0.0,0.0,73.0,127.0
25.0,72.0,61.0,0.0,0.0,0.0,73.0,127.0
25.0,72.0,61.0,0.0,0.0,0.0,73.0,127.0
25.0,72.0,61.0,0.0,0.0,0.0,73.0,127.0
25.0,72.0,61.0,0.0,0.0,0.0,73.0,127.0
0.0,50.0,89.0,0.0,0.0,24.0,60.0,104.0
0.0,50.0,89.0,0.0,0.0,24.0,60.0,104.0
0.0,50.0,89.0,0.0,0.0,24.0,60.0,104.0
0.0,50.0,89.0,0.0,0.0,24.0,60.0,104.0
0.0,50.0,89.0,0.0,0.0,24.0,60.0,104.0
0.0,36.0,43.0,58.0,0.0,0.0,63.0,97.0
0.0,36.0,43.0,58.0,0.0,0.0,63.0,97.0
0.0,36.0,43.0,58.0,0.0,0.0,63.0,97.0
0.0,36.0,43.0,58.0,0.0,0.0,63.0,97.0
0.0,36.0,43.0,58.0,0.0,0.0,63.0,97.0
0.0,46.0,64.0,67.0,2.0,0.0,69.0,118.0
0.0,46.0,64.0,67.0,2.0,0.0,69.0,118.0
0.0,46.0,64.0,67.0,2.0,0.0,69.0,118.0
0.0,46.0,64.0,67.0,2.0,0.0,69.0,118.0
0.0,46.0,64.0,67.0,2.0,0.0,69.0,118.0
0.0,46.0,64.0,67.0,2.0,0.0,69.0,118.0
0.0,65.0,73.0,19.0,0.0,9.0,75.0,106.0
0.0,65.0,73.0,19.0,0.0,9.0,75.0,106.0
0.0,65.0,73.0,19.0,0.0,9.0,75.0,106.0
0.0,65.0,73.0,19.0,0.0,9.0,75.0,106.0
0.0,65.0,73.0,19.0,0.0,9.0,75.0,106.0
0.0,65.0,73.0,19.0,0.0,9.0,75.0,106.0
29.0,66.0,36.0,0.0,0.0,17.0,88.0,100.0
29.0,66.0,36.0,0.0,0.0,17.0,88.0,100.0
29.0,66.0,36.0,0.0,0.0,17.0,88.0,100.0
29.0,66.0,36.0,0.0,0.0,17.0,88.0,100.0
29.0,66.0,36.0,0.0,0.0,17.0,88.0,100.0
29.0,66.0,36.0,0.0,0.0,17.0,88.0,100.0
0.0,43.0,68.0,83.0,25.0,0.0,60.0,132.0
0.0,43.0,68.0,83.0,25.0,0.0,60.0,132.0
0.0,43.0,68.0,83.0,25.0,0.0,60.0,132.0
0.0,43.0,68.0,83.0,25.0,0.0,60.0,132.0
0.0,43.0,68.0,83.0,25.0,0.0,60.0,132.0
0.0,43.0,68.0,83.0,25.0,0.0,60.0,132.0
0.0,50.0,60.0,74.0,0.0,22.0,71.0,0.0
0.0,50.0,60.0,74.0,0.0,22.0,71.0,0.0
0.0,50.0,60.0,74.0,0.0,22.0,71.0,0.0
0.0,50.0,60.0,74.0,0.0,22.0,71.0,0.0
0.0,50.0,60.0,74.0,0.0,22.0,71.0,0.0
41.0,53.0,74.0,54.0,0.0,0.0,89.0,129.0
41.0,53.0,74.0,54.0,0.0,0.0,89.0,129.0
41.0,53.0,74.0,54.0,0.0,0.0,89.0,129.0
41.0,53.0,74.0,54.0,0.0,0.0,89.0,129.0
41.0,53.0,74.0,54.0,0.0,0.0,89.0,129.0
41.0,53.0,74.0,54.0,0.0,0.0,89.0,129.0
0.0,57.0,0.0,25.0,0.0,0.0,39.0,95.0
0.0,57.0,0.0,25.0,0.0,0.0,39.0,95.0
0.0,57.0,0.0,25.0,0.0,0.0,39.0,95.0
0.0,57.0,0.0,25.0,0.0,0.0,39.0,95.0
0.0,44.0,90.0,0.0,2.0,11.0,60.0,124.0
0.0,44.0,90.0,0.0,2.0,11.0,60.0,124.0
0.0,44.0,90.0,0.0,2.0,11.0,60.0,124.0
0.0,44.0,90.0,0.0,2.0,11.0,60.0,124.0
0.0,44.0,90.0,0.0,2.0,11.0,60.0,124.0
0.0,44.0,90.0,0.0,2.0,11.0,60.0,124.0
0.0,59.0,82.0,0.0,0.0,30.0,70.0,95.0
0.0,59.0,82.0,0.0,0.0,30.0,70.0,95.0
0.0,59.0,82.0,0.0,0.0,30.0,70.0,95.0
0.0,59.0,82.0,0.0,0.0,30.0,70.0,95.0
0.0,59.0,82.0,0.0,0.0,30.0,70.0,95.0
42.0,37.0,60.0,73.0,0.0,0.0,68.0,122.0
42.0,37.0,60.0,73.0,0.0,0.0,68.0,122.0
42.0,37.0,60.0,73.0,0.0,0.0,68.0,122.0
42.0,37.0,60.0,73.0,0.0,0.0,68.0,122.0
42.0,37.0,60.0,73.0,0.0,0.0,68.0,122.0
42.0,37.0,60.0,73.0,0.0,0.0,68.0,122.0
0.0,64.0,67.0,51.0,0.0,0.0,56.0,124.0
0.0,64.0,67.0,51.0,0.0,0.0,56.0,124.0
0.0,64.0,67.0,51.0,0.0,0.0,56.0,124.0
0.0,64.0,67.0,51.0,0.0,0.0,56.0,124.0
0.0,64.0,67.0,51.0,0.0,0.0,56.0,124.0
0.0,50.0,68.0,62.0,6.0,29.0,72.0,77.0
0.0,50.0,68.0,62.0,6.0,29.0,72.0,77.0
0.0,50.0,68.0,62.0,6.0,29.0,72.0,77.0
0.0,50.0,68.0,62.0,6.0,29.0,72.0,77.0
0.0,50.0,68.0,62.0,6.0,29.0,72.0,77.0
0.0,50.0,68.0,62.0,6.0,29.0,72.0,77.0
0.0,50.0,68.0,62.0,6.0,29.0,72.0,77.0
0.0,0.0,93.0,75.0,0.0,28.0,123.0,82.0
0.0,0.0,93.0,75.0,0.0,28.0,123.0,82.0
0.0,0.0,93.0,75.0,0.0,28.0,123.0,82.0
0.0,0.0,93.0,75.0,0.0,28.0,123.0,82.0
0.0,0.0,93.0,75.0,0.0,28.0,123.0,82.0
10.0,38.0,80.0,105.0,5.0,0.0,82.0,147.0
10.0,38.0,80.0,105.0,5.0,0.0,82.0,147.0
10.0,38.0,80.0,105.0,5.0,0.0,82.0,147.0
10.0,38.0,80.0,105.0,5.0,0.0,82.0,147.0
10.0,38.0,80.0,105.0,5.0,0.0,82.0,147.0
10.0,38.0,80.0,105.0,5.0,0.0,82.0,147.0
10.0,38.0,80.0,105.0,5.0,0.0,82.0,147.0
0.0,46.0,42.0,86.0,0.0,0.0,41.0,135.0
0.0,46.0,42.0,86.0,0.0,0.0,41.0,135.0
0.0,46.0,42.0,86.0,0.0,0.0,41.0,135.0
0.0,46.0,42.0,86.0,0.0,0.0,41.0,135.0
0.0,46.0,42.0,86.0,0.0,0.0,41.0,135.0
0.0,71.0,93.0,40.0,0.0,0.0,61.0,166.0
0.0,71.0,93.0,40.0,0.0,0.0,61.0,166.0
0.0,71.0,93.0,40.0,0.0,0.0,61.0,166.0
0.0,71.0,93.0,40.0,0.0,0.0,61.0,166.0
0.0,71.0,93.0,40.0,0.0,0.0,61.0,166.0
38.0,56.0,0.0,107.0,10.0,0.0,79.0,119.0
38.0,56.0,0.0,107.0,10.0,0.0,79.0,119.0
38.0,56.0,0.0,107.0,10.0,0.0,79.0,119.0
38.0,56.0,0.0,107.0,10.0,0.0,79.0,119.0
38.0,56.0,0.0,107.0,10.0,0.0,79.0,119.0
38.0,56.0,0.0,107.0,10.0,0.0,79.0,119.0
0.0,61.0,77.0,62.0,0.0,0.0,101.0,106.0
0.0,61.0,77.0,62.0,0.0,0.0,101.0,106.0
0.0,61.0,77.0,62.0,0.0,0.0,101.0,106.0
0.0,61.0,77.0,62.0,0.0,0.0,101.0,106.0
0.0,61.0,77.0,62.0,0.0,0.0,101.0,106.0
0.0,84.0,81.0,47.0,13.0,0.0,97.0,99.0
0.0,84.0,81.0,47.0,13.0,0.0,97.0,99.0
0.0,84.0,81.0,47.0,13.0,0.0,97.0,99.0
0.0,84.0,81.0,47.0,13.0,0.0,97.0,99.0
0.0,84.0,81.0,47.0,13.0,0.0,97.0,99.0
0.0,84.0,81.0,47.0,13.0,0.0,97.0,99.0
0.0,46.0,77.0,76.0,4.0,0.0,82.0,110.0
0.0,46.0,77.0,76.0,4.0,0.0,82.0,110.0
0.0,46.0,77.0,76.0,4.0,0.0,82.0,110.0
0.0,46.0,77.0,76.0,4.0,0.0,82.0,110.0
0.0,46.0,77.0,76.0,4.0,0.0,82.0,110.0
0.0,46.0,77.0,76.0,4.0,0.0,82.0,110.0
32.0,71.0,61.0,72.0,11.0,0.0,62.0,147.0
32.0,71.0,61.0,72.0,11.0,0.0,62.0,147.0
32.0,71.0,61.0,72.0,11.0,0.0,62.0,147.0
32.0,71.0,61.0,72.0,11.0,0.0,62.0,147.0
32.0,71.0,61.0,72.0,11.0,0.0,62.0,147.0
32.0,71.0,61.0,72.0,11.0,0.0,62.0,147.0
32.0,71.0,61.0,72.0,11.0,0.0,62.0,147.0
0.0,28.0,76.0,55.0,0.0,10.0,85.0,101.0
0.0,28.0,76.0,55.0,0.0,10.0,85.0,101.0
0.0,28.0,76.0,55.0,0.0,10.0,85.0,101.0
0.0,28.0,76.0,55.0,0.0,10.0,85.0,101.0
0.0,28.0,76.0,55.0,0.0,10.0,85.0,101.0
0.0,28.0,76.0,55.0,0.0,10.0,85.0,101.0
0.0,42.0,89.0,54.0,5.0,0.0,54.0,133.0
0.0,42.0,89.0,54.0,5.0,0.0,54.0,133.0
0.0,42.0,89.0,54.0,5.0,0.0,54.0,133.0
0.0,42.0,89.0,54.0,5.0,0.0,54.0,133.0
0.0,42.0,89.0,54.0,5.0,0.0,54.0,133.0
0.0,42.0,89.0,54.0,5.0,0.0,54.0,133.0
39.0,65.0,40.0,31.0,0.0,0.0,67.0,111.0
39.0,65.0,40.0,31.0,0.0,0.0,67.0,111.0
39.0,65.0,40.0,31.0,0.0,0.0,67.0,111.0
39.0,65.0,40.0,31.0,0.0,0.0,67.0,111.0
39.0,65.0,40.0,31.0,0.0,0.0,67.0,111.0
39.0,65.0,40.0,31.0,0.0,0.0,67.0,111.0
21.0,113.0,76.0,0.0,0.0,0.0,75.0,0.0
21.0,113.0,76.0,0.0,0.0,0.0,75.0,0.0
21.0,113.0,76.0,0.0,0.0,0.0,75.0,0.0
21.0,113.0,76.0,0.0,0.0,0.0,75.0,0.0
0.0,38.0,81.0,0.0,15.0,0.0,40.0,138.0
0.0,38.0,81.0,0.0,15.0,0.0,40.0,138.0
0.0,38.0,81.0,0.0,15.0,0.0,40.0,138.0
0.0,38.0,81.0,0.0,15.0,0.0,40.0,138.0
0.0,38.0,81.0,0.0,15.0,0.0,40.0,138.0
60.0,56.0,59.0,47.0,0.0,0.0,75.0,121.0
60.0,56.0,59.0,47.0,0.0,0.0,75.0,121.0
60.0,56.0,59.0,47.0,0.0,0.0,75.0,121.0
60.0,56.0,59.0,47.0,0.0,0.0,75.0,121.0
60.0,56.0,59.0,47.0,0.0,0.0,75.0,121.0
60.0,56.0,59.0,47.0,0.0,0.0,75.0,121.0
0.0,0.0,38.0,45.0,0.0,0.0,59.0,0.0
0.0,0.0,38.0,45.0,0.0,0.0,59.0,0.0
0.0,0.0,38.0,45.0,0.0,0.0,59.0,0.0
46.0,48.0,74.0,59.0,31.0,24.0,35.0,136.0
46.0,48.0,74.0,59.0,31.0,24.0,35.0,136.0
46.0,48.0,74.0,59.0,31.0,24.0,35.0,136.0
46.0,48.0,74.0,59.0,31.0,24.0,35.0,136.0
46.0,48.0,74.0,59.0,31.0,24.0,35.0,136.0
46.0,48.0,74.0,59.0,31.0,24.0,35.0,136.0
46.0,48.0,74.0,59.0,31.0,24.0,35.0,136.0
46.0,48.0,74.0,59.0,31.0,24.0,35.0,136.0
45.0,46.0,52.0,73.0,39.0,0.0,38.0,146.0
45.0,46.0,52.0,73.0,39.0,0.0,38.0,146.0
45.0,46.0,52.0,73.0,39.0,0.0,38.0,146.0
45.0,46.0,52.0,73.0,39.0,0.0,38.0,146.0
45.0,46.0,52.0,73.0,39.0,0.0,38.0,146.0
45.0,46.0,52.0,73.0,39.0,0.0,38.0,146.0
45.0,46.0,52.0,73.0,39.0,0.0,38.0,146.0
0.0,40.0,61.0,77.0,0.0,18.0,78.0,110.0
0.0,40.0,61.0,77.0,0.0,18.0,78.0,110.0
0.0,40.0,61.0,77.0,0.0,18.0,78.0,110.0
0.0,40.0,61.0,77.0,0.0,18.0,78.0,110.0
0.0,40.0,61.0,77.0,0.0,18.0,78.0,110.0
0.0,40.0,61.0,77.0,0.0,18.0,78.0,110.0
42.0,74.0,63.0,63.0,19.0,0.0,101.0,107.0
42.0,74.0,63.0,63.0,19.0,0.0,101.0,107.0
42.0,74.0,63.0,63.0,19.0,0.0,101.0,107.0
42.0,74.0,63.0,63.0,19.0,0.0,101.0,107.0
42.0,74.0,63.0,63.0,19.0,0.0,101.0,107.0
42.0,74.0,63.0,63.0,19.0,0.0,101.0,107.0
42.0,74.0,63.0,63.0,19.0,0.0,101.0,107.0
0.0,41.0,74.0,80.0,0.0,0.0,95.0,112.0
0.0,41.0,74.0,80.0,0.0,0.0,95.0,112.0
0.0,41.0,74.0,80.0,0.0,0.0,95.0,112.0
0.0,41.0,74.0,80.0,0.0,0.0,95.0,112.0
0.0,41.0,74.0,80.0,0.0,0.0,95.0,112.0
30.0,53.0,72.0,72.0,0.0,11.0,75.0,0.0
30.0,53.0,72.0,72.0,0.0,11.0,75.0,0.0
30.0,53.0,72.0,72.0,0.0,11.0,75.0,0.0
30.0,53.0,72.0,72.0,0.0,11.0,75.0,0.0
30.0,53.0,72.0,72.0,0.0,11.0,75.0,0.0
30.0,53.0,72.0,72.0,0.0,11.0,75.0,0.0
31.0,53.0,65.0,1.0,0.0,18.0,0.0,126.0
31.0,53.0,65.0,1.0,0.0,18.0,0.0,126.0
31.0,53.0,65.0,1.0,0.0,18.0,0.0,126.0
31.0,53.0,65.0,1.0,0.0,18.0,0.0,126.0
31.0,53.0,65.0,1.0,0.0,18.0,0.0,126.0
31.0,53.0,65.0,1.0,0.0,18.0,0.0,126.0
0.0,55.0,90.0,55.0,28.0,0.0,4095.0,117.0
0.0,55.0,90.0,55.0,28.0,0.0,4095.0,117.0
0.0,55.0,90.0,55.0,28.0,0.0,4095.0,117.0
0.0,55.0,90.0,55.0,28.0,0.0,4095.0,117.0
0.0,55.0,90.0,55.0,28.0,0.0,4095.0,117.0
0.0,55.0,90.0,55.0,28.0,0.0,4095.0,117.0
0.0,0.0,81.0,70.0,0.0,0.0,69.0,156.0
0.0,0.0,81.0,70.0,0.0,0.0,69.0,156.0
0.0,0.0,81.0,70.0,0.0,0.0,69.0,156.0
0.0,0.0,81.0,70.0,0.0,0.0,69.0,156.0
104.0,70.0,0.0,0.0,0.0,30.0,49.0,0.0
104.0,70.0,0.0,0.0,0.0,30.0,49.0,0.0
104.0,70.0,0.0,0.0,0.0,30.0,49.0,0.0
104.0,70.0,0.0,0.0,0.0,30.0,49.0,0.0
29.0,52.0,68.0,63.0,0.0,0.0,84.0,135.0
29.0,52.0,68.0,63.0,0.0,0.0,84.0,135.0
29.0,52.0,68.0,63.0,0.0,0.0,84.0,135.0
29.0,52.0,68.0,63.0,0.0,0.0,84.0,135.0
29.0,52.0,68.0,63.0,0.0,0.0,84.0,135.0
29.0,52.0,68.0,63.0,0.0,0.0,84.0,135.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4095.0
19.0,72.0,77.0,77.0,0.0,18.0,121.0,94.0
19.0,72.0,77.0,77.0,0.0,18.0,121.0,94.0
19.0,72.0,77.0,77.0,0.0,18.0,121.0,94.0
19.0,72.0,77.0,77.0,0.0,18.0,121.0,94.0
19.0,72.0,77.0,77.0,0.0,18.0,121.0,94.0
19.0,72.0,77.0,77.0,0.0,18.0,121.0,94.0
19.0,72.0,77.0,77.0,0.0,18.0,121.0,94.0
0.0,46.0,79.0,0.0,26.0,0.0,57.0,120.0
0.0,46.0,79.0,0.0,26.0,0.0,57.0,120.0
0.0,46.0,79.0,0.0,26.0,0.0,57.0,120.0
0.0,46.0,79.0,0.0,26.0,0.0,57.0,120.0
0.0,46.0,79.0,0.0,26.0,0.0,57.0,120.0
0.0,54.0,93.0,57.0,0.0,11.0,95.0,113.0
0.0,54.0,93.0,57.0,0.0,11.0,95.0,113.0
0.0,54.0,93.0,57.0,0.0,11.0,95.0,113.0
0.0,54.0,93.0,57.0,0.0,11.0,95.0,113.0
0.0,54.0,93.0,57.0,0.0,11.0,95.0,113.0
0.0,54.0,93.0,57.0,0.0,11.0,95.0,113.0
0.0,74.0,94.0,68.0,19.0,12.0,66.0,142.0
0.0,74.0,94.0,68.0,19.0,12.0,66.0,142.0
0.0,74.0,94.0,68.0,19.0,12.0,66.0,142.0
0.0,74.0,94.0,68.0,19.0,12.0,66.0,142.0
0.0,74.0,94.0,68.0,19.0,12.0,66.0,142.0
0.0,74.0,94.0,68.0,19.0,12.0,66.0,142.0
0.0,74.0,94.0,68.0,19.0,12.0,66.0,142.0
0.0,99.0,56.0,38.0,0.0,0.0,83.0,138.0
0.0,99.0,56.0,38.0,0.0,0.0,83.0,138.0
0.0,99.0,56.0,38.0,0.0,0.0,83.0,138.0
0.0,99.0,56.0,38.0,0.0,0.0,83.0,138.0
0.0,99.0,56.0,38.0,0.0,0.0,83.0,138.0
0.0,54.0,101.0,38.0,0.0,0.0,74.0,130.0
0.0,54.0,101.0,38.0,0.0,0.0,74.0,130.0
0.0,54.0,101.0,38.0,0.0,0.0,74.0,130.0
0.0,54.0,101.0,38.0,0.0,0.0,74.0,130.0
0.0,54.0,101.0,38.0,0.0,0.0,74.0,130.0
0.0,35.0,65.0,60.0,0.0,22.0,70.0,102.0
0.0,35.0,65.0,60.0,0.0,22.0,70.0,102.0
0.0,35.0,65.0,60.0,0.0,22.0,70.0,102.0
0.0,35.0,65.0,60.0,0.0,22.0,70.0,102.0
0.0,35.0,65.0,60.0,0.0,22.0,70.0,102.0
0.0,35.0,65.0,60.0,0.0,22.0,70.0,102.0
0.0,0.0,67.0,52.0,0.0,7.0,54.0,93.0
0.0,0.0,67.0,52.0,0.0,7.0,54.0,93.0
0.0,0.0,67.0,52.0,0.0,7.0,54.0,93.0
0.0,0.0,67.0,52.0,0.0,7.0,54.0,93.0
0.0,0.0,67.0,52.0,0.0,7.0,54.0,93.0
0.0,0.0,82.0,105.0,0.0,0.0,0.0,102.0
0.0,0.0,82.0,105.0,0.0,0.0,0.0,102.0
0.0,0.0,82.0,105.0,0.0,0.0,0.0,102.0
0.0,35.0,89.0,73.0,4095.0,0.0,33.0,0.0
0.0,35.0,89.0,73.0,4095.0,0.0,33.0,0.0
0.0,35.0,89.0,73.0,4095.0,0.0,33.0,0.0
0.0,35.0,89.0,73.0,4095.0,0.0,33.0,0.0
0.0,35.0,89.0,73.0,4095.0,0.0,33.0,0.0
0.0,75.0,41.0,0.0,14.0,0.0,84.0,100.0
0.0,75.0,41.0,0.0,14.0,0.0,84.0,100.0
0.0,75.0,41.0,0.0,14.0,0.0,84.0,100.0
0.0,75.0,41.0,0.0,14.0,0.0,84.0,100.0
0.0,75.0,41.0,0.0,14.0,0.0,84.0,100.0
65.0,64.0,51.0,0.0,21.0,20.0,29.0,0.0
65.0,64.0,51.0,0.0,21.0,20.0,29.0,0.0
65.0,64.0,51.0,0.0,21.0,20.0,29.0,0.0
65.0,64.0,51.0,0.0,21.0,20.0,29.0,0.0
65.0,64.0,51.0,0.0,21.0,20.0,29.0,0.0
65.0,64.0,51.0,0.0,21.0,20.0,29.0,0.0
25.0,68.0,67.0,32.0,0.0,5.0,83.0,79.0
25.0,68.0,67.0,32.0,0.0,5.0,83.0,79.0
25.0,68.0,67.0,32.0,0.0,5.0,83.0,79.0
25.0,68.0,67.0,32.0,0.0,5.0,83.0,79.0
25.0,68.0,67.0,32.0,0.0,5.0,83.0,79.0
25.0,68.0,67.0,32.0,0.0,5.0,83.0,79.0
25.0,68.0,67.0,32.0,0.0,5.0,83.0,79.0
14.0,59.0,40.0,104.0,0.0,44.0,53.0,121.0
14.0,59.0,40.0,104.0,0.0,44.0,53.0,121.0
14.0,59.0,40.0,104.0,0.0,44.0,53.0,121.0
14.0,59.0,40.0,104.0,0.0,44.0,53.0,121.0
14.0,59.0,40.0,104.0,0.0,44.0,53.0,121.0
14.0,59.0,40.0,104.0,0.0,44.0,53.0,121.0
14.0,59.0,40.0,104.0,0.0,44.0,53.0,121.0
0.0,34.0,0.0,63.0,14.0,0.0,0.0,74.0
0.0,34.0,0.0,63.0,14.0,0.0,0.0,74.0
0.0,34.0,0.0,63.0,14.0,0.0,0.0,74.0
0.0,34.0,0.0,63.0,14.0,0.0,0.0,74.0
0.0,42.0,65.0,52.0,34.0,74.0,53.0,0.0
0.0,42.0,65.0,52.0,34.0,74.0,53.0,0.0
0.0,42.0,65.0,52.0,34.0,74.0,53.0,0.0
0.0,42.0,65.0,52.0,34.0,74.0,53.0,0.0
0.0,42.0,65.0,52.0,34.0,74.0,53.0,0.0
0.0,42.0,65.0,52.0,34.0,74.0,53.0,0.0
64.0,106.0,68.0,0.0,14.0,0.0,86.0,0.0
64.0,106.0,68.0,0.0,14.0,0.0,86.0,0.0
64.0,106.0,68.0,0.0,14.0,0.0,86.0,0.0
64.0,106.0,68.0,0.0,14.0,0.0,86.0,0.0
64.0,106.0,68.0,0.0,14.0,0.0,86.0,0.0
28.0,26.0,86.0,99.0,0.0,0.0,57.0,164.0
28.0,26.0,86.0,99.0,0.0,0.0,57.0,164.0
28.0,26.0,86.0,99.0,0.0,0.0,57.0,164.0
28.0,26.0,86.0,99.0,0.0,0.0,57.0,164.0
28.0,26.0,86.0,99.0,0.0,0.0,57.0,164.0
28.0,26.0,86.0,99.0,0.0,0.0,57.0,164.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
