C1,C2,C3,C4,L1,L2,L3,L4
65.0,83.0,49.0,0.0,0.0,18.0,32.0,137.0
65.0,83.0,49.0,0.0,0.0,18.0,32.0,137.0
65.0,83.0,49.0,0.0,0.0,18.0,32.0,137.0
65.0,83.0,49.0,0.0,0.0,18.0,32.0,137.0
65.0,83.0,49.0,0.0,0.0,18.0,32.0,137.0
65.0,83.0,49.0,0.0,0.0,18.0,32.0,137.0
107.0,99.0,45.0,0.0,0.0,24.0,96.0,139.0
107.0,99.0,45.0,0.0,0.0,24.0,96.0,139.0
107.0,99.0,45.0,0.0,0.0,24.0,96.0,139.0
107.0,99.0,45.0,0.0,0.0,24.0,96.0,139.0
107.0,99.0,45.0,0.0,0.0,24.0,96.0,139.0
107.0,99.0,45.0,0.0,0.0,24.0,96.0,139.0
103.0,130.0,25.0,0.0,21.0,0.0,129.0,101.0
103.0,130.0,25.0,0.0,21.0,0.0,129.0,101.0
103.0,130.0,25.0,0.0,21.0,0.0,129.0,101.0
103.0,130.0,25.0,0.0,21.0,0.0,129.0,101.0
103.0,130.0,25.0,0.0,21.0,0.0,129.0,101.0
103.0,130.0,25.0,0.0,21.0,0.0,129.0,101.0
116.0,88.0,10.0,0.0,0.0,0.0,54.0,129.0
116.0,88.0,10.0,0.0,0.0,0.0,54.0,129.0
116.0,88.0,10.0,0.0,0.0,0.0,54.0,129.0
116.0,88.0,10.0,0.0,0.0,0.0,54.0,129.0
116.0,88.0,10.0,0.0,0.0,0.0,54.0,129.0
67.0,105.0,32.0,0.0,0.0,11.0,66.0,111.0
67.0,105.0,32.0,0.0,0.0,11.0,66.0,111.0
67.0,105.0,32.0,0.0,0.0,11.0,66.0,111.0
67.0,105.0,32.0,0.0,0.0,11.0,66.0,111.0
67.0,105.0,32.0,0.0,0.0,11.0,66.0,111.0
67.0,105.0,32.0,0.0,0.0,11.0,66.0,111.0
60.0,83.0,64.0,0.0,0.0,0.0,82.0,92.0
60.0,83.0,64.0,0.0,0.0,0.0,82.0,92.0
60.0,83.0,64.0,0.0,0.0,0.0,82.0,92.0
60.0,83.0,64.0,0.0,0.0,0.0,82.0,92.0
60.0,83.0,64.0,0.0,0.0,0.0,82.0,92.0
90.0,82.0,58.0,0.0,7.0,0.0,56.0,125.0
90.0,82.0,58.0,0.0,7.0,0.0,56.0,125.0
90.0,82.0,58.0,0.0,7.0,0.0,56.0,125.0
90.0,82.0,58.0,0.0,7.0,0.0,56.0,125.0
90.0,82.0,58.0,0.0,7.0,0.0,56.0,125.0
90.0,82.0,58.0,0.0,7.0,0.0,56.0,125.0
104.0,89.0,37.0,0.0,6.0,0.0,87.0,142.0
104.0,89.0,37.0,0.0,6.0,0.0,87.0,142.0
104.0,89.0,37.0,0.0,6.0,0.0,87.0,142.0
104.0,89.0,37.0,0.0,6.0,0.0,87.0,142.0
104.0,89.0,37.0,0.0,6.0,0.0,87.0,142.0
104.0,89.0,37.0,0.0,6.0,0.0,87.0,142.0
107.0,112.0,0.0,18.0,0.0,0.0,61.0,143.0
107.0,112.0,0.0,18.0,0.0,0.0,61.0,143.0
107.0,112.0,0.0,18.0,0.0,0.0,61.0,143.0
107.0,112.0,0.0,18.0,0.0,0.0,61.0,143.0
107.0,112.0,0.0,18.0,0.0,0.0,61.0,143.0
108.0,91.0,21.0,17.0,18.0,41.0,89.0,78.0
108.0,91.0,21.0,17.0,18.0,41.0,89.0,78.0
108.0,91.0,21.0,17.0,18.0,41.0,89.0,78.0
108.0,91.0,21.0,17.0,18.0,41.0,89.0,78.0
108.0,91.0,21.0,17.0,18.0,41.0,89.0,78.0
108.0,91.0,21.0,17.0,18.0,41.0,89.0,78.0
108.0,91.0,21.0,17.0,18.0,41.0,89.0,78.0
108.0,91.0,21.0,17.0,18.0,41.0,89.0,78.0
63.0,92.0,80.0,0.0,0.0,14.0,77.0,0.0
63.0,92.0,80.0,0.0,0.0,14.0,77.0,0.0
63.0,92.0,80.0,0.0,0.0,14.0,77.0,0.0
63.0,92.0,80.0,0.0,0.0,14.0,77.0,0.0
63.0,92.0,80.0,0.0,0.0,14.0,77.0,0.0
82.0,64.0,0.0,0.0,0.0,0.0,32.0,101.0
82.0,64.0,0.0,0.0,0.0,0.0,32.0,101.0
82.0,64.0,0.0,0.0,0.0,0.0,32.0,101.0
82.0,64.0,0.0,0.0,0.0,0.0,32.0,101.0
97.0,75.0,0.0,0.0,0.0,0.0,67.0,0.0
97.0,75.0,0.0,0.0,0.0,0.0,67.0,0.0
97.0,75.0,0.0,0.0,0.0,0.0,67.0,0.0
107.0,47.0,0.0,0.0,0.0,14.0,51.0,93.0
107.0,47.0,0.0,0.0,0.0,14.0,51.0,93.0
107.0,47.0,0.0,0.0,0.0,14.0,51.0,93.0
107.0,47.0,0.0,0.0,0.0,14.0,51.0,93.0
107.0,47.0,0.0,0.0,0.0,14.0,51.0,93.0
94.0,0.0,41.0,0.0,0.0,26.0,92.0,82.0
94.0,0.0,41.0,0.0,0.0,26.0,92.0,82.0
94.0,0.0,41.0,0.0,0.0,26.0,92.0,82.0
94.0,0.0,41.0,0.0,0.0,26.0,92.0,82.0
94.0,0.0,41.0,0.0,0.0,26.0,92.0,82.0
93.0,106.0,12.0,0.0,20.0,0.0,50.0,117.0
93.0,106.0,12.0,0.0,20.0,0.0,50.0,117.0
93.0,106.0,12.0,0.0,20.0,0.0,50.0,117.0
93.0,106.0,12.0,0.0,20.0,0.0,50.0,117.0
93.0,106.0,12.0,0.0,20.0,0.0,50.0,117.0
93.0,106.0,12.0,0.0,20.0,0.0,50.0,117.0
59.0,93.0,50.0,0.0,0.0,14.0,80.0,121.0
59.0,93.0,50.0,0.0,0.0,14.0,80.0,121.0
59.0,93.0,50.0,0.0,0.0,14.0,80.0,121.0
59.0,93.0,50.0,0.0,0.0,14.0,80.0,121.0
59.0,93.0,50.0,0.0,0.0,14.0,80.0,121.0
59.0,93.0,50.0,0.0,0.0,14.0,80.0,121.0
111.0,70.0,57.0,2.0,22.0,0.0,82.0,113.0
111.0,70.0,57.0,2.0,22.0,0.0,82.0,113.0
111.0,70.0,57.0,2.0,22.0,0.0,82.0,113.0
111.0,70.0,57.0,2.0,22.0,0.0,82.0,113.0
111.0,70.0,57.0,2.0,22.0,0.0,82.0,113.0
111.0,70.0,57.0,2.0,22.0,0.0,82.0,113.0
111.0,70.0,57.0,2.0,22.0,0.0,82.0,113.0
110.0,71.0,37.0,0.0,0.0,22.0,54.0,130.0
110.0,71.0,37.0,0.0,0.0,22.0,54.0,130.0
110.0,71.0,37.0,0.0,0.0,22.0,54.0,130.0
110.0,71.0,37.0,0.0,0.0,22.0,54.0,130.0
110.0,71.0,37.0,0.0,0.0,22.0,54.0,130.0
110.0,71.0,37.0,0.0,0.0,22.0,54.0,130.0
84.0,68.0,54.0,0.0,0.0,14.0,67.0,124.0
84.0,68.0,54.0,0.0,0.0,14.0,67.0,124.0
84.0,68.0,54.0,0.0,0.0,14.0,67.0,124.0
84.0,68.0,54.0,0.0,0.0,14.0,67.0,124.0
84.0,68.0,54.0,0.0,0.0,14.0,67.0,124.0
84.0,68.0,54.0,0.0,0.0,14.0,67.0,124.0
99.0,70.0,33.0,0.0,0.0,0.0,23.0,143.0
99.0,70.0,33.0,0.0,0.0,0.0,23.0,143.0
99.0,70.0,33.0,0.0,0.0,0.0,23.0,143.0
99.0,70.0,33.0,0.0,0.0,0.0,23.0,143.0
99.0,70.0,33.0,0.0,0.0,0.0,23.0,143.0
86.0,81.0,11.0,0.0,7.0,17.0,75.0,76.0
86.0,81.0,11.0,0.0,7.0,17.0,75.0,76.0
86.0,81.0,11.0,0.0,7.0,17.0,75.0,76.0
86.0,81.0,11.0,0.0,7.0,17.0,75.0,76.0
86.0,81.0,11.0,0.0,7.0,17.0,75.0,76.0
86.0,81.0,11.0,0.0,7.0,17.0,75.0,76.0
86.0,81.0,11.0,0.0,7.0,17.0,75.0,76.0
101.0,94.0,34.0,0.0,11.0,0.0,70.0,140.0
101.0,94.0,34.0,0.0,11.0,0.0,70.0,140.0
101.0,94.0,34.0,0.0,11.0,0.0,70.0,140.0
101.0,94.0,34.0,0.0,11.0,0.0,70.0,140.0
101.0,94.0,34.0,0.0,11.0,0.0,70.0,140.0
101.0,94.0,34.0,0.0,11.0,0.0,70.0,140.0
78.0,72.0,48.0,0.0,0.0,0.0,78.0,95.0
78.0,72.0,48.0,0.0,0.0,0.0,78.0,95.0
78.0,72.0,48.0,0.0,0.0,0.0,78.0,95.0
78.0,72.0,48.0,0.0,0.0,0.0,78.0,95.0
78.0,72.0,48.0,0.0,0.0,0.0,78.0,95.0
134.0,67.0,39.0,0.0,9.0,0.0,51.0,151.0
134.0,67.0,39.0,0.0,9.0,0.0,51.0,151.0
134.0,67.0,39.0,0.0,9.0,0.0,51.0,151.0
134.0,67.0,39.0,0.0,9.0,0.0,51.0,151.0
134.0,67.0,39.0,0.0,9.0,0.0,51.0,151.0
134.0,67.0,39.0,0.0,9.0,0.0,51.0,151.0
113.0,64.0,35.0,0.0,0.0,20.0,0.0,102.0
113.0,64.0,35.0,0.0,0.0,20.0,0.0,102.0
113.0,64.0,35.0,0.0,0.0,20.0,0.0,102.0
113.0,64.0,35.0,0.0,0.0,20.0,0.0,102.0
113.0,64.0,35.0,0.0,0.0,20.0,0.0,102.0
105.0,83.0,29.0,0.0,0.0,0.0,79.0,111.0
105.0,83.0,29.0,0.0,0.0,0.0,79.0,111.0
105.0,83.0,29.0,0.0,0.0,0.0,79.0,111.0
105.0,83.0,29.0,0.0,0.0,0.0,79.0,111.0
105.0,83.0,29.0,0.0,0.0,0.0,79.0,111.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
93.0,78.0,32.0,0.0,0.0,0.0,91.0,108.0
93.0,78.0,32.0,0.0,0.0,0.0,91.0,108.0
93.0,78.0,32.0,0.0,0.0,0.0,91.0,108.0
93.0,78.0,32.0,0.0,0.0,0.0,91.0,108.0
93.0,78.0,32.0,0.0,0.0,0.0,91.0,108.0
93.0,86.0,38.0,0.0,0.0,10.0,46.0,150.0
93.0,86.0,38.0,0.0,0.0,10.0,46.0,150.0
93.0,86.0,38.0,0.0,0.0,10.0,46.0,150.0
93.0,86.0,38.0,0.0,0.0,10.0,46.0,150.0
93.0,86.0,38.0,0.0,0.0,10.0,46.0,150.0
93.0,86.0,38.0,0.0,0.0,10.0,46.0,150.0
78.0,76.0,35.0,0.0,0.0,0.0,67.0,0.0
78.0,76.0,35.0,0.0,0.0,0.0,67.0,0.0
78.0,76.0,35.0,0.0,0.0,0.0,67.0,0.0
78.0,76.0,35.0,0.0,0.0,0.0,67.0,0.0
116.0,96.0,51.0,0.0,17.0,0.0,99.0,138.0
116.0,96.0,51.0,0.0,17.0,0.0,99.0,138.0
116.0,96.0,51.0,0.0,17.0,0.0,99.0,138.0
116.0,96.0,51.0,0.0,17.0,0.0,99.0,138.0
116.0,96.0,51.0,0.0,17.0,0.0,99.0,138.0
116.0,96.0,51.0,0.0,17.0,0.0,99.0,138.0
85.0,89.0,0.0,36.0,0.0,15.0,67.0,116.0
85.0,89.0,0.0,36.0,0.0,15.0,67.0,116.0
85.0,89.0,0.0,36.0,0.0,15.0,67.0,116.0
85.0,89.0,0.0,36.0,0.0,15.0,67.0,116.0
85.0,89.0,0.0,36.0,0.0,15.0,67.0,116.0
85.0,89.0,0.0,36.0,0.0,15.0,67.0,116.0
56.0,0.0,42.0,11.0,0.0,34.0,70.0,118.0
56.0,0.0,42.0,11.0,0.0,34.0,70.0,118.0
56.0,0.0,42.0,11.0,0.0,34.0,70.0,118.0
56.0,0.0,42.0,11.0,0.0,34.0,70.0,118.0
56.0,0.0,42.0,11.0,0.0,34.0,70.0,118.0
56.0,0.0,42.0,11.0,0.0,34.0,70.0,118.0
111.0,84.0,38.0,0.0,0.0,0.0,60.0,163.0
111.0,84.0,38.0,0.0,0.0,0.0,60.0,163.0
111.0,84.0,38.0,0.0,0.0,0.0,60.0,163.0
111.0,84.0,38.0,0.0,0.0,0.0,60.0,163.0
111.0,84.0,38.0,0.0,0.0,0.0,60.0,163.0
115.0,83.0,19.0,0.0,0.0,23.0,33.0,140.0
115.0,83.0,19.0,0.0,0.0,23.0,33.0,140.0
115.0,83.0,19.0,0.0,0.0,23.0,33.0,140.0
115.0,83.0,19.0,0.0,0.0,23.0,33.0,140.0
115.0,83.0,19.0,0.0,0.0,23.0,33.0,140.0
115.0,83.0,19.0,0.0,0.0,23.0,33.0,140.0
79.0,94.0,39.0,0.0,0.0,0.0,70.0,106.0
79.0,94.0,39.0,0.0,0.0,0.0,70.0,106.0
79.0,94.0,39.0,0.0,0.0,0.0,70.0,106.0
79.0,94.0,39.0,0.0,0.0,0.0,70.0,106.0
79.0,94.0,39.0,0.0,0.0,0.0,70.0,106.0
90.0,105.0,51.0,0.0,3.0,0.0,66.0,142.0
90.0,105.0,51.0,0.0,3.0,0.0,66.0,142.0
90.0,105.0,51.0,0.0,3.0,0.0,66.0,142.0
90.0,105.0,51.0,0.0,3.0,0.0,66.0,142.0
90.0,105.0,51.0,0.0,3.0,0.0,66.0,142.0
90.0,105.0,51.0,0.0,3.0,0.0,66.0,142.0
96.0,83.0,0.0,0.0,0.0,6.0,73.0,122.0
96.0,83.0,0.0,0.0,0.0,6.0,73.0,122.0
96.0,83.0,0.0,0.0,0.0,6.0,73.0,122.0
96.0,83.0,0.0,0.0,0.0,6.0,73.0,122.0
96.0,83.0,0.0,0.0,0.0,6.0,73.0,122.0
86.0,123.0,0.0,0.0,0.0,38.0,62.0,123.0
86.0,123.0,0.0,0.0,0.0,38.0,62.0,123.0
86.0,123.0,0.0,0.0,0.0,38.0,62.0,123.0
86.0,123.0,0.0,0.0,0.0,38.0,62.0,123.0
86.0,123.0,0.0,0.0,0.0,38.0,62.0,123.0
129.0,75.0,13.0,0.0,0.0,0.0,88.0,148.0
129.0,75.0,13.0,0.0,0.0,0.0,88.0,148.0
129.0,75.0,13.0,0.0,0.0,0.0,88.0,148.0
129.0,75.0,13.0,0.0,0.0,0.0,88.0,148.0
129.0,75.0,13.0,0.0,0.0,0.0,88.0,148.0
134.0,71.0,31.0,16.0,0.0,0.0,113.0,128.0
134.0,71.0,31.0,16.0,0.0,0.0,113.0,128.0
134.0,71.0,31.0,16.0,0.0,0.0,113.0,128.0
134.0,71.0,31.0,16.0,0.0,0.0,113.0,128.0
134.0,71.0,31.0,16.0,0.0,0.0,113.0,128.0
134.0,71.0,31.0,16.0,0.0,0.0,113.0,128.0
102.0,91.0,31.0,0.0,0.0,15.0,89.0,107.0
