C1,C2,C3,C4,L1,L2,L3,L4
66.0,102.0,0.0,0.0,0.0,0.0,23.0,127.0
66.0,102.0,0.0,0.0,0.0,0.0,23.0,127.0
55.0,68.0,0.0,0.0,0.0,0.0,48.0,0.0
55.0,68.0,0.0,0.0,0.0,0.0,48.0,0.0
55.0,68.0,0.0,0.0,0.0,0.0,48.0,0.0
121.0,92.0,0.0,0.0,0.0,22.0,60.0,157.0
121.0,92.0,0.0,0.0,0.0,22.0,60.0,157.0
121.0,92.0,0.0,0.0,0.0,22.0,60.0,157.0
121.0,92.0,0.0,0.0,0.0,22.0,60.0,157.0
121.0,92.0,0.0,0.0,0.0,22.0,60.0,157.0
123.0,89.0,12.0,0.0,0.0,0.0,85.0,111.0
123.0,89.0,12.0,0.0,0.0,0.0,85.0,111.0
123.0,89.0,12.0,0.0,0.0,0.0,85.0,111.0
123.0,89.0,12.0,0.0,0.0,0.0,85.0,111.0
123.0,89.0,12.0,0.0,0.0,0.0,85.0,111.0
106.0,57.0,0.0,0.0,0.0,0.0,41.0,113.0
106.0,57.0,0.0,0.0,0.0,0.0,41.0,113.0
106.0,57.0,0.0,0.0,0.0,0.0,41.0,113.0
106.0,57.0,0.0,0.0,0.0,0.0,41.0,113.0
104.0,52.0,30.0,11.0,0.0,23.0,33.0,133.0
104.0,52.0,30.0,11.0,0.0,23.0,33.0,133.0
104.0,52.0,30.0,11.0,0.0,23.0,33.0,133.0
104.0,52.0,30.0,11.0,0.0,23.0,33.0,133.0
104.0,52.0,30.0,11.0,0.0,23.0,33.0,133.0
104.0,52.0,30.0,11.0,0.0,23.0,33.0,133.0
104.0,52.0,30.0,11.0,0.0,23.0,33.0,133.0
107.0,52.0,0.0,0.0,16.0,0.0,50.0,134.0
107.0,52.0,0.0,0.0,16.0,0.0,50.0,134.0
107.0,52.0,0.0,0.0,16.0,0.0,50.0,134.0
107.0,52.0,0.0,0.0,16.0,0.0,50.0,134.0
107.0,52.0,0.0,0.0,16.0,0.0,50.0,134.0
118.0,57.0,0.0,4.0,16.0,0.0,36.0,151.0
118.0,57.0,0.0,4.0,16.0,0.0,36.0,151.0
118.0,57.0,0.0,4.0,16.0,0.0,36.0,151.0
118.0,57.0,0.0,4.0,16.0,0.0,36.0,151.0
118.0,57.0,0.0,4.0,16.0,0.0,36.0,151.0
118.0,57.0,0.0,4.0,16.0,0.0,36.0,151.0
102.0,51.0,0.0,0.0,1.0,0.0,69.0,107.0
102.0,51.0,0.0,0.0,1.0,0.0,69.0,107.0
102.0,51.0,0.0,0.0,1.0,0.0,69.0,107.0
102.0,51.0,0.0,0.0,1.0,0.0,69.0,107.0
102.0,51.0,0.0,0.0,1.0,0.0,69.0,107.0
128.0,79.0,21.0,0.0,27.0,4095.0,55.0,115.0
128.0,79.0,21.0,0.0,27.0,4095.0,55.0,115.0
128.0,79.0,21.0,0.0,27.0,4095.0,55.0,115.0
128.0,79.0,21.0,0.0,27.0,4095.0,55.0,115.0
128.0,79.0,21.0,0.0,27.0,4095.0,55.0,115.0
128.0,79.0,21.0,0.0,27.0,4095.0,55.0,115.0
128.0,79.0,21.0,0.0,27.0,4095.0,55.0,115.0
145.0,66.0,5.0,0.0,0.0,0.0,52.0,119.0
145.0,66.0,5.0,0.0,0.0,0.0,52.0,119.0
145.0,66.0,5.0,0.0,0.0,0.0,52.0,119.0
145.0,66.0,5.0,0.0,0.0,0.0,52.0,119.0
145.0,66.0,5.0,0.0,0.0,0.0,52.0,119.0
123.0,47.0,0.0,0.0,33.0,18.0,49.0,83.0
123.0,47.0,0.0,0.0,33.0,18.0,49.0,83.0
123.0,47.0,0.0,0.0,33.0,18.0,49.0,83.0
123.0,47.0,0.0,0.0,33.0,18.0,49.0,83.0
123.0,47.0,0.0,0.0,33.0,18.0,49.0,83.0
123.0,47.0,0.0,0.0,33.0,18.0,49.0,83.0
141.0,62.0,0.0,0.0,1.0,0.0,0.0,139.0
141.0,62.0,0.0,0.0,1.0,0.0,0.0,139.0
141.0,62.0,0.0,0.0,1.0,0.0,0.0,139.0
141.0,62.0,0.0,0.0,1.0,0.0,0.0,139.0
74.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0
74.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0
116.0,46.0,43.0,0.0,0.0,18.0,79.0,91.0
116.0,46.0,43.0,0.0,0.0,18.0,79.0,91.0
116.0,46.0,43.0,0.0,0.0,18.0,79.0,91.0
116.0,46.0,43.0,0.0,0.0,18.0,79.0,91.0
116.0,46.0,43.0,0.0,0.0,18.0,79.0,91.0
116.0,46.0,43.0,0.0,0.0,18.0,79.0,91.0
134.0,37.0,0.0,0.0,0.0,11.0,43.0,118.0
134.0,37.0,0.0,0.0,0.0,11.0,43.0,118.0
134.0,37.0,0.0,0.0,0.0,11.0,43.0,118.0
134.0,37.0,0.0,0.0,0.0,11.0,43.0,118.0
134.0,37.0,0.0,0.0,0.0,11.0,43.0,118.0
100.0,77.0,38.0,0.0,0.0,0.0,75.0,0.0
100.0,77.0,38.0,0.0,0.0,0.0,75.0,0.0
100.0,77.0,38.0,0.0,0.0,0.0,75.0,0.0
100.0,77.0,38.0,0.0,0.0,0.0,75.0,0.0
119.0,77.0,0.0,0.0,0.0,0.0,49.0,127.0
119.0,77.0,0.0,0.0,0.0,0.0,49.0,127.0
119.0,77.0,0.0,0.0,0.0,0.0,49.0,127.0
119.0,77.0,0.0,0.0,0.0,0.0,49.0,127.0
89.0,100.0,0.0,0.0,17.0,11.0,59.0,111.0
89.0,100.0,0.0,0.0,17.0,11.0,59.0,111.0
89.0,100.0,0.0,0.0,17.0,11.0,59.0,111.0
89.0,100.0,0.0,0.0,17.0,11.0,59.0,111.0
89.0,100.0,0.0,0.0,17.0,11.0,59.0,111.0
89.0,100.0,0.0,0.0,17.0,11.0,59.0,111.0
132.0,73.0,0.0,0.0,18.0,0.0,87.0,111.0
132.0,73.0,0.0,0.0,18.0,0.0,87.0,111.0
132.0,73.0,0.0,0.0,18.0,0.0,87.0,111.0
132.0,73.0,0.0,0.0,18.0,0.0,87.0,111.0
132.0,73.0,0.0,0.0,18.0,0.0,87.0,111.0
98.0,85.0,0.0,0.0,0.0,0.0,47.0,131.0
98.0,85.0,0.0,0.0,0.0,0.0,47.0,131.0
98.0,85.0,0.0,0.0,0.0,0.0,47.0,131.0
98.0,85.0,0.0,0.0,0.0,0.0,47.0,131.0
98.0,61.0,36.0,0.0,0.0,0.0,53.0,121.0
98.0,61.0,36.0,0.0,0.0,0.0,53.0,121.0
98.0,61.0,36.0,0.0,0.0,0.0,53.0,121.0
98.0,61.0,36.0,0.0,0.0,0.0,53.0,121.0
98.0,61.0,36.0,0.0,0.0,0.0,53.0,121.0
141.0,97.0,0.0,0.0,0.0,8.0,89.0,124.0
141.0,97.0,0.0,0.0,0.0,8.0,89.0,124.0
141.0,97.0,0.0,0.0,0.0,8.0,89.0,124.0
141.0,97.0,0.0,0.0,0.0,8.0,89.0,124.0
141.0,97.0,0.0,0.0,0.0,8.0,89.0,124.0
129.0,74.0,26.0,0.0,16.0,0.0,67.0,122.0
129.0,74.0,26.0,0.0,16.0,0.0,67.0,122.0
129.0,74.0,26.0,0.0,16.0,0.0,67.0,122.0
129.0,74.0,26.0,0.0,16.0,0.0,67.0,122.0
129.0,74.0,26.0,0.0,16.0,0.0,67.0,122.0
129.0,74.0,26.0,0.0,16.0,0.0,67.0,122.0
131.0,90.0,9.0,0.0,0.0,7.0,85.0,118.0
131.0,90.0,9.0,0.0,0.0,7.0,85.0,118.0
131.0,90.0,9.0,0.0,0.0,7.0,85.0,118.0
131.0,90.0,9.0,0.0,0.0,7.0,85.0,118.0
131.0,90.0,9.0,0.0,0.0,7.0,85.0,118.0
131.0,90.0,9.0,0.0,0.0,7.0,85.0,118.0
93.0,88.0,0.0,0.0,0.0,12.0,39.0,76.0
93.0,88.0,0.0,0.0,0.0,12.0,39.0,76.0
93.0,88.0,0.0,0.0,0.0,12.0,39.0,76.0
93.0,88.0,0.0,0.0,0.0,12.0,39.0,76.0
93.0,88.0,0.0,0.0,0.0,12.0,39.0,76.0
123.0,81.0,0.0,0.0,0.0,16.0,65.0,124.0
123.0,81.0,0.0,0.0,0.0,16.0,65.0,124.0
123.0,81.0,0.0,0.0,0.0,16.0,65.0,124.0
123.0,81.0,0.0,0.0,0.0,16.0,65.0,124.0
123.0,81.0,0.0,0.0,0.0,16.0,65.0,124.0
147.0,64.0,25.0,0.0,0.0,0.0,87.0,153.0
147.0,64.0,25.0,0.0,0.0,0.0,87.0,153.0
147.0,64.0,25.0,0.0,0.0,0.0,87.0,153.0
147.0,64.0,25.0,0.0,0.0,0.0,87.0,153.0
147.0,64.0,25.0,0.0,0.0,0.0,87.0,153.0
123.0,93.0,0.0,0.0,0.0,21.0,70.0,135.0
123.0,93.0,0.0,0.0,0.0,21.0,70.0,135.0
123.0,93.0,0.0,0.0,0.0,21.0,70.0,135.0
123.0,93.0,0.0,0.0,0.0,21.0,70.0,135.0
123.0,93.0,0.0,0.0,0.0,21.0,70.0,135.0
124.0,72.0,37.0,0.0,0.0,0.0,84.0,104.0
124.0,72.0,37.0,0.0,0.0,0.0,84.0,104.0
124.0,72.0,37.0,0.0,0.0,0.0,84.0,104.0
124.0,72.0,37.0,0.0,0.0,0.0,84.0,104.0
124.0,72.0,37.0,0.0,0.0,0.0,84.0,104.0
119.0,63.0,0.0,0.0,0.0,0.0,41.0,0.0
119.0,63.0,0.0,0.0,0.0,0.0,41.0,0.0
119.0,63.0,0.0,0.0,0.0,0.0,41.0,0.0
131.0,97.0,0.0,0.0,14.0,0.0,72.0,120.0
131.0,97.0,0.0,0.0,14.0,0.0,72.0,120.0
131.0,97.0,0.0,0.0,14.0,0.0,72.0,120.0
131.0,97.0,0.0,0.0,14.0,0.0,72.0,120.0
131.0,97.0,0.0,0.0,14.0,0.0,72.0,120.0
133.0,92.0,14.0,0.0,0.0,0.0,93.0,113.0
133.0,92.0,14.0,0.0,0.0,0.0,93.0,113.0
133.0,92.0,14.0,0.0,0.0,0.0,93.0,113.0
133.0,92.0,14.0,0.0,0.0,0.0,93.0,113.0
133.0,92.0,14.0,0.0,0.0,0.0,93.0,113.0
220.0,72.0,0.0,0.0,0.0,0.0,89.0,0.0
220.0,72.0,0.0,0.0,0.0,0.0,89.0,0.0
220.0,72.0,0.0,0.0,0.0,0.0,89.0,0.0
118.0,57.0,31.0,23.0,40.0,0.0,63.0,124.0
118.0,57.0,31.0,23.0,40.0,0.0,63.0,124.0
118.0,57.0,31.0,23.0,40.0,0.0,63.0,124.0
118.0,57.0,31.0,23.0,40.0,0.0,63.0,124.0
118.0,57.0,31.0,23.0,40.0,0.0,63.0,124.0
118.0,57.0,31.0,23.0,40.0,0.0,63.0,124.0
118.0,57.0,31.0,23.0,40.0,0.0,63.0,124.0
114.0,65.0,0.0,0.0,0.0,0.0,0.0,99.0
114.0,65.0,0.0,0.0,0.0,0.0,0.0,99.0
114.0,65.0,0.0,0.0,0.0,0.0,0.0,99.0
135.0,0.0,0.0,0.0,0.0,0.0,59.0,138.0
135.0,0.0,0.0,0.0,0.0,0.0,59.0,138.0
135.0,0.0,0.0,0.0,0.0,0.0,59.0,138.0
89.0,62.0,18.0,0.0,0.0,0.0,47.0,133.0
89.0,62.0,18.0,0.0,0.0,0.0,47.0,133.0
89.0,62.0,18.0,0.0,0.0,0.0,47.0,133.0
89.0,62.0,18.0,0.0,0.0,0.0,47.0,133.0
89.0,62.0,18.0,0.0,0.0,0.0,47.0,133.0
154.0,0.0,0.0,0.0,1.0,0.0,44.0,0.0
154.0,0.0,0.0,0.0,1.0,0.0,44.0,0.0
154.0,0.0,0.0,0.0,1.0,0.0,44.0,0.0
121.0,53.0,24.0,0.0,0.0,18.0,99.0,109.0
121.0,53.0,24.0,0.0,0.0,18.0,99.0,109.0
121.0,53.0,24.0,0.0,0.0,18.0,99.0,109.0
121.0,53.0,24.0,0.0,0.0,18.0,99.0,109.0
121.0,53.0,24.0,0.0,0.0,18.0,99.0,109.0
121.0,53.0,24.0,0.0,0.0,18.0,99.0,109.0
142.0,0.0,0.0,0.0,0.0,14.0,86.0,122.0
142.0,0.0,0.0,0.0,0.0,14.0,86.0,122.0
142.0,0.0,0.0,0.0,0.0,14.0,86.0,122.0
142.0,0.0,0.0,0.0,0.0,14.0,86.0,122.0
124.0,71.0,0.0,0.0,32.0,18.0,65.0,92.0
124.0,71.0,0.0,0.0,32.0,18.0,65.0,92.0
124.0,71.0,0.0,0.0,32.0,18.0,65.0,92.0
124.0,71.0,0.0,0.0,32.0,18.0,65.0,92.0
124.0,71.0,0.0,0.0,32.0,18.0,65.0,92.0
124.0,71.0,0.0,0.0,32.0,18.0,65.0,92.0
129.0,54.0,0.0,0.0,0.0,0.0,38.0,126.0
129.0,54.0,0.0,0.0,0.0,0.0,38.0,126.0
129.0,54.0,0.0,0.0,0.0,0.0,38.0,126.0
129.0,54.0,0.0,0.0,0.0,0.0,38.0,126.0
139.0,112.0,0.0,0.0,0.0,0.0,100.0,0.0
139.0,112.0,0.0,0.0,0.0,0.0,100.0,0.0
139.0,112.0,0.0,0.0,0.0,0.0,100.0,0.0
146.0,86.0,20.0,0.0,0.0,26.0,61.0,140.0
146.0,86.0,20.0,0.0,0.0,26.0,61.0,140.0
146.0,86.0,20.0,0.0,0.0,26.0,61.0,140.0
146.0,86.0,20.0,0.0,0.0,26.0,61.0,140.0
146.0,86.0,20.0,0.0,0.0,26.0,61.0,140.0
146.0,86.0,20.0,0.0,0.0,26.0,61.0,140.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
133.0,68.0,29.0,0.0,20.0,36.0,59.0,115.0
133.0,68.0,29.0,0.0,20.0,36.0,59.0,115.0
133.0,68.0,29.0,0.0,20.0,36.0,59.0,115.0
133.0,68.0,29.0,0.0,20.0,36.0,59.0,115.0
133.0,68.0,29.0,0.0,20.0,36.0,59.0,115.0
133.0,68.0,29.0,0.0,20.0,36.0,59.0,115.0
133.0,68.0,29.0,0.0,20.0,36.0,59.0,115.0
92.0,61.0,0.0,0.0,28.0,0.0,40.0,96.0
92.0,61.0,0.0,0.0,28.0,0.0,40.0,96.0
92.0,61.0,0.0,0.0,28.0,0.0,40.0,96.0
92.0,61.0,0.0,0.0,28.0,0.0,40.0,96.0
92.0,61.0,0.0,0.0,28.0,0.0,40.0,96.0
138.0,73.0,0.0,0.0,0.0,0.0,77.0,127.0
138.0,73.0,0.0,0.0,0.0,0.0,77.0,127.0
138.0,73.0,0.0,0.0,0.0,0.0,77.0,127.0
138.0,73.0,0.0,0.0,0.0,0.0,77.0,127.0
108.0,98.0,0.0,0.0,0.0,16.0,66.0,137.0
108.0,98.0,0.0,0.0,0.0,16.0,66.0,137.0
108.0,98.0,0.0,0.0,0.0,16.0,66.0,137.0
108.0,98.0,0.0,0.0,0.0,16.0,66.0,137.0
108.0,98.0,0.0,0.0,0.0,16.0,66.0,137.0
81.0,76.0,0.0,0.0,0.0,0.0,30.0,119.0
81.0,76.0,0.0,0.0,0.0,0.0,30.0,119.0
81.0,76.0,0.0,0.0,0.0,0.0,30.0,119.0
81.0,76.0,0.0,0.0,0.0,0.0,30.0,119.0
101.0,0.0,0.0,0.0,25.0,0.0,38.0,125.0
101.0,0.0,0.0,0.0,25.0,0.0,38.0,125.0
101.0,0.0,0.0,0.0,25.0,0.0,38.0,125.0
101.0,0.0,0.0,0.0,25.0,0.0,38.0,125.0
130.0,0.0,3.0,0.0,0.0,0.0,61.0,0.0
130.0,0.0,3.0,0.0,0.0,0.0,61.0,0.0
130.0,0.0,3.0,0.0,0.0,0.0,61.0,0.0
147.0,59.0,0.0,0.0,0.0,0.0,57.0,112.0
147.0,59.0,0.0,0.0,0.0,0.0,57.0,112.0
147.0,59.0,0.0,0.0,0.0,0.0,57.0,112.0
147.0,59.0,0.0,0.0,0.0,0.0,57.0,112.0
102.0,96.0,36.0,0.0,0.0,11.0,97.0,109.0
102.0,96.0,36.0,0.0,0.0,11.0,97.0,109.0
102.0,96.0,36.0,0.0,0.0,11.0,97.0,109.0
102.0,96.0,36.0,0.0,0.0,11.0,97.0,109.0
102.0,96.0,36.0,0.0,0.0,11.0,97.0,109.0
102.0,96.0,36.0,0.0,0.0,11.0,97.0,109.0
166.0,44.0,21.0,0.0,0.0,13.0,54.0,137.0
166.0,44.0,21.0,0.0,0.0,13.0,54.0,137.0
166.0,44.0,21.0,0.0,0.0,13.0,54.0,137.0
166.0,44.0,21.0,0.0,0.0,13.0,54.0,137.0
166.0,44.0,21.0,0.0,0.0,13.0,54.0,137.0
166.0,44.0,21.0,0.0,0.0,13.0,54.0,137.0
105.0,96.0,0.0,0.0,0.0,2.0,58.0,114.0
105.0,96.0,0.0,0.0,0.0,2.0,58.0,114.0
105.0,96.0,0.0,0.0,0.0,2.0,58.0,114.0
105.0,96.0,0.0,0.0,0.0,2.0,58.0,114.0
105.0,96.0,0.0,0.0,0.0,2.0,58.0,114.0
110.0,70.0,12.0,0.0,0.0,0.0,61.0,112.0
110.0,70.0,12.0,0.0,0.0,0.0,61.0,112.0
110.0,70.0,12.0,0.0,0.0,0.0,61.0,112.0
110.0,70.0,12.0,0.0,0.0,0.0,61.0,112.0
110.0,70.0,12.0,0.0,0.0,0.0,61.0,112.0
110.0,70.0,12.0,0.0,0.0,0.0,61.0,112.0
86.0,109.0,0.0,0.0,21.0,0.0,64.0,115.0
86.0,109.0,0.0,0.0,21.0,0.0,64.0,115.0
86.0,109.0,0.0,0.0,21.0,0.0,64.0,115.0
86.0,109.0,0.0,0.0,21.0,0.0,64.0,115.0
86.0,109.0,0.0,0.0,21.0,0.0,64.0,115.0
151.0,45.0,6.0,0.0,42.0,0.0,68.0,76.0
151.0,45.0,6.0,0.0,42.0,0.0,68.0,76.0
151.0,45.0,6.0,0.0,42.0,0.0,68.0,76.0
151.0,45.0,6.0,0.0,42.0,0.0,68.0,76.0
151.0,45.0,6.0,0.0,42.0,0.0,68.0,76.0
151.0,45.0,6.0,0.0,42.0,0.0,68.0,76.0
168.0,64.0,13.0,4095.0,29.0,0.0,67.0,0.0
168.0,64.0,13.0,4095.0,29.0,0.0,67.0,0.0
168.0,64.0,13.0,4095.0,29.0,0.0,67.0,0.0
168.0,64.0,13.0,4095.0,29.0,0.0,67.0,0.0
168.0,64.0,13.0,4095.0,29.0,0.0,67.0,0.0
168.0,64.0,13.0,4095.0,29.0,0.0,67.0,0.0
138.0,77.0,0.0,0.0,0.0,33.0,64.0,104.0
138.0,77.0,0.0,0.0,0.0,33.0,64.0,104.0
138.0,77.0,0.0,0.0,0.0,33.0,64.0,104.0
138.0,77.0,0.0,0.0,0.0,33.0,64.0,104.0
138.0,77.0,0.0,0.0,0.0,33.0,64.0,104.0
141.0,65.0,0.0,0.0,0.0,28.0,61.0,105.0
141.0,65.0,0.0,0.0,0.0,28.0,61.0,105.0
141.0,65.0,0.0,0.0,0.0,28.0,61.0,105.0
141.0,65.0,0.0,0.0,0.0,28.0,61.0,105.0
141.0,65.0,0.0,0.0,0.0,28.0,61.0,105.0
146.0,58.0,0.0,0.0,10.0,0.0,83.0,124.0
146.0,58.0,0.0,0.0,10.0,0.0,83.0,124.0
146.0,58.0,0.0,0.0,10.0,0.0,83.0,124.0
146.0,58.0,0.0,0.0,10.0,0.0,83.0,124.0
146.0,58.0,0.0,0.0,10.0,0.0,83.0,124.0
108.0,51.0,0.0,0.0,14.0,35.0,56.0,75.0
108.0,51.0,0.0,0.0,14.0,35.0,56.0,75.0
108.0,51.0,0.0,0.0,14.0,35.0,56.0,75.0
108.0,51.0,0.0,0.0,14.0,35.0,56.0,75.0
108.0,51.0,0.0,0.0,14.0,35.0,56.0,75.0
108.0,51.0,0.0,0.0,14.0,35.0,56.0,75.0
155.0,83.0,0.0,0.0,24.0,0.0,64.0,109.0
155.0,83.0,0.0,0.0,24.0,0.0,64.0,109.0
155.0,83.0,0.0,0.0,24.0,0.0,64.0,109.0
155.0,83.0,0.0,0.0,24.0,0.0,64.0,109.0
155.0,83.0,0.0,0.0,24.0,0.0,64.0,109.0
124.0,80.0,0.0,0.0,0.0,0.0,61.0,112.0
124.0,80.0,0.0,0.0,0.0,0.0,61.0,112.0
124.0,80.0,0.0,0.0,0.0,0.0,61.0,112.0
124.0,80.0,0.0,0.0,0.0,0.0,61.0,112.0
123.0,65.0,26.0,0.0,0.0,0.0,60.0,0.0
123.0,65.0,26.0,0.0,0.0,0.0,60.0,0.0
123.0,65.0,26.0,0.0,0.0,0.0,60.0,0.0
123.0,65.0,26.0,0.0,0.0,0.0,60.0,0.0
112.0,117.0,0.0,0.0,0.0,17.0,96.0,0.0
112.0,117.0,0.0,0.0,0.0,17.0,96.0,0.0
112.0,117.0,0.0,0.0,0.0,17.0,96.0,0.0
112.0,117.0,0.0,0.0,0.0,17.0,96.0,0.0
119.0,57.0,42.0,0.0,6.0,0.0,59.0,107.0
119.0,57.0,42.0,0.0,6.0,0.0,59.0,107.0
119.0,57.0,42.0,0.0,6.0,0.0,59.0,107.0
119.0,57.0,42.0,0.0,6.0,0.0,59.0,107.0
119.0,57.0,42.0,0.0,6.0,0.0,59.0,107.0
119.0,57.0,42.0,0.0,6.0,0.0,59.0,107.0
116.0,93.0,11.0,0.0,33.0,9.0,57.0,114.0
116.0,93.0,11.0,0.0,33.0,9.0,57.0,114.0
116.0,93.0,11.0,0.0,33.0,9.0,57.0,114.0
116.0,93.0,11.0,0.0,33.0,9.0,57.0,114.0
116.0,93.0,11.0,0.0,33.0,9.0,57.0,114.0
116.0,93.0,11.0,0.0,33.0,9.0,57.0,114.0
116.0,93.0,11.0,0.0,33.0,9.0,57.0,114.0
103.0,46.0,0.0,0.0,0.0,2.0,46.0,93.0
103.0,46.0,0.0,0.0,0.0,2.0,46.0,93.0
103.0,46.0,0.0,0.0,0.0,2.0,46.0,93.0
103.0,46.0,0.0,0.0,0.0,2.0,46.0,93.0
103.0,46.0,0.0,0.0,0.0,2.0,46.0,93.0
164.0,103.0,0.0,0.0,0.0,15.0,62.0,166.0
164.0,103.0,0.0,0.0,0.0,15.0,62.0,166.0
164.0,103.0,0.0,0.0,0.0,15.0,62.0,166.0
164.0,103.0,0.0,0.0,0.0,15.0,62.0,166.0
164.0,103.0,0.0,0.0,0.0,15.0,62.0,166.0
157.0,61.0,19.0,0.0,0.0,20.0,85.0,126.0
157.0,61.0,19.0,0.0,0.0,20.0,85.0,126.0
157.0,61.0,19.0,0.0,0.0,20.0,85.0,126.0
157.0,61.0,19.0,0.0,0.0,20.0,85.0,126.0
157.0,61.0,19.0,0.0,0.0,20.0,85.0,126.0
157.0,61.0,19.0,0.0,0.0,20.0,85.0,126.0
111.0,92.0,0.0,0.0,0.0,0.0,97.0,117.0
111.0,92.0,0.0,0.0,0.0,0.0,97.0,117.0
111.0,92.0,0.0,0.0,0.0,0.0,97.0,117.0
111.0,92.0,0.0,0.0,0.0,0.0,97.0,117.0
135.0,63.0,0.0,0.0,4.0,6.0,38.0,152.0
135.0,63.0,0.0,0.0,4.0,6.0,38.0,152.0
135.0,63.0,0.0,0.0,4.0,6.0,38.0,152.0
135.0,63.0,0.0,0.0,4.0,6.0,38.0,152.0
135.0,63.0,0.0,0.0,4.0,6.0,38.0,152.0
135.0,63.0,0.0,0.0,4.0,6.0,38.0,152.0
135.0,63.0,0.0,0.0,4.0,6.0,38.0,152.0
112.0,94.0,24.0,0.0,0.0,0.0,63.0,0.0
112.0,94.0,24.0,0.0,0.0,0.0,63.0,0.0
112.0,94.0,24.0,0.0,0.0,0.0,63.0,0.0
112.0,94.0,24.0,0.0,0.0,0.0,63.0,0.0
