C1,C2,C3,C4,L1,L2,L3,L4
64.0,97.0,54.0,27.0,12.0,52.0,75.0,99.0
64.0,97.0,54.0,27.0,12.0,52.0,75.0,99.0
24.0,74.0,75.0,61.0,50.0,93.0,84.0,0.0
24.0,74.0,75.0,61.0,50.0,93.0,84.0,0.0
24.0,74.0,75.0,61.0,50.0,93.0,84.0,0.0
24.0,74.0,75.0,61.0,50.0,93.0,84.0,0.0
24.0,74.0,75.0,61.0,50.0,93.0,84.0,0.0
24.0,74.0,75.0,61.0,50.0,93.0,84.0,0.0
24.0,74.0,75.0,61.0,50.0,93.0,84.0,0.0
91.0,79.0,78.0,0.0,0.0,34.0,101.0,97.0
91.0,79.0,78.0,0.0,0.0,34.0,101.0,97.0
91.0,79.0,78.0,0.0,0.0,34.0,101.0,97.0
91.0,79.0,78.0,0.0,0.0,34.0,101.0,97.0
91.0,79.0,78.0,0.0,0.0,34.0,101.0,97.0
91.0,79.0,78.0,0.0,0.0,34.0,101.0,97.0
65.0,63.0,73.0,52.0,0.0,78.0,121.0,54.0
65.0,63.0,73.0,52.0,0.0,78.0,121.0,54.0
65.0,63.0,73.0,52.0,0.0,78.0,121.0,54.0
65.0,63.0,73.0,52.0,0.0,78.0,121.0,54.0
65.0,63.0,73.0,52.0,0.0,78.0,121.0,54.0
65.0,63.0,73.0,52.0,0.0,78.0,121.0,54.0
65.0,63.0,73.0,52.0,0.0,78.0,121.0,54.0
36.0,74.0,65.0,48.0,21.0,55.0,93.0,50.0
36.0,74.0,65.0,48.0,21.0,55.0,93.0,50.0
36.0,74.0,65.0,48.0,21.0,55.0,93.0,50.0
36.0,74.0,65.0,48.0,21.0,55.0,93.0,50.0
36.0,74.0,65.0,48.0,21.0,55.0,93.0,50.0
36.0,74.0,65.0,48.0,21.0,55.0,93.0,50.0
36.0,74.0,65.0,48.0,21.0,55.0,93.0,50.0
36.0,74.0,65.0,48.0,21.0,55.0,93.0,50.0
19.0,85.0,98.0,0.0,13.0,64.0,88.0,90.0
19.0,85.0,98.0,0.0,13.0,64.0,88.0,90.0
19.0,85.0,98.0,0.0,13.0,64.0,88.0,90.0
19.0,85.0,98.0,0.0,13.0,64.0,88.0,90.0
19.0,85.0,98.0,0.0,13.0,64.0,88.0,90.0
19.0,85.0,98.0,0.0,13.0,64.0,88.0,90.0
19.0,85.0,98.0,0.0,13.0,64.0,88.0,90.0
112.0,59.0,13.0,39.0,0.0,0.0,76.0,122.0
112.0,59.0,13.0,39.0,0.0,0.0,76.0,122.0
112.0,59.0,13.0,39.0,0.0,0.0,76.0,122.0
112.0,59.0,13.0,39.0,0.0,0.0,76.0,122.0
112.0,59.0,13.0,39.0,0.0,0.0,76.0,122.0
112.0,59.0,13.0,39.0,0.0,0.0,76.0,122.0
90.0,44.0,0.0,32.0,0.0,58.0,69.0,49.0
90.0,44.0,0.0,32.0,0.0,58.0,69.0,49.0
90.0,44.0,0.0,32.0,0.0,58.0,69.0,49.0
90.0,44.0,0.0,32.0,0.0,58.0,69.0,49.0
90.0,44.0,0.0,32.0,0.0,58.0,69.0,49.0
90.0,44.0,0.0,32.0,0.0,58.0,69.0,49.0
74.0,57.0,69.0,19.0,0.0,44.0,115.0,74.0
74.0,57.0,69.0,19.0,0.0,44.0,115.0,74.0
74.0,57.0,69.0,19.0,0.0,44.0,115.0,74.0
74.0,57.0,69.0,19.0,0.0,44.0,115.0,74.0
74.0,57.0,69.0,19.0,0.0,44.0,115.0,74.0
74.0,57.0,69.0,19.0,0.0,44.0,115.0,74.0
74.0,57.0,69.0,19.0,0.0,44.0,115.0,74.0
0.0,81.0,84.0,0.0,16.0,32.0,92.0,87.0
0.0,81.0,84.0,0.0,16.0,32.0,92.0,87.0
0.0,81.0,84.0,0.0,16.0,32.0,92.0,87.0
0.0,81.0,84.0,0.0,16.0,32.0,92.0,87.0
0.0,81.0,84.0,0.0,16.0,32.0,92.0,87.0
0.0,81.0,84.0,0.0,16.0,32.0,92.0,87.0
117.0,83.0,0.0,24.0,0.0,54.0,115.0,60.0
117.0,83.0,0.0,24.0,0.0,54.0,115.0,60.0
117.0,83.0,0.0,24.0,0.0,54.0,115.0,60.0
117.0,83.0,0.0,24.0,0.0,54.0,115.0,60.0
117.0,83.0,0.0,24.0,0.0,54.0,115.0,60.0
117.0,83.0,0.0,24.0,0.0,54.0,115.0,60.0
70.0,60.0,73.0,48.0,29.0,49.0,77.0,92.0
70.0,60.0,73.0,48.0,29.0,49.0,77.0,92.0
70.0,60.0,73.0,48.0,29.0,49.0,77.0,92.0
70.0,60.0,73.0,48.0,29.0,49.0,77.0,92.0
70.0,60.0,73.0,48.0,29.0,49.0,77.0,92.0
70.0,60.0,73.0,48.0,29.0,49.0,77.0,92.0
70.0,60.0,73.0,48.0,29.0,49.0,77.0,92.0
70.0,60.0,73.0,48.0,29.0,49.0,77.0,92.0
0.0,73.0,55.0,0.0,0.0,72.0,69.0,70.0
0.0,73.0,55.0,0.0,0.0,72.0,69.0,70.0
0.0,73.0,55.0,0.0,0.0,72.0,69.0,70.0
0.0,73.0,55.0,0.0,0.0,72.0,69.0,70.0
0.0,73.0,55.0,0.0,0.0,72.0,69.0,70.0
29.0,85.0,91.0,0.0,0.0,53.0,96.0,83.0
29.0,85.0,91.0,0.0,0.0,53.0,96.0,83.0
29.0,85.0,91.0,0.0,0.0,53.0,96.0,83.0
29.0,85.0,91.0,0.0,0.0,53.0,96.0,83.0
29.0,85.0,91.0,0.0,0.0,53.0,96.0,83.0
29.0,85.0,91.0,0.0,0.0,53.0,96.0,83.0
119.0,58.0,57.0,34.0,48.0,0.0,86.0,105.0
119.0,58.0,57.0,34.0,48.0,0.0,86.0,105.0
119.0,58.0,57.0,34.0,48.0,0.0,86.0,105.0
119.0,58.0,57.0,34.0,48.0,0.0,86.0,105.0
119.0,58.0,57.0,34.0,48.0,0.0,86.0,105.0
119.0,58.0,57.0,34.0,48.0,0.0,86.0,105.0
119.0,58.0,57.0,34.0,48.0,0.0,86.0,105.0
75.0,100.0,57.0,0.0,11.0,62.0,57.0,94.0
75.0,100.0,57.0,0.0,11.0,62.0,57.0,94.0
75.0,100.0,57.0,0.0,11.0,62.0,57.0,94.0
75.0,100.0,57.0,0.0,11.0,62.0,57.0,94.0
75.0,100.0,57.0,0.0,11.0,62.0,57.0,94.0
75.0,100.0,57.0,0.0,11.0,62.0,57.0,94.0
75.0,100.0,57.0,0.0,11.0,62.0,57.0,94.0
21.0,76.0,61.0,51.0,0.0,48.0,69.0,85.0
21.0,76.0,61.0,51.0,0.0,48.0,69.0,85.0
21.0,76.0,61.0,51.0,0.0,48.0,69.0,85.0
21.0,76.0,61.0,51.0,0.0,48.0,69.0,85.0
21.0,76.0,61.0,51.0,0.0,48.0,69.0,85.0
21.0,76.0,61.0,51.0,0.0,48.0,69.0,85.0
21.0,76.0,61.0,51.0,0.0,48.0,69.0,85.0
58.0,52.0,84.0,34.0,20.0,45.0,48.0,115.0
58.0,52.0,84.0,34.0,20.0,45.0,48.0,115.0
58.0,52.0,84.0,34.0,20.0,45.0,48.0,115.0
58.0,52.0,84.0,34.0,20.0,45.0,48.0,115.0
58.0,52.0,84.0,34.0,20.0,45.0,48.0,115.0
58.0,52.0,84.0,34.0,20.0,45.0,48.0,115.0
58.0,52.0,84.0,34.0,20.0,45.0,48.0,115.0
58.0,52.0,84.0,34.0,20.0,45.0,48.0,115.0
19.0,68.0,60.0,79.0,19.0,61.0,78.0,68.0
19.0,68.0,60.0,79.0,19.0,61.0,78.0,68.0
19.0,68.0,60.0,79.0,19.0,61.0,78.0,68.0
19.0,68.0,60.0,79.0,19.0,61.0,78.0,68.0
19.0,68.0,60.0,79.0,19.0,61.0,78.0,68.0
19.0,68.0,60.0,79.0,19.0,61.0,78.0,68.0
19.0,68.0,60.0,79.0,19.0,61.0,78.0,68.0
19.0,68.0,60.0,79.0,19.0,61.0,78.0,68.0
111.0,78.0,40.0,24.0,29.0,39.0,85.0,80.0
111.0,78.0,40.0,24.0,29.0,39.0,85.0,80.0
111.0,78.0,40.0,24.0,29.0,39.0,85.0,80.0
111.0,78.0,40.0,24.0,29.0,39.0,85.0,80.0
111.0,78.0,40.0,24.0,29.0,39.0,85.0,80.0
111.0,78.0,40.0,24.0,29.0,39.0,85.0,80.0
111.0,78.0,40.0,24.0,29.0,39.0,85.0,80.0
111.0,78.0,40.0,24.0,29.0,39.0,85.0,80.0
69.0,62.0,51.0,24.0,29.0,39.0,68.0,67.0
69.0,62.0,51.0,24.0,29.0,39.0,68.0,67.0
69.0,62.0,51.0,24.0,29.0,39.0,68.0,67.0
69.0,62.0,51.0,24.0,29.0,39.0,68.0,67.0
69.0,62.0,51.0,24.0,29.0,39.0,68.0,67.0
69.0,62.0,51.0,24.0,29.0,39.0,68.0,67.0
69.0,62.0,51.0,24.0,29.0,39.0,68.0,67.0
69.0,62.0,51.0,24.0,29.0,39.0,68.0,67.0
46.0,68.0,67.0,31.0,13.0,47.0,74.0,66.0
46.0,68.0,67.0,31.0,13.0,47.0,74.0,66.0
46.0,68.0,67.0,31.0,13.0,47.0,74.0,66.0
46.0,68.0,67.0,31.0,13.0,47.0,74.0,66.0
46.0,68.0,67.0,31.0,13.0,47.0,74.0,66.0
46.0,68.0,67.0,31.0,13.0,47.0,74.0,66.0
46.0,68.0,67.0,31.0,13.0,47.0,74.0,66.0
46.0,68.0,67.0,31.0,13.0,47.0,74.0,66.0
41.0,38.0,93.0,87.0,19.0,67.0,73.0,95.0
41.0,38.0,93.0,87.0,19.0,67.0,73.0,95.0
41.0,38.0,93.0,87.0,19.0,67.0,73.0,95.0
41.0,38.0,93.0,87.0,19.0,67.0,73.0,95.0
41.0,38.0,93.0,87.0,19.0,67.0,73.0,95.0
41.0,38.0,93.0,87.0,19.0,67.0,73.0,95.0
41.0,38.0,93.0,87.0,19.0,67.0,73.0,95.0
41.0,38.0,93.0,87.0,19.0,67.0,73.0,95.0
46.0,72.0,67.0,38.0,0.0,54.0,108.0,63.0
46.0,72.0,67.0,38.0,0.0,54.0,108.0,63.0
46.0,72.0,67.0,38.0,0.0,54.0,108.0,63.0
46.0,72.0,67.0,38.0,0.0,54.0,108.0,63.0
46.0,72.0,67.0,38.0,0.0,54.0,108.0,63.0
46.0,72.0,67.0,38.0,0.0,54.0,108.0,63.0
46.0,72.0,67.0,38.0,0.0,54.0,108.0,63.0
33.0,58.0,81.0,54.0,0.0,48.0,78.0,98.0
33.0,58.0,81.0,54.0,0.0,48.0,78.0,98.0
33.0,58.0,81.0,54.0,0.0,48.0,78.0,98.0
33.0,58.0,81.0,54.0,0.0,48.0,78.0,98.0
33.0,58.0,81.0,54.0,0.0,48.0,78.0,98.0
33.0,58.0,81.0,54.0,0.0,48.0,78.0,98.0
33.0,58.0,81.0,54.0,0.0,48.0,78.0,98.0
65.0,57.0,39.0,66.0,0.0,64.0,56.0,88.0
65.0,57.0,39.0,66.0,0.0,64.0,56.0,88.0
65.0,57.0,39.0,66.0,0.0,64.0,56.0,88.0
65.0,57.0,39.0,66.0,0.0,64.0,56.0,88.0
65.0,57.0,39.0,66.0,0.0,64.0,56.0,88.0
65.0,57.0,39.0,66.0,0.0,64.0,56.0,88.0
65.0,57.0,39.0,66.0,0.0,64.0,56.0,88.0
49.0,42.0,55.0,73.0,9.0,31.0,103.0,74.0
49.0,42.0,55.0,73.0,9.0,31.0,103.0,74.0
49.0,42.0,55.0,73.0,9.0,31.0,103.0,74.0
49.0,42.0,55.0,73.0,9.0,31.0,103.0,74.0
49.0,42.0,55.0,73.0,9.0,31.0,103.0,74.0
49.0,42.0,55.0,73.0,9.0,31.0,103.0,74.0
49.0,42.0,55.0,73.0,9.0,31.0,103.0,74.0
49.0,42.0,55.0,73.0,9.0,31.0,103.0,74.0
65.0,71.0,37.0,22.0,0.0,34.0,74.0,80.0
65.0,71.0,37.0,22.0,0.0,34.0,74.0,80.0
65.0,71.0,37.0,22.0,0.0,34.0,74.0,80.0
65.0,71.0,37.0,22.0,0.0,34.0,74.0,80.0
65.0,71.0,37.0,22.0,0.0,34.0,74.0,80.0
65.0,71.0,37.0,22.0,0.0,34.0,74.0,80.0
65.0,71.0,37.0,22.0,0.0,34.0,74.0,80.0
0.0,0.0,65.0,11.0,0.0,33.0,86.0,0.0
0.0,0.0,65.0,11.0,0.0,33.0,86.0,0.0
0.0,0.0,65.0,11.0,0.0,33.0,86.0,0.0
0.0,0.0,65.0,11.0,0.0,33.0,86.0,0.0
77.0,71.0,61.0,0.0,29.0,56.0,82.0,81.0
77.0,71.0,61.0,0.0,29.0,56.0,82.0,81.0
77.0,71.0,61.0,0.0,29.0,56.0,82.0,81.0
77.0,71.0,61.0,0.0,29.0,56.0,82.0,81.0
77.0,71.0,61.0,0.0,29.0,56.0,82.0,81.0
77.0,71.0,61.0,0.0,29.0,56.0,82.0,81.0
77.0,71.0,61.0,0.0,29.0,56.0,82.0,81.0
49.0,38.0,56.0,0.0,0.0,0.0,60.0,103.0
49.0,38.0,56.0,0.0,0.0,0.0,60.0,103.0
49.0,38.0,56.0,0.0,0.0,0.0,60.0,103.0
49.0,38.0,56.0,0.0,0.0,0.0,60.0,103.0
49.0,38.0,56.0,0.0,0.0,0.0,60.0,103.0
76.0,53.0,90.0,44.0,0.0,34.0,93.0,110.0
76.0,53.0,90.0,44.0,0.0,34.0,93.0,110.0
76.0,53.0,90.0,44.0,0.0,34.0,93.0,110.0
76.0,53.0,90.0,44.0,0.0,34.0,93.0,110.0
76.0,53.0,90.0,44.0,0.0,34.0,93.0,110.0
76.0,53.0,90.0,44.0,0.0,34.0,93.0,110.0
76.0,53.0,90.0,44.0,0.0,34.0,93.0,110.0
65.0,30.0,46.0,87.0,0.0,0.0,107.0,0.0
65.0,30.0,46.0,87.0,0.0,0.0,107.0,0.0
65.0,30.0,46.0,87.0,0.0,0.0,107.0,0.0
65.0,30.0,46.0,87.0,0.0,0.0,107.0,0.0
65.0,30.0,46.0,87.0,0.0,0.0,107.0,0.0
71.0,0.0,68.0,0.0,0.0,67.0,108.0,85.0
71.0,0.0,68.0,0.0,0.0,67.0,108.0,85.0
71.0,0.0,68.0,0.0,0.0,67.0,108.0,85.0
71.0,0.0,68.0,0.0,0.0,67.0,108.0,85.0
71.0,0.0,68.0,0.0,0.0,67.0,108.0,85.0
89.0,64.0,48.0,0.0,0.0,57.0,56.0,0.0
89.0,64.0,48.0,0.0,0.0,57.0,56.0,0.0
89.0,64.0,48.0,0.0,0.0,57.0,56.0,0.0
89.0,64.0,48.0,0.0,0.0,57.0,56.0,0.0
89.0,64.0,48.0,0.0,0.0,57.0,56.0,0.0
42.0,84.0,0.0,34.0,0.0,0.0,65.0,98.0
42.0,84.0,0.0,34.0,0.0,0.0,65.0,98.0
42.0,84.0,0.0,34.0,0.0,0.0,65.0,98.0
42.0,84.0,0.0,34.0,0.0,0.0,65.0,98.0
42.0,84.0,0.0,34.0,0.0,0.0,65.0,98.0
61.0,59.0,85.0,64.0,36.0,43.0,70.0,117.0
61.0,59.0,85.0,64.0,36.0,43.0,70.0,117.0
61.0,59.0,85.0,64.0,36.0,43.0,70.0,117.0
61.0,59.0,85.0,64.0,36.0,43.0,70.0,117.0
61.0,59.0,85.0,64.0,36.0,43.0,70.0,117.0
61.0,59.0,85.0,64.0,36.0,43.0,70.0,117.0
61.0,59.0,85.0,64.0,36.0,43.0,70.0,117.0
61.0,59.0,85.0,64.0,36.0,43.0,70.0,117.0
77.0,76.0,38.0,0.0,0.0,50.0,88.0,59.0
77.0,76.0,38.0,0.0,0.0,50.0,88.0,59.0
77.0,76.0,38.0,0.0,0.0,50.0,88.0,59.0
77.0,76.0,38.0,0.0,0.0,50.0,88.0,59.0
77.0,76.0,38.0,0.0,0.0,50.0,88.0,59.0
77.0,76.0,38.0,0.0,0.0,50.0,88.0,59.0
49.0,29.0,53.0,56.0,27.0,28.0,71.0,55.0
49.0,29.0,53.0,56.0,27.0,28.0,71.0,55.0
49.0,29.0,53.0,56.0,27.0,28.0,71.0,55.0
49.0,29.0,53.0,56.0,27.0,28.0,71.0,55.0
49.0,29.0,53.0,56.0,27.0,28.0,71.0,55.0
49.0,29.0,53.0,56.0,27.0,28.0,71.0,55.0
49.0,29.0,53.0,56.0,27.0,28.0,71.0,55.0
49.0,29.0,53.0,56.0,27.0,28.0,71.0,55.0
69.0,87.0,30.0,36.0,17.0,71.0,68.0,60.0
69.0,87.0,30.0,36.0,17.0,71.0,68.0,60.0
69.0,87.0,30.0,36.0,17.0,71.0,68.0,60.0
69.0,87.0,30.0,36.0,17.0,71.0,68.0,60.0
69.0,87.0,30.0,36.0,17.0,71.0,68.0,60.0
69.0,87.0,30.0,36.0,17.0,71.0,68.0,60.0
69.0,87.0,30.0,36.0,17.0,71.0,68.0,60.0
69.0,87.0,30.0,36.0,17.0,71.0,68.0,60.0
46.0,27.0,80.0,83.0,0.0,0.0,85.0,113.0
46.0,27.0,80.0,83.0,0.0,0.0,85.0,113.0
46.0,27.0,80.0,83.0,0.0,0.0,85.0,113.0
46.0,27.0,80.0,83.0,0.0,0.0,85.0,113.0
46.0,27.0,80.0,83.0,0.0,0.0,85.0,113.0
46.0,27.0,80.0,83.0,0.0,0.0,85.0,113.0
0.0,39.0,80.0,61.0,0.0,27.0,54.0,120.0
0.0,39.0,80.0,61.0,0.0,27.0,54.0,120.0
0.0,39.0,80.0,61.0,0.0,27.0,54.0,120.0
0.0,39.0,80.0,61.0,0.0,27.0,54.0,120.0
0.0,39.0,80.0,61.0,0.0,27.0,54.0,120.0
0.0,39.0,80.0,61.0,0.0,27.0,54.0,120.0
61.0,92.0,69.0,47.0,0.0,48.0,118.0,82.0
61.0,92.0,69.0,47.0,0.0,48.0,118.0,82.0
61.0,92.0,69.0,47.0,0.0,48.0,118.0,82.0
61.0,92.0,69.0,47.0,0.0,48.0,118.0,82.0
61.0,92.0,69.0,47.0,0.0,48.0,118.0,82.0
61.0,92.0,69.0,47.0,0.0,48.0,118.0,82.0
61.0,92.0,69.0,47.0,0.0,48.0,118.0,82.0
74.0,0.0,37.0,58.0,0.0,70.0,134.0,35.0
74.0,0.0,37.0,58.0,0.0,70.0,134.0,35.0
74.0,0.0,37.0,58.0,0.0,70.0,134.0,35.0
74.0,0.0,37.0,58.0,0.0,70.0,134.0,35.0
74.0,0.0,37.0,58.0,0.0,70.0,134.0,35.0
74.0,0.0,37.0,58.0,0.0,70.0,134.0,35.0
0.0,0.0,43.0,0.0,0.0,25.0,0.0,0.0
0.0,0.0,43.0,0.0,0.0,25.0,0.0,0.0
