C1,C2,C3,C4,L1,L2,L3,L4
0.0,49.0,68.0,93.0,16.0,41.0,73.0,0.0
0.0,49.0,68.0,93.0,16.0,41.0,73.0,0.0
0.0,49.0,68.0,93.0,16.0,41.0,73.0,0.0
0.0,49.0,68.0,93.0,16.0,41.0,73.0,0.0
0.0,49.0,68.0,93.0,16.0,41.0,73.0,0.0
0.0,65.0,80.0,65.0,0.0,20.0,65.0,158.0
0.0,65.0,80.0,65.0,0.0,20.0,65.0,158.0
0.0,65.0,80.0,65.0,0.0,20.0,65.0,158.0
0.0,65.0,80.0,65.0,0.0,20.0,65.0,158.0
0.0,65.0,80.0,65.0,0.0,20.0,65.0,158.0
0.0,65.0,80.0,65.0,0.0,20.0,65.0,158.0
25.0,36.0,99.0,67.0,0.0,13.0,49.0,150.0
25.0,36.0,99.0,67.0,0.0,13.0,49.0,150.0
25.0,36.0,99.0,67.0,0.0,13.0,49.0,150.0
25.0,36.0,99.0,67.0,0.0,13.0,49.0,150.0
25.0,36.0,99.0,67.0,0.0,13.0,49.0,150.0
25.0,36.0,99.0,67.0,0.0,13.0,49.0,150.0
25.0,36.0,99.0,67.0,0.0,13.0,49.0,150.0
19.0,44.0,88.0,98.0,0.0,73.0,62.0,115.0
19.0,44.0,88.0,98.0,0.0,73.0,62.0,115.0
19.0,44.0,88.0,98.0,0.0,73.0,62.0,115.0
19.0,44.0,88.0,98.0,0.0,73.0,62.0,115.0
19.0,44.0,88.0,98.0,0.0,73.0,62.0,115.0
19.0,44.0,88.0,98.0,0.0,73.0,62.0,115.0
19.0,44.0,88.0,98.0,0.0,73.0,62.0,115.0
0.0,28.0,80.0,0.0,20.0,0.0,66.0,124.0
0.0,28.0,80.0,0.0,20.0,0.0,66.0,124.0
0.0,28.0,80.0,0.0,20.0,0.0,66.0,124.0
0.0,28.0,80.0,0.0,20.0,0.0,66.0,124.0
0.0,28.0,80.0,0.0,20.0,0.0,66.0,124.0
0.0,80.0,73.0,61.0,0.0,18.0,89.0,125.0
0.0,80.0,73.0,61.0,0.0,18.0,89.0,125.0
0.0,80.0,73.0,61.0,0.0,18.0,89.0,125.0
0.0,80.0,73.0,61.0,0.0,18.0,89.0,125.0
0.0,80.0,73.0,61.0,0.0,18.0,89.0,125.0
0.0,80.0,73.0,61.0,0.0,18.0,89.0,125.0
0.0,81.0,79.0,0.0,0.0,19.0,71.0,0.0
0.0,81.0,79.0,0.0,0.0,19.0,71.0,0.0
0.0,81.0,79.0,0.0,0.0,19.0,71.0,0.0
0.0,81.0,79.0,0.0,0.0,19.0,71.0,0.0
0.0,62.0,70.0,59.0,28.0,39.0,48.0,0.0
0.0,62.0,70.0,59.0,28.0,39.0,48.0,0.0
0.0,62.0,70.0,59.0,28.0,39.0,48.0,0.0
0.0,62.0,70.0,59.0,28.0,39.0,48.0,0.0
0.0,62.0,70.0,59.0,28.0,39.0,48.0,0.0
0.0,62.0,70.0,59.0,28.0,39.0,48.0,0.0
0.0,40.0,58.0,101.0,13.0,5.0,77.0,133.0
0.0,40.0,58.0,101.0,13.0,5.0,77.0,133.0
0.0,40.0,58.0,101.0,13.0,5.0,77.0,133.0
0.0,40.0,58.0,101.0,13.0,5.0,77.0,133.0
0.0,40.0,58.0,101.0,13.0,5.0,77.0,133.0
0.0,40.0,58.0,101.0,13.0,5.0,77.0,133.0
0.0,40.0,58.0,101.0,13.0,5.0,77.0,133.0
0.0,24.0,61.0,151.0,0.0,32.0,89.0,115.0
0.0,24.0,61.0,151.0,0.0,32.0,89.0,115.0
0.0,24.0,61.0,151.0,0.0,32.0,89.0,115.0
0.0,24.0,61.0,151.0,0.0,32.0,89.0,115.0
0.0,24.0,61.0,151.0,0.0,32.0,89.0,115.0
0.0,24.0,61.0,151.0,0.0,32.0,89.0,115.0
0.0,31.0,67.0,88.0,0.0,25.0,62.0,4095.0
0.0,31.0,67.0,88.0,0.0,25.0,62.0,4095.0
0.0,31.0,67.0,88.0,0.0,25.0,62.0,4095.0
0.0,31.0,67.0,88.0,0.0,25.0,62.0,4095.0
0.0,31.0,67.0,88.0,0.0,25.0,62.0,4095.0
0.0,31.0,67.0,88.0,0.0,25.0,62.0,4095.0
32.0,0.0,66.0,44.0,8.0,28.0,76.0,85.0
32.0,0.0,66.0,44.0,8.0,28.0,76.0,85.0
32.0,0.0,66.0,44.0,8.0,28.0,76.0,85.0
32.0,0.0,66.0,44.0,8.0,28.0,76.0,85.0
32.0,0.0,66.0,44.0,8.0,28.0,76.0,85.0
32.0,0.0,66.0,44.0,8.0,28.0,76.0,85.0
32.0,0.0,66.0,44.0,8.0,28.0,76.0,85.0
0.0,48.0,58.0,90.0,0.0,19.0,67.0,122.0
0.0,48.0,58.0,90.0,0.0,19.0,67.0,122.0
0.0,48.0,58.0,90.0,0.0,19.0,67.0,122.0
0.0,48.0,58.0,90.0,0.0,19.0,67.0,122.0
0.0,48.0,58.0,90.0,0.0,19.0,67.0,122.0
0.0,48.0,58.0,90.0,0.0,19.0,67.0,122.0
45.0,0.0,81.0,18.0,0.0,27.0,68.0,64.0
45.0,0.0,81.0,18.0,0.0,27.0,68.0,64.0
45.0,0.0,81.0,18.0,0.0,27.0,68.0,64.0
45.0,0.0,81.0,18.0,0.0,27.0,68.0,64.0
45.0,0.0,81.0,18.0,0.0,27.0,68.0,64.0
45.0,0.0,81.0,18.0,0.0,27.0,68.0,64.0
35.0,42.0,47.0,99.0,0.0,23.0,115.0,82.0
35.0,42.0,47.0,99.0,0.0,23.0,115.0,82.0
35.0,42.0,47.0,99.0,0.0,23.0,115.0,82.0
35.0,42.0,47.0,99.0,0.0,23.0,115.0,82.0
35.0,42.0,47.0,99.0,0.0,23.0,115.0,82.0
35.0,42.0,47.0,99.0,0.0,23.0,115.0,82.0
35.0,42.0,47.0,99.0,0.0,23.0,115.0,82.0
0.0,47.0,38.0,90.0,0.0,35.0,77.0,97.0
0.0,47.0,38.0,90.0,0.0,35.0,77.0,97.0
0.0,47.0,38.0,90.0,0.0,35.0,77.0,97.0
0.0,47.0,38.0,90.0,0.0,35.0,77.0,97.0
0.0,47.0,38.0,90.0,0.0,35.0,77.0,97.0
0.0,47.0,38.0,90.0,0.0,35.0,77.0,97.0
29.0,83.0,96.0,30.0,0.0,29.0,96.0,119.0
29.0,83.0,96.0,30.0,0.0,29.0,96.0,119.0
29.0,83.0,96.0,30.0,0.0,29.0,96.0,119.0
29.0,83.0,96.0,30.0,0.0,29.0,96.0,119.0
29.0,83.0,96.0,30.0,0.0,29.0,96.0,119.0
29.0,83.0,96.0,30.0,0.0,29.0,96.0,119.0
29.0,83.0,96.0,30.0,0.0,29.0,96.0,119.0
0.0,45.0,62.0,65.0,0.0,27.0,62.0,0.0
0.0,45.0,62.0,65.0,0.0,27.0,62.0,0.0
0.0,45.0,62.0,65.0,0.0,27.0,62.0,0.0
0.0,45.0,62.0,65.0,0.0,27.0,62.0,0.0
0.0,45.0,62.0,65.0,0.0,27.0,62.0,0.0
34.0,87.0,83.0,42.0,0.0,39.0,97.0,102.0
34.0,87.0,83.0,42.0,0.0,39.0,97.0,102.0
34.0,87.0,83.0,42.0,0.0,39.0,97.0,102.0
34.0,87.0,83.0,42.0,0.0,39.0,97.0,102.0
34.0,87.0,83.0,42.0,0.0,39.0,97.0,102.0
34.0,87.0,83.0,42.0,0.0,39.0,97.0,102.0
34.0,87.0,83.0,42.0,0.0,39.0,97.0,102.0
32.0,34.0,64.0,85.0,37.0,39.0,53.0,83.0
32.0,34.0,64.0,85.0,37.0,39.0,53.0,83.0
32.0,34.0,64.0,85.0,37.0,39.0,53.0,83.0
32.0,34.0,64.0,85.0,37.0,39.0,53.0,83.0
32.0,34.0,64.0,85.0,37.0,39.0,53.0,83.0
32.0,34.0,64.0,85.0,37.0,39.0,53.0,83.0
32.0,34.0,64.0,85.0,37.0,39.0,53.0,83.0
32.0,34.0,64.0,85.0,37.0,39.0,53.0,83.0
0.0,36.0,70.0,62.0,9.0,0.0,85.0,79.0
0.0,36.0,70.0,62.0,9.0,0.0,85.0,79.0
0.0,36.0,70.0,62.0,9.0,0.0,85.0,79.0
0.0,36.0,70.0,62.0,9.0,0.0,85.0,79.0
0.0,36.0,70.0,62.0,9.0,0.0,85.0,79.0
0.0,36.0,70.0,62.0,9.0,0.0,85.0,79.0
0.0,27.0,0.0,32.0,0.0,0.0,35.0,58.0
0.0,27.0,0.0,32.0,0.0,0.0,35.0,58.0
0.0,27.0,0.0,32.0,0.0,0.0,35.0,58.0
0.0,27.0,0.0,32.0,0.0,0.0,35.0,58.0
25.0,95.0,70.0,46.0,0.0,46.0,72.0,117.0
25.0,95.0,70.0,46.0,0.0,46.0,72.0,117.0
25.0,95.0,70.0,46.0,0.0,46.0,72.0,117.0
25.0,95.0,70.0,46.0,0.0,46.0,72.0,117.0
25.0,95.0,70.0,46.0,0.0,46.0,72.0,117.0
25.0,95.0,70.0,46.0,0.0,46.0,72.0,117.0
25.0,95.0,70.0,46.0,0.0,46.0,72.0,117.0
0.0,40.0,66.0,69.0,15.0,46.0,52.0,0.0
0.0,40.0,66.0,69.0,15.0,46.0,52.0,0.0
0.0,40.0,66.0,69.0,15.0,46.0,52.0,0.0
0.0,40.0,66.0,69.0,15.0,46.0,52.0,0.0
0.0,40.0,66.0,69.0,15.0,46.0,52.0,0.0
0.0,40.0,66.0,69.0,15.0,46.0,52.0,0.0
31.0,65.0,82.0,0.0,25.0,0.0,114.0,70.0
31.0,65.0,82.0,0.0,25.0,0.0,114.0,70.0
31.0,65.0,82.0,0.0,25.0,0.0,114.0,70.0
31.0,65.0,82.0,0.0,25.0,0.0,114.0,70.0
31.0,65.0,82.0,0.0,25.0,0.0,114.0,70.0
31.0,65.0,82.0,0.0,25.0,0.0,114.0,70.0
27.0,51.0,79.0,60.0,0.0,0.0,66.0,0.0
27.0,51.0,79.0,60.0,0.0,0.0,66.0,0.0
27.0,51.0,79.0,60.0,0.0,0.0,66.0,0.0
27.0,51.0,79.0,60.0,0.0,0.0,66.0,0.0
27.0,51.0,79.0,60.0,0.0,0.0,66.0,0.0
35.0,55.0,31.0,116.0,25.0,42.0,68.0,100.0
35.0,55.0,31.0,116.0,25.0,42.0,68.0,100.0
35.0,55.0,31.0,116.0,25.0,42.0,68.0,100.0
35.0,55.0,31.0,116.0,25.0,42.0,68.0,100.0
35.0,55.0,31.0,116.0,25.0,42.0,68.0,100.0
35.0,55.0,31.0,116.0,25.0,42.0,68.0,100.0
35.0,55.0,31.0,116.0,25.0,42.0,68.0,100.0
35.0,55.0,31.0,116.0,25.0,42.0,68.0,100.0
0.0,35.0,0.0,99.0,18.0,7.0,88.0,57.0
0.0,35.0,0.0,99.0,18.0,7.0,88.0,57.0
0.0,35.0,0.0,99.0,18.0,7.0,88.0,57.0
0.0,35.0,0.0,99.0,18.0,7.0,88.0,57.0
0.0,35.0,0.0,99.0,18.0,7.0,88.0,57.0
0.0,35.0,0.0,99.0,18.0,7.0,88.0,57.0
38.0,69.0,90.0,40.0,0.0,15.0,70.0,129.0
38.0,69.0,90.0,40.0,0.0,15.0,70.0,129.0
38.0,69.0,90.0,40.0,0.0,15.0,70.0,129.0
38.0,69.0,90.0,40.0,0.0,15.0,70.0,129.0
38.0,69.0,90.0,40.0,0.0,15.0,70.0,129.0
38.0,69.0,90.0,40.0,0.0,15.0,70.0,129.0
38.0,69.0,90.0,40.0,0.0,15.0,70.0,129.0
27.0,0.0,52.0,85.0,23.0,29.0,63.0,85.0
27.0,0.0,52.0,85.0,23.0,29.0,63.0,85.0
27.0,0.0,52.0,85.0,23.0,29.0,63.0,85.0
27.0,0.0,52.0,85.0,23.0,29.0,63.0,85.0
27.0,0.0,52.0,85.0,23.0,29.0,63.0,85.0
27.0,0.0,52.0,85.0,23.0,29.0,63.0,85.0
27.0,0.0,52.0,85.0,23.0,29.0,63.0,85.0
15.0,58.0,41.0,98.0,0.0,30.0,71.0,110.0
15.0,58.0,41.0,98.0,0.0,30.0,71.0,110.0
15.0,58.0,41.0,98.0,0.0,30.0,71.0,110.0
15.0,58.0,41.0,98.0,0.0,30.0,71.0,110.0
15.0,58.0,41.0,98.0,0.0,30.0,71.0,110.0
15.0,58.0,41.0,98.0,0.0,30.0,71.0,110.0
15.0,58.0,41.0,98.0,0.0,30.0,71.0,110.0
46.0,9.0,66.0,97.0,11.0,0.0,98.0,72.0
46.0,9.0,66.0,97.0,11.0,0.0,98.0,72.0
46.0,9.0,66.0,97.0,11.0,0.0,98.0,72.0
46.0,9.0,66.0,97.0,11.0,0.0,98.0,72.0
46.0,9.0,66.0,97.0,11.0,0.0,98.0,72.0
46.0,9.0,66.0,97.0,11.0,0.0,98.0,72.0
46.0,9.0,66.0,97.0,11.0,0.0,98.0,72.0
56.0,68.0,81.0,0.0,34.0,34.0,71.0,0.0
56.0,68.0,81.0,0.0,34.0,34.0,71.0,0.0
56.0,68.0,81.0,0.0,34.0,34.0,71.0,0.0
56.0,68.0,81.0,0.0,34.0,34.0,71.0,0.0
56.0,68.0,81.0,0.0,34.0,34.0,71.0,0.0
56.0,68.0,81.0,0.0,34.0,34.0,71.0,0.0
0.0,98.0,98.0,49.0,6.0,28.0,67.0,130.0
0.0,98.0,98.0,49.0,6.0,28.0,67.0,130.0
0.0,98.0,98.0,49.0,6.0,28.0,67.0,130.0
0.0,98.0,98.0,49.0,6.0,28.0,67.0,130.0
0.0,98.0,98.0,49.0,6.0,28.0,67.0,130.0
0.0,98.0,98.0,49.0,6.0,28.0,67.0,130.0
0.0,98.0,98.0,49.0,6.0,28.0,67.0,130.0
59.0,41.0,76.0,43.0,0.0,33.0,52.0,127.0
59.0,41.0,76.0,43.0,0.0,33.0,52.0,127.0
59.0,41.0,76.0,43.0,0.0,33.0,52.0,127.0
59.0,41.0,76.0,43.0,0.0,33.0,52.0,127.0
59.0,41.0,76.0,43.0,0.0,33.0,52.0,127.0
59.0,41.0,76.0,43.0,0.0,33.0,52.0,127.0
59.0,41.0,76.0,43.0,0.0,33.0,52.0,127.0
0.0,71.0,56.0,0.0,0.0,9.0,60.0,121.0
0.0,71.0,56.0,0.0,0.0,9.0,60.0,121.0
0.0,71.0,56.0,0.0,0.0,9.0,60.0,121.0
0.0,71.0,56.0,0.0,0.0,9.0,60.0,121.0
0.0,71.0,56.0,0.0,0.0,9.0,60.0,121.0
0.0,29.0,78.0,82.0,0.0,12.0,93.0,86.0
0.0,29.0,78.0,82.0,0.0,12.0,93.0,86.0
0.0,29.0,78.0,82.0,0.0,12.0,93.0,86.0
0.0,29.0,78.0,82.0,0.0,12.0,93.0,86.0
0.0,29.0,78.0,82.0,0.0,12.0,93.0,86.0
0.0,29.0,78.0,82.0,0.0,12.0,93.0,86.0
65.0,88.0,69.0,39.0,34.0,24.0,69.0,123.0
65.0,88.0,69.0,39.0,34.0,24.0,69.0,123.0
65.0,88.0,69.0,39.0,34.0,24.0,69.0,123.0
65.0,88.0,69.0,39.0,34.0,24.0,69.0,123.0
65.0,88.0,69.0,39.0,34.0,24.0,69.0,123.0
65.0,88.0,69.0,39.0,34.0,24.0,69.0,123.0
65.0,88.0,69.0,39.0,34.0,24.0,69.0,123.0
65.0,88.0,69.0,39.0,34.0,24.0,69.0,123.0
31.0,42.0,71.0,67.0,0.0,21.0,66.0,117.0
31.0,42.0,71.0,67.0,0.0,21.0,66.0,117.0
31.0,42.0,71.0,67.0,0.0,21.0,66.0,117.0
31.0,42.0,71.0,67.0,0.0,21.0,66.0,117.0
31.0,42.0,71.0,67.0,0.0,21.0,66.0,117.0
31.0,42.0,71.0,67.0,0.0,21.0,66.0,117.0
31.0,42.0,71.0,67.0,0.0,21.0,66.0,117.0
0.0,36.0,0.0,0.0,0.0,20.0,96.0,76.0
0.0,36.0,0.0,0.0,0.0,20.0,96.0,76.0
0.0,36.0,0.0,0.0,0.0,20.0,96.0,76.0
0.0,36.0,0.0,0.0,0.0,20.0,96.0,76.0
0.0,54.0,95.0,75.0,74.0,21.0,45.0,4095.0
0.0,54.0,95.0,75.0,74.0,21.0,45.0,4095.0
0.0,54.0,95.0,75.0,74.0,21.0,45.0,4095.0
0.0,54.0,95.0,75.0,74.0,21.0,45.0,4095.0
0.0,54.0,95.0,75.0,74.0,21.0,45.0,4095.0
0.0,54.0,95.0,75.0,74.0,21.0,45.0,4095.0
0.0,54.0,95.0,75.0,74.0,21.0,45.0,4095.0
0.0,84.0,69.0,62.0,0.0,32.0,81.0,104.0
0.0,84.0,69.0,62.0,0.0,32.0,81.0,104.0
0.0,84.0,69.0,62.0,0.0,32.0,81.0,104.0
0.0,84.0,69.0,62.0,0.0,32.0,81.0,104.0
0.0,84.0,69.0,62.0,0.0,32.0,81.0,104.0
0.0,84.0,69.0,62.0,0.0,32.0,81.0,104.0
0.0,63.0,58.0,0.0,0.0,0.0,0.0,100.0
0.0,63.0,58.0,0.0,0.0,0.0,0.0,100.0
0.0,63.0,58.0,0.0,0.0,0.0,0.0,100.0
0.0,40.0,50.0,120.0,0.0,0.0,0.0,108.0
0.0,40.0,50.0,120.0,0.0,0.0,0.0,108.0
0.0,40.0,50.0,120.0,0.0,0.0,0.0,108.0
0.0,40.0,50.0,120.0,0.0,0.0,0.0,108.0
68.0,103.0,53.0,19.0,0.0,23.0,0.0,138.0
68.0,103.0,53.0,19.0,0.0,23.0,0.0,138.0
68.0,103.0,53.0,19.0,0.0,23.0,0.0,138.0
68.0,103.0,53.0,19.0,0.0,23.0,0.0,138.0
68.0,103.0,53.0,19.0,0.0,23.0,0.0,138.0
68.0,103.0,53.0,19.0,0.0,23.0,0.0,138.0
42.0,63.0,55.0,53.0,24.0,20.0,50.0,114.0
42.0,63.0,55.0,53.0,24.0,20.0,50.0,114.0
42.0,63.0,55.0,53.0,24.0,20.0,50.0,114.0
42.0,63.0,55.0,53.0,24.0,20.0,50.0,114.0
42.0,63.0,55.0,53.0,24.0,20.0,50.0,114.0
42.0,63.0,55.0,53.0,24.0,20.0,50.0,114.0
42.0,63.0,55.0,53.0,24.0,20.0,50.0,114.0
42.0,63.0,55.0,53.0,24.0,20.0,50.0,114.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4095.0
50.0,83.0,0.0,46.0,0.0,36.0,72.0,114.0
50.0,83.0,0.0,46.0,0.0,36.0,72.0,114.0
50.0,83.0,0.0,46.0,0.0,36.0,72.0,114.0
50.0,83.0,0.0,46.0,0.0,36.0,72.0,114.0
50.0,83.0,0.0,46.0,0.0,36.0,72.0,114.0
50.0,83.0,0.0,46.0,0.0,36.0,72.0,114.0
0.0,45.0,69.0,101.0,0.0,34.0,87.0,101.0
0.0,45.0,69.0,101.0,0.0,34.0,87.0,101.0
0.0,45.0,69.0,101.0,0.0,34.0,87.0,101.0
0.0,45.0,69.0,101.0,0.0,34.0,87.0,101.0
