C1,C2,C3,C4,L1,L2,L3,L4
0.0,99.0,88.0,39.0,0.0,44.0,83.0,0.0
0.0,99.0,88.0,39.0,0.0,44.0,83.0,0.0
67.0,0.0,42.0,41.0,0.0,0.0,44.0,132.0
67.0,0.0,42.0,41.0,0.0,0.0,44.0,132.0
67.0,0.0,42.0,41.0,0.0,0.0,44.0,132.0
67.0,0.0,42.0,41.0,0.0,0.0,44.0,132.0
67.0,0.0,42.0,41.0,0.0,0.0,44.0,132.0
82.0,98.0,39.0,24.0,20.0,0.0,86.0,130.0
82.0,98.0,39.0,24.0,20.0,0.0,86.0,130.0
82.0,98.0,39.0,24.0,20.0,0.0,86.0,130.0
82.0,98.0,39.0,24.0,20.0,0.0,86.0,130.0
82.0,98.0,39.0,24.0,20.0,0.0,86.0,130.0
82.0,98.0,39.0,24.0,20.0,0.0,86.0,130.0
82.0,98.0,39.0,24.0,20.0,0.0,86.0,130.0
0.0,65.0,83.0,58.0,0.0,14.0,76.0,106.0
0.0,65.0,83.0,58.0,0.0,14.0,76.0,106.0
0.0,65.0,83.0,58.0,0.0,14.0,76.0,106.0
0.0,65.0,83.0,58.0,0.0,14.0,76.0,106.0
0.0,65.0,83.0,58.0,0.0,14.0,76.0,106.0
0.0,65.0,83.0,58.0,0.0,14.0,76.0,106.0
4095.0,90.0,56.0,0.0,12.0,0.0,75.0,125.0
4095.0,90.0,56.0,0.0,12.0,0.0,75.0,125.0
4095.0,90.0,56.0,0.0,12.0,0.0,75.0,125.0
4095.0,90.0,56.0,0.0,12.0,0.0,75.0,125.0
4095.0,90.0,56.0,0.0,12.0,0.0,75.0,125.0
4095.0,90.0,56.0,0.0,12.0,0.0,75.0,125.0
70.0,61.0,29.0,49.0,0.0,0.0,28.0,161.0
70.0,61.0,29.0,49.0,0.0,0.0,28.0,161.0
70.0,61.0,29.0,49.0,0.0,0.0,28.0,161.0
70.0,61.0,29.0,49.0,0.0,0.0,28.0,161.0
70.0,61.0,29.0,49.0,0.0,0.0,28.0,161.0
70.0,61.0,29.0,49.0,0.0,0.0,28.0,161.0
101.0,65.0,38.0,27.0,0.0,13.0,61.0,156.0
101.0,65.0,38.0,27.0,0.0,13.0,61.0,156.0
101.0,65.0,38.0,27.0,0.0,13.0,61.0,156.0
101.0,65.0,38.0,27.0,0.0,13.0,61.0,156.0
101.0,65.0,38.0,27.0,0.0,13.0,61.0,156.0
101.0,65.0,38.0,27.0,0.0,13.0,61.0,156.0
101.0,65.0,38.0,27.0,0.0,13.0,61.0,156.0
60.0,72.0,61.0,29.0,0.0,0.0,50.0,176.0
60.0,72.0,61.0,29.0,0.0,0.0,50.0,176.0
60.0,72.0,61.0,29.0,0.0,0.0,50.0,176.0
60.0,72.0,61.0,29.0,0.0,0.0,50.0,176.0
60.0,72.0,61.0,29.0,0.0,0.0,50.0,176.0
60.0,72.0,61.0,29.0,0.0,0.0,50.0,176.0
59.0,64.0,54.0,29.0,0.0,17.0,0.0,127.0
59.0,64.0,54.0,29.0,0.0,17.0,0.0,127.0
59.0,64.0,54.0,29.0,0.0,17.0,0.0,127.0
59.0,64.0,54.0,29.0,0.0,17.0,0.0,127.0
59.0,64.0,54.0,29.0,0.0,17.0,0.0,127.0
59.0,64.0,54.0,29.0,0.0,17.0,0.0,127.0
82.0,83.0,27.0,22.0,0.0,0.0,61.0,138.0
82.0,83.0,27.0,22.0,0.0,0.0,61.0,138.0
82.0,83.0,27.0,22.0,0.0,0.0,61.0,138.0
82.0,83.0,27.0,22.0,0.0,0.0,61.0,138.0
82.0,83.0,27.0,22.0,0.0,0.0,61.0,138.0
82.0,83.0,27.0,22.0,0.0,0.0,61.0,138.0
101.0,46.0,32.0,0.0,0.0,17.0,73.0,100.0
101.0,46.0,32.0,0.0,0.0,17.0,73.0,100.0
101.0,46.0,32.0,0.0,0.0,17.0,73.0,100.0
101.0,46.0,32.0,0.0,0.0,17.0,73.0,100.0
101.0,46.0,32.0,0.0,0.0,17.0,73.0,100.0
101.0,46.0,32.0,0.0,0.0,17.0,73.0,100.0
45.0,70.0,57.0,69.0,0.0,12.0,99.0,119.0
45.0,70.0,57.0,69.0,0.0,12.0,99.0,119.0
45.0,70.0,57.0,69.0,0.0,12.0,99.0,119.0
45.0,70.0,57.0,69.0,0.0,12.0,99.0,119.0
45.0,70.0,57.0,69.0,0.0,12.0,99.0,119.0
45.0,70.0,57.0,69.0,0.0,12.0,99.0,119.0
45.0,70.0,57.0,69.0,0.0,12.0,99.0,119.0
0.0,78.0,34.0,0.0,8.0,14.0,45.0,108.0
0.0,78.0,34.0,0.0,8.0,14.0,45.0,108.0
0.0,78.0,34.0,0.0,8.0,14.0,45.0,108.0
0.0,78.0,34.0,0.0,8.0,14.0,45.0,108.0
0.0,78.0,34.0,0.0,8.0,14.0,45.0,108.0
0.0,78.0,34.0,0.0,8.0,14.0,45.0,108.0
60.0,85.0,64.0,30.0,0.0,0.0,62.0,172.0
60.0,85.0,64.0,30.0,0.0,0.0,62.0,172.0
60.0,85.0,64.0,30.0,0.0,0.0,62.0,172.0
60.0,85.0,64.0,30.0,0.0,0.0,62.0,172.0
60.0,85.0,64.0,30.0,0.0,0.0,62.0,172.0
60.0,85.0,64.0,30.0,0.0,0.0,62.0,172.0
76.0,94.0,54.0,0.0,15.0,0.0,86.0,141.0
76.0,94.0,54.0,0.0,15.0,0.0,86.0,141.0
76.0,94.0,54.0,0.0,15.0,0.0,86.0,141.0
76.0,94.0,54.0,0.0,15.0,0.0,86.0,141.0
76.0,94.0,54.0,0.0,15.0,0.0,86.0,141.0
76.0,94.0,54.0,0.0,15.0,0.0,86.0,141.0
0.0,72.0,63.0,59.0,29.0,42.0,55.0,115.0
0.0,72.0,63.0,59.0,29.0,42.0,55.0,115.0
0.0,72.0,63.0,59.0,29.0,42.0,55.0,115.0
0.0,72.0,63.0,59.0,29.0,42.0,55.0,115.0
0.0,72.0,63.0,59.0,29.0,42.0,55.0,115.0
0.0,72.0,63.0,59.0,29.0,42.0,55.0,115.0
0.0,72.0,63.0,59.0,29.0,42.0,55.0,115.0
0.0,49.0,48.0,0.0,8.0,0.0,62.0,117.0
0.0,49.0,48.0,0.0,8.0,0.0,62.0,117.0
0.0,49.0,48.0,0.0,8.0,0.0,62.0,117.0
0.0,49.0,48.0,0.0,8.0,0.0,62.0,117.0
0.0,49.0,48.0,0.0,8.0,0.0,62.0,117.0
63.0,71.0,53.0,49.0,0.0,0.0,72.0,129.0
63.0,71.0,53.0,49.0,0.0,0.0,72.0,129.0
63.0,71.0,53.0,49.0,0.0,0.0,72.0,129.0
63.0,71.0,53.0,49.0,0.0,0.0,72.0,129.0
63.0,71.0,53.0,49.0,0.0,0.0,72.0,129.0
63.0,71.0,53.0,49.0,0.0,0.0,72.0,129.0
76.0,89.0,56.0,0.0,12.0,35.0,39.0,139.0
76.0,89.0,56.0,0.0,12.0,35.0,39.0,139.0
76.0,89.0,56.0,0.0,12.0,35.0,39.0,139.0
76.0,89.0,56.0,0.0,12.0,35.0,39.0,139.0
76.0,89.0,56.0,0.0,12.0,35.0,39.0,139.0
76.0,89.0,56.0,0.0,12.0,35.0,39.0,139.0
76.0,89.0,56.0,0.0,12.0,35.0,39.0,139.0
0.0,58.0,79.0,59.0,10.0,21.0,82.0,116.0
0.0,58.0,79.0,59.0,10.0,21.0,82.0,116.0
0.0,58.0,79.0,59.0,10.0,21.0,82.0,116.0
0.0,58.0,79.0,59.0,10.0,21.0,82.0,116.0
0.0,58.0,79.0,59.0,10.0,21.0,82.0,116.0
0.0,58.0,79.0,59.0,10.0,21.0,82.0,116.0
0.0,58.0,79.0,59.0,10.0,21.0,82.0,116.0
0.0,62.0,36.0,50.0,0.0,0.0,85.0,82.0
0.0,62.0,36.0,50.0,0.0,0.0,85.0,82.0
0.0,62.0,36.0,50.0,0.0,0.0,85.0,82.0
0.0,62.0,36.0,50.0,0.0,0.0,85.0,82.0
0.0,62.0,36.0,50.0,0.0,0.0,85.0,82.0
0.0,64.0,93.0,64.0,0.0,4095.0,101.0,130.0
0.0,64.0,93.0,64.0,0.0,4095.0,101.0,130.0
0.0,64.0,93.0,64.0,0.0,4095.0,101.0,130.0
0.0,64.0,93.0,64.0,0.0,4095.0,101.0,130.0
0.0,64.0,93.0,64.0,0.0,4095.0,101.0,130.0
0.0,64.0,93.0,64.0,0.0,4095.0,101.0,130.0
0.0,81.0,62.0,30.0,0.0,14.0,72.0,0.0
0.0,81.0,62.0,30.0,0.0,14.0,72.0,0.0
0.0,81.0,62.0,30.0,0.0,14.0,72.0,0.0
0.0,81.0,62.0,30.0,0.0,14.0,72.0,0.0
0.0,81.0,62.0,30.0,0.0,14.0,72.0,0.0
0.0,64.0,48.0,0.0,18.0,0.0,66.0,100.0
0.0,64.0,48.0,0.0,18.0,0.0,66.0,100.0
0.0,64.0,48.0,0.0,18.0,0.0,66.0,100.0
0.0,64.0,48.0,0.0,18.0,0.0,66.0,100.0
0.0,64.0,48.0,0.0,18.0,0.0,66.0,100.0
0.0,48.0,52.0,0.0,0.0,5.0,44.0,121.0
0.0,48.0,52.0,0.0,0.0,5.0,44.0,121.0
0.0,48.0,52.0,0.0,0.0,5.0,44.0,121.0
0.0,48.0,52.0,0.0,0.0,5.0,44.0,121.0
0.0,48.0,52.0,0.0,0.0,5.0,44.0,121.0
0.0,48.0,52.0,0.0,0.0,5.0,44.0,121.0
26.0,57.0,74.0,54.0,0.0,0.0,92.0,111.0
26.0,57.0,74.0,54.0,0.0,0.0,92.0,111.0
26.0,57.0,74.0,54.0,0.0,0.0,92.0,111.0
26.0,57.0,74.0,54.0,0.0,0.0,92.0,111.0
26.0,57.0,74.0,54.0,0.0,0.0,92.0,111.0
26.0,57.0,74.0,54.0,0.0,0.0,92.0,111.0
0.0,0.0,56.0,0.0,0.0,0.0,32.0,90.0
0.0,0.0,56.0,0.0,0.0,0.0,32.0,90.0
0.0,0.0,56.0,0.0,0.0,0.0,32.0,90.0
0.0,74.0,94.0,0.0,0.0,19.0,0.0,0.0
0.0,74.0,94.0,0.0,0.0,19.0,0.0,0.0
0.0,74.0,94.0,0.0,0.0,19.0,0.0,0.0
49.0,76.0,33.0,53.0,22.0,0.0,28.0,166.0
49.0,76.0,33.0,53.0,22.0,0.0,28.0,166.0
49.0,76.0,33.0,53.0,22.0,0.0,28.0,166.0
49.0,76.0,33.0,53.0,22.0,0.0,28.0,166.0
49.0,76.0,33.0,53.0,22.0,0.0,28.0,166.0
49.0,76.0,33.0,53.0,22.0,0.0,28.0,166.0
49.0,76.0,33.0,53.0,22.0,0.0,28.0,166.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
49.0,52.0,76.0,56.0,0.0,0.0,84.0,129.0
49.0,52.0,76.0,56.0,0.0,0.0,84.0,129.0
49.0,52.0,76.0,56.0,0.0,0.0,84.0,129.0
49.0,52.0,76.0,56.0,0.0,0.0,84.0,129.0
49.0,52.0,76.0,56.0,0.0,0.0,84.0,129.0
49.0,52.0,76.0,56.0,0.0,0.0,84.0,129.0
65.0,80.0,61.0,0.0,18.0,29.0,56.0,95.0
65.0,80.0,61.0,0.0,18.0,29.0,56.0,95.0
65.0,80.0,61.0,0.0,18.0,29.0,56.0,95.0
65.0,80.0,61.0,0.0,18.0,29.0,56.0,95.0
65.0,80.0,61.0,0.0,18.0,29.0,56.0,95.0
65.0,80.0,61.0,0.0,18.0,29.0,56.0,95.0
65.0,80.0,61.0,0.0,18.0,29.0,56.0,95.0
39.0,59.0,54.0,49.0,0.0,0.0,71.0,0.0
39.0,59.0,54.0,49.0,0.0,0.0,71.0,0.0
39.0,59.0,54.0,49.0,0.0,0.0,71.0,0.0
39.0,59.0,54.0,49.0,0.0,0.0,71.0,0.0
39.0,59.0,54.0,49.0,0.0,0.0,71.0,0.0
60.0,0.0,60.0,54.0,0.0,0.0,55.0,120.0
60.0,0.0,60.0,54.0,0.0,0.0,55.0,120.0
60.0,0.0,60.0,54.0,0.0,0.0,55.0,120.0
60.0,0.0,60.0,54.0,0.0,0.0,55.0,120.0
60.0,0.0,60.0,54.0,0.0,0.0,55.0,120.0
0.0,63.0,63.0,0.0,14.0,0.0,71.0,99.0
0.0,63.0,63.0,0.0,14.0,0.0,71.0,99.0
0.0,63.0,63.0,0.0,14.0,0.0,71.0,99.0
0.0,63.0,63.0,0.0,14.0,0.0,71.0,99.0
0.0,63.0,63.0,0.0,14.0,0.0,71.0,99.0
0.0,10.0,90.0,0.0,0.0,9.0,54.0,116.0
0.0,10.0,90.0,0.0,0.0,9.0,54.0,116.0
0.0,10.0,90.0,0.0,0.0,9.0,54.0,116.0
0.0,10.0,90.0,0.0,0.0,9.0,54.0,116.0
0.0,10.0,90.0,0.0,0.0,9.0,54.0,116.0
0.0,66.0,37.0,0.0,0.0,8.0,46.0,118.0
0.0,66.0,37.0,0.0,0.0,8.0,46.0,118.0
0.0,66.0,37.0,0.0,0.0,8.0,46.0,118.0
0.0,66.0,37.0,0.0,0.0,8.0,46.0,118.0
0.0,66.0,37.0,0.0,0.0,8.0,46.0,118.0
68.0,77.0,49.0,0.0,10.0,0.0,63.0,139.0
68.0,77.0,49.0,0.0,10.0,0.0,63.0,139.0
68.0,77.0,49.0,0.0,10.0,0.0,63.0,139.0
68.0,77.0,49.0,0.0,10.0,0.0,63.0,139.0
68.0,77.0,49.0,0.0,10.0,0.0,63.0,139.0
68.0,77.0,49.0,0.0,10.0,0.0,63.0,139.0
71.0,77.0,70.0,24.0,0.0,13.0,126.0,113.0
71.0,77.0,70.0,24.0,0.0,13.0,126.0,113.0
71.0,77.0,70.0,24.0,0.0,13.0,126.0,113.0
71.0,77.0,70.0,24.0,0.0,13.0,126.0,113.0
71.0,77.0,70.0,24.0,0.0,13.0,126.0,113.0
71.0,77.0,70.0,24.0,0.0,13.0,126.0,113.0
71.0,77.0,70.0,24.0,0.0,13.0,126.0,113.0
50.0,75.0,41.0,24.0,0.0,0.0,64.0,116.0
50.0,75.0,41.0,24.0,0.0,0.0,64.0,116.0
50.0,75.0,41.0,24.0,0.0,0.0,64.0,116.0
50.0,75.0,41.0,24.0,0.0,0.0,64.0,116.0
50.0,75.0,41.0,24.0,0.0,0.0,64.0,116.0
50.0,75.0,41.0,24.0,0.0,0.0,64.0,116.0
81.0,58.0,40.0,56.0,0.0,0.0,77.0,152.0
81.0,58.0,40.0,56.0,0.0,0.0,77.0,152.0
81.0,58.0,40.0,56.0,0.0,0.0,77.0,152.0
81.0,58.0,40.0,56.0,0.0,0.0,77.0,152.0
81.0,58.0,40.0,56.0,0.0,0.0,77.0,152.0
81.0,58.0,40.0,56.0,0.0,0.0,77.0,152.0
50.0,0.0,67.0,0.0,0.0,0.0,57.0,135.0
50.0,0.0,67.0,0.0,0.0,0.0,57.0,135.0
50.0,0.0,67.0,0.0,0.0,0.0,57.0,135.0
50.0,0.0,67.0,0.0,0.0,0.0,57.0,135.0
30.0,58.0,0.0,0.0,0.0,0.0,62.0,106.0
30.0,58.0,0.0,0.0,0.0,0.0,62.0,106.0
30.0,58.0,0.0,0.0,0.0,0.0,62.0,106.0
30.0,58.0,0.0,0.0,0.0,0.0,62.0,106.0
0.0,80.0,99.0,49.0,0.0,15.0,109.0,133.0
0.0,80.0,99.0,49.0,0.0,15.0,109.0,133.0
0.0,80.0,99.0,49.0,0.0,15.0,109.0,133.0
0.0,80.0,99.0,49.0,0.0,15.0,109.0,133.0
0.0,80.0,99.0,49.0,0.0,15.0,109.0,133.0
0.0,80.0,99.0,49.0,0.0,15.0,109.0,133.0
54.0,56.0,47.0,61.0,19.0,24.0,52.0,117.0
54.0,56.0,47.0,61.0,19.0,24.0,52.0,117.0
54.0,56.0,47.0,61.0,19.0,24.0,52.0,117.0
54.0,56.0,47.0,61.0,19.0,24.0,52.0,117.0
54.0,56.0,47.0,61.0,19.0,24.0,52.0,117.0
54.0,56.0,47.0,61.0,19.0,24.0,52.0,117.0
54.0,56.0,47.0,61.0,19.0,24.0,52.0,117.0
54.0,56.0,47.0,61.0,19.0,24.0,52.0,117.0
0.0,38.0,49.0,81.0,10.0,0.0,67.0,131.0
0.0,38.0,49.0,81.0,10.0,0.0,67.0,131.0
0.0,38.0,49.0,81.0,10.0,0.0,67.0,131.0
0.0,38.0,49.0,81.0,10.0,0.0,67.0,131.0
0.0,38.0,49.0,81.0,10.0,0.0,67.0,131.0
0.0,38.0,49.0,81.0,10.0,0.0,67.0,131.0
27.0,66.0,86.0,23.0,26.0,14.0,64.0,95.0
27.0,66.0,86.0,23.0,26.0,14.0,64.0,95.0
27.0,66.0,86.0,23.0,26.0,14.0,64.0,95.0
27.0,66.0,86.0,23.0,26.0,14.0,64.0,95.0
27.0,66.0,86.0,23.0,26.0,14.0,64.0,95.0
27.0,66.0,86.0,23.0,26.0,14.0,64.0,95.0
27.0,66.0,86.0,23.0,26.0,14.0,64.0,95.0
27.0,66.0,86.0,23.0,26.0,14.0,64.0,95.0
42.0,48.0,88.0,45.0,31.0,8.0,71.0,110.0
42.0,48.0,88.0,45.0,31.0,8.0,71.0,110.0
42.0,48.0,88.0,45.0,31.0,8.0,71.0,110.0
42.0,48.0,88.0,45.0,31.0,8.0,71.0,110.0
42.0,48.0,88.0,45.0,31.0,8.0,71.0,110.0
42.0,48.0,88.0,45.0,31.0,8.0,71.0,110.0
42.0,48.0,88.0,45.0,31.0,8.0,71.0,110.0
42.0,48.0,88.0,45.0,31.0,8.0,71.0,110.0
0.0,0.0,39.0,39.0,0.0,0.0,62.0,113.0
0.0,0.0,39.0,39.0,0.0,0.0,62.0,113.0
0.0,0.0,39.0,39.0,0.0,0.0,62.0,113.0
0.0,0.0,39.0,39.0,0.0,0.0,62.0,113.0
59.0,75.0,65.0,36.0,17.0,0.0,64.0,107.0
59.0,75.0,65.0,36.0,17.0,0.0,64.0,107.0
59.0,75.0,65.0,36.0,17.0,0.0,64.0,107.0
59.0,75.0,65.0,36.0,17.0,0.0,64.0,107.0
59.0,75.0,65.0,36.0,17.0,0.0,64.0,107.0
59.0,75.0,65.0,36.0,17.0,0.0,64.0,107.0
59.0,75.0,65.0,36.0,17.0,0.0,64.0,107.0
46.0,85.0,38.0,0.0,0.0,0.0,67.0,115.0
46.0,85.0,38.0,0.0,0.0,0.0,67.0,115.0
46.0,85.0,38.0,0.0,0.0,0.0,67.0,115.0
46.0,85.0,38.0,0.0,0.0,0.0,67.0,115.0
46.0,85.0,38.0,0.0,0.0,0.0,67.0,115.0
53.0,80.0,64.0,0.0,4095.0,0.0,51.0,0.0
53.0,80.0,64.0,0.0,4095.0,0.0,51.0,0.0
53.0,80.0,64.0,0.0,4095.0,0.0,51.0,0.0
53.0,80.0,64.0,0.0,4095.0,0.0,51.0,0.0
53.0,80.0,64.0,0.0,4095.0,0.0,51.0,0.0
69.0,61.0,59.0,28.0,24.0,0.0,119.0,59.0
69.0,61.0,59.0,28.0,24.0,0.0,119.0,59.0
69.0,61.0,59.0,28.0,24.0,0.0,119.0,59.0
69.0,61.0,59.0,28.0,24.0,0.0,119.0,59.0
69.0,61.0,59.0,28.0,24.0,0.0,119.0,59.0
69.0,61.0,59.0,28.0,24.0,0.0,119.0,59.0
69.0,61.0,59.0,28.0,24.0,0.0,119.0,59.0
0.0,52.0,0.0,57.0,0.0,7.0,73.0,132.0
0.0,52.0,0.0,57.0,0.0,7.0,73.0,132.0
0.0,52.0,0.0,57.0,0.0,7.0,73.0,132.0
0.0,52.0,0.0,57.0,0.0,7.0,73.0,132.0
0.0,52.0,0.0,57.0,0.0,7.0,73.0,132.0
27.0,66.0,78.0,0.0,0.0,10.0,83.0,117.0
27.0,66.0,78.0,0.0,0.0,10.0,83.0,117.0
27.0,66.0,78.0,0.0,0.0,10.0,83.0,117.0
27.0,66.0,78.0,0.0,0.0,10.0,83.0,117.0
27.0,66.0,78.0,0.0,0.0,10.0,83.0,117.0
27.0,66.0,78.0,0.0,0.0,10.0,83.0,117.0
51.0,76.0,0.0,24.0,11.0,12.0,49.0,118.0
51.0,76.0,0.0,24.0,11.0,12.0,49.0,118.0
51.0,76.0,0.0,24.0,11.0,12.0,49.0,118.0
51.0,76.0,0.0,24.0,11.0,12.0,49.0,118.0
51.0,76.0,0.0,24.0,11.0,12.0,49.0,118.0
51.0,76.0,0.0,24.0,11.0,12.0,49.0,118.0
51.0,76.0,0.0,24.0,11.0,12.0,49.0,118.0
53.0,79.0,0.0,35.0,12.0,0.0,47.0,150.0
53.0,79.0,0.0,35.0,12.0,0.0,47.0,150.0
53.0,79.0,0.0,35.0,12.0,0.0,47.0,150.0
53.0,79.0,0.0,35.0,12.0,0.0,47.0,150.0
53.0,79.0,0.0,35.0,12.0,0.0,47.0,150.0
53.0,79.0,0.0,35.0,12.0,0.0,47.0,150.0
70.0,86.0,38.0,0.0,0.0,0.0,53.0,146.0
70.0,86.0,38.0,0.0,0.0,0.0,53.0,146.0
70.0,86.0,38.0,0.0,0.0,0.0,53.0,146.0
70.0,86.0,38.0,0.0,0.0,0.0,53.0,146.0
70.0,86.0,38.0,0.0,0.0,0.0,53.0,146.0
26.0,81.0,80.0,40.0,0.0,8.0,77.0,0.0
26.0,81.0,80.0,40.0,0.0,8.0,77.0,0.0
26.0,81.0,80.0,40.0,0.0,8.0,77.0,0.0
26.0,81.0,80.0,40.0,0.0,8.0,77.0,0.0
26.0,81.0,80.0,40.0,0.0,8.0,77.0,0.0
26.0,81.0,80.0,40.0,0.0,8.0,77.0,0.0
33.0,83.0,50.0,55.0,0.0,0.0,80.0,143.0
33.0,83.0,50.0,55.0,0.0,0.0,80.0,143.0
33.0,83.0,50.0,55.0,0.0,0.0,80.0,143.0
33.0,83.0,50.0,55.0,0.0,0.0,80.0,143.0
33.0,83.0,50.0,55.0,0.0,0.0,80.0,143.0
33.0,83.0,50.0,55.0,0.0,0.0,80.0,143.0
39.0,74.0,71.0,74.0,0.0,28.0,71.0,148.0
39.0,74.0,71.0,74.0,0.0,28.0,71.0,148.0
39.0,74.0,71.0,74.0,0.0,28.0,71.0,148.0
39.0,74.0,71.0,74.0,0.0,28.0,71.0,148.0
39.0,74.0,71.0,74.0,0.0,28.0,71.0,148.0
39.0,74.0,71.0,74.0,0.0,28.0,71.0,148.0
39.0,74.0,71.0,74.0,0.0,28.0,71.0,148.0
71.0,75.0,45.0,27.0,0.0,0.0,59.0,159.0
71.0,75.0,45.0,27.0,0.0,0.0,59.0,159.0
71.0,75.0,45.0,27.0,0.0,0.0,59.0,159.0
71.0,75.0,45.0,27.0,0.0,0.0,59.0,159.0
71.0,75.0,45.0,27.0,0.0,0.0,59.0,159.0
71.0,75.0,45.0,27.0,0.0,0.0,59.0,159.0
31.0,54.0,81.0,25.0,16.0,0.0,72.0,111.0
31.0,54.0,81.0,25.0,16.0,0.0,72.0,111.0
31.0,54.0,81.0,25.0,16.0,0.0,72.0,111.0
31.0,54.0,81.0,25.0,16.0,0.0,72.0,111.0
31.0,54.0,81.0,25.0,16.0,0.0,72.0,111.0
31.0,54.0,81.0,25.0,16.0,0.0,72.0,111.0
31.0,54.0,81.0,25.0,16.0,0.0,72.0,111.0
75.0,74.0,45.0,60.0,29.0,0.0,93.0,125.0
75.0,74.0,45.0,60.0,29.0,0.0,93.0,125.0
75.0,74.0,45.0,60.0,29.0,0.0,93.0,125.0
75.0,74.0,45.0,60.0,29.0,0.0,93.0,125.0
75.0,74.0,45.0,60.0,29.0,0.0,93.0,125.0
75.0,74.0,45.0,60.0,29.0,0.0,93.0,125.0
75.0,74.0,45.0,60.0,29.0,0.0,93.0,125.0
72.0,0.0,76.0,27.0,20.0,16.0,91.0,151.0
72.0,0.0,76.0,27.0,20.0,16.0,91.0,151.0
72.0,0.0,76.0,27.0,20.0,16.0,91.0,151.0
72.0,0.0,76.0,27.0,20.0,16.0,91.0,151.0
72.0,0.0,76.0,27.0,20.0,16.0,91.0,151.0
72.0,0.0,76.0,27.0,20.0,16.0,91.0,151.0
72.0,0.0,76.0,27.0,20.0,16.0,91.0,151.0
75.0,0.0,22.0,0.0,0.0,0.0,50.0,0.0
75.0,0.0,22.0,0.0,0.0,0.0,50.0,0.0
75.0,0.0,22.0,0.0,0.0,0.0,50.0,0.0
45.0,57.0,75.0,65.0,39.0,14.0,53.0,131.0
45.0,57.0,75.0,65.0,39.0,14.0,53.0,131.0
45.0,57.0,75.0,65.0,39.0,14.0,53.0,131.0
45.0,57.0,75.0,65.0,39.0,14.0,53.0,131.0
45.0,57.0,75.0,65.0,39.0,14.0,53.0,131.0
45.0,57.0,75.0,65.0,39.0,14.0,53.0,131.0
45.0,57.0,75.0,65.0,39.0,14.0,53.0,131.0
45.0,57.0,75.0,65.0,39.0,14.0,53.0,131.0
63.0,59.0,42.0,0.0,0.0,0.0,102.0,114.0
63.0,59.0,42.0,0.0,0.0,0.0,102.0,114.0
63.0,59.0,42.0,0.0,0.0,0.0,102.0,114.0
63.0,59.0,42.0,0.0,0.0,0.0,102.0,114.0
63.0,59.0,42.0,0.0,0.0,0.0,102.0,114.0
0.0,42.0,67.0,47.0,0.0,18.0,26.0,110.0
0.0,42.0,67.0,47.0,0.0,18.0,26.0,110.0
0.0,42.0,67.0,47.0,0.0,18.0,26.0,110.0
0.0,42.0,67.0,47.0,0.0,18.0,26.0,110.0
0.0,42.0,67.0,47.0,0.0,18.0,26.0,110.0
0.0,42.0,67.0,47.0,0.0,18.0,26.0,110.0
0.0,70.0,55.0,58.0,0.0,23.0,86.0,66.0
