C1,C2,C3,C4,L1,L2,L3,L4
90.0,96.0,43.0,0.0,0.0,51.0,111.0,69.0
90.0,96.0,43.0,0.0,0.0,51.0,111.0,69.0
90.0,96.0,43.0,0.0,0.0,51.0,111.0,69.0
90.0,96.0,43.0,0.0,0.0,51.0,111.0,69.0
76.0,81.0,70.0,20.0,21.0,77.0,65.0,76.0
76.0,81.0,70.0,20.0,21.0,77.0,65.0,76.0
76.0,81.0,70.0,20.0,21.0,77.0,65.0,76.0
76.0,81.0,70.0,20.0,21.0,77.0,65.0,76.0
76.0,81.0,70.0,20.0,21.0,77.0,65.0,76.0
76.0,81.0,70.0,20.0,21.0,77.0,65.0,76.0
76.0,81.0,70.0,20.0,21.0,77.0,65.0,76.0
76.0,81.0,70.0,20.0,21.0,77.0,65.0,76.0
77.0,96.0,79.0,27.0,0.0,87.0,83.0,84.0
77.0,96.0,79.0,27.0,0.0,87.0,83.0,84.0
77.0,96.0,79.0,27.0,0.0,87.0,83.0,84.0
77.0,96.0,79.0,27.0,0.0,87.0,83.0,84.0
77.0,96.0,79.0,27.0,0.0,87.0,83.0,84.0
77.0,96.0,79.0,27.0,0.0,87.0,83.0,84.0
77.0,96.0,79.0,27.0,0.0,87.0,83.0,84.0
113.0,79.0,40.0,0.0,26.0,42.0,52.0,112.0
113.0,79.0,40.0,0.0,26.0,42.0,52.0,112.0
113.0,79.0,40.0,0.0,26.0,42.0,52.0,112.0
113.0,79.0,40.0,0.0,26.0,42.0,52.0,112.0
113.0,79.0,40.0,0.0,26.0,42.0,52.0,112.0
113.0,79.0,40.0,0.0,26.0,42.0,52.0,112.0
113.0,79.0,40.0,0.0,26.0,42.0,52.0,112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4095.0
113.0,89.0,42.0,0.0,0.0,95.0,85.0,0.0
113.0,89.0,42.0,0.0,0.0,95.0,85.0,0.0
113.0,89.0,42.0,0.0,0.0,95.0,85.0,0.0
113.0,89.0,42.0,0.0,0.0,95.0,85.0,0.0
113.0,89.0,42.0,0.0,0.0,95.0,85.0,0.0
122.0,88.0,43.0,0.0,0.0,70.0,86.0,81.0
122.0,88.0,43.0,0.0,0.0,70.0,86.0,81.0
122.0,88.0,43.0,0.0,0.0,70.0,86.0,81.0
122.0,88.0,43.0,0.0,0.0,70.0,86.0,81.0
122.0,88.0,43.0,0.0,0.0,70.0,86.0,81.0
122.0,88.0,43.0,0.0,0.0,70.0,86.0,81.0
47.0,98.0,60.0,33.0,22.0,31.0,73.0,106.0
47.0,98.0,60.0,33.0,22.0,31.0,73.0,106.0
47.0,98.0,60.0,33.0,22.0,31.0,73.0,106.0
47.0,98.0,60.0,33.0,22.0,31.0,73.0,106.0
47.0,98.0,60.0,33.0,22.0,31.0,73.0,106.0
47.0,98.0,60.0,33.0,22.0,31.0,73.0,106.0
47.0,98.0,60.0,33.0,22.0,31.0,73.0,106.0
47.0,98.0,60.0,33.0,22.0,31.0,73.0,106.0
51.0,74.0,97.0,0.0,5.0,45.0,104.0,77.0
51.0,74.0,97.0,0.0,5.0,45.0,104.0,77.0
51.0,74.0,97.0,0.0,5.0,45.0,104.0,77.0
51.0,74.0,97.0,0.0,5.0,45.0,104.0,77.0
51.0,74.0,97.0,0.0,5.0,45.0,104.0,77.0
51.0,74.0,97.0,0.0,5.0,45.0,104.0,77.0
51.0,74.0,97.0,0.0,5.0,45.0,104.0,77.0
48.0,44.0,66.0,0.0,0.0,49.0,73.0,63.0
48.0,44.0,66.0,0.0,0.0,49.0,73.0,63.0
48.0,44.0,66.0,0.0,0.0,49.0,73.0,63.0
48.0,44.0,66.0,0.0,0.0,49.0,73.0,63.0
48.0,44.0,66.0,0.0,0.0,49.0,73.0,63.0
48.0,44.0,66.0,0.0,0.0,49.0,73.0,63.0
82.0,113.0,61.0,12.0,0.0,60.0,87.0,106.0
82.0,113.0,61.0,12.0,0.0,60.0,87.0,106.0
82.0,113.0,61.0,12.0,0.0,60.0,87.0,106.0
82.0,113.0,61.0,12.0,0.0,60.0,87.0,106.0
82.0,113.0,61.0,12.0,0.0,60.0,87.0,106.0
82.0,113.0,61.0,12.0,0.0,60.0,87.0,106.0
82.0,113.0,61.0,12.0,0.0,60.0,87.0,106.0
80.0,69.0,50.0,19.0,0.0,39.0,31.0,133.0
80.0,69.0,50.0,19.0,0.0,39.0,31.0,133.0
80.0,69.0,50.0,19.0,0.0,39.0,31.0,133.0
80.0,69.0,50.0,19.0,0.0,39.0,31.0,133.0
80.0,69.0,50.0,19.0,0.0,39.0,31.0,133.0
80.0,69.0,50.0,19.0,0.0,39.0,31.0,133.0
80.0,69.0,50.0,19.0,0.0,39.0,31.0,133.0
100.0,90.0,23.0,0.0,0.0,35.0,55.0,98.0
100.0,90.0,23.0,0.0,0.0,35.0,55.0,98.0
100.0,90.0,23.0,0.0,0.0,35.0,55.0,98.0
100.0,90.0,23.0,0.0,0.0,35.0,55.0,98.0
100.0,90.0,23.0,0.0,0.0,35.0,55.0,98.0
100.0,90.0,23.0,0.0,0.0,35.0,55.0,98.0
38.0,70.0,0.0,20.0,15.0,0.0,71.0,69.0
38.0,70.0,0.0,20.0,15.0,0.0,71.0,69.0
38.0,70.0,0.0,20.0,15.0,0.0,71.0,69.0
38.0,70.0,0.0,20.0,15.0,0.0,71.0,69.0
38.0,70.0,0.0,20.0,15.0,0.0,71.0,69.0
38.0,70.0,0.0,20.0,15.0,0.0,71.0,69.0
65.0,74.0,55.0,0.0,0.0,38.0,76.0,74.0
65.0,74.0,55.0,0.0,0.0,38.0,76.0,74.0
65.0,74.0,55.0,0.0,0.0,38.0,76.0,74.0
65.0,74.0,55.0,0.0,0.0,38.0,76.0,74.0
65.0,74.0,55.0,0.0,0.0,38.0,76.0,74.0
65.0,74.0,55.0,0.0,0.0,38.0,76.0,74.0
139.0,84.0,0.0,0.0,0.0,40.0,96.0,74.0
139.0,84.0,0.0,0.0,0.0,40.0,96.0,74.0
139.0,84.0,0.0,0.0,0.0,40.0,96.0,74.0
139.0,84.0,0.0,0.0,0.0,40.0,96.0,74.0
139.0,84.0,0.0,0.0,0.0,40.0,96.0,74.0
76.0,82.0,0.0,0.0,17.0,42.0,81.0,63.0
76.0,82.0,0.0,0.0,17.0,42.0,81.0,63.0
76.0,82.0,0.0,0.0,17.0,42.0,81.0,63.0
76.0,82.0,0.0,0.0,17.0,42.0,81.0,63.0
76.0,82.0,0.0,0.0,17.0,42.0,81.0,63.0
76.0,82.0,0.0,0.0,17.0,42.0,81.0,63.0
87.0,71.0,75.0,32.0,0.0,0.0,121.0,75.0
87.0,71.0,75.0,32.0,0.0,0.0,121.0,75.0
87.0,71.0,75.0,32.0,0.0,0.0,121.0,75.0
87.0,71.0,75.0,32.0,0.0,0.0,121.0,75.0
87.0,71.0,75.0,32.0,0.0,0.0,121.0,75.0
87.0,71.0,75.0,32.0,0.0,0.0,121.0,75.0
73.0,74.0,76.0,22.0,0.0,35.0,90.0,129.0
73.0,74.0,76.0,22.0,0.0,35.0,90.0,129.0
73.0,74.0,76.0,22.0,0.0,35.0,90.0,129.0
73.0,74.0,76.0,22.0,0.0,35.0,90.0,129.0
73.0,74.0,76.0,22.0,0.0,35.0,90.0,129.0
73.0,74.0,76.0,22.0,0.0,35.0,90.0,129.0
73.0,74.0,76.0,22.0,0.0,35.0,90.0,129.0
109.0,107.0,34.0,0.0,37.0,69.0,81.0,60.0
109.0,107.0,34.0,0.0,37.0,69.0,81.0,60.0
109.0,107.0,34.0,0.0,37.0,69.0,81.0,60.0
109.0,107.0,34.0,0.0,37.0,69.0,81.0,60.0
109.0,107.0,34.0,0.0,37.0,69.0,81.0,60.0
109.0,107.0,34.0,0.0,37.0,69.0,81.0,60.0
109.0,107.0,34.0,0.0,37.0,69.0,81.0,60.0
71.0,94.0,0.0,0.0,0.0,46.0,71.0,117.0
71.0,94.0,0.0,0.0,0.0,46.0,71.0,117.0
71.0,94.0,0.0,0.0,0.0,46.0,71.0,117.0
71.0,94.0,0.0,0.0,0.0,46.0,71.0,117.0
71.0,94.0,0.0,0.0,0.0,46.0,71.0,117.0
47.0,86.0,66.0,47.0,12.0,17.0,81.0,130.0
47.0,86.0,66.0,47.0,12.0,17.0,81.0,130.0
47.0,86.0,66.0,47.0,12.0,17.0,81.0,130.0
47.0,86.0,66.0,47.0,12.0,17.0,81.0,130.0
47.0,86.0,66.0,47.0,12.0,17.0,81.0,130.0
47.0,86.0,66.0,47.0,12.0,17.0,81.0,130.0
47.0,86.0,66.0,47.0,12.0,17.0,81.0,130.0
47.0,86.0,66.0,47.0,12.0,17.0,81.0,130.0
98.0,70.0,67.0,28.0,0.0,42.0,82.0,114.0
98.0,70.0,67.0,28.0,0.0,42.0,82.0,114.0
98.0,70.0,67.0,28.0,0.0,42.0,82.0,114.0
98.0,70.0,67.0,28.0,0.0,42.0,82.0,114.0
98.0,70.0,67.0,28.0,0.0,42.0,82.0,114.0
98.0,70.0,67.0,28.0,0.0,42.0,82.0,114.0
98.0,70.0,67.0,28.0,0.0,42.0,82.0,114.0
0.0,58.0,0.0,0.0,0.0,0.0,0.0,60.0
0.0,58.0,0.0,0.0,0.0,0.0,0.0,60.0
97.0,79.0,4095.0,0.0,18.0,37.0,86.0,0.0
97.0,79.0,4095.0,0.0,18.0,37.0,86.0,0.0
97.0,79.0,4095.0,0.0,18.0,37.0,86.0,0.0
97.0,79.0,4095.0,0.0,18.0,37.0,86.0,0.0
97.0,79.0,4095.0,0.0,18.0,37.0,86.0,0.0
97.0,79.0,4095.0,0.0,18.0,37.0,86.0,0.0
112.0,102.0,41.0,39.0,35.0,40.0,84.0,124.0
112.0,102.0,41.0,39.0,35.0,40.0,84.0,124.0
112.0,102.0,41.0,39.0,35.0,40.0,84.0,124.0
112.0,102.0,41.0,39.0,35.0,40.0,84.0,124.0
112.0,102.0,41.0,39.0,35.0,40.0,84.0,124.0
112.0,102.0,41.0,39.0,35.0,40.0,84.0,124.0
112.0,102.0,41.0,39.0,35.0,40.0,84.0,124.0
112.0,102.0,41.0,39.0,35.0,40.0,84.0,124.0
49.0,88.0,79.0,0.0,25.0,60.0,66.0,88.0
49.0,88.0,79.0,0.0,25.0,60.0,66.0,88.0
49.0,88.0,79.0,0.0,25.0,60.0,66.0,88.0
49.0,88.0,79.0,0.0,25.0,60.0,66.0,88.0
49.0,88.0,79.0,0.0,25.0,60.0,66.0,88.0
49.0,88.0,79.0,0.0,25.0,60.0,66.0,88.0
49.0,88.0,79.0,0.0,25.0,60.0,66.0,88.0
116.0,68.0,45.0,20.0,13.0,55.0,56.0,110.0
116.0,68.0,45.0,20.0,13.0,55.0,56.0,110.0
116.0,68.0,45.0,20.0,13.0,55.0,56.0,110.0
116.0,68.0,45.0,20.0,13.0,55.0,56.0,110.0
116.0,68.0,45.0,20.0,13.0,55.0,56.0,110.0
116.0,68.0,45.0,20.0,13.0,55.0,56.0,110.0
116.0,68.0,45.0,20.0,13.0,55.0,56.0,110.0
116.0,68.0,45.0,20.0,13.0,55.0,56.0,110.0
111.0,71.0,42.0,44.0,0.0,23.0,93.0,127.0
111.0,71.0,42.0,44.0,0.0,23.0,93.0,127.0
111.0,71.0,42.0,44.0,0.0,23.0,93.0,127.0
111.0,71.0,42.0,44.0,0.0,23.0,93.0,127.0
111.0,71.0,42.0,44.0,0.0,23.0,93.0,127.0
111.0,71.0,42.0,44.0,0.0,23.0,93.0,127.0
111.0,71.0,42.0,44.0,0.0,23.0,93.0,127.0
87.0,106.0,48.0,0.0,0.0,47.0,112.0,96.0
87.0,106.0,48.0,0.0,0.0,47.0,112.0,96.0
87.0,106.0,48.0,0.0,0.0,47.0,112.0,96.0
87.0,106.0,48.0,0.0,0.0,47.0,112.0,96.0
87.0,106.0,48.0,0.0,0.0,47.0,112.0,96.0
87.0,106.0,48.0,0.0,0.0,47.0,112.0,96.0
70.0,108.0,67.0,0.0,0.0,42.0,62.0,0.0
70.0,108.0,67.0,0.0,0.0,42.0,62.0,0.0
70.0,108.0,67.0,0.0,0.0,42.0,62.0,0.0
70.0,108.0,67.0,0.0,0.0,42.0,62.0,0.0
70.0,108.0,67.0,0.0,0.0,42.0,62.0,0.0
65.0,92.0,51.0,0.0,0.0,40.0,60.0,115.0
65.0,92.0,51.0,0.0,0.0,40.0,60.0,115.0
65.0,92.0,51.0,0.0,0.0,40.0,60.0,115.0
65.0,92.0,51.0,0.0,0.0,40.0,60.0,115.0
65.0,92.0,51.0,0.0,0.0,40.0,60.0,115.0
65.0,92.0,51.0,0.0,0.0,40.0,60.0,115.0
63.0,56.0,49.0,0.0,0.0,18.0,72.0,79.0
63.0,56.0,49.0,0.0,0.0,18.0,72.0,79.0
63.0,56.0,49.0,0.0,0.0,18.0,72.0,79.0
63.0,56.0,49.0,0.0,0.0,18.0,72.0,79.0
63.0,56.0,49.0,0.0,0.0,18.0,72.0,79.0
63.0,56.0,49.0,0.0,0.0,18.0,72.0,79.0
65.0,96.0,70.0,28.0,0.0,35.0,91.0,106.0
65.0,96.0,70.0,28.0,0.0,35.0,91.0,106.0
65.0,96.0,70.0,28.0,0.0,35.0,91.0,106.0
65.0,96.0,70.0,28.0,0.0,35.0,91.0,106.0
65.0,96.0,70.0,28.0,0.0,35.0,91.0,106.0
65.0,96.0,70.0,28.0,0.0,35.0,91.0,106.0
65.0,96.0,70.0,28.0,0.0,35.0,91.0,106.0
107.0,83.0,42.0,0.0,0.0,32.0,85.0,107.0
107.0,83.0,42.0,0.0,0.0,32.0,85.0,107.0
107.0,83.0,42.0,0.0,0.0,32.0,85.0,107.0
107.0,83.0,42.0,0.0,0.0,32.0,85.0,107.0
107.0,83.0,42.0,0.0,0.0,32.0,85.0,107.0
107.0,83.0,42.0,0.0,0.0,32.0,85.0,107.0
70.0,95.0,48.0,14.0,14.0,45.0,83.0,79.0
70.0,95.0,48.0,14.0,14.0,45.0,83.0,79.0
70.0,95.0,48.0,14.0,14.0,45.0,83.0,79.0
70.0,95.0,48.0,14.0,14.0,45.0,83.0,79.0
70.0,95.0,48.0,14.0,14.0,45.0,83.0,79.0
70.0,95.0,48.0,14.0,14.0,45.0,83.0,79.0
70.0,95.0,48.0,14.0,14.0,45.0,83.0,79.0
70.0,95.0,48.0,14.0,14.0,45.0,83.0,79.0
70.0,143.0,33.0,0.0,0.0,31.0,70.0,0.0
70.0,143.0,33.0,0.0,0.0,31.0,70.0,0.0
70.0,143.0,33.0,0.0,0.0,31.0,70.0,0.0
70.0,143.0,33.0,0.0,0.0,31.0,70.0,0.0
70.0,143.0,33.0,0.0,0.0,31.0,70.0,0.0
114.0,75.0,51.0,2.0,0.0,51.0,43.0,121.0
114.0,75.0,51.0,2.0,0.0,51.0,43.0,121.0
114.0,75.0,51.0,2.0,0.0,51.0,43.0,121.0
114.0,75.0,51.0,2.0,0.0,51.0,43.0,121.0
114.0,75.0,51.0,2.0,0.0,51.0,43.0,121.0
114.0,75.0,51.0,2.0,0.0,51.0,43.0,121.0
114.0,75.0,51.0,2.0,0.0,51.0,43.0,121.0
101.0,63.0,48.0,0.0,25.0,21.0,67.0,104.0
101.0,63.0,48.0,0.0,25.0,21.0,67.0,104.0
101.0,63.0,48.0,0.0,25.0,21.0,67.0,104.0
101.0,63.0,48.0,0.0,25.0,21.0,67.0,104.0
101.0,63.0,48.0,0.0,25.0,21.0,67.0,104.0
101.0,63.0,48.0,0.0,25.0,21.0,67.0,104.0
101.0,63.0,48.0,0.0,25.0,21.0,67.0,104.0
63.0,57.0,73.0,0.0,0.0,54.0,55.0,84.0
63.0,57.0,73.0,0.0,0.0,54.0,55.0,84.0
63.0,57.0,73.0,0.0,0.0,54.0,55.0,84.0
63.0,57.0,73.0,0.0,0.0,54.0,55.0,84.0
63.0,57.0,73.0,0.0,0.0,54.0,55.0,84.0
63.0,57.0,73.0,0.0,0.0,54.0,55.0,84.0
92.0,76.0,31.0,47.0,0.0,66.0,99.0,74.0
92.0,76.0,31.0,47.0,0.0,66.0,99.0,74.0
92.0,76.0,31.0,47.0,0.0,66.0,99.0,74.0
92.0,76.0,31.0,47.0,0.0,66.0,99.0,74.0
92.0,76.0,31.0,47.0,0.0,66.0,99.0,74.0
92.0,76.0,31.0,47.0,0.0,66.0,99.0,74.0
92.0,76.0,31.0,47.0,0.0,66.0,99.0,74.0
96.0,62.0,27.0,29.0,0.0,66.0,63.0,64.0
96.0,62.0,27.0,29.0,0.0,66.0,63.0,64.0
96.0,62.0,27.0,29.0,0.0,66.0,63.0,64.0
96.0,62.0,27.0,29.0,0.0,66.0,63.0,64.0
96.0,62.0,27.0,29.0,0.0,66.0,63.0,64.0
96.0,62.0,27.0,29.0,0.0,66.0,63.0,64.0
96.0,62.0,27.0,29.0,0.0,66.0,63.0,64.0
46.0,74.0,90.0,34.0,0.0,61.0,100.0,80.0
46.0,74.0,90.0,34.0,0.0,61.0,100.0,80.0
46.0,74.0,90.0,34.0,0.0,61.0,100.0,80.0
46.0,74.0,90.0,34.0,0.0,61.0,100.0,80.0
46.0,74.0,90.0,34.0,0.0,61.0,100.0,80.0
46.0,74.0,90.0,34.0,0.0,61.0,100.0,80.0
46.0,74.0,90.0,34.0,0.0,61.0,100.0,80.0
141.0,66.0,36.0,0.0,12.0,57.0,63.0,0.0
141.0,66.0,36.0,0.0,12.0,57.0,63.0,0.0
141.0,66.0,36.0,0.0,12.0,57.0,63.0,0.0
141.0,66.0,36.0,0.0,12.0,57.0,63.0,0.0
141.0,66.0,36.0,0.0,12.0,57.0,63.0,0.0
141.0,66.0,36.0,0.0,12.0,57.0,63.0,0.0
85.0,72.0,37.0,23.0,0.0,44.0,70.0,0.0
85.0,72.0,37.0,23.0,0.0,44.0,70.0,0.0
85.0,72.0,37.0,23.0,0.0,44.0,70.0,0.0
85.0,72.0,37.0,23.0,0.0,44.0,70.0,0.0
85.0,72.0,37.0,23.0,0.0,44.0,70.0,0.0
85.0,72.0,37.0,23.0,0.0,44.0,70.0,0.0
111.0,82.0,0.0,0.0,0.0,40.0,67.0,0.0
111.0,82.0,0.0,0.0,0.0,40.0,67.0,0.0
111.0,82.0,0.0,0.0,0.0,40.0,67.0,0.0
111.0,82.0,0.0,0.0,0.0,40.0,67.0,0.0
140.0,79.0,48.0,0.0,18.0,51.0,72.0,0.0
140.0,79.0,48.0,0.0,18.0,51.0,72.0,0.0
140.0,79.0,48.0,0.0,18.0,51.0,72.0,0.0
140.0,79.0,48.0,0.0,18.0,51.0,72.0,0.0
140.0,79.0,48.0,0.0,18.0,51.0,72.0,0.0
140.0,79.0,48.0,0.0,18.0,51.0,72.0,0.0
109.0,83.0,52.0,0.0,0.0,50.0,72.0,110.0
109.0,83.0,52.0,0.0,0.0,50.0,72.0,110.0
109.0,83.0,52.0,0.0,0.0,50.0,72.0,110.0
109.0,83.0,52.0,0.0,0.0,50.0,72.0,110.0
109.0,83.0,52.0,0.0,0.0,50.0,72.0,110.0
109.0,83.0,52.0,0.0,0.0,50.0,72.0,110.0
94.0,71.0,42.0,27.0,13.0,0.0,91.0,98.0
94.0,71.0,42.0,27.0,13.0,0.0,91.0,98.0
94.0,71.0,42.0,27.0,13.0,0.0,91.0,98.0
94.0,71.0,42.0,27.0,13.0,0.0,91.0,98.0
94.0,71.0,42.0,27.0,13.0,0.0,91.0,98.0
94.0,71.0,42.0,27.0,13.0,0.0,91.0,98.0
94.0,71.0,42.0,27.0,13.0,0.0,91.0,98.0
47.0,65.0,72.0,43.0,0.0,39.0,86.0,92.0
47.0,65.0,72.0,43.0,0.0,39.0,86.0,92.0
47.0,65.0,72.0,43.0,0.0,39.0,86.0,92.0
47.0,65.0,72.0,43.0,0.0,39.0,86.0,92.0
47.0,65.0,72.0,43.0,0.0,39.0,86.0,92.0
47.0,65.0,72.0,43.0,0.0,39.0,86.0,92.0
47.0,65.0,72.0,43.0,0.0,39.0,86.0,92.0
0.0,0.0,18.0,0.0,24.0,0.0,58.0,106.0
0.0,0.0,18.0,0.0,24.0,0.0,58.0,106.0
0.0,0.0,18.0,0.0,24.0,0.0,58.0,106.0
0.0,0.0,18.0,0.0,24.0,0.0,58.0,106.0
88.0,74.0,40.0,25.0,34.0,15.0,61.0,109.0
88.0,74.0,40.0,25.0,34.0,15.0,61.0,109.0
88.0,74.0,40.0,25.0,34.0,15.0,61.0,109.0
88.0,74.0,40.0,25.0,34.0,15.0,61.0,109.0
88.0,74.0,40.0,25.0,34.0,15.0,61.0,109.0
88.0,74.0,40.0,25.0,34.0,15.0,61.0,109.0
88.0,74.0,40.0,25.0,34.0,15.0,61.0,109.0
88.0,74.0,40.0,25.0,34.0,15.0,61.0,109.0
108.0,90.0,51.0,0.0,9.0,39.0,42.0,151.0
108.0,90.0,51.0,0.0,9.0,39.0,42.0,151.0
108.0,90.0,51.0,0.0,9.0,39.0,42.0,151.0
108.0,90.0,51.0,0.0,9.0,39.0,42.0,151.0
108.0,90.0,51.0,0.0,9.0,39.0,42.0,151.0
108.0,90.0,51.0,0.0,9.0,39.0,42.0,151.0
108.0,90.0,51.0,0.0,9.0,39.0,42.0,151.0
52.0,48.0,69.0,31.0,31.0,65.0,55.0,42.0
52.0,48.0,69.0,31.0,31.0,65.0,55.0,42.0
52.0,48.0,69.0,31.0,31.0,65.0,55.0,42.0
52.0,48.0,69.0,31.0,31.0,65.0,55.0,42.0
52.0,48.0,69.0,31.0,31.0,65.0,55.0,42.0
52.0,48.0,69.0,31.0,31.0,65.0,55.0,42.0
52.0,48.0,69.0,31.0,31.0,65.0,55.0,42.0
52.0,48.0,69.0,31.0,31.0,65.0,55.0,42.0
70.0,88.0,70.0,17.0,0.0,45.0,76.0,0.0
70.0,88.0,70.0,17.0,0.0,45.0,76.0,0.0
70.0,88.0,70.0,17.0,0.0,45.0,76.0,0.0
70.0,88.0,70.0,17.0,0.0,45.0,76.0,0.0
70.0,88.0,70.0,17.0,0.0,45.0,76.0,0.0
70.0,88.0,70.0,17.0,0.0,45.0,76.0,0.0
91.0,78.0,52.0,0.0,2.0,39.0,69.0,0.0
91.0,78.0,52.0,0.0,2.0,39.0,69.0,0.0
91.0,78.0,52.0,0.0,2.0,39.0,69.0,0.0
91.0,78.0,52.0,0.0,2.0,39.0,69.0,0.0
91.0,78.0,52.0,0.0,2.0,39.0,69.0,0.0
91.0,78.0,52.0,0.0,2.0,39.0,69.0,0.0
79.0,75.0,60.0,0.0,0.0,55.0,78.0,73.0
79.0,75.0,60.0,0.0,0.0,55.0,78.0,73.0
79.0,75.0,60.0,0.0,0.0,55.0,78.0,73.0
79.0,75.0,60.0,0.0,0.0,55.0,78.0,73.0
79.0,75.0,60.0,0.0,0.0,55.0,78.0,73.0
79.0,75.0,60.0,0.0,0.0,55.0,78.0,73.0
56.0,75.0,66.0,21.0,23.0,20.0,93.0,74.0
56.0,75.0,66.0,21.0,23.0,20.0,93.0,74.0
56.0,75.0,66.0,21.0,23.0,20.0,93.0,74.0
56.0,75.0,66.0,21.0,23.0,20.0,93.0,74.0
56.0,75.0,66.0,21.0,23.0,20.0,93.0,74.0
56.0,75.0,66.0,21.0,23.0,20.0,93.0,74.0
56.0,75.0,66.0,21.0,23.0,20.0,93.0,74.0
56.0,75.0,66.0,21.0,23.0,20.0,93.0,74.0
111.0,95.0,36.0,8.0,0.0,51.0,76.0,0.0
111.0,95.0,36.0,8.0,0.0,51.0,76.0,0.0
111.0,95.0,36.0,8.0,0.0,51.0,76.0,0.0
