C1,C2,C3,C4,L1,L2,L3,L4
68.0,65.0,53.0,56.0,57.0,120.0,50.0,0.0
83.0,88.0,71.0,0.0,101.0,85.0,19.0,5.0
83.0,88.0,71.0,0.0,101.0,85.0,19.0,5.0
83.0,88.0,71.0,0.0,101.0,85.0,19.0,5.0
83.0,88.0,71.0,0.0,101.0,85.0,19.0,5.0
83.0,88.0,71.0,0.0,101.0,85.0,19.0,5.0
83.0,88.0,71.0,0.0,101.0,85.0,19.0,5.0
83.0,88.0,71.0,0.0,101.0,85.0,19.0,5.0
83.0,94.0,40.0,29.0,135.0,90.0,0.0,0.0
83.0,94.0,40.0,29.0,135.0,90.0,0.0,0.0
83.0,94.0,40.0,29.0,135.0,90.0,0.0,0.0
83.0,94.0,40.0,29.0,135.0,90.0,0.0,0.0
83.0,94.0,40.0,29.0,135.0,90.0,0.0,0.0
83.0,94.0,40.0,29.0,135.0,90.0,0.0,0.0
0.0,47.0,0.0,0.0,20.0,0.0,0.0,0.0
0.0,47.0,0.0,0.0,20.0,0.0,0.0,0.0
61.0,64.0,28.0,21.0,59.0,33.0,63.0,0.0
61.0,64.0,28.0,21.0,59.0,33.0,63.0,0.0
61.0,64.0,28.0,21.0,59.0,33.0,63.0,0.0
61.0,64.0,28.0,21.0,59.0,33.0,63.0,0.0
61.0,64.0,28.0,21.0,59.0,33.0,63.0,0.0
61.0,64.0,28.0,21.0,59.0,33.0,63.0,0.0
61.0,64.0,28.0,21.0,59.0,33.0,63.0,0.0
110.0,67.0,52.0,19.0,97.0,49.0,86.0,0.0
110.0,67.0,52.0,19.0,97.0,49.0,86.0,0.0
110.0,67.0,52.0,19.0,97.0,49.0,86.0,0.0
110.0,67.0,52.0,19.0,97.0,49.0,86.0,0.0
110.0,67.0,52.0,19.0,97.0,49.0,86.0,0.0
110.0,67.0,52.0,19.0,97.0,49.0,86.0,0.0
110.0,67.0,52.0,19.0,97.0,49.0,86.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
77.0,63.0,85.0,31.0,115.0,99.0,30.0,0.0
77.0,63.0,85.0,31.0,115.0,99.0,30.0,0.0
77.0,63.0,85.0,31.0,115.0,99.0,30.0,0.0
77.0,63.0,85.0,31.0,115.0,99.0,30.0,0.0
77.0,63.0,85.0,31.0,115.0,99.0,30.0,0.0
77.0,63.0,85.0,31.0,115.0,99.0,30.0,0.0
77.0,63.0,85.0,31.0,115.0,99.0,30.0,0.0
77.0,68.0,45.0,26.0,77.0,83.0,53.0,0.0
77.0,68.0,45.0,26.0,77.0,83.0,53.0,0.0
77.0,68.0,45.0,26.0,77.0,83.0,53.0,0.0
77.0,68.0,45.0,26.0,77.0,83.0,53.0,0.0
77.0,68.0,45.0,26.0,77.0,83.0,53.0,0.0
77.0,68.0,45.0,26.0,77.0,83.0,53.0,0.0
77.0,68.0,45.0,26.0,77.0,83.0,53.0,0.0
126.0,92.0,54.0,0.0,80.0,64.0,81.0,0.0
126.0,92.0,54.0,0.0,80.0,64.0,81.0,0.0
126.0,92.0,54.0,0.0,80.0,64.0,81.0,0.0
126.0,92.0,54.0,0.0,80.0,64.0,81.0,0.0
126.0,92.0,54.0,0.0,80.0,64.0,81.0,0.0
126.0,92.0,54.0,0.0,80.0,64.0,81.0,0.0
0.0,76.0,83.0,31.0,75.0,92.0,46.0,0.0
0.0,76.0,83.0,31.0,75.0,92.0,46.0,0.0
0.0,76.0,83.0,31.0,75.0,92.0,46.0,0.0
0.0,76.0,83.0,31.0,75.0,92.0,46.0,0.0
0.0,76.0,83.0,31.0,75.0,92.0,46.0,0.0
0.0,76.0,83.0,31.0,75.0,92.0,46.0,0.0
104.0,58.0,66.0,0.0,103.0,75.0,67.0,0.0
104.0,58.0,66.0,0.0,103.0,75.0,67.0,0.0
104.0,58.0,66.0,0.0,103.0,75.0,67.0,0.0
104.0,58.0,66.0,0.0,103.0,75.0,67.0,0.0
104.0,58.0,66.0,0.0,103.0,75.0,67.0,0.0
104.0,58.0,66.0,0.0,103.0,75.0,67.0,0.0
56.0,113.0,57.0,0.0,83.0,71.0,58.0,0.0
56.0,113.0,57.0,0.0,83.0,71.0,58.0,0.0
56.0,113.0,57.0,0.0,83.0,71.0,58.0,0.0
56.0,113.0,57.0,0.0,83.0,71.0,58.0,0.0
56.0,113.0,57.0,0.0,83.0,71.0,58.0,0.0
56.0,113.0,57.0,0.0,83.0,71.0,58.0,0.0
107.0,78.0,0.0,26.0,0.0,56.0,76.0,39.0
107.0,78.0,0.0,26.0,0.0,56.0,76.0,39.0
107.0,78.0,0.0,26.0,0.0,56.0,76.0,39.0
107.0,78.0,0.0,26.0,0.0,56.0,76.0,39.0
107.0,78.0,0.0,26.0,0.0,56.0,76.0,39.0
107.0,78.0,0.0,26.0,0.0,56.0,76.0,39.0
117.0,103.0,21.0,0.0,97.0,88.0,49.0,0.0
117.0,103.0,21.0,0.0,97.0,88.0,49.0,0.0
117.0,103.0,21.0,0.0,97.0,88.0,49.0,0.0
117.0,103.0,21.0,0.0,97.0,88.0,49.0,0.0
117.0,103.0,21.0,0.0,97.0,88.0,49.0,0.0
117.0,103.0,21.0,0.0,97.0,88.0,49.0,0.0
45.0,101.0,72.0,0.0,125.0,84.0,0.0,15.0
45.0,101.0,72.0,0.0,125.0,84.0,0.0,15.0
45.0,101.0,72.0,0.0,125.0,84.0,0.0,15.0
45.0,101.0,72.0,0.0,125.0,84.0,0.0,15.0
45.0,101.0,72.0,0.0,125.0,84.0,0.0,15.0
45.0,101.0,72.0,0.0,125.0,84.0,0.0,15.0
100.0,85.0,69.0,16.0,98.0,82.0,44.0,33.0
100.0,85.0,69.0,16.0,98.0,82.0,44.0,33.0
100.0,85.0,69.0,16.0,98.0,82.0,44.0,33.0
100.0,85.0,69.0,16.0,98.0,82.0,44.0,33.0
100.0,85.0,69.0,16.0,98.0,82.0,44.0,33.0
100.0,85.0,69.0,16.0,98.0,82.0,44.0,33.0
100.0,85.0,69.0,16.0,98.0,82.0,44.0,33.0
100.0,85.0,69.0,16.0,98.0,82.0,44.0,33.0
113.0,72.0,50.0,0.0,66.0,89.0,58.0,0.0
113.0,72.0,50.0,0.0,66.0,89.0,58.0,0.0
113.0,72.0,50.0,0.0,66.0,89.0,58.0,0.0
113.0,72.0,50.0,0.0,66.0,89.0,58.0,0.0
113.0,72.0,50.0,0.0,66.0,89.0,58.0,0.0
113.0,72.0,50.0,0.0,66.0,89.0,58.0,0.0
113.0,64.0,49.0,0.0,84.0,46.0,61.0,16.0
113.0,64.0,49.0,0.0,84.0,46.0,61.0,16.0
113.0,64.0,49.0,0.0,84.0,46.0,61.0,16.0
113.0,64.0,49.0,0.0,84.0,46.0,61.0,16.0
113.0,64.0,49.0,0.0,84.0,46.0,61.0,16.0
113.0,64.0,49.0,0.0,84.0,46.0,61.0,16.0
113.0,64.0,49.0,0.0,84.0,46.0,61.0,16.0
66.0,98.0,53.0,19.0,77.0,0.0,66.0,26.0
66.0,98.0,53.0,19.0,77.0,0.0,66.0,26.0
66.0,98.0,53.0,19.0,77.0,0.0,66.0,26.0
66.0,98.0,53.0,19.0,77.0,0.0,66.0,26.0
66.0,98.0,53.0,19.0,77.0,0.0,66.0,26.0
66.0,98.0,53.0,19.0,77.0,0.0,66.0,26.0
66.0,98.0,53.0,19.0,77.0,0.0,66.0,26.0
146.0,79.0,25.0,0.0,0.0,92.0,58.0,68.0
146.0,79.0,25.0,0.0,0.0,92.0,58.0,68.0
146.0,79.0,25.0,0.0,0.0,92.0,58.0,68.0
146.0,79.0,25.0,0.0,0.0,92.0,58.0,68.0
146.0,79.0,25.0,0.0,0.0,92.0,58.0,68.0
146.0,79.0,25.0,0.0,0.0,92.0,58.0,68.0
59.0,87.0,77.0,0.0,106.0,61.0,58.0,13.0
59.0,87.0,77.0,0.0,106.0,61.0,58.0,13.0
59.0,87.0,77.0,0.0,106.0,61.0,58.0,13.0
59.0,87.0,77.0,0.0,106.0,61.0,58.0,13.0
59.0,87.0,77.0,0.0,106.0,61.0,58.0,13.0
59.0,87.0,77.0,0.0,106.0,61.0,58.0,13.0
59.0,87.0,77.0,0.0,106.0,61.0,58.0,13.0
86.0,92.0,52.0,0.0,83.0,67.0,64.0,30.0
86.0,92.0,52.0,0.0,83.0,67.0,64.0,30.0
86.0,92.0,52.0,0.0,83.0,67.0,64.0,30.0
86.0,92.0,52.0,0.0,83.0,67.0,64.0,30.0
86.0,92.0,52.0,0.0,83.0,67.0,64.0,30.0
86.0,92.0,52.0,0.0,83.0,67.0,64.0,30.0
86.0,92.0,52.0,0.0,83.0,67.0,64.0,30.0
132.0,88.0,34.0,0.0,73.0,66.0,87.0,0.0
132.0,88.0,34.0,0.0,73.0,66.0,87.0,0.0
132.0,88.0,34.0,0.0,73.0,66.0,87.0,0.0
132.0,88.0,34.0,0.0,73.0,66.0,87.0,0.0
132.0,88.0,34.0,0.0,73.0,66.0,87.0,0.0
132.0,88.0,34.0,0.0,73.0,66.0,87.0,0.0
65.0,75.0,53.0,31.0,0.0,101.0,20.0,29.0
65.0,75.0,53.0,31.0,0.0,101.0,20.0,29.0
65.0,75.0,53.0,31.0,0.0,101.0,20.0,29.0
65.0,75.0,53.0,31.0,0.0,101.0,20.0,29.0
65.0,75.0,53.0,31.0,0.0,101.0,20.0,29.0
65.0,75.0,53.0,31.0,0.0,101.0,20.0,29.0
65.0,75.0,53.0,31.0,0.0,101.0,20.0,29.0
145.0,64.0,0.0,26.0,0.0,73.0,35.0,21.0
145.0,64.0,0.0,26.0,0.0,73.0,35.0,21.0
145.0,64.0,0.0,26.0,0.0,73.0,35.0,21.0
145.0,64.0,0.0,26.0,0.0,73.0,35.0,21.0
145.0,64.0,0.0,26.0,0.0,73.0,35.0,21.0
145.0,64.0,0.0,26.0,0.0,73.0,35.0,21.0
126.0,63.0,42.0,0.0,97.0,68.0,40.0,21.0
126.0,63.0,42.0,0.0,97.0,68.0,40.0,21.0
126.0,63.0,42.0,0.0,97.0,68.0,40.0,21.0
126.0,63.0,42.0,0.0,97.0,68.0,40.0,21.0
126.0,63.0,42.0,0.0,97.0,68.0,40.0,21.0
126.0,63.0,42.0,0.0,97.0,68.0,40.0,21.0
126.0,63.0,42.0,0.0,97.0,68.0,40.0,21.0
111.0,83.0,62.0,0.0,118.0,45.0,62.0,23.0
111.0,83.0,62.0,0.0,118.0,45.0,62.0,23.0
111.0,83.0,62.0,0.0,118.0,45.0,62.0,23.0
111.0,83.0,62.0,0.0,118.0,45.0,62.0,23.0
111.0,83.0,62.0,0.0,118.0,45.0,62.0,23.0
111.0,83.0,62.0,0.0,118.0,45.0,62.0,23.0
111.0,83.0,62.0,0.0,118.0,45.0,62.0,23.0
79.0,102.0,25.0,36.0,83.0,0.0,40.0,27.0
79.0,102.0,25.0,36.0,83.0,0.0,40.0,27.0
79.0,102.0,25.0,36.0,83.0,0.0,40.0,27.0
79.0,102.0,25.0,36.0,83.0,0.0,40.0,27.0
79.0,102.0,25.0,36.0,83.0,0.0,40.0,27.0
79.0,102.0,25.0,36.0,83.0,0.0,40.0,27.0
79.0,102.0,25.0,36.0,83.0,0.0,40.0,27.0
77.0,88.0,67.0,15.0,88.0,85.0,65.0,0.0
77.0,88.0,67.0,15.0,88.0,85.0,65.0,0.0
77.0,88.0,67.0,15.0,88.0,85.0,65.0,0.0
77.0,88.0,67.0,15.0,88.0,85.0,65.0,0.0
77.0,88.0,67.0,15.0,88.0,85.0,65.0,0.0
77.0,88.0,67.0,15.0,88.0,85.0,65.0,0.0
77.0,88.0,67.0,15.0,88.0,85.0,65.0,0.0
80.0,115.0,51.0,0.0,98.0,67.0,62.0,9.0
80.0,115.0,51.0,0.0,98.0,67.0,62.0,9.0
80.0,115.0,51.0,0.0,98.0,67.0,62.0,9.0
80.0,115.0,51.0,0.0,98.0,67.0,62.0,9.0
80.0,115.0,51.0,0.0,98.0,67.0,62.0,9.0
80.0,115.0,51.0,0.0,98.0,67.0,62.0,9.0
80.0,115.0,51.0,0.0,98.0,67.0,62.0,9.0
68.0,80.0,59.0,13.0,102.0,54.0,38.0,0.0
68.0,80.0,59.0,13.0,102.0,54.0,38.0,0.0
68.0,80.0,59.0,13.0,102.0,54.0,38.0,0.0
68.0,80.0,59.0,13.0,102.0,54.0,38.0,0.0
68.0,80.0,59.0,13.0,102.0,54.0,38.0,0.0
68.0,80.0,59.0,13.0,102.0,54.0,38.0,0.0
68.0,80.0,59.0,13.0,102.0,54.0,38.0,0.0
114.0,115.0,25.0,5.0,115.0,108.0,25.0,0.0
114.0,115.0,25.0,5.0,115.0,108.0,25.0,0.0
114.0,115.0,25.0,5.0,115.0,108.0,25.0,0.0
114.0,115.0,25.0,5.0,115.0,108.0,25.0,0.0
114.0,115.0,25.0,5.0,115.0,108.0,25.0,0.0
114.0,115.0,25.0,5.0,115.0,108.0,25.0,0.0
114.0,115.0,25.0,5.0,115.0,108.0,25.0,0.0
125.0,67.0,57.0,32.0,133.0,111.0,19.0,0.0
125.0,67.0,57.0,32.0,133.0,111.0,19.0,0.0
125.0,67.0,57.0,32.0,133.0,111.0,19.0,0.0
125.0,67.0,57.0,32.0,133.0,111.0,19.0,0.0
125.0,67.0,57.0,32.0,133.0,111.0,19.0,0.0
125.0,67.0,57.0,32.0,133.0,111.0,19.0,0.0
125.0,67.0,57.0,32.0,133.0,111.0,19.0,0.0
143.0,58.0,28.0,0.0,92.0,81.0,39.0,0.0
143.0,58.0,28.0,0.0,92.0,81.0,39.0,0.0
143.0,58.0,28.0,0.0,92.0,81.0,39.0,0.0
143.0,58.0,28.0,0.0,92.0,81.0,39.0,0.0
143.0,58.0,28.0,0.0,92.0,81.0,39.0,0.0
143.0,58.0,28.0,0.0,92.0,81.0,39.0,0.0
92.0,71.0,70.0,0.0,109.0,0.0,0.0,0.0
92.0,71.0,70.0,0.0,109.0,0.0,0.0,0.0
92.0,71.0,70.0,0.0,109.0,0.0,0.0,0.0
92.0,71.0,70.0,0.0,109.0,0.0,0.0,0.0
93.0,97.0,34.0,17.0,82.0,71.0,52.0,23.0
93.0,97.0,34.0,17.0,82.0,71.0,52.0,23.0
93.0,97.0,34.0,17.0,82.0,71.0,52.0,23.0
93.0,97.0,34.0,17.0,82.0,71.0,52.0,23.0
93.0,97.0,34.0,17.0,82.0,71.0,52.0,23.0
93.0,97.0,34.0,17.0,82.0,71.0,52.0,23.0
93.0,97.0,34.0,17.0,82.0,71.0,52.0,23.0
93.0,97.0,34.0,17.0,82.0,71.0,52.0,23.0
57.0,86.0,59.0,13.0,67.0,96.0,43.0,0.0
57.0,86.0,59.0,13.0,67.0,96.0,43.0,0.0
57.0,86.0,59.0,13.0,67.0,96.0,43.0,0.0
57.0,86.0,59.0,13.0,67.0,96.0,43.0,0.0
57.0,86.0,59.0,13.0,67.0,96.0,43.0,0.0
57.0,86.0,59.0,13.0,67.0,96.0,43.0,0.0
57.0,86.0,59.0,13.0,67.0,96.0,43.0,0.0
98.0,64.0,55.0,22.0,140.0,59.0,22.0,10.0
98.0,64.0,55.0,22.0,140.0,59.0,22.0,10.0
98.0,64.0,55.0,22.0,140.0,59.0,22.0,10.0
98.0,64.0,55.0,22.0,140.0,59.0,22.0,10.0
98.0,64.0,55.0,22.0,140.0,59.0,22.0,10.0
98.0,64.0,55.0,22.0,140.0,59.0,22.0,10.0
98.0,64.0,55.0,22.0,140.0,59.0,22.0,10.0
98.0,64.0,55.0,22.0,140.0,59.0,22.0,10.0
82.0,95.0,37.0,0.0,66.0,76.0,18.0,50.0
82.0,95.0,37.0,0.0,66.0,76.0,18.0,50.0
82.0,95.0,37.0,0.0,66.0,76.0,18.0,50.0
82.0,95.0,37.0,0.0,66.0,76.0,18.0,50.0
82.0,95.0,37.0,0.0,66.0,76.0,18.0,50.0
82.0,95.0,37.0,0.0,66.0,76.0,18.0,50.0
82.0,95.0,37.0,0.0,66.0,76.0,18.0,50.0
104.0,101.0,40.0,0.0,71.0,106.0,0.0,0.0
104.0,101.0,40.0,0.0,71.0,106.0,0.0,0.0
104.0,101.0,40.0,0.0,71.0,106.0,0.0,0.0
104.0,101.0,40.0,0.0,71.0,106.0,0.0,0.0
104.0,101.0,40.0,0.0,71.0,106.0,0.0,0.0
124.0,68.0,57.0,38.0,120.0,75.0,60.0,0.0
124.0,68.0,57.0,38.0,120.0,75.0,60.0,0.0
124.0,68.0,57.0,38.0,120.0,75.0,60.0,0.0
124.0,68.0,57.0,38.0,120.0,75.0,60.0,0.0
124.0,68.0,57.0,38.0,120.0,75.0,60.0,0.0
124.0,68.0,57.0,38.0,120.0,75.0,60.0,0.0
124.0,68.0,57.0,38.0,120.0,75.0,60.0,0.0
59.0,89.0,59.0,30.0,62.0,77.0,61.0,25.0
59.0,89.0,59.0,30.0,62.0,77.0,61.0,25.0
59.0,89.0,59.0,30.0,62.0,77.0,61.0,25.0
59.0,89.0,59.0,30.0,62.0,77.0,61.0,25.0
59.0,89.0,59.0,30.0,62.0,77.0,61.0,25.0
59.0,89.0,59.0,30.0,62.0,77.0,61.0,25.0
59.0,89.0,59.0,30.0,62.0,77.0,61.0,25.0
59.0,89.0,59.0,30.0,62.0,77.0,61.0,25.0
78.0,40.0,0.0,0.0,12.0,32.0,0.0,0.0
78.0,40.0,0.0,0.0,12.0,32.0,0.0,0.0
78.0,40.0,0.0,0.0,12.0,32.0,0.0,0.0
78.0,40.0,0.0,0.0,12.0,32.0,0.0,0.0
73.0,91.0,74.0,13.0,93.0,0.0,0.0,27.0
73.0,91.0,74.0,13.0,93.0,0.0,0.0,27.0
73.0,91.0,74.0,13.0,93.0,0.0,0.0,27.0
73.0,91.0,74.0,13.0,93.0,0.0,0.0,27.0
73.0,91.0,74.0,13.0,93.0,0.0,0.0,27.0
73.0,91.0,74.0,13.0,93.0,0.0,0.0,27.0
45.0,71.0,93.0,0.0,0.0,103.0,69.0,0.0
45.0,71.0,93.0,0.0,0.0,103.0,69.0,0.0
45.0,71.0,93.0,0.0,0.0,103.0,69.0,0.0
45.0,71.0,93.0,0.0,0.0,103.0,69.0,0.0
45.0,71.0,93.0,0.0,0.0,103.0,69.0,0.0
137.0,63.0,60.0,0.0,99.0,63.0,65.0,33.0
137.0,63.0,60.0,0.0,99.0,63.0,65.0,33.0
137.0,63.0,60.0,0.0,99.0,63.0,65.0,33.0
137.0,63.0,60.0,0.0,99.0,63.0,65.0,33.0
137.0,63.0,60.0,0.0,99.0,63.0,65.0,33.0
137.0,63.0,60.0,0.0,99.0,63.0,65.0,33.0
137.0,63.0,60.0,0.0,99.0,63.0,65.0,33.0
130.0,101.0,0.0,0.0,70.0,80.0,50.0,47.0
130.0,101.0,0.0,0.0,70.0,80.0,50.0,47.0
130.0,101.0,0.0,0.0,70.0,80.0,50.0,47.0
130.0,101.0,0.0,0.0,70.0,80.0,50.0,47.0
130.0,101.0,0.0,0.0,70.0,80.0,50.0,47.0
130.0,101.0,0.0,0.0,70.0,80.0,50.0,47.0
81.0,79.0,49.0,9.0,102.0,45.0,62.0,0.0
81.0,79.0,49.0,9.0,102.0,45.0,62.0,0.0
81.0,79.0,49.0,9.0,102.0,45.0,62.0,0.0
81.0,79.0,49.0,9.0,102.0,45.0,62.0,0.0
81.0,79.0,49.0,9.0,102.0,45.0,62.0,0.0
81.0,79.0,49.0,9.0,102.0,45.0,62.0,0.0
81.0,79.0,49.0,9.0,102.0,45.0,62.0,0.0
94.0,115.0,51.0,29.0,80.0,100.0,80.0,18.0
94.0,115.0,51.0,29.0,80.0,100.0,80.0,18.0
94.0,115.0,51.0,29.0,80.0,100.0,80.0,18.0
94.0,115.0,51.0,29.0,80.0,100.0,80.0,18.0
94.0,115.0,51.0,29.0,80.0,100.0,80.0,18.0
94.0,115.0,51.0,29.0,80.0,100.0,80.0,18.0
94.0,115.0,51.0,29.0,80.0,100.0,80.0,18.0
94.0,115.0,51.0,29.0,80.0,100.0,80.0,18.0
62.0,107.0,52.0,0.0,110.0,60.0,35.0,0.0
62.0,107.0,52.0,0.0,110.0,60.0,35.0,0.0
62.0,107.0,52.0,0.0,110.0,60.0,35.0,0.0
62.0,107.0,52.0,0.0,110.0,60.0,35.0,0.0
62.0,107.0,52.0,0.0,110.0,60.0,35.0,0.0
62.0,107.0,52.0,0.0,110.0,60.0,35.0,0.0
62.0,89.0,56.0,33.0,53.0,122.0,50.0,0.0
62.0,89.0,56.0,33.0,53.0,122.0,50.0,0.0
62.0,89.0,56.0,33.0,53.0,122.0,50.0,0.0
62.0,89.0,56.0,33.0,53.0,122.0,50.0,0.0
62.0,89.0,56.0,33.0,53.0,122.0,50.0,0.0
62.0,89.0,56.0,33.0,53.0,122.0,50.0,0.0
62.0,89.0,56.0,33.0,53.0,122.0,50.0,0.0
109.0,0.0,50.0,21.0,112.0,90.0,9.0,0.0
109.0,0.0,50.0,21.0,112.0,90.0,9.0,0.0
109.0,0.0,50.0,21.0,112.0,90.0,9.0,0.0
109.0,0.0,50.0,21.0,112.0,90.0,9.0,0.0
109.0,0.0,50.0,21.0,112.0,90.0,9.0,0.0
109.0,0.0,50.0,21.0,112.0,90.0,9.0,0.0
40.0,93.0,82.0,0.0,108.0,62.0,39.0,0.0
40.0,93.0,82.0,0.0,108.0,62.0,39.0,0.0
40.0,93.0,82.0,0.0,108.0,62.0,39.0,0.0
40.0,93.0,82.0,0.0,108.0,62.0,39.0,0.0
40.0,93.0,82.0,0.0,108.0,62.0,39.0,0.0
40.0,93.0,82.0,0.0,108.0,62.0,39.0,0.0
99.0,48.0,53.0,3.0,90.0,81.0,0.0,0.0
99.0,48.0,53.0,3.0,90.0,81.0,0.0,0.0
99.0,48.0,53.0,3.0,90.0,81.0,0.0,0.0
99.0,48.0,53.0,3.0,90.0,81.0,0.0,0.0
99.0,48.0,53.0,3.0,90.0,81.0,0.0,0.0
99.0,48.0,53.0,3.0,90.0,81.0,0.0,0.0
83.0,46.0,81.0,0.0,0.0,101.0,34.0,0.0
83.0,46.0,81.0,0.0,0.0,101.0,34.0,0.0
83.0,46.0,81.0,0.0,0.0,101.0,34.0,0.0
83.0,46.0,81.0,0.0,0.0,101.0,34.0,0.0
83.0,46.0,81.0,0.0,0.0,101.0,34.0,0.0
117.0,63.0,65.0,0.0,100.0,91.0,10.0,33.0
117.0,63.0,65.0,0.0,100.0,91.0,10.0,33.0
117.0,63.0,65.0,0.0,100.0,91.0,10.0,33.0
117.0,63.0,65.0,0.0,100.0,91.0,10.0,33.0
117.0,63.0,65.0,0.0,100.0,91.0,10.0,33.0
117.0,63.0,65.0,0.0,100.0,91.0,10.0,33.0
117.0,63.0,65.0,0.0,100.0,91.0,10.0,33.0
90.0,75.0,80.0,0.0,82.0,96.0,63.0,0.0
90.0,75.0,80.0,0.0,82.0,96.0,63.0,0.0
90.0,75.0,80.0,0.0,82.0,96.0,63.0,0.0
90.0,75.0,80.0,0.0,82.0,96.0,63.0,0.0
90.0,75.0,80.0,0.0,82.0,96.0,63.0,0.0
90.0,75.0,80.0,0.0,82.0,96.0,63.0,0.0
74.0,107.0,56.0,0.0,83.0,60.0,61.0,0.0
74.0,107.0,56.0,0.0,83.0,60.0,61.0,0.0
74.0,107.0,56.0,0.0,83.0,60.0,61.0,0.0
74.0,107.0,56.0,0.0,83.0,60.0,61.0,0.0
74.0,107.0,56.0,0.0,83.0,60.0,61.0,0.0
74.0,107.0,56.0,0.0,83.0,60.0,61.0,0.0
108.0,75.0,50.0,16.0,82.0,84.0,54.0,14.0
108.0,75.0,50.0,16.0,82.0,84.0,54.0,14.0
108.0,75.0,50.0,16.0,82.0,84.0,54.0,14.0
108.0,75.0,50.0,16.0,82.0,84.0,54.0,14.0
108.0,75.0,50.0,16.0,82.0,84.0,54.0,14.0
108.0,75.0,50.0,16.0,82.0,84.0,54.0,14.0
108.0,75.0,50.0,16.0,82.0,84.0,54.0,14.0
108.0,75.0,50.0,16.0,82.0,84.0,54.0,14.0
50.0,67.0,81.0,41.0,152.0,65.0,23.0,0.0
50.0,67.0,81.0,41.0,152.0,65.0,23.0,0.0
50.0,67.0,81.0,41.0,152.0,65.0,23.0,0.0
50.0,67.0,81.0,41.0,152.0,65.0,23.0,0.0
50.0,67.0,81.0,41.0,152.0,65.0,23.0,0.0
