C1,C2,C3,C4,L1,L2,L3,L4
0.0,33.0,51.0,68.0,0.0,0.0,69.0,41.0
0.0,33.0,51.0,68.0,0.0,0.0,69.0,41.0
0.0,30.0,44.0,108.0,0.0,0.0,60.0,71.0
0.0,30.0,44.0,108.0,0.0,0.0,60.0,71.0
0.0,30.0,44.0,108.0,0.0,0.0,60.0,71.0
0.0,30.0,44.0,108.0,0.0,0.0,60.0,71.0
0.0,30.0,44.0,108.0,0.0,0.0,60.0,71.0
0.0,36.0,118.0,61.0,22.0,46.0,63.0,79.0
0.0,36.0,118.0,61.0,22.0,46.0,63.0,79.0
0.0,36.0,118.0,61.0,22.0,46.0,63.0,79.0
0.0,36.0,118.0,61.0,22.0,46.0,63.0,79.0
0.0,36.0,118.0,61.0,22.0,46.0,63.0,79.0
0.0,36.0,118.0,61.0,22.0,46.0,63.0,79.0
0.0,36.0,118.0,61.0,22.0,46.0,63.0,79.0
0.0,0.0,94.0,107.0,0.0,74.0,77.0,64.0
0.0,0.0,94.0,107.0,0.0,74.0,77.0,64.0
0.0,0.0,94.0,107.0,0.0,74.0,77.0,64.0
0.0,0.0,94.0,107.0,0.0,74.0,77.0,64.0
0.0,0.0,94.0,107.0,0.0,74.0,77.0,64.0
0.0,21.0,100.0,97.0,2.0,49.0,60.0,54.0
0.0,21.0,100.0,97.0,2.0,49.0,60.0,54.0
0.0,21.0,100.0,97.0,2.0,49.0,60.0,54.0
0.0,21.0,100.0,97.0,2.0,49.0,60.0,54.0
0.0,21.0,100.0,97.0,2.0,49.0,60.0,54.0
0.0,21.0,100.0,97.0,2.0,49.0,60.0,54.0
0.0,21.0,100.0,97.0,2.0,49.0,60.0,54.0
34.0,0.0,73.0,69.0,0.0,76.0,66.0,52.0
34.0,0.0,73.0,69.0,0.0,76.0,66.0,52.0
34.0,0.0,73.0,69.0,0.0,76.0,66.0,52.0
34.0,0.0,73.0,69.0,0.0,76.0,66.0,52.0
34.0,0.0,73.0,69.0,0.0,76.0,66.0,52.0
34.0,0.0,73.0,69.0,0.0,76.0,66.0,52.0
0.0,0.0,62.0,117.0,13.0,55.0,64.0,65.0
0.0,0.0,62.0,117.0,13.0,55.0,64.0,65.0
0.0,0.0,62.0,117.0,13.0,55.0,64.0,65.0
0.0,0.0,62.0,117.0,13.0,55.0,64.0,65.0
0.0,0.0,62.0,117.0,13.0,55.0,64.0,65.0
0.0,0.0,62.0,117.0,13.0,55.0,64.0,65.0
0.0,30.0,39.0,100.0,13.0,16.0,78.0,50.0
0.0,30.0,39.0,100.0,13.0,16.0,78.0,50.0
0.0,30.0,39.0,100.0,13.0,16.0,78.0,50.0
0.0,30.0,39.0,100.0,13.0,16.0,78.0,50.0
0.0,30.0,39.0,100.0,13.0,16.0,78.0,50.0
0.0,30.0,39.0,100.0,13.0,16.0,78.0,50.0
0.0,30.0,39.0,100.0,13.0,16.0,78.0,50.0
0.0,28.0,102.0,82.0,0.0,80.0,71.0,34.0
0.0,28.0,102.0,82.0,0.0,80.0,71.0,34.0
0.0,28.0,102.0,82.0,0.0,80.0,71.0,34.0
0.0,28.0,102.0,82.0,0.0,80.0,71.0,34.0
0.0,28.0,102.0,82.0,0.0,80.0,71.0,34.0
0.0,28.0,102.0,82.0,0.0,80.0,71.0,34.0
0.0,5.0,41.0,133.0,32.0,88.0,37.0,52.0
0.0,5.0,41.0,133.0,32.0,88.0,37.0,52.0
0.0,5.0,41.0,133.0,32.0,88.0,37.0,52.0
0.0,5.0,41.0,133.0,32.0,88.0,37.0,52.0
0.0,5.0,41.0,133.0,32.0,88.0,37.0,52.0
0.0,5.0,41.0,133.0,32.0,88.0,37.0,52.0
0.0,5.0,41.0,133.0,32.0,88.0,37.0,52.0
0.0,0.0,57.0,110.0,34.0,74.0,61.0,0.0
0.0,0.0,57.0,110.0,34.0,74.0,61.0,0.0
0.0,0.0,57.0,110.0,34.0,74.0,61.0,0.0
0.0,0.0,57.0,110.0,34.0,74.0,61.0,0.0
0.0,0.0,57.0,110.0,34.0,74.0,61.0,0.0
0.0,0.0,81.0,0.0,39.0,34.0,70.0,0.0
0.0,0.0,81.0,0.0,39.0,34.0,70.0,0.0
0.0,0.0,81.0,0.0,39.0,34.0,70.0,0.0
0.0,0.0,81.0,0.0,39.0,34.0,70.0,0.0
0.0,0.0,109.0,134.0,98.0,86.0,60.0,0.0
0.0,0.0,109.0,134.0,98.0,86.0,60.0,0.0
0.0,0.0,109.0,134.0,98.0,86.0,60.0,0.0
0.0,0.0,109.0,134.0,98.0,86.0,60.0,0.0
0.0,0.0,109.0,134.0,98.0,86.0,60.0,0.0
0.0,0.0,67.0,127.0,51.0,61.0,58.0,0.0
0.0,0.0,67.0,127.0,51.0,61.0,58.0,0.0
0.0,0.0,67.0,127.0,51.0,61.0,58.0,0.0
0.0,0.0,67.0,127.0,51.0,61.0,58.0,0.0
0.0,0.0,67.0,127.0,51.0,61.0,58.0,0.0
17.0,18.0,88.0,99.0,40.0,66.0,80.0,37.0
17.0,18.0,88.0,99.0,40.0,66.0,80.0,37.0
17.0,18.0,88.0,99.0,40.0,66.0,80.0,37.0
17.0,18.0,88.0,99.0,40.0,66.0,80.0,37.0
17.0,18.0,88.0,99.0,40.0,66.0,80.0,37.0
17.0,18.0,88.0,99.0,40.0,66.0,80.0,37.0
17.0,18.0,88.0,99.0,40.0,66.0,80.0,37.0
17.0,18.0,88.0,99.0,40.0,66.0,80.0,37.0
0.0,0.0,80.0,77.0,0.0,39.0,68.0,54.0
0.0,0.0,80.0,77.0,0.0,39.0,68.0,54.0
0.0,0.0,80.0,77.0,0.0,39.0,68.0,54.0
0.0,0.0,80.0,77.0,0.0,39.0,68.0,54.0
0.0,0.0,80.0,77.0,0.0,39.0,68.0,54.0
0.0,24.0,0.0,104.0,27.0,61.0,64.0,73.0
0.0,24.0,0.0,104.0,27.0,61.0,64.0,73.0
0.0,24.0,0.0,104.0,27.0,61.0,64.0,73.0
0.0,24.0,0.0,104.0,27.0,61.0,64.0,73.0
0.0,24.0,0.0,104.0,27.0,61.0,64.0,73.0
0.0,24.0,0.0,104.0,27.0,61.0,64.0,73.0
0.0,0.0,70.0,92.0,19.0,56.0,76.0,13.0
0.0,0.0,70.0,92.0,19.0,56.0,76.0,13.0
0.0,0.0,70.0,92.0,19.0,56.0,76.0,13.0
0.0,0.0,70.0,92.0,19.0,56.0,76.0,13.0
0.0,0.0,70.0,92.0,19.0,56.0,76.0,13.0
0.0,0.0,70.0,92.0,19.0,56.0,76.0,13.0
0.0,0.0,51.0,149.0,18.0,53.0,88.0,58.0
0.0,0.0,51.0,149.0,18.0,53.0,88.0,58.0
0.0,0.0,51.0,149.0,18.0,53.0,88.0,58.0
0.0,0.0,51.0,149.0,18.0,53.0,88.0,58.0
0.0,0.0,51.0,149.0,18.0,53.0,88.0,58.0
0.0,0.0,51.0,149.0,18.0,53.0,88.0,58.0
0.0,42.0,89.0,85.0,0.0,48.0,83.0,76.0
0.0,42.0,89.0,85.0,0.0,48.0,83.0,76.0
0.0,42.0,89.0,85.0,0.0,48.0,83.0,76.0
0.0,42.0,89.0,85.0,0.0,48.0,83.0,76.0
0.0,42.0,89.0,85.0,0.0,48.0,83.0,76.0
0.0,42.0,89.0,85.0,0.0,48.0,83.0,76.0
0.0,70.0,17.0,124.0,61.0,82.0,48.0,0.0
0.0,70.0,17.0,124.0,61.0,82.0,48.0,0.0
0.0,70.0,17.0,124.0,61.0,82.0,48.0,0.0
0.0,70.0,17.0,124.0,61.0,82.0,48.0,0.0
0.0,70.0,17.0,124.0,61.0,82.0,48.0,0.0
0.0,70.0,17.0,124.0,61.0,82.0,48.0,0.0
0.0,20.0,40.0,157.0,0.0,65.0,64.0,44.0
0.0,20.0,40.0,157.0,0.0,65.0,64.0,44.0
0.0,20.0,40.0,157.0,0.0,65.0,64.0,44.0
0.0,20.0,40.0,157.0,0.0,65.0,64.0,44.0
0.0,20.0,40.0,157.0,0.0,65.0,64.0,44.0
0.0,20.0,40.0,157.0,0.0,65.0,64.0,44.0
0.0,55.0,0.0,104.0,39.0,105.0,40.0,0.0
0.0,55.0,0.0,104.0,39.0,105.0,40.0,0.0
0.0,55.0,0.0,104.0,39.0,105.0,40.0,0.0
0.0,55.0,0.0,104.0,39.0,105.0,40.0,0.0
0.0,55.0,0.0,104.0,39.0,105.0,40.0,0.0
0.0,0.0,76.0,82.0,0.0,29.0,0.0,64.0
0.0,0.0,76.0,82.0,0.0,29.0,0.0,64.0
0.0,0.0,76.0,82.0,0.0,29.0,0.0,64.0
0.0,0.0,76.0,82.0,0.0,29.0,0.0,64.0
0.0,0.0,75.0,125.0,0.0,50.0,86.0,0.0
0.0,0.0,75.0,125.0,0.0,50.0,86.0,0.0
0.0,0.0,75.0,125.0,0.0,50.0,86.0,0.0
0.0,0.0,75.0,125.0,0.0,50.0,86.0,0.0
0.0,0.0,79.0,120.0,36.0,58.0,65.0,59.0
0.0,0.0,79.0,120.0,36.0,58.0,65.0,59.0
0.0,0.0,79.0,120.0,36.0,58.0,65.0,59.0
0.0,0.0,79.0,120.0,36.0,58.0,65.0,59.0
0.0,0.0,79.0,120.0,36.0,58.0,65.0,59.0
0.0,0.0,79.0,120.0,36.0,58.0,65.0,59.0
0.0,0.0,78.0,114.0,37.0,86.0,0.0,0.0
0.0,0.0,78.0,114.0,37.0,86.0,0.0,0.0
0.0,0.0,78.0,114.0,37.0,86.0,0.0,0.0
0.0,0.0,78.0,114.0,37.0,86.0,0.0,0.0
0.0,0.0,0.0,65.0,0.0,43.0,40.0,0.0
0.0,0.0,0.0,65.0,0.0,43.0,40.0,0.0
0.0,0.0,0.0,65.0,0.0,43.0,40.0,0.0
0.0,29.0,16.0,99.0,0.0,0.0,64.0,25.0
0.0,29.0,16.0,99.0,0.0,0.0,64.0,25.0
0.0,29.0,16.0,99.0,0.0,0.0,64.0,25.0
0.0,29.0,16.0,99.0,0.0,0.0,64.0,25.0
0.0,29.0,16.0,99.0,0.0,0.0,64.0,25.0
0.0,35.0,47.0,93.0,0.0,53.0,77.0,35.0
0.0,35.0,47.0,93.0,0.0,53.0,77.0,35.0
0.0,35.0,47.0,93.0,0.0,53.0,77.0,35.0
0.0,35.0,47.0,93.0,0.0,53.0,77.0,35.0
0.0,35.0,47.0,93.0,0.0,53.0,77.0,35.0
0.0,35.0,47.0,93.0,0.0,53.0,77.0,35.0
0.0,0.0,43.0,143.0,29.0,32.0,89.0,8.0
0.0,0.0,43.0,143.0,29.0,32.0,89.0,8.0
0.0,0.0,43.0,143.0,29.0,32.0,89.0,8.0
0.0,0.0,43.0,143.0,29.0,32.0,89.0,8.0
0.0,0.0,43.0,143.0,29.0,32.0,89.0,8.0
0.0,0.0,43.0,143.0,29.0,32.0,89.0,8.0
0.0,18.0,53.0,126.0,4095.0,65.0,51.0,25.0
0.0,18.0,53.0,126.0,4095.0,65.0,51.0,25.0
0.0,18.0,53.0,126.0,4095.0,65.0,51.0,25.0
0.0,18.0,53.0,126.0,4095.0,65.0,51.0,25.0
0.0,18.0,53.0,126.0,4095.0,65.0,51.0,25.0
0.0,18.0,53.0,126.0,4095.0,65.0,51.0,25.0
0.0,18.0,53.0,126.0,4095.0,65.0,51.0,25.0
0.0,35.0,90.0,105.0,45.0,42.0,69.0,60.0
0.0,35.0,90.0,105.0,45.0,42.0,69.0,60.0
0.0,35.0,90.0,105.0,45.0,42.0,69.0,60.0
0.0,35.0,90.0,105.0,45.0,42.0,69.0,60.0
0.0,35.0,90.0,105.0,45.0,42.0,69.0,60.0
0.0,35.0,90.0,105.0,45.0,42.0,69.0,60.0
0.0,35.0,90.0,105.0,45.0,42.0,69.0,60.0
0.0,31.0,106.0,100.0,26.0,34.0,64.0,119.0
0.0,31.0,106.0,100.0,26.0,34.0,64.0,119.0
0.0,31.0,106.0,100.0,26.0,34.0,64.0,119.0
0.0,31.0,106.0,100.0,26.0,34.0,64.0,119.0
0.0,31.0,106.0,100.0,26.0,34.0,64.0,119.0
0.0,31.0,106.0,100.0,26.0,34.0,64.0,119.0
0.0,31.0,106.0,100.0,26.0,34.0,64.0,119.0
28.0,14.0,87.0,75.0,27.0,50.0,69.0,55.0
28.0,14.0,87.0,75.0,27.0,50.0,69.0,55.0
28.0,14.0,87.0,75.0,27.0,50.0,69.0,55.0
28.0,14.0,87.0,75.0,27.0,50.0,69.0,55.0
28.0,14.0,87.0,75.0,27.0,50.0,69.0,55.0
28.0,14.0,87.0,75.0,27.0,50.0,69.0,55.0
28.0,14.0,87.0,75.0,27.0,50.0,69.0,55.0
28.0,14.0,87.0,75.0,27.0,50.0,69.0,55.0
0.0,32.0,103.0,91.0,24.0,65.0,85.0,54.0
0.0,32.0,103.0,91.0,24.0,65.0,85.0,54.0
0.0,32.0,103.0,91.0,24.0,65.0,85.0,54.0
0.0,32.0,103.0,91.0,24.0,65.0,85.0,54.0
0.0,32.0,103.0,91.0,24.0,65.0,85.0,54.0
0.0,32.0,103.0,91.0,24.0,65.0,85.0,54.0
0.0,32.0,103.0,91.0,24.0,65.0,85.0,54.0
0.0,0.0,41.0,0.0,0.0,67.0,44.0,45.0
0.0,0.0,41.0,0.0,0.0,67.0,44.0,45.0
0.0,0.0,41.0,0.0,0.0,67.0,44.0,45.0
0.0,0.0,41.0,0.0,0.0,67.0,44.0,45.0
0.0,0.0,63.0,102.0,41.0,56.0,43.0,0.0
0.0,0.0,63.0,102.0,41.0,56.0,43.0,0.0
0.0,0.0,63.0,102.0,41.0,56.0,43.0,0.0
0.0,0.0,63.0,102.0,41.0,56.0,43.0,0.0
0.0,0.0,63.0,102.0,41.0,56.0,43.0,0.0
0.0,26.0,99.0,78.0,8.0,58.0,59.0,85.0
0.0,26.0,99.0,78.0,8.0,58.0,59.0,85.0
0.0,26.0,99.0,78.0,8.0,58.0,59.0,85.0
0.0,26.0,99.0,78.0,8.0,58.0,59.0,85.0
