C1,C2,C3,C4,L1,L2,L3,L4
144.0,50.0,41.0,0.0,48.0,84.0,72.0,15.0
144.0,50.0,41.0,0.0,48.0,84.0,72.0,15.0
144.0,50.0,41.0,0.0,48.0,84.0,72.0,15.0
161.0,81.0,0.0,9.0,30.0,43.0,0.0,86.0
161.0,81.0,0.0,9.0,30.0,43.0,0.0,86.0
161.0,81.0,0.0,9.0,30.0,43.0,0.0,86.0
161.0,81.0,0.0,9.0,30.0,43.0,0.0,86.0
161.0,81.0,0.0,9.0,30.0,43.0,0.0,86.0
161.0,81.0,0.0,9.0,30.0,43.0,0.0,86.0
136.0,0.0,0.0,0.0,31.0,78.0,53.0,4095.0
136.0,0.0,0.0,0.0,31.0,78.0,53.0,4095.0
136.0,0.0,0.0,0.0,31.0,78.0,53.0,4095.0
136.0,0.0,0.0,0.0,31.0,78.0,53.0,4095.0
136.0,0.0,0.0,0.0,31.0,78.0,53.0,4095.0
80.0,0.0,35.0,0.0,0.0,66.0,61.0,52.0
80.0,0.0,35.0,0.0,0.0,66.0,61.0,52.0
80.0,0.0,35.0,0.0,0.0,66.0,61.0,52.0
80.0,0.0,35.0,0.0,0.0,66.0,61.0,52.0
80.0,0.0,35.0,0.0,0.0,66.0,61.0,52.0
172.0,79.0,22.0,0.0,72.0,80.0,65.0,26.0
172.0,79.0,22.0,0.0,72.0,80.0,65.0,26.0
172.0,79.0,22.0,0.0,72.0,80.0,65.0,26.0
172.0,79.0,22.0,0.0,72.0,80.0,65.0,26.0
172.0,79.0,22.0,0.0,72.0,80.0,65.0,26.0
172.0,79.0,22.0,0.0,72.0,80.0,65.0,26.0
172.0,79.0,22.0,0.0,72.0,80.0,65.0,26.0
153.0,64.0,0.0,0.0,0.0,54.0,0.0,102.0
153.0,64.0,0.0,0.0,0.0,54.0,0.0,102.0
153.0,64.0,0.0,0.0,0.0,54.0,0.0,102.0
153.0,64.0,0.0,0.0,0.0,54.0,0.0,102.0
131.0,67.0,0.0,0.0,34.0,74.0,55.0,0.0
131.0,67.0,0.0,0.0,34.0,74.0,55.0,0.0
131.0,67.0,0.0,0.0,34.0,74.0,55.0,0.0
131.0,67.0,0.0,0.0,34.0,74.0,55.0,0.0
131.0,67.0,0.0,0.0,34.0,74.0,55.0,0.0
123.0,81.0,32.0,0.0,41.0,36.0,54.0,98.0
123.0,81.0,32.0,0.0,41.0,36.0,54.0,98.0
123.0,81.0,32.0,0.0,41.0,36.0,54.0,98.0
123.0,81.0,32.0,0.0,41.0,36.0,54.0,98.0
123.0,81.0,32.0,0.0,41.0,36.0,54.0,98.0
123.0,81.0,32.0,0.0,41.0,36.0,54.0,98.0
123.0,81.0,32.0,0.0,41.0,36.0,54.0,98.0
127.0,71.0,26.0,0.0,0.0,53.0,63.0,61.0
127.0,71.0,26.0,0.0,0.0,53.0,63.0,61.0
127.0,71.0,26.0,0.0,0.0,53.0,63.0,61.0
127.0,71.0,26.0,0.0,0.0,53.0,63.0,61.0
127.0,71.0,26.0,0.0,0.0,53.0,63.0,61.0
127.0,71.0,26.0,0.0,0.0,53.0,63.0,61.0
85.0,103.0,16.0,0.0,15.0,45.0,0.0,86.0
85.0,103.0,16.0,0.0,15.0,45.0,0.0,86.0
85.0,103.0,16.0,0.0,15.0,45.0,0.0,86.0
85.0,103.0,16.0,0.0,15.0,45.0,0.0,86.0
85.0,103.0,16.0,0.0,15.0,45.0,0.0,86.0
85.0,103.0,16.0,0.0,15.0,45.0,0.0,86.0
145.0,61.0,0.0,6.0,31.0,0.0,73.0,32.0
145.0,61.0,0.0,6.0,31.0,0.0,73.0,32.0
145.0,61.0,0.0,6.0,31.0,0.0,73.0,32.0
145.0,61.0,0.0,6.0,31.0,0.0,73.0,32.0
145.0,61.0,0.0,6.0,31.0,0.0,73.0,32.0
145.0,61.0,0.0,6.0,31.0,0.0,73.0,32.0
136.0,61.0,14.0,0.0,39.0,41.0,83.0,48.0
136.0,61.0,14.0,0.0,39.0,41.0,83.0,48.0
136.0,61.0,14.0,0.0,39.0,41.0,83.0,48.0
136.0,61.0,14.0,0.0,39.0,41.0,83.0,48.0
136.0,61.0,14.0,0.0,39.0,41.0,83.0,48.0
136.0,61.0,14.0,0.0,39.0,41.0,83.0,48.0
136.0,61.0,14.0,0.0,39.0,41.0,83.0,48.0
112.0,74.0,0.0,0.0,0.0,56.0,76.0,35.0
112.0,74.0,0.0,0.0,0.0,56.0,76.0,35.0
112.0,74.0,0.0,0.0,0.0,56.0,76.0,35.0
112.0,74.0,0.0,0.0,0.0,56.0,76.0,35.0
112.0,74.0,0.0,0.0,0.0,56.0,76.0,35.0
128.0,57.0,3.0,0.0,15.0,45.0,51.0,62.0
128.0,57.0,3.0,0.0,15.0,45.0,51.0,62.0
128.0,57.0,3.0,0.0,15.0,45.0,51.0,62.0
128.0,57.0,3.0,0.0,15.0,45.0,51.0,62.0
128.0,57.0,3.0,0.0,15.0,45.0,51.0,62.0
128.0,57.0,3.0,0.0,15.0,45.0,51.0,62.0
128.0,57.0,3.0,0.0,15.0,45.0,51.0,62.0
116.0,98.0,6.0,0.0,0.0,70.0,0.0,73.0
116.0,98.0,6.0,0.0,0.0,70.0,0.0,73.0
116.0,98.0,6.0,0.0,0.0,70.0,0.0,73.0
116.0,98.0,6.0,0.0,0.0,70.0,0.0,73.0
116.0,98.0,6.0,0.0,0.0,70.0,0.0,73.0
111.0,65.0,48.0,16.0,27.0,43.0,73.0,84.0
111.0,65.0,48.0,16.0,27.0,43.0,73.0,84.0
111.0,65.0,48.0,16.0,27.0,43.0,73.0,84.0
111.0,65.0,48.0,16.0,27.0,43.0,73.0,84.0
111.0,65.0,48.0,16.0,27.0,43.0,73.0,84.0
111.0,65.0,48.0,16.0,27.0,43.0,73.0,84.0
111.0,65.0,48.0,16.0,27.0,43.0,73.0,84.0
111.0,65.0,48.0,16.0,27.0,43.0,73.0,84.0
175.0,49.0,17.0,0.0,33.0,82.0,87.0,26.0
175.0,49.0,17.0,0.0,33.0,82.0,87.0,26.0
175.0,49.0,17.0,0.0,33.0,82.0,87.0,26.0
175.0,49.0,17.0,0.0,33.0,82.0,87.0,26.0
175.0,49.0,17.0,0.0,33.0,82.0,87.0,26.0
175.0,49.0,17.0,0.0,33.0,82.0,87.0,26.0
175.0,49.0,17.0,0.0,33.0,82.0,87.0,26.0
127.0,72.0,0.0,0.0,42.0,65.0,58.0,49.0
127.0,72.0,0.0,0.0,42.0,65.0,58.0,49.0
127.0,72.0,0.0,0.0,42.0,65.0,58.0,49.0
127.0,72.0,0.0,0.0,42.0,65.0,58.0,49.0
127.0,72.0,0.0,0.0,42.0,65.0,58.0,49.0
127.0,72.0,0.0,0.0,42.0,65.0,58.0,49.0
84.0,82.0,44.0,40.0,29.0,73.0,78.0,66.0
84.0,82.0,44.0,40.0,29.0,73.0,78.0,66.0
84.0,82.0,44.0,40.0,29.0,73.0,78.0,66.0
84.0,82.0,44.0,40.0,29.0,73.0,78.0,66.0
84.0,82.0,44.0,40.0,29.0,73.0,78.0,66.0
84.0,82.0,44.0,40.0,29.0,73.0,78.0,66.0
84.0,82.0,44.0,40.0,29.0,73.0,78.0,66.0
84.0,82.0,44.0,40.0,29.0,73.0,78.0,66.0
94.0,96.0,0.0,0.0,0.0,59.0,74.0,64.0
94.0,96.0,0.0,0.0,0.0,59.0,74.0,64.0
94.0,96.0,0.0,0.0,0.0,59.0,74.0,64.0
94.0,96.0,0.0,0.0,0.0,59.0,74.0,64.0
94.0,96.0,0.0,0.0,0.0,59.0,74.0,64.0
172.0,82.0,0.0,0.0,4095.0,39.0,56.0,108.0
172.0,82.0,0.0,0.0,4095.0,39.0,56.0,108.0
172.0,82.0,0.0,0.0,4095.0,39.0,56.0,108.0
172.0,82.0,0.0,0.0,4095.0,39.0,56.0,108.0
172.0,82.0,0.0,0.0,4095.0,39.0,56.0,108.0
172.0,82.0,0.0,0.0,4095.0,39.0,56.0,108.0
0.0,57.0,14.0,0.0,48.0,72.0,55.0,36.0
0.0,57.0,14.0,0.0,48.0,72.0,55.0,36.0
0.0,57.0,14.0,0.0,48.0,72.0,55.0,36.0
0.0,57.0,14.0,0.0,48.0,72.0,55.0,36.0
0.0,57.0,14.0,0.0,48.0,72.0,55.0,36.0
0.0,57.0,14.0,0.0,48.0,72.0,55.0,36.0
107.0,75.0,0.0,0.0,0.0,78.0,31.0,47.0
107.0,75.0,0.0,0.0,0.0,78.0,31.0,47.0
107.0,75.0,0.0,0.0,0.0,78.0,31.0,47.0
107.0,75.0,0.0,0.0,0.0,78.0,31.0,47.0
107.0,75.0,0.0,0.0,0.0,78.0,31.0,47.0
172.0,73.0,24.0,0.0,0.0,52.0,67.0,102.0
172.0,73.0,24.0,0.0,0.0,52.0,67.0,102.0
172.0,73.0,24.0,0.0,0.0,52.0,67.0,102.0
172.0,73.0,24.0,0.0,0.0,52.0,67.0,102.0
172.0,73.0,24.0,0.0,0.0,52.0,67.0,102.0
172.0,73.0,24.0,0.0,0.0,52.0,67.0,102.0
84.0,45.0,22.0,0.0,0.0,46.0,44.0,48.0
84.0,45.0,22.0,0.0,0.0,46.0,44.0,48.0
84.0,45.0,22.0,0.0,0.0,46.0,44.0,48.0
84.0,45.0,22.0,0.0,0.0,46.0,44.0,48.0
84.0,45.0,22.0,0.0,0.0,46.0,44.0,48.0
84.0,45.0,22.0,0.0,0.0,46.0,44.0,48.0
162.0,85.0,7.0,0.0,36.0,60.0,74.0,63.0
162.0,85.0,7.0,0.0,36.0,60.0,74.0,63.0
162.0,85.0,7.0,0.0,36.0,60.0,74.0,63.0
162.0,85.0,7.0,0.0,36.0,60.0,74.0,63.0
162.0,85.0,7.0,0.0,36.0,60.0,74.0,63.0
162.0,85.0,7.0,0.0,36.0,60.0,74.0,63.0
162.0,85.0,7.0,0.0,36.0,60.0,74.0,63.0
117.0,102.0,36.0,0.0,37.0,72.0,58.0,69.0
117.0,102.0,36.0,0.0,37.0,72.0,58.0,69.0
117.0,102.0,36.0,0.0,37.0,72.0,58.0,69.0
117.0,102.0,36.0,0.0,37.0,72.0,58.0,69.0
117.0,102.0,36.0,0.0,37.0,72.0,58.0,69.0
117.0,102.0,36.0,0.0,37.0,72.0,58.0,69.0
117.0,102.0,36.0,0.0,37.0,72.0,58.0,69.0
113.0,99.0,18.0,0.0,30.0,63.0,64.0,57.0
113.0,99.0,18.0,0.0,30.0,63.0,64.0,57.0
113.0,99.0,18.0,0.0,30.0,63.0,64.0,57.0
113.0,99.0,18.0,0.0,30.0,63.0,64.0,57.0
113.0,99.0,18.0,0.0,30.0,63.0,64.0,57.0
113.0,99.0,18.0,0.0,30.0,63.0,64.0,57.0
113.0,99.0,18.0,0.0,30.0,63.0,64.0,57.0
113.0,99.0,18.0,0.0,30.0,63.0,64.0,57.0
140.0,65.0,0.0,0.0,26.0,42.0,76.0,57.0
140.0,65.0,0.0,0.0,26.0,42.0,76.0,57.0
140.0,65.0,0.0,0.0,26.0,42.0,76.0,57.0
140.0,65.0,0.0,0.0,26.0,42.0,76.0,57.0
140.0,65.0,0.0,0.0,26.0,42.0,76.0,57.0
140.0,65.0,0.0,0.0,26.0,42.0,76.0,57.0
128.0,81.0,0.0,25.0,21.0,41.0,79.0,84.0
128.0,81.0,0.0,25.0,21.0,41.0,79.0,84.0
128.0,81.0,0.0,25.0,21.0,41.0,79.0,84.0
128.0,81.0,0.0,25.0,21.0,41.0,79.0,84.0
128.0,81.0,0.0,25.0,21.0,41.0,79.0,84.0
128.0,81.0,0.0,25.0,21.0,41.0,79.0,84.0
128.0,81.0,0.0,25.0,21.0,41.0,79.0,84.0
155.0,49.0,0.0,0.0,41.0,80.0,55.0,4095.0
155.0,49.0,0.0,0.0,41.0,80.0,55.0,4095.0
155.0,49.0,0.0,0.0,41.0,80.0,55.0,4095.0
155.0,49.0,0.0,0.0,41.0,80.0,55.0,4095.0
155.0,49.0,0.0,0.0,41.0,80.0,55.0,4095.0
155.0,49.0,0.0,0.0,41.0,80.0,55.0,4095.0
181.0,49.0,0.0,7.0,50.0,63.0,73.0,47.0
181.0,49.0,0.0,7.0,50.0,63.0,73.0,47.0
181.0,49.0,0.0,7.0,50.0,63.0,73.0,47.0
181.0,49.0,0.0,7.0,50.0,63.0,73.0,47.0
181.0,49.0,0.0,7.0,50.0,63.0,73.0,47.0
181.0,49.0,0.0,7.0,50.0,63.0,73.0,47.0
181.0,49.0,0.0,7.0,50.0,63.0,73.0,47.0
122.0,70.0,17.0,14.0,17.0,50.0,77.0,65.0
122.0,70.0,17.0,14.0,17.0,50.0,77.0,65.0
122.0,70.0,17.0,14.0,17.0,50.0,77.0,65.0
122.0,70.0,17.0,14.0,17.0,50.0,77.0,65.0
122.0,70.0,17.0,14.0,17.0,50.0,77.0,65.0
122.0,70.0,17.0,14.0,17.0,50.0,77.0,65.0
122.0,70.0,17.0,14.0,17.0,50.0,77.0,65.0
122.0,70.0,17.0,14.0,17.0,50.0,77.0,65.0
139.0,82.0,15.0,8.0,41.0,81.0,45.0,60.0
139.0,82.0,15.0,8.0,41.0,81.0,45.0,60.0
139.0,82.0,15.0,8.0,41.0,81.0,45.0,60.0
139.0,82.0,15.0,8.0,41.0,81.0,45.0,60.0
139.0,82.0,15.0,8.0,41.0,81.0,45.0,60.0
139.0,82.0,15.0,8.0,41.0,81.0,45.0,60.0
139.0,82.0,15.0,8.0,41.0,81.0,45.0,60.0
139.0,82.0,15.0,8.0,41.0,81.0,45.0,60.0
108.0,100.0,0.0,0.0,71.0,65.0,37.0,32.0
108.0,100.0,0.0,0.0,71.0,65.0,37.0,32.0
108.0,100.0,0.0,0.0,71.0,65.0,37.0,32.0
108.0,100.0,0.0,0.0,71.0,65.0,37.0,32.0
108.0,100.0,0.0,0.0,71.0,65.0,37.0,32.0
108.0,100.0,0.0,0.0,71.0,65.0,37.0,32.0
144.0,64.0,0.0,0.0,20.0,46.0,66.0,86.0
144.0,64.0,0.0,0.0,20.0,46.0,66.0,86.0
144.0,64.0,0.0,0.0,20.0,46.0,66.0,86.0
144.0,64.0,0.0,0.0,20.0,46.0,66.0,86.0
144.0,64.0,0.0,0.0,20.0,46.0,66.0,86.0
144.0,64.0,0.0,0.0,20.0,46.0,66.0,86.0
130.0,84.0,27.0,0.0,46.0,42.0,78.0,54.0
130.0,84.0,27.0,0.0,46.0,42.0,78.0,54.0
130.0,84.0,27.0,0.0,46.0,42.0,78.0,54.0
130.0,84.0,27.0,0.0,46.0,42.0,78.0,54.0
130.0,84.0,27.0,0.0,46.0,42.0,78.0,54.0
130.0,84.0,27.0,0.0,46.0,42.0,78.0,54.0
130.0,84.0,27.0,0.0,46.0,42.0,78.0,54.0
140.0,83.0,22.0,0.0,0.0,47.0,83.0,0.0
140.0,83.0,22.0,0.0,0.0,47.0,83.0,0.0
140.0,83.0,22.0,0.0,0.0,47.0,83.0,0.0
140.0,83.0,22.0,0.0,0.0,47.0,83.0,0.0
140.0,83.0,22.0,0.0,0.0,47.0,83.0,0.0
132.0,102.0,9.0,0.0,22.0,25.0,91.0,102.0
132.0,102.0,9.0,0.0,22.0,25.0,91.0,102.0
132.0,102.0,9.0,0.0,22.0,25.0,91.0,102.0
132.0,102.0,9.0,0.0,22.0,25.0,91.0,102.0
132.0,102.0,9.0,0.0,22.0,25.0,91.0,102.0
132.0,102.0,9.0,0.0,22.0,25.0,91.0,102.0
132.0,102.0,9.0,0.0,22.0,25.0,91.0,102.0
148.0,57.0,10.0,16.0,68.0,70.0,57.0,20.0
148.0,57.0,10.0,16.0,68.0,70.0,57.0,20.0
148.0,57.0,10.0,16.0,68.0,70.0,57.0,20.0
148.0,57.0,10.0,16.0,68.0,70.0,57.0,20.0
148.0,57.0,10.0,16.0,68.0,70.0,57.0,20.0
148.0,57.0,10.0,16.0,68.0,70.0,57.0,20.0
148.0,57.0,10.0,16.0,68.0,70.0,57.0,20.0
148.0,57.0,10.0,16.0,68.0,70.0,57.0,20.0
178.0,71.0,0.0,0.0,32.0,87.0,62.0,40.0
178.0,71.0,0.0,0.0,32.0,87.0,62.0,40.0
178.0,71.0,0.0,0.0,32.0,87.0,62.0,40.0
178.0,71.0,0.0,0.0,32.0,87.0,62.0,40.0
178.0,71.0,0.0,0.0,32.0,87.0,62.0,40.0
178.0,71.0,0.0,0.0,32.0,87.0,62.0,40.0
176.0,63.0,0.0,0.0,28.0,54.0,83.0,51.0
176.0,63.0,0.0,0.0,28.0,54.0,83.0,51.0
176.0,63.0,0.0,0.0,28.0,54.0,83.0,51.0
176.0,63.0,0.0,0.0,28.0,54.0,83.0,51.0
176.0,63.0,0.0,0.0,28.0,54.0,83.0,51.0
176.0,63.0,0.0,0.0,28.0,54.0,83.0,51.0
166.0,105.0,0.0,0.0,21.0,39.0,77.0,87.0
166.0,105.0,0.0,0.0,21.0,39.0,77.0,87.0
166.0,105.0,0.0,0.0,21.0,39.0,77.0,87.0
166.0,105.0,0.0,0.0,21.0,39.0,77.0,87.0
166.0,105.0,0.0,0.0,21.0,39.0,77.0,87.0
166.0,105.0,0.0,0.0,21.0,39.0,77.0,87.0
148.0,73.0,10.0,0.0,38.0,0.0,60.0,60.0
148.0,73.0,10.0,0.0,38.0,0.0,60.0,60.0
148.0,73.0,10.0,0.0,38.0,0.0,60.0,60.0
148.0,73.0,10.0,0.0,38.0,0.0,60.0,60.0
148.0,73.0,10.0,0.0,38.0,0.0,60.0,60.0
148.0,73.0,10.0,0.0,38.0,0.0,60.0,60.0
118.0,92.0,14.0,11.0,0.0,44.0,72.0,65.0
118.0,92.0,14.0,11.0,0.0,44.0,72.0,65.0
118.0,92.0,14.0,11.0,0.0,44.0,72.0,65.0
118.0,92.0,14.0,11.0,0.0,44.0,72.0,65.0
118.0,92.0,14.0,11.0,0.0,44.0,72.0,65.0
118.0,92.0,14.0,11.0,0.0,44.0,72.0,65.0
118.0,92.0,14.0,11.0,0.0,44.0,72.0,65.0
106.0,85.0,22.0,0.0,19.0,37.0,79.0,75.0
106.0,85.0,22.0,0.0,19.0,37.0,79.0,75.0
106.0,85.0,22.0,0.0,19.0,37.0,79.0,75.0
106.0,85.0,22.0,0.0,19.0,37.0,79.0,75.0
106.0,85.0,22.0,0.0,19.0,37.0,79.0,75.0
106.0,85.0,22.0,0.0,19.0,37.0,79.0,75.0
106.0,85.0,22.0,0.0,19.0,37.0,79.0,75.0
117.0,74.0,40.0,16.0,16.0,0.0,108.0,111.0
117.0,74.0,40.0,16.0,16.0,0.0,108.0,111.0
117.0,74.0,40.0,16.0,16.0,0.0,108.0,111.0
117.0,74.0,40.0,16.0,16.0,0.0,108.0,111.0
117.0,74.0,40.0,16.0,16.0,0.0,108.0,111.0
117.0,74.0,40.0,16.0,16.0,0.0,108.0,111.0
117.0,74.0,40.0,16.0,16.0,0.0,108.0,111.0
88.0,122.0,40.0,0.0,0.0,44.0,99.0,94.0
88.0,122.0,40.0,0.0,0.0,44.0,99.0,94.0
88.0,122.0,40.0,0.0,0.0,44.0,99.0,94.0
88.0,122.0,40.0,0.0,0.0,44.0,99.0,94.0
88.0,122.0,40.0,0.0,0.0,44.0,99.0,94.0
88.0,122.0,40.0,0.0,0.0,44.0,99.0,94.0
147.0,42.0,0.0,0.0,34.0,65.0,56.0,54.0
147.0,42.0,0.0,0.0,34.0,65.0,56.0,54.0
147.0,42.0,0.0,0.0,34.0,65.0,56.0,54.0
147.0,42.0,0.0,0.0,34.0,65.0,56.0,54.0
147.0,42.0,0.0,0.0,34.0,65.0,56.0,54.0
147.0,42.0,0.0,0.0,34.0,65.0,56.0,54.0
130.0,96.0,19.0,0.0,0.0,66.0,75.0,0.0
130.0,96.0,19.0,0.0,0.0,66.0,75.0,0.0
130.0,96.0,19.0,0.0,0.0,66.0,75.0,0.0
130.0,96.0,19.0,0.0,0.0,66.0,75.0,0.0
130.0,96.0,19.0,0.0,0.0,66.0,75.0,0.0
152.0,101.0,18.0,0.0,31.0,52.0,67.0,91.0
152.0,101.0,18.0,0.0,31.0,52.0,67.0,91.0
152.0,101.0,18.0,0.0,31.0,52.0,67.0,91.0
152.0,101.0,18.0,0.0,31.0,52.0,67.0,91.0
152.0,101.0,18.0,0.0,31.0,52.0,67.0,91.0
152.0,101.0,18.0,0.0,31.0,52.0,67.0,91.0
152.0,101.0,18.0,0.0,31.0,52.0,67.0,91.0
123.0,47.0,14.0,33.0,59.0,72.0,0.0,35.0
123.0,47.0,14.0,33.0,59.0,72.0,0.0,35.0
123.0,47.0,14.0,33.0,59.0,72.0,0.0,35.0
123.0,47.0,14.0,33.0,59.0,72.0,0.0,35.0
123.0,47.0,14.0,33.0,59.0,72.0,0.0,35.0
123.0,47.0,14.0,33.0,59.0,72.0,0.0,35.0
123.0,47.0,14.0,33.0,59.0,72.0,0.0,35.0
104.0,76.0,0.0,0.0,48.0,52.0,42.0,0.0
104.0,76.0,0.0,0.0,48.0,52.0,42.0,0.0
104.0,76.0,0.0,0.0,48.0,52.0,42.0,0.0
104.0,76.0,0.0,0.0,48.0,52.0,42.0,0.0
104.0,76.0,0.0,0.0,48.0,52.0,42.0,0.0
172.0,88.0,14.0,0.0,20.0,0.0,80.0,102.0
172.0,88.0,14.0,0.0,20.0,0.0,80.0,102.0
172.0,88.0,14.0,0.0,20.0,0.0,80.0,102.0
172.0,88.0,14.0,0.0,20.0,0.0,80.0,102.0
172.0,88.0,14.0,0.0,20.0,0.0,80.0,102.0
172.0,88.0,14.0,0.0,20.0,0.0,80.0,102.0
165.0,97.0,0.0,0.0,49.0,70.0,75.0,59.0
165.0,97.0,0.0,0.0,49.0,70.0,75.0,59.0
165.0,97.0,0.0,0.0,49.0,70.0,75.0,59.0
165.0,97.0,0.0,0.0,49.0,70.0,75.0,59.0
165.0,97.0,0.0,0.0,49.0,70.0,75.0,59.0
165.0,97.0,0.0,0.0,49.0,70.0,75.0,59.0
126.0,65.0,29.0,0.0,84.0,62.0,52.0,0.0
126.0,65.0,29.0,0.0,84.0,62.0,52.0,0.0
126.0,65.0,29.0,0.0,84.0,62.0,52.0,0.0
126.0,65.0,29.0,0.0,84.0,62.0,52.0,0.0
126.0,65.0,29.0,0.0,84.0,62.0,52.0,0.0
126.0,65.0,29.0,0.0,84.0,62.0,52.0,0.0
114.0,96.0,18.0,0.0,46.0,11.0,50.0,82.0
114.0,96.0,18.0,0.0,46.0,11.0,50.0,82.0
114.0,96.0,18.0,0.0,46.0,11.0,50.0,82.0
114.0,96.0,18.0,0.0,46.0,11.0,50.0,82.0
114.0,96.0,18.0,0.0,46.0,11.0,50.0,82.0
114.0,96.0,18.0,0.0,46.0,11.0,50.0,82.0
114.0,96.0,18.0,0.0,46.0,11.0,50.0,82.0
69.0,62.0,0.0,24.0,18.0,51.0,59.0,42.0
