C1,C2,C3,C4,L1,L2,L3,L4
0.0,36.0,65.0,116.0,0.0,9.0,91.0,106.0
0.0,36.0,65.0,116.0,0.0,9.0,91.0,106.0
0.0,36.0,65.0,116.0,0.0,9.0,91.0,106.0
16.0,15.0,73.0,99.0,16.0,0.0,41.0,134.0
16.0,15.0,73.0,99.0,16.0,0.0,41.0,134.0
16.0,15.0,73.0,99.0,16.0,0.0,41.0,134.0
16.0,15.0,73.0,99.0,16.0,0.0,41.0,134.0
16.0,15.0,73.0,99.0,16.0,0.0,41.0,134.0
16.0,15.0,73.0,99.0,16.0,0.0,41.0,134.0
16.0,15.0,73.0,99.0,16.0,0.0,41.0,134.0
0.0,0.0,70.0,69.0,9.0,0.0,44.0,84.0
0.0,0.0,70.0,69.0,9.0,0.0,44.0,84.0
0.0,0.0,70.0,69.0,9.0,0.0,44.0,84.0
0.0,0.0,70.0,69.0,9.0,0.0,44.0,84.0
0.0,0.0,70.0,69.0,9.0,0.0,44.0,84.0
0.0,0.0,64.0,104.0,0.0,0.0,70.0,96.0
0.0,0.0,64.0,104.0,0.0,0.0,70.0,96.0
0.0,0.0,64.0,104.0,0.0,0.0,70.0,96.0
0.0,0.0,64.0,104.0,0.0,0.0,70.0,96.0
0.0,24.0,73.0,99.0,0.0,10.0,73.0,141.0
0.0,24.0,73.0,99.0,0.0,10.0,73.0,141.0
0.0,24.0,73.0,99.0,0.0,10.0,73.0,141.0
0.0,24.0,73.0,99.0,0.0,10.0,73.0,141.0
0.0,24.0,73.0,99.0,0.0,10.0,73.0,141.0
0.0,24.0,73.0,99.0,0.0,10.0,73.0,141.0
0.0,36.0,49.0,116.0,0.0,33.0,85.0,107.0
0.0,36.0,49.0,116.0,0.0,33.0,85.0,107.0
0.0,36.0,49.0,116.0,0.0,33.0,85.0,107.0
0.0,36.0,49.0,116.0,0.0,33.0,85.0,107.0
0.0,36.0,49.0,116.0,0.0,33.0,85.0,107.0
0.0,36.0,49.0,116.0,0.0,33.0,85.0,107.0
0.0,17.0,77.0,95.0,0.0,10.0,76.0,124.0
0.0,17.0,77.0,95.0,0.0,10.0,76.0,124.0
0.0,17.0,77.0,95.0,0.0,10.0,76.0,124.0
0.0,17.0,77.0,95.0,0.0,10.0,76.0,124.0
0.0,17.0,77.0,95.0,0.0,10.0,76.0,124.0
0.0,17.0,77.0,95.0,0.0,10.0,76.0,124.0
0.0,8.0,79.0,122.0,27.0,0.0,68.0,0.0
0.0,8.0,79.0,122.0,27.0,0.0,68.0,0.0
0.0,8.0,79.0,122.0,27.0,0.0,68.0,0.0
0.0,8.0,79.0,122.0,27.0,0.0,68.0,0.0
0.0,8.0,79.0,122.0,27.0,0.0,68.0,0.0
0.0,0.0,55.0,121.0,0.0,0.0,58.0,150.0
0.0,0.0,55.0,121.0,0.0,0.0,58.0,150.0
0.0,0.0,55.0,121.0,0.0,0.0,58.0,150.0
0.0,0.0,55.0,121.0,0.0,0.0,58.0,150.0
0.0,24.0,92.0,0.0,0.0,12.0,90.0,114.0
0.0,24.0,92.0,0.0,0.0,12.0,90.0,114.0
0.0,24.0,92.0,0.0,0.0,12.0,90.0,114.0
0.0,24.0,92.0,0.0,0.0,12.0,90.0,114.0
0.0,24.0,92.0,0.0,0.0,12.0,90.0,114.0
0.0,27.0,48.0,107.0,0.0,0.0,72.0,104.0
0.0,27.0,48.0,107.0,0.0,0.0,72.0,104.0
0.0,27.0,48.0,107.0,0.0,0.0,72.0,104.0
0.0,27.0,48.0,107.0,0.0,0.0,72.0,104.0
0.0,27.0,48.0,107.0,0.0,0.0,72.0,104.0
0.0,0.0,83.0,125.0,0.0,35.0,73.0,121.0
0.0,0.0,83.0,125.0,0.0,35.0,73.0,121.0
0.0,0.0,83.0,125.0,0.0,35.0,73.0,121.0
0.0,0.0,83.0,125.0,0.0,35.0,73.0,121.0
0.0,0.0,83.0,125.0,0.0,35.0,73.0,121.0
0.0,7.0,79.0,164.0,0.0,34.0,93.0,126.0
0.0,7.0,79.0,164.0,0.0,34.0,93.0,126.0
0.0,7.0,79.0,164.0,0.0,34.0,93.0,126.0
0.0,7.0,79.0,164.0,0.0,34.0,93.0,126.0
0.0,7.0,79.0,164.0,0.0,34.0,93.0,126.0
0.0,7.0,79.0,164.0,0.0,34.0,93.0,126.0
0.0,18.0,56.0,157.0,0.0,25.0,67.0,170.0
0.0,18.0,56.0,157.0,0.0,25.0,67.0,170.0
0.0,18.0,56.0,157.0,0.0,25.0,67.0,170.0
0.0,18.0,56.0,157.0,0.0,25.0,67.0,170.0
0.0,18.0,56.0,157.0,0.0,25.0,67.0,170.0
0.0,18.0,56.0,157.0,0.0,25.0,67.0,170.0
0.0,31.0,82.0,86.0,23.0,0.0,59.0,173.0
0.0,31.0,82.0,86.0,23.0,0.0,59.0,173.0
0.0,31.0,82.0,86.0,23.0,0.0,59.0,173.0
0.0,31.0,82.0,86.0,23.0,0.0,59.0,173.0
0.0,31.0,82.0,86.0,23.0,0.0,59.0,173.0
0.0,31.0,82.0,86.0,23.0,0.0,59.0,173.0
0.0,0.0,77.0,126.0,0.0,0.0,59.0,144.0
0.0,0.0,77.0,126.0,0.0,0.0,59.0,144.0
0.0,0.0,77.0,126.0,0.0,0.0,59.0,144.0
0.0,0.0,77.0,126.0,0.0,0.0,59.0,144.0
0.0,20.0,81.0,103.0,0.0,25.0,57.0,0.0
0.0,20.0,81.0,103.0,0.0,25.0,57.0,0.0
0.0,20.0,81.0,103.0,0.0,25.0,57.0,0.0
0.0,20.0,81.0,103.0,0.0,25.0,57.0,0.0
0.0,20.0,81.0,103.0,0.0,25.0,57.0,0.0
0.0,0.0,37.0,77.0,16.0,0.0,37.0,89.0
0.0,0.0,37.0,77.0,16.0,0.0,37.0,89.0
0.0,0.0,37.0,77.0,16.0,0.0,37.0,89.0
0.0,0.0,37.0,77.0,16.0,0.0,37.0,89.0
0.0,0.0,37.0,77.0,16.0,0.0,37.0,89.0
0.0,29.0,71.0,94.0,9.0,0.0,51.0,146.0
0.0,29.0,71.0,94.0,9.0,0.0,51.0,146.0
0.0,29.0,71.0,94.0,9.0,0.0,51.0,146.0
0.0,29.0,71.0,94.0,9.0,0.0,51.0,146.0
0.0,29.0,71.0,94.0,9.0,0.0,51.0,146.0
0.0,29.0,71.0,94.0,9.0,0.0,51.0,146.0
14.0,0.0,53.0,107.0,0.0,0.0,63.0,0.0
14.0,0.0,53.0,107.0,0.0,0.0,63.0,0.0
14.0,0.0,53.0,107.0,0.0,0.0,63.0,0.0
14.0,0.0,53.0,107.0,0.0,0.0,63.0,0.0
0.0,0.0,92.0,117.0,28.0,0.0,58.0,114.0
0.0,0.0,92.0,117.0,28.0,0.0,58.0,114.0
0.0,0.0,92.0,117.0,28.0,0.0,58.0,114.0
0.0,0.0,92.0,117.0,28.0,0.0,58.0,114.0
0.0,0.0,92.0,117.0,28.0,0.0,58.0,114.0
24.0,0.0,84.0,99.0,0.0,0.0,69.0,157.0
24.0,0.0,84.0,99.0,0.0,0.0,69.0,157.0
24.0,0.0,84.0,99.0,0.0,0.0,69.0,157.0
24.0,0.0,84.0,99.0,0.0,0.0,69.0,157.0
24.0,0.0,84.0,99.0,0.0,0.0,69.0,157.0
22.0,0.0,46.0,102.0,0.0,9.0,61.0,115.0
22.0,0.0,46.0,102.0,0.0,9.0,61.0,115.0
22.0,0.0,46.0,102.0,0.0,9.0,61.0,115.0
22.0,0.0,46.0,102.0,0.0,9.0,61.0,115.0
22.0,0.0,46.0,102.0,0.0,9.0,61.0,115.0
22.0,0.0,46.0,102.0,0.0,9.0,61.0,115.0
20.0,11.0,73.0,103.0,23.0,0.0,78.0,126.0
20.0,11.0,73.0,103.0,23.0,0.0,78.0,126.0
20.0,11.0,73.0,103.0,23.0,0.0,78.0,126.0
20.0,11.0,73.0,103.0,23.0,0.0,78.0,126.0
20.0,11.0,73.0,103.0,23.0,0.0,78.0,126.0
20.0,11.0,73.0,103.0,23.0,0.0,78.0,126.0
20.0,11.0,73.0,103.0,23.0,0.0,78.0,126.0
0.0,0.0,62.0,86.0,0.0,15.0,0.0,95.0
0.0,0.0,62.0,86.0,0.0,15.0,0.0,95.0
0.0,0.0,62.0,86.0,0.0,15.0,0.0,95.0
0.0,0.0,62.0,86.0,0.0,15.0,0.0,95.0
0.0,34.0,41.0,93.0,19.0,0.0,54.0,127.0
0.0,34.0,41.0,93.0,19.0,0.0,54.0,127.0
0.0,34.0,41.0,93.0,19.0,0.0,54.0,127.0
0.0,34.0,41.0,93.0,19.0,0.0,54.0,127.0
0.0,34.0,41.0,93.0,19.0,0.0,54.0,127.0
0.0,34.0,41.0,93.0,19.0,0.0,54.0,127.0
0.0,10.0,63.0,96.0,29.0,0.0,31.0,107.0
0.0,10.0,63.0,96.0,29.0,0.0,31.0,107.0
0.0,10.0,63.0,96.0,29.0,0.0,31.0,107.0
0.0,10.0,63.0,96.0,29.0,0.0,31.0,107.0
0.0,10.0,63.0,96.0,29.0,0.0,31.0,107.0
0.0,10.0,63.0,96.0,29.0,0.0,31.0,107.0
0.0,0.0,72.0,141.0,0.0,0.0,99.0,110.0
0.0,0.0,72.0,141.0,0.0,0.0,99.0,110.0
0.0,0.0,72.0,141.0,0.0,0.0,99.0,110.0
0.0,0.0,72.0,141.0,0.0,0.0,99.0,110.0
0.0,0.0,64.0,120.0,20.0,15.0,76.0,0.0
0.0,0.0,64.0,120.0,20.0,15.0,76.0,0.0
0.0,0.0,64.0,120.0,20.0,15.0,76.0,0.0
0.0,0.0,64.0,120.0,20.0,15.0,76.0,0.0
0.0,0.0,64.0,120.0,20.0,15.0,76.0,0.0
0.0,0.0,34.0,96.0,0.0,4.0,41.0,145.0
0.0,0.0,34.0,96.0,0.0,4.0,41.0,145.0
0.0,0.0,34.0,96.0,0.0,4.0,41.0,145.0
0.0,0.0,34.0,96.0,0.0,4.0,41.0,145.0
0.0,0.0,34.0,96.0,0.0,4.0,41.0,145.0
0.0,21.0,89.0,102.0,0.0,0.0,29.0,153.0
0.0,21.0,89.0,102.0,0.0,0.0,29.0,153.0
0.0,21.0,89.0,102.0,0.0,0.0,29.0,153.0
0.0,21.0,89.0,102.0,0.0,0.0,29.0,153.0
0.0,21.0,89.0,102.0,0.0,0.0,29.0,153.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.0,29.0,75.0,90.0,0.0,19.0,67.0,118.0
0.0,29.0,75.0,90.0,0.0,19.0,67.0,118.0
0.0,29.0,75.0,90.0,0.0,19.0,67.0,118.0
0.0,29.0,75.0,90.0,0.0,19.0,67.0,118.0
0.0,29.0,75.0,90.0,0.0,19.0,67.0,118.0
0.0,29.0,75.0,90.0,0.0,19.0,67.0,118.0
0.0,0.0,98.0,92.0,6.0,2.0,66.0,130.0
0.0,0.0,98.0,92.0,6.0,2.0,66.0,130.0
0.0,0.0,98.0,92.0,6.0,2.0,66.0,130.0
0.0,0.0,98.0,92.0,6.0,2.0,66.0,130.0
0.0,0.0,98.0,92.0,6.0,2.0,66.0,130.0
0.0,0.0,98.0,92.0,6.0,2.0,66.0,130.0
0.0,26.0,73.0,113.0,0.0,0.0,73.0,137.0
0.0,26.0,73.0,113.0,0.0,0.0,73.0,137.0
0.0,26.0,73.0,113.0,0.0,0.0,73.0,137.0
0.0,26.0,73.0,113.0,0.0,0.0,73.0,137.0
0.0,26.0,73.0,113.0,0.0,0.0,73.0,137.0
0.0,0.0,70.0,102.0,0.0,0.0,53.0,132.0
0.0,0.0,70.0,102.0,0.0,0.0,53.0,132.0
0.0,0.0,70.0,102.0,0.0,0.0,53.0,132.0
0.0,0.0,70.0,102.0,0.0,0.0,53.0,132.0
0.0,27.0,62.0,89.0,0.0,0.0,60.0,104.0
0.0,27.0,62.0,89.0,0.0,0.0,60.0,104.0
0.0,27.0,62.0,89.0,0.0,0.0,60.0,104.0
0.0,27.0,62.0,89.0,0.0,0.0,60.0,104.0
0.0,27.0,62.0,89.0,0.0,0.0,60.0,104.0
0.0,0.0,81.0,88.0,0.0,15.0,51.0,0.0
0.0,0.0,81.0,88.0,0.0,15.0,51.0,0.0
0.0,0.0,81.0,88.0,0.0,15.0,51.0,0.0
0.0,0.0,81.0,88.0,0.0,15.0,51.0,0.0
0.0,25.0,108.0,90.0,0.0,9.0,78.0,140.0
0.0,25.0,108.0,90.0,0.0,9.0,78.0,140.0
0.0,25.0,108.0,90.0,0.0,9.0,78.0,140.0
0.0,25.0,108.0,90.0,0.0,9.0,78.0,140.0
0.0,25.0,108.0,90.0,0.0,9.0,78.0,140.0
0.0,25.0,108.0,90.0,0.0,9.0,78.0,140.0
22.0,43.0,36.0,115.0,0.0,19.0,82.0,103.0
22.0,43.0,36.0,115.0,0.0,19.0,82.0,103.0
22.0,43.0,36.0,115.0,0.0,19.0,82.0,103.0
22.0,43.0,36.0,115.0,0.0,19.0,82.0,103.0
22.0,43.0,36.0,115.0,0.0,19.0,82.0,103.0
22.0,43.0,36.0,115.0,0.0,19.0,82.0,103.0
22.0,43.0,36.0,115.0,0.0,19.0,82.0,103.0
0.0,20.0,28.0,102.0,7.0,0.0,71.0,90.0
0.0,20.0,28.0,102.0,7.0,0.0,71.0,90.0
0.0,20.0,28.0,102.0,7.0,0.0,71.0,90.0
0.0,20.0,28.0,102.0,7.0,0.0,71.0,90.0
0.0,20.0,28.0,102.0,7.0,0.0,71.0,90.0
0.0,20.0,28.0,102.0,7.0,0.0,71.0,90.0
0.0,0.0,64.0,81.0,0.0,0.0,47.0,137.0
0.0,0.0,64.0,81.0,0.0,0.0,47.0,137.0
0.0,0.0,64.0,81.0,0.0,0.0,47.0,137.0
0.0,0.0,64.0,81.0,0.0,0.0,47.0,137.0
0.0,0.0,66.0,103.0,0.0,0.0,71.0,130.0
0.0,0.0,66.0,103.0,0.0,0.0,71.0,130.0
0.0,0.0,66.0,103.0,0.0,0.0,71.0,130.0
0.0,0.0,66.0,103.0,0.0,0.0,71.0,130.0
0.0,0.0,71.0,106.0,0.0,0.0,84.0,139.0
0.0,0.0,71.0,106.0,0.0,0.0,84.0,139.0
0.0,0.0,71.0,106.0,0.0,0.0,84.0,139.0
0.0,0.0,71.0,106.0,0.0,0.0,84.0,139.0
0.0,0.0,87.0,147.0,0.0,11.0,97.0,131.0
0.0,0.0,87.0,147.0,0.0,11.0,97.0,131.0
0.0,0.0,87.0,147.0,0.0,11.0,97.0,131.0
0.0,0.0,87.0,147.0,0.0,11.0,97.0,131.0
0.0,0.0,87.0,147.0,0.0,11.0,97.0,131.0
24.0,0.0,46.0,144.0,0.0,0.0,0.0,148.0
24.0,0.0,46.0,144.0,0.0,0.0,0.0,148.0
24.0,0.0,46.0,144.0,0.0,0.0,0.0,148.0
24.0,0.0,46.0,144.0,0.0,0.0,0.0,148.0
0.0,0.0,64.0,120.0,0.0,14.0,61.0,141.0
0.0,0.0,64.0,120.0,0.0,14.0,61.0,141.0
0.0,0.0,64.0,120.0,0.0,14.0,61.0,141.0
0.0,0.0,64.0,120.0,0.0,14.0,61.0,141.0
0.0,0.0,64.0,120.0,0.0,14.0,61.0,141.0
0.0,47.0,89.0,103.0,0.0,0.0,3.0,129.0
0.0,47.0,89.0,103.0,0.0,0.0,3.0,129.0
0.0,47.0,89.0,103.0,0.0,0.0,3.0,129.0
0.0,47.0,89.0,103.0,0.0,0.0,3.0,129.0
0.0,47.0,89.0,103.0,0.0,0.0,3.0,129.0
0.0,0.0,88.0,82.0,0.0,25.0,35.0,160.0
0.0,0.0,88.0,82.0,0.0,25.0,35.0,160.0
0.0,0.0,88.0,82.0,0.0,25.0,35.0,160.0
0.0,0.0,88.0,82.0,0.0,25.0,35.0,160.0
0.0,0.0,88.0,82.0,0.0,25.0,35.0,160.0
0.0,0.0,88.0,82.0,0.0,25.0,35.0,160.0
0.0,31.0,85.0,76.0,0.0,29.0,45.0,149.0
0.0,31.0,85.0,76.0,0.0,29.0,45.0,149.0
0.0,31.0,85.0,76.0,0.0,29.0,45.0,149.0
0.0,31.0,85.0,76.0,0.0,29.0,45.0,149.0
0.0,31.0,85.0,76.0,0.0,29.0,45.0,149.0
0.0,31.0,85.0,76.0,0.0,29.0,45.0,149.0
20.0,0.0,30.0,123.0,0.0,0.0,25.0,132.0
20.0,0.0,30.0,123.0,0.0,0.0,25.0,132.0
20.0,0.0,30.0,123.0,0.0,0.0,25.0,132.0
20.0,0.0,30.0,123.0,0.0,0.0,25.0,132.0
20.0,0.0,30.0,123.0,0.0,0.0,25.0,132.0
41.0,18.0,43.0,111.0,32.0,11.0,74.0,94.0
41.0,18.0,43.0,111.0,32.0,11.0,74.0,94.0
41.0,18.0,43.0,111.0,32.0,11.0,74.0,94.0
41.0,18.0,43.0,111.0,32.0,11.0,74.0,94.0
41.0,18.0,43.0,111.0,32.0,11.0,74.0,94.0
41.0,18.0,43.0,111.0,32.0,11.0,74.0,94.0
41.0,18.0,43.0,111.0,32.0,11.0,74.0,94.0
41.0,18.0,43.0,111.0,32.0,11.0,74.0,94.0
0.0,0.0,0.0,138.0,0.0,0.0,78.0,0.0
0.0,0.0,0.0,138.0,0.0,0.0,78.0,0.0
0.0,7.0,53.0,110.0,0.0,22.0,69.0,0.0
0.0,7.0,53.0,110.0,0.0,22.0,69.0,0.0
0.0,7.0,53.0,110.0,0.0,22.0,69.0,0.0
0.0,7.0,53.0,110.0,0.0,22.0,69.0,0.0
0.0,7.0,53.0,110.0,0.0,22.0,69.0,0.0
0.0,0.0,55.0,0.0,4.0,0.0,112.0,102.0
0.0,0.0,55.0,0.0,4.0,0.0,112.0,102.0
0.0,0.0,55.0,0.0,4.0,0.0,112.0,102.0
0.0,0.0,55.0,0.0,4.0,0.0,112.0,102.0
22.0,0.0,49.0,125.0,19.0,0.0,49.0,135.0
22.0,0.0,49.0,125.0,19.0,0.0,49.0,135.0
22.0,0.0,49.0,125.0,19.0,0.0,49.0,135.0
22.0,0.0,49.0,125.0,19.0,0.0,49.0,135.0
22.0,0.0,49.0,125.0,19.0,0.0,49.0,135.0
22.0,0.0,49.0,125.0,19.0,0.0,49.0,135.0
0.0,0.0,56.0,121.0,0.0,19.0,60.0,125.0
0.0,0.0,56.0,121.0,0.0,19.0,60.0,125.0
0.0,0.0,56.0,121.0,0.0,19.0,60.0,125.0
0.0,0.0,56.0,121.0,0.0,19.0,60.0,125.0
0.0,0.0,56.0,121.0,0.0,19.0,60.0,125.0
0.0,0.0,111.0,90.0,17.0,0.0,62.0,137.0
0.0,0.0,111.0,90.0,17.0,0.0,62.0,137.0
0.0,0.0,111.0,90.0,17.0,0.0,62.0,137.0
0.0,0.0,111.0,90.0,17.0,0.0,62.0,137.0
0.0,0.0,111.0,90.0,17.0,0.0,62.0,137.0
0.0,0.0,62.0,77.0,0.0,0.0,35.0,98.0
0.0,0.0,62.0,77.0,0.0,0.0,35.0,98.0
0.0,0.0,62.0,77.0,0.0,0.0,35.0,98.0
0.0,0.0,62.0,77.0,0.0,0.0,35.0,98.0
0.0,0.0,36.0,49.0,0.0,6.0,0.0,98.0
0.0,0.0,36.0,49.0,0.0,6.0,0.0,98.0
0.0,0.0,36.0,49.0,0.0,6.0,0.0,98.0
0.0,0.0,36.0,49.0,0.0,6.0,0.0,98.0
0.0,0.0,89.0,0.0,0.0,13.0,56.0,0.0
0.0,0.0,89.0,0.0,0.0,13.0,56.0,0.0
0.0,0.0,89.0,0.0,0.0,13.0,56.0,0.0
0.0,0.0,71.0,66.0,6.0,0.0,60.0,0.0
0.0,0.0,71.0,66.0,6.0,0.0,60.0,0.0
0.0,0.0,71.0,66.0,6.0,0.0,60.0,0.0
0.0,0.0,71.0,66.0,6.0,0.0,60.0,0.0
0.0,0.0,66.0,129.0,0.0,0.0,42.0,0.0
0.0,0.0,66.0,129.0,0.0,0.0,42.0,0.0
0.0,0.0,66.0,129.0,0.0,0.0,42.0,0.0
0.0,0.0,46.0,129.0,0.0,4095.0,49.0,135.0
0.0,0.0,46.0,129.0,0.0,4095.0,49.0,135.0
0.0,0.0,46.0,129.0,0.0,4095.0,49.0,135.0
0.0,0.0,46.0,129.0,0.0,4095.0,49.0,135.0
0.0,0.0,46.0,129.0,0.0,4095.0,49.0,135.0
18.0,0.0,85.0,107.0,0.0,25.0,79.0,0.0
18.0,0.0,85.0,107.0,0.0,25.0,79.0,0.0
18.0,0.0,85.0,107.0,0.0,25.0,79.0,0.0
18.0,0.0,85.0,107.0,0.0,25.0,79.0,0.0
18.0,0.0,85.0,107.0,0.0,25.0,79.0,0.0
0.0,17.0,60.0,84.0,0.0,0.0,42.0,117.0
0.0,17.0,60.0,84.0,0.0,0.0,42.0,117.0
0.0,17.0,60.0,84.0,0.0,0.0,42.0,117.0
0.0,17.0,60.0,84.0,0.0,0.0,42.0,117.0
0.0,17.0,60.0,84.0,0.0,0.0,42.0,117.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33.0,23.0,90.0,91.0,32.0,0.0,72.0,132.0
33.0,23.0,90.0,91.0,32.0,0.0,72.0,132.0
33.0,23.0,90.0,91.0,32.0,0.0,72.0,132.0
33.0,23.0,90.0,91.0,32.0,0.0,72.0,132.0
33.0,23.0,90.0,91.0,32.0,0.0,72.0,132.0
33.0,23.0,90.0,91.0,32.0,0.0,72.0,132.0
33.0,23.0,90.0,91.0,32.0,0.0,72.0,132.0
0.0,20.0,71.0,77.0,0.0,11.0,55.0,0.0
0.0,20.0,71.0,77.0,0.0,11.0,55.0,0.0
0.0,20.0,71.0,77.0,0.0,11.0,55.0,0.0
0.0,20.0,71.0,77.0,0.0,11.0,55.0,0.0
0.0,20.0,71.0,77.0,0.0,11.0,55.0,0.0
0.0,19.0,62.0,129.0,0.0,16.0,79.0,115.0
0.0,19.0,62.0,129.0,0.0,16.0,79.0,115.0
0.0,19.0,62.0,129.0,0.0,16.0,79.0,115.0
0.0,19.0,62.0,129.0,0.0,16.0,79.0,115.0
0.0,19.0,62.0,129.0,0.0,16.0,79.0,115.0
0.0,19.0,62.0,129.0,0.0,16.0,79.0,115.0
0.0,11.0,60.0,140.0,15.0,0.0,93.0,102.0
0.0,11.0,60.0,140.0,15.0,0.0,93.0,102.0
0.0,11.0,60.0,140.0,15.0,0.0,93.0,102.0
0.0,11.0,60.0,140.0,15.0,0.0,93.0,102.0
0.0,11.0,60.0,140.0,15.0,0.0,93.0,102.0
0.0,11.0,60.0,140.0,15.0,0.0,93.0,102.0
0.0,22.0,70.0,105.0,10.0,0.0,78.0,105.0
0.0,22.0,70.0,105.0,10.0,0.0,78.0,105.0
0.0,22.0,70.0,105.0,10.0,0.0,78.0,105.0
0.0,22.0,70.0,105.0,10.0,0.0,78.0,105.0
0.0,22.0,70.0,105.0,10.0,0.0,78.0,105.0
0.0,22.0,70.0,105.0,10.0,0.0,78.0,105.0
0.0,25.0,92.0,78.0,0.0,0.0,93.0,78.0
0.0,25.0,92.0,78.0,0.0,0.0,93.0,78.0
0.0,25.0,92.0,78.0,0.0,0.0,93.0,78.0
0.0,25.0,92.0,78.0,0.0,0.0,93.0,78.0
0.0,25.0,92.0,78.0,0.0,0.0,93.0,78.0
0.0,28.0,74.0,98.0,0.0,0.0,87.0,0.0
0.0,28.0,74.0,98.0,0.0,0.0,87.0,0.0
0.0,28.0,74.0,98.0,0.0,0.0,87.0,0.0
0.0,28.0,74.0,98.0,0.0,0.0,87.0,0.0
0.0,46.0,64.0,98.0,32.0,16.0,42.0,129.0
0.0,46.0,64.0,98.0,32.0,16.0,42.0,129.0
