C1,C2,C3,C4,L1,L2,L3,L4
83.0,60.0,84.0,25.0,0.0,0.0,82.0,156.0
72.0,91.0,44.0,0.0,0.0,0.0,86.0,0.0
72.0,91.0,44.0,0.0,0.0,0.0,86.0,0.0
72.0,91.0,44.0,0.0,0.0,0.0,86.0,0.0
72.0,91.0,44.0,0.0,0.0,0.0,86.0,0.0
0.0,88.0,80.0,29.0,0.0,0.0,44.0,149.0
0.0,88.0,80.0,29.0,0.0,0.0,44.0,149.0
0.0,88.0,80.0,29.0,0.0,0.0,44.0,149.0
0.0,88.0,80.0,29.0,0.0,0.0,44.0,149.0
0.0,88.0,80.0,29.0,0.0,0.0,44.0,149.0
119.0,77.0,0.0,0.0,11.0,0.0,58.0,130.0
119.0,77.0,0.0,0.0,11.0,0.0,58.0,130.0
119.0,77.0,0.0,0.0,11.0,0.0,58.0,130.0
119.0,77.0,0.0,0.0,11.0,0.0,58.0,130.0
119.0,77.0,0.0,0.0,11.0,0.0,58.0,130.0
125.0,67.0,60.0,0.0,30.0,0.0,112.0,93.0
125.0,67.0,60.0,0.0,30.0,0.0,112.0,93.0
125.0,67.0,60.0,0.0,30.0,0.0,112.0,93.0
125.0,67.0,60.0,0.0,30.0,0.0,112.0,93.0
125.0,67.0,60.0,0.0,30.0,0.0,112.0,93.0
125.0,67.0,60.0,0.0,30.0,0.0,112.0,93.0
79.0,82.0,77.0,0.0,29.0,0.0,50.0,131.0
79.0,82.0,77.0,0.0,29.0,0.0,50.0,131.0
79.0,82.0,77.0,0.0,29.0,0.0,50.0,131.0
79.0,82.0,77.0,0.0,29.0,0.0,50.0,131.0
79.0,82.0,77.0,0.0,29.0,0.0,50.0,131.0
79.0,82.0,77.0,0.0,29.0,0.0,50.0,131.0
83.0,49.0,53.0,60.0,23.0,42.0,83.0,0.0
83.0,49.0,53.0,60.0,23.0,42.0,83.0,0.0
83.0,49.0,53.0,60.0,23.0,42.0,83.0,0.0
83.0,49.0,53.0,60.0,23.0,42.0,83.0,0.0
83.0,49.0,53.0,60.0,23.0,42.0,83.0,0.0
83.0,49.0,53.0,60.0,23.0,42.0,83.0,0.0
83.0,49.0,53.0,60.0,23.0,42.0,83.0,0.0
78.0,88.0,29.0,0.0,0.0,0.0,83.0,95.0
78.0,88.0,29.0,0.0,0.0,0.0,83.0,95.0
78.0,88.0,29.0,0.0,0.0,0.0,83.0,95.0
78.0,88.0,29.0,0.0,0.0,0.0,83.0,95.0
78.0,88.0,29.0,0.0,0.0,0.0,83.0,95.0
94.0,92.0,41.0,14.0,22.0,48.0,46.0,0.0
94.0,92.0,41.0,14.0,22.0,48.0,46.0,0.0
94.0,92.0,41.0,14.0,22.0,48.0,46.0,0.0
94.0,92.0,41.0,14.0,22.0,48.0,46.0,0.0
94.0,92.0,41.0,14.0,22.0,48.0,46.0,0.0
94.0,92.0,41.0,14.0,22.0,48.0,46.0,0.0
94.0,92.0,41.0,14.0,22.0,48.0,46.0,0.0
71.0,107.0,61.0,0.0,0.0,60.0,106.0,50.0
71.0,107.0,61.0,0.0,0.0,60.0,106.0,50.0
71.0,107.0,61.0,0.0,0.0,60.0,106.0,50.0
71.0,107.0,61.0,0.0,0.0,60.0,106.0,50.0
71.0,107.0,61.0,0.0,0.0,60.0,106.0,50.0
71.0,107.0,61.0,0.0,0.0,60.0,106.0,50.0
93.0,110.0,40.0,0.0,0.0,21.0,116.0,117.0
93.0,110.0,40.0,0.0,0.0,21.0,116.0,117.0
93.0,110.0,40.0,0.0,0.0,21.0,116.0,117.0
93.0,110.0,40.0,0.0,0.0,21.0,116.0,117.0
93.0,110.0,40.0,0.0,0.0,21.0,116.0,117.0
93.0,110.0,40.0,0.0,0.0,21.0,116.0,117.0
0.0,66.0,60.0,42.0,0.0,23.0,121.0,0.0
0.0,66.0,60.0,42.0,0.0,23.0,121.0,0.0
0.0,66.0,60.0,42.0,0.0,23.0,121.0,0.0
0.0,66.0,60.0,42.0,0.0,23.0,121.0,0.0
0.0,66.0,60.0,42.0,0.0,23.0,121.0,0.0
0.0,66.0,60.0,42.0,0.0,23.0,121.0,0.0
101.0,0.0,31.0,9.0,0.0,37.0,88.0,116.0
101.0,0.0,31.0,9.0,0.0,37.0,88.0,116.0
101.0,0.0,31.0,9.0,0.0,37.0,88.0,116.0
101.0,0.0,31.0,9.0,0.0,37.0,88.0,116.0
101.0,0.0,31.0,9.0,0.0,37.0,88.0,116.0
101.0,0.0,31.0,9.0,0.0,37.0,88.0,116.0
76.0,78.0,55.0,32.0,0.0,35.0,80.0,99.0
76.0,78.0,55.0,32.0,0.0,35.0,80.0,99.0
76.0,78.0,55.0,32.0,0.0,35.0,80.0,99.0
76.0,78.0,55.0,32.0,0.0,35.0,80.0,99.0
76.0,78.0,55.0,32.0,0.0,35.0,80.0,99.0
76.0,78.0,55.0,32.0,0.0,35.0,80.0,99.0
76.0,78.0,55.0,32.0,0.0,35.0,80.0,99.0
102.0,98.0,0.0,0.0,11.0,82.0,73.0,93.0
102.0,98.0,0.0,0.0,11.0,82.0,73.0,93.0
102.0,98.0,0.0,0.0,11.0,82.0,73.0,93.0
102.0,98.0,0.0,0.0,11.0,82.0,73.0,93.0
102.0,98.0,0.0,0.0,11.0,82.0,73.0,93.0
102.0,98.0,0.0,0.0,11.0,82.0,73.0,93.0
67.0,108.0,58.0,0.0,0.0,44.0,93.0,91.0
67.0,108.0,58.0,0.0,0.0,44.0,93.0,91.0
67.0,108.0,58.0,0.0,0.0,44.0,93.0,91.0
67.0,108.0,58.0,0.0,0.0,44.0,93.0,91.0
67.0,108.0,58.0,0.0,0.0,44.0,93.0,91.0
67.0,108.0,58.0,0.0,0.0,44.0,93.0,91.0
72.0,101.0,33.0,0.0,34.0,53.0,101.0,41.0
72.0,101.0,33.0,0.0,34.0,53.0,101.0,41.0
72.0,101.0,33.0,0.0,34.0,53.0,101.0,41.0
72.0,101.0,33.0,0.0,34.0,53.0,101.0,41.0
72.0,101.0,33.0,0.0,34.0,53.0,101.0,41.0
72.0,101.0,33.0,0.0,34.0,53.0,101.0,41.0
72.0,101.0,33.0,0.0,34.0,53.0,101.0,41.0
55.0,92.0,40.0,37.0,12.0,12.0,60.0,135.0
55.0,92.0,40.0,37.0,12.0,12.0,60.0,135.0
55.0,92.0,40.0,37.0,12.0,12.0,60.0,135.0
55.0,92.0,40.0,37.0,12.0,12.0,60.0,135.0
55.0,92.0,40.0,37.0,12.0,12.0,60.0,135.0
55.0,92.0,40.0,37.0,12.0,12.0,60.0,135.0
55.0,92.0,40.0,37.0,12.0,12.0,60.0,135.0
55.0,92.0,40.0,37.0,12.0,12.0,60.0,135.0
66.0,67.0,59.0,18.0,24.0,28.0,56.0,98.0
66.0,67.0,59.0,18.0,24.0,28.0,56.0,98.0
66.0,67.0,59.0,18.0,24.0,28.0,56.0,98.0
66.0,67.0,59.0,18.0,24.0,28.0,56.0,98.0
66.0,67.0,59.0,18.0,24.0,28.0,56.0,98.0
66.0,67.0,59.0,18.0,24.0,28.0,56.0,98.0
66.0,67.0,59.0,18.0,24.0,28.0,56.0,98.0
66.0,67.0,59.0,18.0,24.0,28.0,56.0,98.0
86.0,77.0,47.0,31.0,0.0,0.0,84.0,124.0
86.0,77.0,47.0,31.0,0.0,0.0,84.0,124.0
86.0,77.0,47.0,31.0,0.0,0.0,84.0,124.0
86.0,77.0,47.0,31.0,0.0,0.0,84.0,124.0
86.0,77.0,47.0,31.0,0.0,0.0,84.0,124.0
86.0,77.0,47.0,31.0,0.0,0.0,84.0,124.0
123.0,97.0,29.0,0.0,0.0,9.0,60.0,161.0
123.0,97.0,29.0,0.0,0.0,9.0,60.0,161.0
123.0,97.0,29.0,0.0,0.0,9.0,60.0,161.0
123.0,97.0,29.0,0.0,0.0,9.0,60.0,161.0
123.0,97.0,29.0,0.0,0.0,9.0,60.0,161.0
123.0,97.0,29.0,0.0,0.0,9.0,60.0,161.0
79.0,56.0,64.0,17.0,0.0,18.0,108.0,94.0
79.0,56.0,64.0,17.0,0.0,18.0,108.0,94.0
79.0,56.0,64.0,17.0,0.0,18.0,108.0,94.0
79.0,56.0,64.0,17.0,0.0,18.0,108.0,94.0
79.0,56.0,64.0,17.0,0.0,18.0,108.0,94.0
79.0,56.0,64.0,17.0,0.0,18.0,108.0,94.0
79.0,56.0,64.0,17.0,0.0,18.0,108.0,94.0
0.0,60.0,64.0,30.0,0.0,0.0,81.0,81.0
0.0,60.0,64.0,30.0,0.0,0.0,81.0,81.0
0.0,60.0,64.0,30.0,0.0,0.0,81.0,81.0
0.0,60.0,64.0,30.0,0.0,0.0,81.0,81.0
0.0,60.0,64.0,30.0,0.0,0.0,81.0,81.0
94.0,94.0,49.0,0.0,0.0,25.0,76.0,106.0
94.0,94.0,49.0,0.0,0.0,25.0,76.0,106.0
94.0,94.0,49.0,0.0,0.0,25.0,76.0,106.0
94.0,94.0,49.0,0.0,0.0,25.0,76.0,106.0
94.0,94.0,49.0,0.0,0.0,25.0,76.0,106.0
94.0,94.0,49.0,0.0,0.0,25.0,76.0,106.0
0.0,97.0,33.0,27.0,30.0,26.0,110.0,93.0
0.0,97.0,33.0,27.0,30.0,26.0,110.0,93.0
0.0,97.0,33.0,27.0,30.0,26.0,110.0,93.0
0.0,97.0,33.0,27.0,30.0,26.0,110.0,93.0
0.0,97.0,33.0,27.0,30.0,26.0,110.0,93.0
0.0,97.0,33.0,27.0,30.0,26.0,110.0,93.0
0.0,97.0,33.0,27.0,30.0,26.0,110.0,93.0
47.0,100.0,46.0,0.0,0.0,0.0,124.0,88.0
47.0,100.0,46.0,0.0,0.0,0.0,124.0,88.0
47.0,100.0,46.0,0.0,0.0,0.0,124.0,88.0
47.0,100.0,46.0,0.0,0.0,0.0,124.0,88.0
47.0,100.0,46.0,0.0,0.0,0.0,124.0,88.0
65.0,100.0,53.0,28.0,0.0,31.0,92.0,112.0
65.0,100.0,53.0,28.0,0.0,31.0,92.0,112.0
65.0,100.0,53.0,28.0,0.0,31.0,92.0,112.0
65.0,100.0,53.0,28.0,0.0,31.0,92.0,112.0
65.0,100.0,53.0,28.0,0.0,31.0,92.0,112.0
65.0,100.0,53.0,28.0,0.0,31.0,92.0,112.0
65.0,100.0,53.0,28.0,0.0,31.0,92.0,112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
67.0,88.0,58.0,37.0,0.0,53.0,45.0,156.0
67.0,88.0,58.0,37.0,0.0,53.0,45.0,156.0
67.0,88.0,58.0,37.0,0.0,53.0,45.0,156.0
67.0,88.0,58.0,37.0,0.0,53.0,45.0,156.0
67.0,88.0,58.0,37.0,0.0,53.0,45.0,156.0
67.0,88.0,58.0,37.0,0.0,53.0,45.0,156.0
67.0,88.0,58.0,37.0,0.0,53.0,45.0,156.0
0.0,72.0,66.0,57.0,0.0,54.0,82.0,74.0
0.0,72.0,66.0,57.0,0.0,54.0,82.0,74.0
0.0,72.0,66.0,57.0,0.0,54.0,82.0,74.0
0.0,72.0,66.0,57.0,0.0,54.0,82.0,74.0
0.0,72.0,66.0,57.0,0.0,54.0,82.0,74.0
0.0,72.0,66.0,57.0,0.0,54.0,82.0,74.0
95.0,97.0,39.0,21.0,23.0,0.0,63.0,133.0
95.0,97.0,39.0,21.0,23.0,0.0,63.0,133.0
95.0,97.0,39.0,21.0,23.0,0.0,63.0,133.0
95.0,97.0,39.0,21.0,23.0,0.0,63.0,133.0
95.0,97.0,39.0,21.0,23.0,0.0,63.0,133.0
95.0,97.0,39.0,21.0,23.0,0.0,63.0,133.0
95.0,97.0,39.0,21.0,23.0,0.0,63.0,133.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
88.0,65.0,52.0,29.0,20.0,32.0,109.0,67.0
88.0,65.0,52.0,29.0,20.0,32.0,109.0,67.0
88.0,65.0,52.0,29.0,20.0,32.0,109.0,67.0
88.0,65.0,52.0,29.0,20.0,32.0,109.0,67.0
88.0,65.0,52.0,29.0,20.0,32.0,109.0,67.0
88.0,65.0,52.0,29.0,20.0,32.0,109.0,67.0
88.0,65.0,52.0,29.0,20.0,32.0,109.0,67.0
88.0,65.0,52.0,29.0,20.0,32.0,109.0,67.0
128.0,103.0,20.0,0.0,12.0,24.0,77.0,114.0
128.0,103.0,20.0,0.0,12.0,24.0,77.0,114.0
128.0,103.0,20.0,0.0,12.0,24.0,77.0,114.0
128.0,103.0,20.0,0.0,12.0,24.0,77.0,114.0
128.0,103.0,20.0,0.0,12.0,24.0,77.0,114.0
128.0,103.0,20.0,0.0,12.0,24.0,77.0,114.0
128.0,103.0,20.0,0.0,12.0,24.0,77.0,114.0
111.0,100.0,24.0,0.0,39.0,22.0,76.0,0.0
111.0,100.0,24.0,0.0,39.0,22.0,76.0,0.0
111.0,100.0,24.0,0.0,39.0,22.0,76.0,0.0
111.0,100.0,24.0,0.0,39.0,22.0,76.0,0.0
111.0,100.0,24.0,0.0,39.0,22.0,76.0,0.0
111.0,100.0,24.0,0.0,39.0,22.0,76.0,0.0
93.0,91.0,0.0,35.0,0.0,36.0,100.0,0.0
93.0,91.0,0.0,35.0,0.0,36.0,100.0,0.0
93.0,91.0,0.0,35.0,0.0,36.0,100.0,0.0
93.0,91.0,0.0,35.0,0.0,36.0,100.0,0.0
93.0,91.0,0.0,35.0,0.0,36.0,100.0,0.0
87.0,71.0,35.0,33.0,0.0,0.0,49.0,91.0
87.0,71.0,35.0,33.0,0.0,0.0,49.0,91.0
87.0,71.0,35.0,33.0,0.0,0.0,49.0,91.0
87.0,71.0,35.0,33.0,0.0,0.0,49.0,91.0
87.0,71.0,35.0,33.0,0.0,0.0,49.0,91.0
87.0,71.0,35.0,33.0,0.0,0.0,49.0,91.0
102.0,74.0,48.0,29.0,0.0,25.0,72.0,0.0
102.0,74.0,48.0,29.0,0.0,25.0,72.0,0.0
102.0,74.0,48.0,29.0,0.0,25.0,72.0,0.0
102.0,74.0,48.0,29.0,0.0,25.0,72.0,0.0
102.0,74.0,48.0,29.0,0.0,25.0,72.0,0.0
102.0,74.0,48.0,29.0,0.0,25.0,72.0,0.0
115.0,86.0,0.0,0.0,13.0,15.0,93.0,0.0
115.0,86.0,0.0,0.0,13.0,15.0,93.0,0.0
115.0,86.0,0.0,0.0,13.0,15.0,93.0,0.0
115.0,86.0,0.0,0.0,13.0,15.0,93.0,0.0
115.0,86.0,0.0,0.0,13.0,15.0,93.0,0.0
98.0,103.0,49.0,0.0,10.0,21.0,71.0,0.0
98.0,103.0,49.0,0.0,10.0,21.0,71.0,0.0
98.0,103.0,49.0,0.0,10.0,21.0,71.0,0.0
98.0,103.0,49.0,0.0,10.0,21.0,71.0,0.0
98.0,103.0,49.0,0.0,10.0,21.0,71.0,0.0
98.0,103.0,49.0,0.0,10.0,21.0,71.0,0.0
0.0,66.0,69.0,50.0,0.0,41.0,69.0,0.0
0.0,66.0,69.0,50.0,0.0,41.0,69.0,0.0
0.0,66.0,69.0,50.0,0.0,41.0,69.0,0.0
0.0,66.0,69.0,50.0,0.0,41.0,69.0,0.0
0.0,66.0,69.0,50.0,0.0,41.0,69.0,0.0
83.0,68.0,49.0,0.0,27.0,42.0,52.0,86.0
83.0,68.0,49.0,0.0,27.0,42.0,52.0,86.0
83.0,68.0,49.0,0.0,27.0,42.0,52.0,86.0
83.0,68.0,49.0,0.0,27.0,42.0,52.0,86.0
83.0,68.0,49.0,0.0,27.0,42.0,52.0,86.0
83.0,68.0,49.0,0.0,27.0,42.0,52.0,86.0
83.0,68.0,49.0,0.0,27.0,42.0,52.0,86.0
113.0,97.0,46.0,0.0,0.0,51.0,66.0,144.0
113.0,97.0,46.0,0.0,0.0,51.0,66.0,144.0
113.0,97.0,46.0,0.0,0.0,51.0,66.0,144.0
113.0,97.0,46.0,0.0,0.0,51.0,66.0,144.0
113.0,97.0,46.0,0.0,0.0,51.0,66.0,144.0
113.0,97.0,46.0,0.0,0.0,51.0,66.0,144.0
0.0,69.0,67.0,0.0,0.0,0.0,71.0,119.0
0.0,69.0,67.0,0.0,0.0,0.0,71.0,119.0
0.0,69.0,67.0,0.0,0.0,0.0,71.0,119.0
0.0,69.0,67.0,0.0,0.0,0.0,71.0,119.0
84.0,58.0,73.0,27.0,24.0,10.0,63.0,138.0
84.0,58.0,73.0,27.0,24.0,10.0,63.0,138.0
84.0,58.0,73.0,27.0,24.0,10.0,63.0,138.0
84.0,58.0,73.0,27.0,24.0,10.0,63.0,138.0
84.0,58.0,73.0,27.0,24.0,10.0,63.0,138.0
84.0,58.0,73.0,27.0,24.0,10.0,63.0,138.0
84.0,58.0,73.0,27.0,24.0,10.0,63.0,138.0
84.0,58.0,73.0,27.0,24.0,10.0,63.0,138.0
33.0,84.0,76.0,0.0,32.0,0.0,41.0,136.0
33.0,84.0,76.0,0.0,32.0,0.0,41.0,136.0
33.0,84.0,76.0,0.0,32.0,0.0,41.0,136.0
33.0,84.0,76.0,0.0,32.0,0.0,41.0,136.0
33.0,84.0,76.0,0.0,32.0,0.0,41.0,136.0
33.0,84.0,76.0,0.0,32.0,0.0,41.0,136.0
69.0,97.0,52.0,0.0,0.0,53.0,59.0,0.0
69.0,97.0,52.0,0.0,0.0,53.0,59.0,0.0
69.0,97.0,52.0,0.0,0.0,53.0,59.0,0.0
69.0,97.0,52.0,0.0,0.0,53.0,59.0,0.0
69.0,97.0,52.0,0.0,0.0,53.0,59.0,0.0
102.0,72.0,36.0,29.0,0.0,46.0,84.0,0.0
102.0,72.0,36.0,29.0,0.0,46.0,84.0,0.0
102.0,72.0,36.0,29.0,0.0,46.0,84.0,0.0
102.0,72.0,36.0,29.0,0.0,46.0,84.0,0.0
102.0,72.0,36.0,29.0,0.0,46.0,84.0,0.0
102.0,72.0,36.0,29.0,0.0,46.0,84.0,0.0
61.0,77.0,45.0,26.0,0.0,0.0,53.0,124.0
61.0,77.0,45.0,26.0,0.0,0.0,53.0,124.0
61.0,77.0,45.0,26.0,0.0,0.0,53.0,124.0
61.0,77.0,45.0,26.0,0.0,0.0,53.0,124.0
61.0,77.0,45.0,26.0,0.0,0.0,53.0,124.0
61.0,77.0,45.0,26.0,0.0,0.0,53.0,124.0
83.0,73.0,82.0,29.0,0.0,24.0,78.0,152.0
83.0,73.0,82.0,29.0,0.0,24.0,78.0,152.0
83.0,73.0,82.0,29.0,0.0,24.0,78.0,152.0
83.0,73.0,82.0,29.0,0.0,24.0,78.0,152.0
83.0,73.0,82.0,29.0,0.0,24.0,78.0,152.0
83.0,73.0,82.0,29.0,0.0,24.0,78.0,152.0
83.0,73.0,82.0,29.0,0.0,24.0,78.0,152.0
114.0,70.0,0.0,24.0,10.0,27.0,93.0,99.0
114.0,70.0,0.0,24.0,10.0,27.0,93.0,99.0
114.0,70.0,0.0,24.0,10.0,27.0,93.0,99.0
114.0,70.0,0.0,24.0,10.0,27.0,93.0,99.0
114.0,70.0,0.0,24.0,10.0,27.0,93.0,99.0
114.0,70.0,0.0,24.0,10.0,27.0,93.0,99.0
114.0,70.0,0.0,24.0,10.0,27.0,93.0,99.0
84.0,67.0,84.0,0.0,9.0,0.0,103.0,0.0
84.0,67.0,84.0,0.0,9.0,0.0,103.0,0.0
84.0,67.0,84.0,0.0,9.0,0.0,103.0,0.0
84.0,67.0,84.0,0.0,9.0,0.0,103.0,0.0
84.0,67.0,84.0,0.0,9.0,0.0,103.0,0.0
112.0,87.0,41.0,0.0,0.0,70.0,50.0,120.0
112.0,87.0,41.0,0.0,0.0,70.0,50.0,120.0
112.0,87.0,41.0,0.0,0.0,70.0,50.0,120.0
112.0,87.0,41.0,0.0,0.0,70.0,50.0,120.0
112.0,87.0,41.0,0.0,0.0,70.0,50.0,120.0
112.0,87.0,41.0,0.0,0.0,70.0,50.0,120.0
84.0,98.0,66.0,38.0,18.0,56.0,109.0,94.0
84.0,98.0,66.0,38.0,18.0,56.0,109.0,94.0
84.0,98.0,66.0,38.0,18.0,56.0,109.0,94.0
84.0,98.0,66.0,38.0,18.0,56.0,109.0,94.0
84.0,98.0,66.0,38.0,18.0,56.0,109.0,94.0
84.0,98.0,66.0,38.0,18.0,56.0,109.0,94.0
84.0,98.0,66.0,38.0,18.0,56.0,109.0,94.0
84.0,98.0,66.0,38.0,18.0,56.0,109.0,94.0
0.0,59.0,54.0,29.0,9.0,37.0,64.0,0.0
0.0,59.0,54.0,29.0,9.0,37.0,64.0,0.0
0.0,59.0,54.0,29.0,9.0,37.0,64.0,0.0
0.0,59.0,54.0,29.0,9.0,37.0,64.0,0.0
0.0,59.0,54.0,29.0,9.0,37.0,64.0,0.0
0.0,59.0,54.0,29.0,9.0,37.0,64.0,0.0
78.0,83.0,73.0,22.0,0.0,0.0,85.0,0.0
78.0,83.0,73.0,22.0,0.0,0.0,85.0,0.0
78.0,83.0,73.0,22.0,0.0,0.0,85.0,0.0
78.0,83.0,73.0,22.0,0.0,0.0,85.0,0.0
78.0,83.0,73.0,22.0,0.0,0.0,85.0,0.0
49.0,58.0,53.0,0.0,0.0,10.0,0.0,104.0
49.0,58.0,53.0,0.0,0.0,10.0,0.0,104.0
49.0,58.0,53.0,0.0,0.0,10.0,0.0,104.0
49.0,58.0,53.0,0.0,0.0,10.0,0.0,104.0
49.0,58.0,53.0,0.0,0.0,10.0,0.0,104.0
58.0,84.0,62.0,34.0,0.0,0.0,77.0,110.0
58.0,84.0,62.0,34.0,0.0,0.0,77.0,110.0
58.0,84.0,62.0,34.0,0.0,0.0,77.0,110.0
58.0,84.0,62.0,34.0,0.0,0.0,77.0,110.0
58.0,84.0,62.0,34.0,0.0,0.0,77.0,110.0
58.0,84.0,62.0,34.0,0.0,0.0,77.0,110.0
91.0,133.0,0.0,17.0,18.0,32.0,106.0,0.0
91.0,133.0,0.0,17.0,18.0,32.0,106.0,0.0
91.0,133.0,0.0,17.0,18.0,32.0,106.0,0.0
91.0,133.0,0.0,17.0,18.0,32.0,106.0,0.0
