C1,C2,C3,C4,L1,L2,L3,L4
60.0,70.0,73.0,21.0,76.0,115.0,18.0,8.0
60.0,70.0,73.0,21.0,76.0,115.0,18.0,8.0
60.0,70.0,73.0,21.0,76.0,115.0,18.0,8.0
60.0,70.0,73.0,21.0,76.0,115.0,18.0,8.0
60.0,70.0,73.0,21.0,76.0,115.0,18.0,8.0
60.0,70.0,73.0,21.0,76.0,115.0,18.0,8.0
0.0,79.0,79.0,68.0,41.0,99.0,75.0,0.0
0.0,79.0,79.0,68.0,41.0,99.0,75.0,0.0
0.0,79.0,79.0,68.0,41.0,99.0,75.0,0.0
0.0,79.0,79.0,68.0,41.0,99.0,75.0,0.0
0.0,79.0,79.0,68.0,41.0,99.0,75.0,0.0
0.0,79.0,79.0,68.0,41.0,99.0,75.0,0.0
35.0,85.0,59.0,59.0,103.0,97.0,0.0,0.0
35.0,85.0,59.0,59.0,103.0,97.0,0.0,0.0
35.0,85.0,59.0,59.0,103.0,97.0,0.0,0.0
35.0,85.0,59.0,59.0,103.0,97.0,0.0,0.0
35.0,85.0,59.0,59.0,103.0,97.0,0.0,0.0
35.0,85.0,59.0,59.0,103.0,97.0,0.0,0.0
47.0,69.0,82.0,24.0,96.0,56.0,44.0,0.0
47.0,69.0,82.0,24.0,96.0,56.0,44.0,0.0
47.0,69.0,82.0,24.0,96.0,56.0,44.0,0.0
47.0,69.0,82.0,24.0,96.0,56.0,44.0,0.0
47.0,69.0,82.0,24.0,96.0,56.0,44.0,0.0
47.0,69.0,82.0,24.0,96.0,56.0,44.0,0.0
47.0,69.0,82.0,24.0,96.0,56.0,44.0,0.0
49.0,55.0,70.0,38.0,106.0,39.0,36.0,0.0
49.0,55.0,70.0,38.0,106.0,39.0,36.0,0.0
49.0,55.0,70.0,38.0,106.0,39.0,36.0,0.0
49.0,55.0,70.0,38.0,106.0,39.0,36.0,0.0
49.0,55.0,70.0,38.0,106.0,39.0,36.0,0.0
49.0,55.0,70.0,38.0,106.0,39.0,36.0,0.0
49.0,55.0,70.0,38.0,106.0,39.0,36.0,0.0
54.0,83.0,61.0,30.0,108.0,72.0,31.0,0.0
54.0,83.0,61.0,30.0,108.0,72.0,31.0,0.0
54.0,83.0,61.0,30.0,108.0,72.0,31.0,0.0
54.0,83.0,61.0,30.0,108.0,72.0,31.0,0.0
54.0,83.0,61.0,30.0,108.0,72.0,31.0,0.0
54.0,83.0,61.0,30.0,108.0,72.0,31.0,0.0
54.0,83.0,61.0,30.0,108.0,72.0,31.0,0.0
55.0,70.0,56.0,55.0,87.0,69.0,45.0,28.0
55.0,70.0,56.0,55.0,87.0,69.0,45.0,28.0
55.0,70.0,56.0,55.0,87.0,69.0,45.0,28.0
55.0,70.0,56.0,55.0,87.0,69.0,45.0,28.0
55.0,70.0,56.0,55.0,87.0,69.0,45.0,28.0
55.0,70.0,56.0,55.0,87.0,69.0,45.0,28.0
55.0,70.0,56.0,55.0,87.0,69.0,45.0,28.0
55.0,70.0,56.0,55.0,87.0,69.0,45.0,28.0
0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0
47.0,33.0,84.0,46.0,37.0,4095.0,70.0,0.0
47.0,33.0,84.0,46.0,37.0,4095.0,70.0,0.0
47.0,33.0,84.0,46.0,37.0,4095.0,70.0,0.0
47.0,33.0,84.0,46.0,37.0,4095.0,70.0,0.0
47.0,33.0,84.0,46.0,37.0,4095.0,70.0,0.0
47.0,33.0,84.0,46.0,37.0,4095.0,70.0,0.0
47.0,33.0,84.0,46.0,37.0,4095.0,70.0,0.0
78.0,55.0,56.0,38.0,59.0,73.0,4095.0,0.0
78.0,55.0,56.0,38.0,59.0,73.0,4095.0,0.0
78.0,55.0,56.0,38.0,59.0,73.0,4095.0,0.0
78.0,55.0,56.0,38.0,59.0,73.0,4095.0,0.0
78.0,55.0,56.0,38.0,59.0,73.0,4095.0,0.0
78.0,55.0,56.0,38.0,59.0,73.0,4095.0,0.0
78.0,55.0,56.0,38.0,59.0,73.0,4095.0,0.0
51.0,66.0,97.0,37.0,74.0,76.0,75.0,19.0
51.0,66.0,97.0,37.0,74.0,76.0,75.0,19.0
51.0,66.0,97.0,37.0,74.0,76.0,75.0,19.0
51.0,66.0,97.0,37.0,74.0,76.0,75.0,19.0
51.0,66.0,97.0,37.0,74.0,76.0,75.0,19.0
51.0,66.0,97.0,37.0,74.0,76.0,75.0,19.0
51.0,66.0,97.0,37.0,74.0,76.0,75.0,19.0
51.0,66.0,97.0,37.0,74.0,76.0,75.0,19.0
68.0,55.0,69.0,0.0,112.0,69.0,33.0,0.0
68.0,55.0,69.0,0.0,112.0,69.0,33.0,0.0
68.0,55.0,69.0,0.0,112.0,69.0,33.0,0.0
68.0,55.0,69.0,0.0,112.0,69.0,33.0,0.0
68.0,55.0,69.0,0.0,112.0,69.0,33.0,0.0
68.0,55.0,69.0,0.0,112.0,69.0,33.0,0.0
42.0,61.0,67.0,69.0,114.0,80.0,0.0,0.0
42.0,61.0,67.0,69.0,114.0,80.0,0.0,0.0
42.0,61.0,67.0,69.0,114.0,80.0,0.0,0.0
42.0,61.0,67.0,69.0,114.0,80.0,0.0,0.0
42.0,61.0,67.0,69.0,114.0,80.0,0.0,0.0
42.0,61.0,67.0,69.0,114.0,80.0,0.0,0.0
53.0,0.0,56.0,71.0,49.0,0.0,79.0,35.0
53.0,0.0,56.0,71.0,49.0,0.0,79.0,35.0
53.0,0.0,56.0,71.0,49.0,0.0,79.0,35.0
53.0,0.0,56.0,71.0,49.0,0.0,79.0,35.0
53.0,0.0,56.0,71.0,49.0,0.0,79.0,35.0
53.0,0.0,56.0,71.0,49.0,0.0,79.0,35.0
49.0,80.0,0.0,36.0,60.0,71.0,83.0,0.0
49.0,80.0,0.0,36.0,60.0,71.0,83.0,0.0
49.0,80.0,0.0,36.0,60.0,71.0,83.0,0.0
49.0,80.0,0.0,36.0,60.0,71.0,83.0,0.0
49.0,80.0,0.0,36.0,60.0,71.0,83.0,0.0
49.0,80.0,0.0,36.0,60.0,71.0,83.0,0.0
95.0,68.0,67.0,22.0,66.0,94.0,45.0,32.0
95.0,68.0,67.0,22.0,66.0,94.0,45.0,32.0
95.0,68.0,67.0,22.0,66.0,94.0,45.0,32.0
95.0,68.0,67.0,22.0,66.0,94.0,45.0,32.0
95.0,68.0,67.0,22.0,66.0,94.0,45.0,32.0
95.0,68.0,67.0,22.0,66.0,94.0,45.0,32.0
95.0,68.0,67.0,22.0,66.0,94.0,45.0,32.0
95.0,68.0,67.0,22.0,66.0,94.0,45.0,32.0
76.0,82.0,49.0,17.0,115.0,45.0,44.0,0.0
76.0,82.0,49.0,17.0,115.0,45.0,44.0,0.0
76.0,82.0,49.0,17.0,115.0,45.0,44.0,0.0
76.0,82.0,49.0,17.0,115.0,45.0,44.0,0.0
76.0,82.0,49.0,17.0,115.0,45.0,44.0,0.0
76.0,82.0,49.0,17.0,115.0,45.0,44.0,0.0
76.0,82.0,49.0,17.0,115.0,45.0,44.0,0.0
20.0,40.0,102.0,63.0,77.0,83.0,38.0,0.0
20.0,40.0,102.0,63.0,77.0,83.0,38.0,0.0
20.0,40.0,102.0,63.0,77.0,83.0,38.0,0.0
20.0,40.0,102.0,63.0,77.0,83.0,38.0,0.0
20.0,40.0,102.0,63.0,77.0,83.0,38.0,0.0
20.0,40.0,102.0,63.0,77.0,83.0,38.0,0.0
20.0,40.0,102.0,63.0,77.0,83.0,38.0,0.0
0.0,48.0,56.0,0.0,0.0,106.0,48.0,22.0
0.0,48.0,56.0,0.0,0.0,106.0,48.0,22.0
0.0,48.0,56.0,0.0,0.0,106.0,48.0,22.0
0.0,48.0,56.0,0.0,0.0,106.0,48.0,22.0
0.0,48.0,56.0,0.0,0.0,106.0,48.0,22.0
71.0,126.0,46.0,0.0,65.0,98.0,53.0,0.0
71.0,126.0,46.0,0.0,65.0,98.0,53.0,0.0
71.0,126.0,46.0,0.0,65.0,98.0,53.0,0.0
71.0,126.0,46.0,0.0,65.0,98.0,53.0,0.0
71.0,126.0,46.0,0.0,65.0,98.0,53.0,0.0
71.0,126.0,46.0,0.0,65.0,98.0,53.0,0.0
60.0,74.0,77.0,41.0,157.0,61.0,26.0,0.0
60.0,74.0,77.0,41.0,157.0,61.0,26.0,0.0
60.0,74.0,77.0,41.0,157.0,61.0,26.0,0.0
60.0,74.0,77.0,41.0,157.0,61.0,26.0,0.0
60.0,74.0,77.0,41.0,157.0,61.0,26.0,0.0
60.0,74.0,77.0,41.0,157.0,61.0,26.0,0.0
60.0,74.0,77.0,41.0,157.0,61.0,26.0,0.0
65.0,96.0,69.0,48.0,108.0,92.0,61.0,0.0
65.0,96.0,69.0,48.0,108.0,92.0,61.0,0.0
65.0,96.0,69.0,48.0,108.0,92.0,61.0,0.0
65.0,96.0,69.0,48.0,108.0,92.0,61.0,0.0
65.0,96.0,69.0,48.0,108.0,92.0,61.0,0.0
65.0,96.0,69.0,48.0,108.0,92.0,61.0,0.0
65.0,96.0,69.0,48.0,108.0,92.0,61.0,0.0
115.0,91.0,56.0,28.0,95.0,103.0,51.0,29.0
115.0,91.0,56.0,28.0,95.0,103.0,51.0,29.0
115.0,91.0,56.0,28.0,95.0,103.0,51.0,29.0
115.0,91.0,56.0,28.0,95.0,103.0,51.0,29.0
115.0,91.0,56.0,28.0,95.0,103.0,51.0,29.0
115.0,91.0,56.0,28.0,95.0,103.0,51.0,29.0
115.0,91.0,56.0,28.0,95.0,103.0,51.0,29.0
115.0,91.0,56.0,28.0,95.0,103.0,51.0,29.0
0.0,56.0,94.0,69.0,143.0,91.0,29.0,0.0
0.0,56.0,94.0,69.0,143.0,91.0,29.0,0.0
0.0,56.0,94.0,69.0,143.0,91.0,29.0,0.0
0.0,56.0,94.0,69.0,143.0,91.0,29.0,0.0
0.0,56.0,94.0,69.0,143.0,91.0,29.0,0.0
0.0,56.0,94.0,69.0,143.0,91.0,29.0,0.0
98.0,84.0,45.0,0.0,64.0,88.0,76.0,0.0
98.0,84.0,45.0,0.0,64.0,88.0,76.0,0.0
98.0,84.0,45.0,0.0,64.0,88.0,76.0,0.0
98.0,84.0,45.0,0.0,64.0,88.0,76.0,0.0
98.0,84.0,45.0,0.0,64.0,88.0,76.0,0.0
98.0,84.0,45.0,0.0,64.0,88.0,76.0,0.0
0.0,45.0,48.0,31.0,101.0,42.0,23.0,0.0
0.0,45.0,48.0,31.0,101.0,42.0,23.0,0.0
0.0,45.0,48.0,31.0,101.0,42.0,23.0,0.0
0.0,45.0,48.0,31.0,101.0,42.0,23.0,0.0
0.0,45.0,48.0,31.0,101.0,42.0,23.0,0.0
0.0,45.0,48.0,31.0,101.0,42.0,23.0,0.0
64.0,84.0,70.0,0.0,111.0,92.0,0.0,0.0
64.0,84.0,70.0,0.0,111.0,92.0,0.0,0.0
64.0,84.0,70.0,0.0,111.0,92.0,0.0,0.0
64.0,84.0,70.0,0.0,111.0,92.0,0.0,0.0
64.0,84.0,70.0,0.0,111.0,92.0,0.0,0.0
39.0,65.0,80.0,0.0,143.0,70.0,21.0,0.0
39.0,65.0,80.0,0.0,143.0,70.0,21.0,0.0
39.0,65.0,80.0,0.0,143.0,70.0,21.0,0.0
39.0,65.0,80.0,0.0,143.0,70.0,21.0,0.0
39.0,65.0,80.0,0.0,143.0,70.0,21.0,0.0
39.0,65.0,80.0,0.0,143.0,70.0,21.0,0.0
65.0,79.0,67.0,44.0,83.0,135.0,41.0,0.0
65.0,79.0,67.0,44.0,83.0,135.0,41.0,0.0
65.0,79.0,67.0,44.0,83.0,135.0,41.0,0.0
65.0,79.0,67.0,44.0,83.0,135.0,41.0,0.0
65.0,79.0,67.0,44.0,83.0,135.0,41.0,0.0
65.0,79.0,67.0,44.0,83.0,135.0,41.0,0.0
65.0,79.0,67.0,44.0,83.0,135.0,41.0,0.0
102.0,78.0,35.0,35.0,122.0,65.0,31.0,0.0
102.0,78.0,35.0,35.0,122.0,65.0,31.0,0.0
102.0,78.0,35.0,35.0,122.0,65.0,31.0,0.0
102.0,78.0,35.0,35.0,122.0,65.0,31.0,0.0
102.0,78.0,35.0,35.0,122.0,65.0,31.0,0.0
102.0,78.0,35.0,35.0,122.0,65.0,31.0,0.0
102.0,78.0,35.0,35.0,122.0,65.0,31.0,0.0
0.0,65.0,25.0,0.0,98.0,93.0,12.0,18.0
0.0,65.0,25.0,0.0,98.0,93.0,12.0,18.0
0.0,65.0,25.0,0.0,98.0,93.0,12.0,18.0
0.0,65.0,25.0,0.0,98.0,93.0,12.0,18.0
0.0,65.0,25.0,0.0,98.0,93.0,12.0,18.0
0.0,65.0,25.0,0.0,98.0,93.0,12.0,18.0
66.0,68.0,41.0,18.0,77.0,54.0,0.0,28.0
66.0,68.0,41.0,18.0,77.0,54.0,0.0,28.0
66.0,68.0,41.0,18.0,77.0,54.0,0.0,28.0
66.0,68.0,41.0,18.0,77.0,54.0,0.0,28.0
66.0,68.0,41.0,18.0,77.0,54.0,0.0,28.0
66.0,68.0,41.0,18.0,77.0,54.0,0.0,28.0
66.0,68.0,41.0,18.0,77.0,54.0,0.0,28.0
73.0,73.0,0.0,0.0,102.0,37.0,0.0,0.0
73.0,73.0,0.0,0.0,102.0,37.0,0.0,0.0
73.0,73.0,0.0,0.0,102.0,37.0,0.0,0.0
73.0,73.0,0.0,0.0,102.0,37.0,0.0,0.0
124.0,72.0,17.0,0.0,0.0,0.0,87.0,81.0
124.0,72.0,17.0,0.0,0.0,0.0,87.0,81.0
124.0,72.0,17.0,0.0,0.0,0.0,87.0,81.0
124.0,72.0,17.0,0.0,0.0,0.0,87.0,81.0
124.0,72.0,17.0,0.0,0.0,0.0,87.0,81.0
45.0,109.0,60.0,6.0,55.0,126.0,0.0,0.0
45.0,109.0,60.0,6.0,55.0,126.0,0.0,0.0
45.0,109.0,60.0,6.0,55.0,126.0,0.0,0.0
45.0,109.0,60.0,6.0,55.0,126.0,0.0,0.0
45.0,109.0,60.0,6.0,55.0,126.0,0.0,0.0
45.0,109.0,60.0,6.0,55.0,126.0,0.0,0.0
107.0,50.0,63.0,0.0,100.0,99.0,28.0,0.0
107.0,50.0,63.0,0.0,100.0,99.0,28.0,0.0
107.0,50.0,63.0,0.0,100.0,99.0,28.0,0.0
107.0,50.0,63.0,0.0,100.0,99.0,28.0,0.0
107.0,50.0,63.0,0.0,100.0,99.0,28.0,0.0
107.0,50.0,63.0,0.0,100.0,99.0,28.0,0.0
88.0,50.0,58.0,47.0,104.0,84.0,46.0,0.0
88.0,50.0,58.0,47.0,104.0,84.0,46.0,0.0
88.0,50.0,58.0,47.0,104.0,84.0,46.0,0.0
88.0,50.0,58.0,47.0,104.0,84.0,46.0,0.0
88.0,50.0,58.0,47.0,104.0,84.0,46.0,0.0
88.0,50.0,58.0,47.0,104.0,84.0,46.0,0.0
88.0,50.0,58.0,47.0,104.0,84.0,46.0,0.0
56.0,57.0,81.0,47.0,55.0,91.0,75.0,15.0
56.0,57.0,81.0,47.0,55.0,91.0,75.0,15.0
56.0,57.0,81.0,47.0,55.0,91.0,75.0,15.0
56.0,57.0,81.0,47.0,55.0,91.0,75.0,15.0
56.0,57.0,81.0,47.0,55.0,91.0,75.0,15.0
56.0,57.0,81.0,47.0,55.0,91.0,75.0,15.0
56.0,57.0,81.0,47.0,55.0,91.0,75.0,15.0
56.0,57.0,81.0,47.0,55.0,91.0,75.0,15.0
73.0,66.0,61.0,54.0,0.0,81.0,44.0,28.0
73.0,66.0,61.0,54.0,0.0,81.0,44.0,28.0
73.0,66.0,61.0,54.0,0.0,81.0,44.0,28.0
73.0,66.0,61.0,54.0,0.0,81.0,44.0,28.0
73.0,66.0,61.0,54.0,0.0,81.0,44.0,28.0
73.0,66.0,61.0,54.0,0.0,81.0,44.0,28.0
73.0,66.0,61.0,54.0,0.0,81.0,44.0,28.0
51.0,79.0,68.0,41.0,65.0,90.0,60.0,0.0
51.0,79.0,68.0,41.0,65.0,90.0,60.0,0.0
51.0,79.0,68.0,41.0,65.0,90.0,60.0,0.0
51.0,79.0,68.0,41.0,65.0,90.0,60.0,0.0
51.0,79.0,68.0,41.0,65.0,90.0,60.0,0.0
51.0,79.0,68.0,41.0,65.0,90.0,60.0,0.0
51.0,79.0,68.0,41.0,65.0,90.0,60.0,0.0
29.0,25.0,74.0,100.0,79.0,78.0,64.0,0.0
29.0,25.0,74.0,100.0,79.0,78.0,64.0,0.0
29.0,25.0,74.0,100.0,79.0,78.0,64.0,0.0
29.0,25.0,74.0,100.0,79.0,78.0,64.0,0.0
29.0,25.0,74.0,100.0,79.0,78.0,64.0,0.0
29.0,25.0,74.0,100.0,79.0,78.0,64.0,0.0
29.0,25.0,74.0,100.0,79.0,78.0,64.0,0.0
52.0,86.0,73.0,34.0,144.0,80.0,0.0,0.0
52.0,86.0,73.0,34.0,144.0,80.0,0.0,0.0
52.0,86.0,73.0,34.0,144.0,80.0,0.0,0.0
52.0,86.0,73.0,34.0,144.0,80.0,0.0,0.0
52.0,86.0,73.0,34.0,144.0,80.0,0.0,0.0
52.0,86.0,73.0,34.0,144.0,80.0,0.0,0.0
115.0,53.0,61.0,0.0,59.0,98.0,56.0,17.0
115.0,53.0,61.0,0.0,59.0,98.0,56.0,17.0
115.0,53.0,61.0,0.0,59.0,98.0,56.0,17.0
115.0,53.0,61.0,0.0,59.0,98.0,56.0,17.0
115.0,53.0,61.0,0.0,59.0,98.0,56.0,17.0
115.0,53.0,61.0,0.0,59.0,98.0,56.0,17.0
115.0,53.0,61.0,0.0,59.0,98.0,56.0,17.0
0.0,24.0,0.0,0.0,0.0,35.0,0.0,0.0
0.0,24.0,0.0,0.0,0.0,35.0,0.0,0.0
89.0,67.0,50.0,50.0,92.0,93.0,55.0,0.0
89.0,67.0,50.0,50.0,92.0,93.0,55.0,0.0
89.0,67.0,50.0,50.0,92.0,93.0,55.0,0.0
89.0,67.0,50.0,50.0,92.0,93.0,55.0,0.0
89.0,67.0,50.0,50.0,92.0,93.0,55.0,0.0
89.0,67.0,50.0,50.0,92.0,93.0,55.0,0.0
89.0,67.0,50.0,50.0,92.0,93.0,55.0,0.0
56.0,47.0,119.0,39.0,107.0,67.0,76.0,0.0
56.0,47.0,119.0,39.0,107.0,67.0,76.0,0.0
56.0,47.0,119.0,39.0,107.0,67.0,76.0,0.0
56.0,47.0,119.0,39.0,107.0,67.0,76.0,0.0
56.0,47.0,119.0,39.0,107.0,67.0,76.0,0.0
56.0,47.0,119.0,39.0,107.0,67.0,76.0,0.0
56.0,47.0,119.0,39.0,107.0,67.0,76.0,0.0
33.0,0.0,63.0,51.0,89.0,51.0,53.0,0.0
33.0,0.0,63.0,51.0,89.0,51.0,53.0,0.0
33.0,0.0,63.0,51.0,89.0,51.0,53.0,0.0
33.0,0.0,63.0,51.0,89.0,51.0,53.0,0.0
33.0,0.0,63.0,51.0,89.0,51.0,53.0,0.0
33.0,0.0,63.0,51.0,89.0,51.0,53.0,0.0
71.0,83.0,56.0,45.0,82.0,88.0,47.0,0.0
71.0,83.0,56.0,45.0,82.0,88.0,47.0,0.0
71.0,83.0,56.0,45.0,82.0,88.0,47.0,0.0
71.0,83.0,56.0,45.0,82.0,88.0,47.0,0.0
71.0,83.0,56.0,45.0,82.0,88.0,47.0,0.0
71.0,83.0,56.0,45.0,82.0,88.0,47.0,0.0
71.0,83.0,56.0,45.0,82.0,88.0,47.0,0.0
90.0,92.0,39.0,0.0,150.0,81.0,24.0,0.0
90.0,92.0,39.0,0.0,150.0,81.0,24.0,0.0
90.0,92.0,39.0,0.0,150.0,81.0,24.0,0.0
90.0,92.0,39.0,0.0,150.0,81.0,24.0,0.0
90.0,92.0,39.0,0.0,150.0,81.0,24.0,0.0
90.0,92.0,39.0,0.0,150.0,81.0,24.0,0.0
72.0,68.0,46.0,18.0,37.0,91.0,57.0,0.0
72.0,68.0,46.0,18.0,37.0,91.0,57.0,0.0
72.0,68.0,46.0,18.0,37.0,91.0,57.0,0.0
72.0,68.0,46.0,18.0,37.0,91.0,57.0,0.0
72.0,68.0,46.0,18.0,37.0,91.0,57.0,0.0
72.0,68.0,46.0,18.0,37.0,91.0,57.0,0.0
72.0,68.0,46.0,18.0,37.0,91.0,57.0,0.0
61.0,60.0,62.0,58.0,107.0,104.0,25.0,0.0
61.0,60.0,62.0,58.0,107.0,104.0,25.0,0.0
61.0,60.0,62.0,58.0,107.0,104.0,25.0,0.0
61.0,60.0,62.0,58.0,107.0,104.0,25.0,0.0
61.0,60.0,62.0,58.0,107.0,104.0,25.0,0.0
61.0,60.0,62.0,58.0,107.0,104.0,25.0,0.0
61.0,60.0,62.0,58.0,107.0,104.0,25.0,0.0
76.0,63.0,0.0,53.0,69.0,0.0,72.0,39.0
76.0,63.0,0.0,53.0,69.0,0.0,72.0,39.0
76.0,63.0,0.0,53.0,69.0,0.0,72.0,39.0
76.0,63.0,0.0,53.0,69.0,0.0,72.0,39.0
76.0,63.0,0.0,53.0,69.0,0.0,72.0,39.0
76.0,63.0,0.0,53.0,69.0,0.0,72.0,39.0
54.0,75.0,61.0,43.0,89.0,70.0,46.0,0.0
54.0,75.0,61.0,43.0,89.0,70.0,46.0,0.0
54.0,75.0,61.0,43.0,89.0,70.0,46.0,0.0
54.0,75.0,61.0,43.0,89.0,70.0,46.0,0.0
54.0,75.0,61.0,43.0,89.0,70.0,46.0,0.0
54.0,75.0,61.0,43.0,89.0,70.0,46.0,0.0
54.0,75.0,61.0,43.0,89.0,70.0,46.0,0.0
57.0,76.0,56.0,46.0,50.0,78.0,47.0,51.0
57.0,76.0,56.0,46.0,50.0,78.0,47.0,51.0
57.0,76.0,56.0,46.0,50.0,78.0,47.0,51.0
57.0,76.0,56.0,46.0,50.0,78.0,47.0,51.0
57.0,76.0,56.0,46.0,50.0,78.0,47.0,51.0
57.0,76.0,56.0,46.0,50.0,78.0,47.0,51.0
57.0,76.0,56.0,46.0,50.0,78.0,47.0,51.0
57.0,76.0,56.0,46.0,50.0,78.0,47.0,51.0
0.0,80.0,85.0,44.0,89.0,109.0,30.0,11.0
0.0,80.0,85.0,44.0,89.0,109.0,30.0,11.0
0.0,80.0,85.0,44.0,89.0,109.0,30.0,11.0
0.0,80.0,85.0,44.0,89.0,109.0,30.0,11.0
0.0,80.0,85.0,44.0,89.0,109.0,30.0,11.0
0.0,80.0,85.0,44.0,89.0,109.0,30.0,11.0
0.0,80.0,85.0,44.0,89.0,109.0,30.0,11.0
46.0,48.0,88.0,0.0,63.0,0.0,59.0,10.0
46.0,48.0,88.0,0.0,63.0,0.0,59.0,10.0
46.0,48.0,88.0,0.0,63.0,0.0,59.0,10.0
46.0,48.0,88.0,0.0,63.0,0.0,59.0,10.0
46.0,48.0,88.0,0.0,63.0,0.0,59.0,10.0
46.0,48.0,88.0,0.0,63.0,0.0,59.0,10.0
70.0,59.0,61.0,34.0,83.0,65.0,31.0,41.0
70.0,59.0,61.0,34.0,83.0,65.0,31.0,41.0
70.0,59.0,61.0,34.0,83.0,65.0,31.0,41.0
70.0,59.0,61.0,34.0,83.0,65.0,31.0,41.0
70.0,59.0,61.0,34.0,83.0,65.0,31.0,41.0
70.0,59.0,61.0,34.0,83.0,65.0,31.0,41.0
70.0,59.0,61.0,34.0,83.0,65.0,31.0,41.0
70.0,59.0,61.0,34.0,83.0,65.0,31.0,41.0
45.0,54.0,58.0,71.0,88.0,70.0,28.0,36.0
45.0,54.0,58.0,71.0,88.0,70.0,28.0,36.0
45.0,54.0,58.0,71.0,88.0,70.0,28.0,36.0
45.0,54.0,58.0,71.0,88.0,70.0,28.0,36.0
45.0,54.0,58.0,71.0,88.0,70.0,28.0,36.0
45.0,54.0,58.0,71.0,88.0,70.0,28.0,36.0
45.0,54.0,58.0,71.0,88.0,70.0,28.0,36.0
