C1,C2,C3,C4,L1,L2,L3,L4
0.0,61.0,90.0,86.0,0.0,0.0,112.0,132.0
0.0,61.0,90.0,86.0,0.0,0.0,112.0,132.0
0.0,61.0,90.0,86.0,0.0,0.0,112.0,132.0
46.0,67.0,63.0,0.0,0.0,40.0,93.0,67.0
46.0,67.0,63.0,0.0,0.0,40.0,93.0,67.0
46.0,67.0,63.0,0.0,0.0,40.0,93.0,67.0
46.0,67.0,63.0,0.0,0.0,40.0,93.0,67.0
46.0,67.0,63.0,0.0,0.0,40.0,93.0,67.0
46.0,67.0,63.0,0.0,0.0,40.0,93.0,67.0
29.0,64.0,0.0,0.0,19.0,9.0,47.0,106.0
29.0,64.0,0.0,0.0,19.0,9.0,47.0,106.0
29.0,64.0,0.0,0.0,19.0,9.0,47.0,106.0
29.0,64.0,0.0,0.0,19.0,9.0,47.0,106.0
29.0,64.0,0.0,0.0,19.0,9.0,47.0,106.0
29.0,64.0,0.0,0.0,19.0,9.0,47.0,106.0
0.0,77.0,75.0,32.0,0.0,13.0,58.0,169.0
0.0,77.0,75.0,32.0,0.0,13.0,58.0,169.0
0.0,77.0,75.0,32.0,0.0,13.0,58.0,169.0
0.0,77.0,75.0,32.0,0.0,13.0,58.0,169.0
0.0,77.0,75.0,32.0,0.0,13.0,58.0,169.0
0.0,77.0,75.0,32.0,0.0,13.0,58.0,169.0
27.0,30.0,80.0,89.0,0.0,17.0,124.0,0.0
27.0,30.0,80.0,89.0,0.0,17.0,124.0,0.0
27.0,30.0,80.0,89.0,0.0,17.0,124.0,0.0
27.0,30.0,80.0,89.0,0.0,17.0,124.0,0.0
27.0,30.0,80.0,89.0,0.0,17.0,124.0,0.0
27.0,30.0,80.0,89.0,0.0,17.0,124.0,0.0
49.0,61.0,45.0,52.0,0.0,37.0,0.0,108.0
49.0,61.0,45.0,52.0,0.0,37.0,0.0,108.0
49.0,61.0,45.0,52.0,0.0,37.0,0.0,108.0
49.0,61.0,45.0,52.0,0.0,37.0,0.0,108.0
49.0,61.0,45.0,52.0,0.0,37.0,0.0,108.0
49.0,61.0,45.0,52.0,0.0,37.0,0.0,108.0
90.0,83.0,58.0,14.0,34.0,47.0,74.0,82.0
90.0,83.0,58.0,14.0,34.0,47.0,74.0,82.0
90.0,83.0,58.0,14.0,34.0,47.0,74.0,82.0
90.0,83.0,58.0,14.0,34.0,47.0,74.0,82.0
90.0,83.0,58.0,14.0,34.0,47.0,74.0,82.0
90.0,83.0,58.0,14.0,34.0,47.0,74.0,82.0
90.0,83.0,58.0,14.0,34.0,47.0,74.0,82.0
90.0,83.0,58.0,14.0,34.0,47.0,74.0,82.0
44.0,61.0,44.0,69.0,25.0,9.0,78.0,103.0
44.0,61.0,44.0,69.0,25.0,9.0,78.0,103.0
44.0,61.0,44.0,69.0,25.0,9.0,78.0,103.0
44.0,61.0,44.0,69.0,25.0,9.0,78.0,103.0
44.0,61.0,44.0,69.0,25.0,9.0,78.0,103.0
44.0,61.0,44.0,69.0,25.0,9.0,78.0,103.0
44.0,61.0,44.0,69.0,25.0,9.0,78.0,103.0
44.0,61.0,44.0,69.0,25.0,9.0,78.0,103.0
32.0,91.0,59.0,0.0,0.0,34.0,56.0,131.0
32.0,91.0,59.0,0.0,0.0,34.0,56.0,131.0
32.0,91.0,59.0,0.0,0.0,34.0,56.0,131.0
32.0,91.0,59.0,0.0,0.0,34.0,56.0,131.0
32.0,91.0,59.0,0.0,0.0,34.0,56.0,131.0
32.0,91.0,59.0,0.0,0.0,34.0,56.0,131.0
75.0,87.0,37.0,0.0,21.0,0.0,63.0,122.0
75.0,87.0,37.0,0.0,21.0,0.0,63.0,122.0
75.0,87.0,37.0,0.0,21.0,0.0,63.0,122.0
75.0,87.0,37.0,0.0,21.0,0.0,63.0,122.0
75.0,87.0,37.0,0.0,21.0,0.0,63.0,122.0
75.0,87.0,37.0,0.0,21.0,0.0,63.0,122.0
51.0,82.0,74.0,30.0,0.0,50.0,96.0,63.0
51.0,82.0,74.0,30.0,0.0,50.0,96.0,63.0
51.0,82.0,74.0,30.0,0.0,50.0,96.0,63.0
51.0,82.0,74.0,30.0,0.0,50.0,96.0,63.0
51.0,82.0,74.0,30.0,0.0,50.0,96.0,63.0
51.0,82.0,74.0,30.0,0.0,50.0,96.0,63.0
51.0,82.0,74.0,30.0,0.0,50.0,96.0,63.0
55.0,54.0,88.0,0.0,0.0,36.0,80.0,95.0
55.0,54.0,88.0,0.0,0.0,36.0,80.0,95.0
55.0,54.0,88.0,0.0,0.0,36.0,80.0,95.0
55.0,54.0,88.0,0.0,0.0,36.0,80.0,95.0
55.0,54.0,88.0,0.0,0.0,36.0,80.0,95.0
55.0,54.0,88.0,0.0,0.0,36.0,80.0,95.0
74.0,4095.0,57.0,60.0,0.0,38.0,69.0,133.0
74.0,4095.0,57.0,60.0,0.0,38.0,69.0,133.0
74.0,4095.0,57.0,60.0,0.0,38.0,69.0,133.0
74.0,4095.0,57.0,60.0,0.0,38.0,69.0,133.0
74.0,4095.0,57.0,60.0,0.0,38.0,69.0,133.0
74.0,4095.0,57.0,60.0,0.0,38.0,69.0,133.0
74.0,4095.0,57.0,60.0,0.0,38.0,69.0,133.0
100.0,73.0,42.0,31.0,0.0,54.0,29.0,133.0
100.0,73.0,42.0,31.0,0.0,54.0,29.0,133.0
100.0,73.0,42.0,31.0,0.0,54.0,29.0,133.0
100.0,73.0,42.0,31.0,0.0,54.0,29.0,133.0
100.0,73.0,42.0,31.0,0.0,54.0,29.0,133.0
100.0,73.0,42.0,31.0,0.0,54.0,29.0,133.0
100.0,73.0,42.0,31.0,0.0,54.0,29.0,133.0
36.0,58.0,63.0,0.0,0.0,0.0,35.0,137.0
36.0,58.0,63.0,0.0,0.0,0.0,35.0,137.0
36.0,58.0,63.0,0.0,0.0,0.0,35.0,137.0
36.0,58.0,63.0,0.0,0.0,0.0,35.0,137.0
36.0,58.0,63.0,0.0,0.0,0.0,35.0,137.0
0.0,71.0,60.0,0.0,0.0,61.0,60.0,89.0
0.0,71.0,60.0,0.0,0.0,61.0,60.0,89.0
0.0,71.0,60.0,0.0,0.0,61.0,60.0,89.0
0.0,71.0,60.0,0.0,0.0,61.0,60.0,89.0
0.0,71.0,60.0,0.0,0.0,61.0,60.0,89.0
32.0,68.0,64.0,35.0,0.0,41.0,69.0,75.0
32.0,68.0,64.0,35.0,0.0,41.0,69.0,75.0
32.0,68.0,64.0,35.0,0.0,41.0,69.0,75.0
32.0,68.0,64.0,35.0,0.0,41.0,69.0,75.0
32.0,68.0,64.0,35.0,0.0,41.0,69.0,75.0
32.0,68.0,64.0,35.0,0.0,41.0,69.0,75.0
32.0,68.0,64.0,35.0,0.0,41.0,69.0,75.0
60.0,136.0,26.0,37.0,0.0,0.0,104.0,124.0
60.0,136.0,26.0,37.0,0.0,0.0,104.0,124.0
60.0,136.0,26.0,37.0,0.0,0.0,104.0,124.0
60.0,136.0,26.0,37.0,0.0,0.0,104.0,124.0
60.0,136.0,26.0,37.0,0.0,0.0,104.0,124.0
60.0,136.0,26.0,37.0,0.0,0.0,104.0,124.0
0.0,40.0,81.0,54.0,0.0,0.0,111.0,115.0
0.0,40.0,81.0,54.0,0.0,0.0,111.0,115.0
0.0,40.0,81.0,54.0,0.0,0.0,111.0,115.0
0.0,40.0,81.0,54.0,0.0,0.0,111.0,115.0
0.0,40.0,81.0,54.0,0.0,0.0,111.0,115.0
51.0,90.0,58.0,36.0,0.0,16.0,61.0,146.0
51.0,90.0,58.0,36.0,0.0,16.0,61.0,146.0
51.0,90.0,58.0,36.0,0.0,16.0,61.0,146.0
51.0,90.0,58.0,36.0,0.0,16.0,61.0,146.0
51.0,90.0,58.0,36.0,0.0,16.0,61.0,146.0
51.0,90.0,58.0,36.0,0.0,16.0,61.0,146.0
51.0,90.0,58.0,36.0,0.0,16.0,61.0,146.0
60.0,80.0,37.0,0.0,25.0,43.0,52.0,84.0
60.0,80.0,37.0,0.0,25.0,43.0,52.0,84.0
60.0,80.0,37.0,0.0,25.0,43.0,52.0,84.0
60.0,80.0,37.0,0.0,25.0,43.0,52.0,84.0
60.0,80.0,37.0,0.0,25.0,43.0,52.0,84.0
60.0,80.0,37.0,0.0,25.0,43.0,52.0,84.0
60.0,80.0,37.0,0.0,25.0,43.0,52.0,84.0
39.0,86.0,73.0,50.0,0.0,29.0,63.0,122.0
39.0,86.0,73.0,50.0,0.0,29.0,63.0,122.0
39.0,86.0,73.0,50.0,0.0,29.0,63.0,122.0
39.0,86.0,73.0,50.0,0.0,29.0,63.0,122.0
39.0,86.0,73.0,50.0,0.0,29.0,63.0,122.0
39.0,86.0,73.0,50.0,0.0,29.0,63.0,122.0
39.0,86.0,73.0,50.0,0.0,29.0,63.0,122.0
0.0,0.0,90.0,52.0,22.0,22.0,97.0,85.0
0.0,0.0,90.0,52.0,22.0,22.0,97.0,85.0
0.0,0.0,90.0,52.0,22.0,22.0,97.0,85.0
0.0,0.0,90.0,52.0,22.0,22.0,97.0,85.0
0.0,0.0,90.0,52.0,22.0,22.0,97.0,85.0
0.0,0.0,90.0,52.0,22.0,22.0,97.0,85.0
0.0,88.0,72.0,33.0,0.0,36.0,90.0,127.0
0.0,88.0,72.0,33.0,0.0,36.0,90.0,127.0
0.0,88.0,72.0,33.0,0.0,36.0,90.0,127.0
0.0,88.0,72.0,33.0,0.0,36.0,90.0,127.0
0.0,88.0,72.0,33.0,0.0,36.0,90.0,127.0
0.0,88.0,72.0,33.0,0.0,36.0,90.0,127.0
0.0,88.0,74.0,2.0,31.0,7.0,88.0,99.0
0.0,88.0,74.0,2.0,31.0,7.0,88.0,99.0
0.0,88.0,74.0,2.0,31.0,7.0,88.0,99.0
0.0,88.0,74.0,2.0,31.0,7.0,88.0,99.0
0.0,88.0,74.0,2.0,31.0,7.0,88.0,99.0
0.0,88.0,74.0,2.0,31.0,7.0,88.0,99.0
0.0,88.0,74.0,2.0,31.0,7.0,88.0,99.0
31.0,57.0,78.0,60.0,0.0,0.0,64.0,0.0
31.0,57.0,78.0,60.0,0.0,0.0,64.0,0.0
31.0,57.0,78.0,60.0,0.0,0.0,64.0,0.0
31.0,57.0,78.0,60.0,0.0,0.0,64.0,0.0
31.0,57.0,78.0,60.0,0.0,0.0,64.0,0.0
60.0,97.0,53.0,11.0,8.0,0.0,56.0,0.0
60.0,97.0,53.0,11.0,8.0,0.0,56.0,0.0
60.0,97.0,53.0,11.0,8.0,0.0,56.0,0.0
60.0,97.0,53.0,11.0,8.0,0.0,56.0,0.0
60.0,97.0,53.0,11.0,8.0,0.0,56.0,0.0
60.0,97.0,53.0,11.0,8.0,0.0,56.0,0.0
0.0,48.0,73.0,71.0,25.0,35.0,73.0,91.0
0.0,48.0,73.0,71.0,25.0,35.0,73.0,91.0
0.0,48.0,73.0,71.0,25.0,35.0,73.0,91.0
0.0,48.0,73.0,71.0,25.0,35.0,73.0,91.0
0.0,48.0,73.0,71.0,25.0,35.0,73.0,91.0
0.0,48.0,73.0,71.0,25.0,35.0,73.0,91.0
0.0,48.0,73.0,71.0,25.0,35.0,73.0,91.0
0.0,63.0,53.0,54.0,0.0,37.0,73.0,87.0
0.0,63.0,53.0,54.0,0.0,37.0,73.0,87.0
0.0,63.0,53.0,54.0,0.0,37.0,73.0,87.0
0.0,63.0,53.0,54.0,0.0,37.0,73.0,87.0
0.0,63.0,53.0,54.0,0.0,37.0,73.0,87.0
0.0,63.0,53.0,54.0,0.0,37.0,73.0,87.0
59.0,50.0,44.0,0.0,0.0,0.0,41.0,109.0
59.0,50.0,44.0,0.0,0.0,0.0,41.0,109.0
59.0,50.0,44.0,0.0,0.0,0.0,41.0,109.0
59.0,50.0,44.0,0.0,0.0,0.0,41.0,109.0
59.0,50.0,44.0,0.0,0.0,0.0,41.0,109.0
0.0,61.0,49.0,75.0,17.0,0.0,60.0,139.0
0.0,61.0,49.0,75.0,17.0,0.0,60.0,139.0
0.0,61.0,49.0,75.0,17.0,0.0,60.0,139.0
0.0,61.0,49.0,75.0,17.0,0.0,60.0,139.0
0.0,61.0,49.0,75.0,17.0,0.0,60.0,139.0
0.0,61.0,49.0,75.0,17.0,0.0,60.0,139.0
60.0,91.0,63.0,18.0,32.0,0.0,48.0,0.0
60.0,91.0,63.0,18.0,32.0,0.0,48.0,0.0
60.0,91.0,63.0,18.0,32.0,0.0,48.0,0.0
60.0,91.0,63.0,18.0,32.0,0.0,48.0,0.0
60.0,91.0,63.0,18.0,32.0,0.0,48.0,0.0
60.0,91.0,63.0,18.0,32.0,0.0,48.0,0.0
35.0,69.0,67.0,62.0,24.0,0.0,89.0,0.0
35.0,69.0,67.0,62.0,24.0,0.0,89.0,0.0
35.0,69.0,67.0,62.0,24.0,0.0,89.0,0.0
35.0,69.0,67.0,62.0,24.0,0.0,89.0,0.0
35.0,69.0,67.0,62.0,24.0,0.0,89.0,0.0
35.0,69.0,67.0,62.0,24.0,0.0,89.0,0.0
51.0,82.0,27.0,0.0,9.0,44.0,64.0,79.0
51.0,82.0,27.0,0.0,9.0,44.0,64.0,79.0
51.0,82.0,27.0,0.0,9.0,44.0,64.0,79.0
51.0,82.0,27.0,0.0,9.0,44.0,64.0,79.0
51.0,82.0,27.0,0.0,9.0,44.0,64.0,79.0
51.0,82.0,27.0,0.0,9.0,44.0,64.0,79.0
51.0,82.0,27.0,0.0,9.0,44.0,64.0,79.0
37.0,0.0,77.0,30.0,19.0,29.0,93.0,0.0
37.0,0.0,77.0,30.0,19.0,29.0,93.0,0.0
37.0,0.0,77.0,30.0,19.0,29.0,93.0,0.0
37.0,0.0,77.0,30.0,19.0,29.0,93.0,0.0
37.0,0.0,77.0,30.0,19.0,29.0,93.0,0.0
37.0,0.0,77.0,30.0,19.0,29.0,93.0,0.0
0.0,0.0,78.0,0.0,0.0,0.0,4095.0,110.0
0.0,0.0,78.0,0.0,0.0,0.0,4095.0,110.0
0.0,0.0,78.0,0.0,0.0,0.0,4095.0,110.0
41.0,47.0,89.0,41.0,0.0,42.0,63.0,111.0
41.0,47.0,89.0,41.0,0.0,42.0,63.0,111.0
41.0,47.0,89.0,41.0,0.0,42.0,63.0,111.0
41.0,47.0,89.0,41.0,0.0,42.0,63.0,111.0
41.0,47.0,89.0,41.0,0.0,42.0,63.0,111.0
41.0,47.0,89.0,41.0,0.0,42.0,63.0,111.0
41.0,47.0,89.0,41.0,0.0,42.0,63.0,111.0
32.0,60.0,55.0,50.0,0.0,29.0,102.0,54.0
32.0,60.0,55.0,50.0,0.0,29.0,102.0,54.0
32.0,60.0,55.0,50.0,0.0,29.0,102.0,54.0
32.0,60.0,55.0,50.0,0.0,29.0,102.0,54.0
32.0,60.0,55.0,50.0,0.0,29.0,102.0,54.0
32.0,60.0,55.0,50.0,0.0,29.0,102.0,54.0
32.0,60.0,55.0,50.0,0.0,29.0,102.0,54.0
0.0,46.0,58.0,57.0,14.0,0.0,64.0,113.0
0.0,46.0,58.0,57.0,14.0,0.0,64.0,113.0
0.0,46.0,58.0,57.0,14.0,0.0,64.0,113.0
0.0,46.0,58.0,57.0,14.0,0.0,64.0,113.0
0.0,46.0,58.0,57.0,14.0,0.0,64.0,113.0
0.0,46.0,58.0,57.0,14.0,0.0,64.0,113.0
78.0,94.0,13.0,63.0,23.0,4.0,63.0,150.0
78.0,94.0,13.0,63.0,23.0,4.0,63.0,150.0
78.0,94.0,13.0,63.0,23.0,4.0,63.0,150.0
78.0,94.0,13.0,63.0,23.0,4.0,63.0,150.0
78.0,94.0,13.0,63.0,23.0,4.0,63.0,150.0
78.0,94.0,13.0,63.0,23.0,4.0,63.0,150.0
78.0,94.0,13.0,63.0,23.0,4.0,63.0,150.0
78.0,94.0,13.0,63.0,23.0,4.0,63.0,150.0
38.0,57.0,73.0,54.0,22.0,34.0,50.0,113.0
38.0,57.0,73.0,54.0,22.0,34.0,50.0,113.0
38.0,57.0,73.0,54.0,22.0,34.0,50.0,113.0
38.0,57.0,73.0,54.0,22.0,34.0,50.0,113.0
38.0,57.0,73.0,54.0,22.0,34.0,50.0,113.0
38.0,57.0,73.0,54.0,22.0,34.0,50.0,113.0
38.0,57.0,73.0,54.0,22.0,34.0,50.0,113.0
38.0,57.0,73.0,54.0,22.0,34.0,50.0,113.0
0.0,28.0,63.0,71.0,23.0,18.0,35.0,121.0
0.0,28.0,63.0,71.0,23.0,18.0,35.0,121.0
0.0,28.0,63.0,71.0,23.0,18.0,35.0,121.0
0.0,28.0,63.0,71.0,23.0,18.0,35.0,121.0
0.0,28.0,63.0,71.0,23.0,18.0,35.0,121.0
0.0,28.0,63.0,71.0,23.0,18.0,35.0,121.0
0.0,28.0,63.0,71.0,23.0,18.0,35.0,121.0
0.0,77.0,57.0,34.0,0.0,53.0,51.0,120.0
0.0,77.0,57.0,34.0,0.0,53.0,51.0,120.0
0.0,77.0,57.0,34.0,0.0,53.0,51.0,120.0
0.0,77.0,57.0,34.0,0.0,53.0,51.0,120.0
0.0,77.0,57.0,34.0,0.0,53.0,51.0,120.0
0.0,77.0,57.0,34.0,0.0,53.0,51.0,120.0
68.0,81.0,60.0,27.0,30.0,46.0,98.0,51.0
68.0,81.0,60.0,27.0,30.0,46.0,98.0,51.0
68.0,81.0,60.0,27.0,30.0,46.0,98.0,51.0
68.0,81.0,60.0,27.0,30.0,46.0,98.0,51.0
68.0,81.0,60.0,27.0,30.0,46.0,98.0,51.0
68.0,81.0,60.0,27.0,30.0,46.0,98.0,51.0
68.0,81.0,60.0,27.0,30.0,46.0,98.0,51.0
68.0,81.0,60.0,27.0,30.0,46.0,98.0,51.0
32.0,76.0,60.0,66.0,0.0,0.0,68.0,165.0
32.0,76.0,60.0,66.0,0.0,0.0,68.0,165.0
32.0,76.0,60.0,66.0,0.0,0.0,68.0,165.0
32.0,76.0,60.0,66.0,0.0,0.0,68.0,165.0
32.0,76.0,60.0,66.0,0.0,0.0,68.0,165.0
32.0,76.0,60.0,66.0,0.0,0.0,68.0,165.0
0.0,58.0,75.0,47.0,0.0,0.0,71.0,89.0
0.0,58.0,75.0,47.0,0.0,0.0,71.0,89.0
0.0,58.0,75.0,47.0,0.0,0.0,71.0,89.0
0.0,58.0,75.0,47.0,0.0,0.0,71.0,89.0
0.0,58.0,75.0,47.0,0.0,0.0,71.0,89.0
40.0,31.0,71.0,59.0,42.0,0.0,37.0,116.0
40.0,31.0,71.0,59.0,42.0,0.0,37.0,116.0
40.0,31.0,71.0,59.0,42.0,0.0,37.0,116.0
40.0,31.0,71.0,59.0,42.0,0.0,37.0,116.0
40.0,31.0,71.0,59.0,42.0,0.0,37.0,116.0
40.0,31.0,71.0,59.0,42.0,0.0,37.0,116.0
40.0,31.0,71.0,59.0,42.0,0.0,37.0,116.0
111.0,83.0,53.0,0.0,20.0,30.0,78.0,110.0
111.0,83.0,53.0,0.0,20.0,30.0,78.0,110.0
111.0,83.0,53.0,0.0,20.0,30.0,78.0,110.0
111.0,83.0,53.0,0.0,20.0,30.0,78.0,110.0
111.0,83.0,53.0,0.0,20.0,30.0,78.0,110.0
111.0,83.0,53.0,0.0,20.0,30.0,78.0,110.0
111.0,83.0,53.0,0.0,20.0,30.0,78.0,110.0
54.0,38.0,76.0,66.0,16.0,24.0,94.0,85.0
54.0,38.0,76.0,66.0,16.0,24.0,94.0,85.0
54.0,38.0,76.0,66.0,16.0,24.0,94.0,85.0
54.0,38.0,76.0,66.0,16.0,24.0,94.0,85.0
54.0,38.0,76.0,66.0,16.0,24.0,94.0,85.0
54.0,38.0,76.0,66.0,16.0,24.0,94.0,85.0
54.0,38.0,76.0,66.0,16.0,24.0,94.0,85.0
54.0,38.0,76.0,66.0,16.0,24.0,94.0,85.0
0.0,42.0,52.0,45.0,15.0,0.0,0.0,0.0
0.0,42.0,52.0,45.0,15.0,0.0,0.0,0.0
0.0,42.0,52.0,45.0,15.0,0.0,0.0,0.0
0.0,42.0,52.0,45.0,15.0,0.0,0.0,0.0
0.0,67.0,73.0,48.0,0.0,29.0,81.0,75.0
0.0,67.0,73.0,48.0,0.0,29.0,81.0,75.0
0.0,67.0,73.0,48.0,0.0,29.0,81.0,75.0
0.0,67.0,73.0,48.0,0.0,29.0,81.0,75.0
0.0,67.0,73.0,48.0,0.0,29.0,81.0,75.0
0.0,67.0,73.0,48.0,0.0,29.0,81.0,75.0
40.0,75.0,82.0,20.0,0.0,0.0,71.0,140.0
40.0,75.0,82.0,20.0,0.0,0.0,71.0,140.0
40.0,75.0,82.0,20.0,0.0,0.0,71.0,140.0
40.0,75.0,82.0,20.0,0.0,0.0,71.0,140.0
40.0,75.0,82.0,20.0,0.0,0.0,71.0,140.0
40.0,75.0,82.0,20.0,0.0,0.0,71.0,140.0
45.0,68.0,63.0,69.0,0.0,50.0,92.0,115.0
45.0,68.0,63.0,69.0,0.0,50.0,92.0,115.0
45.0,68.0,63.0,69.0,0.0,50.0,92.0,115.0
45.0,68.0,63.0,69.0,0.0,50.0,92.0,115.0
45.0,68.0,63.0,69.0,0.0,50.0,92.0,115.0
45.0,68.0,63.0,69.0,0.0,50.0,92.0,115.0
45.0,68.0,63.0,69.0,0.0,50.0,92.0,115.0
0.0,32.0,56.0,72.0,9.0,35.0,75.0,86.0
0.0,32.0,56.0,72.0,9.0,35.0,75.0,86.0
0.0,32.0,56.0,72.0,9.0,35.0,75.0,86.0
0.0,32.0,56.0,72.0,9.0,35.0,75.0,86.0
0.0,32.0,56.0,72.0,9.0,35.0,75.0,86.0
0.0,32.0,56.0,72.0,9.0,35.0,75.0,86.0
0.0,32.0,56.0,72.0,9.0,35.0,75.0,86.0
62.0,101.0,43.0,28.0,0.0,18.0,53.0,156.0
62.0,101.0,43.0,28.0,0.0,18.0,53.0,156.0
62.0,101.0,43.0,28.0,0.0,18.0,53.0,156.0
62.0,101.0,43.0,28.0,0.0,18.0,53.0,156.0
62.0,101.0,43.0,28.0,0.0,18.0,53.0,156.0
62.0,101.0,43.0,28.0,0.0,18.0,53.0,156.0
62.0,101.0,43.0,28.0,0.0,18.0,53.0,156.0
63.0,88.0,43.0,30.0,0.0,0.0,81.0,112.0
63.0,88.0,43.0,30.0,0.0,0.0,81.0,112.0
63.0,88.0,43.0,30.0,0.0,0.0,81.0,112.0
63.0,88.0,43.0,30.0,0.0,0.0,81.0,112.0
63.0,88.0,43.0,30.0,0.0,0.0,81.0,112.0
63.0,88.0,43.0,30.0,0.0,0.0,81.0,112.0
94.0,75.0,58.0,37.0,0.0,45.0,124.0,0.0
94.0,75.0,58.0,37.0,0.0,45.0,124.0,0.0
