C1,C2,C3,C4,L1,L2,L3,L4
143.0,79.0,24.0,21.0,57.0,90.0,80.0,22.0
143.0,79.0,24.0,21.0,57.0,90.0,80.0,22.0
143.0,79.0,24.0,21.0,57.0,90.0,80.0,22.0
143.0,79.0,24.0,21.0,57.0,90.0,80.0,22.0
132.0,77.0,23.0,22.0,117.0,57.0,48.0,18.0
132.0,77.0,23.0,22.0,117.0,57.0,48.0,18.0
132.0,77.0,23.0,22.0,117.0,57.0,48.0,18.0
132.0,77.0,23.0,22.0,117.0,57.0,48.0,18.0
132.0,77.0,23.0,22.0,117.0,57.0,48.0,18.0
132.0,77.0,23.0,22.0,117.0,57.0,48.0,18.0
132.0,77.0,23.0,22.0,117.0,57.0,48.0,18.0
132.0,77.0,23.0,22.0,117.0,57.0,48.0,18.0
119.0,90.0,46.0,14.0,48.0,86.0,87.0,36.0
119.0,90.0,46.0,14.0,48.0,86.0,87.0,36.0
119.0,90.0,46.0,14.0,48.0,86.0,87.0,36.0
119.0,90.0,46.0,14.0,48.0,86.0,87.0,36.0
119.0,90.0,46.0,14.0,48.0,86.0,87.0,36.0
119.0,90.0,46.0,14.0,48.0,86.0,87.0,36.0
119.0,90.0,46.0,14.0,48.0,86.0,87.0,36.0
119.0,90.0,46.0,14.0,48.0,86.0,87.0,36.0
103.0,85.0,27.0,8.0,95.0,43.0,55.0,17.0
103.0,85.0,27.0,8.0,95.0,43.0,55.0,17.0
103.0,85.0,27.0,8.0,95.0,43.0,55.0,17.0
103.0,85.0,27.0,8.0,95.0,43.0,55.0,17.0
103.0,85.0,27.0,8.0,95.0,43.0,55.0,17.0
103.0,85.0,27.0,8.0,95.0,43.0,55.0,17.0
103.0,85.0,27.0,8.0,95.0,43.0,55.0,17.0
103.0,85.0,27.0,8.0,95.0,43.0,55.0,17.0
82.0,113.0,27.0,18.0,51.0,80.0,80.0,17.0
82.0,113.0,27.0,18.0,51.0,80.0,80.0,17.0
82.0,113.0,27.0,18.0,51.0,80.0,80.0,17.0
82.0,113.0,27.0,18.0,51.0,80.0,80.0,17.0
82.0,113.0,27.0,18.0,51.0,80.0,80.0,17.0
82.0,113.0,27.0,18.0,51.0,80.0,80.0,17.0
82.0,113.0,27.0,18.0,51.0,80.0,80.0,17.0
82.0,113.0,27.0,18.0,51.0,80.0,80.0,17.0
134.0,68.0,27.0,13.0,73.0,80.0,54.0,22.0
134.0,68.0,27.0,13.0,73.0,80.0,54.0,22.0
134.0,68.0,27.0,13.0,73.0,80.0,54.0,22.0
134.0,68.0,27.0,13.0,73.0,80.0,54.0,22.0
134.0,68.0,27.0,13.0,73.0,80.0,54.0,22.0
134.0,68.0,27.0,13.0,73.0,80.0,54.0,22.0
134.0,68.0,27.0,13.0,73.0,80.0,54.0,22.0
134.0,68.0,27.0,13.0,73.0,80.0,54.0,22.0
137.0,84.0,2.0,18.0,65.0,72.0,44.0,49.0
137.0,84.0,2.0,18.0,65.0,72.0,44.0,49.0
137.0,84.0,2.0,18.0,65.0,72.0,44.0,49.0
137.0,84.0,2.0,18.0,65.0,72.0,44.0,49.0
137.0,84.0,2.0,18.0,65.0,72.0,44.0,49.0
137.0,84.0,2.0,18.0,65.0,72.0,44.0,49.0
137.0,84.0,2.0,18.0,65.0,72.0,44.0,49.0
137.0,84.0,2.0,18.0,65.0,72.0,44.0,49.0
108.0,61.0,39.0,34.0,91.0,82.0,24.0,28.0
108.0,61.0,39.0,34.0,91.0,82.0,24.0,28.0
108.0,61.0,39.0,34.0,91.0,82.0,24.0,28.0
108.0,61.0,39.0,34.0,91.0,82.0,24.0,28.0
108.0,61.0,39.0,34.0,91.0,82.0,24.0,28.0
108.0,61.0,39.0,34.0,91.0,82.0,24.0,28.0
108.0,61.0,39.0,34.0,91.0,82.0,24.0,28.0
108.0,61.0,39.0,34.0,91.0,82.0,24.0,28.0
128.0,82.0,22.0,17.0,21.0,113.0,59.0,42.0
128.0,82.0,22.0,17.0,21.0,113.0,59.0,42.0
128.0,82.0,22.0,17.0,21.0,113.0,59.0,42.0
128.0,82.0,22.0,17.0,21.0,113.0,59.0,42.0
128.0,82.0,22.0,17.0,21.0,113.0,59.0,42.0
128.0,82.0,22.0,17.0,21.0,113.0,59.0,42.0
128.0,82.0,22.0,17.0,21.0,113.0,59.0,42.0
128.0,82.0,22.0,17.0,21.0,113.0,59.0,42.0
154.0,80.0,14.0,14.0,68.0,84.0,54.0,34.0
154.0,80.0,14.0,14.0,68.0,84.0,54.0,34.0
154.0,80.0,14.0,14.0,68.0,84.0,54.0,34.0
154.0,80.0,14.0,14.0,68.0,84.0,54.0,34.0
154.0,80.0,14.0,14.0,68.0,84.0,54.0,34.0
154.0,80.0,14.0,14.0,68.0,84.0,54.0,34.0
154.0,80.0,14.0,14.0,68.0,84.0,54.0,34.0
154.0,80.0,14.0,14.0,68.0,84.0,54.0,34.0
94.0,109.0,26.0,24.0,101.0,94.0,26.0,22.0
94.0,109.0,26.0,24.0,101.0,94.0,26.0,22.0
94.0,109.0,26.0,24.0,101.0,94.0,26.0,22.0
94.0,109.0,26.0,24.0,101.0,94.0,26.0,22.0
94.0,109.0,26.0,24.0,101.0,94.0,26.0,22.0
94.0,109.0,26.0,24.0,101.0,94.0,26.0,22.0
94.0,109.0,26.0,24.0,101.0,94.0,26.0,22.0
94.0,109.0,26.0,24.0,101.0,94.0,26.0,22.0
133.0,84.0,46.0,1.0,121.0,94.0,20.0,12.0
133.0,84.0,46.0,1.0,121.0,94.0,20.0,12.0
133.0,84.0,46.0,1.0,121.0,94.0,20.0,12.0
133.0,84.0,46.0,1.0,121.0,94.0,20.0,12.0
133.0,84.0,46.0,1.0,121.0,94.0,20.0,12.0
133.0,84.0,46.0,1.0,121.0,94.0,20.0,12.0
133.0,84.0,46.0,1.0,121.0,94.0,20.0,12.0
133.0,84.0,46.0,1.0,121.0,94.0,20.0,12.0
125.0,68.0,7.0,16.0,95.0,74.0,23.0,9.0
125.0,68.0,7.0,16.0,95.0,74.0,23.0,9.0
125.0,68.0,7.0,16.0,95.0,74.0,23.0,9.0
125.0,68.0,7.0,16.0,95.0,74.0,23.0,9.0
125.0,68.0,7.0,16.0,95.0,74.0,23.0,9.0
125.0,68.0,7.0,16.0,95.0,74.0,23.0,9.0
125.0,68.0,7.0,16.0,95.0,74.0,23.0,9.0
125.0,68.0,7.0,16.0,95.0,74.0,23.0,9.0
151.0,73.0,21.0,16.0,123.0,57.0,43.0,24.0
151.0,73.0,21.0,16.0,123.0,57.0,43.0,24.0
151.0,73.0,21.0,16.0,123.0,57.0,43.0,24.0
151.0,73.0,21.0,16.0,123.0,57.0,43.0,24.0
151.0,73.0,21.0,16.0,123.0,57.0,43.0,24.0
151.0,73.0,21.0,16.0,123.0,57.0,43.0,24.0
151.0,73.0,21.0,16.0,123.0,57.0,43.0,24.0
151.0,73.0,21.0,16.0,123.0,57.0,43.0,24.0
119.0,88.0,18.0,20.0,97.0,61.0,52.0,20.0
119.0,88.0,18.0,20.0,97.0,61.0,52.0,20.0
119.0,88.0,18.0,20.0,97.0,61.0,52.0,20.0
119.0,88.0,18.0,20.0,97.0,61.0,52.0,20.0
119.0,88.0,18.0,20.0,97.0,61.0,52.0,20.0
119.0,88.0,18.0,20.0,97.0,61.0,52.0,20.0
119.0,88.0,18.0,20.0,97.0,61.0,52.0,20.0
119.0,88.0,18.0,20.0,97.0,61.0,52.0,20.0
144.0,81.0,20.0,10.0,99.0,60.0,48.0,29.0
144.0,81.0,20.0,10.0,99.0,60.0,48.0,29.0
144.0,81.0,20.0,10.0,99.0,60.0,48.0,29.0
144.0,81.0,20.0,10.0,99.0,60.0,48.0,29.0
144.0,81.0,20.0,10.0,99.0,60.0,48.0,29.0
144.0,81.0,20.0,10.0,99.0,60.0,48.0,29.0
144.0,81.0,20.0,10.0,99.0,60.0,48.0,29.0
144.0,81.0,20.0,10.0,99.0,60.0,48.0,29.0
129.0,83.0,36.0,8.0,65.0,86.0,58.0,31.0
129.0,83.0,36.0,8.0,65.0,86.0,58.0,31.0
129.0,83.0,36.0,8.0,65.0,86.0,58.0,31.0
129.0,83.0,36.0,8.0,65.0,86.0,58.0,31.0
129.0,83.0,36.0,8.0,65.0,86.0,58.0,31.0
129.0,83.0,36.0,8.0,65.0,86.0,58.0,31.0
129.0,83.0,36.0,8.0,65.0,86.0,58.0,31.0
129.0,83.0,36.0,8.0,65.0,86.0,58.0,31.0
150.0,52.0,2.0,7.0,52.0,74.0,39.0,25.0
150.0,52.0,2.0,7.0,52.0,74.0,39.0,25.0
150.0,52.0,2.0,7.0,52.0,74.0,39.0,25.0
150.0,52.0,2.0,7.0,52.0,74.0,39.0,25.0
150.0,52.0,2.0,7.0,52.0,74.0,39.0,25.0
150.0,52.0,2.0,7.0,52.0,74.0,39.0,25.0
150.0,52.0,2.0,7.0,52.0,74.0,39.0,25.0
150.0,52.0,2.0,7.0,52.0,74.0,39.0,25.0
175.0,53.0,12.0,16.0,97.0,62.0,54.0,24.0
175.0,53.0,12.0,16.0,97.0,62.0,54.0,24.0
175.0,53.0,12.0,16.0,97.0,62.0,54.0,24.0
175.0,53.0,12.0,16.0,97.0,62.0,54.0,24.0
175.0,53.0,12.0,16.0,97.0,62.0,54.0,24.0
175.0,53.0,12.0,16.0,97.0,62.0,54.0,24.0
175.0,53.0,12.0,16.0,97.0,62.0,54.0,24.0
175.0,53.0,12.0,16.0,97.0,62.0,54.0,24.0
121.0,39.0,36.0,1.0,45.0,49.0,45.0,48.0
121.0,39.0,36.0,1.0,45.0,49.0,45.0,48.0
121.0,39.0,36.0,1.0,45.0,49.0,45.0,48.0
121.0,39.0,36.0,1.0,45.0,49.0,45.0,48.0
121.0,39.0,36.0,1.0,45.0,49.0,45.0,48.0
121.0,39.0,36.0,1.0,45.0,49.0,45.0,48.0
121.0,39.0,36.0,1.0,45.0,49.0,45.0,48.0
121.0,39.0,36.0,1.0,45.0,49.0,45.0,48.0
123.0,85.0,11.0,14.0,100.0,60.0,19.0,41.0
123.0,85.0,11.0,14.0,100.0,60.0,19.0,41.0
123.0,85.0,11.0,14.0,100.0,60.0,19.0,41.0
123.0,85.0,11.0,14.0,100.0,60.0,19.0,41.0
123.0,85.0,11.0,14.0,100.0,60.0,19.0,41.0
123.0,85.0,11.0,14.0,100.0,60.0,19.0,41.0
123.0,85.0,11.0,14.0,100.0,60.0,19.0,41.0
123.0,85.0,11.0,14.0,100.0,60.0,19.0,41.0
88.0,107.0,45.0,8.0,100.0,69.0,48.0,17.0
88.0,107.0,45.0,8.0,100.0,69.0,48.0,17.0
88.0,107.0,45.0,8.0,100.0,69.0,48.0,17.0
88.0,107.0,45.0,8.0,100.0,69.0,48.0,17.0
88.0,107.0,45.0,8.0,100.0,69.0,48.0,17.0
88.0,107.0,45.0,8.0,100.0,69.0,48.0,17.0
88.0,107.0,45.0,8.0,100.0,69.0,48.0,17.0
88.0,107.0,45.0,8.0,100.0,69.0,48.0,17.0
115.0,81.0,12.0,23.0,111.0,50.0,46.0,11.0
115.0,81.0,12.0,23.0,111.0,50.0,46.0,11.0
115.0,81.0,12.0,23.0,111.0,50.0,46.0,11.0
115.0,81.0,12.0,23.0,111.0,50.0,46.0,11.0
115.0,81.0,12.0,23.0,111.0,50.0,46.0,11.0
115.0,81.0,12.0,23.0,111.0,50.0,46.0,11.0
115.0,81.0,12.0,23.0,111.0,50.0,46.0,11.0
115.0,81.0,12.0,23.0,111.0,50.0,46.0,11.0
101.0,65.0,30.0,8.0,42.0,84.0,39.0,29.0
101.0,65.0,30.0,8.0,42.0,84.0,39.0,29.0
101.0,65.0,30.0,8.0,42.0,84.0,39.0,29.0
101.0,65.0,30.0,8.0,42.0,84.0,39.0,29.0
101.0,65.0,30.0,8.0,42.0,84.0,39.0,29.0
101.0,65.0,30.0,8.0,42.0,84.0,39.0,29.0
101.0,65.0,30.0,8.0,42.0,84.0,39.0,29.0
101.0,65.0,30.0,8.0,42.0,84.0,39.0,29.0
85.0,85.0,25.0,31.0,86.0,79.0,24.0,27.0
85.0,85.0,25.0,31.0,86.0,79.0,24.0,27.0
85.0,85.0,25.0,31.0,86.0,79.0,24.0,27.0
85.0,85.0,25.0,31.0,86.0,79.0,24.0,27.0
85.0,85.0,25.0,31.0,86.0,79.0,24.0,27.0
85.0,85.0,25.0,31.0,86.0,79.0,24.0,27.0
85.0,85.0,25.0,31.0,86.0,79.0,24.0,27.0
85.0,85.0,25.0,31.0,86.0,79.0,24.0,27.0
107.0,76.0,9.0,21.0,73.0,61.0,36.0,31.0
107.0,76.0,9.0,21.0,73.0,61.0,36.0,31.0
107.0,76.0,9.0,21.0,73.0,61.0,36.0,31.0
107.0,76.0,9.0,21.0,73.0,61.0,36.0,31.0
107.0,76.0,9.0,21.0,73.0,61.0,36.0,31.0
107.0,76.0,9.0,21.0,73.0,61.0,36.0,31.0
107.0,76.0,9.0,21.0,73.0,61.0,36.0,31.0
107.0,76.0,9.0,21.0,73.0,61.0,36.0,31.0
120.0,85.0,38.0,6.0,66.0,79.0,46.0,42.0
120.0,85.0,38.0,6.0,66.0,79.0,46.0,42.0
120.0,85.0,38.0,6.0,66.0,79.0,46.0,42.0
120.0,85.0,38.0,6.0,66.0,79.0,46.0,42.0
120.0,85.0,38.0,6.0,66.0,79.0,46.0,42.0
120.0,85.0,38.0,6.0,66.0,79.0,46.0,42.0
120.0,85.0,38.0,6.0,66.0,79.0,46.0,42.0
120.0,85.0,38.0,6.0,66.0,79.0,46.0,42.0
132.0,60.0,31.0,32.0,85.0,84.0,48.0,20.0
132.0,60.0,31.0,32.0,85.0,84.0,48.0,20.0
132.0,60.0,31.0,32.0,85.0,84.0,48.0,20.0
132.0,60.0,31.0,32.0,85.0,84.0,48.0,20.0
132.0,60.0,31.0,32.0,85.0,84.0,48.0,20.0
132.0,60.0,31.0,32.0,85.0,84.0,48.0,20.0
132.0,60.0,31.0,32.0,85.0,84.0,48.0,20.0
132.0,60.0,31.0,32.0,85.0,84.0,48.0,20.0
118.0,93.0,23.0,15.0,51.0,79.0,53.0,53.0
118.0,93.0,23.0,15.0,51.0,79.0,53.0,53.0
118.0,93.0,23.0,15.0,51.0,79.0,53.0,53.0
118.0,93.0,23.0,15.0,51.0,79.0,53.0,53.0
118.0,93.0,23.0,15.0,51.0,79.0,53.0,53.0
118.0,93.0,23.0,15.0,51.0,79.0,53.0,53.0
118.0,93.0,23.0,15.0,51.0,79.0,53.0,53.0
118.0,93.0,23.0,15.0,51.0,79.0,53.0,53.0
119.0,63.0,39.0,22.0,86.0,70.0,57.0,23.0
119.0,63.0,39.0,22.0,86.0,70.0,57.0,23.0
119.0,63.0,39.0,22.0,86.0,70.0,57.0,23.0
119.0,63.0,39.0,22.0,86.0,70.0,57.0,23.0
119.0,63.0,39.0,22.0,86.0,70.0,57.0,23.0
119.0,63.0,39.0,22.0,86.0,70.0,57.0,23.0
119.0,63.0,39.0,22.0,86.0,70.0,57.0,23.0
119.0,63.0,39.0,22.0,86.0,70.0,57.0,23.0
127.0,81.0,28.0,17.0,49.0,67.0,77.0,46.0
127.0,81.0,28.0,17.0,49.0,67.0,77.0,46.0
127.0,81.0,28.0,17.0,49.0,67.0,77.0,46.0
127.0,81.0,28.0,17.0,49.0,67.0,77.0,46.0
127.0,81.0,28.0,17.0,49.0,67.0,77.0,46.0
127.0,81.0,28.0,17.0,49.0,67.0,77.0,46.0
127.0,81.0,28.0,17.0,49.0,67.0,77.0,46.0
127.0,81.0,28.0,17.0,49.0,67.0,77.0,46.0
117.0,80.0,26.0,14.0,80.0,57.0,64.0,26.0
117.0,80.0,26.0,14.0,80.0,57.0,64.0,26.0
117.0,80.0,26.0,14.0,80.0,57.0,64.0,26.0
117.0,80.0,26.0,14.0,80.0,57.0,64.0,26.0
117.0,80.0,26.0,14.0,80.0,57.0,64.0,26.0
117.0,80.0,26.0,14.0,80.0,57.0,64.0,26.0
117.0,80.0,26.0,14.0,80.0,57.0,64.0,26.0
117.0,80.0,26.0,14.0,80.0,57.0,64.0,26.0
171.0,61.0,23.0,14.0,55.0,96.0,63.0,37.0
171.0,61.0,23.0,14.0,55.0,96.0,63.0,37.0
171.0,61.0,23.0,14.0,55.0,96.0,63.0,37.0
171.0,61.0,23.0,14.0,55.0,96.0,63.0,37.0
171.0,61.0,23.0,14.0,55.0,96.0,63.0,37.0
171.0,61.0,23.0,14.0,55.0,96.0,63.0,37.0
171.0,61.0,23.0,14.0,55.0,96.0,63.0,37.0
171.0,61.0,23.0,14.0,55.0,96.0,63.0,37.0
107.0,90.0,17.0,24.0,81.0,81.0,50.0,12.0
107.0,90.0,17.0,24.0,81.0,81.0,50.0,12.0
107.0,90.0,17.0,24.0,81.0,81.0,50.0,12.0
107.0,90.0,17.0,24.0,81.0,81.0,50.0,12.0
107.0,90.0,17.0,24.0,81.0,81.0,50.0,12.0
107.0,90.0,17.0,24.0,81.0,81.0,50.0,12.0
107.0,90.0,17.0,24.0,81.0,81.0,50.0,12.0
107.0,90.0,17.0,24.0,81.0,81.0,50.0,12.0
149.0,87.0,4.0,18.0,70.0,108.0,41.0,21.0
149.0,87.0,4.0,18.0,70.0,108.0,41.0,21.0
149.0,87.0,4.0,18.0,70.0,108.0,41.0,21.0
149.0,87.0,4.0,18.0,70.0,108.0,41.0,21.0
149.0,87.0,4.0,18.0,70.0,108.0,41.0,21.0
149.0,87.0,4.0,18.0,70.0,108.0,41.0,21.0
149.0,87.0,4.0,18.0,70.0,108.0,41.0,21.0
149.0,87.0,4.0,18.0,70.0,108.0,41.0,21.0
139.0,111.0,23.0,11.0,85.0,98.0,65.0,21.0
139.0,111.0,23.0,11.0,85.0,98.0,65.0,21.0
139.0,111.0,23.0,11.0,85.0,98.0,65.0,21.0
139.0,111.0,23.0,11.0,85.0,98.0,65.0,21.0
139.0,111.0,23.0,11.0,85.0,98.0,65.0,21.0
139.0,111.0,23.0,11.0,85.0,98.0,65.0,21.0
139.0,111.0,23.0,11.0,85.0,98.0,65.0,21.0
139.0,111.0,23.0,11.0,85.0,98.0,65.0,21.0
106.0,98.0,31.0,16.0,36.0,84.0,75.0,41.0
106.0,98.0,31.0,16.0,36.0,84.0,75.0,41.0
106.0,98.0,31.0,16.0,36.0,84.0,75.0,41.0
106.0,98.0,31.0,16.0,36.0,84.0,75.0,41.0
106.0,98.0,31.0,16.0,36.0,84.0,75.0,41.0
106.0,98.0,31.0,16.0,36.0,84.0,75.0,41.0
106.0,98.0,31.0,16.0,36.0,84.0,75.0,41.0
106.0,98.0,31.0,16.0,36.0,84.0,75.0,41.0
143.0,98.0,12.0,14.0,102.0,60.0,51.0,38.0
143.0,98.0,12.0,14.0,102.0,60.0,51.0,38.0
143.0,98.0,12.0,14.0,102.0,60.0,51.0,38.0
143.0,98.0,12.0,14.0,102.0,60.0,51.0,38.0
143.0,98.0,12.0,14.0,102.0,60.0,51.0,38.0
143.0,98.0,12.0,14.0,102.0,60.0,51.0,38.0
143.0,98.0,12.0,14.0,102.0,60.0,51.0,38.0
143.0,98.0,12.0,14.0,102.0,60.0,51.0,38.0
142.0,68.0,35.0,2.0,82.0,88.0,36.0,26.0
142.0,68.0,35.0,2.0,82.0,88.0,36.0,26.0
142.0,68.0,35.0,2.0,82.0,88.0,36.0,26.0
142.0,68.0,35.0,2.0,82.0,88.0,36.0,26.0
142.0,68.0,35.0,2.0,82.0,88.0,36.0,26.0
142.0,68.0,35.0,2.0,82.0,88.0,36.0,26.0
142.0,68.0,35.0,2.0,82.0,88.0,36.0,26.0
142.0,68.0,35.0,2.0,82.0,88.0,36.0,26.0
113.0,105.0,24.0,14.0,77.0,57.0,65.0,47.0
113.0,105.0,24.0,14.0,77.0,57.0,65.0,47.0
113.0,105.0,24.0,14.0,77.0,57.0,65.0,47.0
113.0,105.0,24.0,14.0,77.0,57.0,65.0,47.0
113.0,105.0,24.0,14.0,77.0,57.0,65.0,47.0
113.0,105.0,24.0,14.0,77.0,57.0,65.0,47.0
113.0,105.0,24.0,14.0,77.0,57.0,65.0,47.0
113.0,105.0,24.0,14.0,77.0,57.0,65.0,47.0
156.0,66.0,30.0,11.0,94.0,80.0,39.0,36.0
156.0,66.0,30.0,11.0,94.0,80.0,39.0,36.0
156.0,66.0,30.0,11.0,94.0,80.0,39.0,36.0
156.0,66.0,30.0,11.0,94.0,80.0,39.0,36.0
156.0,66.0,30.0,11.0,94.0,80.0,39.0,36.0
156.0,66.0,30.0,11.0,94.0,80.0,39.0,36.0
156.0,66.0,30.0,11.0,94.0,80.0,39.0,36.0
156.0,66.0,30.0,11.0,94.0,80.0,39.0,36.0
149.0,91.0,11.0,21.0,129.0,83.0,29.0,10.0
149.0,91.0,11.0,21.0,129.0,83.0,29.0,10.0
149.0,91.0,11.0,21.0,129.0,83.0,29.0,10.0
149.0,91.0,11.0,21.0,129.0,83.0,29.0,10.0
149.0,91.0,11.0,21.0,129.0,83.0,29.0,10.0
149.0,91.0,11.0,21.0,129.0,83.0,29.0,10.0
149.0,91.0,11.0,21.0,129.0,83.0,29.0,10.0
149.0,91.0,11.0,21.0,129.0,83.0,29.0,10.0
127.0,57.0,12.0,3.0,68.0,55.0,45.0,16.0
127.0,57.0,12.0,3.0,68.0,55.0,45.0,16.0
127.0,57.0,12.0,3.0,68.0,55.0,45.0,16.0
127.0,57.0,12.0,3.0,68.0,55.0,45.0,16.0
127.0,57.0,12.0,3.0,68.0,55.0,45.0,16.0
127.0,57.0,12.0,3.0,68.0,55.0,45.0,16.0
127.0,57.0,12.0,3.0,68.0,55.0,45.0,16.0
127.0,57.0,12.0,3.0,68.0,55.0,45.0,16.0
121.0,63.0,24.0,19.0,32.0,40.0,61.0,74.0
121.0,63.0,24.0,19.0,32.0,40.0,61.0,74.0
121.0,63.0,24.0,19.0,32.0,40.0,61.0,74.0
121.0,63.0,24.0,19.0,32.0,40.0,61.0,74.0
121.0,63.0,24.0,19.0,32.0,40.0,61.0,74.0
121.0,63.0,24.0,19.0,32.0,40.0,61.0,74.0
121.0,63.0,24.0,19.0,32.0,40.0,61.0,74.0
121.0,63.0,24.0,19.0,32.0,40.0,61.0,74.0
129.0,86.0,27.0,20.0,114.0,76.0,51.0,5.0
129.0,86.0,27.0,20.0,114.0,76.0,51.0,5.0
129.0,86.0,27.0,20.0,114.0,76.0,51.0,5.0
129.0,86.0,27.0,20.0,114.0,76.0,51.0,5.0
