C1,C2,C3,C4,L1,L2,L3,L4
133.0,45.0,22.0,16.0,6.0,27.0,51.0,126.0
133.0,45.0,22.0,16.0,6.0,27.0,51.0,126.0
133.0,45.0,22.0,16.0,6.0,27.0,51.0,126.0
118.0,93.0,16.0,22.0,16.0,25.0,62.0,129.0
118.0,93.0,16.0,22.0,16.0,25.0,62.0,129.0
118.0,93.0,16.0,22.0,16.0,25.0,62.0,129.0
118.0,93.0,16.0,22.0,16.0,25.0,62.0,129.0
118.0,93.0,16.0,22.0,16.0,25.0,62.0,129.0
118.0,93.0,16.0,22.0,16.0,25.0,62.0,129.0
118.0,93.0,16.0,22.0,16.0,25.0,62.0,129.0
118.0,93.0,16.0,22.0,16.0,25.0,62.0,129.0
119.0,113.0,17.0,3.0,19.0,19.0,74.0,129.0
119.0,113.0,17.0,3.0,19.0,19.0,74.0,129.0
119.0,113.0,17.0,3.0,19.0,19.0,74.0,129.0
119.0,113.0,17.0,3.0,19.0,19.0,74.0,129.0
119.0,113.0,17.0,3.0,19.0,19.0,74.0,129.0
119.0,113.0,17.0,3.0,19.0,19.0,74.0,129.0
119.0,113.0,17.0,3.0,19.0,19.0,74.0,129.0
119.0,113.0,17.0,3.0,19.0,19.0,74.0,129.0
150.0,68.0,26.0,3.0,30.0,29.0,53.0,121.0
150.0,68.0,26.0,3.0,30.0,29.0,53.0,121.0
150.0,68.0,26.0,3.0,30.0,29.0,53.0,121.0
150.0,68.0,26.0,3.0,30.0,29.0,53.0,121.0
150.0,68.0,26.0,3.0,30.0,29.0,53.0,121.0
150.0,68.0,26.0,3.0,30.0,29.0,53.0,121.0
150.0,68.0,26.0,3.0,30.0,29.0,53.0,121.0
150.0,68.0,26.0,3.0,30.0,29.0,53.0,121.0
146.0,67.0,21.0,12.0,12.0,37.0,52.0,128.0
146.0,67.0,21.0,12.0,12.0,37.0,52.0,128.0
146.0,67.0,21.0,12.0,12.0,37.0,52.0,128.0
146.0,67.0,21.0,12.0,12.0,37.0,52.0,128.0
146.0,67.0,21.0,12.0,12.0,37.0,52.0,128.0
146.0,67.0,21.0,12.0,12.0,37.0,52.0,128.0
146.0,67.0,21.0,12.0,12.0,37.0,52.0,128.0
146.0,67.0,21.0,12.0,12.0,37.0,52.0,128.0
145.0,80.0,33.0,15.0,21.0,17.0,104.0,115.0
145.0,80.0,33.0,15.0,21.0,17.0,104.0,115.0
145.0,80.0,33.0,15.0,21.0,17.0,104.0,115.0
145.0,80.0,33.0,15.0,21.0,17.0,104.0,115.0
145.0,80.0,33.0,15.0,21.0,17.0,104.0,115.0
145.0,80.0,33.0,15.0,21.0,17.0,104.0,115.0
145.0,80.0,33.0,15.0,21.0,17.0,104.0,115.0
145.0,80.0,33.0,15.0,21.0,17.0,104.0,115.0
141.0,108.0,24.0,3.0,22.0,37.0,84.0,119.0
141.0,108.0,24.0,3.0,22.0,37.0,84.0,119.0
141.0,108.0,24.0,3.0,22.0,37.0,84.0,119.0
141.0,108.0,24.0,3.0,22.0,37.0,84.0,119.0
141.0,108.0,24.0,3.0,22.0,37.0,84.0,119.0
141.0,108.0,24.0,3.0,22.0,37.0,84.0,119.0
141.0,108.0,24.0,3.0,22.0,37.0,84.0,119.0
141.0,108.0,24.0,3.0,22.0,37.0,84.0,119.0
140.0,77.0,16.0,26.0,16.0,23.0,70.0,135.0
140.0,77.0,16.0,26.0,16.0,23.0,70.0,135.0
140.0,77.0,16.0,26.0,16.0,23.0,70.0,135.0
140.0,77.0,16.0,26.0,16.0,23.0,70.0,135.0
140.0,77.0,16.0,26.0,16.0,23.0,70.0,135.0
140.0,77.0,16.0,26.0,16.0,23.0,70.0,135.0
140.0,77.0,16.0,26.0,16.0,23.0,70.0,135.0
140.0,77.0,16.0,26.0,16.0,23.0,70.0,135.0
128.0,107.0,17.0,5.0,15.0,35.0,82.0,108.0
128.0,107.0,17.0,5.0,15.0,35.0,82.0,108.0
128.0,107.0,17.0,5.0,15.0,35.0,82.0,108.0
128.0,107.0,17.0,5.0,15.0,35.0,82.0,108.0
128.0,107.0,17.0,5.0,15.0,35.0,82.0,108.0
128.0,107.0,17.0,5.0,15.0,35.0,82.0,108.0
128.0,107.0,17.0,5.0,15.0,35.0,82.0,108.0
128.0,107.0,17.0,5.0,15.0,35.0,82.0,108.0
147.0,73.0,19.0,15.0,25.0,30.0,54.0,126.0
147.0,73.0,19.0,15.0,25.0,30.0,54.0,126.0
147.0,73.0,19.0,15.0,25.0,30.0,54.0,126.0
147.0,73.0,19.0,15.0,25.0,30.0,54.0,126.0
147.0,73.0,19.0,15.0,25.0,30.0,54.0,126.0
147.0,73.0,19.0,15.0,25.0,30.0,54.0,126.0
147.0,73.0,19.0,15.0,25.0,30.0,54.0,126.0
147.0,73.0,19.0,15.0,25.0,30.0,54.0,126.0
120.0,41.0,25.0,23.0,11.0,10.0,59.0,116.0
120.0,41.0,25.0,23.0,11.0,10.0,59.0,116.0
120.0,41.0,25.0,23.0,11.0,10.0,59.0,116.0
120.0,41.0,25.0,23.0,11.0,10.0,59.0,116.0
120.0,41.0,25.0,23.0,11.0,10.0,59.0,116.0
120.0,41.0,25.0,23.0,11.0,10.0,59.0,116.0
120.0,41.0,25.0,23.0,11.0,10.0,59.0,116.0
120.0,41.0,25.0,23.0,11.0,10.0,59.0,116.0
63.0,91.0,65.0,18.0,23.0,36.0,91.0,81.0
63.0,91.0,65.0,18.0,23.0,36.0,91.0,81.0
63.0,91.0,65.0,18.0,23.0,36.0,91.0,81.0
63.0,91.0,65.0,18.0,23.0,36.0,91.0,81.0
63.0,91.0,65.0,18.0,23.0,36.0,91.0,81.0
63.0,91.0,65.0,18.0,23.0,36.0,91.0,81.0
63.0,91.0,65.0,18.0,23.0,36.0,91.0,81.0
63.0,91.0,65.0,18.0,23.0,36.0,91.0,81.0
108.0,59.0,36.0,31.0,23.0,24.0,68.0,108.0
108.0,59.0,36.0,31.0,23.0,24.0,68.0,108.0
108.0,59.0,36.0,31.0,23.0,24.0,68.0,108.0
108.0,59.0,36.0,31.0,23.0,24.0,68.0,108.0
108.0,59.0,36.0,31.0,23.0,24.0,68.0,108.0
108.0,59.0,36.0,31.0,23.0,24.0,68.0,108.0
108.0,59.0,36.0,31.0,23.0,24.0,68.0,108.0
108.0,59.0,36.0,31.0,23.0,24.0,68.0,108.0
68.0,163.0,22.0,5.0,19.0,29.0,72.0,129.0
68.0,163.0,22.0,5.0,19.0,29.0,72.0,129.0
68.0,163.0,22.0,5.0,19.0,29.0,72.0,129.0
68.0,163.0,22.0,5.0,19.0,29.0,72.0,129.0
68.0,163.0,22.0,5.0,19.0,29.0,72.0,129.0
68.0,163.0,22.0,5.0,19.0,29.0,72.0,129.0
68.0,163.0,22.0,5.0,19.0,29.0,72.0,129.0
68.0,163.0,22.0,5.0,19.0,29.0,72.0,129.0
115.0,93.0,11.0,14.0,36.0,10.0,72.0,98.0
115.0,93.0,11.0,14.0,36.0,10.0,72.0,98.0
115.0,93.0,11.0,14.0,36.0,10.0,72.0,98.0
115.0,93.0,11.0,14.0,36.0,10.0,72.0,98.0
115.0,93.0,11.0,14.0,36.0,10.0,72.0,98.0
115.0,93.0,11.0,14.0,36.0,10.0,72.0,98.0
115.0,93.0,11.0,14.0,36.0,10.0,72.0,98.0
115.0,93.0,11.0,14.0,36.0,10.0,72.0,98.0
113.0,91.0,3.0,5.0,11.0,46.0,66.0,79.0
113.0,91.0,3.0,5.0,11.0,46.0,66.0,79.0
113.0,91.0,3.0,5.0,11.0,46.0,66.0,79.0
113.0,91.0,3.0,5.0,11.0,46.0,66.0,79.0
113.0,91.0,3.0,5.0,11.0,46.0,66.0,79.0
113.0,91.0,3.0,5.0,11.0,46.0,66.0,79.0
113.0,91.0,3.0,5.0,11.0,46.0,66.0,79.0
113.0,91.0,3.0,5.0,11.0,46.0,66.0,79.0
