C1,C2,C3,C4,L1,L2,L3,L4
65.0,57.0,63.0,49.0,30.0,26.0,61.0,114.0
65.0,57.0,63.0,49.0,30.0,26.0,61.0,114.0
65.0,57.0,63.0,49.0,30.0,26.0,61.0,114.0
14.0,77.0,93.0,77.0,27.0,54.0,98.0,80.0
14.0,77.0,93.0,77.0,27.0,54.0,98.0,80.0
14.0,77.0,93.0,77.0,27.0,54.0,98.0,80.0
14.0,77.0,93.0,77.0,27.0,54.0,98.0,80.0
14.0,77.0,93.0,77.0,27.0,54.0,98.0,80.0
14.0,77.0,93.0,77.0,27.0,54.0,98.0,80.0
14.0,77.0,93.0,77.0,27.0,54.0,98.0,80.0
14.0,77.0,93.0,77.0,27.0,54.0,98.0,80.0
29.0,25.0,73.0,91.0,44.0,51.0,74.0,45.0
29.0,25.0,73.0,91.0,44.0,51.0,74.0,45.0
29.0,25.0,73.0,91.0,44.0,51.0,74.0,45.0
29.0,25.0,73.0,91.0,44.0,51.0,74.0,45.0
29.0,25.0,73.0,91.0,44.0,51.0,74.0,45.0
29.0,25.0,73.0,91.0,44.0,51.0,74.0,45.0
29.0,25.0,73.0,91.0,44.0,51.0,74.0,45.0
29.0,25.0,73.0,91.0,44.0,51.0,74.0,45.0
14.0,29.0,77.0,110.0,28.0,51.0,85.0,63.0
14.0,29.0,77.0,110.0,28.0,51.0,85.0,63.0
14.0,29.0,77.0,110.0,28.0,51.0,85.0,63.0
14.0,29.0,77.0,110.0,28.0,51.0,85.0,63.0
14.0,29.0,77.0,110.0,28.0,51.0,85.0,63.0
14.0,29.0,77.0,110.0,28.0,51.0,85.0,63.0
14.0,29.0,77.0,110.0,28.0,51.0,85.0,63.0
14.0,29.0,77.0,110.0,28.0,51.0,85.0,63.0
15.0,42.0,79.0,80.0,39.0,48.0,79.0,54.0
15.0,42.0,79.0,80.0,39.0,48.0,79.0,54.0
15.0,42.0,79.0,80.0,39.0,48.0,79.0,54.0
15.0,42.0,79.0,80.0,39.0,48.0,79.0,54.0
15.0,42.0,79.0,80.0,39.0,48.0,79.0,54.0
15.0,42.0,79.0,80.0,39.0,48.0,79.0,54.0
15.0,42.0,79.0,80.0,39.0,48.0,79.0,54.0
15.0,42.0,79.0,80.0,39.0,48.0,79.0,54.0
16.0,59.0,98.0,82.0,49.0,42.0,62.0,100.0
16.0,59.0,98.0,82.0,49.0,42.0,62.0,100.0
16.0,59.0,98.0,82.0,49.0,42.0,62.0,100.0
16.0,59.0,98.0,82.0,49.0,42.0,62.0,100.0
16.0,59.0,98.0,82.0,49.0,42.0,62.0,100.0
16.0,59.0,98.0,82.0,49.0,42.0,62.0,100.0
16.0,59.0,98.0,82.0,49.0,42.0,62.0,100.0
16.0,59.0,98.0,82.0,49.0,42.0,62.0,100.0
14.0,49.0,74.0,113.0,38.0,47.0,108.0,56.0
14.0,49.0,74.0,113.0,38.0,47.0,108.0,56.0
14.0,49.0,74.0,113.0,38.0,47.0,108.0,56.0
14.0,49.0,74.0,113.0,38.0,47.0,108.0,56.0
14.0,49.0,74.0,113.0,38.0,47.0,108.0,56.0
14.0,49.0,74.0,113.0,38.0,47.0,108.0,56.0
14.0,49.0,74.0,113.0,38.0,47.0,108.0,56.0
14.0,49.0,74.0,113.0,38.0,47.0,108.0,56.0
39.0,27.0,37.0,128.0,27.0,32.0,64.0,103.0
39.0,27.0,37.0,128.0,27.0,32.0,64.0,103.0
39.0,27.0,37.0,128.0,27.0,32.0,64.0,103.0
39.0,27.0,37.0,128.0,27.0,32.0,64.0,103.0
39.0,27.0,37.0,128.0,27.0,32.0,64.0,103.0
39.0,27.0,37.0,128.0,27.0,32.0,64.0,103.0
39.0,27.0,37.0,128.0,27.0,32.0,64.0,103.0
39.0,27.0,37.0,128.0,27.0,32.0,64.0,103.0
20.0,29.0,89.0,98.0,52.0,76.0,66.0,43.0
20.0,29.0,89.0,98.0,52.0,76.0,66.0,43.0
20.0,29.0,89.0,98.0,52.0,76.0,66.0,43.0
20.0,29.0,89.0,98.0,52.0,76.0,66.0,43.0
20.0,29.0,89.0,98.0,52.0,76.0,66.0,43.0
20.0,29.0,89.0,98.0,52.0,76.0,66.0,43.0
20.0,29.0,89.0,98.0,52.0,76.0,66.0,43.0
20.0,29.0,89.0,98.0,52.0,76.0,66.0,43.0
48.0,64.0,39.0,87.0,31.0,60.0,74.0,66.0
48.0,64.0,39.0,87.0,31.0,60.0,74.0,66.0
48.0,64.0,39.0,87.0,31.0,60.0,74.0,66.0
48.0,64.0,39.0,87.0,31.0,60.0,74.0,66.0
48.0,64.0,39.0,87.0,31.0,60.0,74.0,66.0
48.0,64.0,39.0,87.0,31.0,60.0,74.0,66.0
48.0,64.0,39.0,87.0,31.0,60.0,74.0,66.0
48.0,64.0,39.0,87.0,31.0,60.0,74.0,66.0
22.0,35.0,69.0,75.0,46.0,46.0,72.0,36.0
22.0,35.0,69.0,75.0,46.0,46.0,72.0,36.0
22.0,35.0,69.0,75.0,46.0,46.0,72.0,36.0
22.0,35.0,69.0,75.0,46.0,46.0,72.0,36.0
22.0,35.0,69.0,75.0,46.0,46.0,72.0,36.0
22.0,35.0,69.0,75.0,46.0,46.0,72.0,36.0
22.0,35.0,69.0,75.0,46.0,46.0,72.0,36.0
22.0,35.0,69.0,75.0,46.0,46.0,72.0,36.0
27.0,35.0,68.0,82.0,35.0,31.0,75.0,72.0
27.0,35.0,68.0,82.0,35.0,31.0,75.0,72.0
27.0,35.0,68.0,82.0,35.0,31.0,75.0,72.0
27.0,35.0,68.0,82.0,35.0,31.0,75.0,72.0
27.0,35.0,68.0,82.0,35.0,31.0,75.0,72.0
27.0,35.0,68.0,82.0,35.0,31.0,75.0,72.0
27.0,35.0,68.0,82.0,35.0,31.0,75.0,72.0
27.0,35.0,68.0,82.0,35.0,31.0,75.0,72.0
16.0,44.0,88.0,96.0,14.0,10.0,79.0,136.0
16.0,44.0,88.0,96.0,14.0,10.0,79.0,136.0
16.0,44.0,88.0,96.0,14.0,10.0,79.0,136.0
16.0,44.0,88.0,96.0,14.0,10.0,79.0,136.0
16.0,44.0,88.0,96.0,14.0,10.0,79.0,136.0
16.0,44.0,88.0,96.0,14.0,10.0,79.0,136.0
16.0,44.0,88.0,96.0,14.0,10.0,79.0,136.0
16.0,44.0,88.0,96.0,14.0,10.0,79.0,136.0
17.0,50.0,96.0,103.0,45.0,67.0,86.0,72.0
17.0,50.0,96.0,103.0,45.0,67.0,86.0,72.0
17.0,50.0,96.0,103.0,45.0,67.0,86.0,72.0
17.0,50.0,96.0,103.0,45.0,67.0,86.0,72.0
17.0,50.0,96.0,103.0,45.0,67.0,86.0,72.0
17.0,50.0,96.0,103.0,45.0,67.0,86.0,72.0
17.0,50.0,96.0,103.0,45.0,67.0,86.0,72.0
17.0,50.0,96.0,103.0,45.0,67.0,86.0,72.0
30.0,70.0,67.0,98.0,49.0,65.0,66.0,78.0
30.0,70.0,67.0,98.0,49.0,65.0,66.0,78.0
30.0,70.0,67.0,98.0,49.0,65.0,66.0,78.0
30.0,70.0,67.0,98.0,49.0,65.0,66.0,78.0
30.0,70.0,67.0,98.0,49.0,65.0,66.0,78.0
30.0,70.0,67.0,98.0,49.0,65.0,66.0,78.0
30.0,70.0,67.0,98.0,49.0,65.0,66.0,78.0
30.0,70.0,67.0,98.0,49.0,65.0,66.0,78.0
28.0,68.0,68.0,85.0,12.0,40.0,90.0,104.0
28.0,68.0,68.0,85.0,12.0,40.0,90.0,104.0
28.0,68.0,68.0,85.0,12.0,40.0,90.0,104.0
28.0,68.0,68.0,85.0,12.0,40.0,90.0,104.0
28.0,68.0,68.0,85.0,12.0,40.0,90.0,104.0
28.0,68.0,68.0,85.0,12.0,40.0,90.0,104.0
28.0,68.0,68.0,85.0,12.0,40.0,90.0,104.0
28.0,68.0,68.0,85.0,12.0,40.0,90.0,104.0
19.0,84.0,87.0,74.0,20.0,40.0,131.0,71.0
19.0,84.0,87.0,74.0,20.0,40.0,131.0,71.0
19.0,84.0,87.0,74.0,20.0,40.0,131.0,71.0
19.0,84.0,87.0,74.0,20.0,40.0,131.0,71.0
19.0,84.0,87.0,74.0,20.0,40.0,131.0,71.0
19.0,84.0,87.0,74.0,20.0,40.0,131.0,71.0
19.0,84.0,87.0,74.0,20.0,40.0,131.0,71.0
19.0,84.0,87.0,74.0,20.0,40.0,131.0,71.0
21.0,64.0,71.0,97.0,17.0,44.0,83.0,99.0
21.0,64.0,71.0,97.0,17.0,44.0,83.0,99.0
21.0,64.0,71.0,97.0,17.0,44.0,83.0,99.0
21.0,64.0,71.0,97.0,17.0,44.0,83.0,99.0
21.0,64.0,71.0,97.0,17.0,44.0,83.0,99.0
21.0,64.0,71.0,97.0,17.0,44.0,83.0,99.0
21.0,64.0,71.0,97.0,17.0,44.0,83.0,99.0
21.0,64.0,71.0,97.0,17.0,44.0,83.0,99.0
52.0,80.0,58.0,56.0,25.0,62.0,80.0,76.0
52.0,80.0,58.0,56.0,25.0,62.0,80.0,76.0
52.0,80.0,58.0,56.0,25.0,62.0,80.0,76.0
52.0,80.0,58.0,56.0,25.0,62.0,80.0,76.0
52.0,80.0,58.0,56.0,25.0,62.0,80.0,76.0
52.0,80.0,58.0,56.0,25.0,62.0,80.0,76.0
52.0,80.0,58.0,56.0,25.0,62.0,80.0,76.0
52.0,80.0,58.0,56.0,25.0,62.0,80.0,76.0
34.0,37.0,92.0,76.0,11.0,35.0,49.0,138.0
34.0,37.0,92.0,76.0,11.0,35.0,49.0,138.0
34.0,37.0,92.0,76.0,11.0,35.0,49.0,138.0
34.0,37.0,92.0,76.0,11.0,35.0,49.0,138.0
34.0,37.0,92.0,76.0,11.0,35.0,49.0,138.0
34.0,37.0,92.0,76.0,11.0,35.0,49.0,138.0
34.0,37.0,92.0,76.0,11.0,35.0,49.0,138.0
34.0,37.0,92.0,76.0,11.0,35.0,49.0,138.0
28.0,19.0,51.0,121.0,18.0,23.0,83.0,94.0
28.0,19.0,51.0,121.0,18.0,23.0,83.0,94.0
28.0,19.0,51.0,121.0,18.0,23.0,83.0,94.0
28.0,19.0,51.0,121.0,18.0,23.0,83.0,94.0
28.0,19.0,51.0,121.0,18.0,23.0,83.0,94.0
28.0,19.0,51.0,121.0,18.0,23.0,83.0,94.0
28.0,19.0,51.0,121.0,18.0,23.0,83.0,94.0
28.0,19.0,51.0,121.0,18.0,23.0,83.0,94.0
22.0,31.0,62.0,107.0,33.0,21.0,83.0,79.0
22.0,31.0,62.0,107.0,33.0,21.0,83.0,79.0
22.0,31.0,62.0,107.0,33.0,21.0,83.0,79.0
22.0,31.0,62.0,107.0,33.0,21.0,83.0,79.0
22.0,31.0,62.0,107.0,33.0,21.0,83.0,79.0
22.0,31.0,62.0,107.0,33.0,21.0,83.0,79.0
22.0,31.0,62.0,107.0,33.0,21.0,83.0,79.0
22.0,31.0,62.0,107.0,33.0,21.0,83.0,79.0
37.0,53.0,73.0,73.0,44.0,46.0,77.0,61.0
37.0,53.0,73.0,73.0,44.0,46.0,77.0,61.0
37.0,53.0,73.0,73.0,44.0,46.0,77.0,61.0
37.0,53.0,73.0,73.0,44.0,46.0,77.0,61.0
37.0,53.0,73.0,73.0,44.0,46.0,77.0,61.0
37.0,53.0,73.0,73.0,44.0,46.0,77.0,61.0
37.0,53.0,73.0,73.0,44.0,46.0,77.0,61.0
37.0,53.0,73.0,73.0,44.0,46.0,77.0,61.0
54.0,44.0,82.0,69.0,38.0,94.0,65.0,46.0
54.0,44.0,82.0,69.0,38.0,94.0,65.0,46.0
54.0,44.0,82.0,69.0,38.0,94.0,65.0,46.0
54.0,44.0,82.0,69.0,38.0,94.0,65.0,46.0
54.0,44.0,82.0,69.0,38.0,94.0,65.0,46.0
54.0,44.0,82.0,69.0,38.0,94.0,65.0,46.0
54.0,44.0,82.0,69.0,38.0,94.0,65.0,46.0
54.0,44.0,82.0,69.0,38.0,94.0,65.0,46.0
24.0,24.0,44.0,136.0,35.0,50.0,69.0,71.0
24.0,24.0,44.0,136.0,35.0,50.0,69.0,71.0
24.0,24.0,44.0,136.0,35.0,50.0,69.0,71.0
24.0,24.0,44.0,136.0,35.0,50.0,69.0,71.0
24.0,24.0,44.0,136.0,35.0,50.0,69.0,71.0
24.0,24.0,44.0,136.0,35.0,50.0,69.0,71.0
24.0,24.0,44.0,136.0,35.0,50.0,69.0,71.0
24.0,24.0,44.0,136.0,35.0,50.0,69.0,71.0
21.0,57.0,101.0,68.0,17.0,85.0,99.0,40.0
21.0,57.0,101.0,68.0,17.0,85.0,99.0,40.0
21.0,57.0,101.0,68.0,17.0,85.0,99.0,40.0
21.0,57.0,101.0,68.0,17.0,85.0,99.0,40.0
21.0,57.0,101.0,68.0,17.0,85.0,99.0,40.0
21.0,57.0,101.0,68.0,17.0,85.0,99.0,40.0
21.0,57.0,101.0,68.0,17.0,85.0,99.0,40.0
21.0,57.0,101.0,68.0,17.0,85.0,99.0,40.0
51.0,40.0,70.0,62.0,16.0,55.0,43.0,104.0
51.0,40.0,70.0,62.0,16.0,55.0,43.0,104.0
51.0,40.0,70.0,62.0,16.0,55.0,43.0,104.0
51.0,40.0,70.0,62.0,16.0,55.0,43.0,104.0
51.0,40.0,70.0,62.0,16.0,55.0,43.0,104.0
51.0,40.0,70.0,62.0,16.0,55.0,43.0,104.0
51.0,40.0,70.0,62.0,16.0,55.0,43.0,104.0
51.0,40.0,70.0,62.0,16.0,55.0,43.0,104.0
20.0,56.0,48.0,86.0,32.0,35.0,54.0,84.0
20.0,56.0,48.0,86.0,32.0,35.0,54.0,84.0
20.0,56.0,48.0,86.0,32.0,35.0,54.0,84.0
20.0,56.0,48.0,86.0,32.0,35.0,54.0,84.0
20.0,56.0,48.0,86.0,32.0,35.0,54.0,84.0
20.0,56.0,48.0,86.0,32.0,35.0,54.0,84.0
20.0,56.0,48.0,86.0,32.0,35.0,54.0,84.0
20.0,56.0,48.0,86.0,32.0,35.0,54.0,84.0
62.0,70.0,70.0,51.0,16.0,58.0,82.0,87.0
62.0,70.0,70.0,51.0,16.0,58.0,82.0,87.0
62.0,70.0,70.0,51.0,16.0,58.0,82.0,87.0
62.0,70.0,70.0,51.0,16.0,58.0,82.0,87.0
62.0,70.0,70.0,51.0,16.0,58.0,82.0,87.0
62.0,70.0,70.0,51.0,16.0,58.0,82.0,87.0
62.0,70.0,70.0,51.0,16.0,58.0,82.0,87.0
62.0,70.0,70.0,51.0,16.0,58.0,82.0,87.0
36.0,44.0,57.0,96.0,33.0,15.0,58.0,124.0
36.0,44.0,57.0,96.0,33.0,15.0,58.0,124.0
36.0,44.0,57.0,96.0,33.0,15.0,58.0,124.0
36.0,44.0,57.0,96.0,33.0,15.0,58.0,124.0
36.0,44.0,57.0,96.0,33.0,15.0,58.0,124.0
36.0,44.0,57.0,96.0,33.0,15.0,58.0,124.0
36.0,44.0,57.0,96.0,33.0,15.0,58.0,124.0
36.0,44.0,57.0,96.0,33.0,15.0,58.0,124.0
29.0,23.0,63.0,136.0,33.0,83.0,86.0,47.0
29.0,23.0,63.0,136.0,33.0,83.0,86.0,47.0
29.0,23.0,63.0,136.0,33.0,83.0,86.0,47.0
29.0,23.0,63.0,136.0,33.0,83.0,86.0,47.0
29.0,23.0,63.0,136.0,33.0,83.0,86.0,47.0
29.0,23.0,63.0,136.0,33.0,83.0,86.0,47.0
29.0,23.0,63.0,136.0,33.0,83.0,86.0,47.0
29.0,23.0,63.0,136.0,33.0,83.0,86.0,47.0
30.0,36.0,74.0,113.0,4.0,54.0,67.0,98.0
30.0,36.0,74.0,113.0,4.0,54.0,67.0,98.0
30.0,36.0,74.0,113.0,4.0,54.0,67.0,98.0
30.0,36.0,74.0,113.0,4.0,54.0,67.0,98.0
30.0,36.0,74.0,113.0,4.0,54.0,67.0,98.0
30.0,36.0,74.0,113.0,4.0,54.0,67.0,98.0
30.0,36.0,74.0,113.0,4.0,54.0,67.0,98.0
30.0,36.0,74.0,113.0,4.0,54.0,67.0,98.0
18.0,46.0,47.0,95.0,11.0,49.0,79.0,70.0
18.0,46.0,47.0,95.0,11.0,49.0,79.0,70.0
18.0,46.0,47.0,95.0,11.0,49.0,79.0,70.0
18.0,46.0,47.0,95.0,11.0,49.0,79.0,70.0
18.0,46.0,47.0,95.0,11.0,49.0,79.0,70.0
18.0,46.0,47.0,95.0,11.0,49.0,79.0,70.0
18.0,46.0,47.0,95.0,11.0,49.0,79.0,70.0
18.0,46.0,47.0,95.0,11.0,49.0,79.0,70.0
34.0,82.0,58.0,49.0,34.0,40.0,94.0,50.0
34.0,82.0,58.0,49.0,34.0,40.0,94.0,50.0
34.0,82.0,58.0,49.0,34.0,40.0,94.0,50.0
34.0,82.0,58.0,49.0,34.0,40.0,94.0,50.0
34.0,82.0,58.0,49.0,34.0,40.0,94.0,50.0
34.0,82.0,58.0,49.0,34.0,40.0,94.0,50.0
34.0,82.0,58.0,49.0,34.0,40.0,94.0,50.0
34.0,82.0,58.0,49.0,34.0,40.0,94.0,50.0
36.0,19.0,50.0,127.0,50.0,67.0,79.0,32.0
36.0,19.0,50.0,127.0,50.0,67.0,79.0,32.0
36.0,19.0,50.0,127.0,50.0,67.0,79.0,32.0
36.0,19.0,50.0,127.0,50.0,67.0,79.0,32.0
36.0,19.0,50.0,127.0,50.0,67.0,79.0,32.0
36.0,19.0,50.0,127.0,50.0,67.0,79.0,32.0
36.0,19.0,50.0,127.0,50.0,67.0,79.0,32.0
36.0,19.0,50.0,127.0,50.0,67.0,79.0,32.0
38.0,29.0,88.0,86.0,28.0,58.0,94.0,59.0
38.0,29.0,88.0,86.0,28.0,58.0,94.0,59.0
38.0,29.0,88.0,86.0,28.0,58.0,94.0,59.0
38.0,29.0,88.0,86.0,28.0,58.0,94.0,59.0
38.0,29.0,88.0,86.0,28.0,58.0,94.0,59.0
38.0,29.0,88.0,86.0,28.0,58.0,94.0,59.0
38.0,29.0,88.0,86.0,28.0,58.0,94.0,59.0
38.0,29.0,88.0,86.0,28.0,58.0,94.0,59.0
14.0,3.0,77.0,63.0,17.0,59.0,86.0,73.0
14.0,3.0,77.0,63.0,17.0,59.0,86.0,73.0
14.0,3.0,77.0,63.0,17.0,59.0,86.0,73.0
14.0,3.0,77.0,63.0,17.0,59.0,86.0,73.0
14.0,3.0,77.0,63.0,17.0,59.0,86.0,73.0
14.0,3.0,77.0,63.0,17.0,59.0,86.0,73.0
14.0,3.0,77.0,63.0,17.0,59.0,86.0,73.0
14.0,3.0,77.0,63.0,17.0,59.0,86.0,73.0
29.0,38.0,102.0,88.0,21.0,47.0,73.0,112.0
29.0,38.0,102.0,88.0,21.0,47.0,73.0,112.0
29.0,38.0,102.0,88.0,21.0,47.0,73.0,112.0
29.0,38.0,102.0,88.0,21.0,47.0,73.0,112.0
29.0,38.0,102.0,88.0,21.0,47.0,73.0,112.0
29.0,38.0,102.0,88.0,21.0,47.0,73.0,112.0
29.0,38.0,102.0,88.0,21.0,47.0,73.0,112.0
29.0,38.0,102.0,88.0,21.0,47.0,73.0,112.0
37.0,29.0,60.0,112.0,31.0,88.0,64.0,49.0
37.0,29.0,60.0,112.0,31.0,88.0,64.0,49.0
37.0,29.0,60.0,112.0,31.0,88.0,64.0,49.0
37.0,29.0,60.0,112.0,31.0,88.0,64.0,49.0
37.0,29.0,60.0,112.0,31.0,88.0,64.0,49.0
37.0,29.0,60.0,112.0,31.0,88.0,64.0,49.0
37.0,29.0,60.0,112.0,31.0,88.0,64.0,49.0
37.0,29.0,60.0,112.0,31.0,88.0,64.0,49.0
20.0,34.0,54.0,127.0,30.0,39.0,83.0,85.0
20.0,34.0,54.0,127.0,30.0,39.0,83.0,85.0
20.0,34.0,54.0,127.0,30.0,39.0,83.0,85.0
20.0,34.0,54.0,127.0,30.0,39.0,83.0,85.0
20.0,34.0,54.0,127.0,30.0,39.0,83.0,85.0
20.0,34.0,54.0,127.0,30.0,39.0,83.0,85.0
20.0,34.0,54.0,127.0,30.0,39.0,83.0,85.0
20.0,34.0,54.0,127.0,30.0,39.0,83.0,85.0
35.0,79.0,72.0,60.0,17.0,70.0,2.0,85.0
35.0,79.0,72.0,60.0,17.0,70.0,2.0,85.0
35.0,79.0,72.0,60.0,17.0,70.0,2.0,85.0
35.0,79.0,72.0,60.0,17.0,70.0,2.0,85.0
35.0,79.0,72.0,60.0,17.0,70.0,2.0,85.0
35.0,79.0,72.0,60.0,17.0,70.0,2.0,85.0
35.0,79.0,72.0,60.0,17.0,70.0,2.0,85.0
35.0,79.0,72.0,60.0,17.0,70.0,2.0,85.0
33.0,32.0,54.0,105.0,18.0,91.0,73.0,34.0
33.0,32.0,54.0,105.0,18.0,91.0,73.0,34.0
33.0,32.0,54.0,105.0,18.0,91.0,73.0,34.0
33.0,32.0,54.0,105.0,18.0,91.0,73.0,34.0
33.0,32.0,54.0,105.0,18.0,91.0,73.0,34.0
33.0,32.0,54.0,105.0,18.0,91.0,73.0,34.0
33.0,32.0,54.0,105.0,18.0,91.0,73.0,34.0
33.0,32.0,54.0,105.0,18.0,91.0,73.0,34.0
33.0,74.0,75.0,64.0,20.0,49.0,71.0,100.0
33.0,74.0,75.0,64.0,20.0,49.0,71.0,100.0
33.0,74.0,75.0,64.0,20.0,49.0,71.0,100.0
33.0,74.0,75.0,64.0,20.0,49.0,71.0,100.0
