C1,C2,C3,C4,L1,L2,L3,L4
19.0,103.0,78.0,34.0,15.0,7.0,65.0,147.0
19.0,103.0,78.0,34.0,15.0,7.0,65.0,147.0
19.0,103.0,78.0,34.0,15.0,7.0,65.0,147.0
29.0,71.0,41.0,60.0,10.0,21.0,40.0,134.0
29.0,71.0,41.0,60.0,10.0,21.0,40.0,134.0
29.0,71.0,41.0,60.0,10.0,21.0,40.0,134.0
29.0,71.0,41.0,60.0,10.0,21.0,40.0,134.0
29.0,71.0,41.0,60.0,10.0,21.0,40.0,134.0
29.0,71.0,41.0,60.0,10.0,21.0,40.0,134.0
29.0,71.0,41.0,60.0,10.0,21.0,40.0,134.0
29.0,71.0,41.0,60.0,10.0,21.0,40.0,134.0
49.0,44.0,81.0,48.0,11.0,33.0,60.0,110.0
49.0,44.0,81.0,48.0,11.0,33.0,60.0,110.0
49.0,44.0,81.0,48.0,11.0,33.0,60.0,110.0
49.0,44.0,81.0,48.0,11.0,33.0,60.0,110.0
49.0,44.0,81.0,48.0,11.0,33.0,60.0,110.0
49.0,44.0,81.0,48.0,11.0,33.0,60.0,110.0
49.0,44.0,81.0,48.0,11.0,33.0,60.0,110.0
49.0,44.0,81.0,48.0,11.0,33.0,60.0,110.0
36.0,60.0,77.0,49.0,39.0,19.0,64.0,98.0
36.0,60.0,77.0,49.0,39.0,19.0,64.0,98.0
36.0,60.0,77.0,49.0,39.0,19.0,64.0,98.0
36.0,60.0,77.0,49.0,39.0,19.0,64.0,98.0
36.0,60.0,77.0,49.0,39.0,19.0,64.0,98.0
36.0,60.0,77.0,49.0,39.0,19.0,64.0,98.0
36.0,60.0,77.0,49.0,39.0,19.0,64.0,98.0
36.0,60.0,77.0,49.0,39.0,19.0,64.0,98.0
38.0,49.0,63.0,58.0,19.0,7.0,49.0,133.0
38.0,49.0,63.0,58.0,19.0,7.0,49.0,133.0
38.0,49.0,63.0,58.0,19.0,7.0,49.0,133.0
38.0,49.0,63.0,58.0,19.0,7.0,49.0,133.0
38.0,49.0,63.0,58.0,19.0,7.0,49.0,133.0
38.0,49.0,63.0,58.0,19.0,7.0,49.0,133.0
38.0,49.0,63.0,58.0,19.0,7.0,49.0,133.0
38.0,49.0,63.0,58.0,19.0,7.0,49.0,133.0
49.0,67.0,35.0,53.0,4.0,26.0,52.0,116.0
49.0,67.0,35.0,53.0,4.0,26.0,52.0,116.0
49.0,67.0,35.0,53.0,4.0,26.0,52.0,116.0
49.0,67.0,35.0,53.0,4.0,26.0,52.0,116.0
49.0,67.0,35.0,53.0,4.0,26.0,52.0,116.0
49.0,67.0,35.0,53.0,4.0,26.0,52.0,116.0
49.0,67.0,35.0,53.0,4.0,26.0,52.0,116.0
49.0,67.0,35.0,53.0,4.0,26.0,52.0,116.0
22.0,52.0,52.0,65.0,6.0,7.0,82.0,95.0
22.0,52.0,52.0,65.0,6.0,7.0,82.0,95.0
22.0,52.0,52.0,65.0,6.0,7.0,82.0,95.0
22.0,52.0,52.0,65.0,6.0,7.0,82.0,95.0
22.0,52.0,52.0,65.0,6.0,7.0,82.0,95.0
22.0,52.0,52.0,65.0,6.0,7.0,82.0,95.0
22.0,52.0,52.0,65.0,6.0,7.0,82.0,95.0
22.0,52.0,52.0,65.0,6.0,7.0,82.0,95.0
29.0,56.0,72.0,69.0,29.0,34.0,63.0,103.0
29.0,56.0,72.0,69.0,29.0,34.0,63.0,103.0
29.0,56.0,72.0,69.0,29.0,34.0,63.0,103.0
29.0,56.0,72.0,69.0,29.0,34.0,63.0,103.0
29.0,56.0,72.0,69.0,29.0,34.0,63.0,103.0
29.0,56.0,72.0,69.0,29.0,34.0,63.0,103.0
29.0,56.0,72.0,69.0,29.0,34.0,63.0,103.0
29.0,56.0,72.0,69.0,29.0,34.0,63.0,103.0
23.0,30.0,63.0,72.0,18.0,5.0,73.0,93.0
23.0,30.0,63.0,72.0,18.0,5.0,73.0,93.0
23.0,30.0,63.0,72.0,18.0,5.0,73.0,93.0
23.0,30.0,63.0,72.0,18.0,5.0,73.0,93.0
23.0,30.0,63.0,72.0,18.0,5.0,73.0,93.0
23.0,30.0,63.0,72.0,18.0,5.0,73.0,93.0
23.0,30.0,63.0,72.0,18.0,5.0,73.0,93.0
23.0,30.0,63.0,72.0,18.0,5.0,73.0,93.0
29.0,77.0,63.0,42.0,29.0,18.0,42.0,120.0
29.0,77.0,63.0,42.0,29.0,18.0,42.0,120.0
29.0,77.0,63.0,42.0,29.0,18.0,42.0,120.0
29.0,77.0,63.0,42.0,29.0,18.0,42.0,120.0
29.0,77.0,63.0,42.0,29.0,18.0,42.0,120.0
29.0,77.0,63.0,42.0,29.0,18.0,42.0,120.0
29.0,77.0,63.0,42.0,29.0,18.0,42.0,120.0
29.0,77.0,63.0,42.0,29.0,18.0,42.0,120.0
35.0,63.0,55.0,62.0,17.0,26.0,74.0,93.0
35.0,63.0,55.0,62.0,17.0,26.0,74.0,93.0
35.0,63.0,55.0,62.0,17.0,26.0,74.0,93.0
35.0,63.0,55.0,62.0,17.0,26.0,74.0,93.0
35.0,63.0,55.0,62.0,17.0,26.0,74.0,93.0
35.0,63.0,55.0,62.0,17.0,26.0,74.0,93.0
35.0,63.0,55.0,62.0,17.0,26.0,74.0,93.0
35.0,63.0,55.0,62.0,17.0,26.0,74.0,93.0
28.0,50.0,64.0,74.0,6.0,17.0,104.0,83.0
28.0,50.0,64.0,74.0,6.0,17.0,104.0,83.0
28.0,50.0,64.0,74.0,6.0,17.0,104.0,83.0
28.0,50.0,64.0,74.0,6.0,17.0,104.0,83.0
28.0,50.0,64.0,74.0,6.0,17.0,104.0,83.0
28.0,50.0,64.0,74.0,6.0,17.0,104.0,83.0
28.0,50.0,64.0,74.0,6.0,17.0,104.0,83.0
28.0,50.0,64.0,74.0,6.0,17.0,104.0,83.0
57.0,49.0,47.0,49.0,22.0,2.0,79.0,94.0
57.0,49.0,47.0,49.0,22.0,2.0,79.0,94.0
57.0,49.0,47.0,49.0,22.0,2.0,79.0,94.0
57.0,49.0,47.0,49.0,22.0,2.0,79.0,94.0
57.0,49.0,47.0,49.0,22.0,2.0,79.0,94.0
57.0,49.0,47.0,49.0,22.0,2.0,79.0,94.0
57.0,49.0,47.0,49.0,22.0,2.0,79.0,94.0
57.0,49.0,47.0,49.0,22.0,2.0,79.0,94.0
37.0,65.0,78.0,53.0,20.0,21.0,70.0,119.0
37.0,65.0,78.0,53.0,20.0,21.0,70.0,119.0
37.0,65.0,78.0,53.0,20.0,21.0,70.0,119.0
37.0,65.0,78.0,53.0,20.0,21.0,70.0,119.0
37.0,65.0,78.0,53.0,20.0,21.0,70.0,119.0
37.0,65.0,78.0,53.0,20.0,21.0,70.0,119.0
37.0,65.0,78.0,53.0,20.0,21.0,70.0,119.0
37.0,65.0,78.0,53.0,20.0,21.0,70.0,119.0
29.0,52.0,67.0,55.0,7.0,37.0,67.0,92.0
29.0,52.0,67.0,55.0,7.0,37.0,67.0,92.0
29.0,52.0,67.0,55.0,7.0,37.0,67.0,92.0
29.0,52.0,67.0,55.0,7.0,37.0,67.0,92.0
29.0,52.0,67.0,55.0,7.0,37.0,67.0,92.0
29.0,52.0,67.0,55.0,7.0,37.0,67.0,92.0
29.0,52.0,67.0,55.0,7.0,37.0,67.0,92.0
29.0,52.0,67.0,55.0,7.0,37.0,67.0,92.0
32.0,35.0,43.0,76.0,13.0,7.0,52.0,115.0
32.0,35.0,43.0,76.0,13.0,7.0,52.0,115.0
32.0,35.0,43.0,76.0,13.0,7.0,52.0,115.0
32.0,35.0,43.0,76.0,13.0,7.0,52.0,115.0
32.0,35.0,43.0,76.0,13.0,7.0,52.0,115.0
32.0,35.0,43.0,76.0,13.0,7.0,52.0,115.0
32.0,35.0,43.0,76.0,13.0,7.0,52.0,115.0
32.0,35.0,43.0,76.0,13.0,7.0,52.0,115.0
30.0,61.0,50.0,92.0,9.0,22.0,109.0,91.0
30.0,61.0,50.0,92.0,9.0,22.0,109.0,91.0
30.0,61.0,50.0,92.0,9.0,22.0,109.0,91.0
30.0,61.0,50.0,92.0,9.0,22.0,109.0,91.0
30.0,61.0,50.0,92.0,9.0,22.0,109.0,91.0
30.0,61.0,50.0,92.0,9.0,22.0,109.0,91.0
30.0,61.0,50.0,92.0,9.0,22.0,109.0,91.0
30.0,61.0,50.0,92.0,9.0,22.0,109.0,91.0
18.0,57.0,82.0,76.0,6.0,17.0,69.0,139.0
18.0,57.0,82.0,76.0,6.0,17.0,69.0,139.0
18.0,57.0,82.0,76.0,6.0,17.0,69.0,139.0
18.0,57.0,82.0,76.0,6.0,17.0,69.0,139.0
18.0,57.0,82.0,76.0,6.0,17.0,69.0,139.0
18.0,57.0,82.0,76.0,6.0,17.0,69.0,139.0
18.0,57.0,82.0,76.0,6.0,17.0,69.0,139.0
18.0,57.0,82.0,76.0,6.0,17.0,69.0,139.0
48.0,45.0,48.0,58.0,8.0,20.0,52.0,121.0
48.0,45.0,48.0,58.0,8.0,20.0,52.0,121.0
48.0,45.0,48.0,58.0,8.0,20.0,52.0,121.0
48.0,45.0,48.0,58.0,8.0,20.0,52.0,121.0
48.0,45.0,48.0,58.0,8.0,20.0,52.0,121.0
48.0,45.0,48.0,58.0,8.0,20.0,52.0,121.0
48.0,45.0,48.0,58.0,8.0,20.0,52.0,121.0
48.0,45.0,48.0,58.0,8.0,20.0,52.0,121.0
88.0,47.0,32.0,5.0,2.0,54.0,70.0,36.0
88.0,47.0,32.0,5.0,2.0,54.0,70.0,36.0
88.0,47.0,32.0,5.0,2.0,54.0,70.0,36.0
88.0,47.0,32.0,5.0,2.0,54.0,70.0,36.0
88.0,47.0,32.0,5.0,2.0,54.0,70.0,36.0
88.0,47.0,32.0,5.0,2.0,54.0,70.0,36.0
88.0,47.0,32.0,5.0,2.0,54.0,70.0,36.0
88.0,47.0,32.0,5.0,2.0,54.0,70.0,36.0
30.0,74.0,79.0,50.0,26.0,14.0,87.0,104.0
30.0,74.0,79.0,50.0,26.0,14.0,87.0,104.0
30.0,74.0,79.0,50.0,26.0,14.0,87.0,104.0
30.0,74.0,79.0,50.0,26.0,14.0,87.0,104.0
30.0,74.0,79.0,50.0,26.0,14.0,87.0,104.0
30.0,74.0,79.0,50.0,26.0,14.0,87.0,104.0
30.0,74.0,79.0,50.0,26.0,14.0,87.0,104.0
30.0,74.0,79.0,50.0,26.0,14.0,87.0,104.0
55.0,30.0,65.0,50.0,32.0,10.0,73.0,78.0
55.0,30.0,65.0,50.0,32.0,10.0,73.0,78.0
55.0,30.0,65.0,50.0,32.0,10.0,73.0,78.0
55.0,30.0,65.0,50.0,32.0,10.0,73.0,78.0
55.0,30.0,65.0,50.0,32.0,10.0,73.0,78.0
55.0,30.0,65.0,50.0,32.0,10.0,73.0,78.0
55.0,30.0,65.0,50.0,32.0,10.0,73.0,78.0
55.0,30.0,65.0,50.0,32.0,10.0,73.0,78.0
71.0,61.0,102.0,39.0,29.0,24.0,59.0,155.0
71.0,61.0,102.0,39.0,29.0,24.0,59.0,155.0
71.0,61.0,102.0,39.0,29.0,24.0,59.0,155.0
71.0,61.0,102.0,39.0,29.0,24.0,59.0,155.0
71.0,61.0,102.0,39.0,29.0,24.0,59.0,155.0
71.0,61.0,102.0,39.0,29.0,24.0,59.0,155.0
71.0,61.0,102.0,39.0,29.0,24.0,59.0,155.0
71.0,61.0,102.0,39.0,29.0,24.0,59.0,155.0
59.0,41.0,59.0,70.0,23.0,18.0,76.0,109.0
59.0,41.0,59.0,70.0,23.0,18.0,76.0,109.0
59.0,41.0,59.0,70.0,23.0,18.0,76.0,109.0
59.0,41.0,59.0,70.0,23.0,18.0,76.0,109.0
59.0,41.0,59.0,70.0,23.0,18.0,76.0,109.0
59.0,41.0,59.0,70.0,23.0,18.0,76.0,109.0
59.0,41.0,59.0,70.0,23.0,18.0,76.0,109.0
59.0,41.0,59.0,70.0,23.0,18.0,76.0,109.0
41.0,45.0,60.0,60.0,20.0,19.0,43.0,122.0
41.0,45.0,60.0,60.0,20.0,19.0,43.0,122.0
41.0,45.0,60.0,60.0,20.0,19.0,43.0,122.0
41.0,45.0,60.0,60.0,20.0,19.0,43.0,122.0
41.0,45.0,60.0,60.0,20.0,19.0,43.0,122.0
41.0,45.0,60.0,60.0,20.0,19.0,43.0,122.0
41.0,45.0,60.0,60.0,20.0,19.0,43.0,122.0
41.0,45.0,60.0,60.0,20.0,19.0,43.0,122.0
46.0,54.0,59.0,74.0,31.0,13.0,59.0,127.0
46.0,54.0,59.0,74.0,31.0,13.0,59.0,127.0
46.0,54.0,59.0,74.0,31.0,13.0,59.0,127.0
46.0,54.0,59.0,74.0,31.0,13.0,59.0,127.0
46.0,54.0,59.0,74.0,31.0,13.0,59.0,127.0
46.0,54.0,59.0,74.0,31.0,13.0,59.0,127.0
46.0,54.0,59.0,74.0,31.0,13.0,59.0,127.0
46.0,54.0,59.0,74.0,31.0,13.0,59.0,127.0
12.0,74.0,61.0,59.0,14.0,14.0,61.0,124.0
12.0,74.0,61.0,59.0,14.0,14.0,61.0,124.0
12.0,74.0,61.0,59.0,14.0,14.0,61.0,124.0
12.0,74.0,61.0,59.0,14.0,14.0,61.0,124.0
12.0,74.0,61.0,59.0,14.0,14.0,61.0,124.0
12.0,74.0,61.0,59.0,14.0,14.0,61.0,124.0
12.0,74.0,61.0,59.0,14.0,14.0,61.0,124.0
12.0,74.0,61.0,59.0,14.0,14.0,61.0,124.0
20.0,78.0,79.0,70.0,17.0,14.0,43.0,168.0
20.0,78.0,79.0,70.0,17.0,14.0,43.0,168.0
20.0,78.0,79.0,70.0,17.0,14.0,43.0,168.0
20.0,78.0,79.0,70.0,17.0,14.0,43.0,168.0
20.0,78.0,79.0,70.0,17.0,14.0,43.0,168.0
20.0,78.0,79.0,70.0,17.0,14.0,43.0,168.0
20.0,78.0,79.0,70.0,17.0,14.0,43.0,168.0
20.0,78.0,79.0,70.0,17.0,14.0,43.0,168.0
44.0,29.0,44.0,90.0,14.0,24.0,78.0,91.0
44.0,29.0,44.0,90.0,14.0,24.0,78.0,91.0
44.0,29.0,44.0,90.0,14.0,24.0,78.0,91.0
44.0,29.0,44.0,90.0,14.0,24.0,78.0,91.0
44.0,29.0,44.0,90.0,14.0,24.0,78.0,91.0
44.0,29.0,44.0,90.0,14.0,24.0,78.0,91.0
44.0,29.0,44.0,90.0,14.0,24.0,78.0,91.0
44.0,29.0,44.0,90.0,14.0,24.0,78.0,91.0
10.0,65.0,86.0,69.0,16.0,31.0,76.0,105.0
10.0,65.0,86.0,69.0,16.0,31.0,76.0,105.0
10.0,65.0,86.0,69.0,16.0,31.0,76.0,105.0
10.0,65.0,86.0,69.0,16.0,31.0,76.0,105.0
10.0,65.0,86.0,69.0,16.0,31.0,76.0,105.0
10.0,65.0,86.0,69.0,16.0,31.0,76.0,105.0
10.0,65.0,86.0,69.0,16.0,31.0,76.0,105.0
10.0,65.0,86.0,69.0,16.0,31.0,76.0,105.0
25.0,57.0,70.0,67.0,15.0,18.0,69.0,116.0
25.0,57.0,70.0,67.0,15.0,18.0,69.0,116.0
25.0,57.0,70.0,67.0,15.0,18.0,69.0,116.0
25.0,57.0,70.0,67.0,15.0,18.0,69.0,116.0
25.0,57.0,70.0,67.0,15.0,18.0,69.0,116.0
25.0,57.0,70.0,67.0,15.0,18.0,69.0,116.0
25.0,57.0,70.0,67.0,15.0,18.0,69.0,116.0
25.0,57.0,70.0,67.0,15.0,18.0,69.0,116.0
37.0,69.0,47.0,43.0,33.0,6.0,64.0,90.0
37.0,69.0,47.0,43.0,33.0,6.0,64.0,90.0
37.0,69.0,47.0,43.0,33.0,6.0,64.0,90.0
37.0,69.0,47.0,43.0,33.0,6.0,64.0,90.0
37.0,69.0,47.0,43.0,33.0,6.0,64.0,90.0
37.0,69.0,47.0,43.0,33.0,6.0,64.0,90.0
37.0,69.0,47.0,43.0,33.0,6.0,64.0,90.0
37.0,69.0,47.0,43.0,33.0,6.0,64.0,90.0
34.0,44.0,72.0,96.0,17.0,15.0,100.0,111.0
34.0,44.0,72.0,96.0,17.0,15.0,100.0,111.0
34.0,44.0,72.0,96.0,17.0,15.0,100.0,111.0
34.0,44.0,72.0,96.0,17.0,15.0,100.0,111.0
34.0,44.0,72.0,96.0,17.0,15.0,100.0,111.0
34.0,44.0,72.0,96.0,17.0,15.0,100.0,111.0
34.0,44.0,72.0,96.0,17.0,15.0,100.0,111.0
34.0,44.0,72.0,96.0,17.0,15.0,100.0,111.0
28.0,35.0,57.0,98.0,25.0,12.0,78.0,101.0
28.0,35.0,57.0,98.0,25.0,12.0,78.0,101.0
28.0,35.0,57.0,98.0,25.0,12.0,78.0,101.0
28.0,35.0,57.0,98.0,25.0,12.0,78.0,101.0
28.0,35.0,57.0,98.0,25.0,12.0,78.0,101.0
28.0,35.0,57.0,98.0,25.0,12.0,78.0,101.0
28.0,35.0,57.0,98.0,25.0,12.0,78.0,101.0
28.0,35.0,57.0,98.0,25.0,12.0,78.0,101.0
65.0,49.0,65.0,36.0,21.0,55.0,39.0,95.0
65.0,49.0,65.0,36.0,21.0,55.0,39.0,95.0
65.0,49.0,65.0,36.0,21.0,55.0,39.0,95.0
65.0,49.0,65.0,36.0,21.0,55.0,39.0,95.0
65.0,49.0,65.0,36.0,21.0,55.0,39.0,95.0
65.0,49.0,65.0,36.0,21.0,55.0,39.0,95.0
65.0,49.0,65.0,36.0,21.0,55.0,39.0,95.0
65.0,49.0,65.0,36.0,21.0,55.0,39.0,95.0
47.0,56.0,65.0,48.0,5.0,20.0,69.0,118.0
47.0,56.0,65.0,48.0,5.0,20.0,69.0,118.0
47.0,56.0,65.0,48.0,5.0,20.0,69.0,118.0
47.0,56.0,65.0,48.0,5.0,20.0,69.0,118.0
47.0,56.0,65.0,48.0,5.0,20.0,69.0,118.0
47.0,56.0,65.0,48.0,5.0,20.0,69.0,118.0
47.0,56.0,65.0,48.0,5.0,20.0,69.0,118.0
47.0,56.0,65.0,48.0,5.0,20.0,69.0,118.0
39.0,57.0,35.0,59.0,22.0,15.0,78.0,76.0
39.0,57.0,35.0,59.0,22.0,15.0,78.0,76.0
39.0,57.0,35.0,59.0,22.0,15.0,78.0,76.0
39.0,57.0,35.0,59.0,22.0,15.0,78.0,76.0
39.0,57.0,35.0,59.0,22.0,15.0,78.0,76.0
39.0,57.0,35.0,59.0,22.0,15.0,78.0,76.0
39.0,57.0,35.0,59.0,22.0,15.0,78.0,76.0
39.0,57.0,35.0,59.0,22.0,15.0,78.0,76.0
40.0,19.0,96.0,73.0,11.0,26.0,76.0,116.0
40.0,19.0,96.0,73.0,11.0,26.0,76.0,116.0
40.0,19.0,96.0,73.0,11.0,26.0,76.0,116.0
40.0,19.0,96.0,73.0,11.0,26.0,76.0,116.0
40.0,19.0,96.0,73.0,11.0,26.0,76.0,116.0
40.0,19.0,96.0,73.0,11.0,26.0,76.0,116.0
40.0,19.0,96.0,73.0,11.0,26.0,76.0,116.0
40.0,19.0,96.0,73.0,11.0,26.0,76.0,116.0
24.0,35.0,62.0,63.0,4.0,17.0,59.0,103.0
24.0,35.0,62.0,63.0,4.0,17.0,59.0,103.0
24.0,35.0,62.0,63.0,4.0,17.0,59.0,103.0
24.0,35.0,62.0,63.0,4.0,17.0,59.0,103.0
24.0,35.0,62.0,63.0,4.0,17.0,59.0,103.0
24.0,35.0,62.0,63.0,4.0,17.0,59.0,103.0
24.0,35.0,62.0,63.0,4.0,17.0,59.0,103.0
24.0,35.0,62.0,63.0,4.0,17.0,59.0,103.0
28.0,58.0,111.0,48.0,11.0,19.0,87.0,124.0
28.0,58.0,111.0,48.0,11.0,19.0,87.0,124.0
28.0,58.0,111.0,48.0,11.0,19.0,87.0,124.0
28.0,58.0,111.0,48.0,11.0,19.0,87.0,124.0
28.0,58.0,111.0,48.0,11.0,19.0,87.0,124.0
28.0,58.0,111.0,48.0,11.0,19.0,87.0,124.0
28.0,58.0,111.0,48.0,11.0,19.0,87.0,124.0
28.0,58.0,111.0,48.0,11.0,19.0,87.0,124.0
40.0,59.0,43.0,72.0,9.0,29.0,61.0,111.0
40.0,59.0,43.0,72.0,9.0,29.0,61.0,111.0
40.0,59.0,43.0,72.0,9.0,29.0,61.0,111.0
40.0,59.0,43.0,72.0,9.0,29.0,61.0,111.0
40.0,59.0,43.0,72.0,9.0,29.0,61.0,111.0
40.0,59.0,43.0,72.0,9.0,29.0,61.0,111.0
40.0,59.0,43.0,72.0,9.0,29.0,61.0,111.0
40.0,59.0,43.0,72.0,9.0,29.0,61.0,111.0
25.0,43.0,70.0,76.0,22.0,18.0,70.0,105.0
25.0,43.0,70.0,76.0,22.0,18.0,70.0,105.0
25.0,43.0,70.0,76.0,22.0,18.0,70.0,105.0
25.0,43.0,70.0,76.0,22.0,18.0,70.0,105.0
25.0,43.0,70.0,76.0,22.0,18.0,70.0,105.0
25.0,43.0,70.0,76.0,22.0,18.0,70.0,105.0
25.0,43.0,70.0,76.0,22.0,18.0,70.0,105.0
25.0,43.0,70.0,76.0,22.0,18.0,70.0,105.0
33.0,70.0,66.0,43.0,24.0,28.0,45.0,114.0
33.0,70.0,66.0,43.0,24.0,28.0,45.0,114.0
33.0,70.0,66.0,43.0,24.0,28.0,45.0,114.0
33.0,70.0,66.0,43.0,24.0,28.0,45.0,114.0
33.0,70.0,66.0,43.0,24.0,28.0,45.0,114.0
33.0,70.0,66.0,43.0,24.0,28.0,45.0,114.0
33.0,70.0,66.0,43.0,24.0,28.0,45.0,114.0
33.0,70.0,66.0,43.0,24.0,28.0,45.0,114.0
32.0,51.0,40.0,116.0,16.0,20.0,73.0,127.0
32.0,51.0,40.0,116.0,16.0,20.0,73.0,127.0
32.0,51.0,40.0,116.0,16.0,20.0,73.0,127.0
32.0,51.0,40.0,116.0,16.0,20.0,73.0,127.0
32.0,51.0,40.0,116.0,16.0,20.0,73.0,127.0
32.0,51.0,40.0,116.0,16.0,20.0,73.0,127.0
32.0,51.0,40.0,116.0,16.0,20.0,73.0,127.0
32.0,51.0,40.0,116.0,16.0,20.0,73.0,127.0
30.0,27.0,47.0,72.0,5.0,11.0,53.0,108.0
30.0,27.0,47.0,72.0,5.0,11.0,53.0,108.0
30.0,27.0,47.0,72.0,5.0,11.0,53.0,108.0
30.0,27.0,47.0,72.0,5.0,11.0,53.0,108.0
30.0,27.0,47.0,72.0,5.0,11.0,53.0,108.0
30.0,27.0,47.0,72.0,5.0,11.0,53.0,108.0
30.0,27.0,47.0,72.0,5.0,11.0,53.0,108.0
30.0,27.0,47.0,72.0,5.0,11.0,53.0,108.0
46.0,58.0,49.0,80.0,11.0,17.0,43.0,159.0
46.0,58.0,49.0,80.0,11.0,17.0,43.0,159.0
46.0,58.0,49.0,80.0,11.0,17.0,43.0,159.0
46.0,58.0,49.0,80.0,11.0,17.0,43.0,159.0
46.0,58.0,49.0,80.0,11.0,17.0,43.0,159.0
46.0,58.0,49.0,80.0,11.0,17.0,43.0,159.0
46.0,58.0,49.0,80.0,11.0,17.0,43.0,159.0
46.0,58.0,49.0,80.0,11.0,17.0,43.0,159.0
19.0,39.0,56.0,89.0,10.0,21.0,65.0,101.0
19.0,39.0,56.0,89.0,10.0,21.0,65.0,101.0
19.0,39.0,56.0,89.0,10.0,21.0,65.0,101.0
19.0,39.0,56.0,89.0,10.0,21.0,65.0,101.0
19.0,39.0,56.0,89.0,10.0,21.0,65.0,101.0
19.0,39.0,56.0,89.0,10.0,21.0,65.0,101.0
19.0,39.0,56.0,89.0,10.0,21.0,65.0,101.0
19.0,39.0,56.0,89.0,10.0,21.0,65.0,101.0
44.0,79.0,81.0,28.0,12.0,9.0,74.0,133.0
44.0,79.0,81.0,28.0,12.0,9.0,74.0,133.0
44.0,79.0,81.0,28.0,12.0,9.0,74.0,133.0
44.0,79.0,81.0,28.0,12.0,9.0,74.0,133.0
44.0,79.0,81.0,28.0,12.0,9.0,74.0,133.0
44.0,79.0,81.0,28.0,12.0,9.0,74.0,133.0
44.0,79.0,81.0,28.0,12.0,9.0,74.0,133.0
44.0,79.0,81.0,28.0,12.0,9.0,74.0,133.0
48.0,32.0,73.0,52.0,13.0,12.0,60.0,116.0
48.0,32.0,73.0,52.0,13.0,12.0,60.0,116.0
48.0,32.0,73.0,52.0,13.0,12.0,60.0,116.0
48.0,32.0,73.0,52.0,13.0,12.0,60.0,116.0
48.0,32.0,73.0,52.0,13.0,12.0,60.0,116.0
48.0,32.0,73.0,52.0,13.0,12.0,60.0,116.0
48.0,32.0,73.0,52.0,13.0,12.0,60.0,116.0
48.0,32.0,73.0,52.0,13.0,12.0,60.0,116.0
42.0,79.0,45.0,59.0,29.0,4.0,72.0,111.0
42.0,79.0,45.0,59.0,29.0,4.0,72.0,111.0
42.0,79.0,45.0,59.0,29.0,4.0,72.0,111.0
42.0,79.0,45.0,59.0,29.0,4.0,72.0,111.0
