C1,C2,C3,C4,L1,L2,L3,L4
20.0,79.0,56.0,63.0,63.0,45.0,69.0,30.0
20.0,79.0,56.0,63.0,63.0,45.0,69.0,30.0
20.0,79.0,56.0,63.0,63.0,45.0,69.0,30.0
20.0,79.0,56.0,63.0,63.0,45.0,69.0,30.0
20.0,79.0,56.0,63.0,63.0,45.0,69.0,30.0
20.0,79.0,56.0,63.0,63.0,45.0,69.0,30.0
20.0,79.0,56.0,63.0,63.0,45.0,69.0,30.0
20.0,79.0,56.0,63.0,63.0,45.0,69.0,30.0
14.0,37.0,76.0,87.0,76.0,68.0,47.0,20.0
14.0,37.0,76.0,87.0,76.0,68.0,47.0,20.0
14.0,37.0,76.0,87.0,76.0,68.0,47.0,20.0
14.0,37.0,76.0,87.0,76.0,68.0,47.0,20.0
14.0,37.0,76.0,87.0,76.0,68.0,47.0,20.0
14.0,37.0,76.0,87.0,76.0,68.0,47.0,20.0
14.0,37.0,76.0,87.0,76.0,68.0,47.0,20.0
14.0,37.0,76.0,87.0,76.0,68.0,47.0,20.0
47.0,48.0,59.0,118.0,119.0,84.0,34.0,24.0
47.0,48.0,59.0,118.0,119.0,84.0,34.0,24.0
47.0,48.0,59.0,118.0,119.0,84.0,34.0,24.0
47.0,48.0,59.0,118.0,119.0,84.0,34.0,24.0
47.0,48.0,59.0,118.0,119.0,84.0,34.0,24.0
47.0,48.0,59.0,118.0,119.0,84.0,34.0,24.0
47.0,48.0,59.0,118.0,119.0,84.0,34.0,24.0
47.0,48.0,59.0,118.0,119.0,84.0,34.0,24.0
28.0,69.0,70.0,75.0,71.0,81.0,67.0,19.0
28.0,69.0,70.0,75.0,71.0,81.0,67.0,19.0
28.0,69.0,70.0,75.0,71.0,81.0,67.0,19.0
28.0,69.0,70.0,75.0,71.0,81.0,67.0,19.0
28.0,69.0,70.0,75.0,71.0,81.0,67.0,19.0
28.0,69.0,70.0,75.0,71.0,81.0,67.0,19.0
28.0,69.0,70.0,75.0,71.0,81.0,67.0,19.0
28.0,69.0,70.0,75.0,71.0,81.0,67.0,19.0
32.0,51.0,50.0,120.0,95.0,68.0,56.0,29.0
32.0,51.0,50.0,120.0,95.0,68.0,56.0,29.0
32.0,51.0,50.0,120.0,95.0,68.0,56.0,29.0
32.0,51.0,50.0,120.0,95.0,68.0,56.0,29.0
32.0,51.0,50.0,120.0,95.0,68.0,56.0,29.0
32.0,51.0,50.0,120.0,95.0,68.0,56.0,29.0
32.0,51.0,50.0,120.0,95.0,68.0,56.0,29.0
32.0,51.0,50.0,120.0,95.0,68.0,56.0,29.0
40.0,35.0,62.0,107.0,94.0,85.0,38.0,22.0
40.0,35.0,62.0,107.0,94.0,85.0,38.0,22.0
40.0,35.0,62.0,107.0,94.0,85.0,38.0,22.0
40.0,35.0,62.0,107.0,94.0,85.0,38.0,22.0
40.0,35.0,62.0,107.0,94.0,85.0,38.0,22.0
40.0,35.0,62.0,107.0,94.0,85.0,38.0,22.0
40.0,35.0,62.0,107.0,94.0,85.0,38.0,22.0
40.0,35.0,62.0,107.0,94.0,85.0,38.0,22.0
27.0,60.0,82.0,67.0,90.0,82.0,44.0,17.0
27.0,60.0,82.0,67.0,90.0,82.0,44.0,17.0
27.0,60.0,82.0,67.0,90.0,82.0,44.0,17.0
27.0,60.0,82.0,67.0,90.0,82.0,44.0,17.0
27.0,60.0,82.0,67.0,90.0,82.0,44.0,17.0
27.0,60.0,82.0,67.0,90.0,82.0,44.0,17.0
27.0,60.0,82.0,67.0,90.0,82.0,44.0,17.0
27.0,60.0,82.0,67.0,90.0,82.0,44.0,17.0
6.0,42.0,64.0,114.0,78.0,63.0,67.0,15.0
6.0,42.0,64.0,114.0,78.0,63.0,67.0,15.0
6.0,42.0,64.0,114.0,78.0,63.0,67.0,15.0
6.0,42.0,64.0,114.0,78.0,63.0,67.0,15.0
6.0,42.0,64.0,114.0,78.0,63.0,67.0,15.0
6.0,42.0,64.0,114.0,78.0,63.0,67.0,15.0
6.0,42.0,64.0,114.0,78.0,63.0,67.0,15.0
6.0,42.0,64.0,114.0,78.0,63.0,67.0,15.0
54.0,36.0,84.0,76.0,89.0,75.0,40.0,36.0
54.0,36.0,84.0,76.0,89.0,75.0,40.0,36.0
54.0,36.0,84.0,76.0,89.0,75.0,40.0,36.0
54.0,36.0,84.0,76.0,89.0,75.0,40.0,36.0
54.0,36.0,84.0,76.0,89.0,75.0,40.0,36.0
54.0,36.0,84.0,76.0,89.0,75.0,40.0,36.0
54.0,36.0,84.0,76.0,89.0,75.0,40.0,36.0
54.0,36.0,84.0,76.0,89.0,75.0,40.0,36.0
25.0,42.0,92.0,54.0,46.0,113.0,38.0,13.0
25.0,42.0,92.0,54.0,46.0,113.0,38.0,13.0
25.0,42.0,92.0,54.0,46.0,113.0,38.0,13.0
25.0,42.0,92.0,54.0,46.0,113.0,38.0,13.0
25.0,42.0,92.0,54.0,46.0,113.0,38.0,13.0
25.0,42.0,92.0,54.0,46.0,113.0,38.0,13.0
25.0,42.0,92.0,54.0,46.0,113.0,38.0,13.0
25.0,42.0,92.0,54.0,46.0,113.0,38.0,13.0
28.0,25.0,61.0,79.0,47.0,78.0,42.0,23.0
28.0,25.0,61.0,79.0,47.0,78.0,42.0,23.0
28.0,25.0,61.0,79.0,47.0,78.0,42.0,23.0
28.0,25.0,61.0,79.0,47.0,78.0,42.0,23.0
28.0,25.0,61.0,79.0,47.0,78.0,42.0,23.0
28.0,25.0,61.0,79.0,47.0,78.0,42.0,23.0
28.0,25.0,61.0,79.0,47.0,78.0,42.0,23.0
28.0,25.0,61.0,79.0,47.0,78.0,42.0,23.0
48.0,58.0,52.0,66.0,40.0,57.0,107.0,14.0
48.0,58.0,52.0,66.0,40.0,57.0,107.0,14.0
48.0,58.0,52.0,66.0,40.0,57.0,107.0,14.0
48.0,58.0,52.0,66.0,40.0,57.0,107.0,14.0
48.0,58.0,52.0,66.0,40.0,57.0,107.0,14.0
48.0,58.0,52.0,66.0,40.0,57.0,107.0,14.0
48.0,58.0,52.0,66.0,40.0,57.0,107.0,14.0
48.0,58.0,52.0,66.0,40.0,57.0,107.0,14.0
55.0,56.0,99.0,54.0,121.0,78.0,17.0,42.0
55.0,56.0,99.0,54.0,121.0,78.0,17.0,42.0
55.0,56.0,99.0,54.0,121.0,78.0,17.0,42.0
55.0,56.0,99.0,54.0,121.0,78.0,17.0,42.0
55.0,56.0,99.0,54.0,121.0,78.0,17.0,42.0
55.0,56.0,99.0,54.0,121.0,78.0,17.0,42.0
55.0,56.0,99.0,54.0,121.0,78.0,17.0,42.0
55.0,56.0,99.0,54.0,121.0,78.0,17.0,42.0
35.0,33.0,92.0,77.0,64.0,106.0,43.0,16.0
35.0,33.0,92.0,77.0,64.0,106.0,43.0,16.0
35.0,33.0,92.0,77.0,64.0,106.0,43.0,16.0
35.0,33.0,92.0,77.0,64.0,106.0,43.0,16.0
35.0,33.0,92.0,77.0,64.0,106.0,43.0,16.0
35.0,33.0,92.0,77.0,64.0,106.0,43.0,16.0
35.0,33.0,92.0,77.0,64.0,106.0,43.0,16.0
35.0,33.0,92.0,77.0,64.0,106.0,43.0,16.0
28.0,59.0,101.0,112.0,116.0,105.0,34.0,40.0
28.0,59.0,101.0,112.0,116.0,105.0,34.0,40.0
28.0,59.0,101.0,112.0,116.0,105.0,34.0,40.0
28.0,59.0,101.0,112.0,116.0,105.0,34.0,40.0
28.0,59.0,101.0,112.0,116.0,105.0,34.0,40.0
28.0,59.0,101.0,112.0,116.0,105.0,34.0,40.0
28.0,59.0,101.0,112.0,116.0,105.0,34.0,40.0
28.0,59.0,101.0,112.0,116.0,105.0,34.0,40.0
18.0,31.0,87.0,98.0,57.0,89.0,58.0,24.0
18.0,31.0,87.0,98.0,57.0,89.0,58.0,24.0
18.0,31.0,87.0,98.0,57.0,89.0,58.0,24.0
18.0,31.0,87.0,98.0,57.0,89.0,58.0,24.0
18.0,31.0,87.0,98.0,57.0,89.0,58.0,24.0
18.0,31.0,87.0,98.0,57.0,89.0,58.0,24.0
18.0,31.0,87.0,98.0,57.0,89.0,58.0,24.0
18.0,31.0,87.0,98.0,57.0,89.0,58.0,24.0
8.0,52.0,92.0,54.0,98.0,63.0,36.0,5.0
8.0,52.0,92.0,54.0,98.0,63.0,36.0,5.0
8.0,52.0,92.0,54.0,98.0,63.0,36.0,5.0
8.0,52.0,92.0,54.0,98.0,63.0,36.0,5.0
8.0,52.0,92.0,54.0,98.0,63.0,36.0,5.0
8.0,52.0,92.0,54.0,98.0,63.0,36.0,5.0
8.0,52.0,92.0,54.0,98.0,63.0,36.0,5.0
8.0,52.0,92.0,54.0,98.0,63.0,36.0,5.0
18.0,39.0,76.0,95.0,76.0,79.0,51.0,18.0
18.0,39.0,76.0,95.0,76.0,79.0,51.0,18.0
18.0,39.0,76.0,95.0,76.0,79.0,51.0,18.0
18.0,39.0,76.0,95.0,76.0,79.0,51.0,18.0
18.0,39.0,76.0,95.0,76.0,79.0,51.0,18.0
18.0,39.0,76.0,95.0,76.0,79.0,51.0,18.0
18.0,39.0,76.0,95.0,76.0,79.0,51.0,18.0
18.0,39.0,76.0,95.0,76.0,79.0,51.0,18.0
39.0,58.0,48.0,86.0,117.0,64.0,21.0,23.0
39.0,58.0,48.0,86.0,117.0,64.0,21.0,23.0
39.0,58.0,48.0,86.0,117.0,64.0,21.0,23.0
39.0,58.0,48.0,86.0,117.0,64.0,21.0,23.0
39.0,58.0,48.0,86.0,117.0,64.0,21.0,23.0
39.0,58.0,48.0,86.0,117.0,64.0,21.0,23.0
39.0,58.0,48.0,86.0,117.0,64.0,21.0,23.0
39.0,58.0,48.0,86.0,117.0,64.0,21.0,23.0
18.0,45.0,28.0,146.0,50.0,99.0,69.0,19.0
18.0,45.0,28.0,146.0,50.0,99.0,69.0,19.0
18.0,45.0,28.0,146.0,50.0,99.0,69.0,19.0
18.0,45.0,28.0,146.0,50.0,99.0,69.0,19.0
18.0,45.0,28.0,146.0,50.0,99.0,69.0,19.0
18.0,45.0,28.0,146.0,50.0,99.0,69.0,19.0
18.0,45.0,28.0,146.0,50.0,99.0,69.0,19.0
18.0,45.0,28.0,146.0,50.0,99.0,69.0,19.0
34.0,50.0,72.0,86.0,57.0,98.0,63.0,21.0
34.0,50.0,72.0,86.0,57.0,98.0,63.0,21.0
34.0,50.0,72.0,86.0,57.0,98.0,63.0,21.0
34.0,50.0,72.0,86.0,57.0,98.0,63.0,21.0
34.0,50.0,72.0,86.0,57.0,98.0,63.0,21.0
34.0,50.0,72.0,86.0,57.0,98.0,63.0,21.0
34.0,50.0,72.0,86.0,57.0,98.0,63.0,21.0
34.0,50.0,72.0,86.0,57.0,98.0,63.0,21.0
15.0,33.0,85.0,87.0,50.0,77.0,70.0,22.0
15.0,33.0,85.0,87.0,50.0,77.0,70.0,22.0
15.0,33.0,85.0,87.0,50.0,77.0,70.0,22.0
15.0,33.0,85.0,87.0,50.0,77.0,70.0,22.0
15.0,33.0,85.0,87.0,50.0,77.0,70.0,22.0
15.0,33.0,85.0,87.0,50.0,77.0,70.0,22.0
15.0,33.0,85.0,87.0,50.0,77.0,70.0,22.0
15.0,33.0,85.0,87.0,50.0,77.0,70.0,22.0
12.0,25.0,72.0,95.0,104.0,49.0,33.0,12.0
12.0,25.0,72.0,95.0,104.0,49.0,33.0,12.0
12.0,25.0,72.0,95.0,104.0,49.0,33.0,12.0
12.0,25.0,72.0,95.0,104.0,49.0,33.0,12.0
12.0,25.0,72.0,95.0,104.0,49.0,33.0,12.0
12.0,25.0,72.0,95.0,104.0,49.0,33.0,12.0
12.0,25.0,72.0,95.0,104.0,49.0,33.0,12.0
12.0,25.0,72.0,95.0,104.0,49.0,33.0,12.0
49.0,36.0,77.0,99.0,71.0,75.0,92.0,19.0
49.0,36.0,77.0,99.0,71.0,75.0,92.0,19.0
49.0,36.0,77.0,99.0,71.0,75.0,92.0,19.0
49.0,36.0,77.0,99.0,71.0,75.0,92.0,19.0
49.0,36.0,77.0,99.0,71.0,75.0,92.0,19.0
49.0,36.0,77.0,99.0,71.0,75.0,92.0,19.0
49.0,36.0,77.0,99.0,71.0,75.0,92.0,19.0
49.0,36.0,77.0,99.0,71.0,75.0,92.0,19.0
30.0,22.0,85.0,93.0,83.0,65.0,52.0,26.0
30.0,22.0,85.0,93.0,83.0,65.0,52.0,26.0
30.0,22.0,85.0,93.0,83.0,65.0,52.0,26.0
30.0,22.0,85.0,93.0,83.0,65.0,52.0,26.0
30.0,22.0,85.0,93.0,83.0,65.0,52.0,26.0
30.0,22.0,85.0,93.0,83.0,65.0,52.0,26.0
30.0,22.0,85.0,93.0,83.0,65.0,52.0,26.0
30.0,22.0,85.0,93.0,83.0,65.0,52.0,26.0
35.0,32.0,103.0,97.0,77.0,90.0,72.0,19.0
35.0,32.0,103.0,97.0,77.0,90.0,72.0,19.0
35.0,32.0,103.0,97.0,77.0,90.0,72.0,19.0
35.0,32.0,103.0,97.0,77.0,90.0,72.0,19.0
35.0,32.0,103.0,97.0,77.0,90.0,72.0,19.0
35.0,32.0,103.0,97.0,77.0,90.0,72.0,19.0
35.0,32.0,103.0,97.0,77.0,90.0,72.0,19.0
35.0,32.0,103.0,97.0,77.0,90.0,72.0,19.0
48.0,47.0,109.0,37.0,114.0,67.0,31.0,22.0
48.0,47.0,109.0,37.0,114.0,67.0,31.0,22.0
48.0,47.0,109.0,37.0,114.0,67.0,31.0,22.0
48.0,47.0,109.0,37.0,114.0,67.0,31.0,22.0
48.0,47.0,109.0,37.0,114.0,67.0,31.0,22.0
48.0,47.0,109.0,37.0,114.0,67.0,31.0,22.0
48.0,47.0,109.0,37.0,114.0,67.0,31.0,22.0
48.0,47.0,109.0,37.0,114.0,67.0,31.0,22.0
32.0,33.0,49.0,94.0,90.0,58.0,30.0,27.0
32.0,33.0,49.0,94.0,90.0,58.0,30.0,27.0
32.0,33.0,49.0,94.0,90.0,58.0,30.0,27.0
32.0,33.0,49.0,94.0,90.0,58.0,30.0,27.0
32.0,33.0,49.0,94.0,90.0,58.0,30.0,27.0
32.0,33.0,49.0,94.0,90.0,58.0,30.0,27.0
32.0,33.0,49.0,94.0,90.0,58.0,30.0,27.0
32.0,33.0,49.0,94.0,90.0,58.0,30.0,27.0
28.0,69.0,61.0,75.0,49.0,88.0,72.0,20.0
28.0,69.0,61.0,75.0,49.0,88.0,72.0,20.0
28.0,69.0,61.0,75.0,49.0,88.0,72.0,20.0
28.0,69.0,61.0,75.0,49.0,88.0,72.0,20.0
28.0,69.0,61.0,75.0,49.0,88.0,72.0,20.0
28.0,69.0,61.0,75.0,49.0,88.0,72.0,20.0
28.0,69.0,61.0,75.0,49.0,88.0,72.0,20.0
28.0,69.0,61.0,75.0,49.0,88.0,72.0,20.0
32.0,67.0,34.0,114.0,91.0,71.0,59.0,23.0
32.0,67.0,34.0,114.0,91.0,71.0,59.0,23.0
32.0,67.0,34.0,114.0,91.0,71.0,59.0,23.0
32.0,67.0,34.0,114.0,91.0,71.0,59.0,23.0
32.0,67.0,34.0,114.0,91.0,71.0,59.0,23.0
32.0,67.0,34.0,114.0,91.0,71.0,59.0,23.0
32.0,67.0,34.0,114.0,91.0,71.0,59.0,23.0
32.0,67.0,34.0,114.0,91.0,71.0,59.0,23.0
25.0,43.0,91.0,95.0,116.0,78.0,49.0,9.0
25.0,43.0,91.0,95.0,116.0,78.0,49.0,9.0
25.0,43.0,91.0,95.0,116.0,78.0,49.0,9.0
25.0,43.0,91.0,95.0,116.0,78.0,49.0,9.0
25.0,43.0,91.0,95.0,116.0,78.0,49.0,9.0
25.0,43.0,91.0,95.0,116.0,78.0,49.0,9.0
25.0,43.0,91.0,95.0,116.0,78.0,49.0,9.0
25.0,43.0,91.0,95.0,116.0,78.0,49.0,9.0
37.0,10.0,66.0,95.0,47.0,78.0,52.0,26.0
37.0,10.0,66.0,95.0,47.0,78.0,52.0,26.0
37.0,10.0,66.0,95.0,47.0,78.0,52.0,26.0
37.0,10.0,66.0,95.0,47.0,78.0,52.0,26.0
37.0,10.0,66.0,95.0,47.0,78.0,52.0,26.0
37.0,10.0,66.0,95.0,47.0,78.0,52.0,26.0
37.0,10.0,66.0,95.0,47.0,78.0,52.0,26.0
37.0,10.0,66.0,95.0,47.0,78.0,52.0,26.0
28.0,37.0,56.0,116.0,83.0,95.0,33.0,21.0
28.0,37.0,56.0,116.0,83.0,95.0,33.0,21.0
28.0,37.0,56.0,116.0,83.0,95.0,33.0,21.0
28.0,37.0,56.0,116.0,83.0,95.0,33.0,21.0
28.0,37.0,56.0,116.0,83.0,95.0,33.0,21.0
28.0,37.0,56.0,116.0,83.0,95.0,33.0,21.0
28.0,37.0,56.0,116.0,83.0,95.0,33.0,21.0
28.0,37.0,56.0,116.0,83.0,95.0,33.0,21.0
22.0,54.0,86.0,81.0,141.0,40.0,47.0,10.0
22.0,54.0,86.0,81.0,141.0,40.0,47.0,10.0
22.0,54.0,86.0,81.0,141.0,40.0,47.0,10.0
22.0,54.0,86.0,81.0,141.0,40.0,47.0,10.0
22.0,54.0,86.0,81.0,141.0,40.0,47.0,10.0
22.0,54.0,86.0,81.0,141.0,40.0,47.0,10.0
22.0,54.0,86.0,81.0,141.0,40.0,47.0,10.0
22.0,54.0,86.0,81.0,141.0,40.0,47.0,10.0
49.0,19.0,71.0,86.0,103.0,69.0,38.0,2.0
49.0,19.0,71.0,86.0,103.0,69.0,38.0,2.0
49.0,19.0,71.0,86.0,103.0,69.0,38.0,2.0
49.0,19.0,71.0,86.0,103.0,69.0,38.0,2.0
49.0,19.0,71.0,86.0,103.0,69.0,38.0,2.0
49.0,19.0,71.0,86.0,103.0,69.0,38.0,2.0
49.0,19.0,71.0,86.0,103.0,69.0,38.0,2.0
49.0,19.0,71.0,86.0,103.0,69.0,38.0,2.0
10.0,81.0,91.0,62.0,69.0,96.0,62.0,14.0
10.0,81.0,91.0,62.0,69.0,96.0,62.0,14.0
10.0,81.0,91.0,62.0,69.0,96.0,62.0,14.0
10.0,81.0,91.0,62.0,69.0,96.0,62.0,14.0
10.0,81.0,91.0,62.0,69.0,96.0,62.0,14.0
10.0,81.0,91.0,62.0,69.0,96.0,62.0,14.0
10.0,81.0,91.0,62.0,69.0,96.0,62.0,14.0
10.0,81.0,91.0,62.0,69.0,96.0,62.0,14.0
17.0,19.0,72.0,103.0,84.0,70.0,38.0,16.0
17.0,19.0,72.0,103.0,84.0,70.0,38.0,16.0
17.0,19.0,72.0,103.0,84.0,70.0,38.0,16.0
17.0,19.0,72.0,103.0,84.0,70.0,38.0,16.0
17.0,19.0,72.0,103.0,84.0,70.0,38.0,16.0
17.0,19.0,72.0,103.0,84.0,70.0,38.0,16.0
17.0,19.0,72.0,103.0,84.0,70.0,38.0,16.0
17.0,19.0,72.0,103.0,84.0,70.0,38.0,16.0
37.0,46.0,80.0,82.0,81.0,55.0,70.0,34.0
37.0,46.0,80.0,82.0,81.0,55.0,70.0,34.0
37.0,46.0,80.0,82.0,81.0,55.0,70.0,34.0
37.0,46.0,80.0,82.0,81.0,55.0,70.0,34.0
37.0,46.0,80.0,82.0,81.0,55.0,70.0,34.0
37.0,46.0,80.0,82.0,81.0,55.0,70.0,34.0
37.0,46.0,80.0,82.0,81.0,55.0,70.0,34.0
37.0,46.0,80.0,82.0,81.0,55.0,70.0,34.0
13.0,27.0,77.0,94.0,102.0,59.0,20.0,35.0
13.0,27.0,77.0,94.0,102.0,59.0,20.0,35.0
13.0,27.0,77.0,94.0,102.0,59.0,20.0,35.0
13.0,27.0,77.0,94.0,102.0,59.0,20.0,35.0
13.0,27.0,77.0,94.0,102.0,59.0,20.0,35.0
13.0,27.0,77.0,94.0,102.0,59.0,20.0,35.0
13.0,27.0,77.0,94.0,102.0,59.0,20.0,35.0
13.0,27.0,77.0,94.0,102.0,59.0,20.0,35.0
21.0,43.0,80.0,73.0,68.0,48.0,74.0,24.0
21.0,43.0,80.0,73.0,68.0,48.0,74.0,24.0
21.0,43.0,80.0,73.0,68.0,48.0,74.0,24.0
21.0,43.0,80.0,73.0,68.0,48.0,74.0,24.0
21.0,43.0,80.0,73.0,68.0,48.0,74.0,24.0
21.0,43.0,80.0,73.0,68.0,48.0,74.0,24.0
21.0,43.0,80.0,73.0,68.0,48.0,74.0,24.0
21.0,43.0,80.0,73.0,68.0,48.0,74.0,24.0
33.0,57.0,61.0,80.0,97.0,69.0,45.0,19.0
33.0,57.0,61.0,80.0,97.0,69.0,45.0,19.0
33.0,57.0,61.0,80.0,97.0,69.0,45.0,19.0
33.0,57.0,61.0,80.0,97.0,69.0,45.0,19.0
33.0,57.0,61.0,80.0,97.0,69.0,45.0,19.0
33.0,57.0,61.0,80.0,97.0,69.0,45.0,19.0
33.0,57.0,61.0,80.0,97.0,69.0,45.0,19.0
33.0,57.0,61.0,80.0,97.0,69.0,45.0,19.0
35.0,13.0,62.0,94.0,107.0,58.0,14.0,21.0
35.0,13.0,62.0,94.0,107.0,58.0,14.0,21.0
35.0,13.0,62.0,94.0,107.0,58.0,14.0,21.0
35.0,13.0,62.0,94.0,107.0,58.0,14.0,21.0
35.0,13.0,62.0,94.0,107.0,58.0,14.0,21.0
35.0,13.0,62.0,94.0,107.0,58.0,14.0,21.0
35.0,13.0,62.0,94.0,107.0,58.0,14.0,21.0
35.0,13.0,62.0,94.0,107.0,58.0,14.0,21.0
46.0,37.0,60.0,92.0,111.0,63.0,30.0,26.0
46.0,37.0,60.0,92.0,111.0,63.0,30.0,26.0
46.0,37.0,60.0,92.0,111.0,63.0,30.0,26.0
46.0,37.0,60.0,92.0,111.0,63.0,30.0,26.0
46.0,37.0,60.0,92.0,111.0,63.0,30.0,26.0
46.0,37.0,60.0,92.0,111.0,63.0,30.0,26.0
46.0,37.0,60.0,92.0,111.0,63.0,30.0,26.0
46.0,37.0,60.0,92.0,111.0,63.0,30.0,26.0
50.0,53.0,85.0,71.0,98.0,93.0,42.0,19.0
50.0,53.0,85.0,71.0,98.0,93.0,42.0,19.0
50.0,53.0,85.0,71.0,98.0,93.0,42.0,19.0
50.0,53.0,85.0,71.0,98.0,93.0,42.0,19.0
50.0,53.0,85.0,71.0,98.0,93.0,42.0,19.0
50.0,53.0,85.0,71.0,98.0,93.0,42.0,19.0
50.0,53.0,85.0,71.0,98.0,93.0,42.0,19.0
50.0,53.0,85.0,71.0,98.0,93.0,42.0,19.0
34.0,42.0,64.0,75.0,123.0,65.0,4.0,16.0
34.0,42.0,64.0,75.0,123.0,65.0,4.0,16.0
34.0,42.0,64.0,75.0,123.0,65.0,4.0,16.0
34.0,42.0,64.0,75.0,123.0,65.0,4.0,16.0
34.0,42.0,64.0,75.0,123.0,65.0,4.0,16.0
34.0,42.0,64.0,75.0,123.0,65.0,4.0,16.0
34.0,42.0,64.0,75.0,123.0,65.0,4.0,16.0
34.0,42.0,64.0,75.0,123.0,65.0,4.0,16.0
15.0,80.0,77.0,70.0,106.0,74.0,45.0,15.0
15.0,80.0,77.0,70.0,106.0,74.0,45.0,15.0
15.0,80.0,77.0,70.0,106.0,74.0,45.0,15.0
15.0,80.0,77.0,70.0,106.0,74.0,45.0,15.0
15.0,80.0,77.0,70.0,106.0,74.0,45.0,15.0
15.0,80.0,77.0,70.0,106.0,74.0,45.0,15.0
15.0,80.0,77.0,70.0,106.0,74.0,45.0,15.0
15.0,80.0,77.0,70.0,106.0,74.0,45.0,15.0
26.0,42.0,72.0,100.0,75.0,82.0,39.0,40.0
26.0,42.0,72.0,100.0,75.0,82.0,39.0,40.0
26.0,42.0,72.0,100.0,75.0,82.0,39.0,40.0
26.0,42.0,72.0,100.0,75.0,82.0,39.0,40.0
26.0,42.0,72.0,100.0,75.0,82.0,39.0,40.0
26.0,42.0,72.0,100.0,75.0,82.0,39.0,40.0
26.0,42.0,72.0,100.0,75.0,82.0,39.0,40.0
26.0,42.0,72.0,100.0,75.0,82.0,39.0,40.0
68.0,44.0,63.0,75.0,92.0,81.0,51.0,24.0
68.0,44.0,63.0,75.0,92.0,81.0,51.0,24.0
68.0,44.0,63.0,75.0,92.0,81.0,51.0,24.0
68.0,44.0,63.0,75.0,92.0,81.0,51.0,24.0
68.0,44.0,63.0,75.0,92.0,81.0,51.0,24.0
68.0,44.0,63.0,75.0,92.0,81.0,51.0,24.0
68.0,44.0,63.0,75.0,92.0,81.0,51.0,24.0
68.0,44.0,63.0,75.0,92.0,81.0,51.0,24.0
40.0,36.0,81.0,91.0,51.0,87.0,62.0,42.0
40.0,36.0,81.0,91.0,51.0,87.0,62.0,42.0
40.0,36.0,81.0,91.0,51.0,87.0,62.0,42.0
