C1,C2,C3,C4,L1,L2,L3,L4
60.0,63.0,56.0,22.0,31.0,26.0,57.0,84.0
104.0,83.0,21.0,8.0,6.0,42.0,86.0,73.0
104.0,83.0,21.0,8.0,6.0,42.0,86.0,73.0
104.0,83.0,21.0,8.0,6.0,42.0,86.0,73.0
104.0,83.0,21.0,8.0,6.0,42.0,86.0,73.0
104.0,83.0,21.0,8.0,6.0,42.0,86.0,73.0
104.0,83.0,21.0,8.0,6.0,42.0,86.0,73.0
104.0,83.0,21.0,8.0,6.0,42.0,86.0,73.0
104.0,83.0,21.0,8.0,6.0,42.0,86.0,73.0
92.0,92.0,42.0,8.0,22.0,23.0,90.0,93.0
92.0,92.0,42.0,8.0,22.0,23.0,90.0,93.0
92.0,92.0,42.0,8.0,22.0,23.0,90.0,93.0
92.0,92.0,42.0,8.0,22.0,23.0,90.0,93.0
92.0,92.0,42.0,8.0,22.0,23.0,90.0,93.0
92.0,92.0,42.0,8.0,22.0,23.0,90.0,93.0
92.0,92.0,42.0,8.0,22.0,23.0,90.0,93.0
92.0,92.0,42.0,8.0,22.0,23.0,90.0,93.0
34.0,80.0,46.0,65.0,15.0,31.0,74.0,101.0
34.0,80.0,46.0,65.0,15.0,31.0,74.0,101.0
34.0,80.0,46.0,65.0,15.0,31.0,74.0,101.0
34.0,80.0,46.0,65.0,15.0,31.0,74.0,101.0
34.0,80.0,46.0,65.0,15.0,31.0,74.0,101.0
34.0,80.0,46.0,65.0,15.0,31.0,74.0,101.0
34.0,80.0,46.0,65.0,15.0,31.0,74.0,101.0
34.0,80.0,46.0,65.0,15.0,31.0,74.0,101.0
27.0,70.0,68.0,63.0,16.0,30.0,61.0,129.0
27.0,70.0,68.0,63.0,16.0,30.0,61.0,129.0
27.0,70.0,68.0,63.0,16.0,30.0,61.0,129.0
27.0,70.0,68.0,63.0,16.0,30.0,61.0,129.0
27.0,70.0,68.0,63.0,16.0,30.0,61.0,129.0
27.0,70.0,68.0,63.0,16.0,30.0,61.0,129.0
27.0,70.0,68.0,63.0,16.0,30.0,61.0,129.0
27.0,70.0,68.0,63.0,16.0,30.0,61.0,129.0
44.0,89.0,78.0,19.0,10.0,43.0,45.0,128.0
44.0,89.0,78.0,19.0,10.0,43.0,45.0,128.0
44.0,89.0,78.0,19.0,10.0,43.0,45.0,128.0
44.0,89.0,78.0,19.0,10.0,43.0,45.0,128.0
44.0,89.0,78.0,19.0,10.0,43.0,45.0,128.0
44.0,89.0,78.0,19.0,10.0,43.0,45.0,128.0
44.0,89.0,78.0,19.0,10.0,43.0,45.0,128.0
44.0,89.0,78.0,19.0,10.0,43.0,45.0,128.0
51.0,65.0,61.0,34.0,19.0,24.0,65.0,98.0
51.0,65.0,61.0,34.0,19.0,24.0,65.0,98.0
51.0,65.0,61.0,34.0,19.0,24.0,65.0,98.0
51.0,65.0,61.0,34.0,19.0,24.0,65.0,98.0
51.0,65.0,61.0,34.0,19.0,24.0,65.0,98.0
51.0,65.0,61.0,34.0,19.0,24.0,65.0,98.0
51.0,65.0,61.0,34.0,19.0,24.0,65.0,98.0
51.0,65.0,61.0,34.0,19.0,24.0,65.0,98.0
57.0,76.0,56.0,39.0,29.0,19.0,57.0,117.0
57.0,76.0,56.0,39.0,29.0,19.0,57.0,117.0
57.0,76.0,56.0,39.0,29.0,19.0,57.0,117.0
57.0,76.0,56.0,39.0,29.0,19.0,57.0,117.0
57.0,76.0,56.0,39.0,29.0,19.0,57.0,117.0
57.0,76.0,56.0,39.0,29.0,19.0,57.0,117.0
57.0,76.0,56.0,39.0,29.0,19.0,57.0,117.0
57.0,76.0,56.0,39.0,29.0,19.0,57.0,117.0
36.0,69.0,65.0,44.0,26.0,38.0,77.0,68.0
36.0,69.0,65.0,44.0,26.0,38.0,77.0,68.0
36.0,69.0,65.0,44.0,26.0,38.0,77.0,68.0
36.0,69.0,65.0,44.0,26.0,38.0,77.0,68.0
36.0,69.0,65.0,44.0,26.0,38.0,77.0,68.0
36.0,69.0,65.0,44.0,26.0,38.0,77.0,68.0
36.0,69.0,65.0,44.0,26.0,38.0,77.0,68.0
36.0,69.0,65.0,44.0,26.0,38.0,77.0,68.0
58.0,102.0,42.0,28.0,12.0,52.0,74.0,82.0
58.0,102.0,42.0,28.0,12.0,52.0,74.0,82.0
58.0,102.0,42.0,28.0,12.0,52.0,74.0,82.0
58.0,102.0,42.0,28.0,12.0,52.0,74.0,82.0
58.0,102.0,42.0,28.0,12.0,52.0,74.0,82.0
58.0,102.0,42.0,28.0,12.0,52.0,74.0,82.0
58.0,102.0,42.0,28.0,12.0,52.0,74.0,82.0
58.0,102.0,42.0,28.0,12.0,52.0,74.0,82.0
64.0,57.0,61.0,53.0,19.0,55.0,70.0,84.0
64.0,57.0,61.0,53.0,19.0,55.0,70.0,84.0
64.0,57.0,61.0,53.0,19.0,55.0,70.0,84.0
64.0,57.0,61.0,53.0,19.0,55.0,70.0,84.0
64.0,57.0,61.0,53.0,19.0,55.0,70.0,84.0
64.0,57.0,61.0,53.0,19.0,55.0,70.0,84.0
64.0,57.0,61.0,53.0,19.0,55.0,70.0,84.0
64.0,57.0,61.0,53.0,19.0,55.0,70.0,84.0
59.0,54.0,72.0,33.0,19.0,24.0,98.0,71.0
59.0,54.0,72.0,33.0,19.0,24.0,98.0,71.0
59.0,54.0,72.0,33.0,19.0,24.0,98.0,71.0
59.0,54.0,72.0,33.0,19.0,24.0,98.0,71.0
59.0,54.0,72.0,33.0,19.0,24.0,98.0,71.0
59.0,54.0,72.0,33.0,19.0,24.0,98.0,71.0
59.0,54.0,72.0,33.0,19.0,24.0,98.0,71.0
59.0,54.0,72.0,33.0,19.0,24.0,98.0,71.0
32.0,13.0,112.0,66.0,13.0,49.0,59.0,100.0
32.0,13.0,112.0,66.0,13.0,49.0,59.0,100.0
32.0,13.0,112.0,66.0,13.0,49.0,59.0,100.0
32.0,13.0,112.0,66.0,13.0,49.0,59.0,100.0
