C1,C2,C3,C4,L1,L2,L3,L4
16.0,49.0,73.0,70.0,38.0,40.0,71.0,61.0
16.0,49.0,73.0,70.0,38.0,40.0,71.0,61.0
30.0,38.0,71.0,72.0,39.0,68.0,40.0,63.0
30.0,38.0,71.0,72.0,39.0,68.0,40.0,63.0
30.0,38.0,71.0,72.0,39.0,68.0,40.0,63.0
30.0,38.0,71.0,72.0,39.0,68.0,40.0,63.0
30.0,38.0,71.0,72.0,39.0,68.0,40.0,63.0
30.0,38.0,71.0,72.0,39.0,68.0,40.0,63.0
30.0,38.0,71.0,72.0,39.0,68.0,40.0,63.0
30.0,38.0,71.0,72.0,39.0,68.0,40.0,63.0
8.0,51.0,81.0,76.0,25.0,67.0,91.0,31.0
8.0,51.0,81.0,76.0,25.0,67.0,91.0,31.0
8.0,51.0,81.0,76.0,25.0,67.0,91.0,31.0
8.0,51.0,81.0,76.0,25.0,67.0,91.0,31.0
8.0,51.0,81.0,76.0,25.0,67.0,91.0,31.0
8.0,51.0,81.0,76.0,25.0,67.0,91.0,31.0
8.0,51.0,81.0,76.0,25.0,67.0,91.0,31.0
8.0,51.0,81.0,76.0,25.0,67.0,91.0,31.0
22.0,28.0,63.0,115.0,48.0,49.0,69.0,63.0
22.0,28.0,63.0,115.0,48.0,49.0,69.0,63.0
22.0,28.0,63.0,115.0,48.0,49.0,69.0,63.0
22.0,28.0,63.0,115.0,48.0,49.0,69.0,63.0
22.0,28.0,63.0,115.0,48.0,49.0,69.0,63.0
22.0,28.0,63.0,115.0,48.0,49.0,69.0,63.0
22.0,28.0,63.0,115.0,48.0,49.0,69.0,63.0
22.0,28.0,63.0,115.0,48.0,49.0,69.0,63.0
26.0,32.0,103.0,74.0,35.0,67.0,67.0,64.0
26.0,32.0,103.0,74.0,35.0,67.0,67.0,64.0
26.0,32.0,103.0,74.0,35.0,67.0,67.0,64.0
26.0,32.0,103.0,74.0,35.0,67.0,67.0,64.0
26.0,32.0,103.0,74.0,35.0,67.0,67.0,64.0
26.0,32.0,103.0,74.0,35.0,67.0,67.0,64.0
26.0,32.0,103.0,74.0,35.0,67.0,67.0,64.0
26.0,32.0,103.0,74.0,35.0,67.0,67.0,64.0
19.0,34.0,85.0,110.0,38.0,38.0,89.0,78.0
19.0,34.0,85.0,110.0,38.0,38.0,89.0,78.0
19.0,34.0,85.0,110.0,38.0,38.0,89.0,78.0
19.0,34.0,85.0,110.0,38.0,38.0,89.0,78.0
19.0,34.0,85.0,110.0,38.0,38.0,89.0,78.0
19.0,34.0,85.0,110.0,38.0,38.0,89.0,78.0
19.0,34.0,85.0,110.0,38.0,38.0,89.0,78.0
19.0,34.0,85.0,110.0,38.0,38.0,89.0,78.0
20.0,51.0,98.0,105.0,34.0,64.0,90.0,74.0
20.0,51.0,98.0,105.0,34.0,64.0,90.0,74.0
20.0,51.0,98.0,105.0,34.0,64.0,90.0,74.0
20.0,51.0,98.0,105.0,34.0,64.0,90.0,74.0
20.0,51.0,98.0,105.0,34.0,64.0,90.0,74.0
20.0,51.0,98.0,105.0,34.0,64.0,90.0,74.0
20.0,51.0,98.0,105.0,34.0,64.0,90.0,74.0
20.0,51.0,98.0,105.0,34.0,64.0,90.0,74.0
21.0,41.0,62.0,101.0,15.0,72.0,63.0,76.0
21.0,41.0,62.0,101.0,15.0,72.0,63.0,76.0
21.0,41.0,62.0,101.0,15.0,72.0,63.0,76.0
21.0,41.0,62.0,101.0,15.0,72.0,63.0,76.0
21.0,41.0,62.0,101.0,15.0,72.0,63.0,76.0
21.0,41.0,62.0,101.0,15.0,72.0,63.0,76.0
21.0,41.0,62.0,101.0,15.0,72.0,63.0,76.0
21.0,41.0,62.0,101.0,15.0,72.0,63.0,76.0
33.0,30.0,78.0,78.0,40.0,31.0,52.0,94.0
33.0,30.0,78.0,78.0,40.0,31.0,52.0,94.0
33.0,30.0,78.0,78.0,40.0,31.0,52.0,94.0
33.0,30.0,78.0,78.0,40.0,31.0,52.0,94.0
33.0,30.0,78.0,78.0,40.0,31.0,52.0,94.0
33.0,30.0,78.0,78.0,40.0,31.0,52.0,94.0
33.0,30.0,78.0,78.0,40.0,31.0,52.0,94.0
33.0,30.0,78.0,78.0,40.0,31.0,52.0,94.0
21.0,28.0,92.0,96.0,38.0,63.0,68.0,68.0
21.0,28.0,92.0,96.0,38.0,63.0,68.0,68.0
21.0,28.0,92.0,96.0,38.0,63.0,68.0,68.0
21.0,28.0,92.0,96.0,38.0,63.0,68.0,68.0
21.0,28.0,92.0,96.0,38.0,63.0,68.0,68.0
21.0,28.0,92.0,96.0,38.0,63.0,68.0,68.0
21.0,28.0,92.0,96.0,38.0,63.0,68.0,68.0
21.0,28.0,92.0,96.0,38.0,63.0,68.0,68.0
42.0,68.0,75.0,19.0,15.0,49.0,94.0,41.0
42.0,68.0,75.0,19.0,15.0,49.0,94.0,41.0
42.0,68.0,75.0,19.0,15.0,49.0,94.0,41.0
42.0,68.0,75.0,19.0,15.0,49.0,94.0,41.0
42.0,68.0,75.0,19.0,15.0,49.0,94.0,41.0
42.0,68.0,75.0,19.0,15.0,49.0,94.0,41.0
42.0,68.0,75.0,19.0,15.0,49.0,94.0,41.0
42.0,68.0,75.0,19.0,15.0,49.0,94.0,41.0
35.0,67.0,81.0,62.0,12.0,39.0,108.0,84.0
35.0,67.0,81.0,62.0,12.0,39.0,108.0,84.0
35.0,67.0,81.0,62.0,12.0,39.0,108.0,84.0
35.0,67.0,81.0,62.0,12.0,39.0,108.0,84.0
35.0,67.0,81.0,62.0,12.0,39.0,108.0,84.0
35.0,67.0,81.0,62.0,12.0,39.0,108.0,84.0
35.0,67.0,81.0,62.0,12.0,39.0,108.0,84.0
35.0,67.0,81.0,62.0,12.0,39.0,108.0,84.0
13.0,44.0,79.0,110.0,33.0,46.0,82.0,85.0
13.0,44.0,79.0,110.0,33.0,46.0,82.0,85.0
13.0,44.0,79.0,110.0,33.0,46.0,82.0,85.0
13.0,44.0,79.0,110.0,33.0,46.0,82.0,85.0
13.0,44.0,79.0,110.0,33.0,46.0,82.0,85.0
13.0,44.0,79.0,110.0,33.0,46.0,82.0,85.0
13.0,44.0,79.0,110.0,33.0,46.0,82.0,85.0
13.0,44.0,79.0,110.0,33.0,46.0,82.0,85.0
35.0,96.0,61.0,61.0,24.0,118.0,72.0,34.0
35.0,96.0,61.0,61.0,24.0,118.0,72.0,34.0
35.0,96.0,61.0,61.0,24.0,118.0,72.0,34.0
35.0,96.0,61.0,61.0,24.0,118.0,72.0,34.0
35.0,96.0,61.0,61.0,24.0,118.0,72.0,34.0
35.0,96.0,61.0,61.0,24.0,118.0,72.0,34.0
35.0,96.0,61.0,61.0,24.0,118.0,72.0,34.0
35.0,96.0,61.0,61.0,24.0,118.0,72.0,34.0
15.0,43.0,92.0,45.0,19.0,84.0,39.0,53.0
15.0,43.0,92.0,45.0,19.0,84.0,39.0,53.0
15.0,43.0,92.0,45.0,19.0,84.0,39.0,53.0
15.0,43.0,92.0,45.0,19.0,84.0,39.0,53.0
15.0,43.0,92.0,45.0,19.0,84.0,39.0,53.0
15.0,43.0,92.0,45.0,19.0,84.0,39.0,53.0
15.0,43.0,92.0,45.0,19.0,84.0,39.0,53.0
15.0,43.0,92.0,45.0,19.0,84.0,39.0,53.0
9.0,31.0,42.0,132.0,62.0,90.0,37.0,23.0
9.0,31.0,42.0,132.0,62.0,90.0,37.0,23.0
9.0,31.0,42.0,132.0,62.0,90.0,37.0,23.0
9.0,31.0,42.0,132.0,62.0,90.0,37.0,23.0
9.0,31.0,42.0,132.0,62.0,90.0,37.0,23.0
9.0,31.0,42.0,132.0,62.0,90.0,37.0,23.0
9.0,31.0,42.0,132.0,62.0,90.0,37.0,23.0
9.0,31.0,42.0,132.0,62.0,90.0,37.0,23.0
30.0,74.0,84.0,90.0,42.0,74.0,88.0,70.0
30.0,74.0,84.0,90.0,42.0,74.0,88.0,70.0
30.0,74.0,84.0,90.0,42.0,74.0,88.0,70.0
30.0,74.0,84.0,90.0,42.0,74.0,88.0,70.0
30.0,74.0,84.0,90.0,42.0,74.0,88.0,70.0
30.0,74.0,84.0,90.0,42.0,74.0,88.0,70.0
30.0,74.0,84.0,90.0,42.0,74.0,88.0,70.0
30.0,74.0,84.0,90.0,42.0,74.0,88.0,70.0
22.0,29.0,84.0,89.0,32.0,73.0,75.0,43.0
22.0,29.0,84.0,89.0,32.0,73.0,75.0,43.0
22.0,29.0,84.0,89.0,32.0,73.0,75.0,43.0
22.0,29.0,84.0,89.0,32.0,73.0,75.0,43.0
22.0,29.0,84.0,89.0,32.0,73.0,75.0,43.0
22.0,29.0,84.0,89.0,32.0,73.0,75.0,43.0
22.0,29.0,84.0,89.0,32.0,73.0,75.0,43.0
22.0,29.0,84.0,89.0,32.0,73.0,75.0,43.0
7.0,40.0,43.0,95.0,22.0,32.0,61.0,70.0
7.0,40.0,43.0,95.0,22.0,32.0,61.0,70.0
7.0,40.0,43.0,95.0,22.0,32.0,61.0,70.0
7.0,40.0,43.0,95.0,22.0,32.0,61.0,70.0
7.0,40.0,43.0,95.0,22.0,32.0,61.0,70.0
7.0,40.0,43.0,95.0,22.0,32.0,61.0,70.0
7.0,40.0,43.0,95.0,22.0,32.0,61.0,70.0
7.0,40.0,43.0,95.0,22.0,32.0,61.0,70.0
18.0,28.0,71.0,91.0,37.0,42.0,84.0,39.0
18.0,28.0,71.0,91.0,37.0,42.0,84.0,39.0
18.0,28.0,71.0,91.0,37.0,42.0,84.0,39.0
18.0,28.0,71.0,91.0,37.0,42.0,84.0,39.0
18.0,28.0,71.0,91.0,37.0,42.0,84.0,39.0
18.0,28.0,71.0,91.0,37.0,42.0,84.0,39.0
18.0,28.0,71.0,91.0,37.0,42.0,84.0,39.0
18.0,28.0,71.0,91.0,37.0,42.0,84.0,39.0
21.0,32.0,95.0,77.0,53.0,80.0,59.0,30.0
21.0,32.0,95.0,77.0,53.0,80.0,59.0,30.0
21.0,32.0,95.0,77.0,53.0,80.0,59.0,30.0
21.0,32.0,95.0,77.0,53.0,80.0,59.0,30.0
21.0,32.0,95.0,77.0,53.0,80.0,59.0,30.0
21.0,32.0,95.0,77.0,53.0,80.0,59.0,30.0
21.0,32.0,95.0,77.0,53.0,80.0,59.0,30.0
21.0,32.0,95.0,77.0,53.0,80.0,59.0,30.0
37.0,36.0,69.0,115.0,30.0,106.0,104.0,12.0
37.0,36.0,69.0,115.0,30.0,106.0,104.0,12.0
37.0,36.0,69.0,115.0,30.0,106.0,104.0,12.0
37.0,36.0,69.0,115.0,30.0,106.0,104.0,12.0
37.0,36.0,69.0,115.0,30.0,106.0,104.0,12.0
37.0,36.0,69.0,115.0,30.0,106.0,104.0,12.0
37.0,36.0,69.0,115.0,30.0,106.0,104.0,12.0
37.0,36.0,69.0,115.0,30.0,106.0,104.0,12.0
51.0,28.0,69.0,64.0,53.0,57.0,53.0,42.0
51.0,28.0,69.0,64.0,53.0,57.0,53.0,42.0
51.0,28.0,69.0,64.0,53.0,57.0,53.0,42.0
51.0,28.0,69.0,64.0,53.0,57.0,53.0,42.0
51.0,28.0,69.0,64.0,53.0,57.0,53.0,42.0
51.0,28.0,69.0,64.0,53.0,57.0,53.0,42.0
51.0,28.0,69.0,64.0,53.0,57.0,53.0,42.0
51.0,28.0,69.0,64.0,53.0,57.0,53.0,42.0
24.0,52.0,97.0,75.0,26.0,42.0,65.0,113.0
24.0,52.0,97.0,75.0,26.0,42.0,65.0,113.0
24.0,52.0,97.0,75.0,26.0,42.0,65.0,113.0
24.0,52.0,97.0,75.0,26.0,42.0,65.0,113.0
24.0,52.0,97.0,75.0,26.0,42.0,65.0,113.0
24.0,52.0,97.0,75.0,26.0,42.0,65.0,113.0
24.0,52.0,97.0,75.0,26.0,42.0,65.0,113.0
24.0,52.0,97.0,75.0,26.0,42.0,65.0,113.0
21.0,48.0,89.0,69.0,47.0,75.0,76.0,26.0
21.0,48.0,89.0,69.0,47.0,75.0,76.0,26.0
21.0,48.0,89.0,69.0,47.0,75.0,76.0,26.0
21.0,48.0,89.0,69.0,47.0,75.0,76.0,26.0
21.0,48.0,89.0,69.0,47.0,75.0,76.0,26.0
21.0,48.0,89.0,69.0,47.0,75.0,76.0,26.0
21.0,48.0,89.0,69.0,47.0,75.0,76.0,26.0
21.0,48.0,89.0,69.0,47.0,75.0,76.0,26.0
20.0,68.0,89.0,46.0,39.0,58.0,49.0,77.0
20.0,68.0,89.0,46.0,39.0,58.0,49.0,77.0
20.0,68.0,89.0,46.0,39.0,58.0,49.0,77.0
20.0,68.0,89.0,46.0,39.0,58.0,49.0,77.0
20.0,68.0,89.0,46.0,39.0,58.0,49.0,77.0
20.0,68.0,89.0,46.0,39.0,58.0,49.0,77.0
20.0,68.0,89.0,46.0,39.0,58.0,49.0,77.0
20.0,68.0,89.0,46.0,39.0,58.0,49.0,77.0
25.0,40.0,111.0,62.0,20.0,62.0,79.0,73.0
25.0,40.0,111.0,62.0,20.0,62.0,79.0,73.0
25.0,40.0,111.0,62.0,20.0,62.0,79.0,73.0
25.0,40.0,111.0,62.0,20.0,62.0,79.0,73.0
25.0,40.0,111.0,62.0,20.0,62.0,79.0,73.0
25.0,40.0,111.0,62.0,20.0,62.0,79.0,73.0
25.0,40.0,111.0,62.0,20.0,62.0,79.0,73.0
25.0,40.0,111.0,62.0,20.0,62.0,79.0,73.0
10.0,57.0,98.0,50.0,36.0,64.0,46.0,69.0
10.0,57.0,98.0,50.0,36.0,64.0,46.0,69.0
10.0,57.0,98.0,50.0,36.0,64.0,46.0,69.0
10.0,57.0,98.0,50.0,36.0,64.0,46.0,69.0
10.0,57.0,98.0,50.0,36.0,64.0,46.0,69.0
10.0,57.0,98.0,50.0,36.0,64.0,46.0,69.0
10.0,57.0,98.0,50.0,36.0,64.0,46.0,69.0
10.0,57.0,98.0,50.0,36.0,64.0,46.0,69.0
14.0,26.0,77.0,75.0,25.0,83.0,44.0,38.0
14.0,26.0,77.0,75.0,25.0,83.0,44.0,38.0
14.0,26.0,77.0,75.0,25.0,83.0,44.0,38.0
14.0,26.0,77.0,75.0,25.0,83.0,44.0,38.0
14.0,26.0,77.0,75.0,25.0,83.0,44.0,38.0
14.0,26.0,77.0,75.0,25.0,83.0,44.0,38.0
14.0,26.0,77.0,75.0,25.0,83.0,44.0,38.0
14.0,26.0,77.0,75.0,25.0,83.0,44.0,38.0
7.0,32.0,57.0,103.0,30.0,79.0,38.0,50.0
7.0,32.0,57.0,103.0,30.0,79.0,38.0,50.0
7.0,32.0,57.0,103.0,30.0,79.0,38.0,50.0
7.0,32.0,57.0,103.0,30.0,79.0,38.0,50.0
7.0,32.0,57.0,103.0,30.0,79.0,38.0,50.0
7.0,32.0,57.0,103.0,30.0,79.0,38.0,50.0
7.0,32.0,57.0,103.0,30.0,79.0,38.0,50.0
7.0,32.0,57.0,103.0,30.0,79.0,38.0,50.0
27.0,20.0,106.0,109.0,47.0,115.0,38.0,54.0
27.0,20.0,106.0,109.0,47.0,115.0,38.0,54.0
27.0,20.0,106.0,109.0,47.0,115.0,38.0,54.0
27.0,20.0,106.0,109.0,47.0,115.0,38.0,54.0
27.0,20.0,106.0,109.0,47.0,115.0,38.0,54.0
27.0,20.0,106.0,109.0,47.0,115.0,38.0,54.0
27.0,20.0,106.0,109.0,47.0,115.0,38.0,54.0
27.0,20.0,106.0,109.0,47.0,115.0,38.0,54.0
36.0,48.0,83.0,69.0,50.0,47.0,80.0,53.0
36.0,48.0,83.0,69.0,50.0,47.0,80.0,53.0
36.0,48.0,83.0,69.0,50.0,47.0,80.0,53.0
36.0,48.0,83.0,69.0,50.0,47.0,80.0,53.0
36.0,48.0,83.0,69.0,50.0,47.0,80.0,53.0
36.0,48.0,83.0,69.0,50.0,47.0,80.0,53.0
36.0,48.0,83.0,69.0,50.0,47.0,80.0,53.0
36.0,48.0,83.0,69.0,50.0,47.0,80.0,53.0
27.0,47.0,91.0,84.0,44.0,55.0,113.0,36.0
27.0,47.0,91.0,84.0,44.0,55.0,113.0,36.0
27.0,47.0,91.0,84.0,44.0,55.0,113.0,36.0
27.0,47.0,91.0,84.0,44.0,55.0,113.0,36.0
27.0,47.0,91.0,84.0,44.0,55.0,113.0,36.0
27.0,47.0,91.0,84.0,44.0,55.0,113.0,36.0
27.0,47.0,91.0,84.0,44.0,55.0,113.0,36.0
27.0,47.0,91.0,84.0,44.0,55.0,113.0,36.0
45.0,48.0,76.0,87.0,46.0,78.0,88.0,37.0
45.0,48.0,76.0,87.0,46.0,78.0,88.0,37.0
45.0,48.0,76.0,87.0,46.0,78.0,88.0,37.0
45.0,48.0,76.0,87.0,46.0,78.0,88.0,37.0
45.0,48.0,76.0,87.0,46.0,78.0,88.0,37.0
45.0,48.0,76.0,87.0,46.0,78.0,88.0,37.0
45.0,48.0,76.0,87.0,46.0,78.0,88.0,37.0
45.0,48.0,76.0,87.0,46.0,78.0,88.0,37.0
21.0,45.0,67.0,117.0,21.0,76.0,90.0,59.0
21.0,45.0,67.0,117.0,21.0,76.0,90.0,59.0
21.0,45.0,67.0,117.0,21.0,76.0,90.0,59.0
21.0,45.0,67.0,117.0,21.0,76.0,90.0,59.0
21.0,45.0,67.0,117.0,21.0,76.0,90.0,59.0
21.0,45.0,67.0,117.0,21.0,76.0,90.0,59.0
21.0,45.0,67.0,117.0,21.0,76.0,90.0,59.0
21.0,45.0,67.0,117.0,21.0,76.0,90.0,59.0
35.0,58.0,107.0,40.0,26.0,80.0,55.0,72.0
35.0,58.0,107.0,40.0,26.0,80.0,55.0,72.0
35.0,58.0,107.0,40.0,26.0,80.0,55.0,72.0
35.0,58.0,107.0,40.0,26.0,80.0,55.0,72.0
35.0,58.0,107.0,40.0,26.0,80.0,55.0,72.0
35.0,58.0,107.0,40.0,26.0,80.0,55.0,72.0
35.0,58.0,107.0,40.0,26.0,80.0,55.0,72.0
35.0,58.0,107.0,40.0,26.0,80.0,55.0,72.0
19.0,33.0,71.0,92.0,39.0,78.0,57.0,38.0
19.0,33.0,71.0,92.0,39.0,78.0,57.0,38.0
19.0,33.0,71.0,92.0,39.0,78.0,57.0,38.0
19.0,33.0,71.0,92.0,39.0,78.0,57.0,38.0
19.0,33.0,71.0,92.0,39.0,78.0,57.0,38.0
19.0,33.0,71.0,92.0,39.0,78.0,57.0,38.0
19.0,33.0,71.0,92.0,39.0,78.0,57.0,38.0
19.0,33.0,71.0,92.0,39.0,78.0,57.0,38.0
34.0,17.0,82.0,95.0,23.0,64.0,80.0,57.0
34.0,17.0,82.0,95.0,23.0,64.0,80.0,57.0
34.0,17.0,82.0,95.0,23.0,64.0,80.0,57.0
34.0,17.0,82.0,95.0,23.0,64.0,80.0,57.0
34.0,17.0,82.0,95.0,23.0,64.0,80.0,57.0
34.0,17.0,82.0,95.0,23.0,64.0,80.0,57.0
34.0,17.0,82.0,95.0,23.0,64.0,80.0,57.0
34.0,17.0,82.0,95.0,23.0,64.0,80.0,57.0
20.0,51.0,43.0,104.0,36.0,40.0,57.0,89.0
20.0,51.0,43.0,104.0,36.0,40.0,57.0,89.0
20.0,51.0,43.0,104.0,36.0,40.0,57.0,89.0
20.0,51.0,43.0,104.0,36.0,40.0,57.0,89.0
20.0,51.0,43.0,104.0,36.0,40.0,57.0,89.0
20.0,51.0,43.0,104.0,36.0,40.0,57.0,89.0
20.0,51.0,43.0,104.0,36.0,40.0,57.0,89.0
20.0,51.0,43.0,104.0,36.0,40.0,57.0,89.0
52.0,27.0,68.0,61.0,70.0,62.0,51.0,17.0
52.0,27.0,68.0,61.0,70.0,62.0,51.0,17.0
52.0,27.0,68.0,61.0,70.0,62.0,51.0,17.0
52.0,27.0,68.0,61.0,70.0,62.0,51.0,17.0
52.0,27.0,68.0,61.0,70.0,62.0,51.0,17.0
52.0,27.0,68.0,61.0,70.0,62.0,51.0,17.0
52.0,27.0,68.0,61.0,70.0,62.0,51.0,17.0
52.0,27.0,68.0,61.0,70.0,62.0,51.0,17.0
18.0,34.0,89.0,107.0,25.0,98.0,71.0,51.0
18.0,34.0,89.0,107.0,25.0,98.0,71.0,51.0
18.0,34.0,89.0,107.0,25.0,98.0,71.0,51.0
18.0,34.0,89.0,107.0,25.0,98.0,71.0,51.0
18.0,34.0,89.0,107.0,25.0,98.0,71.0,51.0
18.0,34.0,89.0,107.0,25.0,98.0,71.0,51.0
18.0,34.0,89.0,107.0,25.0,98.0,71.0,51.0
18.0,34.0,89.0,107.0,25.0,98.0,71.0,51.0
44.0,19.0,61.0,88.0,23.0,83.0,68.0,37.0
44.0,19.0,61.0,88.0,23.0,83.0,68.0,37.0
44.0,19.0,61.0,88.0,23.0,83.0,68.0,37.0
44.0,19.0,61.0,88.0,23.0,83.0,68.0,37.0
44.0,19.0,61.0,88.0,23.0,83.0,68.0,37.0
44.0,19.0,61.0,88.0,23.0,83.0,68.0,37.0
44.0,19.0,61.0,88.0,23.0,83.0,68.0,37.0
44.0,19.0,61.0,88.0,23.0,83.0,68.0,37.0
6.0,71.0,98.0,91.0,84.0,57.0,77.0,45.0
6.0,71.0,98.0,91.0,84.0,57.0,77.0,45.0
6.0,71.0,98.0,91.0,84.0,57.0,77.0,45.0
6.0,71.0,98.0,91.0,84.0,57.0,77.0,45.0
6.0,71.0,98.0,91.0,84.0,57.0,77.0,45.0
6.0,71.0,98.0,91.0,84.0,57.0,77.0,45.0
6.0,71.0,98.0,91.0,84.0,57.0,77.0,45.0
6.0,71.0,98.0,91.0,84.0,57.0,77.0,45.0
29.0,58.0,39.0,108.0,56.0,61.0,62.0,53.0
29.0,58.0,39.0,108.0,56.0,61.0,62.0,53.0
29.0,58.0,39.0,108.0,56.0,61.0,62.0,53.0
29.0,58.0,39.0,108.0,56.0,61.0,62.0,53.0
29.0,58.0,39.0,108.0,56.0,61.0,62.0,53.0
29.0,58.0,39.0,108.0,56.0,61.0,62.0,53.0
29.0,58.0,39.0,108.0,56.0,61.0,62.0,53.0
29.0,58.0,39.0,108.0,56.0,61.0,62.0,53.0
26.0,62.0,71.0,57.0,55.0,26.0,57.0,71.0
26.0,62.0,71.0,57.0,55.0,26.0,57.0,71.0
26.0,62.0,71.0,57.0,55.0,26.0,57.0,71.0
26.0,62.0,71.0,57.0,55.0,26.0,57.0,71.0
26.0,62.0,71.0,57.0,55.0,26.0,57.0,71.0
26.0,62.0,71.0,57.0,55.0,26.0,57.0,71.0
26.0,62.0,71.0,57.0,55.0,26.0,57.0,71.0
26.0,62.0,71.0,57.0,55.0,26.0,57.0,71.0
30.0,36.0,99.0,79.0,67.0,71.0,52.0,51.0
30.0,36.0,99.0,79.0,67.0,71.0,52.0,51.0
30.0,36.0,99.0,79.0,67.0,71.0,52.0,51.0
30.0,36.0,99.0,79.0,67.0,71.0,52.0,51.0
30.0,36.0,99.0,79.0,67.0,71.0,52.0,51.0
30.0,36.0,99.0,79.0,67.0,71.0,52.0,51.0
30.0,36.0,99.0,79.0,67.0,71.0,52.0,51.0
30.0,36.0,99.0,79.0,67.0,71.0,52.0,51.0
20.0,55.0,108.0,51.0,29.0,63.0,73.0,71.0
20.0,55.0,108.0,51.0,29.0,63.0,73.0,71.0
20.0,55.0,108.0,51.0,29.0,63.0,73.0,71.0
20.0,55.0,108.0,51.0,29.0,63.0,73.0,71.0
20.0,55.0,108.0,51.0,29.0,63.0,73.0,71.0
20.0,55.0,108.0,51.0,29.0,63.0,73.0,71.0
20.0,55.0,108.0,51.0,29.0,63.0,73.0,71.0
20.0,55.0,108.0,51.0,29.0,63.0,73.0,71.0
21.0,54.0,88.0,81.0,45.0,80.0,74.0,38.0
21.0,54.0,88.0,81.0,45.0,80.0,74.0,38.0
21.0,54.0,88.0,81.0,45.0,80.0,74.0,38.0
21.0,54.0,88.0,81.0,45.0,80.0,74.0,38.0
21.0,54.0,88.0,81.0,45.0,80.0,74.0,38.0
21.0,54.0,88.0,81.0,45.0,80.0,74.0,38.0
21.0,54.0,88.0,81.0,45.0,80.0,74.0,38.0
21.0,54.0,88.0,81.0,45.0,80.0,74.0,38.0
16.0,49.0,57.0,119.0,41.0,95.0,97.0,9.0
16.0,49.0,57.0,119.0,41.0,95.0,97.0,9.0
16.0,49.0,57.0,119.0,41.0,95.0,97.0,9.0
16.0,49.0,57.0,119.0,41.0,95.0,97.0,9.0
