C1,C2,C3,C4,L1,L2,L3,L4
108.0,75.0,50.0,16.0,82.0,84.0,54.0,14.0
44.0,111.0,80.0,39.0,156.0,67.0,31.0,8.0
44.0,111.0,80.0,39.0,156.0,67.0,31.0,8.0
44.0,111.0,80.0,39.0,156.0,67.0,31.0,8.0
44.0,111.0,80.0,39.0,156.0,67.0,31.0,8.0
44.0,111.0,80.0,39.0,156.0,67.0,31.0,8.0
44.0,111.0,80.0,39.0,156.0,67.0,31.0,8.0
44.0,111.0,80.0,39.0,156.0,67.0,31.0,8.0
44.0,111.0,80.0,39.0,156.0,67.0,31.0,8.0
88.0,72.0,42.0,24.0,81.0,75.0,40.0,15.0
88.0,72.0,42.0,24.0,81.0,75.0,40.0,15.0
88.0,72.0,42.0,24.0,81.0,75.0,40.0,15.0
88.0,72.0,42.0,24.0,81.0,75.0,40.0,15.0
88.0,72.0,42.0,24.0,81.0,75.0,40.0,15.0
88.0,72.0,42.0,24.0,81.0,75.0,40.0,15.0
88.0,72.0,42.0,24.0,81.0,75.0,40.0,15.0
88.0,72.0,42.0,24.0,81.0,75.0,40.0,15.0
120.0,73.0,35.0,15.0,67.0,66.0,75.0,20.0
120.0,73.0,35.0,15.0,67.0,66.0,75.0,20.0
120.0,73.0,35.0,15.0,67.0,66.0,75.0,20.0
120.0,73.0,35.0,15.0,67.0,66.0,75.0,20.0
120.0,73.0,35.0,15.0,67.0,66.0,75.0,20.0
120.0,73.0,35.0,15.0,67.0,66.0,75.0,20.0
120.0,73.0,35.0,15.0,67.0,66.0,75.0,20.0
120.0,73.0,35.0,15.0,67.0,66.0,75.0,20.0
110.0,103.0,30.0,24.0,86.0,101.0,34.0,36.0
110.0,103.0,30.0,24.0,86.0,101.0,34.0,36.0
110.0,103.0,30.0,24.0,86.0,101.0,34.0,36.0
110.0,103.0,30.0,24.0,86.0,101.0,34.0,36.0
110.0,103.0,30.0,24.0,86.0,101.0,34.0,36.0
110.0,103.0,30.0,24.0,86.0,101.0,34.0,36.0
110.0,103.0,30.0,24.0,86.0,101.0,34.0,36.0
110.0,103.0,30.0,24.0,86.0,101.0,34.0,36.0
36.0,108.0,73.0,27.0,44.0,78.0,75.0,40.0
36.0,108.0,73.0,27.0,44.0,78.0,75.0,40.0
36.0,108.0,73.0,27.0,44.0,78.0,75.0,40.0
36.0,108.0,73.0,27.0,44.0,78.0,75.0,40.0
36.0,108.0,73.0,27.0,44.0,78.0,75.0,40.0
36.0,108.0,73.0,27.0,44.0,78.0,75.0,40.0
36.0,108.0,73.0,27.0,44.0,78.0,75.0,40.0
36.0,108.0,73.0,27.0,44.0,78.0,75.0,40.0
66.0,88.0,62.0,34.0,84.0,69.0,53.0,29.0
66.0,88.0,62.0,34.0,84.0,69.0,53.0,29.0
66.0,88.0,62.0,34.0,84.0,69.0,53.0,29.0
66.0,88.0,62.0,34.0,84.0,69.0,53.0,29.0
66.0,88.0,62.0,34.0,84.0,69.0,53.0,29.0
66.0,88.0,62.0,34.0,84.0,69.0,53.0,29.0
66.0,88.0,62.0,34.0,84.0,69.0,53.0,29.0
66.0,88.0,62.0,34.0,84.0,69.0,53.0,29.0
62.0,102.0,63.0,24.0,115.0,89.0,23.0,17.0
62.0,102.0,63.0,24.0,115.0,89.0,23.0,17.0
62.0,102.0,63.0,24.0,115.0,89.0,23.0,17.0
62.0,102.0,63.0,24.0,115.0,89.0,23.0,17.0
62.0,102.0,63.0,24.0,115.0,89.0,23.0,17.0
62.0,102.0,63.0,24.0,115.0,89.0,23.0,17.0
62.0,102.0,63.0,24.0,115.0,89.0,23.0,17.0
62.0,102.0,63.0,24.0,115.0,89.0,23.0,17.0
115.0,65.0,32.0,32.0,67.0,85.0,58.0,21.0
115.0,65.0,32.0,32.0,67.0,85.0,58.0,21.0
115.0,65.0,32.0,32.0,67.0,85.0,58.0,21.0
115.0,65.0,32.0,32.0,67.0,85.0,58.0,21.0
115.0,65.0,32.0,32.0,67.0,85.0,58.0,21.0
115.0,65.0,32.0,32.0,67.0,85.0,58.0,21.0
115.0,65.0,32.0,32.0,67.0,85.0,58.0,21.0
115.0,65.0,32.0,32.0,67.0,85.0,58.0,21.0
82.0,97.0,44.0,32.0,134.0,79.0,15.0,20.0
82.0,97.0,44.0,32.0,134.0,79.0,15.0,20.0
82.0,97.0,44.0,32.0,134.0,79.0,15.0,20.0
82.0,97.0,44.0,32.0,134.0,79.0,15.0,20.0
82.0,97.0,44.0,32.0,134.0,79.0,15.0,20.0
82.0,97.0,44.0,32.0,134.0,79.0,15.0,20.0
82.0,97.0,44.0,32.0,134.0,79.0,15.0,20.0
82.0,97.0,44.0,32.0,134.0,79.0,15.0,20.0
85.0,80.0,35.0,20.0,148.0,32.0,25.0,5.0
85.0,80.0,35.0,20.0,148.0,32.0,25.0,5.0
85.0,80.0,35.0,20.0,148.0,32.0,25.0,5.0
85.0,80.0,35.0,20.0,148.0,32.0,25.0,5.0
85.0,80.0,35.0,20.0,148.0,32.0,25.0,5.0
85.0,80.0,35.0,20.0,148.0,32.0,25.0,5.0
85.0,80.0,35.0,20.0,148.0,32.0,25.0,5.0
85.0,80.0,35.0,20.0,148.0,32.0,25.0,5.0
109.0,63.0,46.0,30.0,62.0,112.0,52.0,14.0
109.0,63.0,46.0,30.0,62.0,112.0,52.0,14.0
109.0,63.0,46.0,30.0,62.0,112.0,52.0,14.0
109.0,63.0,46.0,30.0,62.0,112.0,52.0,14.0
109.0,63.0,46.0,30.0,62.0,112.0,52.0,14.0
109.0,63.0,46.0,30.0,62.0,112.0,52.0,14.0
109.0,63.0,46.0,30.0,62.0,112.0,52.0,14.0
109.0,63.0,46.0,30.0,62.0,112.0,52.0,14.0
84.0,85.0,31.0,38.0,39.0,117.0,57.0,16.0
84.0,85.0,31.0,38.0,39.0,117.0,57.0,16.0
84.0,85.0,31.0,38.0,39.0,117.0,57.0,16.0
84.0,85.0,31.0,38.0,39.0,117.0,57.0,16.0
84.0,85.0,31.0,38.0,39.0,117.0,57.0,16.0
84.0,85.0,31.0,38.0,39.0,117.0,57.0,16.0
84.0,85.0,31.0,38.0,39.0,117.0,57.0,16.0
84.0,85.0,31.0,38.0,39.0,117.0,57.0,16.0
104.0,72.0,39.0,16.0,100.0,77.0,21.0,23.0
104.0,72.0,39.0,16.0,100.0,77.0,21.0,23.0
104.0,72.0,39.0,16.0,100.0,77.0,21.0,23.0
104.0,72.0,39.0,16.0,100.0,77.0,21.0,23.0
104.0,72.0,39.0,16.0,100.0,77.0,21.0,23.0
104.0,72.0,39.0,16.0,100.0,77.0,21.0,23.0
104.0,72.0,39.0,16.0,100.0,77.0,21.0,23.0
104.0,72.0,39.0,16.0,100.0,77.0,21.0,23.0
95.0,76.0,59.0,37.0,97.0,99.0,50.0,9.0
95.0,76.0,59.0,37.0,97.0,99.0,50.0,9.0
95.0,76.0,59.0,37.0,97.0,99.0,50.0,9.0
95.0,76.0,59.0,37.0,97.0,99.0,50.0,9.0
95.0,76.0,59.0,37.0,97.0,99.0,50.0,9.0
95.0,76.0,59.0,37.0,97.0,99.0,50.0,9.0
95.0,76.0,59.0,37.0,97.0,99.0,50.0,9.0
95.0,76.0,59.0,37.0,97.0,99.0,50.0,9.0
124.0,93.0,53.0,8.0,80.0,69.0,73.0,44.0
124.0,93.0,53.0,8.0,80.0,69.0,73.0,44.0
124.0,93.0,53.0,8.0,80.0,69.0,73.0,44.0
124.0,93.0,53.0,8.0,80.0,69.0,73.0,44.0
124.0,93.0,53.0,8.0,80.0,69.0,73.0,44.0
124.0,93.0,53.0,8.0,80.0,69.0,73.0,44.0
124.0,93.0,53.0,8.0,80.0,69.0,73.0,44.0
124.0,93.0,53.0,8.0,80.0,69.0,73.0,44.0
35.0,62.0,62.0,51.0,62.0,80.0,28.0,33.0
35.0,62.0,62.0,51.0,62.0,80.0,28.0,33.0
35.0,62.0,62.0,51.0,62.0,80.0,28.0,33.0
35.0,62.0,62.0,51.0,62.0,80.0,28.0,33.0
35.0,62.0,62.0,51.0,62.0,80.0,28.0,33.0
35.0,62.0,62.0,51.0,62.0,80.0,28.0,33.0
35.0,62.0,62.0,51.0,62.0,80.0,28.0,33.0
35.0,62.0,62.0,51.0,62.0,80.0,28.0,33.0
76.0,97.0,79.0,18.0,66.0,85.0,67.0,43.0
76.0,97.0,79.0,18.0,66.0,85.0,67.0,43.0
76.0,97.0,79.0,18.0,66.0,85.0,67.0,43.0
76.0,97.0,79.0,18.0,66.0,85.0,67.0,43.0
76.0,97.0,79.0,18.0,66.0,85.0,67.0,43.0
76.0,97.0,79.0,18.0,66.0,85.0,67.0,43.0
76.0,97.0,79.0,18.0,66.0,85.0,67.0,43.0
76.0,97.0,79.0,18.0,66.0,85.0,67.0,43.0
48.0,62.0,77.0,42.0,77.0,73.0,55.0,18.0
48.0,62.0,77.0,42.0,77.0,73.0,55.0,18.0
48.0,62.0,77.0,42.0,77.0,73.0,55.0,18.0
48.0,62.0,77.0,42.0,77.0,73.0,55.0,18.0
48.0,62.0,77.0,42.0,77.0,73.0,55.0,18.0
48.0,62.0,77.0,42.0,77.0,73.0,55.0,18.0
48.0,62.0,77.0,42.0,77.0,73.0,55.0,18.0
48.0,62.0,77.0,42.0,77.0,73.0,55.0,18.0
112.0,101.0,20.0,26.0,92.0,82.0,44.0,25.0
112.0,101.0,20.0,26.0,92.0,82.0,44.0,25.0
112.0,101.0,20.0,26.0,92.0,82.0,44.0,25.0
112.0,101.0,20.0,26.0,92.0,82.0,44.0,25.0
112.0,101.0,20.0,26.0,92.0,82.0,44.0,25.0
112.0,101.0,20.0,26.0,92.0,82.0,44.0,25.0
112.0,101.0,20.0,26.0,92.0,82.0,44.0,25.0
112.0,101.0,20.0,26.0,92.0,82.0,44.0,25.0
115.0,53.0,48.0,27.0,66.0,97.0,54.0,16.0
115.0,53.0,48.0,27.0,66.0,97.0,54.0,16.0
115.0,53.0,48.0,27.0,66.0,97.0,54.0,16.0
115.0,53.0,48.0,27.0,66.0,97.0,54.0,16.0
115.0,53.0,48.0,27.0,66.0,97.0,54.0,16.0
115.0,53.0,48.0,27.0,66.0,97.0,54.0,16.0
115.0,53.0,48.0,27.0,66.0,97.0,54.0,16.0
115.0,53.0,48.0,27.0,66.0,97.0,54.0,16.0
98.0,87.0,27.0,19.0,82.0,73.0,45.0,18.0
98.0,87.0,27.0,19.0,82.0,73.0,45.0,18.0
98.0,87.0,27.0,19.0,82.0,73.0,45.0,18.0
98.0,87.0,27.0,19.0,82.0,73.0,45.0,18.0
98.0,87.0,27.0,19.0,82.0,73.0,45.0,18.0
98.0,87.0,27.0,19.0,82.0,73.0,45.0,18.0
98.0,87.0,27.0,19.0,82.0,73.0,45.0,18.0
98.0,87.0,27.0,19.0,82.0,73.0,45.0,18.0
107.0,75.0,56.0,11.0,58.0,96.0,37.0,47.0
107.0,75.0,56.0,11.0,58.0,96.0,37.0,47.0
107.0,75.0,56.0,11.0,58.0,96.0,37.0,47.0
107.0,75.0,56.0,11.0,58.0,96.0,37.0,47.0
107.0,75.0,56.0,11.0,58.0,96.0,37.0,47.0
107.0,75.0,56.0,11.0,58.0,96.0,37.0,47.0
107.0,75.0,56.0,11.0,58.0,96.0,37.0,47.0
107.0,75.0,56.0,11.0,58.0,96.0,37.0,47.0
60.0,127.0,91.0,24.0,115.0,108.0,52.0,16.0
60.0,127.0,91.0,24.0,115.0,108.0,52.0,16.0
60.0,127.0,91.0,24.0,115.0,108.0,52.0,16.0
60.0,127.0,91.0,24.0,115.0,108.0,52.0,16.0
60.0,127.0,91.0,24.0,115.0,108.0,52.0,16.0
60.0,127.0,91.0,24.0,115.0,108.0,52.0,16.0
60.0,127.0,91.0,24.0,115.0,108.0,52.0,16.0
60.0,127.0,91.0,24.0,115.0,108.0,52.0,16.0
60.0,73.0,90.0,22.0,108.0,79.0,28.0,22.0
60.0,73.0,90.0,22.0,108.0,79.0,28.0,22.0
60.0,73.0,90.0,22.0,108.0,79.0,28.0,22.0
60.0,73.0,90.0,22.0,108.0,79.0,28.0,22.0
60.0,73.0,90.0,22.0,108.0,79.0,28.0,22.0
60.0,73.0,90.0,22.0,108.0,79.0,28.0,22.0
60.0,73.0,90.0,22.0,108.0,79.0,28.0,22.0
60.0,73.0,90.0,22.0,108.0,79.0,28.0,22.0
116.0,73.0,66.0,21.0,92.0,96.0,37.0,39.0
116.0,73.0,66.0,21.0,92.0,96.0,37.0,39.0
116.0,73.0,66.0,21.0,92.0,96.0,37.0,39.0
116.0,73.0,66.0,21.0,92.0,96.0,37.0,39.0
116.0,73.0,66.0,21.0,92.0,96.0,37.0,39.0
116.0,73.0,66.0,21.0,92.0,96.0,37.0,39.0
116.0,73.0,66.0,21.0,92.0,96.0,37.0,39.0
116.0,73.0,66.0,21.0,92.0,96.0,37.0,39.0
106.0,85.0,73.0,25.0,105.0,60.0,75.0,36.0
106.0,85.0,73.0,25.0,105.0,60.0,75.0,36.0
106.0,85.0,73.0,25.0,105.0,60.0,75.0,36.0
106.0,85.0,73.0,25.0,105.0,60.0,75.0,36.0
106.0,85.0,73.0,25.0,105.0,60.0,75.0,36.0
106.0,85.0,73.0,25.0,105.0,60.0,75.0,36.0
106.0,85.0,73.0,25.0,105.0,60.0,75.0,36.0
106.0,85.0,73.0,25.0,105.0,60.0,75.0,36.0
113.0,73.0,31.0,22.0,49.0,84.0,84.0,9.0
113.0,73.0,31.0,22.0,49.0,84.0,84.0,9.0
113.0,73.0,31.0,22.0,49.0,84.0,84.0,9.0
113.0,73.0,31.0,22.0,49.0,84.0,84.0,9.0
113.0,73.0,31.0,22.0,49.0,84.0,84.0,9.0
113.0,73.0,31.0,22.0,49.0,84.0,84.0,9.0
113.0,73.0,31.0,22.0,49.0,84.0,84.0,9.0
113.0,73.0,31.0,22.0,49.0,84.0,84.0,9.0
63.0,86.0,72.0,49.0,98.0,65.0,53.0,51.0
63.0,86.0,72.0,49.0,98.0,65.0,53.0,51.0
63.0,86.0,72.0,49.0,98.0,65.0,53.0,51.0
63.0,86.0,72.0,49.0,98.0,65.0,53.0,51.0
63.0,86.0,72.0,49.0,98.0,65.0,53.0,51.0
63.0,86.0,72.0,49.0,98.0,65.0,53.0,51.0
63.0,86.0,72.0,49.0,98.0,65.0,53.0,51.0
63.0,86.0,72.0,49.0,98.0,65.0,53.0,51.0
61.0,107.0,52.0,9.0,42.0,87.0,66.0,26.0
61.0,107.0,52.0,9.0,42.0,87.0,66.0,26.0
61.0,107.0,52.0,9.0,42.0,87.0,66.0,26.0
61.0,107.0,52.0,9.0,42.0,87.0,66.0,26.0
61.0,107.0,52.0,9.0,42.0,87.0,66.0,26.0
61.0,107.0,52.0,9.0,42.0,87.0,66.0,26.0
61.0,107.0,52.0,9.0,42.0,87.0,66.0,26.0
61.0,107.0,52.0,9.0,42.0,87.0,66.0,26.0
78.0,60.0,105.0,21.0,88.0,95.0,44.0,27.0
78.0,60.0,105.0,21.0,88.0,95.0,44.0,27.0
78.0,60.0,105.0,21.0,88.0,95.0,44.0,27.0
78.0,60.0,105.0,21.0,88.0,95.0,44.0,27.0
78.0,60.0,105.0,21.0,88.0,95.0,44.0,27.0
78.0,60.0,105.0,21.0,88.0,95.0,44.0,27.0
78.0,60.0,105.0,21.0,88.0,95.0,44.0,27.0
78.0,60.0,105.0,21.0,88.0,95.0,44.0,27.0
67.0,63.0,57.0,34.0,64.0,73.0,46.0,27.0
67.0,63.0,57.0,34.0,64.0,73.0,46.0,27.0
67.0,63.0,57.0,34.0,64.0,73.0,46.0,27.0
67.0,63.0,57.0,34.0,64.0,73.0,46.0,27.0
67.0,63.0,57.0,34.0,64.0,73.0,46.0,27.0
67.0,63.0,57.0,34.0,64.0,73.0,46.0,27.0
67.0,63.0,57.0,34.0,64.0,73.0,46.0,27.0
67.0,63.0,57.0,34.0,64.0,73.0,46.0,27.0
100.0,68.0,63.0,38.0,106.0,55.0,67.0,31.0
100.0,68.0,63.0,38.0,106.0,55.0,67.0,31.0
100.0,68.0,63.0,38.0,106.0,55.0,67.0,31.0
100.0,68.0,63.0,38.0,106.0,55.0,67.0,31.0
100.0,68.0,63.0,38.0,106.0,55.0,67.0,31.0
100.0,68.0,63.0,38.0,106.0,55.0,67.0,31.0
100.0,68.0,63.0,38.0,106.0,55.0,67.0,31.0
100.0,68.0,63.0,38.0,106.0,55.0,67.0,31.0
87.0,91.0,68.0,19.0,159.0,49.0,34.0,12.0
87.0,91.0,68.0,19.0,159.0,49.0,34.0,12.0
87.0,91.0,68.0,19.0,159.0,49.0,34.0,12.0
87.0,91.0,68.0,19.0,159.0,49.0,34.0,12.0
87.0,91.0,68.0,19.0,159.0,49.0,34.0,12.0
87.0,91.0,68.0,19.0,159.0,49.0,34.0,12.0
87.0,91.0,68.0,19.0,159.0,49.0,34.0,12.0
87.0,91.0,68.0,19.0,159.0,49.0,34.0,12.0
83.0,76.0,66.0,18.0,83.0,54.0,79.0,19.0
83.0,76.0,66.0,18.0,83.0,54.0,79.0,19.0
83.0,76.0,66.0,18.0,83.0,54.0,79.0,19.0
83.0,76.0,66.0,18.0,83.0,54.0,79.0,19.0
83.0,76.0,66.0,18.0,83.0,54.0,79.0,19.0
83.0,76.0,66.0,18.0,83.0,54.0,79.0,19.0
83.0,76.0,66.0,18.0,83.0,54.0,79.0,19.0
83.0,76.0,66.0,18.0,83.0,54.0,79.0,19.0
37.0,113.0,58.0,23.0,93.0,74.0,41.0,16.0
37.0,113.0,58.0,23.0,93.0,74.0,41.0,16.0
37.0,113.0,58.0,23.0,93.0,74.0,41.0,16.0
37.0,113.0,58.0,23.0,93.0,74.0,41.0,16.0
37.0,113.0,58.0,23.0,93.0,74.0,41.0,16.0
37.0,113.0,58.0,23.0,93.0,74.0,41.0,16.0
37.0,113.0,58.0,23.0,93.0,74.0,41.0,16.0
37.0,113.0,58.0,23.0,93.0,74.0,41.0,16.0
108.0,103.0,38.0,21.0,135.0,78.0,25.0,18.0
108.0,103.0,38.0,21.0,135.0,78.0,25.0,18.0
108.0,103.0,38.0,21.0,135.0,78.0,25.0,18.0
108.0,103.0,38.0,21.0,135.0,78.0,25.0,18.0
108.0,103.0,38.0,21.0,135.0,78.0,25.0,18.0
108.0,103.0,38.0,21.0,135.0,78.0,25.0,18.0
108.0,103.0,38.0,21.0,135.0,78.0,25.0,18.0
108.0,103.0,38.0,21.0,135.0,78.0,25.0,18.0
73.0,65.0,67.0,22.0,78.0,64.0,42.0,39.0
73.0,65.0,67.0,22.0,78.0,64.0,42.0,39.0
73.0,65.0,67.0,22.0,78.0,64.0,42.0,39.0
73.0,65.0,67.0,22.0,78.0,64.0,42.0,39.0
73.0,65.0,67.0,22.0,78.0,64.0,42.0,39.0
73.0,65.0,67.0,22.0,78.0,64.0,42.0,39.0
73.0,65.0,67.0,22.0,78.0,64.0,42.0,39.0
73.0,65.0,67.0,22.0,78.0,64.0,42.0,39.0
90.0,60.0,65.0,28.0,92.0,75.0,35.0,34.0
90.0,60.0,65.0,28.0,92.0,75.0,35.0,34.0
90.0,60.0,65.0,28.0,92.0,75.0,35.0,34.0
90.0,60.0,65.0,28.0,92.0,75.0,35.0,34.0
90.0,60.0,65.0,28.0,92.0,75.0,35.0,34.0
90.0,60.0,65.0,28.0,92.0,75.0,35.0,34.0
90.0,60.0,65.0,28.0,92.0,75.0,35.0,34.0
90.0,60.0,65.0,28.0,92.0,75.0,35.0,34.0
79.0,62.0,48.0,31.0,66.0,78.0,51.0,17.0
79.0,62.0,48.0,31.0,66.0,78.0,51.0,17.0
79.0,62.0,48.0,31.0,66.0,78.0,51.0,17.0
79.0,62.0,48.0,31.0,66.0,78.0,51.0,17.0
79.0,62.0,48.0,31.0,66.0,78.0,51.0,17.0
79.0,62.0,48.0,31.0,66.0,78.0,51.0,17.0
79.0,62.0,48.0,31.0,66.0,78.0,51.0,17.0
79.0,62.0,48.0,31.0,66.0,78.0,51.0,17.0
109.0,81.0,36.0,27.0,79.0,87.0,51.0,26.0
109.0,81.0,36.0,27.0,79.0,87.0,51.0,26.0
109.0,81.0,36.0,27.0,79.0,87.0,51.0,26.0
109.0,81.0,36.0,27.0,79.0,87.0,51.0,26.0
109.0,81.0,36.0,27.0,79.0,87.0,51.0,26.0
109.0,81.0,36.0,27.0,79.0,87.0,51.0,26.0
109.0,81.0,36.0,27.0,79.0,87.0,51.0,26.0
109.0,81.0,36.0,27.0,79.0,87.0,51.0,26.0
36.0,68.0,83.0,45.0,29.0,87.0,81.0,33.0
36.0,68.0,83.0,45.0,29.0,87.0,81.0,33.0
36.0,68.0,83.0,45.0,29.0,87.0,81.0,33.0
36.0,68.0,83.0,45.0,29.0,87.0,81.0,33.0
36.0,68.0,83.0,45.0,29.0,87.0,81.0,33.0
36.0,68.0,83.0,45.0,29.0,87.0,81.0,33.0
36.0,68.0,83.0,45.0,29.0,87.0,81.0,33.0
36.0,68.0,83.0,45.0,29.0,87.0,81.0,33.0
56.0,50.0,69.0,70.0,81.0,81.0,59.0,20.0
56.0,50.0,69.0,70.0,81.0,81.0,59.0,20.0
56.0,50.0,69.0,70.0,81.0,81.0,59.0,20.0
56.0,50.0,69.0,70.0,81.0,81.0,59.0,20.0
56.0,50.0,69.0,70.0,81.0,81.0,59.0,20.0
56.0,50.0,69.0,70.0,81.0,81.0,59.0,20.0
56.0,50.0,69.0,70.0,81.0,81.0,59.0,20.0
56.0,50.0,69.0,70.0,81.0,81.0,59.0,20.0
112.0,92.0,35.0,41.0,73.0,95.0,67.0,36.0
112.0,92.0,35.0,41.0,73.0,95.0,67.0,36.0
112.0,92.0,35.0,41.0,73.0,95.0,67.0,36.0
112.0,92.0,35.0,41.0,73.0,95.0,67.0,36.0
112.0,92.0,35.0,41.0,73.0,95.0,67.0,36.0
112.0,92.0,35.0,41.0,73.0,95.0,67.0,36.0
112.0,92.0,35.0,41.0,73.0,95.0,67.0,36.0
112.0,92.0,35.0,41.0,73.0,95.0,67.0,36.0
76.0,71.0,58.0,19.0,72.0,79.0,46.0,19.0
76.0,71.0,58.0,19.0,72.0,79.0,46.0,19.0
76.0,71.0,58.0,19.0,72.0,79.0,46.0,19.0
76.0,71.0,58.0,19.0,72.0,79.0,46.0,19.0
76.0,71.0,58.0,19.0,72.0,79.0,46.0,19.0
76.0,71.0,58.0,19.0,72.0,79.0,46.0,19.0
76.0,71.0,58.0,19.0,72.0,79.0,46.0,19.0
76.0,71.0,58.0,19.0,72.0,79.0,46.0,19.0
74.0,91.0,52.0,41.0,100.0,80.0,48.0,22.0
74.0,91.0,52.0,41.0,100.0,80.0,48.0,22.0
74.0,91.0,52.0,41.0,100.0,80.0,48.0,22.0
74.0,91.0,52.0,41.0,100.0,80.0,48.0,22.0
74.0,91.0,52.0,41.0,100.0,80.0,48.0,22.0
74.0,91.0,52.0,41.0,100.0,80.0,48.0,22.0
74.0,91.0,52.0,41.0,100.0,80.0,48.0,22.0
74.0,91.0,52.0,41.0,100.0,80.0,48.0,22.0
76.0,69.0,54.0,31.0,67.0,99.0,23.0,32.0
76.0,69.0,54.0,31.0,67.0,99.0,23.0,32.0
76.0,69.0,54.0,31.0,67.0,99.0,23.0,32.0
76.0,69.0,54.0,31.0,67.0,99.0,23.0,32.0
76.0,69.0,54.0,31.0,67.0,99.0,23.0,32.0
76.0,69.0,54.0,31.0,67.0,99.0,23.0,32.0
76.0,69.0,54.0,31.0,67.0,99.0,23.0,32.0
76.0,69.0,54.0,31.0,67.0,99.0,23.0,32.0
41.0,72.0,66.0,40.0,70.0,73.0,54.0,23.0
41.0,72.0,66.0,40.0,70.0,73.0,54.0,23.0
41.0,72.0,66.0,40.0,70.0,73.0,54.0,23.0
41.0,72.0,66.0,40.0,70.0,73.0,54.0,23.0
41.0,72.0,66.0,40.0,70.0,73.0,54.0,23.0
41.0,72.0,66.0,40.0,70.0,73.0,54.0,23.0
41.0,72.0,66.0,40.0,70.0,73.0,54.0,23.0
41.0,72.0,66.0,40.0,70.0,73.0,54.0,23.0
99.0,40.0,68.0,22.0,98.0,63.0,39.0,18.0
99.0,40.0,68.0,22.0,98.0,63.0,39.0,18.0
99.0,40.0,68.0,22.0,98.0,63.0,39.0,18.0
99.0,40.0,68.0,22.0,98.0,63.0,39.0,18.0
