C1,C2,C3,C4,L1,L2,L3,L4
47.0,43.0,65.0,83.0,22.0,53.0,83.0,77.0
47.0,43.0,65.0,83.0,22.0,53.0,83.0,77.0
47.0,43.0,65.0,83.0,22.0,53.0,83.0,77.0
47.0,43.0,65.0,83.0,22.0,53.0,83.0,77.0
47.0,43.0,65.0,83.0,22.0,53.0,83.0,77.0
47.0,43.0,65.0,83.0,22.0,53.0,83.0,77.0
39.0,29.0,96.0,84.0,24.0,87.0,51.0,83.0
39.0,29.0,96.0,84.0,24.0,87.0,51.0,83.0
39.0,29.0,96.0,84.0,24.0,87.0,51.0,83.0
39.0,29.0,96.0,84.0,24.0,87.0,51.0,83.0
39.0,29.0,96.0,84.0,24.0,87.0,51.0,83.0
39.0,29.0,96.0,84.0,24.0,87.0,51.0,83.0
39.0,29.0,96.0,84.0,24.0,87.0,51.0,83.0
39.0,29.0,96.0,84.0,24.0,87.0,51.0,83.0
29.0,71.0,63.0,81.0,22.0,39.0,81.0,102.0
29.0,71.0,63.0,81.0,22.0,39.0,81.0,102.0
29.0,71.0,63.0,81.0,22.0,39.0,81.0,102.0
29.0,71.0,63.0,81.0,22.0,39.0,81.0,102.0
29.0,71.0,63.0,81.0,22.0,39.0,81.0,102.0
29.0,71.0,63.0,81.0,22.0,39.0,81.0,102.0
29.0,71.0,63.0,81.0,22.0,39.0,81.0,102.0
29.0,71.0,63.0,81.0,22.0,39.0,81.0,102.0
36.0,85.0,56.0,49.0,16.0,37.0,68.0,99.0
36.0,85.0,56.0,49.0,16.0,37.0,68.0,99.0
36.0,85.0,56.0,49.0,16.0,37.0,68.0,99.0
36.0,85.0,56.0,49.0,16.0,37.0,68.0,99.0
36.0,85.0,56.0,49.0,16.0,37.0,68.0,99.0
36.0,85.0,56.0,49.0,16.0,37.0,68.0,99.0
36.0,85.0,56.0,49.0,16.0,37.0,68.0,99.0
36.0,85.0,56.0,49.0,16.0,37.0,68.0,99.0
50.0,50.0,88.0,70.0,21.0,65.0,78.0,88.0
50.0,50.0,88.0,70.0,21.0,65.0,78.0,88.0
50.0,50.0,88.0,70.0,21.0,65.0,78.0,88.0
50.0,50.0,88.0,70.0,21.0,65.0,78.0,88.0
50.0,50.0,88.0,70.0,21.0,65.0,78.0,88.0
50.0,50.0,88.0,70.0,21.0,65.0,78.0,88.0
50.0,50.0,88.0,70.0,21.0,65.0,78.0,88.0
50.0,50.0,88.0,70.0,21.0,65.0,78.0,88.0
32.0,53.0,80.0,72.0,19.0,23.0,69.0,118.0
32.0,53.0,80.0,72.0,19.0,23.0,69.0,118.0
32.0,53.0,80.0,72.0,19.0,23.0,69.0,118.0
32.0,53.0,80.0,72.0,19.0,23.0,69.0,118.0
32.0,53.0,80.0,72.0,19.0,23.0,69.0,118.0
32.0,53.0,80.0,72.0,19.0,23.0,69.0,118.0
32.0,53.0,80.0,72.0,19.0,23.0,69.0,118.0
32.0,53.0,80.0,72.0,19.0,23.0,69.0,118.0
58.0,38.0,65.0,45.0,12.0,30.0,91.0,62.0
58.0,38.0,65.0,45.0,12.0,30.0,91.0,62.0
58.0,38.0,65.0,45.0,12.0,30.0,91.0,62.0
58.0,38.0,65.0,45.0,12.0,30.0,91.0,62.0
58.0,38.0,65.0,45.0,12.0,30.0,91.0,62.0
58.0,38.0,65.0,45.0,12.0,30.0,91.0,62.0
58.0,38.0,65.0,45.0,12.0,30.0,91.0,62.0
58.0,38.0,65.0,45.0,12.0,30.0,91.0,62.0
14.0,87.0,77.0,75.0,24.0,83.0,84.0,64.0
14.0,87.0,77.0,75.0,24.0,83.0,84.0,64.0
14.0,87.0,77.0,75.0,24.0,83.0,84.0,64.0
14.0,87.0,77.0,75.0,24.0,83.0,84.0,64.0
14.0,87.0,77.0,75.0,24.0,83.0,84.0,64.0
14.0,87.0,77.0,75.0,24.0,83.0,84.0,64.0
14.0,87.0,77.0,75.0,24.0,83.0,84.0,64.0
14.0,87.0,77.0,75.0,24.0,83.0,84.0,64.0
16.0,77.0,87.0,59.0,32.0,43.0,77.0,75.0
16.0,77.0,87.0,59.0,32.0,43.0,77.0,75.0
16.0,77.0,87.0,59.0,32.0,43.0,77.0,75.0
16.0,77.0,87.0,59.0,32.0,43.0,77.0,75.0
16.0,77.0,87.0,59.0,32.0,43.0,77.0,75.0
16.0,77.0,87.0,59.0,32.0,43.0,77.0,75.0
16.0,77.0,87.0,59.0,32.0,43.0,77.0,75.0
16.0,77.0,87.0,59.0,32.0,43.0,77.0,75.0
47.0,83.0,84.0,32.0,40.0,38.0,90.0,74.0
47.0,83.0,84.0,32.0,40.0,38.0,90.0,74.0
47.0,83.0,84.0,32.0,40.0,38.0,90.0,74.0
47.0,83.0,84.0,32.0,40.0,38.0,90.0,74.0
47.0,83.0,84.0,32.0,40.0,38.0,90.0,74.0
47.0,83.0,84.0,32.0,40.0,38.0,90.0,74.0
47.0,83.0,84.0,32.0,40.0,38.0,90.0,74.0
47.0,83.0,84.0,32.0,40.0,38.0,90.0,74.0
39.0,73.0,63.0,43.0,44.0,22.0,47.0,100.0
39.0,73.0,63.0,43.0,44.0,22.0,47.0,100.0
39.0,73.0,63.0,43.0,44.0,22.0,47.0,100.0
39.0,73.0,63.0,43.0,44.0,22.0,47.0,100.0
39.0,73.0,63.0,43.0,44.0,22.0,47.0,100.0
39.0,73.0,63.0,43.0,44.0,22.0,47.0,100.0
39.0,73.0,63.0,43.0,44.0,22.0,47.0,100.0
39.0,73.0,63.0,43.0,44.0,22.0,47.0,100.0
69.0,45.0,74.0,40.0,13.0,63.0,67.0,80.0
69.0,45.0,74.0,40.0,13.0,63.0,67.0,80.0
69.0,45.0,74.0,40.0,13.0,63.0,67.0,80.0
69.0,45.0,74.0,40.0,13.0,63.0,67.0,80.0
69.0,45.0,74.0,40.0,13.0,63.0,67.0,80.0
69.0,45.0,74.0,40.0,13.0,63.0,67.0,80.0
69.0,45.0,74.0,40.0,13.0,63.0,67.0,80.0
69.0,45.0,74.0,40.0,13.0,63.0,67.0,80.0
20.0,63.0,35.0,107.0,19.0,53.0,72.0,80.0
20.0,63.0,35.0,107.0,19.0,53.0,72.0,80.0
20.0,63.0,35.0,107.0,19.0,53.0,72.0,80.0
20.0,63.0,35.0,107.0,19.0,53.0,72.0,80.0
20.0,63.0,35.0,107.0,19.0,53.0,72.0,80.0
20.0,63.0,35.0,107.0,19.0,53.0,72.0,80.0
20.0,63.0,35.0,107.0,19.0,53.0,72.0,80.0
20.0,63.0,35.0,107.0,19.0,53.0,72.0,80.0
24.0,54.0,61.0,78.0,5.0,47.0,68.0,93.0
24.0,54.0,61.0,78.0,5.0,47.0,68.0,93.0
24.0,54.0,61.0,78.0,5.0,47.0,68.0,93.0
24.0,54.0,61.0,78.0,5.0,47.0,68.0,93.0
24.0,54.0,61.0,78.0,5.0,47.0,68.0,93.0
24.0,54.0,61.0,78.0,5.0,47.0,68.0,93.0
24.0,54.0,61.0,78.0,5.0,47.0,68.0,93.0
24.0,54.0,61.0,78.0,5.0,47.0,68.0,93.0
40.0,61.0,64.0,79.0,17.0,54.0,49.0,122.0
40.0,61.0,64.0,79.0,17.0,54.0,49.0,122.0
40.0,61.0,64.0,79.0,17.0,54.0,49.0,122.0
40.0,61.0,64.0,79.0,17.0,54.0,49.0,122.0
40.0,61.0,64.0,79.0,17.0,54.0,49.0,122.0
40.0,61.0,64.0,79.0,17.0,54.0,49.0,122.0
40.0,61.0,64.0,79.0,17.0,54.0,49.0,122.0
40.0,61.0,64.0,79.0,17.0,54.0,49.0,122.0
43.0,14.0,93.0,86.0,39.0,39.0,67.0,86.0
43.0,14.0,93.0,86.0,39.0,39.0,67.0,86.0
43.0,14.0,93.0,86.0,39.0,39.0,67.0,86.0
43.0,14.0,93.0,86.0,39.0,39.0,67.0,86.0
43.0,14.0,93.0,86.0,39.0,39.0,67.0,86.0
43.0,14.0,93.0,86.0,39.0,39.0,67.0,86.0
43.0,14.0,93.0,86.0,39.0,39.0,67.0,86.0
43.0,14.0,93.0,86.0,39.0,39.0,67.0,86.0
43.0,36.0,83.0,93.0,26.0,41.0,87.0,94.0
43.0,36.0,83.0,93.0,26.0,41.0,87.0,94.0
43.0,36.0,83.0,93.0,26.0,41.0,87.0,94.0
43.0,36.0,83.0,93.0,26.0,41.0,87.0,94.0
43.0,36.0,83.0,93.0,26.0,41.0,87.0,94.0
43.0,36.0,83.0,93.0,26.0,41.0,87.0,94.0
43.0,36.0,83.0,93.0,26.0,41.0,87.0,94.0
43.0,36.0,83.0,93.0,26.0,41.0,87.0,94.0
18.0,56.0,88.0,80.0,60.0,79.0,53.0,43.0
18.0,56.0,88.0,80.0,60.0,79.0,53.0,43.0
18.0,56.0,88.0,80.0,60.0,79.0,53.0,43.0
18.0,56.0,88.0,80.0,60.0,79.0,53.0,43.0
18.0,56.0,88.0,80.0,60.0,79.0,53.0,43.0
18.0,56.0,88.0,80.0,60.0,79.0,53.0,43.0
18.0,56.0,88.0,80.0,60.0,79.0,53.0,43.0
18.0,56.0,88.0,80.0,60.0,79.0,53.0,43.0
33.0,57.0,55.0,118.0,31.0,33.0,83.0,111.0
33.0,57.0,55.0,118.0,31.0,33.0,83.0,111.0
33.0,57.0,55.0,118.0,31.0,33.0,83.0,111.0
33.0,57.0,55.0,118.0,31.0,33.0,83.0,111.0
33.0,57.0,55.0,118.0,31.0,33.0,83.0,111.0
33.0,57.0,55.0,118.0,31.0,33.0,83.0,111.0
33.0,57.0,55.0,118.0,31.0,33.0,83.0,111.0
33.0,57.0,55.0,118.0,31.0,33.0,83.0,111.0
44.0,48.0,76.0,52.0,21.0,32.0,43.0,114.0
44.0,48.0,76.0,52.0,21.0,32.0,43.0,114.0
44.0,48.0,76.0,52.0,21.0,32.0,43.0,114.0
44.0,48.0,76.0,52.0,21.0,32.0,43.0,114.0
44.0,48.0,76.0,52.0,21.0,32.0,43.0,114.0
44.0,48.0,76.0,52.0,21.0,32.0,43.0,114.0
44.0,48.0,76.0,52.0,21.0,32.0,43.0,114.0
44.0,48.0,76.0,52.0,21.0,32.0,43.0,114.0
44.0,97.0,63.0,62.0,30.0,36.0,88.0,102.0
44.0,97.0,63.0,62.0,30.0,36.0,88.0,102.0
44.0,97.0,63.0,62.0,30.0,36.0,88.0,102.0
44.0,97.0,63.0,62.0,30.0,36.0,88.0,102.0
44.0,97.0,63.0,62.0,30.0,36.0,88.0,102.0
44.0,97.0,63.0,62.0,30.0,36.0,88.0,102.0
44.0,97.0,63.0,62.0,30.0,36.0,88.0,102.0
44.0,97.0,63.0,62.0,30.0,36.0,88.0,102.0
74.0,61.0,79.0,52.0,41.0,56.0,77.0,87.0
74.0,61.0,79.0,52.0,41.0,56.0,77.0,87.0
74.0,61.0,79.0,52.0,41.0,56.0,77.0,87.0
74.0,61.0,79.0,52.0,41.0,56.0,77.0,87.0
74.0,61.0,79.0,52.0,41.0,56.0,77.0,87.0
74.0,61.0,79.0,52.0,41.0,56.0,77.0,87.0
74.0,61.0,79.0,52.0,41.0,56.0,77.0,87.0
74.0,61.0,79.0,52.0,41.0,56.0,77.0,87.0
27.0,42.0,80.0,78.0,35.0,63.0,54.0,72.0
27.0,42.0,80.0,78.0,35.0,63.0,54.0,72.0
27.0,42.0,80.0,78.0,35.0,63.0,54.0,72.0
27.0,42.0,80.0,78.0,35.0,63.0,54.0,72.0
27.0,42.0,80.0,78.0,35.0,63.0,54.0,72.0
27.0,42.0,80.0,78.0,35.0,63.0,54.0,72.0
27.0,42.0,80.0,78.0,35.0,63.0,54.0,72.0
27.0,42.0,80.0,78.0,35.0,63.0,54.0,72.0
8.0,7.0,86.0,92.0,8.0,40.0,80.0,67.0
8.0,7.0,86.0,92.0,8.0,40.0,80.0,67.0
8.0,7.0,86.0,92.0,8.0,40.0,80.0,67.0
8.0,7.0,86.0,92.0,8.0,40.0,80.0,67.0
8.0,7.0,86.0,92.0,8.0,40.0,80.0,67.0
8.0,7.0,86.0,92.0,8.0,40.0,80.0,67.0
8.0,7.0,86.0,92.0,8.0,40.0,80.0,67.0
8.0,7.0,86.0,92.0,8.0,40.0,80.0,67.0
25.0,45.0,68.0,47.0,15.0,39.0,57.0,74.0
25.0,45.0,68.0,47.0,15.0,39.0,57.0,74.0
25.0,45.0,68.0,47.0,15.0,39.0,57.0,74.0
25.0,45.0,68.0,47.0,15.0,39.0,57.0,74.0
25.0,45.0,68.0,47.0,15.0,39.0,57.0,74.0
25.0,45.0,68.0,47.0,15.0,39.0,57.0,74.0
25.0,45.0,68.0,47.0,15.0,39.0,57.0,74.0
25.0,45.0,68.0,47.0,15.0,39.0,57.0,74.0
47.0,37.0,105.0,3.0,23.0,105.0,94.0,46.0
47.0,37.0,105.0,3.0,23.0,105.0,94.0,46.0
47.0,37.0,105.0,3.0,23.0,105.0,94.0,46.0
47.0,37.0,105.0,3.0,23.0,105.0,94.0,46.0
47.0,37.0,105.0,3.0,23.0,105.0,94.0,46.0
47.0,37.0,105.0,3.0,23.0,105.0,94.0,46.0
47.0,37.0,105.0,3.0,23.0,105.0,94.0,46.0
47.0,37.0,105.0,3.0,23.0,105.0,94.0,46.0
22.0,86.0,89.0,52.0,33.0,96.0,80.0,35.0
22.0,86.0,89.0,52.0,33.0,96.0,80.0,35.0
22.0,86.0,89.0,52.0,33.0,96.0,80.0,35.0
22.0,86.0,89.0,52.0,33.0,96.0,80.0,35.0
22.0,86.0,89.0,52.0,33.0,96.0,80.0,35.0
22.0,86.0,89.0,52.0,33.0,96.0,80.0,35.0
22.0,86.0,89.0,52.0,33.0,96.0,80.0,35.0
22.0,86.0,89.0,52.0,33.0,96.0,80.0,35.0
42.0,62.0,87.0,70.0,34.0,67.0,99.0,58.0
42.0,62.0,87.0,70.0,34.0,67.0,99.0,58.0
42.0,62.0,87.0,70.0,34.0,67.0,99.0,58.0
42.0,62.0,87.0,70.0,34.0,67.0,99.0,58.0
42.0,62.0,87.0,70.0,34.0,67.0,99.0,58.0
42.0,62.0,87.0,70.0,34.0,67.0,99.0,58.0
42.0,62.0,87.0,70.0,34.0,67.0,99.0,58.0
42.0,62.0,87.0,70.0,34.0,67.0,99.0,58.0
31.0,80.0,60.0,60.0,19.0,70.0,69.0,70.0
31.0,80.0,60.0,60.0,19.0,70.0,69.0,70.0
31.0,80.0,60.0,60.0,19.0,70.0,69.0,70.0
31.0,80.0,60.0,60.0,19.0,70.0,69.0,70.0
31.0,80.0,60.0,60.0,19.0,70.0,69.0,70.0
31.0,80.0,60.0,60.0,19.0,70.0,69.0,70.0
31.0,80.0,60.0,60.0,19.0,70.0,69.0,70.0
31.0,80.0,60.0,60.0,19.0,70.0,69.0,70.0
54.0,79.0,51.0,39.0,14.0,35.0,63.0,104.0
54.0,79.0,51.0,39.0,14.0,35.0,63.0,104.0
54.0,79.0,51.0,39.0,14.0,35.0,63.0,104.0
54.0,79.0,51.0,39.0,14.0,35.0,63.0,104.0
