C1,C2,C3,C4,L1,L2,L3,L4
112.0,70.0,47.0,5.0,60.0,89.0,47.0,31.0
112.0,70.0,47.0,5.0,60.0,89.0,47.0,31.0
112.0,70.0,47.0,5.0,60.0,89.0,47.0,31.0
112.0,70.0,47.0,5.0,60.0,89.0,47.0,31.0
103.0,78.0,40.0,22.0,45.0,82.0,64.0,43.0
103.0,78.0,40.0,22.0,45.0,82.0,64.0,43.0
103.0,78.0,40.0,22.0,45.0,82.0,64.0,43.0
103.0,78.0,40.0,22.0,45.0,82.0,64.0,43.0
103.0,78.0,40.0,22.0,45.0,82.0,64.0,43.0
103.0,78.0,40.0,22.0,45.0,82.0,64.0,43.0
103.0,78.0,40.0,22.0,45.0,82.0,64.0,43.0
103.0,78.0,40.0,22.0,45.0,82.0,64.0,43.0
100.0,77.0,31.0,2.0,30.0,67.0,48.0,51.0
100.0,77.0,31.0,2.0,30.0,67.0,48.0,51.0
100.0,77.0,31.0,2.0,30.0,67.0,48.0,51.0
100.0,77.0,31.0,2.0,30.0,67.0,48.0,51.0
100.0,77.0,31.0,2.0,30.0,67.0,48.0,51.0
100.0,77.0,31.0,2.0,30.0,67.0,48.0,51.0
100.0,77.0,31.0,2.0,30.0,67.0,48.0,51.0
100.0,77.0,31.0,2.0,30.0,67.0,48.0,51.0
90.0,60.0,41.0,34.0,59.0,76.0,53.0,25.0
90.0,60.0,41.0,34.0,59.0,76.0,53.0,25.0
90.0,60.0,41.0,34.0,59.0,76.0,53.0,25.0
90.0,60.0,41.0,34.0,59.0,76.0,53.0,25.0
90.0,60.0,41.0,34.0,59.0,76.0,53.0,25.0
90.0,60.0,41.0,34.0,59.0,76.0,53.0,25.0
90.0,60.0,41.0,34.0,59.0,76.0,53.0,25.0
90.0,60.0,41.0,34.0,59.0,76.0,53.0,25.0
121.0,73.0,19.0,18.0,34.0,84.0,45.0,51.0
121.0,73.0,19.0,18.0,34.0,84.0,45.0,51.0
121.0,73.0,19.0,18.0,34.0,84.0,45.0,51.0
121.0,73.0,19.0,18.0,34.0,84.0,45.0,51.0
121.0,73.0,19.0,18.0,34.0,84.0,45.0,51.0
121.0,73.0,19.0,18.0,34.0,84.0,45.0,51.0
121.0,73.0,19.0,18.0,34.0,84.0,45.0,51.0
121.0,73.0,19.0,18.0,34.0,84.0,45.0,51.0
104.0,100.0,29.0,24.0,58.0,104.0,41.0,40.0
104.0,100.0,29.0,24.0,58.0,104.0,41.0,40.0
104.0,100.0,29.0,24.0,58.0,104.0,41.0,40.0
104.0,100.0,29.0,24.0,58.0,104.0,41.0,40.0
104.0,100.0,29.0,24.0,58.0,104.0,41.0,40.0
104.0,100.0,29.0,24.0,58.0,104.0,41.0,40.0
104.0,100.0,29.0,24.0,58.0,104.0,41.0,40.0
104.0,100.0,29.0,24.0,58.0,104.0,41.0,40.0
109.0,103.0,23.0,16.0,58.0,43.0,81.0,53.0
109.0,103.0,23.0,16.0,58.0,43.0,81.0,53.0
109.0,103.0,23.0,16.0,58.0,43.0,81.0,53.0
109.0,103.0,23.0,16.0,58.0,43.0,81.0,53.0
109.0,103.0,23.0,16.0,58.0,43.0,81.0,53.0
109.0,103.0,23.0,16.0,58.0,43.0,81.0,53.0
109.0,103.0,23.0,16.0,58.0,43.0,81.0,53.0
109.0,103.0,23.0,16.0,58.0,43.0,81.0,53.0
140.0,66.0,21.0,23.0,76.0,89.0,40.0,30.0
140.0,66.0,21.0,23.0,76.0,89.0,40.0,30.0
140.0,66.0,21.0,23.0,76.0,89.0,40.0,30.0
140.0,66.0,21.0,23.0,76.0,89.0,40.0,30.0
140.0,66.0,21.0,23.0,76.0,89.0,40.0,30.0
140.0,66.0,21.0,23.0,76.0,89.0,40.0,30.0
140.0,66.0,21.0,23.0,76.0,89.0,40.0,30.0
140.0,66.0,21.0,23.0,76.0,89.0,40.0,30.0
147.0,77.0,22.0,11.0,39.0,65.0,78.0,61.0
147.0,77.0,22.0,11.0,39.0,65.0,78.0,61.0
147.0,77.0,22.0,11.0,39.0,65.0,78.0,61.0
147.0,77.0,22.0,11.0,39.0,65.0,78.0,61.0
147.0,77.0,22.0,11.0,39.0,65.0,78.0,61.0
147.0,77.0,22.0,11.0,39.0,65.0,78.0,61.0
147.0,77.0,22.0,11.0,39.0,65.0,78.0,61.0
147.0,77.0,22.0,11.0,39.0,65.0,78.0,61.0
140.0,63.0,23.0,28.0,76.0,77.0,46.0,43.0
140.0,63.0,23.0,28.0,76.0,77.0,46.0,43.0
140.0,63.0,23.0,28.0,76.0,77.0,46.0,43.0
140.0,63.0,23.0,28.0,76.0,77.0,46.0,43.0
140.0,63.0,23.0,28.0,76.0,77.0,46.0,43.0
140.0,63.0,23.0,28.0,76.0,77.0,46.0,43.0
140.0,63.0,23.0,28.0,76.0,77.0,46.0,43.0
140.0,63.0,23.0,28.0,76.0,77.0,46.0,43.0
108.0,68.0,33.0,12.0,22.0,53.0,92.0,38.0
108.0,68.0,33.0,12.0,22.0,53.0,92.0,38.0
108.0,68.0,33.0,12.0,22.0,53.0,92.0,38.0
108.0,68.0,33.0,12.0,22.0,53.0,92.0,38.0
108.0,68.0,33.0,12.0,22.0,53.0,92.0,38.0
108.0,68.0,33.0,12.0,22.0,53.0,92.0,38.0
108.0,68.0,33.0,12.0,22.0,53.0,92.0,38.0
108.0,68.0,33.0,12.0,22.0,53.0,92.0,38.0
128.0,66.0,38.0,22.0,76.0,89.0,58.0,12.0
128.0,66.0,38.0,22.0,76.0,89.0,58.0,12.0
128.0,66.0,38.0,22.0,76.0,89.0,58.0,12.0
128.0,66.0,38.0,22.0,76.0,89.0,58.0,12.0
128.0,66.0,38.0,22.0,76.0,89.0,58.0,12.0
128.0,66.0,38.0,22.0,76.0,89.0,58.0,12.0
128.0,66.0,38.0,22.0,76.0,89.0,58.0,12.0
128.0,66.0,38.0,22.0,76.0,89.0,58.0,12.0
112.0,93.0,41.0,14.0,40.0,78.0,71.0,57.0
112.0,93.0,41.0,14.0,40.0,78.0,71.0,57.0
112.0,93.0,41.0,14.0,40.0,78.0,71.0,57.0
112.0,93.0,41.0,14.0,40.0,78.0,71.0,57.0
112.0,93.0,41.0,14.0,40.0,78.0,71.0,57.0
112.0,93.0,41.0,14.0,40.0,78.0,71.0,57.0
112.0,93.0,41.0,14.0,40.0,78.0,71.0,57.0
112.0,93.0,41.0,14.0,40.0,78.0,71.0,57.0
70.0,149.0,33.0,10.0,54.0,77.0,88.0,33.0
70.0,149.0,33.0,10.0,54.0,77.0,88.0,33.0
70.0,149.0,33.0,10.0,54.0,77.0,88.0,33.0
70.0,149.0,33.0,10.0,54.0,77.0,88.0,33.0
70.0,149.0,33.0,10.0,54.0,77.0,88.0,33.0
70.0,149.0,33.0,10.0,54.0,77.0,88.0,33.0
70.0,149.0,33.0,10.0,54.0,77.0,88.0,33.0
70.0,149.0,33.0,10.0,54.0,77.0,88.0,33.0
54.0,109.0,72.0,25.0,82.0,26.0,100.0,46.0
54.0,109.0,72.0,25.0,82.0,26.0,100.0,46.0
54.0,109.0,72.0,25.0,82.0,26.0,100.0,46.0
54.0,109.0,72.0,25.0,82.0,26.0,100.0,46.0
54.0,109.0,72.0,25.0,82.0,26.0,100.0,46.0
54.0,109.0,72.0,25.0,82.0,26.0,100.0,46.0
54.0,109.0,72.0,25.0,82.0,26.0,100.0,46.0
54.0,109.0,72.0,25.0,82.0,26.0,100.0,46.0
124.0,78.0,25.0,18.0,66.0,62.0,71.0,37.0
124.0,78.0,25.0,18.0,66.0,62.0,71.0,37.0
124.0,78.0,25.0,18.0,66.0,62.0,71.0,37.0
124.0,78.0,25.0,18.0,66.0,62.0,71.0,37.0
124.0,78.0,25.0,18.0,66.0,62.0,71.0,37.0
124.0,78.0,25.0,18.0,66.0,62.0,71.0,37.0
124.0,78.0,25.0,18.0,66.0,62.0,71.0,37.0
124.0,78.0,25.0,18.0,66.0,62.0,71.0,37.0
121.0,80.0,23.0,1.0,69.0,61.0,63.0,26.0
121.0,80.0,23.0,1.0,69.0,61.0,63.0,26.0
121.0,80.0,23.0,1.0,69.0,61.0,63.0,26.0
121.0,80.0,23.0,1.0,69.0,61.0,63.0,26.0
121.0,80.0,23.0,1.0,69.0,61.0,63.0,26.0
121.0,80.0,23.0,1.0,69.0,61.0,63.0,26.0
121.0,80.0,23.0,1.0,69.0,61.0,63.0,26.0
121.0,80.0,23.0,1.0,69.0,61.0,63.0,26.0
128.0,94.0,12.0,31.0,58.0,74.0,60.0,60.0
128.0,94.0,12.0,31.0,58.0,74.0,60.0,60.0
128.0,94.0,12.0,31.0,58.0,74.0,60.0,60.0
128.0,94.0,12.0,31.0,58.0,74.0,60.0,60.0
128.0,94.0,12.0,31.0,58.0,74.0,60.0,60.0
128.0,94.0,12.0,31.0,58.0,74.0,60.0,60.0
128.0,94.0,12.0,31.0,58.0,74.0,60.0,60.0
128.0,94.0,12.0,31.0,58.0,74.0,60.0,60.0
121.0,94.0,27.0,6.0,62.0,88.0,52.0,33.0
121.0,94.0,27.0,6.0,62.0,88.0,52.0,33.0
121.0,94.0,27.0,6.0,62.0,88.0,52.0,33.0
121.0,94.0,27.0,6.0,62.0,88.0,52.0,33.0
121.0,94.0,27.0,6.0,62.0,88.0,52.0,33.0
121.0,94.0,27.0,6.0,62.0,88.0,52.0,33.0
121.0,94.0,27.0,6.0,62.0,88.0,52.0,33.0
121.0,94.0,27.0,6.0,62.0,88.0,52.0,33.0
122.0,73.0,21.0,11.0,28.0,53.0,70.0,67.0
122.0,73.0,21.0,11.0,28.0,53.0,70.0,67.0
122.0,73.0,21.0,11.0,28.0,53.0,70.0,67.0
122.0,73.0,21.0,11.0,28.0,53.0,70.0,67.0
122.0,73.0,21.0,11.0,28.0,53.0,70.0,67.0
122.0,73.0,21.0,11.0,28.0,53.0,70.0,67.0
122.0,73.0,21.0,11.0,28.0,53.0,70.0,67.0
122.0,73.0,21.0,11.0,28.0,53.0,70.0,67.0
109.0,112.0,29.0,2.0,59.0,81.0,57.0,42.0
109.0,112.0,29.0,2.0,59.0,81.0,57.0,42.0
109.0,112.0,29.0,2.0,59.0,81.0,57.0,42.0
109.0,112.0,29.0,2.0,59.0,81.0,57.0,42.0
109.0,112.0,29.0,2.0,59.0,81.0,57.0,42.0
109.0,112.0,29.0,2.0,59.0,81.0,57.0,42.0
109.0,112.0,29.0,2.0,59.0,81.0,57.0,42.0
109.0,112.0,29.0,2.0,59.0,81.0,57.0,42.0
120.0,76.0,42.0,12.0,46.0,101.0,47.0,45.0
120.0,76.0,42.0,12.0,46.0,101.0,47.0,45.0
120.0,76.0,42.0,12.0,46.0,101.0,47.0,45.0
120.0,76.0,42.0,12.0,46.0,101.0,47.0,45.0
120.0,76.0,42.0,12.0,46.0,101.0,47.0,45.0
120.0,76.0,42.0,12.0,46.0,101.0,47.0,45.0
120.0,76.0,42.0,12.0,46.0,101.0,47.0,45.0
120.0,76.0,42.0,12.0,46.0,101.0,47.0,45.0
151.0,66.0,11.0,11.0,56.0,64.0,65.0,36.0
151.0,66.0,11.0,11.0,56.0,64.0,65.0,36.0
151.0,66.0,11.0,11.0,56.0,64.0,65.0,36.0
151.0,66.0,11.0,11.0,56.0,64.0,65.0,36.0
151.0,66.0,11.0,11.0,56.0,64.0,65.0,36.0
151.0,66.0,11.0,11.0,56.0,64.0,65.0,36.0
151.0,66.0,11.0,11.0,56.0,64.0,65.0,36.0
151.0,66.0,11.0,11.0,56.0,64.0,65.0,36.0
133.0,65.0,32.0,25.0,92.0,82.0,59.0,11.0
133.0,65.0,32.0,25.0,92.0,82.0,59.0,11.0
133.0,65.0,32.0,25.0,92.0,82.0,59.0,11.0
133.0,65.0,32.0,25.0,92.0,82.0,59.0,11.0
133.0,65.0,32.0,25.0,92.0,82.0,59.0,11.0
133.0,65.0,32.0,25.0,92.0,82.0,59.0,11.0
133.0,65.0,32.0,25.0,92.0,82.0,59.0,11.0
133.0,65.0,32.0,25.0,92.0,82.0,59.0,11.0
135.0,87.0,4.0,15.0,78.0,67.0,53.0,27.0
135.0,87.0,4.0,15.0,78.0,67.0,53.0,27.0
135.0,87.0,4.0,15.0,78.0,67.0,53.0,27.0
135.0,87.0,4.0,15.0,78.0,67.0,53.0,27.0
135.0,87.0,4.0,15.0,78.0,67.0,53.0,27.0
135.0,87.0,4.0,15.0,78.0,67.0,53.0,27.0
135.0,87.0,4.0,15.0,78.0,67.0,53.0,27.0
135.0,87.0,4.0,15.0,78.0,67.0,53.0,27.0
115.0,69.0,32.0,18.0,20.0,61.0,94.0,45.0
115.0,69.0,32.0,18.0,20.0,61.0,94.0,45.0
115.0,69.0,32.0,18.0,20.0,61.0,94.0,45.0
115.0,69.0,32.0,18.0,20.0,61.0,94.0,45.0
115.0,69.0,32.0,18.0,20.0,61.0,94.0,45.0
115.0,69.0,32.0,18.0,20.0,61.0,94.0,45.0
115.0,69.0,32.0,18.0,20.0,61.0,94.0,45.0
115.0,69.0,32.0,18.0,20.0,61.0,94.0,45.0
109.0,96.0,10.0,39.0,70.0,81.0,54.0,36.0
109.0,96.0,10.0,39.0,70.0,81.0,54.0,36.0
109.0,96.0,10.0,39.0,70.0,81.0,54.0,36.0
109.0,96.0,10.0,39.0,70.0,81.0,54.0,36.0
109.0,96.0,10.0,39.0,70.0,81.0,54.0,36.0
109.0,96.0,10.0,39.0,70.0,81.0,54.0,36.0
109.0,96.0,10.0,39.0,70.0,81.0,54.0,36.0
109.0,96.0,10.0,39.0,70.0,81.0,54.0,36.0
83.0,85.0,43.0,26.0,59.0,56.0,67.0,40.0
83.0,85.0,43.0,26.0,59.0,56.0,67.0,40.0
83.0,85.0,43.0,26.0,59.0,56.0,67.0,40.0
83.0,85.0,43.0,26.0,59.0,56.0,67.0,40.0
83.0,85.0,43.0,26.0,59.0,56.0,67.0,40.0
83.0,85.0,43.0,26.0,59.0,56.0,67.0,40.0
83.0,85.0,43.0,26.0,59.0,56.0,67.0,40.0
83.0,85.0,43.0,26.0,59.0,56.0,67.0,40.0
100.0,60.0,34.0,26.0,60.0,65.0,61.0,21.0
100.0,60.0,34.0,26.0,60.0,65.0,61.0,21.0
100.0,60.0,34.0,26.0,60.0,65.0,61.0,21.0
100.0,60.0,34.0,26.0,60.0,65.0,61.0,21.0
100.0,60.0,34.0,26.0,60.0,65.0,61.0,21.0
100.0,60.0,34.0,26.0,60.0,65.0,61.0,21.0
100.0,60.0,34.0,26.0,60.0,65.0,61.0,21.0
100.0,60.0,34.0,26.0,60.0,65.0,61.0,21.0
140.0,81.0,13.0,8.0,40.0,73.0,64.0,47.0
140.0,81.0,13.0,8.0,40.0,73.0,64.0,47.0
140.0,81.0,13.0,8.0,40.0,73.0,64.0,47.0
140.0,81.0,13.0,8.0,40.0,73.0,64.0,47.0
140.0,81.0,13.0,8.0,40.0,73.0,64.0,47.0
140.0,81.0,13.0,8.0,40.0,73.0,64.0,47.0
140.0,81.0,13.0,8.0,40.0,73.0,64.0,47.0
140.0,81.0,13.0,8.0,40.0,73.0,64.0,47.0
124.0,67.0,20.0,29.0,71.0,57.0,48.0,50.0
124.0,67.0,20.0,29.0,71.0,57.0,48.0,50.0
124.0,67.0,20.0,29.0,71.0,57.0,48.0,50.0
124.0,67.0,20.0,29.0,71.0,57.0,48.0,50.0
124.0,67.0,20.0,29.0,71.0,57.0,48.0,50.0
124.0,67.0,20.0,29.0,71.0,57.0,48.0,50.0
124.0,67.0,20.0,29.0,71.0,57.0,48.0,50.0
124.0,67.0,20.0,29.0,71.0,57.0,48.0,50.0
117.0,96.0,15.0,6.0,58.0,64.0,63.0,34.0
117.0,96.0,15.0,6.0,58.0,64.0,63.0,34.0
117.0,96.0,15.0,6.0,58.0,64.0,63.0,34.0
117.0,96.0,15.0,6.0,58.0,64.0,63.0,34.0
117.0,96.0,15.0,6.0,58.0,64.0,63.0,34.0
117.0,96.0,15.0,6.0,58.0,64.0,63.0,34.0
117.0,96.0,15.0,6.0,58.0,64.0,63.0,34.0
117.0,96.0,15.0,6.0,58.0,64.0,63.0,34.0
100.0,89.0,29.0,10.0,64.0,47.0,62.0,43.0
100.0,89.0,29.0,10.0,64.0,47.0,62.0,43.0
100.0,89.0,29.0,10.0,64.0,47.0,62.0,43.0
100.0,89.0,29.0,10.0,64.0,47.0,62.0,43.0
100.0,89.0,29.0,10.0,64.0,47.0,62.0,43.0
100.0,89.0,29.0,10.0,64.0,47.0,62.0,43.0
100.0,89.0,29.0,10.0,64.0,47.0,62.0,43.0
100.0,89.0,29.0,10.0,64.0,47.0,62.0,43.0
167.0,82.0,11.0,11.0,92.0,59.0,63.0,38.0
167.0,82.0,11.0,11.0,92.0,59.0,63.0,38.0
167.0,82.0,11.0,11.0,92.0,59.0,63.0,38.0
167.0,82.0,11.0,11.0,92.0,59.0,63.0,38.0
167.0,82.0,11.0,11.0,92.0,59.0,63.0,38.0
167.0,82.0,11.0,11.0,92.0,59.0,63.0,38.0
167.0,82.0,11.0,11.0,92.0,59.0,63.0,38.0
167.0,82.0,11.0,11.0,92.0,59.0,63.0,38.0
129.0,87.0,15.0,13.0,25.0,56.0,86.0,65.0
129.0,87.0,15.0,13.0,25.0,56.0,86.0,65.0
129.0,87.0,15.0,13.0,25.0,56.0,86.0,65.0
129.0,87.0,15.0,13.0,25.0,56.0,86.0,65.0
129.0,87.0,15.0,13.0,25.0,56.0,86.0,65.0
129.0,87.0,15.0,13.0,25.0,56.0,86.0,65.0
129.0,87.0,15.0,13.0,25.0,56.0,86.0,65.0
129.0,87.0,15.0,13.0,25.0,56.0,86.0,65.0
85.0,65.0,25.0,18.0,50.0,69.0,15.0,46.0
85.0,65.0,25.0,18.0,50.0,69.0,15.0,46.0
85.0,65.0,25.0,18.0,50.0,69.0,15.0,46.0
85.0,65.0,25.0,18.0,50.0,69.0,15.0,46.0
85.0,65.0,25.0,18.0,50.0,69.0,15.0,46.0
85.0,65.0,25.0,18.0,50.0,69.0,15.0,46.0
85.0,65.0,25.0,18.0,50.0,69.0,15.0,46.0
85.0,65.0,25.0,18.0,50.0,69.0,15.0,46.0
125.0,78.0,25.0,22.0,36.0,74.0,94.0,31.0
125.0,78.0,25.0,22.0,36.0,74.0,94.0,31.0
125.0,78.0,25.0,22.0,36.0,74.0,94.0,31.0
125.0,78.0,25.0,22.0,36.0,74.0,94.0,31.0
125.0,78.0,25.0,22.0,36.0,74.0,94.0,31.0
125.0,78.0,25.0,22.0,36.0,74.0,94.0,31.0
125.0,78.0,25.0,22.0,36.0,74.0,94.0,31.0
125.0,78.0,25.0,22.0,36.0,74.0,94.0,31.0
139.0,52.0,16.0,22.0,43.0,81.0,63.0,27.0
139.0,52.0,16.0,22.0,43.0,81.0,63.0,27.0
139.0,52.0,16.0,22.0,43.0,81.0,63.0,27.0
139.0,52.0,16.0,22.0,43.0,81.0,63.0,27.0
139.0,52.0,16.0,22.0,43.0,81.0,63.0,27.0
139.0,52.0,16.0,22.0,43.0,81.0,63.0,27.0
139.0,52.0,16.0,22.0,43.0,81.0,63.0,27.0
139.0,52.0,16.0,22.0,43.0,81.0,63.0,27.0
69.0,65.0,17.0,15.0,55.0,41.0,35.0,30.0
69.0,65.0,17.0,15.0,55.0,41.0,35.0,30.0
69.0,65.0,17.0,15.0,55.0,41.0,35.0,30.0
69.0,65.0,17.0,15.0,55.0,41.0,35.0,30.0
69.0,65.0,17.0,15.0,55.0,41.0,35.0,30.0
69.0,65.0,17.0,15.0,55.0,41.0,35.0,30.0
69.0,65.0,17.0,15.0,55.0,41.0,35.0,30.0
69.0,65.0,17.0,15.0,55.0,41.0,35.0,30.0
92.0,84.0,32.0,14.0,75.0,49.0,42.0,47.0
92.0,84.0,32.0,14.0,75.0,49.0,42.0,47.0
92.0,84.0,32.0,14.0,75.0,49.0,42.0,47.0
92.0,84.0,32.0,14.0,75.0,49.0,42.0,47.0
92.0,84.0,32.0,14.0,75.0,49.0,42.0,47.0
92.0,84.0,32.0,14.0,75.0,49.0,42.0,47.0
92.0,84.0,32.0,14.0,75.0,49.0,42.0,47.0
92.0,84.0,32.0,14.0,75.0,49.0,42.0,47.0
117.0,75.0,16.0,5.0,52.0,26.0,55.0,68.0
117.0,75.0,16.0,5.0,52.0,26.0,55.0,68.0
117.0,75.0,16.0,5.0,52.0,26.0,55.0,68.0
117.0,75.0,16.0,5.0,52.0,26.0,55.0,68.0
117.0,75.0,16.0,5.0,52.0,26.0,55.0,68.0
117.0,75.0,16.0,5.0,52.0,26.0,55.0,68.0
117.0,75.0,16.0,5.0,52.0,26.0,55.0,68.0
117.0,75.0,16.0,5.0,52.0,26.0,55.0,68.0
138.0,68.0,35.0,4.0,55.0,72.0,52.0,54.0
138.0,68.0,35.0,4.0,55.0,72.0,52.0,54.0
138.0,68.0,35.0,4.0,55.0,72.0,52.0,54.0
138.0,68.0,35.0,4.0,55.0,72.0,52.0,54.0
138.0,68.0,35.0,4.0,55.0,72.0,52.0,54.0
138.0,68.0,35.0,4.0,55.0,72.0,52.0,54.0
138.0,68.0,35.0,4.0,55.0,72.0,52.0,54.0
138.0,68.0,35.0,4.0,55.0,72.0,52.0,54.0
123.0,68.0,32.0,24.0,71.0,80.0,63.0,19.0
123.0,68.0,32.0,24.0,71.0,80.0,63.0,19.0
123.0,68.0,32.0,24.0,71.0,80.0,63.0,19.0
