C1,C2,C3,C4,L1,L2,L3,L4
138.0,75.0,24.0,14.0,39.0,47.0,79.0,67.0
138.0,75.0,24.0,14.0,39.0,47.0,79.0,67.0
138.0,75.0,24.0,14.0,39.0,47.0,79.0,67.0
115.0,70.0,40.0,2.0,24.0,38.0,73.0,82.0
115.0,70.0,40.0,2.0,24.0,38.0,73.0,82.0
115.0,70.0,40.0,2.0,24.0,38.0,73.0,82.0
115.0,70.0,40.0,2.0,24.0,38.0,73.0,82.0
115.0,70.0,40.0,2.0,24.0,38.0,73.0,82.0
115.0,70.0,40.0,2.0,24.0,38.0,73.0,82.0
115.0,70.0,40.0,2.0,24.0,38.0,73.0,82.0
115.0,70.0,40.0,2.0,24.0,38.0,73.0,82.0
140.0,39.0,16.0,15.0,64.0,49.0,47.0,38.0
140.0,39.0,16.0,15.0,64.0,49.0,47.0,38.0
140.0,39.0,16.0,15.0,64.0,49.0,47.0,38.0
140.0,39.0,16.0,15.0,64.0,49.0,47.0,38.0
140.0,39.0,16.0,15.0,64.0,49.0,47.0,38.0
140.0,39.0,16.0,15.0,64.0,49.0,47.0,38.0
140.0,39.0,16.0,15.0,64.0,49.0,47.0,38.0
140.0,39.0,16.0,15.0,64.0,49.0,47.0,38.0
116.0,80.0,34.0,10.0,20.0,87.0,84.0,2.0
116.0,80.0,34.0,10.0,20.0,87.0,84.0,2.0
116.0,80.0,34.0,10.0,20.0,87.0,84.0,2.0
116.0,80.0,34.0,10.0,20.0,87.0,84.0,2.0
116.0,80.0,34.0,10.0,20.0,87.0,84.0,2.0
116.0,80.0,34.0,10.0,20.0,87.0,84.0,2.0
116.0,80.0,34.0,10.0,20.0,87.0,84.0,2.0
116.0,80.0,34.0,10.0,20.0,87.0,84.0,2.0
145.0,63.0,15.0,37.0,55.0,64.0,60.0,62.0
145.0,63.0,15.0,37.0,55.0,64.0,60.0,62.0
145.0,63.0,15.0,37.0,55.0,64.0,60.0,62.0
145.0,63.0,15.0,37.0,55.0,64.0,60.0,62.0
145.0,63.0,15.0,37.0,55.0,64.0,60.0,62.0
145.0,63.0,15.0,37.0,55.0,64.0,60.0,62.0
145.0,63.0,15.0,37.0,55.0,64.0,60.0,62.0
145.0,63.0,15.0,37.0,55.0,64.0,60.0,62.0
138.0,44.0,28.0,38.0,23.0,77.0,66.0,70.0
138.0,44.0,28.0,38.0,23.0,77.0,66.0,70.0
138.0,44.0,28.0,38.0,23.0,77.0,66.0,70.0
138.0,44.0,28.0,38.0,23.0,77.0,66.0,70.0
138.0,44.0,28.0,38.0,23.0,77.0,66.0,70.0
138.0,44.0,28.0,38.0,23.0,77.0,66.0,70.0
138.0,44.0,28.0,38.0,23.0,77.0,66.0,70.0
138.0,44.0,28.0,38.0,23.0,77.0,66.0,70.0
100.0,123.0,12.0,24.0,34.0,80.0,93.0,42.0
100.0,123.0,12.0,24.0,34.0,80.0,93.0,42.0
100.0,123.0,12.0,24.0,34.0,80.0,93.0,42.0
100.0,123.0,12.0,24.0,34.0,80.0,93.0,42.0
100.0,123.0,12.0,24.0,34.0,80.0,93.0,42.0
100.0,123.0,12.0,24.0,34.0,80.0,93.0,42.0
100.0,123.0,12.0,24.0,34.0,80.0,93.0,42.0
100.0,123.0,12.0,24.0,34.0,80.0,93.0,42.0
130.0,80.0,25.0,21.0,20.0,54.0,76.0,94.0
130.0,80.0,25.0,21.0,20.0,54.0,76.0,94.0
130.0,80.0,25.0,21.0,20.0,54.0,76.0,94.0
130.0,80.0,25.0,21.0,20.0,54.0,76.0,94.0
130.0,80.0,25.0,21.0,20.0,54.0,76.0,94.0
130.0,80.0,25.0,21.0,20.0,54.0,76.0,94.0
130.0,80.0,25.0,21.0,20.0,54.0,76.0,94.0
130.0,80.0,25.0,21.0,20.0,54.0,76.0,94.0
114.0,98.0,26.0,13.0,1.0,72.0,51.0,97.0
114.0,98.0,26.0,13.0,1.0,72.0,51.0,97.0
114.0,98.0,26.0,13.0,1.0,72.0,51.0,97.0
114.0,98.0,26.0,13.0,1.0,72.0,51.0,97.0
114.0,98.0,26.0,13.0,1.0,72.0,51.0,97.0
114.0,98.0,26.0,13.0,1.0,72.0,51.0,97.0
114.0,98.0,26.0,13.0,1.0,72.0,51.0,97.0
114.0,98.0,26.0,13.0,1.0,72.0,51.0,97.0
126.0,74.0,16.0,20.0,26.0,74.0,61.0,58.0
126.0,74.0,16.0,20.0,26.0,74.0,61.0,58.0
126.0,74.0,16.0,20.0,26.0,74.0,61.0,58.0
126.0,74.0,16.0,20.0,26.0,74.0,61.0,58.0
126.0,74.0,16.0,20.0,26.0,74.0,61.0,58.0
126.0,74.0,16.0,20.0,26.0,74.0,61.0,58.0
126.0,74.0,16.0,20.0,26.0,74.0,61.0,58.0
126.0,74.0,16.0,20.0,26.0,74.0,61.0,58.0
97.0,73.0,38.0,17.0,23.0,58.0,91.0,41.0
97.0,73.0,38.0,17.0,23.0,58.0,91.0,41.0
97.0,73.0,38.0,17.0,23.0,58.0,91.0,41.0
97.0,73.0,38.0,17.0,23.0,58.0,91.0,41.0
97.0,73.0,38.0,17.0,23.0,58.0,91.0,41.0
97.0,73.0,38.0,17.0,23.0,58.0,91.0,41.0
97.0,73.0,38.0,17.0,23.0,58.0,91.0,41.0
97.0,73.0,38.0,17.0,23.0,58.0,91.0,41.0
112.0,107.0,14.0,7.0,16.0,59.0,80.0,68.0
112.0,107.0,14.0,7.0,16.0,59.0,80.0,68.0
112.0,107.0,14.0,7.0,16.0,59.0,80.0,68.0
112.0,107.0,14.0,7.0,16.0,59.0,80.0,68.0
112.0,107.0,14.0,7.0,16.0,59.0,80.0,68.0
112.0,107.0,14.0,7.0,16.0,59.0,80.0,68.0
112.0,107.0,14.0,7.0,16.0,59.0,80.0,68.0
112.0,107.0,14.0,7.0,16.0,59.0,80.0,68.0
127.0,66.0,15.0,8.0,47.0,61.0,50.0,40.0
127.0,66.0,15.0,8.0,47.0,61.0,50.0,40.0
127.0,66.0,15.0,8.0,47.0,61.0,50.0,40.0
127.0,66.0,15.0,8.0,47.0,61.0,50.0,40.0
127.0,66.0,15.0,8.0,47.0,61.0,50.0,40.0
127.0,66.0,15.0,8.0,47.0,61.0,50.0,40.0
127.0,66.0,15.0,8.0,47.0,61.0,50.0,40.0
127.0,66.0,15.0,8.0,47.0,61.0,50.0,40.0
106.0,29.0,8.0,16.0,28.0,44.0,46.0,29.0
106.0,29.0,8.0,16.0,28.0,44.0,46.0,29.0
106.0,29.0,8.0,16.0,28.0,44.0,46.0,29.0
106.0,29.0,8.0,16.0,28.0,44.0,46.0,29.0
106.0,29.0,8.0,16.0,28.0,44.0,46.0,29.0
106.0,29.0,8.0,16.0,28.0,44.0,46.0,29.0
106.0,29.0,8.0,16.0,28.0,44.0,46.0,29.0
106.0,29.0,8.0,16.0,28.0,44.0,46.0,29.0
95.0,94.0,29.0,24.0,35.0,54.0,86.0,57.0
95.0,94.0,29.0,24.0,35.0,54.0,86.0,57.0
95.0,94.0,29.0,24.0,35.0,54.0,86.0,57.0
95.0,94.0,29.0,24.0,35.0,54.0,86.0,57.0
95.0,94.0,29.0,24.0,35.0,54.0,86.0,57.0
95.0,94.0,29.0,24.0,35.0,54.0,86.0,57.0
95.0,94.0,29.0,24.0,35.0,54.0,86.0,57.0
95.0,94.0,29.0,24.0,35.0,54.0,86.0,57.0
145.0,30.0,16.0,22.0,23.0,27.0,57.0,91.0
145.0,30.0,16.0,22.0,23.0,27.0,57.0,91.0
145.0,30.0,16.0,22.0,23.0,27.0,57.0,91.0
145.0,30.0,16.0,22.0,23.0,27.0,57.0,91.0
145.0,30.0,16.0,22.0,23.0,27.0,57.0,91.0
145.0,30.0,16.0,22.0,23.0,27.0,57.0,91.0
145.0,30.0,16.0,22.0,23.0,27.0,57.0,91.0
145.0,30.0,16.0,22.0,23.0,27.0,57.0,91.0
155.0,71.0,19.0,10.0,19.0,53.0,73.0,97.0
155.0,71.0,19.0,10.0,19.0,53.0,73.0,97.0
155.0,71.0,19.0,10.0,19.0,53.0,73.0,97.0
155.0,71.0,19.0,10.0,19.0,53.0,73.0,97.0
155.0,71.0,19.0,10.0,19.0,53.0,73.0,97.0
155.0,71.0,19.0,10.0,19.0,53.0,73.0,97.0
155.0,71.0,19.0,10.0,19.0,53.0,73.0,97.0
155.0,71.0,19.0,10.0,19.0,53.0,73.0,97.0
80.0,123.0,19.0,14.0,24.0,55.0,67.0,76.0
80.0,123.0,19.0,14.0,24.0,55.0,67.0,76.0
80.0,123.0,19.0,14.0,24.0,55.0,67.0,76.0
80.0,123.0,19.0,14.0,24.0,55.0,67.0,76.0
80.0,123.0,19.0,14.0,24.0,55.0,67.0,76.0
80.0,123.0,19.0,14.0,24.0,55.0,67.0,76.0
80.0,123.0,19.0,14.0,24.0,55.0,67.0,76.0
80.0,123.0,19.0,14.0,24.0,55.0,67.0,76.0
82.0,113.0,21.0,16.0,12.0,79.0,70.0,62.0
82.0,113.0,21.0,16.0,12.0,79.0,70.0,62.0
82.0,113.0,21.0,16.0,12.0,79.0,70.0,62.0
82.0,113.0,21.0,16.0,12.0,79.0,70.0,62.0
82.0,113.0,21.0,16.0,12.0,79.0,70.0,62.0
82.0,113.0,21.0,16.0,12.0,79.0,70.0,62.0
82.0,113.0,21.0,16.0,12.0,79.0,70.0,62.0
82.0,113.0,21.0,16.0,12.0,79.0,70.0,62.0
120.0,77.0,36.0,19.0,63.0,84.0,61.0,34.0
120.0,77.0,36.0,19.0,63.0,84.0,61.0,34.0
120.0,77.0,36.0,19.0,63.0,84.0,61.0,34.0
120.0,77.0,36.0,19.0,63.0,84.0,61.0,34.0
120.0,77.0,36.0,19.0,63.0,84.0,61.0,34.0
120.0,77.0,36.0,19.0,63.0,84.0,61.0,34.0
120.0,77.0,36.0,19.0,63.0,84.0,61.0,34.0
120.0,77.0,36.0,19.0,63.0,84.0,61.0,34.0
98.0,102.0,22.0,21.0,24.0,84.0,91.0,33.0
98.0,102.0,22.0,21.0,24.0,84.0,91.0,33.0
98.0,102.0,22.0,21.0,24.0,84.0,91.0,33.0
98.0,102.0,22.0,21.0,24.0,84.0,91.0,33.0
98.0,102.0,22.0,21.0,24.0,84.0,91.0,33.0
98.0,102.0,22.0,21.0,24.0,84.0,91.0,33.0
98.0,102.0,22.0,21.0,24.0,84.0,91.0,33.0
98.0,102.0,22.0,21.0,24.0,84.0,91.0,33.0
97.0,68.0,36.0,21.0,16.0,71.0,60.0,64.0
97.0,68.0,36.0,21.0,16.0,71.0,60.0,64.0
97.0,68.0,36.0,21.0,16.0,71.0,60.0,64.0
97.0,68.0,36.0,21.0,16.0,71.0,60.0,64.0
97.0,68.0,36.0,21.0,16.0,71.0,60.0,64.0
97.0,68.0,36.0,21.0,16.0,71.0,60.0,64.0
97.0,68.0,36.0,21.0,16.0,71.0,60.0,64.0
97.0,68.0,36.0,21.0,16.0,71.0,60.0,64.0
121.0,82.0,19.0,10.0,52.0,85.0,39.0,43.0
121.0,82.0,19.0,10.0,52.0,85.0,39.0,43.0
121.0,82.0,19.0,10.0,52.0,85.0,39.0,43.0
121.0,82.0,19.0,10.0,52.0,85.0,39.0,43.0
121.0,82.0,19.0,10.0,52.0,85.0,39.0,43.0
121.0,82.0,19.0,10.0,52.0,85.0,39.0,43.0
121.0,82.0,19.0,10.0,52.0,85.0,39.0,43.0
121.0,82.0,19.0,10.0,52.0,85.0,39.0,43.0
139.0,88.0,36.0,14.0,85.0,84.0,50.0,40.0
139.0,88.0,36.0,14.0,85.0,84.0,50.0,40.0
139.0,88.0,36.0,14.0,85.0,84.0,50.0,40.0
139.0,88.0,36.0,14.0,85.0,84.0,50.0,40.0
139.0,88.0,36.0,14.0,85.0,84.0,50.0,40.0
139.0,88.0,36.0,14.0,85.0,84.0,50.0,40.0
139.0,88.0,36.0,14.0,85.0,84.0,50.0,40.0
139.0,88.0,36.0,14.0,85.0,84.0,50.0,40.0
129.0,63.0,35.0,33.0,19.0,64.0,88.0,70.0
129.0,63.0,35.0,33.0,19.0,64.0,88.0,70.0
129.0,63.0,35.0,33.0,19.0,64.0,88.0,70.0
129.0,63.0,35.0,33.0,19.0,64.0,88.0,70.0
129.0,63.0,35.0,33.0,19.0,64.0,88.0,70.0
129.0,63.0,35.0,33.0,19.0,64.0,88.0,70.0
129.0,63.0,35.0,33.0,19.0,64.0,88.0,70.0
129.0,63.0,35.0,33.0,19.0,64.0,88.0,70.0
114.0,80.0,16.0,7.0,56.0,52.0,27.0,70.0
114.0,80.0,16.0,7.0,56.0,52.0,27.0,70.0
114.0,80.0,16.0,7.0,56.0,52.0,27.0,70.0
114.0,80.0,16.0,7.0,56.0,52.0,27.0,70.0
114.0,80.0,16.0,7.0,56.0,52.0,27.0,70.0
114.0,80.0,16.0,7.0,56.0,52.0,27.0,70.0
114.0,80.0,16.0,7.0,56.0,52.0,27.0,70.0
114.0,80.0,16.0,7.0,56.0,52.0,27.0,70.0
110.0,122.0,14.0,10.0,25.0,81.0,81.0,55.0
110.0,122.0,14.0,10.0,25.0,81.0,81.0,55.0
110.0,122.0,14.0,10.0,25.0,81.0,81.0,55.0
110.0,122.0,14.0,10.0,25.0,81.0,81.0,55.0
110.0,122.0,14.0,10.0,25.0,81.0,81.0,55.0
110.0,122.0,14.0,10.0,25.0,81.0,81.0,55.0
110.0,122.0,14.0,10.0,25.0,81.0,81.0,55.0
110.0,122.0,14.0,10.0,25.0,81.0,81.0,55.0
126.0,88.0,29.0,6.0,29.0,46.0,93.0,59.0
126.0,88.0,29.0,6.0,29.0,46.0,93.0,59.0
126.0,88.0,29.0,6.0,29.0,46.0,93.0,59.0
126.0,88.0,29.0,6.0,29.0,46.0,93.0,59.0
126.0,88.0,29.0,6.0,29.0,46.0,93.0,59.0
126.0,88.0,29.0,6.0,29.0,46.0,93.0,59.0
126.0,88.0,29.0,6.0,29.0,46.0,93.0,59.0
126.0,88.0,29.0,6.0,29.0,46.0,93.0,59.0
125.0,81.0,37.0,12.0,38.0,111.0,58.0,37.0
125.0,81.0,37.0,12.0,38.0,111.0,58.0,37.0
125.0,81.0,37.0,12.0,38.0,111.0,58.0,37.0
125.0,81.0,37.0,12.0,38.0,111.0,58.0,37.0
125.0,81.0,37.0,12.0,38.0,111.0,58.0,37.0
125.0,81.0,37.0,12.0,38.0,111.0,58.0,37.0
125.0,81.0,37.0,12.0,38.0,111.0,58.0,37.0
125.0,81.0,37.0,12.0,38.0,111.0,58.0,37.0
103.0,116.0,29.0,10.0,39.0,84.0,48.0,78.0
103.0,116.0,29.0,10.0,39.0,84.0,48.0,78.0
103.0,116.0,29.0,10.0,39.0,84.0,48.0,78.0
103.0,116.0,29.0,10.0,39.0,84.0,48.0,78.0
103.0,116.0,29.0,10.0,39.0,84.0,48.0,78.0
103.0,116.0,29.0,10.0,39.0,84.0,48.0,78.0
103.0,116.0,29.0,10.0,39.0,84.0,48.0,78.0
103.0,116.0,29.0,10.0,39.0,84.0,48.0,78.0
125.0,71.0,32.0,6.0,21.0,30.0,80.0,90.0
125.0,71.0,32.0,6.0,21.0,30.0,80.0,90.0
125.0,71.0,32.0,6.0,21.0,30.0,80.0,90.0
125.0,71.0,32.0,6.0,21.0,30.0,80.0,90.0
125.0,71.0,32.0,6.0,21.0,30.0,80.0,90.0
125.0,71.0,32.0,6.0,21.0,30.0,80.0,90.0
125.0,71.0,32.0,6.0,21.0,30.0,80.0,90.0
125.0,71.0,32.0,6.0,21.0,30.0,80.0,90.0
138.0,55.0,25.0,5.0,48.0,38.0,57.0,61.0
138.0,55.0,25.0,5.0,48.0,38.0,57.0,61.0
138.0,55.0,25.0,5.0,48.0,38.0,57.0,61.0
138.0,55.0,25.0,5.0,48.0,38.0,57.0,61.0
138.0,55.0,25.0,5.0,48.0,38.0,57.0,61.0
138.0,55.0,25.0,5.0,48.0,38.0,57.0,61.0
138.0,55.0,25.0,5.0,48.0,38.0,57.0,61.0
138.0,55.0,25.0,5.0,48.0,38.0,57.0,61.0
43.0,59.0,47.0,46.0,26.0,27.0,46.0,90.0
43.0,59.0,47.0,46.0,26.0,27.0,46.0,90.0
43.0,59.0,47.0,46.0,26.0,27.0,46.0,90.0
43.0,59.0,47.0,46.0,26.0,27.0,46.0,90.0
43.0,59.0,47.0,46.0,26.0,27.0,46.0,90.0
43.0,59.0,47.0,46.0,26.0,27.0,46.0,90.0
43.0,59.0,47.0,46.0,26.0,27.0,46.0,90.0
43.0,59.0,47.0,46.0,26.0,27.0,46.0,90.0
117.0,80.0,15.0,18.0,33.0,37.0,80.0,64.0
117.0,80.0,15.0,18.0,33.0,37.0,80.0,64.0
117.0,80.0,15.0,18.0,33.0,37.0,80.0,64.0
117.0,80.0,15.0,18.0,33.0,37.0,80.0,64.0
117.0,80.0,15.0,18.0,33.0,37.0,80.0,64.0
117.0,80.0,15.0,18.0,33.0,37.0,80.0,64.0
117.0,80.0,15.0,18.0,33.0,37.0,80.0,64.0
117.0,80.0,15.0,18.0,33.0,37.0,80.0,64.0
131.0,45.0,52.0,16.0,52.0,55.0,77.0,43.0
131.0,45.0,52.0,16.0,52.0,55.0,77.0,43.0
131.0,45.0,52.0,16.0,52.0,55.0,77.0,43.0
131.0,45.0,52.0,16.0,52.0,55.0,77.0,43.0
131.0,45.0,52.0,16.0,52.0,55.0,77.0,43.0
131.0,45.0,52.0,16.0,52.0,55.0,77.0,43.0
131.0,45.0,52.0,16.0,52.0,55.0,77.0,43.0
131.0,45.0,52.0,16.0,52.0,55.0,77.0,43.0
119.0,52.0,19.0,23.0,43.0,29.0,64.0,66.0
119.0,52.0,19.0,23.0,43.0,29.0,64.0,66.0
119.0,52.0,19.0,23.0,43.0,29.0,64.0,66.0
119.0,52.0,19.0,23.0,43.0,29.0,64.0,66.0
119.0,52.0,19.0,23.0,43.0,29.0,64.0,66.0
119.0,52.0,19.0,23.0,43.0,29.0,64.0,66.0
119.0,52.0,19.0,23.0,43.0,29.0,64.0,66.0
119.0,52.0,19.0,23.0,43.0,29.0,64.0,66.0
126.0,44.0,18.0,16.0,45.0,52.0,51.0,41.0
126.0,44.0,18.0,16.0,45.0,52.0,51.0,41.0
126.0,44.0,18.0,16.0,45.0,52.0,51.0,41.0
126.0,44.0,18.0,16.0,45.0,52.0,51.0,41.0
126.0,44.0,18.0,16.0,45.0,52.0,51.0,41.0
126.0,44.0,18.0,16.0,45.0,52.0,51.0,41.0
126.0,44.0,18.0,16.0,45.0,52.0,51.0,41.0
126.0,44.0,18.0,16.0,45.0,52.0,51.0,41.0
139.0,81.0,16.0,5.0,33.0,37.0,73.0,86.0
139.0,81.0,16.0,5.0,33.0,37.0,73.0,86.0
139.0,81.0,16.0,5.0,33.0,37.0,73.0,86.0
139.0,81.0,16.0,5.0,33.0,37.0,73.0,86.0
139.0,81.0,16.0,5.0,33.0,37.0,73.0,86.0
139.0,81.0,16.0,5.0,33.0,37.0,73.0,86.0
139.0,81.0,16.0,5.0,33.0,37.0,73.0,86.0
139.0,81.0,16.0,5.0,33.0,37.0,73.0,86.0
134.0,63.0,5.0,15.0,30.0,55.0,77.0,37.0
134.0,63.0,5.0,15.0,30.0,55.0,77.0,37.0
134.0,63.0,5.0,15.0,30.0,55.0,77.0,37.0
134.0,63.0,5.0,15.0,30.0,55.0,77.0,37.0
134.0,63.0,5.0,15.0,30.0,55.0,77.0,37.0
134.0,63.0,5.0,15.0,30.0,55.0,77.0,37.0
134.0,63.0,5.0,15.0,30.0,55.0,77.0,37.0
134.0,63.0,5.0,15.0,30.0,55.0,77.0,37.0
112.0,107.0,25.0,18.0,71.0,90.0,71.0,16.0
112.0,107.0,25.0,18.0,71.0,90.0,71.0,16.0
112.0,107.0,25.0,18.0,71.0,90.0,71.0,16.0
112.0,107.0,25.0,18.0,71.0,90.0,71.0,16.0
112.0,107.0,25.0,18.0,71.0,90.0,71.0,16.0
112.0,107.0,25.0,18.0,71.0,90.0,71.0,16.0
112.0,107.0,25.0,18.0,71.0,90.0,71.0,16.0
112.0,107.0,25.0,18.0,71.0,90.0,71.0,16.0
155.0,70.0,8.0,7.0,18.0,34.0,108.0,61.0
155.0,70.0,8.0,7.0,18.0,34.0,108.0,61.0
155.0,70.0,8.0,7.0,18.0,34.0,108.0,61.0
155.0,70.0,8.0,7.0,18.0,34.0,108.0,61.0
155.0,70.0,8.0,7.0,18.0,34.0,108.0,61.0
155.0,70.0,8.0,7.0,18.0,34.0,108.0,61.0
155.0,70.0,8.0,7.0,18.0,34.0,108.0,61.0
155.0,70.0,8.0,7.0,18.0,34.0,108.0,61.0
121.0,81.0,26.0,14.0,40.0,98.0,57.0,37.0
121.0,81.0,26.0,14.0,40.0,98.0,57.0,37.0
121.0,81.0,26.0,14.0,40.0,98.0,57.0,37.0
121.0,81.0,26.0,14.0,40.0,98.0,57.0,37.0
121.0,81.0,26.0,14.0,40.0,98.0,57.0,37.0
121.0,81.0,26.0,14.0,40.0,98.0,57.0,37.0
121.0,81.0,26.0,14.0,40.0,98.0,57.0,37.0
121.0,81.0,26.0,14.0,40.0,98.0,57.0,37.0
129.0,58.0,21.0,3.0,9.0,41.0,66.0,82.0
129.0,58.0,21.0,3.0,9.0,41.0,66.0,82.0
129.0,58.0,21.0,3.0,9.0,41.0,66.0,82.0
129.0,58.0,21.0,3.0,9.0,41.0,66.0,82.0
129.0,58.0,21.0,3.0,9.0,41.0,66.0,82.0
129.0,58.0,21.0,3.0,9.0,41.0,66.0,82.0
129.0,58.0,21.0,3.0,9.0,41.0,66.0,82.0
129.0,58.0,21.0,3.0,9.0,41.0,66.0,82.0
114.0,120.0,20.0,25.0,44.0,61.0,74.0,90.0
114.0,120.0,20.0,25.0,44.0,61.0,74.0,90.0
114.0,120.0,20.0,25.0,44.0,61.0,74.0,90.0
114.0,120.0,20.0,25.0,44.0,61.0,74.0,90.0
114.0,120.0,20.0,25.0,44.0,61.0,74.0,90.0
114.0,120.0,20.0,25.0,44.0,61.0,74.0,90.0
114.0,120.0,20.0,25.0,44.0,61.0,74.0,90.0
114.0,120.0,20.0,25.0,44.0,61.0,74.0,90.0
102.0,60.0,56.0,1.0,31.0,45.0,65.0,67.0
102.0,60.0,56.0,1.0,31.0,45.0,65.0,67.0
102.0,60.0,56.0,1.0,31.0,45.0,65.0,67.0
102.0,60.0,56.0,1.0,31.0,45.0,65.0,67.0
102.0,60.0,56.0,1.0,31.0,45.0,65.0,67.0
102.0,60.0,56.0,1.0,31.0,45.0,65.0,67.0
102.0,60.0,56.0,1.0,31.0,45.0,65.0,67.0
102.0,60.0,56.0,1.0,31.0,45.0,65.0,67.0
144.0,74.0,22.0,13.0,30.0,79.0,70.0,62.0
144.0,74.0,22.0,13.0,30.0,79.0,70.0,62.0
144.0,74.0,22.0,13.0,30.0,79.0,70.0,62.0
