C1,C2,C3,C4,L1,L2,L3,L4
41.0,27.0,72.0,79.0,32.0,92.0,66.0,16.0
41.0,27.0,72.0,79.0,32.0,92.0,66.0,16.0
41.0,27.0,72.0,79.0,32.0,92.0,66.0,16.0
41.0,27.0,72.0,79.0,32.0,92.0,66.0,16.0
41.0,27.0,72.0,79.0,32.0,92.0,66.0,16.0
41.0,27.0,72.0,79.0,32.0,92.0,66.0,16.0
41.0,27.0,72.0,79.0,32.0,92.0,66.0,16.0
27.0,32.0,49.0,143.0,34.0,24.0,72.0,113.0
27.0,32.0,49.0,143.0,34.0,24.0,72.0,113.0
27.0,32.0,49.0,143.0,34.0,24.0,72.0,113.0
27.0,32.0,49.0,143.0,34.0,24.0,72.0,113.0
27.0,32.0,49.0,143.0,34.0,24.0,72.0,113.0
27.0,32.0,49.0,143.0,34.0,24.0,72.0,113.0
27.0,32.0,49.0,143.0,34.0,24.0,72.0,113.0
27.0,32.0,49.0,143.0,34.0,24.0,72.0,113.0
7.0,44.0,49.0,96.0,8.0,71.0,50.0,67.0
7.0,44.0,49.0,96.0,8.0,71.0,50.0,67.0
7.0,44.0,49.0,96.0,8.0,71.0,50.0,67.0
7.0,44.0,49.0,96.0,8.0,71.0,50.0,67.0
7.0,44.0,49.0,96.0,8.0,71.0,50.0,67.0
7.0,44.0,49.0,96.0,8.0,71.0,50.0,67.0
7.0,44.0,49.0,96.0,8.0,71.0,50.0,67.0
7.0,44.0,49.0,96.0,8.0,71.0,50.0,67.0
26.0,22.0,63.0,118.0,65.0,44.0,74.0,41.0
26.0,22.0,63.0,118.0,65.0,44.0,74.0,41.0
26.0,22.0,63.0,118.0,65.0,44.0,74.0,41.0
26.0,22.0,63.0,118.0,65.0,44.0,74.0,41.0
26.0,22.0,63.0,118.0,65.0,44.0,74.0,41.0
26.0,22.0,63.0,118.0,65.0,44.0,74.0,41.0
26.0,22.0,63.0,118.0,65.0,44.0,74.0,41.0
26.0,22.0,63.0,118.0,65.0,44.0,74.0,41.0
9.0,49.0,66.0,124.0,50.0,34.0,80.0,83.0
9.0,49.0,66.0,124.0,50.0,34.0,80.0,83.0
9.0,49.0,66.0,124.0,50.0,34.0,80.0,83.0
9.0,49.0,66.0,124.0,50.0,34.0,80.0,83.0
9.0,49.0,66.0,124.0,50.0,34.0,80.0,83.0
9.0,49.0,66.0,124.0,50.0,34.0,80.0,83.0
9.0,49.0,66.0,124.0,50.0,34.0,80.0,83.0
9.0,49.0,66.0,124.0,50.0,34.0,80.0,83.0
29.0,36.0,64.0,137.0,31.0,113.0,64.0,57.0
29.0,36.0,64.0,137.0,31.0,113.0,64.0,57.0
29.0,36.0,64.0,137.0,31.0,113.0,64.0,57.0
29.0,36.0,64.0,137.0,31.0,113.0,64.0,57.0
29.0,36.0,64.0,137.0,31.0,113.0,64.0,57.0
29.0,36.0,64.0,137.0,31.0,113.0,64.0,57.0
29.0,36.0,64.0,137.0,31.0,113.0,64.0,57.0
29.0,36.0,64.0,137.0,31.0,113.0,64.0,57.0
7.0,40.0,49.0,106.0,30.0,55.0,91.0,25.0
7.0,40.0,49.0,106.0,30.0,55.0,91.0,25.0
7.0,40.0,49.0,106.0,30.0,55.0,91.0,25.0
7.0,40.0,49.0,106.0,30.0,55.0,91.0,25.0
7.0,40.0,49.0,106.0,30.0,55.0,91.0,25.0
7.0,40.0,49.0,106.0,30.0,55.0,91.0,25.0
7.0,40.0,49.0,106.0,30.0,55.0,91.0,25.0
7.0,40.0,49.0,106.0,30.0,55.0,91.0,25.0
26.0,14.0,94.0,82.0,61.0,73.0,47.0,32.0
26.0,14.0,94.0,82.0,61.0,73.0,47.0,32.0
26.0,14.0,94.0,82.0,61.0,73.0,47.0,32.0
26.0,14.0,94.0,82.0,61.0,73.0,47.0,32.0
26.0,14.0,94.0,82.0,61.0,73.0,47.0,32.0
26.0,14.0,94.0,82.0,61.0,73.0,47.0,32.0
26.0,14.0,94.0,82.0,61.0,73.0,47.0,32.0
26.0,14.0,94.0,82.0,61.0,73.0,47.0,32.0
26.0,1.0,60.0,107.0,36.0,47.0,48.0,91.0
26.0,1.0,60.0,107.0,36.0,47.0,48.0,91.0
26.0,1.0,60.0,107.0,36.0,47.0,48.0,91.0
26.0,1.0,60.0,107.0,36.0,47.0,48.0,91.0
26.0,1.0,60.0,107.0,36.0,47.0,48.0,91.0
26.0,1.0,60.0,107.0,36.0,47.0,48.0,91.0
26.0,1.0,60.0,107.0,36.0,47.0,48.0,91.0
26.0,1.0,60.0,107.0,36.0,47.0,48.0,91.0
16.0,29.0,54.0,133.0,45.0,53.0,72.0,63.0
16.0,29.0,54.0,133.0,45.0,53.0,72.0,63.0
16.0,29.0,54.0,133.0,45.0,53.0,72.0,63.0
16.0,29.0,54.0,133.0,45.0,53.0,72.0,63.0
16.0,29.0,54.0,133.0,45.0,53.0,72.0,63.0
16.0,29.0,54.0,133.0,45.0,53.0,72.0,63.0
16.0,29.0,54.0,133.0,45.0,53.0,72.0,63.0
16.0,29.0,54.0,133.0,45.0,53.0,72.0,63.0
27.0,13.0,105.0,97.0,31.0,77.0,84.0,48.0
27.0,13.0,105.0,97.0,31.0,77.0,84.0,48.0
27.0,13.0,105.0,97.0,31.0,77.0,84.0,48.0
27.0,13.0,105.0,97.0,31.0,77.0,84.0,48.0
27.0,13.0,105.0,97.0,31.0,77.0,84.0,48.0
27.0,13.0,105.0,97.0,31.0,77.0,84.0,48.0
27.0,13.0,105.0,97.0,31.0,77.0,84.0,48.0
27.0,13.0,105.0,97.0,31.0,77.0,84.0,48.0
27.0,22.0,75.0,125.0,35.0,95.0,81.0,35.0
27.0,22.0,75.0,125.0,35.0,95.0,81.0,35.0
27.0,22.0,75.0,125.0,35.0,95.0,81.0,35.0
27.0,22.0,75.0,125.0,35.0,95.0,81.0,35.0
27.0,22.0,75.0,125.0,35.0,95.0,81.0,35.0
27.0,22.0,75.0,125.0,35.0,95.0,81.0,35.0
27.0,22.0,75.0,125.0,35.0,95.0,81.0,35.0
27.0,22.0,75.0,125.0,35.0,95.0,81.0,35.0
31.0,20.0,65.0,77.0,29.0,43.0,52.0,70.0
31.0,20.0,65.0,77.0,29.0,43.0,52.0,70.0
31.0,20.0,65.0,77.0,29.0,43.0,52.0,70.0
31.0,20.0,65.0,77.0,29.0,43.0,52.0,70.0
31.0,20.0,65.0,77.0,29.0,43.0,52.0,70.0
31.0,20.0,65.0,77.0,29.0,43.0,52.0,70.0
31.0,20.0,65.0,77.0,29.0,43.0,52.0,70.0
31.0,20.0,65.0,77.0,29.0,43.0,52.0,70.0
31.0,29.0,54.0,155.0,51.0,60.0,86.0,67.0
31.0,29.0,54.0,155.0,51.0,60.0,86.0,67.0
31.0,29.0,54.0,155.0,51.0,60.0,86.0,67.0
31.0,29.0,54.0,155.0,51.0,60.0,86.0,67.0
31.0,29.0,54.0,155.0,51.0,60.0,86.0,67.0
31.0,29.0,54.0,155.0,51.0,60.0,86.0,67.0
31.0,29.0,54.0,155.0,51.0,60.0,86.0,67.0
31.0,29.0,54.0,155.0,51.0,60.0,86.0,67.0
14.0,9.0,101.0,86.0,36.0,57.0,76.0,42.0
14.0,9.0,101.0,86.0,36.0,57.0,76.0,42.0
14.0,9.0,101.0,86.0,36.0,57.0,76.0,42.0
14.0,9.0,101.0,86.0,36.0,57.0,76.0,42.0
14.0,9.0,101.0,86.0,36.0,57.0,76.0,42.0
14.0,9.0,101.0,86.0,36.0,57.0,76.0,42.0
14.0,9.0,101.0,86.0,36.0,57.0,76.0,42.0
14.0,9.0,101.0,86.0,36.0,57.0,76.0,42.0
16.0,53.0,92.0,112.0,39.0,89.0,89.0,49.0
16.0,53.0,92.0,112.0,39.0,89.0,89.0,49.0
16.0,53.0,92.0,112.0,39.0,89.0,89.0,49.0
16.0,53.0,92.0,112.0,39.0,89.0,89.0,49.0
16.0,53.0,92.0,112.0,39.0,89.0,89.0,49.0
16.0,53.0,92.0,112.0,39.0,89.0,89.0,49.0
16.0,53.0,92.0,112.0,39.0,89.0,89.0,49.0
16.0,53.0,92.0,112.0,39.0,89.0,89.0,49.0
15.0,36.0,82.0,100.0,55.0,59.0,87.0,29.0
15.0,36.0,82.0,100.0,55.0,59.0,87.0,29.0
15.0,36.0,82.0,100.0,55.0,59.0,87.0,29.0
15.0,36.0,82.0,100.0,55.0,59.0,87.0,29.0
15.0,36.0,82.0,100.0,55.0,59.0,87.0,29.0
15.0,36.0,82.0,100.0,55.0,59.0,87.0,29.0
15.0,36.0,82.0,100.0,55.0,59.0,87.0,29.0
15.0,36.0,82.0,100.0,55.0,59.0,87.0,29.0
30.0,27.0,70.0,81.0,27.0,67.0,62.0,46.0
30.0,27.0,70.0,81.0,27.0,67.0,62.0,46.0
30.0,27.0,70.0,81.0,27.0,67.0,62.0,46.0
30.0,27.0,70.0,81.0,27.0,67.0,62.0,46.0
30.0,27.0,70.0,81.0,27.0,67.0,62.0,46.0
30.0,27.0,70.0,81.0,27.0,67.0,62.0,46.0
30.0,27.0,70.0,81.0,27.0,67.0,62.0,46.0
30.0,27.0,70.0,81.0,27.0,67.0,62.0,46.0
17.0,47.0,28.0,138.0,37.0,46.0,78.0,67.0
17.0,47.0,28.0,138.0,37.0,46.0,78.0,67.0
17.0,47.0,28.0,138.0,37.0,46.0,78.0,67.0
17.0,47.0,28.0,138.0,37.0,46.0,78.0,67.0
17.0,47.0,28.0,138.0,37.0,46.0,78.0,67.0
17.0,47.0,28.0,138.0,37.0,46.0,78.0,67.0
17.0,47.0,28.0,138.0,37.0,46.0,78.0,67.0
17.0,47.0,28.0,138.0,37.0,46.0,78.0,67.0
26.0,13.0,93.0,104.0,59.0,64.0,75.0,37.0
26.0,13.0,93.0,104.0,59.0,64.0,75.0,37.0
26.0,13.0,93.0,104.0,59.0,64.0,75.0,37.0
26.0,13.0,93.0,104.0,59.0,64.0,75.0,37.0
26.0,13.0,93.0,104.0,59.0,64.0,75.0,37.0
26.0,13.0,93.0,104.0,59.0,64.0,75.0,37.0
26.0,13.0,93.0,104.0,59.0,64.0,75.0,37.0
26.0,13.0,93.0,104.0,59.0,64.0,75.0,37.0
7.0,18.0,79.0,84.0,49.0,54.0,56.0,29.0
7.0,18.0,79.0,84.0,49.0,54.0,56.0,29.0
7.0,18.0,79.0,84.0,49.0,54.0,56.0,29.0
7.0,18.0,79.0,84.0,49.0,54.0,56.0,29.0
7.0,18.0,79.0,84.0,49.0,54.0,56.0,29.0
7.0,18.0,79.0,84.0,49.0,54.0,56.0,29.0
7.0,18.0,79.0,84.0,49.0,54.0,56.0,29.0
7.0,18.0,79.0,84.0,49.0,54.0,56.0,29.0
26.0,7.0,72.0,130.0,42.0,74.0,71.0,45.0
26.0,7.0,72.0,130.0,42.0,74.0,71.0,45.0
26.0,7.0,72.0,130.0,42.0,74.0,71.0,45.0
26.0,7.0,72.0,130.0,42.0,74.0,71.0,45.0
26.0,7.0,72.0,130.0,42.0,74.0,71.0,45.0
26.0,7.0,72.0,130.0,42.0,74.0,71.0,45.0
26.0,7.0,72.0,130.0,42.0,74.0,71.0,45.0
26.0,7.0,72.0,130.0,42.0,74.0,71.0,45.0
20.0,47.0,74.0,95.0,24.0,46.0,84.0,78.0
20.0,47.0,74.0,95.0,24.0,46.0,84.0,78.0
20.0,47.0,74.0,95.0,24.0,46.0,84.0,78.0
20.0,47.0,74.0,95.0,24.0,46.0,84.0,78.0
20.0,47.0,74.0,95.0,24.0,46.0,84.0,78.0
20.0,47.0,74.0,95.0,24.0,46.0,84.0,78.0
20.0,47.0,74.0,95.0,24.0,46.0,84.0,78.0
20.0,47.0,74.0,95.0,24.0,46.0,84.0,78.0
21.0,36.0,60.0,73.0,41.0,52.0,52.0,42.0
21.0,36.0,60.0,73.0,41.0,52.0,52.0,42.0
21.0,36.0,60.0,73.0,41.0,52.0,52.0,42.0
21.0,36.0,60.0,73.0,41.0,52.0,52.0,42.0
21.0,36.0,60.0,73.0,41.0,52.0,52.0,42.0
21.0,36.0,60.0,73.0,41.0,52.0,52.0,42.0
21.0,36.0,60.0,73.0,41.0,52.0,52.0,42.0
21.0,36.0,60.0,73.0,41.0,52.0,52.0,42.0
16.0,37.0,66.0,127.0,40.0,77.0,77.0,47.0
16.0,37.0,66.0,127.0,40.0,77.0,77.0,47.0
16.0,37.0,66.0,127.0,40.0,77.0,77.0,47.0
16.0,37.0,66.0,127.0,40.0,77.0,77.0,47.0
16.0,37.0,66.0,127.0,40.0,77.0,77.0,47.0
16.0,37.0,66.0,127.0,40.0,77.0,77.0,47.0
16.0,37.0,66.0,127.0,40.0,77.0,77.0,47.0
16.0,37.0,66.0,127.0,40.0,77.0,77.0,47.0
26.0,10.0,47.0,144.0,17.0,55.0,69.0,81.0
26.0,10.0,47.0,144.0,17.0,55.0,69.0,81.0
26.0,10.0,47.0,144.0,17.0,55.0,69.0,81.0
26.0,10.0,47.0,144.0,17.0,55.0,69.0,81.0
26.0,10.0,47.0,144.0,17.0,55.0,69.0,81.0
26.0,10.0,47.0,144.0,17.0,55.0,69.0,81.0
26.0,10.0,47.0,144.0,17.0,55.0,69.0,81.0
26.0,10.0,47.0,144.0,17.0,55.0,69.0,81.0
29.0,18.0,64.0,91.0,54.0,62.0,69.0,15.0
29.0,18.0,64.0,91.0,54.0,62.0,69.0,15.0
29.0,18.0,64.0,91.0,54.0,62.0,69.0,15.0
29.0,18.0,64.0,91.0,54.0,62.0,69.0,15.0
29.0,18.0,64.0,91.0,54.0,62.0,69.0,15.0
29.0,18.0,64.0,91.0,54.0,62.0,69.0,15.0
29.0,18.0,64.0,91.0,54.0,62.0,69.0,15.0
29.0,18.0,64.0,91.0,54.0,62.0,69.0,15.0
22.0,16.0,43.0,103.0,26.0,63.0,43.0,49.0
22.0,16.0,43.0,103.0,26.0,63.0,43.0,49.0
22.0,16.0,43.0,103.0,26.0,63.0,43.0,49.0
