C1,C2,C3,C4,L1,L2,L3,L4
57.0,5.0,77.0,101.0,19.0,52.0,80.0,81.0
57.0,5.0,77.0,101.0,19.0,52.0,80.0,81.0
57.0,5.0,77.0,101.0,19.0,52.0,80.0,81.0
57.0,5.0,77.0,101.0,19.0,52.0,80.0,81.0
57.0,5.0,77.0,101.0,19.0,52.0,80.0,81.0
57.0,5.0,77.0,101.0,19.0,52.0,80.0,81.0
32.0,45.0,44.0,115.0,10.0,46.0,90.0,85.0
32.0,45.0,44.0,115.0,10.0,46.0,90.0,85.0
32.0,45.0,44.0,115.0,10.0,46.0,90.0,85.0
32.0,45.0,44.0,115.0,10.0,46.0,90.0,85.0
32.0,45.0,44.0,115.0,10.0,46.0,90.0,85.0
32.0,45.0,44.0,115.0,10.0,46.0,90.0,85.0
32.0,45.0,44.0,115.0,10.0,46.0,90.0,85.0
32.0,45.0,44.0,115.0,10.0,46.0,90.0,85.0
27.0,17.0,40.0,139.0,22.0,47.0,85.0,68.0
27.0,17.0,40.0,139.0,22.0,47.0,85.0,68.0
27.0,17.0,40.0,139.0,22.0,47.0,85.0,68.0
27.0,17.0,40.0,139.0,22.0,47.0,85.0,68.0
27.0,17.0,40.0,139.0,22.0,47.0,85.0,68.0
27.0,17.0,40.0,139.0,22.0,47.0,85.0,68.0
27.0,17.0,40.0,139.0,22.0,47.0,85.0,68.0
27.0,17.0,40.0,139.0,22.0,47.0,85.0,68.0
16.0,45.0,42.0,105.0,35.0,44.0,50.0,79.0
16.0,45.0,42.0,105.0,35.0,44.0,50.0,79.0
16.0,45.0,42.0,105.0,35.0,44.0,50.0,79.0
16.0,45.0,42.0,105.0,35.0,44.0,50.0,79.0
16.0,45.0,42.0,105.0,35.0,44.0,50.0,79.0
16.0,45.0,42.0,105.0,35.0,44.0,50.0,79.0
16.0,45.0,42.0,105.0,35.0,44.0,50.0,79.0
16.0,45.0,42.0,105.0,35.0,44.0,50.0,79.0
27.0,26.0,83.0,115.0,38.0,70.0,73.0,70.0
27.0,26.0,83.0,115.0,38.0,70.0,73.0,70.0
27.0,26.0,83.0,115.0,38.0,70.0,73.0,70.0
27.0,26.0,83.0,115.0,38.0,70.0,73.0,70.0
27.0,26.0,83.0,115.0,38.0,70.0,73.0,70.0
27.0,26.0,83.0,115.0,38.0,70.0,73.0,70.0
27.0,26.0,83.0,115.0,38.0,70.0,73.0,70.0
27.0,26.0,83.0,115.0,38.0,70.0,73.0,70.0
26.0,27.0,60.0,138.0,19.0,63.0,98.0,73.0
26.0,27.0,60.0,138.0,19.0,63.0,98.0,73.0
26.0,27.0,60.0,138.0,19.0,63.0,98.0,73.0
26.0,27.0,60.0,138.0,19.0,63.0,98.0,73.0
26.0,27.0,60.0,138.0,19.0,63.0,98.0,73.0
26.0,27.0,60.0,138.0,19.0,63.0,98.0,73.0
26.0,27.0,60.0,138.0,19.0,63.0,98.0,73.0
26.0,27.0,60.0,138.0,19.0,63.0,98.0,73.0
45.0,20.0,40.0,153.0,28.0,72.0,95.0,64.0
45.0,20.0,40.0,153.0,28.0,72.0,95.0,64.0
45.0,20.0,40.0,153.0,28.0,72.0,95.0,64.0
45.0,20.0,40.0,153.0,28.0,72.0,95.0,64.0
45.0,20.0,40.0,153.0,28.0,72.0,95.0,64.0
45.0,20.0,40.0,153.0,28.0,72.0,95.0,64.0
45.0,20.0,40.0,153.0,28.0,72.0,95.0,64.0
45.0,20.0,40.0,153.0,28.0,72.0,95.0,64.0
43.0,10.0,35.0,122.0,6.0,46.0,63.0,93.0
43.0,10.0,35.0,122.0,6.0,46.0,63.0,93.0
43.0,10.0,35.0,122.0,6.0,46.0,63.0,93.0
43.0,10.0,35.0,122.0,6.0,46.0,63.0,93.0
43.0,10.0,35.0,122.0,6.0,46.0,63.0,93.0
43.0,10.0,35.0,122.0,6.0,46.0,63.0,93.0
43.0,10.0,35.0,122.0,6.0,46.0,63.0,93.0
43.0,10.0,35.0,122.0,6.0,46.0,63.0,93.0
37.0,12.0,94.0,92.0,14.0,30.0,85.0,109.0
37.0,12.0,94.0,92.0,14.0,30.0,85.0,109.0
37.0,12.0,94.0,92.0,14.0,30.0,85.0,109.0
37.0,12.0,94.0,92.0,14.0,30.0,85.0,109.0
37.0,12.0,94.0,92.0,14.0,30.0,85.0,109.0
37.0,12.0,94.0,92.0,14.0,30.0,85.0,109.0
37.0,12.0,94.0,92.0,14.0,30.0,85.0,109.0
37.0,12.0,94.0,92.0,14.0,30.0,85.0,109.0
30.0,28.0,85.0,111.0,29.0,64.0,83.0,68.0
30.0,28.0,85.0,111.0,29.0,64.0,83.0,68.0
30.0,28.0,85.0,111.0,29.0,64.0,83.0,68.0
30.0,28.0,85.0,111.0,29.0,64.0,83.0,68.0
30.0,28.0,85.0,111.0,29.0,64.0,83.0,68.0
30.0,28.0,85.0,111.0,29.0,64.0,83.0,68.0
30.0,28.0,85.0,111.0,29.0,64.0,83.0,68.0
30.0,28.0,85.0,111.0,29.0,64.0,83.0,68.0
21.0,21.0,56.0,123.0,33.0,22.0,52.0,116.0
21.0,21.0,56.0,123.0,33.0,22.0,52.0,116.0
21.0,21.0,56.0,123.0,33.0,22.0,52.0,116.0
21.0,21.0,56.0,123.0,33.0,22.0,52.0,116.0
21.0,21.0,56.0,123.0,33.0,22.0,52.0,116.0
21.0,21.0,56.0,123.0,33.0,22.0,52.0,116.0
21.0,21.0,56.0,123.0,33.0,22.0,52.0,116.0
21.0,21.0,56.0,123.0,33.0,22.0,52.0,116.0
24.0,33.0,65.0,107.0,30.0,42.0,61.0,97.0
24.0,33.0,65.0,107.0,30.0,42.0,61.0,97.0
24.0,33.0,65.0,107.0,30.0,42.0,61.0,97.0
24.0,33.0,65.0,107.0,30.0,42.0,61.0,97.0
24.0,33.0,65.0,107.0,30.0,42.0,61.0,97.0
24.0,33.0,65.0,107.0,30.0,42.0,61.0,97.0
24.0,33.0,65.0,107.0,30.0,42.0,61.0,97.0
24.0,33.0,65.0,107.0,30.0,42.0,61.0,97.0
27.0,20.0,69.0,105.0,24.0,46.0,95.0,54.0
27.0,20.0,69.0,105.0,24.0,46.0,95.0,54.0
27.0,20.0,69.0,105.0,24.0,46.0,95.0,54.0
27.0,20.0,69.0,105.0,24.0,46.0,95.0,54.0
27.0,20.0,69.0,105.0,24.0,46.0,95.0,54.0
27.0,20.0,69.0,105.0,24.0,46.0,95.0,54.0
27.0,20.0,69.0,105.0,24.0,46.0,95.0,54.0
27.0,20.0,69.0,105.0,24.0,46.0,95.0,54.0
26.0,30.0,82.0,107.0,27.0,47.0,76.0,91.0
26.0,30.0,82.0,107.0,27.0,47.0,76.0,91.0
26.0,30.0,82.0,107.0,27.0,47.0,76.0,91.0
26.0,30.0,82.0,107.0,27.0,47.0,76.0,91.0
26.0,30.0,82.0,107.0,27.0,47.0,76.0,91.0
26.0,30.0,82.0,107.0,27.0,47.0,76.0,91.0
26.0,30.0,82.0,107.0,27.0,47.0,76.0,91.0
26.0,30.0,82.0,107.0,27.0,47.0,76.0,91.0
25.0,18.0,73.0,84.0,19.0,34.0,77.0,76.0
25.0,18.0,73.0,84.0,19.0,34.0,77.0,76.0
25.0,18.0,73.0,84.0,19.0,34.0,77.0,76.0
25.0,18.0,73.0,84.0,19.0,34.0,77.0,76.0
25.0,18.0,73.0,84.0,19.0,34.0,77.0,76.0
25.0,18.0,73.0,84.0,19.0,34.0,77.0,76.0
25.0,18.0,73.0,84.0,19.0,34.0,77.0,76.0
25.0,18.0,73.0,84.0,19.0,34.0,77.0,76.0
41.0,34.0,71.0,83.0,21.0,65.0,80.0,59.0
41.0,34.0,71.0,83.0,21.0,65.0,80.0,59.0
41.0,34.0,71.0,83.0,21.0,65.0,80.0,59.0
41.0,34.0,71.0,83.0,21.0,65.0,80.0,59.0
41.0,34.0,71.0,83.0,21.0,65.0,80.0,59.0
41.0,34.0,71.0,83.0,21.0,65.0,80.0,59.0
41.0,34.0,71.0,83.0,21.0,65.0,80.0,59.0
41.0,34.0,71.0,83.0,21.0,65.0,80.0,59.0
63.0,18.0,82.0,86.0,22.0,61.0,41.0,120.0
63.0,18.0,82.0,86.0,22.0,61.0,41.0,120.0
63.0,18.0,82.0,86.0,22.0,61.0,41.0,120.0
63.0,18.0,82.0,86.0,22.0,61.0,41.0,120.0
63.0,18.0,82.0,86.0,22.0,61.0,41.0,120.0
63.0,18.0,82.0,86.0,22.0,61.0,41.0,120.0
63.0,18.0,82.0,86.0,22.0,61.0,41.0,120.0
63.0,18.0,82.0,86.0,22.0,61.0,41.0,120.0
24.0,29.0,56.0,130.0,32.0,68.0,52.0,83.0
24.0,29.0,56.0,130.0,32.0,68.0,52.0,83.0
24.0,29.0,56.0,130.0,32.0,68.0,52.0,83.0
24.0,29.0,56.0,130.0,32.0,68.0,52.0,83.0
24.0,29.0,56.0,130.0,32.0,68.0,52.0,83.0
24.0,29.0,56.0,130.0,32.0,68.0,52.0,83.0
24.0,29.0,56.0,130.0,32.0,68.0,52.0,83.0
24.0,29.0,56.0,130.0,32.0,68.0,52.0,83.0
35.0,18.0,67.0,113.0,18.0,32.0,99.0,84.0
35.0,18.0,67.0,113.0,18.0,32.0,99.0,84.0
35.0,18.0,67.0,113.0,18.0,32.0,99.0,84.0
35.0,18.0,67.0,113.0,18.0,32.0,99.0,84.0
35.0,18.0,67.0,113.0,18.0,32.0,99.0,84.0
35.0,18.0,67.0,113.0,18.0,32.0,99.0,84.0
35.0,18.0,67.0,113.0,18.0,32.0,99.0,84.0
35.0,18.0,67.0,113.0,18.0,32.0,99.0,84.0
34.0,32.0,78.0,90.0,35.0,54.0,87.0,53.0
34.0,32.0,78.0,90.0,35.0,54.0,87.0,53.0
34.0,32.0,78.0,90.0,35.0,54.0,87.0,53.0
34.0,32.0,78.0,90.0,35.0,54.0,87.0,53.0
34.0,32.0,78.0,90.0,35.0,54.0,87.0,53.0
34.0,32.0,78.0,90.0,35.0,54.0,87.0,53.0
34.0,32.0,78.0,90.0,35.0,54.0,87.0,53.0
34.0,32.0,78.0,90.0,35.0,54.0,87.0,53.0
32.0,10.0,38.0,96.0,18.0,33.0,1.0,59.0
32.0,10.0,38.0,96.0,18.0,33.0,1.0,59.0
32.0,10.0,38.0,96.0,18.0,33.0,1.0,59.0
32.0,10.0,38.0,96.0,18.0,33.0,1.0,59.0
32.0,10.0,38.0,96.0,18.0,33.0,1.0,59.0
32.0,10.0,38.0,96.0,18.0,33.0,1.0,59.0
32.0,10.0,38.0,96.0,18.0,33.0,1.0,59.0
32.0,10.0,38.0,96.0,18.0,33.0,1.0,59.0
18.0,35.0,79.0,121.0,34.0,36.0,82.0,101.0
18.0,35.0,79.0,121.0,34.0,36.0,82.0,101.0
18.0,35.0,79.0,121.0,34.0,36.0,82.0,101.0
18.0,35.0,79.0,121.0,34.0,36.0,82.0,101.0
18.0,35.0,79.0,121.0,34.0,36.0,82.0,101.0
18.0,35.0,79.0,121.0,34.0,36.0,82.0,101.0
18.0,35.0,79.0,121.0,34.0,36.0,82.0,101.0
18.0,35.0,79.0,121.0,34.0,36.0,82.0,101.0
25.0,12.0,59.0,108.0,23.0,55.0,74.0,49.0
25.0,12.0,59.0,108.0,23.0,55.0,74.0,49.0
25.0,12.0,59.0,108.0,23.0,55.0,74.0,49.0
25.0,12.0,59.0,108.0,23.0,55.0,74.0,49.0
25.0,12.0,59.0,108.0,23.0,55.0,74.0,49.0
25.0,12.0,59.0,108.0,23.0,55.0,74.0,49.0
25.0,12.0,59.0,108.0,23.0,55.0,74.0,49.0
25.0,12.0,59.0,108.0,23.0,55.0,74.0,49.0
29.0,38.0,70.0,83.0,13.0,61.0,80.0,68.0
29.0,38.0,70.0,83.0,13.0,61.0,80.0,68.0
29.0,38.0,70.0,83.0,13.0,61.0,80.0,68.0
29.0,38.0,70.0,83.0,13.0,61.0,80.0,68.0
29.0,38.0,70.0,83.0,13.0,61.0,80.0,68.0
29.0,38.0,70.0,83.0,13.0,61.0,80.0,68.0
29.0,38.0,70.0,83.0,13.0,61.0,80.0,68.0
29.0,38.0,70.0,83.0,13.0,61.0,80.0,68.0
43.0,17.0,47.0,122.0,16.0,53.0,71.0,93.0
43.0,17.0,47.0,122.0,16.0,53.0,71.0,93.0
43.0,17.0,47.0,122.0,16.0,53.0,71.0,93.0
43.0,17.0,47.0,122.0,16.0,53.0,71.0,93.0
43.0,17.0,47.0,122.0,16.0,53.0,71.0,93.0
43.0,17.0,47.0,122.0,16.0,53.0,71.0,93.0
43.0,17.0,47.0,122.0,16.0,53.0,71.0,93.0
43.0,17.0,47.0,122.0,16.0,53.0,71.0,93.0
16.0,12.0,32.0,144.0,18.0,53.0,49.0,89.0
16.0,12.0,32.0,144.0,18.0,53.0,49.0,89.0
16.0,12.0,32.0,144.0,18.0,53.0,49.0,89.0
16.0,12.0,32.0,144.0,18.0,53.0,49.0,89.0
16.0,12.0,32.0,144.0,18.0,53.0,49.0,89.0
16.0,12.0,32.0,144.0,18.0,53.0,49.0,89.0
16.0,12.0,32.0,144.0,18.0,53.0,49.0,89.0
16.0,12.0,32.0,144.0,18.0,53.0,49.0,89.0
29.0,33.0,72.0,90.0,36.0,37.0,95.0,53.0
29.0,33.0,72.0,90.0,36.0,37.0,95.0,53.0
29.0,33.0,72.0,90.0,36.0,37.0,95.0,53.0
29.0,33.0,72.0,90.0,36.0,37.0,95.0,53.0
29.0,33.0,72.0,90.0,36.0,37.0,95.0,53.0
29.0,33.0,72.0,90.0,36.0,37.0,95.0,53.0
29.0,33.0,72.0,90.0,36.0,37.0,95.0,53.0
29.0,33.0,72.0,90.0,36.0,37.0,95.0,53.0
49.0,29.0,51.0,115.0,51.0,57.0,64.0,66.0
49.0,29.0,51.0,115.0,51.0,57.0,64.0,66.0
49.0,29.0,51.0,115.0,51.0,57.0,64.0,66.0
49.0,29.0,51.0,115.0,51.0,57.0,64.0,66.0
49.0,29.0,51.0,115.0,51.0,57.0,64.0,66.0
49.0,29.0,51.0,115.0,51.0,57.0,64.0,66.0
49.0,29.0,51.0,115.0,51.0,57.0,64.0,66.0
49.0,29.0,51.0,115.0,51.0,57.0,64.0,66.0
50.0,8.0,82.0,74.0,36.0,34.0,81.0,57.0
50.0,8.0,82.0,74.0,36.0,34.0,81.0,57.0
50.0,8.0,82.0,74.0,36.0,34.0,81.0,57.0
50.0,8.0,82.0,74.0,36.0,34.0,81.0,57.0
50.0,8.0,82.0,74.0,36.0,34.0,81.0,57.0
50.0,8.0,82.0,74.0,36.0,34.0,81.0,57.0
50.0,8.0,82.0,74.0,36.0,34.0,81.0,57.0
50.0,8.0,82.0,74.0,36.0,34.0,81.0,57.0
16.0,43.0,76.0,95.0,32.0,24.0,74.0,99.0
16.0,43.0,76.0,95.0,32.0,24.0,74.0,99.0
16.0,43.0,76.0,95.0,32.0,24.0,74.0,99.0
16.0,43.0,76.0,95.0,32.0,24.0,74.0,99.0
16.0,43.0,76.0,95.0,32.0,24.0,74.0,99.0
16.0,43.0,76.0,95.0,32.0,24.0,74.0,99.0
16.0,43.0,76.0,95.0,32.0,24.0,74.0,99.0
16.0,43.0,76.0,95.0,32.0,24.0,74.0,99.0
18.0,17.0,69.0,109.0,34.0,62.0,69.0,41.0
18.0,17.0,69.0,109.0,34.0,62.0,69.0,41.0
18.0,17.0,69.0,109.0,34.0,62.0,69.0,41.0
18.0,17.0,69.0,109.0,34.0,62.0,69.0,41.0
18.0,17.0,69.0,109.0,34.0,62.0,69.0,41.0
18.0,17.0,69.0,109.0,34.0,62.0,69.0,41.0
18.0,17.0,69.0,109.0,34.0,62.0,69.0,41.0
18.0,17.0,69.0,109.0,34.0,62.0,69.0,41.0
4.0,19.0,88.0,90.0,47.0,17.0,61.0,78.0
4.0,19.0,88.0,90.0,47.0,17.0,61.0,78.0
4.0,19.0,88.0,90.0,47.0,17.0,61.0,78.0
4.0,19.0,88.0,90.0,47.0,17.0,61.0,78.0
4.0,19.0,88.0,90.0,47.0,17.0,61.0,78.0
4.0,19.0,88.0,90.0,47.0,17.0,61.0,78.0
4.0,19.0,88.0,90.0,47.0,17.0,61.0,78.0
4.0,19.0,88.0,90.0,47.0,17.0,61.0,78.0
32.0,17.0,95.0,71.0,36.0,13.0,58.0,106.0
32.0,17.0,95.0,71.0,36.0,13.0,58.0,106.0
32.0,17.0,95.0,71.0,36.0,13.0,58.0,106.0
32.0,17.0,95.0,71.0,36.0,13.0,58.0,106.0
32.0,17.0,95.0,71.0,36.0,13.0,58.0,106.0
32.0,17.0,95.0,71.0,36.0,13.0,58.0,106.0
32.0,17.0,95.0,71.0,36.0,13.0,58.0,106.0
32.0,17.0,95.0,71.0,36.0,13.0,58.0,106.0
15.0,24.0,72.0,92.0,23.0,35.0,65.0,79.0
15.0,24.0,72.0,92.0,23.0,35.0,65.0,79.0
15.0,24.0,72.0,92.0,23.0,35.0,65.0,79.0
15.0,24.0,72.0,92.0,23.0,35.0,65.0,79.0
15.0,24.0,72.0,92.0,23.0,35.0,65.0,79.0
15.0,24.0,72.0,92.0,23.0,35.0,65.0,79.0
15.0,24.0,72.0,92.0,23.0,35.0,65.0,79.0
15.0,24.0,72.0,92.0,23.0,35.0,65.0,79.0
56.0,36.0,54.0,80.0,9.0,34.0,77.0,98.0
56.0,36.0,54.0,80.0,9.0,34.0,77.0,98.0
56.0,36.0,54.0,80.0,9.0,34.0,77.0,98.0
56.0,36.0,54.0,80.0,9.0,34.0,77.0,98.0
56.0,36.0,54.0,80.0,9.0,34.0,77.0,98.0
56.0,36.0,54.0,80.0,9.0,34.0,77.0,98.0
56.0,36.0,54.0,80.0,9.0,34.0,77.0,98.0
56.0,36.0,54.0,80.0,9.0,34.0,77.0,98.0
33.0,13.0,91.0,114.0,27.0,80.0,79.0,63.0
33.0,13.0,91.0,114.0,27.0,80.0,79.0,63.0
33.0,13.0,91.0,114.0,27.0,80.0,79.0,63.0
33.0,13.0,91.0,114.0,27.0,80.0,79.0,63.0
33.0,13.0,91.0,114.0,27.0,80.0,79.0,63.0
33.0,13.0,91.0,114.0,27.0,80.0,79.0,63.0
33.0,13.0,91.0,114.0,27.0,80.0,79.0,63.0
33.0,13.0,91.0,114.0,27.0,80.0,79.0,63.0
38.0,28.0,62.0,97.0,29.0,47.0,73.0,75.0
38.0,28.0,62.0,97.0,29.0,47.0,73.0,75.0
38.0,28.0,62.0,97.0,29.0,47.0,73.0,75.0
38.0,28.0,62.0,97.0,29.0,47.0,73.0,75.0
38.0,28.0,62.0,97.0,29.0,47.0,73.0,75.0
38.0,28.0,62.0,97.0,29.0,47.0,73.0,75.0
38.0,28.0,62.0,97.0,29.0,47.0,73.0,75.0
38.0,28.0,62.0,97.0,29.0,47.0,73.0,75.0
45.0,13.0,75.0,66.0,22.0,35.0,71.0,68.0
45.0,13.0,75.0,66.0,22.0,35.0,71.0,68.0
45.0,13.0,75.0,66.0,22.0,35.0,71.0,68.0
45.0,13.0,75.0,66.0,22.0,35.0,71.0,68.0
45.0,13.0,75.0,66.0,22.0,35.0,71.0,68.0
45.0,13.0,75.0,66.0,22.0,35.0,71.0,68.0
45.0,13.0,75.0,66.0,22.0,35.0,71.0,68.0
45.0,13.0,75.0,66.0,22.0,35.0,71.0,68.0
25.0,12.0,74.0,100.0,25.0,53.0,84.0,47.0
25.0,12.0,74.0,100.0,25.0,53.0,84.0,47.0
25.0,12.0,74.0,100.0,25.0,53.0,84.0,47.0
25.0,12.0,74.0,100.0,25.0,53.0,84.0,47.0
25.0,12.0,74.0,100.0,25.0,53.0,84.0,47.0
25.0,12.0,74.0,100.0,25.0,53.0,84.0,47.0
25.0,12.0,74.0,100.0,25.0,53.0,84.0,47.0
25.0,12.0,74.0,100.0,25.0,53.0,84.0,47.0
35.0,47.0,50.0,102.0,14.0,43.0,93.0,84.0
35.0,47.0,50.0,102.0,14.0,43.0,93.0,84.0
35.0,47.0,50.0,102.0,14.0,43.0,93.0,84.0
35.0,47.0,50.0,102.0,14.0,43.0,93.0,84.0
35.0,47.0,50.0,102.0,14.0,43.0,93.0,84.0
35.0,47.0,50.0,102.0,14.0,43.0,93.0,84.0
35.0,47.0,50.0,102.0,14.0,43.0,93.0,84.0
35.0,47.0,50.0,102.0,14.0,43.0,93.0,84.0
34.0,38.0,88.0,70.0,27.0,48.0,97.0,60.0
34.0,38.0,88.0,70.0,27.0,48.0,97.0,60.0
34.0,38.0,88.0,70.0,27.0,48.0,97.0,60.0
34.0,38.0,88.0,70.0,27.0,48.0,97.0,60.0
34.0,38.0,88.0,70.0,27.0,48.0,97.0,60.0
34.0,38.0,88.0,70.0,27.0,48.0,97.0,60.0
34.0,38.0,88.0,70.0,27.0,48.0,97.0,60.0
34.0,38.0,88.0,70.0,27.0,48.0,97.0,60.0
47.0,17.0,102.0,68.0,12.0,40.0,69.0,111.0
47.0,17.0,102.0,68.0,12.0,40.0,69.0,111.0
47.0,17.0,102.0,68.0,12.0,40.0,69.0,111.0
47.0,17.0,102.0,68.0,12.0,40.0,69.0,111.0
47.0,17.0,102.0,68.0,12.0,40.0,69.0,111.0
47.0,17.0,102.0,68.0,12.0,40.0,69.0,111.0
47.0,17.0,102.0,68.0,12.0,40.0,69.0,111.0
47.0,17.0,102.0,68.0,12.0,40.0,69.0,111.0
28.0,46.0,55.0,121.0,14.0,36.0,61.0,136.0
28.0,46.0,55.0,121.0,14.0,36.0,61.0,136.0
28.0,46.0,55.0,121.0,14.0,36.0,61.0,136.0
28.0,46.0,55.0,121.0,14.0,36.0,61.0,136.0
28.0,46.0,55.0,121.0,14.0,36.0,61.0,136.0
28.0,46.0,55.0,121.0,14.0,36.0,61.0,136.0
28.0,46.0,55.0,121.0,14.0,36.0,61.0,136.0
28.0,46.0,55.0,121.0,14.0,36.0,61.0,136.0
45.0,44.0,44.0,111.0,39.0,27.0,73.0,102.0
45.0,44.0,44.0,111.0,39.0,27.0,73.0,102.0
45.0,44.0,44.0,111.0,39.0,27.0,73.0,102.0
45.0,44.0,44.0,111.0,39.0,27.0,73.0,102.0
45.0,44.0,44.0,111.0,39.0,27.0,73.0,102.0
45.0,44.0,44.0,111.0,39.0,27.0,73.0,102.0
45.0,44.0,44.0,111.0,39.0,27.0,73.0,102.0
45.0,44.0,44.0,111.0,39.0,27.0,73.0,102.0
23.0,17.0,58.0,115.0,21.0,81.0,62.0,48.0
23.0,17.0,58.0,115.0,21.0,81.0,62.0,48.0
23.0,17.0,58.0,115.0,21.0,81.0,62.0,48.0
23.0,17.0,58.0,115.0,21.0,81.0,62.0,48.0
23.0,17.0,58.0,115.0,21.0,81.0,62.0,48.0
23.0,17.0,58.0,115.0,21.0,81.0,62.0,48.0
23.0,17.0,58.0,115.0,21.0,81.0,62.0,48.0
23.0,17.0,58.0,115.0,21.0,81.0,62.0,48.0
49.0,40.0,64.0,76.0,22.0,46.0,91.0,67.0
49.0,40.0,64.0,76.0,22.0,46.0,91.0,67.0
49.0,40.0,64.0,76.0,22.0,46.0,91.0,67.0
49.0,40.0,64.0,76.0,22.0,46.0,91.0,67.0
49.0,40.0,64.0,76.0,22.0,46.0,91.0,67.0
49.0,40.0,64.0,76.0,22.0,46.0,91.0,67.0
49.0,40.0,64.0,76.0,22.0,46.0,91.0,67.0
49.0,40.0,64.0,76.0,22.0,46.0,91.0,67.0
11.0,14.0,71.0,108.0,16.0,69.0,42.0,78.0
11.0,14.0,71.0,108.0,16.0,69.0,42.0,78.0
11.0,14.0,71.0,108.0,16.0,69.0,42.0,78.0
11.0,14.0,71.0,108.0,16.0,69.0,42.0,78.0
11.0,14.0,71.0,108.0,16.0,69.0,42.0,78.0
11.0,14.0,71.0,108.0,16.0,69.0,42.0,78.0
11.0,14.0,71.0,108.0,16.0,69.0,42.0,78.0
11.0,14.0,71.0,108.0,16.0,69.0,42.0,78.0
39.0,14.0,53.0,130.0,22.0,57.0,103.0,53.0
39.0,14.0,53.0,130.0,22.0,57.0,103.0,53.0
39.0,14.0,53.0,130.0,22.0,57.0,103.0,53.0
39.0,14.0,53.0,130.0,22.0,57.0,103.0,53.0
39.0,14.0,53.0,130.0,22.0,57.0,103.0,53.0
39.0,14.0,53.0,130.0,22.0,57.0,103.0,53.0
39.0,14.0,53.0,130.0,22.0,57.0,103.0,53.0
39.0,14.0,53.0,130.0,22.0,57.0,103.0,53.0
45.0,45.0,95.0,59.0,48.0,47.0,75.0,67.0
45.0,45.0,95.0,59.0,48.0,47.0,75.0,67.0
45.0,45.0,95.0,59.0,48.0,47.0,75.0,67.0
45.0,45.0,95.0,59.0,48.0,47.0,75.0,67.0
45.0,45.0,95.0,59.0,48.0,47.0,75.0,67.0
45.0,45.0,95.0,59.0,48.0,47.0,75.0,67.0
45.0,45.0,95.0,59.0,48.0,47.0,75.0,67.0
45.0,45.0,95.0,59.0,48.0,47.0,75.0,67.0
53.0,20.0,56.0,76.0,21.0,41.0,57.0,78.0
53.0,20.0,56.0,76.0,21.0,41.0,57.0,78.0
53.0,20.0,56.0,76.0,21.0,41.0,57.0,78.0
53.0,20.0,56.0,76.0,21.0,41.0,57.0,78.0
53.0,20.0,56.0,76.0,21.0,41.0,57.0,78.0
53.0,20.0,56.0,76.0,21.0,41.0,57.0,78.0
53.0,20.0,56.0,76.0,21.0,41.0,57.0,78.0
53.0,20.0,56.0,76.0,21.0,41.0,57.0,78.0
36.0,42.0,86.0,66.0,24.0,59.0,68.0,74.0
36.0,42.0,86.0,66.0,24.0,59.0,68.0,74.0
36.0,42.0,86.0,66.0,24.0,59.0,68.0,74.0
