C1,C2,C3,C4,L1,L2,L3,L4
65.0,88.0,69.0,39.0,34.0,24.0,69.0,123.0
65.0,88.0,69.0,39.0,34.0,24.0,69.0,123.0
65.0,88.0,69.0,39.0,34.0,24.0,69.0,123.0
65.0,88.0,69.0,39.0,34.0,24.0,69.0,123.0
42.0,63.0,55.0,53.0,24.0,20.0,50.0,114.0
42.0,63.0,55.0,53.0,24.0,20.0,50.0,114.0
42.0,63.0,55.0,53.0,24.0,20.0,50.0,114.0
42.0,63.0,55.0,53.0,24.0,20.0,50.0,114.0
42.0,63.0,55.0,53.0,24.0,20.0,50.0,114.0
42.0,63.0,55.0,53.0,24.0,20.0,50.0,114.0
42.0,63.0,55.0,53.0,24.0,20.0,50.0,114.0
42.0,63.0,55.0,53.0,24.0,20.0,50.0,114.0
27.0,44.0,79.0,65.0,16.0,26.0,53.0,121.0
27.0,44.0,79.0,65.0,16.0,26.0,53.0,121.0
27.0,44.0,79.0,65.0,16.0,26.0,53.0,121.0
27.0,44.0,79.0,65.0,16.0,26.0,53.0,121.0
27.0,44.0,79.0,65.0,16.0,26.0,53.0,121.0
27.0,44.0,79.0,65.0,16.0,26.0,53.0,121.0
27.0,44.0,79.0,65.0,16.0,26.0,53.0,121.0
27.0,44.0,79.0,65.0,16.0,26.0,53.0,121.0
31.0,35.0,68.0,67.0,12.0,24.0,59.0,104.0
31.0,35.0,68.0,67.0,12.0,24.0,59.0,104.0
31.0,35.0,68.0,67.0,12.0,24.0,59.0,104.0
31.0,35.0,68.0,67.0,12.0,24.0,59.0,104.0
31.0,35.0,68.0,67.0,12.0,24.0,59.0,104.0
31.0,35.0,68.0,67.0,12.0,24.0,59.0,104.0
31.0,35.0,68.0,67.0,12.0,24.0,59.0,104.0
31.0,35.0,68.0,67.0,12.0,24.0,59.0,104.0
25.0,37.0,85.0,106.0,28.0,31.0,102.0,86.0
25.0,37.0,85.0,106.0,28.0,31.0,102.0,86.0
25.0,37.0,85.0,106.0,28.0,31.0,102.0,86.0
25.0,37.0,85.0,106.0,28.0,31.0,102.0,86.0
25.0,37.0,85.0,106.0,28.0,31.0,102.0,86.0
25.0,37.0,85.0,106.0,28.0,31.0,102.0,86.0
25.0,37.0,85.0,106.0,28.0,31.0,102.0,86.0
25.0,37.0,85.0,106.0,28.0,31.0,102.0,86.0
55.0,100.0,60.0,43.0,27.0,11.0,99.0,113.0
55.0,100.0,60.0,43.0,27.0,11.0,99.0,113.0
55.0,100.0,60.0,43.0,27.0,11.0,99.0,113.0
55.0,100.0,60.0,43.0,27.0,11.0,99.0,113.0
55.0,100.0,60.0,43.0,27.0,11.0,99.0,113.0
55.0,100.0,60.0,43.0,27.0,11.0,99.0,113.0
55.0,100.0,60.0,43.0,27.0,11.0,99.0,113.0
55.0,100.0,60.0,43.0,27.0,11.0,99.0,113.0
39.0,78.0,53.0,38.0,24.0,4.0,54.0,120.0
39.0,78.0,53.0,38.0,24.0,4.0,54.0,120.0
39.0,78.0,53.0,38.0,24.0,4.0,54.0,120.0
39.0,78.0,53.0,38.0,24.0,4.0,54.0,120.0
39.0,78.0,53.0,38.0,24.0,4.0,54.0,120.0
39.0,78.0,53.0,38.0,24.0,4.0,54.0,120.0
39.0,78.0,53.0,38.0,24.0,4.0,54.0,120.0
39.0,78.0,53.0,38.0,24.0,4.0,54.0,120.0
42.0,7.0,50.0,67.0,20.0,30.0,47.0,127.0
42.0,7.0,50.0,67.0,20.0,30.0,47.0,127.0
42.0,7.0,50.0,67.0,20.0,30.0,47.0,127.0
42.0,7.0,50.0,67.0,20.0,30.0,47.0,127.0
42.0,7.0,50.0,67.0,20.0,30.0,47.0,127.0
42.0,7.0,50.0,67.0,20.0,30.0,47.0,127.0
42.0,7.0,50.0,67.0,20.0,30.0,47.0,127.0
42.0,7.0,50.0,67.0,20.0,30.0,47.0,127.0
67.0,42.0,65.0,75.0,32.0,44.0,52.0,118.0
67.0,42.0,65.0,75.0,32.0,44.0,52.0,118.0
67.0,42.0,65.0,75.0,32.0,44.0,52.0,118.0
67.0,42.0,65.0,75.0,32.0,44.0,52.0,118.0
67.0,42.0,65.0,75.0,32.0,44.0,52.0,118.0
67.0,42.0,65.0,75.0,32.0,44.0,52.0,118.0
67.0,42.0,65.0,75.0,32.0,44.0,52.0,118.0
67.0,42.0,65.0,75.0,32.0,44.0,52.0,118.0
9.0,32.0,76.0,92.0,20.0,25.0,80.0,79.0
9.0,32.0,76.0,92.0,20.0,25.0,80.0,79.0
9.0,32.0,76.0,92.0,20.0,25.0,80.0,79.0
9.0,32.0,76.0,92.0,20.0,25.0,80.0,79.0
9.0,32.0,76.0,92.0,20.0,25.0,80.0,79.0
9.0,32.0,76.0,92.0,20.0,25.0,80.0,79.0
9.0,32.0,76.0,92.0,20.0,25.0,80.0,79.0
9.0,32.0,76.0,92.0,20.0,25.0,80.0,79.0
16.0,55.0,52.0,76.0,23.0,46.0,57.0,67.0
16.0,55.0,52.0,76.0,23.0,46.0,57.0,67.0
16.0,55.0,52.0,76.0,23.0,46.0,57.0,67.0
16.0,55.0,52.0,76.0,23.0,46.0,57.0,67.0
16.0,55.0,52.0,76.0,23.0,46.0,57.0,67.0
16.0,55.0,52.0,76.0,23.0,46.0,57.0,67.0
16.0,55.0,52.0,76.0,23.0,46.0,57.0,67.0
16.0,55.0,52.0,76.0,23.0,46.0,57.0,67.0
37.0,52.0,44.0,84.0,18.0,41.0,28.0,123.0
37.0,52.0,44.0,84.0,18.0,41.0,28.0,123.0
37.0,52.0,44.0,84.0,18.0,41.0,28.0,123.0
37.0,52.0,44.0,84.0,18.0,41.0,28.0,123.0
37.0,52.0,44.0,84.0,18.0,41.0,28.0,123.0
37.0,52.0,44.0,84.0,18.0,41.0,28.0,123.0
37.0,52.0,44.0,84.0,18.0,41.0,28.0,123.0
37.0,52.0,44.0,84.0,18.0,41.0,28.0,123.0
32.0,48.0,36.0,110.0,9.0,59.0,79.0,76.0
32.0,48.0,36.0,110.0,9.0,59.0,79.0,76.0
32.0,48.0,36.0,110.0,9.0,59.0,79.0,76.0
32.0,48.0,36.0,110.0,9.0,59.0,79.0,76.0
32.0,48.0,36.0,110.0,9.0,59.0,79.0,76.0
32.0,48.0,36.0,110.0,9.0,59.0,79.0,76.0
32.0,48.0,36.0,110.0,9.0,59.0,79.0,76.0
32.0,48.0,36.0,110.0,9.0,59.0,79.0,76.0
33.0,71.0,60.0,85.0,17.0,64.0,80.0,81.0
33.0,71.0,60.0,85.0,17.0,64.0,80.0,81.0
33.0,71.0,60.0,85.0,17.0,64.0,80.0,81.0
33.0,71.0,60.0,85.0,17.0,64.0,80.0,81.0
33.0,71.0,60.0,85.0,17.0,64.0,80.0,81.0
33.0,71.0,60.0,85.0,17.0,64.0,80.0,81.0
33.0,71.0,60.0,85.0,17.0,64.0,80.0,81.0
33.0,71.0,60.0,85.0,17.0,64.0,80.0,81.0
42.0,62.0,89.0,52.0,22.0,34.0,83.0,97.0
42.0,62.0,89.0,52.0,22.0,34.0,83.0,97.0
42.0,62.0,89.0,52.0,22.0,34.0,83.0,97.0
42.0,62.0,89.0,52.0,22.0,34.0,83.0,97.0
42.0,62.0,89.0,52.0,22.0,34.0,83.0,97.0
42.0,62.0,89.0,52.0,22.0,34.0,83.0,97.0
42.0,62.0,89.0,52.0,22.0,34.0,83.0,97.0
42.0,62.0,89.0,52.0,22.0,34.0,83.0,97.0
22.0,21.0,80.0,101.0,11.0,36.0,72.0,100.0
22.0,21.0,80.0,101.0,11.0,36.0,72.0,100.0
22.0,21.0,80.0,101.0,11.0,36.0,72.0,100.0
22.0,21.0,80.0,101.0,11.0,36.0,72.0,100.0
22.0,21.0,80.0,101.0,11.0,36.0,72.0,100.0
22.0,21.0,80.0,101.0,11.0,36.0,72.0,100.0
22.0,21.0,80.0,101.0,11.0,36.0,72.0,100.0
22.0,21.0,80.0,101.0,11.0,36.0,72.0,100.0
45.0,45.0,59.0,70.0,11.0,24.0,69.0,105.0
45.0,45.0,59.0,70.0,11.0,24.0,69.0,105.0
45.0,45.0,59.0,70.0,11.0,24.0,69.0,105.0
45.0,45.0,59.0,70.0,11.0,24.0,69.0,105.0
45.0,45.0,59.0,70.0,11.0,24.0,69.0,105.0
45.0,45.0,59.0,70.0,11.0,24.0,69.0,105.0
45.0,45.0,59.0,70.0,11.0,24.0,69.0,105.0
45.0,45.0,59.0,70.0,11.0,24.0,69.0,105.0
28.0,67.0,93.0,51.0,27.0,28.0,84.0,97.0
28.0,67.0,93.0,51.0,27.0,28.0,84.0,97.0
28.0,67.0,93.0,51.0,27.0,28.0,84.0,97.0
28.0,67.0,93.0,51.0,27.0,28.0,84.0,97.0
28.0,67.0,93.0,51.0,27.0,28.0,84.0,97.0
28.0,67.0,93.0,51.0,27.0,28.0,84.0,97.0
28.0,67.0,93.0,51.0,27.0,28.0,84.0,97.0
28.0,67.0,93.0,51.0,27.0,28.0,84.0,97.0
32.0,35.0,70.0,57.0,6.0,11.0,47.0,126.0
32.0,35.0,70.0,57.0,6.0,11.0,47.0,126.0
32.0,35.0,70.0,57.0,6.0,11.0,47.0,126.0
32.0,35.0,70.0,57.0,6.0,11.0,47.0,126.0
32.0,35.0,70.0,57.0,6.0,11.0,47.0,126.0
32.0,35.0,70.0,57.0,6.0,11.0,47.0,126.0
32.0,35.0,70.0,57.0,6.0,11.0,47.0,126.0
32.0,35.0,70.0,57.0,6.0,11.0,47.0,126.0
35.0,71.0,39.0,76.0,18.0,17.0,66.0,121.0
35.0,71.0,39.0,76.0,18.0,17.0,66.0,121.0
35.0,71.0,39.0,76.0,18.0,17.0,66.0,121.0
35.0,71.0,39.0,76.0,18.0,17.0,66.0,121.0
35.0,71.0,39.0,76.0,18.0,17.0,66.0,121.0
35.0,71.0,39.0,76.0,18.0,17.0,66.0,121.0
35.0,71.0,39.0,76.0,18.0,17.0,66.0,121.0
35.0,71.0,39.0,76.0,18.0,17.0,66.0,121.0
53.0,90.0,62.0,15.0,25.0,30.0,50.0,109.0
53.0,90.0,62.0,15.0,25.0,30.0,50.0,109.0
53.0,90.0,62.0,15.0,25.0,30.0,50.0,109.0
53.0,90.0,62.0,15.0,25.0,30.0,50.0,109.0
53.0,90.0,62.0,15.0,25.0,30.0,50.0,109.0
53.0,90.0,62.0,15.0,25.0,30.0,50.0,109.0
53.0,90.0,62.0,15.0,25.0,30.0,50.0,109.0
53.0,90.0,62.0,15.0,25.0,30.0,50.0,109.0
33.0,48.0,84.0,76.0,25.0,17.0,86.0,103.0
33.0,48.0,84.0,76.0,25.0,17.0,86.0,103.0
33.0,48.0,84.0,76.0,25.0,17.0,86.0,103.0
33.0,48.0,84.0,76.0,25.0,17.0,86.0,103.0
33.0,48.0,84.0,76.0,25.0,17.0,86.0,103.0
33.0,48.0,84.0,76.0,25.0,17.0,86.0,103.0
33.0,48.0,84.0,76.0,25.0,17.0,86.0,103.0
33.0,48.0,84.0,76.0,25.0,17.0,86.0,103.0
30.0,23.0,77.0,100.0,9.0,18.0,110.0,92.0
30.0,23.0,77.0,100.0,9.0,18.0,110.0,92.0
30.0,23.0,77.0,100.0,9.0,18.0,110.0,92.0
30.0,23.0,77.0,100.0,9.0,18.0,110.0,92.0
30.0,23.0,77.0,100.0,9.0,18.0,110.0,92.0
30.0,23.0,77.0,100.0,9.0,18.0,110.0,92.0
30.0,23.0,77.0,100.0,9.0,18.0,110.0,92.0
30.0,23.0,77.0,100.0,9.0,18.0,110.0,92.0
12.0,52.0,66.0,77.0,32.0,5.0,70.0,92.0
12.0,52.0,66.0,77.0,32.0,5.0,70.0,92.0
12.0,52.0,66.0,77.0,32.0,5.0,70.0,92.0
12.0,52.0,66.0,77.0,32.0,5.0,70.0,92.0
12.0,52.0,66.0,77.0,32.0,5.0,70.0,92.0
12.0,52.0,66.0,77.0,32.0,5.0,70.0,92.0
12.0,52.0,66.0,77.0,32.0,5.0,70.0,92.0
12.0,52.0,66.0,77.0,32.0,5.0,70.0,92.0
34.0,53.0,88.0,63.0,26.0,23.0,64.0,120.0
34.0,53.0,88.0,63.0,26.0,23.0,64.0,120.0
34.0,53.0,88.0,63.0,26.0,23.0,64.0,120.0
34.0,53.0,88.0,63.0,26.0,23.0,64.0,120.0
34.0,53.0,88.0,63.0,26.0,23.0,64.0,120.0
34.0,53.0,88.0,63.0,26.0,23.0,64.0,120.0
34.0,53.0,88.0,63.0,26.0,23.0,64.0,120.0
34.0,53.0,88.0,63.0,26.0,23.0,64.0,120.0
44.0,75.0,63.0,39.0,13.0,27.0,71.0,107.0
44.0,75.0,63.0,39.0,13.0,27.0,71.0,107.0
44.0,75.0,63.0,39.0,13.0,27.0,71.0,107.0
44.0,75.0,63.0,39.0,13.0,27.0,71.0,107.0
44.0,75.0,63.0,39.0,13.0,27.0,71.0,107.0
44.0,75.0,63.0,39.0,13.0,27.0,71.0,107.0
44.0,75.0,63.0,39.0,13.0,27.0,71.0,107.0
44.0,75.0,63.0,39.0,13.0,27.0,71.0,107.0
43.0,24.0,51.0,101.0,20.0,10.0,68.0,117.0
43.0,24.0,51.0,101.0,20.0,10.0,68.0,117.0
43.0,24.0,51.0,101.0,20.0,10.0,68.0,117.0
43.0,24.0,51.0,101.0,20.0,10.0,68.0,117.0
43.0,24.0,51.0,101.0,20.0,10.0,68.0,117.0
43.0,24.0,51.0,101.0,20.0,10.0,68.0,117.0
43.0,24.0,51.0,101.0,20.0,10.0,68.0,117.0
43.0,24.0,51.0,101.0,20.0,10.0,68.0,117.0
32.0,78.0,71.0,76.0,36.0,26.0,69.0,124.0
32.0,78.0,71.0,76.0,36.0,26.0,69.0,124.0
32.0,78.0,71.0,76.0,36.0,26.0,69.0,124.0
32.0,78.0,71.0,76.0,36.0,26.0,69.0,124.0
32.0,78.0,71.0,76.0,36.0,26.0,69.0,124.0
32.0,78.0,71.0,76.0,36.0,26.0,69.0,124.0
32.0,78.0,71.0,76.0,36.0,26.0,69.0,124.0
32.0,78.0,71.0,76.0,36.0,26.0,69.0,124.0
8.0,13.0,69.0,81.0,26.0,17.0,51.0,80.0
8.0,13.0,69.0,81.0,26.0,17.0,51.0,80.0
8.0,13.0,69.0,81.0,26.0,17.0,51.0,80.0
8.0,13.0,69.0,81.0,26.0,17.0,51.0,80.0
8.0,13.0,69.0,81.0,26.0,17.0,51.0,80.0
8.0,13.0,69.0,81.0,26.0,17.0,51.0,80.0
8.0,13.0,69.0,81.0,26.0,17.0,51.0,80.0
8.0,13.0,69.0,81.0,26.0,17.0,51.0,80.0
22.0,61.0,65.0,79.0,23.0,22.0,58.0,127.0
22.0,61.0,65.0,79.0,23.0,22.0,58.0,127.0
22.0,61.0,65.0,79.0,23.0,22.0,58.0,127.0
22.0,61.0,65.0,79.0,23.0,22.0,58.0,127.0
22.0,61.0,65.0,79.0,23.0,22.0,58.0,127.0
22.0,61.0,65.0,79.0,23.0,22.0,58.0,127.0
22.0,61.0,65.0,79.0,23.0,22.0,58.0,127.0
22.0,61.0,65.0,79.0,23.0,22.0,58.0,127.0
44.0,81.0,73.0,39.0,20.0,20.0,87.0,103.0
44.0,81.0,73.0,39.0,20.0,20.0,87.0,103.0
44.0,81.0,73.0,39.0,20.0,20.0,87.0,103.0
44.0,81.0,73.0,39.0,20.0,20.0,87.0,103.0
44.0,81.0,73.0,39.0,20.0,20.0,87.0,103.0
44.0,81.0,73.0,39.0,20.0,20.0,87.0,103.0
44.0,81.0,73.0,39.0,20.0,20.0,87.0,103.0
44.0,81.0,73.0,39.0,20.0,20.0,87.0,103.0
17.0,80.0,81.0,54.0,3.0,12.0,87.0,118.0
17.0,80.0,81.0,54.0,3.0,12.0,87.0,118.0
17.0,80.0,81.0,54.0,3.0,12.0,87.0,118.0
17.0,80.0,81.0,54.0,3.0,12.0,87.0,118.0
17.0,80.0,81.0,54.0,3.0,12.0,87.0,118.0
17.0,80.0,81.0,54.0,3.0,12.0,87.0,118.0
17.0,80.0,81.0,54.0,3.0,12.0,87.0,118.0
17.0,80.0,81.0,54.0,3.0,12.0,87.0,118.0
17.0,35.0,74.0,103.0,4.0,55.0,70.0,102.0
17.0,35.0,74.0,103.0,4.0,55.0,70.0,102.0
17.0,35.0,74.0,103.0,4.0,55.0,70.0,102.0
17.0,35.0,74.0,103.0,4.0,55.0,70.0,102.0
17.0,35.0,74.0,103.0,4.0,55.0,70.0,102.0
17.0,35.0,74.0,103.0,4.0,55.0,70.0,102.0
17.0,35.0,74.0,103.0,4.0,55.0,70.0,102.0
17.0,35.0,74.0,103.0,4.0,55.0,70.0,102.0
14.0,48.0,75.0,82.0,5.0,34.0,106.0,73.0
14.0,48.0,75.0,82.0,5.0,34.0,106.0,73.0
14.0,48.0,75.0,82.0,5.0,34.0,106.0,73.0
14.0,48.0,75.0,82.0,5.0,34.0,106.0,73.0
14.0,48.0,75.0,82.0,5.0,34.0,106.0,73.0
14.0,48.0,75.0,82.0,5.0,34.0,106.0,73.0
14.0,48.0,75.0,82.0,5.0,34.0,106.0,73.0
14.0,48.0,75.0,82.0,5.0,34.0,106.0,73.0
26.0,21.0,48.0,116.0,13.0,26.0,88.0,89.0
26.0,21.0,48.0,116.0,13.0,26.0,88.0,89.0
26.0,21.0,48.0,116.0,13.0,26.0,88.0,89.0
26.0,21.0,48.0,116.0,13.0,26.0,88.0,89.0
26.0,21.0,48.0,116.0,13.0,26.0,88.0,89.0
26.0,21.0,48.0,116.0,13.0,26.0,88.0,89.0
26.0,21.0,48.0,116.0,13.0,26.0,88.0,89.0
26.0,21.0,48.0,116.0,13.0,26.0,88.0,89.0
55.0,44.0,80.0,36.0,37.0,28.0,61.0,84.0
55.0,44.0,80.0,36.0,37.0,28.0,61.0,84.0
55.0,44.0,80.0,36.0,37.0,28.0,61.0,84.0
55.0,44.0,80.0,36.0,37.0,28.0,61.0,84.0
55.0,44.0,80.0,36.0,37.0,28.0,61.0,84.0
55.0,44.0,80.0,36.0,37.0,28.0,61.0,84.0
55.0,44.0,80.0,36.0,37.0,28.0,61.0,84.0
55.0,44.0,80.0,36.0,37.0,28.0,61.0,84.0
27.0,57.0,71.0,97.0,19.0,57.0,66.0,111.0
27.0,57.0,71.0,97.0,19.0,57.0,66.0,111.0
27.0,57.0,71.0,97.0,19.0,57.0,66.0,111.0
27.0,57.0,71.0,97.0,19.0,57.0,66.0,111.0
27.0,57.0,71.0,97.0,19.0,57.0,66.0,111.0
27.0,57.0,71.0,97.0,19.0,57.0,66.0,111.0
27.0,57.0,71.0,97.0,19.0,57.0,66.0,111.0
27.0,57.0,71.0,97.0,19.0,57.0,66.0,111.0
32.0,34.0,79.0,68.0,5.0,57.0,78.0,71.0
32.0,34.0,79.0,68.0,5.0,57.0,78.0,71.0
32.0,34.0,79.0,68.0,5.0,57.0,78.0,71.0
32.0,34.0,79.0,68.0,5.0,57.0,78.0,71.0
32.0,34.0,79.0,68.0,5.0,57.0,78.0,71.0
32.0,34.0,79.0,68.0,5.0,57.0,78.0,71.0
32.0,34.0,79.0,68.0,5.0,57.0,78.0,71.0
32.0,34.0,79.0,68.0,5.0,57.0,78.0,71.0
20.0,69.0,86.0,62.0,13.0,46.0,80.0,93.0
20.0,69.0,86.0,62.0,13.0,46.0,80.0,93.0
20.0,69.0,86.0,62.0,13.0,46.0,80.0,93.0
20.0,69.0,86.0,62.0,13.0,46.0,80.0,93.0
20.0,69.0,86.0,62.0,13.0,46.0,80.0,93.0
20.0,69.0,86.0,62.0,13.0,46.0,80.0,93.0
20.0,69.0,86.0,62.0,13.0,46.0,80.0,93.0
20.0,69.0,86.0,62.0,13.0,46.0,80.0,93.0
62.0,110.0,44.0,34.0,25.0,45.0,52.0,121.0
62.0,110.0,44.0,34.0,25.0,45.0,52.0,121.0
62.0,110.0,44.0,34.0,25.0,45.0,52.0,121.0
62.0,110.0,44.0,34.0,25.0,45.0,52.0,121.0
62.0,110.0,44.0,34.0,25.0,45.0,52.0,121.0
62.0,110.0,44.0,34.0,25.0,45.0,52.0,121.0
62.0,110.0,44.0,34.0,25.0,45.0,52.0,121.0
62.0,110.0,44.0,34.0,25.0,45.0,52.0,121.0
27.0,58.0,67.0,64.0,5.0,43.0,74.0,91.0
27.0,58.0,67.0,64.0,5.0,43.0,74.0,91.0
27.0,58.0,67.0,64.0,5.0,43.0,74.0,91.0
27.0,58.0,67.0,64.0,5.0,43.0,74.0,91.0
27.0,58.0,67.0,64.0,5.0,43.0,74.0,91.0
27.0,58.0,67.0,64.0,5.0,43.0,74.0,91.0
27.0,58.0,67.0,64.0,5.0,43.0,74.0,91.0
27.0,58.0,67.0,64.0,5.0,43.0,74.0,91.0
36.0,48.0,80.0,65.0,37.0,17.0,42.0,132.0
36.0,48.0,80.0,65.0,37.0,17.0,42.0,132.0
36.0,48.0,80.0,65.0,37.0,17.0,42.0,132.0
36.0,48.0,80.0,65.0,37.0,17.0,42.0,132.0
36.0,48.0,80.0,65.0,37.0,17.0,42.0,132.0
36.0,48.0,80.0,65.0,37.0,17.0,42.0,132.0
36.0,48.0,80.0,65.0,37.0,17.0,42.0,132.0
36.0,48.0,80.0,65.0,37.0,17.0,42.0,132.0
42.0,35.0,68.0,96.0,27.0,41.0,35.0,134.0
42.0,35.0,68.0,96.0,27.0,41.0,35.0,134.0
42.0,35.0,68.0,96.0,27.0,41.0,35.0,134.0
42.0,35.0,68.0,96.0,27.0,41.0,35.0,134.0
42.0,35.0,68.0,96.0,27.0,41.0,35.0,134.0
42.0,35.0,68.0,96.0,27.0,41.0,35.0,134.0
42.0,35.0,68.0,96.0,27.0,41.0,35.0,134.0
42.0,35.0,68.0,96.0,27.0,41.0,35.0,134.0
27.0,26.0,62.0,116.0,27.0,23.0,95.0,83.0
27.0,26.0,62.0,116.0,27.0,23.0,95.0,83.0
27.0,26.0,62.0,116.0,27.0,23.0,95.0,83.0
27.0,26.0,62.0,116.0,27.0,23.0,95.0,83.0
27.0,26.0,62.0,116.0,27.0,23.0,95.0,83.0
27.0,26.0,62.0,116.0,27.0,23.0,95.0,83.0
27.0,26.0,62.0,116.0,27.0,23.0,95.0,83.0
27.0,26.0,62.0,116.0,27.0,23.0,95.0,83.0
62.0,50.0,65.0,98.0,26.0,58.0,70.0,116.0
62.0,50.0,65.0,98.0,26.0,58.0,70.0,116.0
62.0,50.0,65.0,98.0,26.0,58.0,70.0,116.0
62.0,50.0,65.0,98.0,26.0,58.0,70.0,116.0
62.0,50.0,65.0,98.0,26.0,58.0,70.0,116.0
62.0,50.0,65.0,98.0,26.0,58.0,70.0,116.0
62.0,50.0,65.0,98.0,26.0,58.0,70.0,116.0
62.0,50.0,65.0,98.0,26.0,58.0,70.0,116.0
46.0,49.0,80.0,51.0,9.0,44.0,49.0,120.0
46.0,49.0,80.0,51.0,9.0,44.0,49.0,120.0
46.0,49.0,80.0,51.0,9.0,44.0,49.0,120.0
46.0,49.0,80.0,51.0,9.0,44.0,49.0,120.0
46.0,49.0,80.0,51.0,9.0,44.0,49.0,120.0
46.0,49.0,80.0,51.0,9.0,44.0,49.0,120.0
46.0,49.0,80.0,51.0,9.0,44.0,49.0,120.0
46.0,49.0,80.0,51.0,9.0,44.0,49.0,120.0
52.0,40.0,52.0,56.0,13.0,17.0,64.0,100.0
52.0,40.0,52.0,56.0,13.0,17.0,64.0,100.0
52.0,40.0,52.0,56.0,13.0,17.0,64.0,100.0
52.0,40.0,52.0,56.0,13.0,17.0,64.0,100.0
52.0,40.0,52.0,56.0,13.0,17.0,64.0,100.0
52.0,40.0,52.0,56.0,13.0,17.0,64.0,100.0
52.0,40.0,52.0,56.0,13.0,17.0,64.0,100.0
52.0,40.0,52.0,56.0,13.0,17.0,64.0,100.0
49.0,55.0,1.0,73.0,30.0,20.0,63.0,103.0
49.0,55.0,1.0,73.0,30.0,20.0,63.0,103.0
49.0,55.0,1.0,73.0,30.0,20.0,63.0,103.0
49.0,55.0,1.0,73.0,30.0,20.0,63.0,103.0
49.0,55.0,1.0,73.0,30.0,20.0,63.0,103.0
49.0,55.0,1.0,73.0,30.0,20.0,63.0,103.0
49.0,55.0,1.0,73.0,30.0,20.0,63.0,103.0
49.0,55.0,1.0,73.0,30.0,20.0,63.0,103.0
70.0,58.0,52.0,38.0,23.0,17.0,90.0,84.0
70.0,58.0,52.0,38.0,23.0,17.0,90.0,84.0
70.0,58.0,52.0,38.0,23.0,17.0,90.0,84.0
70.0,58.0,52.0,38.0,23.0,17.0,90.0,84.0
70.0,58.0,52.0,38.0,23.0,17.0,90.0,84.0
70.0,58.0,52.0,38.0,23.0,17.0,90.0,84.0
70.0,58.0,52.0,38.0,23.0,17.0,90.0,84.0
70.0,58.0,52.0,38.0,23.0,17.0,90.0,84.0
49.0,31.0,84.0,68.0,26.0,35.0,69.0,101.0
49.0,31.0,84.0,68.0,26.0,35.0,69.0,101.0
49.0,31.0,84.0,68.0,26.0,35.0,69.0,101.0
49.0,31.0,84.0,68.0,26.0,35.0,69.0,101.0
49.0,31.0,84.0,68.0,26.0,35.0,69.0,101.0
49.0,31.0,84.0,68.0,26.0,35.0,69.0,101.0
49.0,31.0,84.0,68.0,26.0,35.0,69.0,101.0
49.0,31.0,84.0,68.0,26.0,35.0,69.0,101.0
47.0,88.0,83.0,45.0,18.0,32.0,107.0,99.0
47.0,88.0,83.0,45.0,18.0,32.0,107.0,99.0
47.0,88.0,83.0,45.0,18.0,32.0,107.0,99.0
