C1,C2,C3,C4,L1,L2,L3,L4
101.0,111.0,33.0,30.0,27.0,9.0,86.0,142.0
101.0,111.0,33.0,30.0,27.0,9.0,86.0,142.0
57.0,70.0,47.0,21.0,8.0,18.0,64.0,93.0
57.0,70.0,47.0,21.0,8.0,18.0,64.0,93.0
57.0,70.0,47.0,21.0,8.0,18.0,64.0,93.0
57.0,70.0,47.0,21.0,8.0,18.0,64.0,93.0
57.0,70.0,47.0,21.0,8.0,18.0,64.0,93.0
57.0,70.0,47.0,21.0,8.0,18.0,64.0,93.0
57.0,70.0,47.0,21.0,8.0,18.0,64.0,93.0
57.0,70.0,47.0,21.0,8.0,18.0,64.0,93.0
45.0,127.0,35.0,28.0,34.0,20.0,72.0,108.0
45.0,127.0,35.0,28.0,34.0,20.0,72.0,108.0
45.0,127.0,35.0,28.0,34.0,20.0,72.0,108.0
45.0,127.0,35.0,28.0,34.0,20.0,72.0,108.0
45.0,127.0,35.0,28.0,34.0,20.0,72.0,108.0
45.0,127.0,35.0,28.0,34.0,20.0,72.0,108.0
45.0,127.0,35.0,28.0,34.0,20.0,72.0,108.0
45.0,127.0,35.0,28.0,34.0,20.0,72.0,108.0
77.0,75.0,47.0,29.0,11.0,25.0,57.0,127.0
77.0,75.0,47.0,29.0,11.0,25.0,57.0,127.0
77.0,75.0,47.0,29.0,11.0,25.0,57.0,127.0
77.0,75.0,47.0,29.0,11.0,25.0,57.0,127.0
77.0,75.0,47.0,29.0,11.0,25.0,57.0,127.0
77.0,75.0,47.0,29.0,11.0,25.0,57.0,127.0
77.0,75.0,47.0,29.0,11.0,25.0,57.0,127.0
77.0,75.0,47.0,29.0,11.0,25.0,57.0,127.0
81.0,78.0,54.0,13.0,33.0,10.0,77.0,99.0
81.0,78.0,54.0,13.0,33.0,10.0,77.0,99.0
81.0,78.0,54.0,13.0,33.0,10.0,77.0,99.0
81.0,78.0,54.0,13.0,33.0,10.0,77.0,99.0
81.0,78.0,54.0,13.0,33.0,10.0,77.0,99.0
81.0,78.0,54.0,13.0,33.0,10.0,77.0,99.0
81.0,78.0,54.0,13.0,33.0,10.0,77.0,99.0
81.0,78.0,54.0,13.0,33.0,10.0,77.0,99.0
45.0,61.0,36.0,18.0,8.0,6.0,33.0,111.0
45.0,61.0,36.0,18.0,8.0,6.0,33.0,111.0
45.0,61.0,36.0,18.0,8.0,6.0,33.0,111.0
45.0,61.0,36.0,18.0,8.0,6.0,33.0,111.0
45.0,61.0,36.0,18.0,8.0,6.0,33.0,111.0
45.0,61.0,36.0,18.0,8.0,6.0,33.0,111.0
45.0,61.0,36.0,18.0,8.0,6.0,33.0,111.0
45.0,61.0,36.0,18.0,8.0,6.0,33.0,111.0
72.0,65.0,65.0,27.0,1.0,14.0,75.0,132.0
72.0,65.0,65.0,27.0,1.0,14.0,75.0,132.0
72.0,65.0,65.0,27.0,1.0,14.0,75.0,132.0
72.0,65.0,65.0,27.0,1.0,14.0,75.0,132.0
72.0,65.0,65.0,27.0,1.0,14.0,75.0,132.0
72.0,65.0,65.0,27.0,1.0,14.0,75.0,132.0
72.0,65.0,65.0,27.0,1.0,14.0,75.0,132.0
72.0,65.0,65.0,27.0,1.0,14.0,75.0,132.0
74.0,120.0,48.0,17.0,16.0,7.0,115.0,109.0
74.0,120.0,48.0,17.0,16.0,7.0,115.0,109.0
74.0,120.0,48.0,17.0,16.0,7.0,115.0,109.0
74.0,120.0,48.0,17.0,16.0,7.0,115.0,109.0
74.0,120.0,48.0,17.0,16.0,7.0,115.0,109.0
74.0,120.0,48.0,17.0,16.0,7.0,115.0,109.0
74.0,120.0,48.0,17.0,16.0,7.0,115.0,109.0
74.0,120.0,48.0,17.0,16.0,7.0,115.0,109.0
85.0,81.0,40.0,20.0,8.0,7.0,75.0,130.0
85.0,81.0,40.0,20.0,8.0,7.0,75.0,130.0
85.0,81.0,40.0,20.0,8.0,7.0,75.0,130.0
85.0,81.0,40.0,20.0,8.0,7.0,75.0,130.0
85.0,81.0,40.0,20.0,8.0,7.0,75.0,130.0
85.0,81.0,40.0,20.0,8.0,7.0,75.0,130.0
85.0,81.0,40.0,20.0,8.0,7.0,75.0,130.0
85.0,81.0,40.0,20.0,8.0,7.0,75.0,130.0
62.0,104.0,64.0,27.0,29.0,35.0,39.0,148.0
62.0,104.0,64.0,27.0,29.0,35.0,39.0,148.0
62.0,104.0,64.0,27.0,29.0,35.0,39.0,148.0
62.0,104.0,64.0,27.0,29.0,35.0,39.0,148.0
62.0,104.0,64.0,27.0,29.0,35.0,39.0,148.0
62.0,104.0,64.0,27.0,29.0,35.0,39.0,148.0
62.0,104.0,64.0,27.0,29.0,35.0,39.0,148.0
62.0,104.0,64.0,27.0,29.0,35.0,39.0,148.0
75.0,74.0,87.0,17.0,18.0,16.0,74.0,138.0
75.0,74.0,87.0,17.0,18.0,16.0,74.0,138.0
75.0,74.0,87.0,17.0,18.0,16.0,74.0,138.0
75.0,74.0,87.0,17.0,18.0,16.0,74.0,138.0
75.0,74.0,87.0,17.0,18.0,16.0,74.0,138.0
75.0,74.0,87.0,17.0,18.0,16.0,74.0,138.0
75.0,74.0,87.0,17.0,18.0,16.0,74.0,138.0
75.0,74.0,87.0,17.0,18.0,16.0,74.0,138.0
109.0,77.0,48.0,16.0,9.0,23.0,69.0,141.0
109.0,77.0,48.0,16.0,9.0,23.0,69.0,141.0
109.0,77.0,48.0,16.0,9.0,23.0,69.0,141.0
109.0,77.0,48.0,16.0,9.0,23.0,69.0,141.0
109.0,77.0,48.0,16.0,9.0,23.0,69.0,141.0
109.0,77.0,48.0,16.0,9.0,23.0,69.0,141.0
109.0,77.0,48.0,16.0,9.0,23.0,69.0,141.0
109.0,77.0,48.0,16.0,9.0,23.0,69.0,141.0
58.0,77.0,80.0,19.0,2.0,22.0,43.0,162.0
58.0,77.0,80.0,19.0,2.0,22.0,43.0,162.0
58.0,77.0,80.0,19.0,2.0,22.0,43.0,162.0
58.0,77.0,80.0,19.0,2.0,22.0,43.0,162.0
58.0,77.0,80.0,19.0,2.0,22.0,43.0,162.0
58.0,77.0,80.0,19.0,2.0,22.0,43.0,162.0
58.0,77.0,80.0,19.0,2.0,22.0,43.0,162.0
58.0,77.0,80.0,19.0,2.0,22.0,43.0,162.0
22.0,97.0,74.0,14.0,11.0,27.0,49.0,117.0
22.0,97.0,74.0,14.0,11.0,27.0,49.0,117.0
22.0,97.0,74.0,14.0,11.0,27.0,49.0,117.0
22.0,97.0,74.0,14.0,11.0,27.0,49.0,117.0
22.0,97.0,74.0,14.0,11.0,27.0,49.0,117.0
22.0,97.0,74.0,14.0,11.0,27.0,49.0,117.0
22.0,97.0,74.0,14.0,11.0,27.0,49.0,117.0
22.0,97.0,74.0,14.0,11.0,27.0,49.0,117.0
77.0,81.0,56.0,18.0,9.0,7.0,90.0,118.0
77.0,81.0,56.0,18.0,9.0,7.0,90.0,118.0
77.0,81.0,56.0,18.0,9.0,7.0,90.0,118.0
77.0,81.0,56.0,18.0,9.0,7.0,90.0,118.0
77.0,81.0,56.0,18.0,9.0,7.0,90.0,118.0
77.0,81.0,56.0,18.0,9.0,7.0,90.0,118.0
77.0,81.0,56.0,18.0,9.0,7.0,90.0,118.0
77.0,81.0,56.0,18.0,9.0,7.0,90.0,118.0
79.0,45.0,71.0,20.0,15.0,20.0,79.0,91.0
79.0,45.0,71.0,20.0,15.0,20.0,79.0,91.0
79.0,45.0,71.0,20.0,15.0,20.0,79.0,91.0
79.0,45.0,71.0,20.0,15.0,20.0,79.0,91.0
79.0,45.0,71.0,20.0,15.0,20.0,79.0,91.0
79.0,45.0,71.0,20.0,15.0,20.0,79.0,91.0
79.0,45.0,71.0,20.0,15.0,20.0,79.0,91.0
79.0,45.0,71.0,20.0,15.0,20.0,79.0,91.0
70.0,89.0,36.0,24.0,14.0,19.0,51.0,126.0
70.0,89.0,36.0,24.0,14.0,19.0,51.0,126.0
70.0,89.0,36.0,24.0,14.0,19.0,51.0,126.0
70.0,89.0,36.0,24.0,14.0,19.0,51.0,126.0
70.0,89.0,36.0,24.0,14.0,19.0,51.0,126.0
70.0,89.0,36.0,24.0,14.0,19.0,51.0,126.0
70.0,89.0,36.0,24.0,14.0,19.0,51.0,126.0
70.0,89.0,36.0,24.0,14.0,19.0,51.0,126.0
86.0,68.0,57.0,26.0,6.0,22.0,51.0,153.0
86.0,68.0,57.0,26.0,6.0,22.0,51.0,153.0
86.0,68.0,57.0,26.0,6.0,22.0,51.0,153.0
86.0,68.0,57.0,26.0,6.0,22.0,51.0,153.0
86.0,68.0,57.0,26.0,6.0,22.0,51.0,153.0
86.0,68.0,57.0,26.0,6.0,22.0,51.0,153.0
86.0,68.0,57.0,26.0,6.0,22.0,51.0,153.0
86.0,68.0,57.0,26.0,6.0,22.0,51.0,153.0
90.0,79.0,45.0,25.0,31.0,18.0,74.0,102.0
90.0,79.0,45.0,25.0,31.0,18.0,74.0,102.0
90.0,79.0,45.0,25.0,31.0,18.0,74.0,102.0
90.0,79.0,45.0,25.0,31.0,18.0,74.0,102.0
90.0,79.0,45.0,25.0,31.0,18.0,74.0,102.0
90.0,79.0,45.0,25.0,31.0,18.0,74.0,102.0
90.0,79.0,45.0,25.0,31.0,18.0,74.0,102.0
90.0,79.0,45.0,25.0,31.0,18.0,74.0,102.0
74.0,99.0,57.0,10.0,16.0,20.0,67.0,128.0
74.0,99.0,57.0,10.0,16.0,20.0,67.0,128.0
74.0,99.0,57.0,10.0,16.0,20.0,67.0,128.0
74.0,99.0,57.0,10.0,16.0,20.0,67.0,128.0
74.0,99.0,57.0,10.0,16.0,20.0,67.0,128.0
74.0,99.0,57.0,10.0,16.0,20.0,67.0,128.0
74.0,99.0,57.0,10.0,16.0,20.0,67.0,128.0
74.0,99.0,57.0,10.0,16.0,20.0,67.0,128.0
54.0,51.0,76.0,34.0,12.0,23.0,49.0,122.0
54.0,51.0,76.0,34.0,12.0,23.0,49.0,122.0
54.0,51.0,76.0,34.0,12.0,23.0,49.0,122.0
54.0,51.0,76.0,34.0,12.0,23.0,49.0,122.0
54.0,51.0,76.0,34.0,12.0,23.0,49.0,122.0
54.0,51.0,76.0,34.0,12.0,23.0,49.0,122.0
54.0,51.0,76.0,34.0,12.0,23.0,49.0,122.0
54.0,51.0,76.0,34.0,12.0,23.0,49.0,122.0
