C1,C2,C3,C4,L1,L2,L3,L4
20.0,20.0,71.0,93.0,13.0,44.0,80.0,67.0
20.0,20.0,71.0,93.0,13.0,44.0,80.0,67.0
20.0,20.0,71.0,93.0,13.0,44.0,80.0,67.0
20.0,20.0,71.0,93.0,13.0,44.0,80.0,67.0
20.0,20.0,71.0,93.0,13.0,44.0,80.0,67.0
20.0,20.0,71.0,93.0,13.0,44.0,80.0,67.0
20.0,20.0,71.0,93.0,13.0,44.0,80.0,67.0
45.0,41.0,98.0,54.0,44.0,74.0,64.0,53.0
45.0,41.0,98.0,54.0,44.0,74.0,64.0,53.0
45.0,41.0,98.0,54.0,44.0,74.0,64.0,53.0
45.0,41.0,98.0,54.0,44.0,74.0,64.0,53.0
45.0,41.0,98.0,54.0,44.0,74.0,64.0,53.0
45.0,41.0,98.0,54.0,44.0,74.0,64.0,53.0
45.0,41.0,98.0,54.0,44.0,74.0,64.0,53.0
45.0,41.0,98.0,54.0,44.0,74.0,64.0,53.0
30.0,44.0,95.0,70.0,40.0,103.0,50.0,42.0
30.0,44.0,95.0,70.0,40.0,103.0,50.0,42.0
30.0,44.0,95.0,70.0,40.0,103.0,50.0,42.0
30.0,44.0,95.0,70.0,40.0,103.0,50.0,42.0
30.0,44.0,95.0,70.0,40.0,103.0,50.0,42.0
30.0,44.0,95.0,70.0,40.0,103.0,50.0,42.0
30.0,44.0,95.0,70.0,40.0,103.0,50.0,42.0
30.0,44.0,95.0,70.0,40.0,103.0,50.0,42.0
52.0,53.0,56.0,54.0,31.0,18.0,70.0,96.0
52.0,53.0,56.0,54.0,31.0,18.0,70.0,96.0
52.0,53.0,56.0,54.0,31.0,18.0,70.0,96.0
52.0,53.0,56.0,54.0,31.0,18.0,70.0,96.0
52.0,53.0,56.0,54.0,31.0,18.0,70.0,96.0
52.0,53.0,56.0,54.0,31.0,18.0,70.0,96.0
52.0,53.0,56.0,54.0,31.0,18.0,70.0,96.0
52.0,53.0,56.0,54.0,31.0,18.0,70.0,96.0
42.0,51.0,91.0,80.0,90.0,58.0,70.0,43.0
42.0,51.0,91.0,80.0,90.0,58.0,70.0,43.0
42.0,51.0,91.0,80.0,90.0,58.0,70.0,43.0
42.0,51.0,91.0,80.0,90.0,58.0,70.0,43.0
42.0,51.0,91.0,80.0,90.0,58.0,70.0,43.0
42.0,51.0,91.0,80.0,90.0,58.0,70.0,43.0
42.0,51.0,91.0,80.0,90.0,58.0,70.0,43.0
42.0,51.0,91.0,80.0,90.0,58.0,70.0,43.0
58.0,73.0,47.0,28.0,18.0,75.0,62.0,44.0
58.0,73.0,47.0,28.0,18.0,75.0,62.0,44.0
58.0,73.0,47.0,28.0,18.0,75.0,62.0,44.0
58.0,73.0,47.0,28.0,18.0,75.0,62.0,44.0
58.0,73.0,47.0,28.0,18.0,75.0,62.0,44.0
58.0,73.0,47.0,28.0,18.0,75.0,62.0,44.0
58.0,73.0,47.0,28.0,18.0,75.0,62.0,44.0
58.0,73.0,47.0,28.0,18.0,75.0,62.0,44.0
14.0,53.0,93.0,72.0,51.0,67.0,75.0,35.0
14.0,53.0,93.0,72.0,51.0,67.0,75.0,35.0
14.0,53.0,93.0,72.0,51.0,67.0,75.0,35.0
14.0,53.0,93.0,72.0,51.0,67.0,75.0,35.0
14.0,53.0,93.0,72.0,51.0,67.0,75.0,35.0
14.0,53.0,93.0,72.0,51.0,67.0,75.0,35.0
14.0,53.0,93.0,72.0,51.0,67.0,75.0,35.0
14.0,53.0,93.0,72.0,51.0,67.0,75.0,35.0
56.0,102.0,66.0,36.0,55.0,109.0,43.0,43.0
56.0,102.0,66.0,36.0,55.0,109.0,43.0,43.0
56.0,102.0,66.0,36.0,55.0,109.0,43.0,43.0
56.0,102.0,66.0,36.0,55.0,109.0,43.0,43.0
56.0,102.0,66.0,36.0,55.0,109.0,43.0,43.0
56.0,102.0,66.0,36.0,55.0,109.0,43.0,43.0
56.0,102.0,66.0,36.0,55.0,109.0,43.0,43.0
56.0,102.0,66.0,36.0,55.0,109.0,43.0,43.0
40.0,51.0,91.0,61.0,47.0,100.0,65.0,19.0
40.0,51.0,91.0,61.0,47.0,100.0,65.0,19.0
40.0,51.0,91.0,61.0,47.0,100.0,65.0,19.0
40.0,51.0,91.0,61.0,47.0,100.0,65.0,19.0
40.0,51.0,91.0,61.0,47.0,100.0,65.0,19.0
40.0,51.0,91.0,61.0,47.0,100.0,65.0,19.0
40.0,51.0,91.0,61.0,47.0,100.0,65.0,19.0
40.0,51.0,91.0,61.0,47.0,100.0,65.0,19.0
22.0,42.0,98.0,77.0,34.0,45.0,78.0,75.0
22.0,42.0,98.0,77.0,34.0,45.0,78.0,75.0
22.0,42.0,98.0,77.0,34.0,45.0,78.0,75.0
22.0,42.0,98.0,77.0,34.0,45.0,78.0,75.0
22.0,42.0,98.0,77.0,34.0,45.0,78.0,75.0
22.0,42.0,98.0,77.0,34.0,45.0,78.0,75.0
22.0,42.0,98.0,77.0,34.0,45.0,78.0,75.0
22.0,42.0,98.0,77.0,34.0,45.0,78.0,75.0
51.0,36.0,84.0,87.0,48.0,96.0,63.0,52.0
51.0,36.0,84.0,87.0,48.0,96.0,63.0,52.0
51.0,36.0,84.0,87.0,48.0,96.0,63.0,52.0
51.0,36.0,84.0,87.0,48.0,96.0,63.0,52.0
51.0,36.0,84.0,87.0,48.0,96.0,63.0,52.0
51.0,36.0,84.0,87.0,48.0,96.0,63.0,52.0
51.0,36.0,84.0,87.0,48.0,96.0,63.0,52.0
51.0,36.0,84.0,87.0,48.0,96.0,63.0,52.0
30.0,75.0,90.0,75.0,43.0,100.0,72.0,53.0
30.0,75.0,90.0,75.0,43.0,100.0,72.0,53.0
30.0,75.0,90.0,75.0,43.0,100.0,72.0,53.0
30.0,75.0,90.0,75.0,43.0,100.0,72.0,53.0
30.0,75.0,90.0,75.0,43.0,100.0,72.0,53.0
30.0,75.0,90.0,75.0,43.0,100.0,72.0,53.0
30.0,75.0,90.0,75.0,43.0,100.0,72.0,53.0
30.0,75.0,90.0,75.0,43.0,100.0,72.0,53.0
81.0,88.0,38.0,31.0,48.0,52.0,75.0,54.0
81.0,88.0,38.0,31.0,48.0,52.0,75.0,54.0
81.0,88.0,38.0,31.0,48.0,52.0,75.0,54.0
81.0,88.0,38.0,31.0,48.0,52.0,75.0,54.0
81.0,88.0,38.0,31.0,48.0,52.0,75.0,54.0
81.0,88.0,38.0,31.0,48.0,52.0,75.0,54.0
81.0,88.0,38.0,31.0,48.0,52.0,75.0,54.0
81.0,88.0,38.0,31.0,48.0,52.0,75.0,54.0
36.0,80.0,65.0,83.0,37.0,65.0,94.0,62.0
36.0,80.0,65.0,83.0,37.0,65.0,94.0,62.0
36.0,80.0,65.0,83.0,37.0,65.0,94.0,62.0
36.0,80.0,65.0,83.0,37.0,65.0,94.0,62.0
36.0,80.0,65.0,83.0,37.0,65.0,94.0,62.0
36.0,80.0,65.0,83.0,37.0,65.0,94.0,62.0
36.0,80.0,65.0,83.0,37.0,65.0,94.0,62.0
36.0,80.0,65.0,83.0,37.0,65.0,94.0,62.0
34.0,82.0,98.0,48.0,15.0,75.0,77.0,49.0
34.0,82.0,98.0,48.0,15.0,75.0,77.0,49.0
34.0,82.0,98.0,48.0,15.0,75.0,77.0,49.0
34.0,82.0,98.0,48.0,15.0,75.0,77.0,49.0
34.0,82.0,98.0,48.0,15.0,75.0,77.0,49.0
34.0,82.0,98.0,48.0,15.0,75.0,77.0,49.0
34.0,82.0,98.0,48.0,15.0,75.0,77.0,49.0
34.0,82.0,98.0,48.0,15.0,75.0,77.0,49.0
33.0,81.0,71.0,50.0,30.0,28.0,80.0,94.0
33.0,81.0,71.0,50.0,30.0,28.0,80.0,94.0
33.0,81.0,71.0,50.0,30.0,28.0,80.0,94.0
33.0,81.0,71.0,50.0,30.0,28.0,80.0,94.0
33.0,81.0,71.0,50.0,30.0,28.0,80.0,94.0
33.0,81.0,71.0,50.0,30.0,28.0,80.0,94.0
33.0,81.0,71.0,50.0,30.0,28.0,80.0,94.0
33.0,81.0,71.0,50.0,30.0,28.0,80.0,94.0
20.0,40.0,48.0,101.0,27.0,61.0,67.0,54.0
20.0,40.0,48.0,101.0,27.0,61.0,67.0,54.0
20.0,40.0,48.0,101.0,27.0,61.0,67.0,54.0
20.0,40.0,48.0,101.0,27.0,61.0,67.0,54.0
20.0,40.0,48.0,101.0,27.0,61.0,67.0,54.0
20.0,40.0,48.0,101.0,27.0,61.0,67.0,54.0
20.0,40.0,48.0,101.0,27.0,61.0,67.0,54.0
20.0,40.0,48.0,101.0,27.0,61.0,67.0,54.0
14.0,51.0,97.0,89.0,45.0,101.0,58.0,39.0
14.0,51.0,97.0,89.0,45.0,101.0,58.0,39.0
14.0,51.0,97.0,89.0,45.0,101.0,58.0,39.0
14.0,51.0,97.0,89.0,45.0,101.0,58.0,39.0
14.0,51.0,97.0,89.0,45.0,101.0,58.0,39.0
14.0,51.0,97.0,89.0,45.0,101.0,58.0,39.0
14.0,51.0,97.0,89.0,45.0,101.0,58.0,39.0
14.0,51.0,97.0,89.0,45.0,101.0,58.0,39.0
49.0,64.0,98.0,7.0,57.0,89.0,40.0,63.0
49.0,64.0,98.0,7.0,57.0,89.0,40.0,63.0
49.0,64.0,98.0,7.0,57.0,89.0,40.0,63.0
49.0,64.0,98.0,7.0,57.0,89.0,40.0,63.0
49.0,64.0,98.0,7.0,57.0,89.0,40.0,63.0
49.0,64.0,98.0,7.0,57.0,89.0,40.0,63.0
49.0,64.0,98.0,7.0,57.0,89.0,40.0,63.0
49.0,64.0,98.0,7.0,57.0,89.0,40.0,63.0
71.0,87.0,79.0,38.0,40.0,99.0,91.0,32.0
71.0,87.0,79.0,38.0,40.0,99.0,91.0,32.0
71.0,87.0,79.0,38.0,40.0,99.0,91.0,32.0
71.0,87.0,79.0,38.0,40.0,99.0,91.0,32.0
71.0,87.0,79.0,38.0,40.0,99.0,91.0,32.0
71.0,87.0,79.0,38.0,40.0,99.0,91.0,32.0
71.0,87.0,79.0,38.0,40.0,99.0,91.0,32.0
71.0,87.0,79.0,38.0,40.0,99.0,91.0,32.0
73.0,53.0,69.0,46.0,22.0,34.0,94.0,83.0
73.0,53.0,69.0,46.0,22.0,34.0,94.0,83.0
73.0,53.0,69.0,46.0,22.0,34.0,94.0,83.0
73.0,53.0,69.0,46.0,22.0,34.0,94.0,83.0
73.0,53.0,69.0,46.0,22.0,34.0,94.0,83.0
73.0,53.0,69.0,46.0,22.0,34.0,94.0,83.0
73.0,53.0,69.0,46.0,22.0,34.0,94.0,83.0
73.0,53.0,69.0,46.0,22.0,34.0,94.0,83.0
67.0,74.0,36.0,56.0,66.0,24.0,71.0,66.0
67.0,74.0,36.0,56.0,66.0,24.0,71.0,66.0
67.0,74.0,36.0,56.0,66.0,24.0,71.0,66.0
67.0,74.0,36.0,56.0,66.0,24.0,71.0,66.0
67.0,74.0,36.0,56.0,66.0,24.0,71.0,66.0
67.0,74.0,36.0,56.0,66.0,24.0,71.0,66.0
67.0,74.0,36.0,56.0,66.0,24.0,71.0,66.0
67.0,74.0,36.0,56.0,66.0,24.0,71.0,66.0
35.0,43.0,53.0,93.0,24.0,44.0,96.0,56.0
35.0,43.0,53.0,93.0,24.0,44.0,96.0,56.0
35.0,43.0,53.0,93.0,24.0,44.0,96.0,56.0
35.0,43.0,53.0,93.0,24.0,44.0,96.0,56.0
35.0,43.0,53.0,93.0,24.0,44.0,96.0,56.0
35.0,43.0,53.0,93.0,24.0,44.0,96.0,56.0
35.0,43.0,53.0,93.0,24.0,44.0,96.0,56.0
35.0,43.0,53.0,93.0,24.0,44.0,96.0,56.0
53.0,58.0,47.0,75.0,64.0,49.0,55.0,59.0
53.0,58.0,47.0,75.0,64.0,49.0,55.0,59.0
53.0,58.0,47.0,75.0,64.0,49.0,55.0,59.0
53.0,58.0,47.0,75.0,64.0,49.0,55.0,59.0
53.0,58.0,47.0,75.0,64.0,49.0,55.0,59.0
53.0,58.0,47.0,75.0,64.0,49.0,55.0,59.0
53.0,58.0,47.0,75.0,64.0,49.0,55.0,59.0
53.0,58.0,47.0,75.0,64.0,49.0,55.0,59.0
34.0,95.0,70.0,54.0,28.0,59.0,69.0,97.0
34.0,95.0,70.0,54.0,28.0,59.0,69.0,97.0
34.0,95.0,70.0,54.0,28.0,59.0,69.0,97.0
34.0,95.0,70.0,54.0,28.0,59.0,69.0,97.0
34.0,95.0,70.0,54.0,28.0,59.0,69.0,97.0
34.0,95.0,70.0,54.0,28.0,59.0,69.0,97.0
34.0,95.0,70.0,54.0,28.0,59.0,69.0,97.0
34.0,95.0,70.0,54.0,28.0,59.0,69.0,97.0
18.0,92.0,47.0,79.0,36.0,68.0,67.0,60.0
18.0,92.0,47.0,79.0,36.0,68.0,67.0,60.0
18.0,92.0,47.0,79.0,36.0,68.0,67.0,60.0
18.0,92.0,47.0,79.0,36.0,68.0,67.0,60.0
18.0,92.0,47.0,79.0,36.0,68.0,67.0,60.0
18.0,92.0,47.0,79.0,36.0,68.0,67.0,60.0
18.0,92.0,47.0,79.0,36.0,68.0,67.0,60.0
18.0,92.0,47.0,79.0,36.0,68.0,67.0,60.0
26.0,77.0,70.0,74.0,20.0,53.0,107.0,66.0
26.0,77.0,70.0,74.0,20.0,53.0,107.0,66.0
26.0,77.0,70.0,74.0,20.0,53.0,107.0,66.0
26.0,77.0,70.0,74.0,20.0,53.0,107.0,66.0
26.0,77.0,70.0,74.0,20.0,53.0,107.0,66.0
26.0,77.0,70.0,74.0,20.0,53.0,107.0,66.0
26.0,77.0,70.0,74.0,20.0,53.0,107.0,66.0
26.0,77.0,70.0,74.0,20.0,53.0,107.0,66.0
36.0,65.0,65.0,41.0,42.0,75.0,47.0,35.0
36.0,65.0,65.0,41.0,42.0,75.0,47.0,35.0
36.0,65.0,65.0,41.0,42.0,75.0,47.0,35.0
36.0,65.0,65.0,41.0,42.0,75.0,47.0,35.0
36.0,65.0,65.0,41.0,42.0,75.0,47.0,35.0
36.0,65.0,65.0,41.0,42.0,75.0,47.0,35.0
36.0,65.0,65.0,41.0,42.0,75.0,47.0,35.0
36.0,65.0,65.0,41.0,42.0,75.0,47.0,35.0
80.0,81.0,52.0,30.0,22.0,49.0,98.0,64.0
80.0,81.0,52.0,30.0,22.0,49.0,98.0,64.0
80.0,81.0,52.0,30.0,22.0,49.0,98.0,64.0
80.0,81.0,52.0,30.0,22.0,49.0,98.0,64.0
80.0,81.0,52.0,30.0,22.0,49.0,98.0,64.0
80.0,81.0,52.0,30.0,22.0,49.0,98.0,64.0
80.0,81.0,52.0,30.0,22.0,49.0,98.0,64.0
80.0,81.0,52.0,30.0,22.0,49.0,98.0,64.0
47.0,13.0,100.0,113.0,70.0,82.0,47.0,66.0
47.0,13.0,100.0,113.0,70.0,82.0,47.0,66.0
47.0,13.0,100.0,113.0,70.0,82.0,47.0,66.0
47.0,13.0,100.0,113.0,70.0,82.0,47.0,66.0
47.0,13.0,100.0,113.0,70.0,82.0,47.0,66.0
47.0,13.0,100.0,113.0,70.0,82.0,47.0,66.0
47.0,13.0,100.0,113.0,70.0,82.0,47.0,66.0
47.0,13.0,100.0,113.0,70.0,82.0,47.0,66.0
47.0,77.0,48.0,57.0,15.0,76.0,72.0,64.0
47.0,77.0,48.0,57.0,15.0,76.0,72.0,64.0
47.0,77.0,48.0,57.0,15.0,76.0,72.0,64.0
47.0,77.0,48.0,57.0,15.0,76.0,72.0,64.0
47.0,77.0,48.0,57.0,15.0,76.0,72.0,64.0
47.0,77.0,48.0,57.0,15.0,76.0,72.0,64.0
47.0,77.0,48.0,57.0,15.0,76.0,72.0,64.0
47.0,77.0,48.0,57.0,15.0,76.0,72.0,64.0
18.0,23.0,64.0,138.0,66.0,79.0,58.0,38.0
18.0,23.0,64.0,138.0,66.0,79.0,58.0,38.0
18.0,23.0,64.0,138.0,66.0,79.0,58.0,38.0
18.0,23.0,64.0,138.0,66.0,79.0,58.0,38.0
18.0,23.0,64.0,138.0,66.0,79.0,58.0,38.0
18.0,23.0,64.0,138.0,66.0,79.0,58.0,38.0
18.0,23.0,64.0,138.0,66.0,79.0,58.0,38.0
18.0,23.0,64.0,138.0,66.0,79.0,58.0,38.0
32.0,38.0,64.0,80.0,58.0,71.0,37.0,43.0
32.0,38.0,64.0,80.0,58.0,71.0,37.0,43.0
32.0,38.0,64.0,80.0,58.0,71.0,37.0,43.0
32.0,38.0,64.0,80.0,58.0,71.0,37.0,43.0
32.0,38.0,64.0,80.0,58.0,71.0,37.0,43.0
32.0,38.0,64.0,80.0,58.0,71.0,37.0,43.0
32.0,38.0,64.0,80.0,58.0,71.0,37.0,43.0
32.0,38.0,64.0,80.0,58.0,71.0,37.0,43.0
33.0,113.0,50.0,39.0,10.0,63.0,82.0,85.0
33.0,113.0,50.0,39.0,10.0,63.0,82.0,85.0
33.0,113.0,50.0,39.0,10.0,63.0,82.0,85.0
33.0,113.0,50.0,39.0,10.0,63.0,82.0,85.0
33.0,113.0,50.0,39.0,10.0,63.0,82.0,85.0
33.0,113.0,50.0,39.0,10.0,63.0,82.0,85.0
33.0,113.0,50.0,39.0,10.0,63.0,82.0,85.0
33.0,113.0,50.0,39.0,10.0,63.0,82.0,85.0
47.0,36.0,44.0,108.0,16.0,35.0,83.0,97.0
47.0,36.0,44.0,108.0,16.0,35.0,83.0,97.0
47.0,36.0,44.0,108.0,16.0,35.0,83.0,97.0
47.0,36.0,44.0,108.0,16.0,35.0,83.0,97.0
47.0,36.0,44.0,108.0,16.0,35.0,83.0,97.0
47.0,36.0,44.0,108.0,16.0,35.0,83.0,97.0
47.0,36.0,44.0,108.0,16.0,35.0,83.0,97.0
47.0,36.0,44.0,108.0,16.0,35.0,83.0,97.0
42.0,69.0,78.0,56.0,46.0,76.0,72.0,44.0
42.0,69.0,78.0,56.0,46.0,76.0,72.0,44.0
42.0,69.0,78.0,56.0,46.0,76.0,72.0,44.0
42.0,69.0,78.0,56.0,46.0,76.0,72.0,44.0
