C1,C2,C3,C4,L1,L2,L3,L4
86.0,102.0,31.0,20.0,1.0,33.0,61.0,117.0
124.0,75.0,47.0,9.0,19.0,38.0,52.0,136.0
124.0,75.0,47.0,9.0,19.0,38.0,52.0,136.0
124.0,75.0,47.0,9.0,19.0,38.0,52.0,136.0
124.0,75.0,47.0,9.0,19.0,38.0,52.0,136.0
124.0,75.0,47.0,9.0,19.0,38.0,52.0,136.0
124.0,75.0,47.0,9.0,19.0,38.0,52.0,136.0
124.0,75.0,47.0,9.0,19.0,38.0,52.0,136.0
124.0,75.0,47.0,9.0,19.0,38.0,52.0,136.0
100.0,73.0,29.0,19.0,5.0,1.0,102.0,100.0
100.0,73.0,29.0,19.0,5.0,1.0,102.0,100.0
100.0,73.0,29.0,19.0,5.0,1.0,102.0,100.0
100.0,73.0,29.0,19.0,5.0,1.0,102.0,100.0
100.0,73.0,29.0,19.0,5.0,1.0,102.0,100.0
100.0,73.0,29.0,19.0,5.0,1.0,102.0,100.0
100.0,73.0,29.0,19.0,5.0,1.0,102.0,100.0
100.0,73.0,29.0,19.0,5.0,1.0,102.0,100.0
71.0,88.0,40.0,20.0,14.0,5.0,84.0,104.0
71.0,88.0,40.0,20.0,14.0,5.0,84.0,104.0
71.0,88.0,40.0,20.0,14.0,5.0,84.0,104.0
71.0,88.0,40.0,20.0,14.0,5.0,84.0,104.0
71.0,88.0,40.0,20.0,14.0,5.0,84.0,104.0
71.0,88.0,40.0,20.0,14.0,5.0,84.0,104.0
71.0,88.0,40.0,20.0,14.0,5.0,84.0,104.0
71.0,88.0,40.0,20.0,14.0,5.0,84.0,104.0
133.0,76.0,16.0,14.0,24.0,15.0,61.0,128.0
133.0,76.0,16.0,14.0,24.0,15.0,61.0,128.0
133.0,76.0,16.0,14.0,24.0,15.0,61.0,128.0
133.0,76.0,16.0,14.0,24.0,15.0,61.0,128.0
133.0,76.0,16.0,14.0,24.0,15.0,61.0,128.0
133.0,76.0,16.0,14.0,24.0,15.0,61.0,128.0
133.0,76.0,16.0,14.0,24.0,15.0,61.0,128.0
133.0,76.0,16.0,14.0,24.0,15.0,61.0,128.0
88.0,85.0,40.0,12.0,21.0,13.0,57.0,123.0
88.0,85.0,40.0,12.0,21.0,13.0,57.0,123.0
88.0,85.0,40.0,12.0,21.0,13.0,57.0,123.0
88.0,85.0,40.0,12.0,21.0,13.0,57.0,123.0
88.0,85.0,40.0,12.0,21.0,13.0,57.0,123.0
88.0,85.0,40.0,12.0,21.0,13.0,57.0,123.0
88.0,85.0,40.0,12.0,21.0,13.0,57.0,123.0
88.0,85.0,40.0,12.0,21.0,13.0,57.0,123.0
93.0,63.0,44.0,22.0,32.0,28.0,49.0,107.0
93.0,63.0,44.0,22.0,32.0,28.0,49.0,107.0
93.0,63.0,44.0,22.0,32.0,28.0,49.0,107.0
93.0,63.0,44.0,22.0,32.0,28.0,49.0,107.0
93.0,63.0,44.0,22.0,32.0,28.0,49.0,107.0
93.0,63.0,44.0,22.0,32.0,28.0,49.0,107.0
93.0,63.0,44.0,22.0,32.0,28.0,49.0,107.0
93.0,63.0,44.0,22.0,32.0,28.0,49.0,107.0
89.0,66.0,32.0,20.0,16.0,21.0,60.0,103.0
89.0,66.0,32.0,20.0,16.0,21.0,60.0,103.0
89.0,66.0,32.0,20.0,16.0,21.0,60.0,103.0
89.0,66.0,32.0,20.0,16.0,21.0,60.0,103.0
89.0,66.0,32.0,20.0,16.0,21.0,60.0,103.0
89.0,66.0,32.0,20.0,16.0,21.0,60.0,103.0
89.0,66.0,32.0,20.0,16.0,21.0,60.0,103.0
89.0,66.0,32.0,20.0,16.0,21.0,60.0,103.0
