C1,C2,C3,C4,L1,L2,L3,L4
129.0,46.0,29.0,7.0,60.0,55.0,47.0,38.0
129.0,46.0,29.0,7.0,60.0,55.0,47.0,38.0
129.0,46.0,29.0,7.0,60.0,55.0,47.0,38.0
129.0,46.0,29.0,7.0,60.0,55.0,47.0,38.0
129.0,46.0,29.0,7.0,60.0,55.0,47.0,38.0
86.0,66.0,76.0,22.0,102.0,65.0,68.0,6.0
86.0,66.0,76.0,22.0,102.0,65.0,68.0,6.0
86.0,66.0,76.0,22.0,102.0,65.0,68.0,6.0
86.0,66.0,76.0,22.0,102.0,65.0,68.0,6.0
86.0,66.0,76.0,22.0,102.0,65.0,68.0,6.0
86.0,66.0,76.0,22.0,102.0,65.0,68.0,6.0
86.0,66.0,76.0,22.0,102.0,65.0,68.0,6.0
86.0,66.0,76.0,22.0,102.0,65.0,68.0,6.0
93.0,78.0,34.0,16.0,56.0,61.0,61.0,31.0
93.0,78.0,34.0,16.0,56.0,61.0,61.0,31.0
93.0,78.0,34.0,16.0,56.0,61.0,61.0,31.0
93.0,78.0,34.0,16.0,56.0,61.0,61.0,31.0
93.0,78.0,34.0,16.0,56.0,61.0,61.0,31.0
93.0,78.0,34.0,16.0,56.0,61.0,61.0,31.0
93.0,78.0,34.0,16.0,56.0,61.0,61.0,31.0
93.0,78.0,34.0,16.0,56.0,61.0,61.0,31.0
83.0,75.0,31.0,35.0,49.0,51.0,73.0,39.0
83.0,75.0,31.0,35.0,49.0,51.0,73.0,39.0
83.0,75.0,31.0,35.0,49.0,51.0,73.0,39.0
83.0,75.0,31.0,35.0,49.0,51.0,73.0,39.0
83.0,75.0,31.0,35.0,49.0,51.0,73.0,39.0
83.0,75.0,31.0,35.0,49.0,51.0,73.0,39.0
83.0,75.0,31.0,35.0,49.0,51.0,73.0,39.0
83.0,75.0,31.0,35.0,49.0,51.0,73.0,39.0
146.0,84.0,21.0,26.0,104.0,90.0,48.0,20.0
146.0,84.0,21.0,26.0,104.0,90.0,48.0,20.0
146.0,84.0,21.0,26.0,104.0,90.0,48.0,20.0
146.0,84.0,21.0,26.0,104.0,90.0,48.0,20.0
146.0,84.0,21.0,26.0,104.0,90.0,48.0,20.0
146.0,84.0,21.0,26.0,104.0,90.0,48.0,20.0
146.0,84.0,21.0,26.0,104.0,90.0,48.0,20.0
146.0,84.0,21.0,26.0,104.0,90.0,48.0,20.0
101.0,62.0,54.0,22.0,100.0,61.0,40.0,24.0
101.0,62.0,54.0,22.0,100.0,61.0,40.0,24.0
101.0,62.0,54.0,22.0,100.0,61.0,40.0,24.0
101.0,62.0,54.0,22.0,100.0,61.0,40.0,24.0
101.0,62.0,54.0,22.0,100.0,61.0,40.0,24.0
101.0,62.0,54.0,22.0,100.0,61.0,40.0,24.0
101.0,62.0,54.0,22.0,100.0,61.0,40.0,24.0
101.0,62.0,54.0,22.0,100.0,61.0,40.0,24.0
107.0,84.0,29.0,12.0,102.0,58.0,41.0,16.0
107.0,84.0,29.0,12.0,102.0,58.0,41.0,16.0
107.0,84.0,29.0,12.0,102.0,58.0,41.0,16.0
107.0,84.0,29.0,12.0,102.0,58.0,41.0,16.0
107.0,84.0,29.0,12.0,102.0,58.0,41.0,16.0
107.0,84.0,29.0,12.0,102.0,58.0,41.0,16.0
107.0,84.0,29.0,12.0,102.0,58.0,41.0,16.0
107.0,84.0,29.0,12.0,102.0,58.0,41.0,16.0
105.0,94.0,39.0,23.0,66.0,85.0,67.0,26.0
105.0,94.0,39.0,23.0,66.0,85.0,67.0,26.0
105.0,94.0,39.0,23.0,66.0,85.0,67.0,26.0
105.0,94.0,39.0,23.0,66.0,85.0,67.0,26.0
105.0,94.0,39.0,23.0,66.0,85.0,67.0,26.0
105.0,94.0,39.0,23.0,66.0,85.0,67.0,26.0
105.0,94.0,39.0,23.0,66.0,85.0,67.0,26.0
105.0,94.0,39.0,23.0,66.0,85.0,67.0,26.0
134.0,62.0,25.0,16.0,100.0,81.0,31.0,10.0
134.0,62.0,25.0,16.0,100.0,81.0,31.0,10.0
134.0,62.0,25.0,16.0,100.0,81.0,31.0,10.0
134.0,62.0,25.0,16.0,100.0,81.0,31.0,10.0
134.0,62.0,25.0,16.0,100.0,81.0,31.0,10.0
134.0,62.0,25.0,16.0,100.0,81.0,31.0,10.0
134.0,62.0,25.0,16.0,100.0,81.0,31.0,10.0
134.0,62.0,25.0,16.0,100.0,81.0,31.0,10.0
159.0,58.0,21.0,22.0,85.0,101.0,39.0,21.0
159.0,58.0,21.0,22.0,85.0,101.0,39.0,21.0
159.0,58.0,21.0,22.0,85.0,101.0,39.0,21.0
159.0,58.0,21.0,22.0,85.0,101.0,39.0,21.0
159.0,58.0,21.0,22.0,85.0,101.0,39.0,21.0
159.0,58.0,21.0,22.0,85.0,101.0,39.0,21.0
159.0,58.0,21.0,22.0,85.0,101.0,39.0,21.0
159.0,58.0,21.0,22.0,85.0,101.0,39.0,21.0
156.0,80.0,31.0,5.0,93.0,78.0,32.0,54.0
156.0,80.0,31.0,5.0,93.0,78.0,32.0,54.0
156.0,80.0,31.0,5.0,93.0,78.0,32.0,54.0
156.0,80.0,31.0,5.0,93.0,78.0,32.0,54.0
156.0,80.0,31.0,5.0,93.0,78.0,32.0,54.0
156.0,80.0,31.0,5.0,93.0,78.0,32.0,54.0
156.0,80.0,31.0,5.0,93.0,78.0,32.0,54.0
156.0,80.0,31.0,5.0,93.0,78.0,32.0,54.0
88.0,66.0,31.0,8.0,79.0,77.0,10.0,13.0
88.0,66.0,31.0,8.0,79.0,77.0,10.0,13.0
88.0,66.0,31.0,8.0,79.0,77.0,10.0,13.0
88.0,66.0,31.0,8.0,79.0,77.0,10.0,13.0
88.0,66.0,31.0,8.0,79.0,77.0,10.0,13.0
88.0,66.0,31.0,8.0,79.0,77.0,10.0,13.0
88.0,66.0,31.0,8.0,79.0,77.0,10.0,13.0
88.0,66.0,31.0,8.0,79.0,77.0,10.0,13.0
82.0,74.0,60.0,26.0,72.0,78.0,44.0,42.0
82.0,74.0,60.0,26.0,72.0,78.0,44.0,42.0
82.0,74.0,60.0,26.0,72.0,78.0,44.0,42.0
82.0,74.0,60.0,26.0,72.0,78.0,44.0,42.0
82.0,74.0,60.0,26.0,72.0,78.0,44.0,42.0
82.0,74.0,60.0,26.0,72.0,78.0,44.0,42.0
82.0,74.0,60.0,26.0,72.0,78.0,44.0,42.0
82.0,74.0,60.0,26.0,72.0,78.0,44.0,42.0
145.0,59.0,10.0,25.0,53.0,87.0,64.0,23.0
145.0,59.0,10.0,25.0,53.0,87.0,64.0,23.0
145.0,59.0,10.0,25.0,53.0,87.0,64.0,23.0
145.0,59.0,10.0,25.0,53.0,87.0,64.0,23.0
145.0,59.0,10.0,25.0,53.0,87.0,64.0,23.0
145.0,59.0,10.0,25.0,53.0,87.0,64.0,23.0
145.0,59.0,10.0,25.0,53.0,87.0,64.0,23.0
145.0,59.0,10.0,25.0,53.0,87.0,64.0,23.0
108.0,84.0,33.0,9.0,82.0,96.0,28.0,19.0
108.0,84.0,33.0,9.0,82.0,96.0,28.0,19.0
108.0,84.0,33.0,9.0,82.0,96.0,28.0,19.0
108.0,84.0,33.0,9.0,82.0,96.0,28.0,19.0
108.0,84.0,33.0,9.0,82.0,96.0,28.0,19.0
108.0,84.0,33.0,9.0,82.0,96.0,28.0,19.0
108.0,84.0,33.0,9.0,82.0,96.0,28.0,19.0
108.0,84.0,33.0,9.0,82.0,96.0,28.0,19.0
110.0,69.0,50.0,19.0,91.0,60.0,62.0,24.0
110.0,69.0,50.0,19.0,91.0,60.0,62.0,24.0
110.0,69.0,50.0,19.0,91.0,60.0,62.0,24.0
110.0,69.0,50.0,19.0,91.0,60.0,62.0,24.0
110.0,69.0,50.0,19.0,91.0,60.0,62.0,24.0
110.0,69.0,50.0,19.0,91.0,60.0,62.0,24.0
110.0,69.0,50.0,19.0,91.0,60.0,62.0,24.0
110.0,69.0,50.0,19.0,91.0,60.0,62.0,24.0
113.0,52.0,56.0,7.0,70.0,50.0,69.0,28.0
113.0,52.0,56.0,7.0,70.0,50.0,69.0,28.0
113.0,52.0,56.0,7.0,70.0,50.0,69.0,28.0
113.0,52.0,56.0,7.0,70.0,50.0,69.0,28.0
113.0,52.0,56.0,7.0,70.0,50.0,69.0,28.0
113.0,52.0,56.0,7.0,70.0,50.0,69.0,28.0
113.0,52.0,56.0,7.0,70.0,50.0,69.0,28.0
113.0,52.0,56.0,7.0,70.0,50.0,69.0,28.0
114.0,84.0,38.0,7.0,81.0,72.0,53.0,24.0
114.0,84.0,38.0,7.0,81.0,72.0,53.0,24.0
114.0,84.0,38.0,7.0,81.0,72.0,53.0,24.0
114.0,84.0,38.0,7.0,81.0,72.0,53.0,24.0
114.0,84.0,38.0,7.0,81.0,72.0,53.0,24.0
114.0,84.0,38.0,7.0,81.0,72.0,53.0,24.0
114.0,84.0,38.0,7.0,81.0,72.0,53.0,24.0
114.0,84.0,38.0,7.0,81.0,72.0,53.0,24.0
120.0,62.0,49.0,8.0,53.0,80.0,75.0,21.0
120.0,62.0,49.0,8.0,53.0,80.0,75.0,21.0
120.0,62.0,49.0,8.0,53.0,80.0,75.0,21.0
120.0,62.0,49.0,8.0,53.0,80.0,75.0,21.0
120.0,62.0,49.0,8.0,53.0,80.0,75.0,21.0
120.0,62.0,49.0,8.0,53.0,80.0,75.0,21.0
120.0,62.0,49.0,8.0,53.0,80.0,75.0,21.0
120.0,62.0,49.0,8.0,53.0,80.0,75.0,21.0
97.0,97.0,28.0,10.0,42.0,60.0,67.0,50.0
97.0,97.0,28.0,10.0,42.0,60.0,67.0,50.0
97.0,97.0,28.0,10.0,42.0,60.0,67.0,50.0
97.0,97.0,28.0,10.0,42.0,60.0,67.0,50.0
97.0,97.0,28.0,10.0,42.0,60.0,67.0,50.0
97.0,97.0,28.0,10.0,42.0,60.0,67.0,50.0
97.0,97.0,28.0,10.0,42.0,60.0,67.0,50.0
97.0,97.0,28.0,10.0,42.0,60.0,67.0,50.0
97.0,96.0,52.0,30.0,75.0,75.0,57.0,55.0
97.0,96.0,52.0,30.0,75.0,75.0,57.0,55.0
97.0,96.0,52.0,30.0,75.0,75.0,57.0,55.0
97.0,96.0,52.0,30.0,75.0,75.0,57.0,55.0
97.0,96.0,52.0,30.0,75.0,75.0,57.0,55.0
97.0,96.0,52.0,30.0,75.0,75.0,57.0,55.0
97.0,96.0,52.0,30.0,75.0,75.0,57.0,55.0
97.0,96.0,52.0,30.0,75.0,75.0,57.0,55.0
91.0,80.0,24.0,28.0,35.0,78.0,62.0,38.0
91.0,80.0,24.0,28.0,35.0,78.0,62.0,38.0
91.0,80.0,24.0,28.0,35.0,78.0,62.0,38.0
91.0,80.0,24.0,28.0,35.0,78.0,62.0,38.0
91.0,80.0,24.0,28.0,35.0,78.0,62.0,38.0
91.0,80.0,24.0,28.0,35.0,78.0,62.0,38.0
91.0,80.0,24.0,28.0,35.0,78.0,62.0,38.0
91.0,80.0,24.0,28.0,35.0,78.0,62.0,38.0
136.0,104.0,27.0,18.0,98.0,59.0,91.0,13.0
136.0,104.0,27.0,18.0,98.0,59.0,91.0,13.0
136.0,104.0,27.0,18.0,98.0,59.0,91.0,13.0
136.0,104.0,27.0,18.0,98.0,59.0,91.0,13.0
136.0,104.0,27.0,18.0,98.0,59.0,91.0,13.0
136.0,104.0,27.0,18.0,98.0,59.0,91.0,13.0
136.0,104.0,27.0,18.0,98.0,59.0,91.0,13.0
136.0,104.0,27.0,18.0,98.0,59.0,91.0,13.0
119.0,94.0,16.0,20.0,105.0,63.0,29.0,41.0
119.0,94.0,16.0,20.0,105.0,63.0,29.0,41.0
119.0,94.0,16.0,20.0,105.0,63.0,29.0,41.0
119.0,94.0,16.0,20.0,105.0,63.0,29.0,41.0
119.0,94.0,16.0,20.0,105.0,63.0,29.0,41.0
119.0,94.0,16.0,20.0,105.0,63.0,29.0,41.0
119.0,94.0,16.0,20.0,105.0,63.0,29.0,41.0
119.0,94.0,16.0,20.0,105.0,63.0,29.0,41.0
111.0,93.0,21.0,9.0,92.0,82.0,21.0,28.0
111.0,93.0,21.0,9.0,92.0,82.0,21.0,28.0
111.0,93.0,21.0,9.0,92.0,82.0,21.0,28.0
111.0,93.0,21.0,9.0,92.0,82.0,21.0,28.0
111.0,93.0,21.0,9.0,92.0,82.0,21.0,28.0
111.0,93.0,21.0,9.0,92.0,82.0,21.0,28.0
111.0,93.0,21.0,9.0,92.0,82.0,21.0,28.0
111.0,93.0,21.0,9.0,92.0,82.0,21.0,28.0
104.0,94.0,48.0,14.0,42.0,79.0,97.0,33.0
104.0,94.0,48.0,14.0,42.0,79.0,97.0,33.0
104.0,94.0,48.0,14.0,42.0,79.0,97.0,33.0
104.0,94.0,48.0,14.0,42.0,79.0,97.0,33.0
104.0,94.0,48.0,14.0,42.0,79.0,97.0,33.0
104.0,94.0,48.0,14.0,42.0,79.0,97.0,33.0
104.0,94.0,48.0,14.0,42.0,79.0,97.0,33.0
104.0,94.0,48.0,14.0,42.0,79.0,97.0,33.0
79.0,62.0,52.0,14.0,64.0,61.0,45.0,26.0
79.0,62.0,52.0,14.0,64.0,61.0,45.0,26.0
79.0,62.0,52.0,14.0,64.0,61.0,45.0,26.0
79.0,62.0,52.0,14.0,64.0,61.0,45.0,26.0
79.0,62.0,52.0,14.0,64.0,61.0,45.0,26.0
79.0,62.0,52.0,14.0,64.0,61.0,45.0,26.0
79.0,62.0,52.0,14.0,64.0,61.0,45.0,26.0
79.0,62.0,52.0,14.0,64.0,61.0,45.0,26.0
119.0,84.0,50.0,16.0,110.0,92.0,38.0,12.0
119.0,84.0,50.0,16.0,110.0,92.0,38.0,12.0
119.0,84.0,50.0,16.0,110.0,92.0,38.0,12.0
119.0,84.0,50.0,16.0,110.0,92.0,38.0,12.0
119.0,84.0,50.0,16.0,110.0,92.0,38.0,12.0
119.0,84.0,50.0,16.0,110.0,92.0,38.0,12.0
119.0,84.0,50.0,16.0,110.0,92.0,38.0,12.0
119.0,84.0,50.0,16.0,110.0,92.0,38.0,12.0
149.0,66.0,12.0,45.0,94.0,74.0,48.0,40.0
149.0,66.0,12.0,45.0,94.0,74.0,48.0,40.0
149.0,66.0,12.0,45.0,94.0,74.0,48.0,40.0
149.0,66.0,12.0,45.0,94.0,74.0,48.0,40.0
149.0,66.0,12.0,45.0,94.0,74.0,48.0,40.0
149.0,66.0,12.0,45.0,94.0,74.0,48.0,40.0
149.0,66.0,12.0,45.0,94.0,74.0,48.0,40.0
149.0,66.0,12.0,45.0,94.0,74.0,48.0,40.0
149.0,79.0,26.0,12.0,132.0,87.0,17.0,12.0
149.0,79.0,26.0,12.0,132.0,87.0,17.0,12.0
149.0,79.0,26.0,12.0,132.0,87.0,17.0,12.0
149.0,79.0,26.0,12.0,132.0,87.0,17.0,12.0
149.0,79.0,26.0,12.0,132.0,87.0,17.0,12.0
149.0,79.0,26.0,12.0,132.0,87.0,17.0,12.0
149.0,79.0,26.0,12.0,132.0,87.0,17.0,12.0
149.0,79.0,26.0,12.0,132.0,87.0,17.0,12.0
112.0,94.0,33.0,4.0,134.0,52.0,24.0,31.0
112.0,94.0,33.0,4.0,134.0,52.0,24.0,31.0
112.0,94.0,33.0,4.0,134.0,52.0,24.0,31.0
112.0,94.0,33.0,4.0,134.0,52.0,24.0,31.0
112.0,94.0,33.0,4.0,134.0,52.0,24.0,31.0
112.0,94.0,33.0,4.0,134.0,52.0,24.0,31.0
112.0,94.0,33.0,4.0,134.0,52.0,24.0,31.0
112.0,94.0,33.0,4.0,134.0,52.0,24.0,31.0
101.0,90.0,39.0,35.0,79.0,93.0,55.0,20.0
101.0,90.0,39.0,35.0,79.0,93.0,55.0,20.0
101.0,90.0,39.0,35.0,79.0,93.0,55.0,20.0
101.0,90.0,39.0,35.0,79.0,93.0,55.0,20.0
101.0,90.0,39.0,35.0,79.0,93.0,55.0,20.0
101.0,90.0,39.0,35.0,79.0,93.0,55.0,20.0
101.0,90.0,39.0,35.0,79.0,93.0,55.0,20.0
101.0,90.0,39.0,35.0,79.0,93.0,55.0,20.0
90.0,102.0,42.0,14.0,35.0,77.0,50.0,76.0
90.0,102.0,42.0,14.0,35.0,77.0,50.0,76.0
90.0,102.0,42.0,14.0,35.0,77.0,50.0,76.0
90.0,102.0,42.0,14.0,35.0,77.0,50.0,76.0
90.0,102.0,42.0,14.0,35.0,77.0,50.0,76.0
90.0,102.0,42.0,14.0,35.0,77.0,50.0,76.0
90.0,102.0,42.0,14.0,35.0,77.0,50.0,76.0
90.0,102.0,42.0,14.0,35.0,77.0,50.0,76.0
106.0,61.0,56.0,30.0,96.0,75.0,55.0,20.0
106.0,61.0,56.0,30.0,96.0,75.0,55.0,20.0
106.0,61.0,56.0,30.0,96.0,75.0,55.0,20.0
106.0,61.0,56.0,30.0,96.0,75.0,55.0,20.0
106.0,61.0,56.0,30.0,96.0,75.0,55.0,20.0
106.0,61.0,56.0,30.0,96.0,75.0,55.0,20.0
106.0,61.0,56.0,30.0,96.0,75.0,55.0,20.0
106.0,61.0,56.0,30.0,96.0,75.0,55.0,20.0
91.0,89.0,21.0,35.0,90.0,53.0,44.0,39.0
91.0,89.0,21.0,35.0,90.0,53.0,44.0,39.0
91.0,89.0,21.0,35.0,90.0,53.0,44.0,39.0
91.0,89.0,21.0,35.0,90.0,53.0,44.0,39.0
91.0,89.0,21.0,35.0,90.0,53.0,44.0,39.0
91.0,89.0,21.0,35.0,90.0,53.0,44.0,39.0
91.0,89.0,21.0,35.0,90.0,53.0,44.0,39.0
91.0,89.0,21.0,35.0,90.0,53.0,44.0,39.0
95.0,71.0,48.0,31.0,37.0,79.0,72.0,50.0
95.0,71.0,48.0,31.0,37.0,79.0,72.0,50.0
95.0,71.0,48.0,31.0,37.0,79.0,72.0,50.0
95.0,71.0,48.0,31.0,37.0,79.0,72.0,50.0
95.0,71.0,48.0,31.0,37.0,79.0,72.0,50.0
95.0,71.0,48.0,31.0,37.0,79.0,72.0,50.0
95.0,71.0,48.0,31.0,37.0,79.0,72.0,50.0
95.0,71.0,48.0,31.0,37.0,79.0,72.0,50.0
115.0,101.0,34.0,19.0,52.0,97.0,58.0,50.0
115.0,101.0,34.0,19.0,52.0,97.0,58.0,50.0
115.0,101.0,34.0,19.0,52.0,97.0,58.0,50.0
115.0,101.0,34.0,19.0,52.0,97.0,58.0,50.0
115.0,101.0,34.0,19.0,52.0,97.0,58.0,50.0
115.0,101.0,34.0,19.0,52.0,97.0,58.0,50.0
115.0,101.0,34.0,19.0,52.0,97.0,58.0,50.0
115.0,101.0,34.0,19.0,52.0,97.0,58.0,50.0
81.0,93.0,69.0,21.0,54.0,92.0,63.0,48.0
81.0,93.0,69.0,21.0,54.0,92.0,63.0,48.0
81.0,93.0,69.0,21.0,54.0,92.0,63.0,48.0
81.0,93.0,69.0,21.0,54.0,92.0,63.0,48.0
81.0,93.0,69.0,21.0,54.0,92.0,63.0,48.0
81.0,93.0,69.0,21.0,54.0,92.0,63.0,48.0
81.0,93.0,69.0,21.0,54.0,92.0,63.0,48.0
81.0,93.0,69.0,21.0,54.0,92.0,63.0,48.0
93.0,121.0,26.0,13.0,42.0,88.0,83.0,30.0
93.0,121.0,26.0,13.0,42.0,88.0,83.0,30.0
93.0,121.0,26.0,13.0,42.0,88.0,83.0,30.0
93.0,121.0,26.0,13.0,42.0,88.0,83.0,30.0
93.0,121.0,26.0,13.0,42.0,88.0,83.0,30.0
93.0,121.0,26.0,13.0,42.0,88.0,83.0,30.0
93.0,121.0,26.0,13.0,42.0,88.0,83.0,30.0
93.0,121.0,26.0,13.0,42.0,88.0,83.0,30.0
112.0,80.0,31.0,23.0,99.0,54.0,57.0,22.0
112.0,80.0,31.0,23.0,99.0,54.0,57.0,22.0
112.0,80.0,31.0,23.0,99.0,54.0,57.0,22.0
112.0,80.0,31.0,23.0,99.0,54.0,57.0,22.0
112.0,80.0,31.0,23.0,99.0,54.0,57.0,22.0
112.0,80.0,31.0,23.0,99.0,54.0,57.0,22.0
112.0,80.0,31.0,23.0,99.0,54.0,57.0,22.0
112.0,80.0,31.0,23.0,99.0,54.0,57.0,22.0
83.0,92.0,60.0,24.0,114.0,97.0,28.0,11.0
83.0,92.0,60.0,24.0,114.0,97.0,28.0,11.0
83.0,92.0,60.0,24.0,114.0,97.0,28.0,11.0
83.0,92.0,60.0,24.0,114.0,97.0,28.0,11.0
83.0,92.0,60.0,24.0,114.0,97.0,28.0,11.0
83.0,92.0,60.0,24.0,114.0,97.0,28.0,11.0
83.0,92.0,60.0,24.0,114.0,97.0,28.0,11.0
83.0,92.0,60.0,24.0,114.0,97.0,28.0,11.0
159.0,59.0,37.0,18.0,121.0,79.0,33.0,24.0
159.0,59.0,37.0,18.0,121.0,79.0,33.0,24.0
159.0,59.0,37.0,18.0,121.0,79.0,33.0,24.0
159.0,59.0,37.0,18.0,121.0,79.0,33.0,24.0
159.0,59.0,37.0,18.0,121.0,79.0,33.0,24.0
159.0,59.0,37.0,18.0,121.0,79.0,33.0,24.0
159.0,59.0,37.0,18.0,121.0,79.0,33.0,24.0
159.0,59.0,37.0,18.0,121.0,79.0,33.0,24.0
127.0,84.0,46.0,17.0,113.0,116.0,17.0,8.0
127.0,84.0,46.0,17.0,113.0,116.0,17.0,8.0
127.0,84.0,46.0,17.0,113.0,116.0,17.0,8.0
127.0,84.0,46.0,17.0,113.0,116.0,17.0,8.0
127.0,84.0,46.0,17.0,113.0,116.0,17.0,8.0
127.0,84.0,46.0,17.0,113.0,116.0,17.0,8.0
127.0,84.0,46.0,17.0,113.0,116.0,17.0,8.0
127.0,84.0,46.0,17.0,113.0,116.0,17.0,8.0
88.0,108.0,42.0,44.0,91.0,74.0,68.0,39.0
88.0,108.0,42.0,44.0,91.0,74.0,68.0,39.0
88.0,108.0,42.0,44.0,91.0,74.0,68.0,39.0
88.0,108.0,42.0,44.0,91.0,74.0,68.0,39.0
88.0,108.0,42.0,44.0,91.0,74.0,68.0,39.0
88.0,108.0,42.0,44.0,91.0,74.0,68.0,39.0
88.0,108.0,42.0,44.0,91.0,74.0,68.0,39.0
88.0,108.0,42.0,44.0,91.0,74.0,68.0,39.0
105.0,66.0,52.0,12.0,92.0,76.0,34.0,17.0
105.0,66.0,52.0,12.0,92.0,76.0,34.0,17.0
105.0,66.0,52.0,12.0,92.0,76.0,34.0,17.0
105.0,66.0,52.0,12.0,92.0,76.0,34.0,17.0
105.0,66.0,52.0,12.0,92.0,76.0,34.0,17.0
105.0,66.0,52.0,12.0,92.0,76.0,34.0,17.0
105.0,66.0,52.0,12.0,92.0,76.0,34.0,17.0
105.0,66.0,52.0,12.0,92.0,76.0,34.0,17.0
137.0,69.0,46.0,4.0,93.0,97.0,22.0,31.0
137.0,69.0,46.0,4.0,93.0,97.0,22.0,31.0
137.0,69.0,46.0,4.0,93.0,97.0,22.0,31.0
137.0,69.0,46.0,4.0,93.0,97.0,22.0,31.0
137.0,69.0,46.0,4.0,93.0,97.0,22.0,31.0
137.0,69.0,46.0,4.0,93.0,97.0,22.0,31.0
137.0,69.0,46.0,4.0,93.0,97.0,22.0,31.0
137.0,69.0,46.0,4.0,93.0,97.0,22.0,31.0
111.0,74.0,15.0,17.0,112.0,56.0,21.0,17.0
111.0,74.0,15.0,17.0,112.0,56.0,21.0,17.0
111.0,74.0,15.0,17.0,112.0,56.0,21.0,17.0
111.0,74.0,15.0,17.0,112.0,56.0,21.0,17.0
111.0,74.0,15.0,17.0,112.0,56.0,21.0,17.0
111.0,74.0,15.0,17.0,112.0,56.0,21.0,17.0
111.0,74.0,15.0,17.0,112.0,56.0,21.0,17.0
111.0,74.0,15.0,17.0,112.0,56.0,21.0,17.0
98.0,102.0,28.0,21.0,96.0,66.0,50.0,24.0
98.0,102.0,28.0,21.0,96.0,66.0,50.0,24.0
98.0,102.0,28.0,21.0,96.0,66.0,50.0,24.0
98.0,102.0,28.0,21.0,96.0,66.0,50.0,24.0
98.0,102.0,28.0,21.0,96.0,66.0,50.0,24.0
98.0,102.0,28.0,21.0,96.0,66.0,50.0,24.0
98.0,102.0,28.0,21.0,96.0,66.0,50.0,24.0
98.0,102.0,28.0,21.0,96.0,66.0,50.0,24.0
64.0,119.0,35.0,14.0,24.0,99.0,77.0,16.0
64.0,119.0,35.0,14.0,24.0,99.0,77.0,16.0
64.0,119.0,35.0,14.0,24.0,99.0,77.0,16.0
64.0,119.0,35.0,14.0,24.0,99.0,77.0,16.0
