C1,C2,C3,C4,L1,L2,L3,L4
84.0,58.0,73.0,27.0,24.0,10.0,63.0,138.0
84.0,58.0,73.0,27.0,24.0,10.0,63.0,138.0
84.0,58.0,73.0,27.0,24.0,10.0,63.0,138.0
84.0,58.0,73.0,27.0,24.0,10.0,63.0,138.0
84.0,58.0,73.0,27.0,24.0,10.0,63.0,138.0
84.0,58.0,73.0,27.0,24.0,10.0,63.0,138.0
84.0,58.0,73.0,27.0,24.0,10.0,63.0,138.0
84.0,58.0,73.0,27.0,24.0,10.0,63.0,138.0
84.0,98.0,66.0,38.0,18.0,56.0,109.0,94.0
84.0,98.0,66.0,38.0,18.0,56.0,109.0,94.0
84.0,98.0,66.0,38.0,18.0,56.0,109.0,94.0
84.0,98.0,66.0,38.0,18.0,56.0,109.0,94.0
84.0,98.0,66.0,38.0,18.0,56.0,109.0,94.0
84.0,98.0,66.0,38.0,18.0,56.0,109.0,94.0
84.0,98.0,66.0,38.0,18.0,56.0,109.0,94.0
84.0,98.0,66.0,38.0,18.0,56.0,109.0,94.0
113.0,88.0,54.0,8.0,21.0,57.0,97.0,70.0
113.0,88.0,54.0,8.0,21.0,57.0,97.0,70.0
113.0,88.0,54.0,8.0,21.0,57.0,97.0,70.0
113.0,88.0,54.0,8.0,21.0,57.0,97.0,70.0
113.0,88.0,54.0,8.0,21.0,57.0,97.0,70.0
113.0,88.0,54.0,8.0,21.0,57.0,97.0,70.0
113.0,88.0,54.0,8.0,21.0,57.0,97.0,70.0
113.0,88.0,54.0,8.0,21.0,57.0,97.0,70.0
91.0,70.0,39.0,30.0,14.0,31.0,63.0,110.0
91.0,70.0,39.0,30.0,14.0,31.0,63.0,110.0
91.0,70.0,39.0,30.0,14.0,31.0,63.0,110.0
91.0,70.0,39.0,30.0,14.0,31.0,63.0,110.0
91.0,70.0,39.0,30.0,14.0,31.0,63.0,110.0
91.0,70.0,39.0,30.0,14.0,31.0,63.0,110.0
91.0,70.0,39.0,30.0,14.0,31.0,63.0,110.0
91.0,70.0,39.0,30.0,14.0,31.0,63.0,110.0
105.0,52.0,55.0,22.0,17.0,28.0,62.0,115.0
105.0,52.0,55.0,22.0,17.0,28.0,62.0,115.0
105.0,52.0,55.0,22.0,17.0,28.0,62.0,115.0
105.0,52.0,55.0,22.0,17.0,28.0,62.0,115.0
105.0,52.0,55.0,22.0,17.0,28.0,62.0,115.0
105.0,52.0,55.0,22.0,17.0,28.0,62.0,115.0
105.0,52.0,55.0,22.0,17.0,28.0,62.0,115.0
105.0,52.0,55.0,22.0,17.0,28.0,62.0,115.0
90.0,89.0,39.0,16.0,14.0,29.0,60.0,123.0
90.0,89.0,39.0,16.0,14.0,29.0,60.0,123.0
90.0,89.0,39.0,16.0,14.0,29.0,60.0,123.0
90.0,89.0,39.0,16.0,14.0,29.0,60.0,123.0
90.0,89.0,39.0,16.0,14.0,29.0,60.0,123.0
90.0,89.0,39.0,16.0,14.0,29.0,60.0,123.0
90.0,89.0,39.0,16.0,14.0,29.0,60.0,123.0
90.0,89.0,39.0,16.0,14.0,29.0,60.0,123.0
75.0,70.0,72.0,35.0,34.0,30.0,72.0,107.0
75.0,70.0,72.0,35.0,34.0,30.0,72.0,107.0
75.0,70.0,72.0,35.0,34.0,30.0,72.0,107.0
75.0,70.0,72.0,35.0,34.0,30.0,72.0,107.0
75.0,70.0,72.0,35.0,34.0,30.0,72.0,107.0
75.0,70.0,72.0,35.0,34.0,30.0,72.0,107.0
75.0,70.0,72.0,35.0,34.0,30.0,72.0,107.0
75.0,70.0,72.0,35.0,34.0,30.0,72.0,107.0
95.0,64.0,58.0,38.0,19.0,43.0,107.0,76.0
95.0,64.0,58.0,38.0,19.0,43.0,107.0,76.0
95.0,64.0,58.0,38.0,19.0,43.0,107.0,76.0
95.0,64.0,58.0,38.0,19.0,43.0,107.0,76.0
95.0,64.0,58.0,38.0,19.0,43.0,107.0,76.0
95.0,64.0,58.0,38.0,19.0,43.0,107.0,76.0
95.0,64.0,58.0,38.0,19.0,43.0,107.0,76.0
95.0,64.0,58.0,38.0,19.0,43.0,107.0,76.0
98.0,82.0,42.0,29.0,17.0,51.0,70.0,100.0
98.0,82.0,42.0,29.0,17.0,51.0,70.0,100.0
98.0,82.0,42.0,29.0,17.0,51.0,70.0,100.0
98.0,82.0,42.0,29.0,17.0,51.0,70.0,100.0
98.0,82.0,42.0,29.0,17.0,51.0,70.0,100.0
98.0,82.0,42.0,29.0,17.0,51.0,70.0,100.0
98.0,82.0,42.0,29.0,17.0,51.0,70.0,100.0
98.0,82.0,42.0,29.0,17.0,51.0,70.0,100.0
103.0,77.0,38.0,24.0,6.0,36.0,83.0,106.0
103.0,77.0,38.0,24.0,6.0,36.0,83.0,106.0
103.0,77.0,38.0,24.0,6.0,36.0,83.0,106.0
103.0,77.0,38.0,24.0,6.0,36.0,83.0,106.0
103.0,77.0,38.0,24.0,6.0,36.0,83.0,106.0
103.0,77.0,38.0,24.0,6.0,36.0,83.0,106.0
103.0,77.0,38.0,24.0,6.0,36.0,83.0,106.0
103.0,77.0,38.0,24.0,6.0,36.0,83.0,106.0
83.0,106.0,31.0,24.0,32.0,44.0,89.0,70.0
83.0,106.0,31.0,24.0,32.0,44.0,89.0,70.0
83.0,106.0,31.0,24.0,32.0,44.0,89.0,70.0
83.0,106.0,31.0,24.0,32.0,44.0,89.0,70.0
83.0,106.0,31.0,24.0,32.0,44.0,89.0,70.0
83.0,106.0,31.0,24.0,32.0,44.0,89.0,70.0
83.0,106.0,31.0,24.0,32.0,44.0,89.0,70.0
83.0,106.0,31.0,24.0,32.0,44.0,89.0,70.0
61.0,66.0,69.0,37.0,20.0,16.0,104.0,85.0
61.0,66.0,69.0,37.0,20.0,16.0,104.0,85.0
61.0,66.0,69.0,37.0,20.0,16.0,104.0,85.0
61.0,66.0,69.0,37.0,20.0,16.0,104.0,85.0
61.0,66.0,69.0,37.0,20.0,16.0,104.0,85.0
61.0,66.0,69.0,37.0,20.0,16.0,104.0,85.0
61.0,66.0,69.0,37.0,20.0,16.0,104.0,85.0
61.0,66.0,69.0,37.0,20.0,16.0,104.0,85.0
63.0,105.0,58.0,23.0,21.0,29.0,92.0,99.0
63.0,105.0,58.0,23.0,21.0,29.0,92.0,99.0
63.0,105.0,58.0,23.0,21.0,29.0,92.0,99.0
63.0,105.0,58.0,23.0,21.0,29.0,92.0,99.0
63.0,105.0,58.0,23.0,21.0,29.0,92.0,99.0
63.0,105.0,58.0,23.0,21.0,29.0,92.0,99.0
63.0,105.0,58.0,23.0,21.0,29.0,92.0,99.0
63.0,105.0,58.0,23.0,21.0,29.0,92.0,99.0
55.0,91.0,51.0,19.0,9.0,20.0,54.0,122.0
55.0,91.0,51.0,19.0,9.0,20.0,54.0,122.0
55.0,91.0,51.0,19.0,9.0,20.0,54.0,122.0
55.0,91.0,51.0,19.0,9.0,20.0,54.0,122.0
55.0,91.0,51.0,19.0,9.0,20.0,54.0,122.0
55.0,91.0,51.0,19.0,9.0,20.0,54.0,122.0
55.0,91.0,51.0,19.0,9.0,20.0,54.0,122.0
55.0,91.0,51.0,19.0,9.0,20.0,54.0,122.0
74.0,96.0,77.0,21.0,25.0,50.0,54.0,130.0
74.0,96.0,77.0,21.0,25.0,50.0,54.0,130.0
74.0,96.0,77.0,21.0,25.0,50.0,54.0,130.0
74.0,96.0,77.0,21.0,25.0,50.0,54.0,130.0
74.0,96.0,77.0,21.0,25.0,50.0,54.0,130.0
74.0,96.0,77.0,21.0,25.0,50.0,54.0,130.0
74.0,96.0,77.0,21.0,25.0,50.0,54.0,130.0
74.0,96.0,77.0,21.0,25.0,50.0,54.0,130.0
71.0,75.0,50.0,29.0,11.0,27.0,73.0,106.0
71.0,75.0,50.0,29.0,11.0,27.0,73.0,106.0
71.0,75.0,50.0,29.0,11.0,27.0,73.0,106.0
71.0,75.0,50.0,29.0,11.0,27.0,73.0,106.0
71.0,75.0,50.0,29.0,11.0,27.0,73.0,106.0
71.0,75.0,50.0,29.0,11.0,27.0,73.0,106.0
71.0,75.0,50.0,29.0,11.0,27.0,73.0,106.0
71.0,75.0,50.0,29.0,11.0,27.0,73.0,106.0
81.0,80.0,39.0,16.0,15.0,18.0,78.0,99.0
81.0,80.0,39.0,16.0,15.0,18.0,78.0,99.0
81.0,80.0,39.0,16.0,15.0,18.0,78.0,99.0
81.0,80.0,39.0,16.0,15.0,18.0,78.0,99.0
81.0,80.0,39.0,16.0,15.0,18.0,78.0,99.0
81.0,80.0,39.0,16.0,15.0,18.0,78.0,99.0
81.0,80.0,39.0,16.0,15.0,18.0,78.0,99.0
81.0,80.0,39.0,16.0,15.0,18.0,78.0,99.0
91.0,85.0,38.0,42.0,13.0,41.0,78.0,112.0
91.0,85.0,38.0,42.0,13.0,41.0,78.0,112.0
91.0,85.0,38.0,42.0,13.0,41.0,78.0,112.0
91.0,85.0,38.0,42.0,13.0,41.0,78.0,112.0
91.0,85.0,38.0,42.0,13.0,41.0,78.0,112.0
91.0,85.0,38.0,42.0,13.0,41.0,78.0,112.0
91.0,85.0,38.0,42.0,13.0,41.0,78.0,112.0
91.0,85.0,38.0,42.0,13.0,41.0,78.0,112.0
89.0,60.0,68.0,20.0,26.0,46.0,42.0,115.0
89.0,60.0,68.0,20.0,26.0,46.0,42.0,115.0
89.0,60.0,68.0,20.0,26.0,46.0,42.0,115.0
89.0,60.0,68.0,20.0,26.0,46.0,42.0,115.0
89.0,60.0,68.0,20.0,26.0,46.0,42.0,115.0
89.0,60.0,68.0,20.0,26.0,46.0,42.0,115.0
89.0,60.0,68.0,20.0,26.0,46.0,42.0,115.0
89.0,60.0,68.0,20.0,26.0,46.0,42.0,115.0
69.0,96.0,47.0,21.0,31.0,34.0,58.0,101.0
69.0,96.0,47.0,21.0,31.0,34.0,58.0,101.0
69.0,96.0,47.0,21.0,31.0,34.0,58.0,101.0
69.0,96.0,47.0,21.0,31.0,34.0,58.0,101.0
69.0,96.0,47.0,21.0,31.0,34.0,58.0,101.0
69.0,96.0,47.0,21.0,31.0,34.0,58.0,101.0
69.0,96.0,47.0,21.0,31.0,34.0,58.0,101.0
69.0,96.0,47.0,21.0,31.0,34.0,58.0,101.0
119.0,74.0,63.0,17.0,26.0,52.0,98.0,85.0
119.0,74.0,63.0,17.0,26.0,52.0,98.0,85.0
119.0,74.0,63.0,17.0,26.0,52.0,98.0,85.0
119.0,74.0,63.0,17.0,26.0,52.0,98.0,85.0
119.0,74.0,63.0,17.0,26.0,52.0,98.0,85.0
119.0,74.0,63.0,17.0,26.0,52.0,98.0,85.0
119.0,74.0,63.0,17.0,26.0,52.0,98.0,85.0
119.0,74.0,63.0,17.0,26.0,52.0,98.0,85.0
65.0,86.0,69.0,16.0,19.0,46.0,53.0,107.0
65.0,86.0,69.0,16.0,19.0,46.0,53.0,107.0
65.0,86.0,69.0,16.0,19.0,46.0,53.0,107.0
65.0,86.0,69.0,16.0,19.0,46.0,53.0,107.0
65.0,86.0,69.0,16.0,19.0,46.0,53.0,107.0
65.0,86.0,69.0,16.0,19.0,46.0,53.0,107.0
65.0,86.0,69.0,16.0,19.0,46.0,53.0,107.0
65.0,86.0,69.0,16.0,19.0,46.0,53.0,107.0
58.0,71.0,77.0,24.0,26.0,37.0,70.0,91.0
58.0,71.0,77.0,24.0,26.0,37.0,70.0,91.0
58.0,71.0,77.0,24.0,26.0,37.0,70.0,91.0
58.0,71.0,77.0,24.0,26.0,37.0,70.0,91.0
58.0,71.0,77.0,24.0,26.0,37.0,70.0,91.0
58.0,71.0,77.0,24.0,26.0,37.0,70.0,91.0
58.0,71.0,77.0,24.0,26.0,37.0,70.0,91.0
58.0,71.0,77.0,24.0,26.0,37.0,70.0,91.0
66.0,81.0,62.0,43.0,25.0,31.0,74.0,112.0
66.0,81.0,62.0,43.0,25.0,31.0,74.0,112.0
66.0,81.0,62.0,43.0,25.0,31.0,74.0,112.0
66.0,81.0,62.0,43.0,25.0,31.0,74.0,112.0
66.0,81.0,62.0,43.0,25.0,31.0,74.0,112.0
66.0,81.0,62.0,43.0,25.0,31.0,74.0,112.0
66.0,81.0,62.0,43.0,25.0,31.0,74.0,112.0
66.0,81.0,62.0,43.0,25.0,31.0,74.0,112.0
90.0,66.0,57.0,31.0,22.0,69.0,62.0,87.0
90.0,66.0,57.0,31.0,22.0,69.0,62.0,87.0
90.0,66.0,57.0,31.0,22.0,69.0,62.0,87.0
90.0,66.0,57.0,31.0,22.0,69.0,62.0,87.0
90.0,66.0,57.0,31.0,22.0,69.0,62.0,87.0
90.0,66.0,57.0,31.0,22.0,69.0,62.0,87.0
90.0,66.0,57.0,31.0,22.0,69.0,62.0,87.0
90.0,66.0,57.0,31.0,22.0,69.0,62.0,87.0
53.0,62.0,58.0,63.0,29.0,59.0,71.0,73.0
53.0,62.0,58.0,63.0,29.0,59.0,71.0,73.0
53.0,62.0,58.0,63.0,29.0,59.0,71.0,73.0
53.0,62.0,58.0,63.0,29.0,59.0,71.0,73.0
53.0,62.0,58.0,63.0,29.0,59.0,71.0,73.0
53.0,62.0,58.0,63.0,29.0,59.0,71.0,73.0
53.0,62.0,58.0,63.0,29.0,59.0,71.0,73.0
53.0,62.0,58.0,63.0,29.0,59.0,71.0,73.0
58.0,88.0,93.0,15.0,21.0,31.0,99.0,96.0
58.0,88.0,93.0,15.0,21.0,31.0,99.0,96.0
58.0,88.0,93.0,15.0,21.0,31.0,99.0,96.0
58.0,88.0,93.0,15.0,21.0,31.0,99.0,96.0
58.0,88.0,93.0,15.0,21.0,31.0,99.0,96.0
58.0,88.0,93.0,15.0,21.0,31.0,99.0,96.0
58.0,88.0,93.0,15.0,21.0,31.0,99.0,96.0
58.0,88.0,93.0,15.0,21.0,31.0,99.0,96.0
57.0,108.0,51.0,5.0,13.0,49.0,95.0,56.0
57.0,108.0,51.0,5.0,13.0,49.0,95.0,56.0
57.0,108.0,51.0,5.0,13.0,49.0,95.0,56.0
57.0,108.0,51.0,5.0,13.0,49.0,95.0,56.0
57.0,108.0,51.0,5.0,13.0,49.0,95.0,56.0
57.0,108.0,51.0,5.0,13.0,49.0,95.0,56.0
57.0,108.0,51.0,5.0,13.0,49.0,95.0,56.0
57.0,108.0,51.0,5.0,13.0,49.0,95.0,56.0
80.0,97.0,37.0,53.0,35.0,31.0,75.0,118.0
80.0,97.0,37.0,53.0,35.0,31.0,75.0,118.0
80.0,97.0,37.0,53.0,35.0,31.0,75.0,118.0
80.0,97.0,37.0,53.0,35.0,31.0,75.0,118.0
80.0,97.0,37.0,53.0,35.0,31.0,75.0,118.0
80.0,97.0,37.0,53.0,35.0,31.0,75.0,118.0
80.0,97.0,37.0,53.0,35.0,31.0,75.0,118.0
80.0,97.0,37.0,53.0,35.0,31.0,75.0,118.0
117.0,73.0,49.0,17.0,19.0,59.0,99.0,67.0
117.0,73.0,49.0,17.0,19.0,59.0,99.0,67.0
117.0,73.0,49.0,17.0,19.0,59.0,99.0,67.0
117.0,73.0,49.0,17.0,19.0,59.0,99.0,67.0
117.0,73.0,49.0,17.0,19.0,59.0,99.0,67.0
117.0,73.0,49.0,17.0,19.0,59.0,99.0,67.0
117.0,73.0,49.0,17.0,19.0,59.0,99.0,67.0
117.0,73.0,49.0,17.0,19.0,59.0,99.0,67.0
48.0,80.0,52.0,54.0,19.0,52.0,94.0,61.0
48.0,80.0,52.0,54.0,19.0,52.0,94.0,61.0
48.0,80.0,52.0,54.0,19.0,52.0,94.0,61.0
48.0,80.0,52.0,54.0,19.0,52.0,94.0,61.0
48.0,80.0,52.0,54.0,19.0,52.0,94.0,61.0
48.0,80.0,52.0,54.0,19.0,52.0,94.0,61.0
48.0,80.0,52.0,54.0,19.0,52.0,94.0,61.0
48.0,80.0,52.0,54.0,19.0,52.0,94.0,61.0
65.0,80.0,78.0,29.0,11.0,26.0,71.0,137.0
65.0,80.0,78.0,29.0,11.0,26.0,71.0,137.0
65.0,80.0,78.0,29.0,11.0,26.0,71.0,137.0
65.0,80.0,78.0,29.0,11.0,26.0,71.0,137.0
65.0,80.0,78.0,29.0,11.0,26.0,71.0,137.0
65.0,80.0,78.0,29.0,11.0,26.0,71.0,137.0
65.0,80.0,78.0,29.0,11.0,26.0,71.0,137.0
65.0,80.0,78.0,29.0,11.0,26.0,71.0,137.0
60.0,83.0,54.0,28.0,52.0,32.0,73.0,60.0
60.0,83.0,54.0,28.0,52.0,32.0,73.0,60.0
60.0,83.0,54.0,28.0,52.0,32.0,73.0,60.0
60.0,83.0,54.0,28.0,52.0,32.0,73.0,60.0
60.0,83.0,54.0,28.0,52.0,32.0,73.0,60.0
60.0,83.0,54.0,28.0,52.0,32.0,73.0,60.0
60.0,83.0,54.0,28.0,52.0,32.0,73.0,60.0
60.0,83.0,54.0,28.0,52.0,32.0,73.0,60.0
64.0,75.0,50.0,20.0,25.0,29.0,71.0,74.0
64.0,75.0,50.0,20.0,25.0,29.0,71.0,74.0
64.0,75.0,50.0,20.0,25.0,29.0,71.0,74.0
64.0,75.0,50.0,20.0,25.0,29.0,71.0,74.0
64.0,75.0,50.0,20.0,25.0,29.0,71.0,74.0
64.0,75.0,50.0,20.0,25.0,29.0,71.0,74.0
64.0,75.0,50.0,20.0,25.0,29.0,71.0,74.0
64.0,75.0,50.0,20.0,25.0,29.0,71.0,74.0
48.0,113.0,56.0,48.0,14.0,46.0,75.0,127.0
48.0,113.0,56.0,48.0,14.0,46.0,75.0,127.0
48.0,113.0,56.0,48.0,14.0,46.0,75.0,127.0
48.0,113.0,56.0,48.0,14.0,46.0,75.0,127.0
48.0,113.0,56.0,48.0,14.0,46.0,75.0,127.0
48.0,113.0,56.0,48.0,14.0,46.0,75.0,127.0
48.0,113.0,56.0,48.0,14.0,46.0,75.0,127.0
48.0,113.0,56.0,48.0,14.0,46.0,75.0,127.0
78.0,86.0,66.0,26.0,10.0,21.0,58.0,154.0
78.0,86.0,66.0,26.0,10.0,21.0,58.0,154.0
78.0,86.0,66.0,26.0,10.0,21.0,58.0,154.0
78.0,86.0,66.0,26.0,10.0,21.0,58.0,154.0
78.0,86.0,66.0,26.0,10.0,21.0,58.0,154.0
78.0,86.0,66.0,26.0,10.0,21.0,58.0,154.0
78.0,86.0,66.0,26.0,10.0,21.0,58.0,154.0
78.0,86.0,66.0,26.0,10.0,21.0,58.0,154.0
79.0,71.0,47.0,24.0,22.0,12.0,73.0,104.0
79.0,71.0,47.0,24.0,22.0,12.0,73.0,104.0
79.0,71.0,47.0,24.0,22.0,12.0,73.0,104.0
79.0,71.0,47.0,24.0,22.0,12.0,73.0,104.0
79.0,71.0,47.0,24.0,22.0,12.0,73.0,104.0
79.0,71.0,47.0,24.0,22.0,12.0,73.0,104.0
79.0,71.0,47.0,24.0,22.0,12.0,73.0,104.0
79.0,71.0,47.0,24.0,22.0,12.0,73.0,104.0
86.0,71.0,53.0,22.0,18.0,48.0,75.0,83.0
86.0,71.0,53.0,22.0,18.0,48.0,75.0,83.0
86.0,71.0,53.0,22.0,18.0,48.0,75.0,83.0
86.0,71.0,53.0,22.0,18.0,48.0,75.0,83.0
86.0,71.0,53.0,22.0,18.0,48.0,75.0,83.0
86.0,71.0,53.0,22.0,18.0,48.0,75.0,83.0
86.0,71.0,53.0,22.0,18.0,48.0,75.0,83.0
86.0,71.0,53.0,22.0,18.0,48.0,75.0,83.0
97.0,77.0,26.0,31.0,21.0,43.0,52.0,104.0
97.0,77.0,26.0,31.0,21.0,43.0,52.0,104.0
97.0,77.0,26.0,31.0,21.0,43.0,52.0,104.0
97.0,77.0,26.0,31.0,21.0,43.0,52.0,104.0
97.0,77.0,26.0,31.0,21.0,43.0,52.0,104.0
97.0,77.0,26.0,31.0,21.0,43.0,52.0,104.0
97.0,77.0,26.0,31.0,21.0,43.0,52.0,104.0
97.0,77.0,26.0,31.0,21.0,43.0,52.0,104.0
85.0,66.0,65.0,12.0,27.0,58.0,54.0,79.0
85.0,66.0,65.0,12.0,27.0,58.0,54.0,79.0
85.0,66.0,65.0,12.0,27.0,58.0,54.0,79.0
85.0,66.0,65.0,12.0,27.0,58.0,54.0,79.0
85.0,66.0,65.0,12.0,27.0,58.0,54.0,79.0
85.0,66.0,65.0,12.0,27.0,58.0,54.0,79.0
85.0,66.0,65.0,12.0,27.0,58.0,54.0,79.0
85.0,66.0,65.0,12.0,27.0,58.0,54.0,79.0
59.0,97.0,62.0,48.0,37.0,10.0,84.0,128.0
59.0,97.0,62.0,48.0,37.0,10.0,84.0,128.0
59.0,97.0,62.0,48.0,37.0,10.0,84.0,128.0
59.0,97.0,62.0,48.0,37.0,10.0,84.0,128.0
59.0,97.0,62.0,48.0,37.0,10.0,84.0,128.0
59.0,97.0,62.0,48.0,37.0,10.0,84.0,128.0
59.0,97.0,62.0,48.0,37.0,10.0,84.0,128.0
59.0,97.0,62.0,48.0,37.0,10.0,84.0,128.0
53.0,105.0,47.0,38.0,14.0,29.0,107.0,2.0
53.0,105.0,47.0,38.0,14.0,29.0,107.0,2.0
53.0,105.0,47.0,38.0,14.0,29.0,107.0,2.0
53.0,105.0,47.0,38.0,14.0,29.0,107.0,2.0
53.0,105.0,47.0,38.0,14.0,29.0,107.0,2.0
53.0,105.0,47.0,38.0,14.0,29.0,107.0,2.0
53.0,105.0,47.0,38.0,14.0,29.0,107.0,2.0
53.0,105.0,47.0,38.0,14.0,29.0,107.0,2.0
104.0,89.0,49.0,30.0,16.0,34.0,87.0,123.0
104.0,89.0,49.0,30.0,16.0,34.0,87.0,123.0
104.0,89.0,49.0,30.0,16.0,34.0,87.0,123.0
104.0,89.0,49.0,30.0,16.0,34.0,87.0,123.0
104.0,89.0,49.0,30.0,16.0,34.0,87.0,123.0
104.0,89.0,49.0,30.0,16.0,34.0,87.0,123.0
104.0,89.0,49.0,30.0,16.0,34.0,87.0,123.0
104.0,89.0,49.0,30.0,16.0,34.0,87.0,123.0
51.0,88.0,81.0,23.0,36.0,32.0,80.0,91.0
51.0,88.0,81.0,23.0,36.0,32.0,80.0,91.0
51.0,88.0,81.0,23.0,36.0,32.0,80.0,91.0
51.0,88.0,81.0,23.0,36.0,32.0,80.0,91.0
51.0,88.0,81.0,23.0,36.0,32.0,80.0,91.0
51.0,88.0,81.0,23.0,36.0,32.0,80.0,91.0
51.0,88.0,81.0,23.0,36.0,32.0,80.0,91.0
51.0,88.0,81.0,23.0,36.0,32.0,80.0,91.0
36.0,56.0,97.0,41.0,22.0,17.0,69.0,121.0
36.0,56.0,97.0,41.0,22.0,17.0,69.0,121.0
36.0,56.0,97.0,41.0,22.0,17.0,69.0,121.0
36.0,56.0,97.0,41.0,22.0,17.0,69.0,121.0
36.0,56.0,97.0,41.0,22.0,17.0,69.0,121.0
36.0,56.0,97.0,41.0,22.0,17.0,69.0,121.0
36.0,56.0,97.0,41.0,22.0,17.0,69.0,121.0
36.0,56.0,97.0,41.0,22.0,17.0,69.0,121.0
90.0,75.0,59.0,29.0,25.0,25.0,58.0,143.0
90.0,75.0,59.0,29.0,25.0,25.0,58.0,143.0
90.0,75.0,59.0,29.0,25.0,25.0,58.0,143.0
90.0,75.0,59.0,29.0,25.0,25.0,58.0,143.0
90.0,75.0,59.0,29.0,25.0,25.0,58.0,143.0
90.0,75.0,59.0,29.0,25.0,25.0,58.0,143.0
90.0,75.0,59.0,29.0,25.0,25.0,58.0,143.0
90.0,75.0,59.0,29.0,25.0,25.0,58.0,143.0
107.0,73.0,49.0,17.0,19.0,46.0,86.0,83.0
107.0,73.0,49.0,17.0,19.0,46.0,86.0,83.0
107.0,73.0,49.0,17.0,19.0,46.0,86.0,83.0
107.0,73.0,49.0,17.0,19.0,46.0,86.0,83.0
107.0,73.0,49.0,17.0,19.0,46.0,86.0,83.0
107.0,73.0,49.0,17.0,19.0,46.0,86.0,83.0
107.0,73.0,49.0,17.0,19.0,46.0,86.0,83.0
107.0,73.0,49.0,17.0,19.0,46.0,86.0,83.0
76.0,83.0,58.0,24.0,29.0,17.0,81.0,100.0
76.0,83.0,58.0,24.0,29.0,17.0,81.0,100.0
76.0,83.0,58.0,24.0,29.0,17.0,81.0,100.0
76.0,83.0,58.0,24.0,29.0,17.0,81.0,100.0
76.0,83.0,58.0,24.0,29.0,17.0,81.0,100.0
76.0,83.0,58.0,24.0,29.0,17.0,81.0,100.0
76.0,83.0,58.0,24.0,29.0,17.0,81.0,100.0
76.0,83.0,58.0,24.0,29.0,17.0,81.0,100.0
70.0,82.0,47.0,10.0,26.0,27.0,48.0,103.0
70.0,82.0,47.0,10.0,26.0,27.0,48.0,103.0
70.0,82.0,47.0,10.0,26.0,27.0,48.0,103.0
70.0,82.0,47.0,10.0,26.0,27.0,48.0,103.0
70.0,82.0,47.0,10.0,26.0,27.0,48.0,103.0
70.0,82.0,47.0,10.0,26.0,27.0,48.0,103.0
70.0,82.0,47.0,10.0,26.0,27.0,48.0,103.0
70.0,82.0,47.0,10.0,26.0,27.0,48.0,103.0
106.0,94.0,18.0,28.0,3.0,64.0,94.0,71.0
106.0,94.0,18.0,28.0,3.0,64.0,94.0,71.0
106.0,94.0,18.0,28.0,3.0,64.0,94.0,71.0
106.0,94.0,18.0,28.0,3.0,64.0,94.0,71.0
106.0,94.0,18.0,28.0,3.0,64.0,94.0,71.0
106.0,94.0,18.0,28.0,3.0,64.0,94.0,71.0
106.0,94.0,18.0,28.0,3.0,64.0,94.0,71.0
106.0,94.0,18.0,28.0,3.0,64.0,94.0,71.0
70.0,128.0,44.0,25.0,47.0,31.0,53.0,132.0
70.0,128.0,44.0,25.0,47.0,31.0,53.0,132.0
70.0,128.0,44.0,25.0,47.0,31.0,53.0,132.0
