C1,C2,C3,C4,L1,L2,L3,L4
62.0,67.0,44.0,43.0,8.0,44.0,70.0,88.0
62.0,67.0,44.0,43.0,8.0,44.0,70.0,88.0
62.0,67.0,44.0,43.0,8.0,44.0,70.0,88.0
62.0,67.0,44.0,43.0,8.0,44.0,70.0,88.0
62.0,67.0,44.0,43.0,8.0,44.0,70.0,88.0
62.0,67.0,44.0,43.0,8.0,44.0,70.0,88.0
36.0,61.0,51.0,56.0,30.0,22.0,55.0,90.0
36.0,61.0,51.0,56.0,30.0,22.0,55.0,90.0
36.0,61.0,51.0,56.0,30.0,22.0,55.0,90.0
36.0,61.0,51.0,56.0,30.0,22.0,55.0,90.0
36.0,61.0,51.0,56.0,30.0,22.0,55.0,90.0
36.0,61.0,51.0,56.0,30.0,22.0,55.0,90.0
36.0,61.0,51.0,56.0,30.0,22.0,55.0,90.0
36.0,61.0,51.0,56.0,30.0,22.0,55.0,90.0
47.0,60.0,44.0,71.0,26.0,21.0,104.0,68.0
47.0,60.0,44.0,71.0,26.0,21.0,104.0,68.0
47.0,60.0,44.0,71.0,26.0,21.0,104.0,68.0
47.0,60.0,44.0,71.0,26.0,21.0,104.0,68.0
47.0,60.0,44.0,71.0,26.0,21.0,104.0,68.0
47.0,60.0,44.0,71.0,26.0,21.0,104.0,68.0
47.0,60.0,44.0,71.0,26.0,21.0,104.0,68.0
47.0,60.0,44.0,71.0,26.0,21.0,104.0,68.0
41.0,37.0,73.0,44.0,41.0,51.0,76.0,19.0
41.0,37.0,73.0,44.0,41.0,51.0,76.0,19.0
41.0,37.0,73.0,44.0,41.0,51.0,76.0,19.0
41.0,37.0,73.0,44.0,41.0,51.0,76.0,19.0
41.0,37.0,73.0,44.0,41.0,51.0,76.0,19.0
41.0,37.0,73.0,44.0,41.0,51.0,76.0,19.0
41.0,37.0,73.0,44.0,41.0,51.0,76.0,19.0
41.0,37.0,73.0,44.0,41.0,51.0,76.0,19.0
32.0,58.0,77.0,53.0,43.0,56.0,58.0,57.0
32.0,58.0,77.0,53.0,43.0,56.0,58.0,57.0
32.0,58.0,77.0,53.0,43.0,56.0,58.0,57.0
32.0,58.0,77.0,53.0,43.0,56.0,58.0,57.0
32.0,58.0,77.0,53.0,43.0,56.0,58.0,57.0
32.0,58.0,77.0,53.0,43.0,56.0,58.0,57.0
32.0,58.0,77.0,53.0,43.0,56.0,58.0,57.0
32.0,58.0,77.0,53.0,43.0,56.0,58.0,57.0
44.0,42.0,73.0,72.0,36.0,40.0,51.0,98.0
44.0,42.0,73.0,72.0,36.0,40.0,51.0,98.0
44.0,42.0,73.0,72.0,36.0,40.0,51.0,98.0
44.0,42.0,73.0,72.0,36.0,40.0,51.0,98.0
44.0,42.0,73.0,72.0,36.0,40.0,51.0,98.0
44.0,42.0,73.0,72.0,36.0,40.0,51.0,98.0
44.0,42.0,73.0,72.0,36.0,40.0,51.0,98.0
44.0,42.0,73.0,72.0,36.0,40.0,51.0,98.0
55.0,67.0,62.0,42.0,17.0,86.0,55.0,63.0
55.0,67.0,62.0,42.0,17.0,86.0,55.0,63.0
55.0,67.0,62.0,42.0,17.0,86.0,55.0,63.0
55.0,67.0,62.0,42.0,17.0,86.0,55.0,63.0
55.0,67.0,62.0,42.0,17.0,86.0,55.0,63.0
55.0,67.0,62.0,42.0,17.0,86.0,55.0,63.0
55.0,67.0,62.0,42.0,17.0,86.0,55.0,63.0
55.0,67.0,62.0,42.0,17.0,86.0,55.0,63.0
56.0,13.0,83.0,79.0,19.0,79.0,58.0,73.0
56.0,13.0,83.0,79.0,19.0,79.0,58.0,73.0
56.0,13.0,83.0,79.0,19.0,79.0,58.0,73.0
56.0,13.0,83.0,79.0,19.0,79.0,58.0,73.0
56.0,13.0,83.0,79.0,19.0,79.0,58.0,73.0
56.0,13.0,83.0,79.0,19.0,79.0,58.0,73.0
56.0,13.0,83.0,79.0,19.0,79.0,58.0,73.0
56.0,13.0,83.0,79.0,19.0,79.0,58.0,73.0
43.0,60.0,64.0,28.0,9.0,40.0,78.0,63.0
43.0,60.0,64.0,28.0,9.0,40.0,78.0,63.0
43.0,60.0,64.0,28.0,9.0,40.0,78.0,63.0
43.0,60.0,64.0,28.0,9.0,40.0,78.0,63.0
43.0,60.0,64.0,28.0,9.0,40.0,78.0,63.0
43.0,60.0,64.0,28.0,9.0,40.0,78.0,63.0
43.0,60.0,64.0,28.0,9.0,40.0,78.0,63.0
43.0,60.0,64.0,28.0,9.0,40.0,78.0,63.0
45.0,76.0,62.0,45.0,12.0,26.0,80.0,106.0
45.0,76.0,62.0,45.0,12.0,26.0,80.0,106.0
45.0,76.0,62.0,45.0,12.0,26.0,80.0,106.0
45.0,76.0,62.0,45.0,12.0,26.0,80.0,106.0
45.0,76.0,62.0,45.0,12.0,26.0,80.0,106.0
45.0,76.0,62.0,45.0,12.0,26.0,80.0,106.0
45.0,76.0,62.0,45.0,12.0,26.0,80.0,106.0
45.0,76.0,62.0,45.0,12.0,26.0,80.0,106.0
49.0,69.0,69.0,56.0,20.0,61.0,70.0,83.0
49.0,69.0,69.0,56.0,20.0,61.0,70.0,83.0
49.0,69.0,69.0,56.0,20.0,61.0,70.0,83.0
49.0,69.0,69.0,56.0,20.0,61.0,70.0,83.0
49.0,69.0,69.0,56.0,20.0,61.0,70.0,83.0
49.0,69.0,69.0,56.0,20.0,61.0,70.0,83.0
49.0,69.0,69.0,56.0,20.0,61.0,70.0,83.0
49.0,69.0,69.0,56.0,20.0,61.0,70.0,83.0
60.0,78.0,48.0,30.0,27.0,14.0,68.0,100.0
60.0,78.0,48.0,30.0,27.0,14.0,68.0,100.0
60.0,78.0,48.0,30.0,27.0,14.0,68.0,100.0
60.0,78.0,48.0,30.0,27.0,14.0,68.0,100.0
60.0,78.0,48.0,30.0,27.0,14.0,68.0,100.0
60.0,78.0,48.0,30.0,27.0,14.0,68.0,100.0
60.0,78.0,48.0,30.0,27.0,14.0,68.0,100.0
60.0,78.0,48.0,30.0,27.0,14.0,68.0,100.0
27.0,63.0,66.0,65.0,13.0,32.0,97.0,74.0
27.0,63.0,66.0,65.0,13.0,32.0,97.0,74.0
27.0,63.0,66.0,65.0,13.0,32.0,97.0,74.0
27.0,63.0,66.0,65.0,13.0,32.0,97.0,74.0
27.0,63.0,66.0,65.0,13.0,32.0,97.0,74.0
27.0,63.0,66.0,65.0,13.0,32.0,97.0,74.0
27.0,63.0,66.0,65.0,13.0,32.0,97.0,74.0
27.0,63.0,66.0,65.0,13.0,32.0,97.0,74.0
59.0,98.0,49.0,39.0,33.0,69.0,76.0,60.0
59.0,98.0,49.0,39.0,33.0,69.0,76.0,60.0
59.0,98.0,49.0,39.0,33.0,69.0,76.0,60.0
59.0,98.0,49.0,39.0,33.0,69.0,76.0,60.0
59.0,98.0,49.0,39.0,33.0,69.0,76.0,60.0
59.0,98.0,49.0,39.0,33.0,69.0,76.0,60.0
59.0,98.0,49.0,39.0,33.0,69.0,76.0,60.0
59.0,98.0,49.0,39.0,33.0,69.0,76.0,60.0
72.0,79.0,51.0,35.0,25.0,42.0,83.0,73.0
72.0,79.0,51.0,35.0,25.0,42.0,83.0,73.0
72.0,79.0,51.0,35.0,25.0,42.0,83.0,73.0
72.0,79.0,51.0,35.0,25.0,42.0,83.0,73.0
72.0,79.0,51.0,35.0,25.0,42.0,83.0,73.0
72.0,79.0,51.0,35.0,25.0,42.0,83.0,73.0
72.0,79.0,51.0,35.0,25.0,42.0,83.0,73.0
72.0,79.0,51.0,35.0,25.0,42.0,83.0,73.0
60.0,94.0,51.0,19.0,25.0,49.0,69.0,75.0
60.0,94.0,51.0,19.0,25.0,49.0,69.0,75.0
60.0,94.0,51.0,19.0,25.0,49.0,69.0,75.0
60.0,94.0,51.0,19.0,25.0,49.0,69.0,75.0
60.0,94.0,51.0,19.0,25.0,49.0,69.0,75.0
60.0,94.0,51.0,19.0,25.0,49.0,69.0,75.0
60.0,94.0,51.0,19.0,25.0,49.0,69.0,75.0
60.0,94.0,51.0,19.0,25.0,49.0,69.0,75.0
67.0,49.0,47.0,53.0,19.0,67.0,71.0,53.0
67.0,49.0,47.0,53.0,19.0,67.0,71.0,53.0
67.0,49.0,47.0,53.0,19.0,67.0,71.0,53.0
67.0,49.0,47.0,53.0,19.0,67.0,71.0,53.0
67.0,49.0,47.0,53.0,19.0,67.0,71.0,53.0
67.0,49.0,47.0,53.0,19.0,67.0,71.0,53.0
67.0,49.0,47.0,53.0,19.0,67.0,71.0,53.0
67.0,49.0,47.0,53.0,19.0,67.0,71.0,53.0
66.0,75.0,87.0,37.0,61.0,80.0,48.0,68.0
66.0,75.0,87.0,37.0,61.0,80.0,48.0,68.0
66.0,75.0,87.0,37.0,61.0,80.0,48.0,68.0
66.0,75.0,87.0,37.0,61.0,80.0,48.0,68.0
66.0,75.0,87.0,37.0,61.0,80.0,48.0,68.0
66.0,75.0,87.0,37.0,61.0,80.0,48.0,68.0
66.0,75.0,87.0,37.0,61.0,80.0,48.0,68.0
66.0,75.0,87.0,37.0,61.0,80.0,48.0,68.0
66.0,61.0,53.0,18.0,28.0,45.0,49.0,69.0
66.0,61.0,53.0,18.0,28.0,45.0,49.0,69.0
66.0,61.0,53.0,18.0,28.0,45.0,49.0,69.0
66.0,61.0,53.0,18.0,28.0,45.0,49.0,69.0
66.0,61.0,53.0,18.0,28.0,45.0,49.0,69.0
66.0,61.0,53.0,18.0,28.0,45.0,49.0,69.0
66.0,61.0,53.0,18.0,28.0,45.0,49.0,69.0
66.0,61.0,53.0,18.0,28.0,45.0,49.0,69.0
79.0,70.0,32.0,28.0,18.0,49.0,71.0,60.0
79.0,70.0,32.0,28.0,18.0,49.0,71.0,60.0
79.0,70.0,32.0,28.0,18.0,49.0,71.0,60.0
79.0,70.0,32.0,28.0,18.0,49.0,71.0,60.0
79.0,70.0,32.0,28.0,18.0,49.0,71.0,60.0
79.0,70.0,32.0,28.0,18.0,49.0,71.0,60.0
79.0,70.0,32.0,28.0,18.0,49.0,71.0,60.0
79.0,70.0,32.0,28.0,18.0,49.0,71.0,60.0
66.0,64.0,58.0,26.0,17.0,47.0,59.0,78.0
66.0,64.0,58.0,26.0,17.0,47.0,59.0,78.0
66.0,64.0,58.0,26.0,17.0,47.0,59.0,78.0
66.0,64.0,58.0,26.0,17.0,47.0,59.0,78.0
66.0,64.0,58.0,26.0,17.0,47.0,59.0,78.0
66.0,64.0,58.0,26.0,17.0,47.0,59.0,78.0
66.0,64.0,58.0,26.0,17.0,47.0,59.0,78.0
66.0,64.0,58.0,26.0,17.0,47.0,59.0,78.0
42.0,57.0,90.0,49.0,30.0,64.0,114.0,28.0
42.0,57.0,90.0,49.0,30.0,64.0,114.0,28.0
42.0,57.0,90.0,49.0,30.0,64.0,114.0,28.0
42.0,57.0,90.0,49.0,30.0,64.0,114.0,28.0
42.0,57.0,90.0,49.0,30.0,64.0,114.0,28.0
42.0,57.0,90.0,49.0,30.0,64.0,114.0,28.0
42.0,57.0,90.0,49.0,30.0,64.0,114.0,28.0
42.0,57.0,90.0,49.0,30.0,64.0,114.0,28.0
75.0,111.0,80.0,30.0,34.0,84.0,86.0,85.0
75.0,111.0,80.0,30.0,34.0,84.0,86.0,85.0
75.0,111.0,80.0,30.0,34.0,84.0,86.0,85.0
75.0,111.0,80.0,30.0,34.0,84.0,86.0,85.0
75.0,111.0,80.0,30.0,34.0,84.0,86.0,85.0
75.0,111.0,80.0,30.0,34.0,84.0,86.0,85.0
75.0,111.0,80.0,30.0,34.0,84.0,86.0,85.0
75.0,111.0,80.0,30.0,34.0,84.0,86.0,85.0
86.0,80.0,65.0,25.0,34.0,46.0,45.0,123.0
86.0,80.0,65.0,25.0,34.0,46.0,45.0,123.0
86.0,80.0,65.0,25.0,34.0,46.0,45.0,123.0
86.0,80.0,65.0,25.0,34.0,46.0,45.0,123.0
86.0,80.0,65.0,25.0,34.0,46.0,45.0,123.0
86.0,80.0,65.0,25.0,34.0,46.0,45.0,123.0
86.0,80.0,65.0,25.0,34.0,46.0,45.0,123.0
86.0,80.0,65.0,25.0,34.0,46.0,45.0,123.0
89.0,53.0,56.0,23.0,20.0,40.0,26.0,125.0
89.0,53.0,56.0,23.0,20.0,40.0,26.0,125.0
89.0,53.0,56.0,23.0,20.0,40.0,26.0,125.0
89.0,53.0,56.0,23.0,20.0,40.0,26.0,125.0
89.0,53.0,56.0,23.0,20.0,40.0,26.0,125.0
89.0,53.0,56.0,23.0,20.0,40.0,26.0,125.0
89.0,53.0,56.0,23.0,20.0,40.0,26.0,125.0
89.0,53.0,56.0,23.0,20.0,40.0,26.0,125.0
89.0,29.0,86.0,42.0,9.0,86.0,52.0,90.0
89.0,29.0,86.0,42.0,9.0,86.0,52.0,90.0
89.0,29.0,86.0,42.0,9.0,86.0,52.0,90.0
89.0,29.0,86.0,42.0,9.0,86.0,52.0,90.0
89.0,29.0,86.0,42.0,9.0,86.0,52.0,90.0
89.0,29.0,86.0,42.0,9.0,86.0,52.0,90.0
89.0,29.0,86.0,42.0,9.0,86.0,52.0,90.0
89.0,29.0,86.0,42.0,9.0,86.0,52.0,90.0
25.0,84.0,82.0,41.0,17.0,52.0,81.0,79.0
25.0,84.0,82.0,41.0,17.0,52.0,81.0,79.0
25.0,84.0,82.0,41.0,17.0,52.0,81.0,79.0
25.0,84.0,82.0,41.0,17.0,52.0,81.0,79.0
25.0,84.0,82.0,41.0,17.0,52.0,81.0,79.0
25.0,84.0,82.0,41.0,17.0,52.0,81.0,79.0
25.0,84.0,82.0,41.0,17.0,52.0,81.0,79.0
25.0,84.0,82.0,41.0,17.0,52.0,81.0,79.0
49.0,78.0,49.0,36.0,25.0,29.0,74.0,79.0
49.0,78.0,49.0,36.0,25.0,29.0,74.0,79.0
49.0,78.0,49.0,36.0,25.0,29.0,74.0,79.0
49.0,78.0,49.0,36.0,25.0,29.0,74.0,79.0
49.0,78.0,49.0,36.0,25.0,29.0,74.0,79.0
49.0,78.0,49.0,36.0,25.0,29.0,74.0,79.0
49.0,78.0,49.0,36.0,25.0,29.0,74.0,79.0
49.0,78.0,49.0,36.0,25.0,29.0,74.0,79.0
39.0,56.0,85.0,51.0,18.0,46.0,85.0,74.0
39.0,56.0,85.0,51.0,18.0,46.0,85.0,74.0
39.0,56.0,85.0,51.0,18.0,46.0,85.0,74.0
39.0,56.0,85.0,51.0,18.0,46.0,85.0,74.0
39.0,56.0,85.0,51.0,18.0,46.0,85.0,74.0
39.0,56.0,85.0,51.0,18.0,46.0,85.0,74.0
39.0,56.0,85.0,51.0,18.0,46.0,85.0,74.0
39.0,56.0,85.0,51.0,18.0,46.0,85.0,74.0
107.0,87.0,43.0,15.0,16.0,47.0,73.0,102.0
107.0,87.0,43.0,15.0,16.0,47.0,73.0,102.0
107.0,87.0,43.0,15.0,16.0,47.0,73.0,102.0
107.0,87.0,43.0,15.0,16.0,47.0,73.0,102.0
107.0,87.0,43.0,15.0,16.0,47.0,73.0,102.0
107.0,87.0,43.0,15.0,16.0,47.0,73.0,102.0
107.0,87.0,43.0,15.0,16.0,47.0,73.0,102.0
107.0,87.0,43.0,15.0,16.0,47.0,73.0,102.0
98.0,69.0,28.0,46.0,3.0,28.0,81.0,120.0
98.0,69.0,28.0,46.0,3.0,28.0,81.0,120.0
98.0,69.0,28.0,46.0,3.0,28.0,81.0,120.0
98.0,69.0,28.0,46.0,3.0,28.0,81.0,120.0
98.0,69.0,28.0,46.0,3.0,28.0,81.0,120.0
98.0,69.0,28.0,46.0,3.0,28.0,81.0,120.0
98.0,69.0,28.0,46.0,3.0,28.0,81.0,120.0
98.0,69.0,28.0,46.0,3.0,28.0,81.0,120.0
70.0,64.0,67.0,23.0,30.0,77.0,64.0,46.0
70.0,64.0,67.0,23.0,30.0,77.0,64.0,46.0
70.0,64.0,67.0,23.0,30.0,77.0,64.0,46.0
70.0,64.0,67.0,23.0,30.0,77.0,64.0,46.0
70.0,64.0,67.0,23.0,30.0,77.0,64.0,46.0
70.0,64.0,67.0,23.0,30.0,77.0,64.0,46.0
70.0,64.0,67.0,23.0,30.0,77.0,64.0,46.0
70.0,64.0,67.0,23.0,30.0,77.0,64.0,46.0
50.0,43.0,52.0,33.0,28.0,15.0,45.0,85.0
50.0,43.0,52.0,33.0,28.0,15.0,45.0,85.0
50.0,43.0,52.0,33.0,28.0,15.0,45.0,85.0
50.0,43.0,52.0,33.0,28.0,15.0,45.0,85.0
50.0,43.0,52.0,33.0,28.0,15.0,45.0,85.0
50.0,43.0,52.0,33.0,28.0,15.0,45.0,85.0
50.0,43.0,52.0,33.0,28.0,15.0,45.0,85.0
50.0,43.0,52.0,33.0,28.0,15.0,45.0,85.0
75.0,90.0,47.0,16.0,42.0,52.0,70.0,59.0
75.0,90.0,47.0,16.0,42.0,52.0,70.0,59.0
75.0,90.0,47.0,16.0,42.0,52.0,70.0,59.0
75.0,90.0,47.0,16.0,42.0,52.0,70.0,59.0
75.0,90.0,47.0,16.0,42.0,52.0,70.0,59.0
75.0,90.0,47.0,16.0,42.0,52.0,70.0,59.0
75.0,90.0,47.0,16.0,42.0,52.0,70.0,59.0
75.0,90.0,47.0,16.0,42.0,52.0,70.0,59.0
105.0,69.0,48.0,20.0,14.0,67.0,60.0,88.0
105.0,69.0,48.0,20.0,14.0,67.0,60.0,88.0
105.0,69.0,48.0,20.0,14.0,67.0,60.0,88.0
105.0,69.0,48.0,20.0,14.0,67.0,60.0,88.0
105.0,69.0,48.0,20.0,14.0,67.0,60.0,88.0
105.0,69.0,48.0,20.0,14.0,67.0,60.0,88.0
105.0,69.0,48.0,20.0,14.0,67.0,60.0,88.0
105.0,69.0,48.0,20.0,14.0,67.0,60.0,88.0
41.0,87.0,19.0,73.0,14.0,41.0,94.0,66.0
41.0,87.0,19.0,73.0,14.0,41.0,94.0,66.0
41.0,87.0,19.0,73.0,14.0,41.0,94.0,66.0
41.0,87.0,19.0,73.0,14.0,41.0,94.0,66.0
41.0,87.0,19.0,73.0,14.0,41.0,94.0,66.0
41.0,87.0,19.0,73.0,14.0,41.0,94.0,66.0
41.0,87.0,19.0,73.0,14.0,41.0,94.0,66.0
41.0,87.0,19.0,73.0,14.0,41.0,94.0,66.0
71.0,38.0,77.0,57.0,26.0,68.0,97.0,1.0
71.0,38.0,77.0,57.0,26.0,68.0,97.0,1.0
71.0,38.0,77.0,57.0,26.0,68.0,97.0,1.0
71.0,38.0,77.0,57.0,26.0,68.0,97.0,1.0
71.0,38.0,77.0,57.0,26.0,68.0,97.0,1.0
71.0,38.0,77.0,57.0,26.0,68.0,97.0,1.0
71.0,38.0,77.0,57.0,26.0,68.0,97.0,1.0
71.0,38.0,77.0,57.0,26.0,68.0,97.0,1.0
74.0,48.0,59.0,39.0,1.0,78.0,70.0,48.0
74.0,48.0,59.0,39.0,1.0,78.0,70.0,48.0
74.0,48.0,59.0,39.0,1.0,78.0,70.0,48.0
74.0,48.0,59.0,39.0,1.0,78.0,70.0,48.0
74.0,48.0,59.0,39.0,1.0,78.0,70.0,48.0
74.0,48.0,59.0,39.0,1.0,78.0,70.0,48.0
74.0,48.0,59.0,39.0,1.0,78.0,70.0,48.0
74.0,48.0,59.0,39.0,1.0,78.0,70.0,48.0
46.0,44.0,71.0,51.0,19.0,46.0,87.0,55.0
46.0,44.0,71.0,51.0,19.0,46.0,87.0,55.0
46.0,44.0,71.0,51.0,19.0,46.0,87.0,55.0
46.0,44.0,71.0,51.0,19.0,46.0,87.0,55.0
46.0,44.0,71.0,51.0,19.0,46.0,87.0,55.0
46.0,44.0,71.0,51.0,19.0,46.0,87.0,55.0
46.0,44.0,71.0,51.0,19.0,46.0,87.0,55.0
46.0,44.0,71.0,51.0,19.0,46.0,87.0,55.0
48.0,41.0,55.0,64.0,26.0,44.0,57.0,78.0
48.0,41.0,55.0,64.0,26.0,44.0,57.0,78.0
48.0,41.0,55.0,64.0,26.0,44.0,57.0,78.0
48.0,41.0,55.0,64.0,26.0,44.0,57.0,78.0
48.0,41.0,55.0,64.0,26.0,44.0,57.0,78.0
48.0,41.0,55.0,64.0,26.0,44.0,57.0,78.0
48.0,41.0,55.0,64.0,26.0,44.0,57.0,78.0
48.0,41.0,55.0,64.0,26.0,44.0,57.0,78.0
92.0,85.0,39.0,45.0,23.0,43.0,92.0,93.0
92.0,85.0,39.0,45.0,23.0,43.0,92.0,93.0
92.0,85.0,39.0,45.0,23.0,43.0,92.0,93.0
92.0,85.0,39.0,45.0,23.0,43.0,92.0,93.0
92.0,85.0,39.0,45.0,23.0,43.0,92.0,93.0
92.0,85.0,39.0,45.0,23.0,43.0,92.0,93.0
92.0,85.0,39.0,45.0,23.0,43.0,92.0,93.0
92.0,85.0,39.0,45.0,23.0,43.0,92.0,93.0
47.0,71.0,78.0,33.0,3.0,33.0,43.0,138.0
47.0,71.0,78.0,33.0,3.0,33.0,43.0,138.0
47.0,71.0,78.0,33.0,3.0,33.0,43.0,138.0
47.0,71.0,78.0,33.0,3.0,33.0,43.0,138.0
47.0,71.0,78.0,33.0,3.0,33.0,43.0,138.0
47.0,71.0,78.0,33.0,3.0,33.0,43.0,138.0
47.0,71.0,78.0,33.0,3.0,33.0,43.0,138.0
47.0,71.0,78.0,33.0,3.0,33.0,43.0,138.0
45.0,130.0,31.0,38.0,22.0,62.0,91.0,62.0
45.0,130.0,31.0,38.0,22.0,62.0,91.0,62.0
45.0,130.0,31.0,38.0,22.0,62.0,91.0,62.0
45.0,130.0,31.0,38.0,22.0,62.0,91.0,62.0
45.0,130.0,31.0,38.0,22.0,62.0,91.0,62.0
45.0,130.0,31.0,38.0,22.0,62.0,91.0,62.0
45.0,130.0,31.0,38.0,22.0,62.0,91.0,62.0
45.0,130.0,31.0,38.0,22.0,62.0,91.0,62.0
62.0,49.0,53.0,34.0,25.0,77.0,56.0,38.0
62.0,49.0,53.0,34.0,25.0,77.0,56.0,38.0
62.0,49.0,53.0,34.0,25.0,77.0,56.0,38.0
62.0,49.0,53.0,34.0,25.0,77.0,56.0,38.0
62.0,49.0,53.0,34.0,25.0,77.0,56.0,38.0
62.0,49.0,53.0,34.0,25.0,77.0,56.0,38.0
62.0,49.0,53.0,34.0,25.0,77.0,56.0,38.0
62.0,49.0,53.0,34.0,25.0,77.0,56.0,38.0
63.0,85.0,62.0,39.0,8.0,14.0,73.0,148.0
63.0,85.0,62.0,39.0,8.0,14.0,73.0,148.0
63.0,85.0,62.0,39.0,8.0,14.0,73.0,148.0
63.0,85.0,62.0,39.0,8.0,14.0,73.0,148.0
63.0,85.0,62.0,39.0,8.0,14.0,73.0,148.0
63.0,85.0,62.0,39.0,8.0,14.0,73.0,148.0
63.0,85.0,62.0,39.0,8.0,14.0,73.0,148.0
63.0,85.0,62.0,39.0,8.0,14.0,73.0,148.0
56.0,76.0,65.0,50.0,23.0,74.0,89.0,55.0
56.0,76.0,65.0,50.0,23.0,74.0,89.0,55.0
56.0,76.0,65.0,50.0,23.0,74.0,89.0,55.0
56.0,76.0,65.0,50.0,23.0,74.0,89.0,55.0
56.0,76.0,65.0,50.0,23.0,74.0,89.0,55.0
56.0,76.0,65.0,50.0,23.0,74.0,89.0,55.0
56.0,76.0,65.0,50.0,23.0,74.0,89.0,55.0
56.0,76.0,65.0,50.0,23.0,74.0,89.0,55.0
48.0,25.0,102.0,50.0,35.0,40.0,68.0,79.0
48.0,25.0,102.0,50.0,35.0,40.0,68.0,79.0
48.0,25.0,102.0,50.0,35.0,40.0,68.0,79.0
48.0,25.0,102.0,50.0,35.0,40.0,68.0,79.0
48.0,25.0,102.0,50.0,35.0,40.0,68.0,79.0
48.0,25.0,102.0,50.0,35.0,40.0,68.0,79.0
48.0,25.0,102.0,50.0,35.0,40.0,68.0,79.0
48.0,25.0,102.0,50.0,35.0,40.0,68.0,79.0
68.0,57.0,34.0,50.0,24.0,43.0,85.0,48.0
68.0,57.0,34.0,50.0,24.0,43.0,85.0,48.0
68.0,57.0,34.0,50.0,24.0,43.0,85.0,48.0
68.0,57.0,34.0,50.0,24.0,43.0,85.0,48.0
68.0,57.0,34.0,50.0,24.0,43.0,85.0,48.0
68.0,57.0,34.0,50.0,24.0,43.0,85.0,48.0
68.0,57.0,34.0,50.0,24.0,43.0,85.0,48.0
68.0,57.0,34.0,50.0,24.0,43.0,85.0,48.0
33.0,91.0,47.0,72.0,36.0,73.0,92.0,37.0
33.0,91.0,47.0,72.0,36.0,73.0,92.0,37.0
33.0,91.0,47.0,72.0,36.0,73.0,92.0,37.0
33.0,91.0,47.0,72.0,36.0,73.0,92.0,37.0
33.0,91.0,47.0,72.0,36.0,73.0,92.0,37.0
33.0,91.0,47.0,72.0,36.0,73.0,92.0,37.0
33.0,91.0,47.0,72.0,36.0,73.0,92.0,37.0
33.0,91.0,47.0,72.0,36.0,73.0,92.0,37.0
38.0,48.0,74.0,28.0,14.0,32.0,67.0,73.0
38.0,48.0,74.0,28.0,14.0,32.0,67.0,73.0
38.0,48.0,74.0,28.0,14.0,32.0,67.0,73.0
38.0,48.0,74.0,28.0,14.0,32.0,67.0,73.0
38.0,48.0,74.0,28.0,14.0,32.0,67.0,73.0
38.0,48.0,74.0,28.0,14.0,32.0,67.0,73.0
38.0,48.0,74.0,28.0,14.0,32.0,67.0,73.0
38.0,48.0,74.0,28.0,14.0,32.0,67.0,73.0
39.0,60.0,84.0,60.0,23.0,65.0,99.0,50.0
39.0,60.0,84.0,60.0,23.0,65.0,99.0,50.0
39.0,60.0,84.0,60.0,23.0,65.0,99.0,50.0
39.0,60.0,84.0,60.0,23.0,65.0,99.0,50.0
39.0,60.0,84.0,60.0,23.0,65.0,99.0,50.0
39.0,60.0,84.0,60.0,23.0,65.0,99.0,50.0
39.0,60.0,84.0,60.0,23.0,65.0,99.0,50.0
39.0,60.0,84.0,60.0,23.0,65.0,99.0,50.0
74.0,53.0,65.0,47.0,34.0,59.0,82.0,56.0
74.0,53.0,65.0,47.0,34.0,59.0,82.0,56.0
74.0,53.0,65.0,47.0,34.0,59.0,82.0,56.0
74.0,53.0,65.0,47.0,34.0,59.0,82.0,56.0
74.0,53.0,65.0,47.0,34.0,59.0,82.0,56.0
74.0,53.0,65.0,47.0,34.0,59.0,82.0,56.0
74.0,53.0,65.0,47.0,34.0,59.0,82.0,56.0
74.0,53.0,65.0,47.0,34.0,59.0,82.0,56.0
80.0,72.0,59.0,20.0,9.0,30.0,90.0,90.0
80.0,72.0,59.0,20.0,9.0,30.0,90.0,90.0
80.0,72.0,59.0,20.0,9.0,30.0,90.0,90.0
80.0,72.0,59.0,20.0,9.0,30.0,90.0,90.0
80.0,72.0,59.0,20.0,9.0,30.0,90.0,90.0
80.0,72.0,59.0,20.0,9.0,30.0,90.0,90.0
80.0,72.0,59.0,20.0,9.0,30.0,90.0,90.0
80.0,72.0,59.0,20.0,9.0,30.0,90.0,90.0
59.0,43.0,47.0,33.0,12.0,42.0,50.0,68.0
59.0,43.0,47.0,33.0,12.0,42.0,50.0,68.0
59.0,43.0,47.0,33.0,12.0,42.0,50.0,68.0
59.0,43.0,47.0,33.0,12.0,42.0,50.0,68.0
59.0,43.0,47.0,33.0,12.0,42.0,50.0,68.0
59.0,43.0,47.0,33.0,12.0,42.0,50.0,68.0
59.0,43.0,47.0,33.0,12.0,42.0,50.0,68.0
59.0,43.0,47.0,33.0,12.0,42.0,50.0,68.0
34.0,102.0,44.0,55.0,31.0,50.0,80.0,71.0
34.0,102.0,44.0,55.0,31.0,50.0,80.0,71.0
34.0,102.0,44.0,55.0,31.0,50.0,80.0,71.0
34.0,102.0,44.0,55.0,31.0,50.0,80.0,71.0
34.0,102.0,44.0,55.0,31.0,50.0,80.0,71.0
34.0,102.0,44.0,55.0,31.0,50.0,80.0,71.0
