C1,C2,C3,C4,L1,L2,L3,L4
56.0,57.0,81.0,47.0,55.0,91.0,75.0,15.0
56.0,57.0,81.0,47.0,55.0,91.0,75.0,15.0
56.0,57.0,81.0,47.0,55.0,91.0,75.0,15.0
57.0,76.0,56.0,46.0,50.0,78.0,47.0,51.0
57.0,76.0,56.0,46.0,50.0,78.0,47.0,51.0
57.0,76.0,56.0,46.0,50.0,78.0,47.0,51.0
57.0,76.0,56.0,46.0,50.0,78.0,47.0,51.0
57.0,76.0,56.0,46.0,50.0,78.0,47.0,51.0
57.0,76.0,56.0,46.0,50.0,78.0,47.0,51.0
57.0,76.0,56.0,46.0,50.0,78.0,47.0,51.0
57.0,76.0,56.0,46.0,50.0,78.0,47.0,51.0
70.0,59.0,61.0,34.0,83.0,65.0,31.0,41.0
70.0,59.0,61.0,34.0,83.0,65.0,31.0,41.0
70.0,59.0,61.0,34.0,83.0,65.0,31.0,41.0
70.0,59.0,61.0,34.0,83.0,65.0,31.0,41.0
70.0,59.0,61.0,34.0,83.0,65.0,31.0,41.0
70.0,59.0,61.0,34.0,83.0,65.0,31.0,41.0
70.0,59.0,61.0,34.0,83.0,65.0,31.0,41.0
70.0,59.0,61.0,34.0,83.0,65.0,31.0,41.0
45.0,54.0,58.0,71.0,88.0,70.0,28.0,36.0
45.0,54.0,58.0,71.0,88.0,70.0,28.0,36.0
45.0,54.0,58.0,71.0,88.0,70.0,28.0,36.0
45.0,54.0,58.0,71.0,88.0,70.0,28.0,36.0
45.0,54.0,58.0,71.0,88.0,70.0,28.0,36.0
45.0,54.0,58.0,71.0,88.0,70.0,28.0,36.0
45.0,54.0,58.0,71.0,88.0,70.0,28.0,36.0
45.0,54.0,58.0,71.0,88.0,70.0,28.0,36.0
82.0,64.0,59.0,39.0,56.0,94.0,54.0,30.0
82.0,64.0,59.0,39.0,56.0,94.0,54.0,30.0
82.0,64.0,59.0,39.0,56.0,94.0,54.0,30.0
82.0,64.0,59.0,39.0,56.0,94.0,54.0,30.0
82.0,64.0,59.0,39.0,56.0,94.0,54.0,30.0
82.0,64.0,59.0,39.0,56.0,94.0,54.0,30.0
82.0,64.0,59.0,39.0,56.0,94.0,54.0,30.0
82.0,64.0,59.0,39.0,56.0,94.0,54.0,30.0
33.0,64.0,114.0,38.0,108.0,94.0,19.0,21.0
33.0,64.0,114.0,38.0,108.0,94.0,19.0,21.0
33.0,64.0,114.0,38.0,108.0,94.0,19.0,21.0
33.0,64.0,114.0,38.0,108.0,94.0,19.0,21.0
33.0,64.0,114.0,38.0,108.0,94.0,19.0,21.0
33.0,64.0,114.0,38.0,108.0,94.0,19.0,21.0
33.0,64.0,114.0,38.0,108.0,94.0,19.0,21.0
33.0,64.0,114.0,38.0,108.0,94.0,19.0,21.0
10.0,75.0,70.0,86.0,73.0,60.0,62.0,42.0
10.0,75.0,70.0,86.0,73.0,60.0,62.0,42.0
10.0,75.0,70.0,86.0,73.0,60.0,62.0,42.0
10.0,75.0,70.0,86.0,73.0,60.0,62.0,42.0
10.0,75.0,70.0,86.0,73.0,60.0,62.0,42.0
10.0,75.0,70.0,86.0,73.0,60.0,62.0,42.0
10.0,75.0,70.0,86.0,73.0,60.0,62.0,42.0
10.0,75.0,70.0,86.0,73.0,60.0,62.0,42.0
57.0,77.0,49.0,46.0,128.0,37.0,28.0,28.0
57.0,77.0,49.0,46.0,128.0,37.0,28.0,28.0
57.0,77.0,49.0,46.0,128.0,37.0,28.0,28.0
57.0,77.0,49.0,46.0,128.0,37.0,28.0,28.0
57.0,77.0,49.0,46.0,128.0,37.0,28.0,28.0
57.0,77.0,49.0,46.0,128.0,37.0,28.0,28.0
57.0,77.0,49.0,46.0,128.0,37.0,28.0,28.0
57.0,77.0,49.0,46.0,128.0,37.0,28.0,28.0
71.0,60.0,60.0,53.0,78.0,79.0,43.0,35.0
71.0,60.0,60.0,53.0,78.0,79.0,43.0,35.0
71.0,60.0,60.0,53.0,78.0,79.0,43.0,35.0
71.0,60.0,60.0,53.0,78.0,79.0,43.0,35.0
71.0,60.0,60.0,53.0,78.0,79.0,43.0,35.0
71.0,60.0,60.0,53.0,78.0,79.0,43.0,35.0
71.0,60.0,60.0,53.0,78.0,79.0,43.0,35.0
71.0,60.0,60.0,53.0,78.0,79.0,43.0,35.0
112.0,66.0,29.0,27.0,36.0,102.0,74.0,13.0
112.0,66.0,29.0,27.0,36.0,102.0,74.0,13.0
112.0,66.0,29.0,27.0,36.0,102.0,74.0,13.0
112.0,66.0,29.0,27.0,36.0,102.0,74.0,13.0
112.0,66.0,29.0,27.0,36.0,102.0,74.0,13.0
112.0,66.0,29.0,27.0,36.0,102.0,74.0,13.0
112.0,66.0,29.0,27.0,36.0,102.0,74.0,13.0
112.0,66.0,29.0,27.0,36.0,102.0,74.0,13.0
51.0,86.0,57.0,46.0,84.0,70.0,34.0,46.0
51.0,86.0,57.0,46.0,84.0,70.0,34.0,46.0
51.0,86.0,57.0,46.0,84.0,70.0,34.0,46.0
51.0,86.0,57.0,46.0,84.0,70.0,34.0,46.0
51.0,86.0,57.0,46.0,84.0,70.0,34.0,46.0
51.0,86.0,57.0,46.0,84.0,70.0,34.0,46.0
51.0,86.0,57.0,46.0,84.0,70.0,34.0,46.0
51.0,86.0,57.0,46.0,84.0,70.0,34.0,46.0
73.0,92.0,44.0,42.0,44.0,90.0,75.0,31.0
73.0,92.0,44.0,42.0,44.0,90.0,75.0,31.0
73.0,92.0,44.0,42.0,44.0,90.0,75.0,31.0
73.0,92.0,44.0,42.0,44.0,90.0,75.0,31.0
73.0,92.0,44.0,42.0,44.0,90.0,75.0,31.0
73.0,92.0,44.0,42.0,44.0,90.0,75.0,31.0
73.0,92.0,44.0,42.0,44.0,90.0,75.0,31.0
73.0,92.0,44.0,42.0,44.0,90.0,75.0,31.0
116.0,75.0,39.0,21.0,93.0,74.0,53.0,15.0
116.0,75.0,39.0,21.0,93.0,74.0,53.0,15.0
116.0,75.0,39.0,21.0,93.0,74.0,53.0,15.0
116.0,75.0,39.0,21.0,93.0,74.0,53.0,15.0
116.0,75.0,39.0,21.0,93.0,74.0,53.0,15.0
116.0,75.0,39.0,21.0,93.0,74.0,53.0,15.0
116.0,75.0,39.0,21.0,93.0,74.0,53.0,15.0
116.0,75.0,39.0,21.0,93.0,74.0,53.0,15.0
56.0,115.0,82.0,14.0,106.0,93.0,52.0,6.0
56.0,115.0,82.0,14.0,106.0,93.0,52.0,6.0
56.0,115.0,82.0,14.0,106.0,93.0,52.0,6.0
56.0,115.0,82.0,14.0,106.0,93.0,52.0,6.0
56.0,115.0,82.0,14.0,106.0,93.0,52.0,6.0
56.0,115.0,82.0,14.0,106.0,93.0,52.0,6.0
56.0,115.0,82.0,14.0,106.0,93.0,52.0,6.0
56.0,115.0,82.0,14.0,106.0,93.0,52.0,6.0
40.0,77.0,71.0,56.0,48.0,91.0,40.0,61.0
40.0,77.0,71.0,56.0,48.0,91.0,40.0,61.0
40.0,77.0,71.0,56.0,48.0,91.0,40.0,61.0
40.0,77.0,71.0,56.0,48.0,91.0,40.0,61.0
40.0,77.0,71.0,56.0,48.0,91.0,40.0,61.0
40.0,77.0,71.0,56.0,48.0,91.0,40.0,61.0
40.0,77.0,71.0,56.0,48.0,91.0,40.0,61.0
40.0,77.0,71.0,56.0,48.0,91.0,40.0,61.0
61.0,81.0,64.0,30.0,109.0,81.0,25.0,12.0
61.0,81.0,64.0,30.0,109.0,81.0,25.0,12.0
61.0,81.0,64.0,30.0,109.0,81.0,25.0,12.0
61.0,81.0,64.0,30.0,109.0,81.0,25.0,12.0
61.0,81.0,64.0,30.0,109.0,81.0,25.0,12.0
61.0,81.0,64.0,30.0,109.0,81.0,25.0,12.0
61.0,81.0,64.0,30.0,109.0,81.0,25.0,12.0
61.0,81.0,64.0,30.0,109.0,81.0,25.0,12.0
42.0,71.0,106.0,50.0,129.0,83.0,21.0,28.0
42.0,71.0,106.0,50.0,129.0,83.0,21.0,28.0
42.0,71.0,106.0,50.0,129.0,83.0,21.0,28.0
42.0,71.0,106.0,50.0,129.0,83.0,21.0,28.0
42.0,71.0,106.0,50.0,129.0,83.0,21.0,28.0
42.0,71.0,106.0,50.0,129.0,83.0,21.0,28.0
42.0,71.0,106.0,50.0,129.0,83.0,21.0,28.0
42.0,71.0,106.0,50.0,129.0,83.0,21.0,28.0
68.0,99.0,41.0,38.0,71.0,78.0,56.0,33.0
68.0,99.0,41.0,38.0,71.0,78.0,56.0,33.0
68.0,99.0,41.0,38.0,71.0,78.0,56.0,33.0
68.0,99.0,41.0,38.0,71.0,78.0,56.0,33.0
68.0,99.0,41.0,38.0,71.0,78.0,56.0,33.0
68.0,99.0,41.0,38.0,71.0,78.0,56.0,33.0
68.0,99.0,41.0,38.0,71.0,78.0,56.0,33.0
68.0,99.0,41.0,38.0,71.0,78.0,56.0,33.0
74.0,60.0,53.0,49.0,94.0,63.0,37.0,35.0
74.0,60.0,53.0,49.0,94.0,63.0,37.0,35.0
74.0,60.0,53.0,49.0,94.0,63.0,37.0,35.0
74.0,60.0,53.0,49.0,94.0,63.0,37.0,35.0
74.0,60.0,53.0,49.0,94.0,63.0,37.0,35.0
74.0,60.0,53.0,49.0,94.0,63.0,37.0,35.0
74.0,60.0,53.0,49.0,94.0,63.0,37.0,35.0
74.0,60.0,53.0,49.0,94.0,63.0,37.0,35.0
65.0,86.0,61.0,37.0,77.0,98.0,38.0,28.0
65.0,86.0,61.0,37.0,77.0,98.0,38.0,28.0
65.0,86.0,61.0,37.0,77.0,98.0,38.0,28.0
65.0,86.0,61.0,37.0,77.0,98.0,38.0,28.0
65.0,86.0,61.0,37.0,77.0,98.0,38.0,28.0
65.0,86.0,61.0,37.0,77.0,98.0,38.0,28.0
65.0,86.0,61.0,37.0,77.0,98.0,38.0,28.0
65.0,86.0,61.0,37.0,77.0,98.0,38.0,28.0
71.0,71.0,66.0,54.0,89.0,92.0,59.0,16.0
71.0,71.0,66.0,54.0,89.0,92.0,59.0,16.0
71.0,71.0,66.0,54.0,89.0,92.0,59.0,16.0
71.0,71.0,66.0,54.0,89.0,92.0,59.0,16.0
71.0,71.0,66.0,54.0,89.0,92.0,59.0,16.0
71.0,71.0,66.0,54.0,89.0,92.0,59.0,16.0
71.0,71.0,66.0,54.0,89.0,92.0,59.0,16.0
71.0,71.0,66.0,54.0,89.0,92.0,59.0,16.0
67.0,99.0,50.0,34.0,72.0,103.0,42.0,25.0
67.0,99.0,50.0,34.0,72.0,103.0,42.0,25.0
67.0,99.0,50.0,34.0,72.0,103.0,42.0,25.0
67.0,99.0,50.0,34.0,72.0,103.0,42.0,25.0
67.0,99.0,50.0,34.0,72.0,103.0,42.0,25.0
67.0,99.0,50.0,34.0,72.0,103.0,42.0,25.0
67.0,99.0,50.0,34.0,72.0,103.0,42.0,25.0
67.0,99.0,50.0,34.0,72.0,103.0,42.0,25.0
71.0,87.0,37.0,57.0,46.0,93.0,69.0,39.0
71.0,87.0,37.0,57.0,46.0,93.0,69.0,39.0
71.0,87.0,37.0,57.0,46.0,93.0,69.0,39.0
71.0,87.0,37.0,57.0,46.0,93.0,69.0,39.0
71.0,87.0,37.0,57.0,46.0,93.0,69.0,39.0
71.0,87.0,37.0,57.0,46.0,93.0,69.0,39.0
71.0,87.0,37.0,57.0,46.0,93.0,69.0,39.0
71.0,87.0,37.0,57.0,46.0,93.0,69.0,39.0
106.0,89.0,32.0,39.0,91.0,73.0,46.0,41.0
106.0,89.0,32.0,39.0,91.0,73.0,46.0,41.0
106.0,89.0,32.0,39.0,91.0,73.0,46.0,41.0
106.0,89.0,32.0,39.0,91.0,73.0,46.0,41.0
106.0,89.0,32.0,39.0,91.0,73.0,46.0,41.0
106.0,89.0,32.0,39.0,91.0,73.0,46.0,41.0
106.0,89.0,32.0,39.0,91.0,73.0,46.0,41.0
106.0,89.0,32.0,39.0,91.0,73.0,46.0,41.0
37.0,77.0,60.0,33.0,87.0,66.0,19.0,29.0
37.0,77.0,60.0,33.0,87.0,66.0,19.0,29.0
37.0,77.0,60.0,33.0,87.0,66.0,19.0,29.0
37.0,77.0,60.0,33.0,87.0,66.0,19.0,29.0
37.0,77.0,60.0,33.0,87.0,66.0,19.0,29.0
37.0,77.0,60.0,33.0,87.0,66.0,19.0,29.0
37.0,77.0,60.0,33.0,87.0,66.0,19.0,29.0
37.0,77.0,60.0,33.0,87.0,66.0,19.0,29.0
138.0,76.0,26.0,21.0,67.0,84.0,72.0,24.0
138.0,76.0,26.0,21.0,67.0,84.0,72.0,24.0
138.0,76.0,26.0,21.0,67.0,84.0,72.0,24.0
138.0,76.0,26.0,21.0,67.0,84.0,72.0,24.0
138.0,76.0,26.0,21.0,67.0,84.0,72.0,24.0
138.0,76.0,26.0,21.0,67.0,84.0,72.0,24.0
138.0,76.0,26.0,21.0,67.0,84.0,72.0,24.0
138.0,76.0,26.0,21.0,67.0,84.0,72.0,24.0
37.0,57.0,75.0,65.0,86.0,70.0,48.0,27.0
37.0,57.0,75.0,65.0,86.0,70.0,48.0,27.0
37.0,57.0,75.0,65.0,86.0,70.0,48.0,27.0
37.0,57.0,75.0,65.0,86.0,70.0,48.0,27.0
37.0,57.0,75.0,65.0,86.0,70.0,48.0,27.0
37.0,57.0,75.0,65.0,86.0,70.0,48.0,27.0
37.0,57.0,75.0,65.0,86.0,70.0,48.0,27.0
37.0,57.0,75.0,65.0,86.0,70.0,48.0,27.0
69.0,62.0,47.0,49.0,101.0,74.0,18.0,27.0
69.0,62.0,47.0,49.0,101.0,74.0,18.0,27.0
69.0,62.0,47.0,49.0,101.0,74.0,18.0,27.0
69.0,62.0,47.0,49.0,101.0,74.0,18.0,27.0
69.0,62.0,47.0,49.0,101.0,74.0,18.0,27.0
69.0,62.0,47.0,49.0,101.0,74.0,18.0,27.0
69.0,62.0,47.0,49.0,101.0,74.0,18.0,27.0
69.0,62.0,47.0,49.0,101.0,74.0,18.0,27.0
92.0,73.0,70.0,24.0,85.0,78.0,48.0,39.0
92.0,73.0,70.0,24.0,85.0,78.0,48.0,39.0
92.0,73.0,70.0,24.0,85.0,78.0,48.0,39.0
92.0,73.0,70.0,24.0,85.0,78.0,48.0,39.0
92.0,73.0,70.0,24.0,85.0,78.0,48.0,39.0
92.0,73.0,70.0,24.0,85.0,78.0,48.0,39.0
92.0,73.0,70.0,24.0,85.0,78.0,48.0,39.0
92.0,73.0,70.0,24.0,85.0,78.0,48.0,39.0
48.0,85.0,61.0,50.0,86.0,67.0,39.0,6.0
48.0,85.0,61.0,50.0,86.0,67.0,39.0,6.0
48.0,85.0,61.0,50.0,86.0,67.0,39.0,6.0
48.0,85.0,61.0,50.0,86.0,67.0,39.0,6.0
48.0,85.0,61.0,50.0,86.0,67.0,39.0,6.0
48.0,85.0,61.0,50.0,86.0,67.0,39.0,6.0
48.0,85.0,61.0,50.0,86.0,67.0,39.0,6.0
48.0,85.0,61.0,50.0,86.0,67.0,39.0,6.0
53.0,94.0,42.0,38.0,50.0,59.0,72.0,42.0
53.0,94.0,42.0,38.0,50.0,59.0,72.0,42.0
53.0,94.0,42.0,38.0,50.0,59.0,72.0,42.0
53.0,94.0,42.0,38.0,50.0,59.0,72.0,42.0
53.0,94.0,42.0,38.0,50.0,59.0,72.0,42.0
53.0,94.0,42.0,38.0,50.0,59.0,72.0,42.0
53.0,94.0,42.0,38.0,50.0,59.0,72.0,42.0
53.0,94.0,42.0,38.0,50.0,59.0,72.0,42.0
67.0,68.0,67.0,63.0,112.0,82.0,56.0,12.0
67.0,68.0,67.0,63.0,112.0,82.0,56.0,12.0
67.0,68.0,67.0,63.0,112.0,82.0,56.0,12.0
67.0,68.0,67.0,63.0,112.0,82.0,56.0,12.0
67.0,68.0,67.0,63.0,112.0,82.0,56.0,12.0
67.0,68.0,67.0,63.0,112.0,82.0,56.0,12.0
67.0,68.0,67.0,63.0,112.0,82.0,56.0,12.0
67.0,68.0,67.0,63.0,112.0,82.0,56.0,12.0
93.0,47.0,50.0,39.0,91.0,57.0,46.0,25.0
93.0,47.0,50.0,39.0,91.0,57.0,46.0,25.0
93.0,47.0,50.0,39.0,91.0,57.0,46.0,25.0
93.0,47.0,50.0,39.0,91.0,57.0,46.0,25.0
93.0,47.0,50.0,39.0,91.0,57.0,46.0,25.0
93.0,47.0,50.0,39.0,91.0,57.0,46.0,25.0
93.0,47.0,50.0,39.0,91.0,57.0,46.0,25.0
93.0,47.0,50.0,39.0,91.0,57.0,46.0,25.0
58.0,83.0,65.0,28.0,91.0,77.0,45.0,14.0
58.0,83.0,65.0,28.0,91.0,77.0,45.0,14.0
58.0,83.0,65.0,28.0,91.0,77.0,45.0,14.0
58.0,83.0,65.0,28.0,91.0,77.0,45.0,14.0
58.0,83.0,65.0,28.0,91.0,77.0,45.0,14.0
58.0,83.0,65.0,28.0,91.0,77.0,45.0,14.0
58.0,83.0,65.0,28.0,91.0,77.0,45.0,14.0
58.0,83.0,65.0,28.0,91.0,77.0,45.0,14.0
56.0,86.0,54.0,32.0,83.0,81.0,45.0,15.0
56.0,86.0,54.0,32.0,83.0,81.0,45.0,15.0
56.0,86.0,54.0,32.0,83.0,81.0,45.0,15.0
56.0,86.0,54.0,32.0,83.0,81.0,45.0,15.0
56.0,86.0,54.0,32.0,83.0,81.0,45.0,15.0
56.0,86.0,54.0,32.0,83.0,81.0,45.0,15.0
56.0,86.0,54.0,32.0,83.0,81.0,45.0,15.0
56.0,86.0,54.0,32.0,83.0,81.0,45.0,15.0
79.0,96.0,43.0,34.0,58.0,91.0,65.0,33.0
79.0,96.0,43.0,34.0,58.0,91.0,65.0,33.0
79.0,96.0,43.0,34.0,58.0,91.0,65.0,33.0
79.0,96.0,43.0,34.0,58.0,91.0,65.0,33.0
79.0,96.0,43.0,34.0,58.0,91.0,65.0,33.0
79.0,96.0,43.0,34.0,58.0,91.0,65.0,33.0
79.0,96.0,43.0,34.0,58.0,91.0,65.0,33.0
79.0,96.0,43.0,34.0,58.0,91.0,65.0,33.0
71.0,93.0,50.0,47.0,117.0,66.0,41.0,28.0
71.0,93.0,50.0,47.0,117.0,66.0,41.0,28.0
71.0,93.0,50.0,47.0,117.0,66.0,41.0,28.0
71.0,93.0,50.0,47.0,117.0,66.0,41.0,28.0
71.0,93.0,50.0,47.0,117.0,66.0,41.0,28.0
71.0,93.0,50.0,47.0,117.0,66.0,41.0,28.0
71.0,93.0,50.0,47.0,117.0,66.0,41.0,28.0
71.0,93.0,50.0,47.0,117.0,66.0,41.0,28.0
52.0,37.0,79.0,61.0,56.0,100.0,28.0,39.0
52.0,37.0,79.0,61.0,56.0,100.0,28.0,39.0
52.0,37.0,79.0,61.0,56.0,100.0,28.0,39.0
52.0,37.0,79.0,61.0,56.0,100.0,28.0,39.0
52.0,37.0,79.0,61.0,56.0,100.0,28.0,39.0
52.0,37.0,79.0,61.0,56.0,100.0,28.0,39.0
52.0,37.0,79.0,61.0,56.0,100.0,28.0,39.0
52.0,37.0,79.0,61.0,56.0,100.0,28.0,39.0
50.0,73.0,71.0,60.0,108.0,74.0,47.0,22.0
50.0,73.0,71.0,60.0,108.0,74.0,47.0,22.0
50.0,73.0,71.0,60.0,108.0,74.0,47.0,22.0
50.0,73.0,71.0,60.0,108.0,74.0,47.0,22.0
50.0,73.0,71.0,60.0,108.0,74.0,47.0,22.0
50.0,73.0,71.0,60.0,108.0,74.0,47.0,22.0
50.0,73.0,71.0,60.0,108.0,74.0,47.0,22.0
50.0,73.0,71.0,60.0,108.0,74.0,47.0,22.0
43.0,79.0,62.0,67.0,93.0,66.0,46.0,40.0
43.0,79.0,62.0,67.0,93.0,66.0,46.0,40.0
43.0,79.0,62.0,67.0,93.0,66.0,46.0,40.0
43.0,79.0,62.0,67.0,93.0,66.0,46.0,40.0
43.0,79.0,62.0,67.0,93.0,66.0,46.0,40.0
43.0,79.0,62.0,67.0,93.0,66.0,46.0,40.0
43.0,79.0,62.0,67.0,93.0,66.0,46.0,40.0
43.0,79.0,62.0,67.0,93.0,66.0,46.0,40.0
79.0,74.0,73.0,31.0,81.0,104.0,36.0,26.0
79.0,74.0,73.0,31.0,81.0,104.0,36.0,26.0
79.0,74.0,73.0,31.0,81.0,104.0,36.0,26.0
79.0,74.0,73.0,31.0,81.0,104.0,36.0,26.0
79.0,74.0,73.0,31.0,81.0,104.0,36.0,26.0
79.0,74.0,73.0,31.0,81.0,104.0,36.0,26.0
79.0,74.0,73.0,31.0,81.0,104.0,36.0,26.0
79.0,74.0,73.0,31.0,81.0,104.0,36.0,26.0
67.0,48.0,71.0,41.0,98.0,67.0,30.0,19.0
67.0,48.0,71.0,41.0,98.0,67.0,30.0,19.0
67.0,48.0,71.0,41.0,98.0,67.0,30.0,19.0
67.0,48.0,71.0,41.0,98.0,67.0,30.0,19.0
67.0,48.0,71.0,41.0,98.0,67.0,30.0,19.0
67.0,48.0,71.0,41.0,98.0,67.0,30.0,19.0
67.0,48.0,71.0,41.0,98.0,67.0,30.0,19.0
67.0,48.0,71.0,41.0,98.0,67.0,30.0,19.0
58.0,86.0,52.0,68.0,83.0,104.0,54.0,14.0
58.0,86.0,52.0,68.0,83.0,104.0,54.0,14.0
58.0,86.0,52.0,68.0,83.0,104.0,54.0,14.0
58.0,86.0,52.0,68.0,83.0,104.0,54.0,14.0
58.0,86.0,52.0,68.0,83.0,104.0,54.0,14.0
58.0,86.0,52.0,68.0,83.0,104.0,54.0,14.0
58.0,86.0,52.0,68.0,83.0,104.0,54.0,14.0
58.0,86.0,52.0,68.0,83.0,104.0,54.0,14.0
83.0,75.0,73.0,31.0,106.0,72.0,51.0,20.0
83.0,75.0,73.0,31.0,106.0,72.0,51.0,20.0
83.0,75.0,73.0,31.0,106.0,72.0,51.0,20.0
83.0,75.0,73.0,31.0,106.0,72.0,51.0,20.0
83.0,75.0,73.0,31.0,106.0,72.0,51.0,20.0
83.0,75.0,73.0,31.0,106.0,72.0,51.0,20.0
83.0,75.0,73.0,31.0,106.0,72.0,51.0,20.0
83.0,75.0,73.0,31.0,106.0,72.0,51.0,20.0
41.0,118.0,90.0,48.0,63.0,98.0,103.0,27.0
41.0,118.0,90.0,48.0,63.0,98.0,103.0,27.0
41.0,118.0,90.0,48.0,63.0,98.0,103.0,27.0
41.0,118.0,90.0,48.0,63.0,98.0,103.0,27.0
41.0,118.0,90.0,48.0,63.0,98.0,103.0,27.0
41.0,118.0,90.0,48.0,63.0,98.0,103.0,27.0
41.0,118.0,90.0,48.0,63.0,98.0,103.0,27.0
41.0,118.0,90.0,48.0,63.0,98.0,103.0,27.0
72.0,55.0,74.0,61.0,61.0,100.0,58.0,32.0
72.0,55.0,74.0,61.0,61.0,100.0,58.0,32.0
72.0,55.0,74.0,61.0,61.0,100.0,58.0,32.0
72.0,55.0,74.0,61.0,61.0,100.0,58.0,32.0
72.0,55.0,74.0,61.0,61.0,100.0,58.0,32.0
72.0,55.0,74.0,61.0,61.0,100.0,58.0,32.0
72.0,55.0,74.0,61.0,61.0,100.0,58.0,32.0
72.0,55.0,74.0,61.0,61.0,100.0,58.0,32.0
59.0,100.0,52.0,53.0,62.0,71.0,84.0,9.0
59.0,100.0,52.0,53.0,62.0,71.0,84.0,9.0
59.0,100.0,52.0,53.0,62.0,71.0,84.0,9.0
59.0,100.0,52.0,53.0,62.0,71.0,84.0,9.0
59.0,100.0,52.0,53.0,62.0,71.0,84.0,9.0
59.0,100.0,52.0,53.0,62.0,71.0,84.0,9.0
59.0,100.0,52.0,53.0,62.0,71.0,84.0,9.0
59.0,100.0,52.0,53.0,62.0,71.0,84.0,9.0
76.0,86.0,51.0,46.0,97.0,73.0,55.0,21.0
76.0,86.0,51.0,46.0,97.0,73.0,55.0,21.0
76.0,86.0,51.0,46.0,97.0,73.0,55.0,21.0
